Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
114.7786,-0.03402047,0.07193475,-0.07328825,0.001926822,False,0.25,-1.492723,0.01169461,-3.218901,-0.0410315,0.415446,0.9086919,False,0.09760648
114.8104,-0.08634771,0.1004382,-0.07471369,0.002067762,False,0.25,-1.492344,0.01185107,-3.218894,-0.04038776,0.4156094,0.908646,False,0.09766801
114.8404,-0.08634771,0.1004382,-0.07471369,0.002067762,False,0.25,-1.491718,0.01220931,-3.218813,-0.03329214,0.4266213,0.9038174,False,0.09768252
114.8746,-0.1674641,0.1305545,-0.06715869,0.002393242,False,0.25,-1.49142,0.0124113,-3.218747,-0.03523338,0.4323845,0.9010007,False,0.0976626
114.9124,-0.1803583,0.1231194,-0.04858357,0.002608495,False,0.25,-1.490951,0.01271083,-3.218657,-0.03031714,0.4403716,0.8973036,False,0.09765009
114.9451,-0.1803583,0.1231194,-0.04858357,0.002608495,False,0.25,-1.490564,0.01296312,-3.218544,-0.0294784,0.4423671,0.8963495,False,0.09763458
114.9807,-0.2286299,0.1402323,-0.03806843,0.002945312,False,0.25,-1.490305,0.0131542,-3.21842,-0.0347941,0.4420117,0.8963342,False,0.09760279
115.0174,-0.2270317,0.1373059,-0.0327912,0.003127559,False,0.25,-1.48997,0.01340748,-3.21821,-0.03480012,0.4463879,0.8941626,False,0.09755407
115.054,-0.2364092,0.1369828,-0.03412982,0.00326996,False,0.25,-1.489703,0.01362233,-3.218021,-0.04088022,0.4482603,0.8929678,False,0.09750423
115.0889,-0.3005538,0.1729499,-0.0360455,0.003491249,False,0.25,-1.489319,0.01388805,-3.217803,-0.04484949,0.4498042,0.8920004,False,0.09747538
115.1205,-0.2699654,0.1553483,-0.03237703,0.003491249,False,0.25,-1.489033,0.01408892,-3.217655,-0.050129,0.4490011,0.8921239,False,0.09745431
115.1562,-0.4261392,0.2327821,-0.03043959,0.003845028,False,0.25,-1.488665,0.01438952,-3.217499,-0.05715657,0.4470903,0.8926609,False,0.09739744
115.1896,-0.5051842,0.2637479,-0.02561459,0.00400893,False,0.25,-1.488368,0.01461311,-3.217394,-0.06203188,0.4465856,0.892588,False,0.09737073
115.2328,-0.5510028,0.2806382,-0.01471059,0.00412014,False,0.25,-1.488117,0.01486868,-3.217288,-0.06735059,0.4464344,0.8922781,False,0.09729301
115.2634,-0.5295462,0.2697098,-0.01413774,0.00412014,False,0.25,-1.487947,0.01520684,-3.217082,-0.06875551,0.4488936,0.8909361,False,0.09709579
115.2963,-0.4983078,0.2461889,-0.01280904,0.004046115,False,0.25,-1.487933,0.01542144,-3.216961,-0.06777856,0.453025,0.8889176,False,0.0969184
115.3221,-0.4983078,0.2461889,-0.01280904,0.004046115,False,0.25,-1.487928,0.01560705,-3.216847,-0.07154248,0.4524736,0.8889034,False,0.09676089
115.3562,-0.3937982,0.1910972,-0.01048516,0.003882815,False,0.25,-1.487922,0.01582363,-3.216748,-0.07377429,0.4517531,0.8890874,False,0.09657951
115.3835,-0.3937982,0.1910972,-0.01048516,0.003882815,False,0.25,-1.487866,0.01606147,-3.216657,-0.0778093,0.4477456,0.8907691,False,0.09641083
115.4135,-0.3517789,0.1377798,-0.01390526,0.003757804,False,0.25,-1.487819,0.0163322,-3.216528,-0.07859311,0.4485912,0.8902747,False,0.09620745
115.441,-0.3306327,0.1177272,-0.01968252,0.003757804,False,0.25,-1.487766,0.01657405,-3.216423,-0.07870135,0.4472785,0.8909254,False,0.09603315
115.4723,-0.2999453,0.091243,-0.01753123,0.003679876,False,0.25,-1.487709,0.01674901,-3.216341,-0.0846836,0.4437425,0.8921442,False,0.09591769
115.5026,-0.2903764,0.09464764,-0.01352634,0.003679876,False,0.25,-1.487612,0.01707682,-3.216156,-0.08923638,0.4401135,0.893497,False,0.09569415
115.5331,-0.2702089,0.07625961,-0.014768,0.003556153,False,0.25,-1.487572,0.01733501,-3.216014,-0.09344563,0.4348942,0.8956199,False,0.09549864
115.5632,-0.261016,0.0811388,-0.01088839,0.003556153,False,0.25,-1.487528,0.01762047,-3.215852,-0.09704752,0.4303666,0.8974221,False,0.09528171
115.5953,-0.2322327,0.05711547,-0.01951046,0.00340173,False,0.25,-1.48748,0.01789724,-3.215662,-0.1021215,0.42597,0.8989553,False,0.09507363
115.6219,-0.218568,0.05883729,-0.01619199,0.00340173,False,0.25,-1.487404,0.01820472,-3.215475,-0.1102989,0.4203788,0.9006197,False,0.09485821
115.6559,-0.2181796,0.05581582,-0.01790807,0.003331022,False,0.25,-1.487325,0.01840336,-3.215342,-0.1179297,0.41166,0.9036751,False,0.09473607
115.6927,-0.1949432,0.0413261,-0.03474501,0.003196748,False,0.25,-1.487332,0.01871212,-3.215008,-0.1263538,0.4023094,0.9067425,False,0.09446436
115.7234,-0.1759156,0.03886691,-0.03156626,0.003196748,False,0.25,-1.487346,0.0189902,-3.214706,-0.1372556,0.3925125,0.9094476,False,0.09421577
115.7615,-0.1458911,0.02673688,-0.06339976,0.002924856,False,0.25,-1.487431,0.01921715,-3.214348,-0.1472835,0.3839855,0.9115167,False,0.09396555
115.7976,-0.1119254,0.03470223,-0.08115299,0.002712148,False,0.25,-1.487625,0.01950347,-3.213795,-0.1577938,0.3762926,0.9129649,False,0.09359556
115.8226,-0.1119254,0.03470223,-0.08115299,0.002712148,False,0.25,-1.487771,0.01972063,-3.213281,-0.1689585,0.361807,0.9168144,False,0.09331398
115.8531,-0.1095581,0.08342703,-0.09387874,0.002633314,False,0.25,-1.487803,0.01985236,-3.213002,-0.1765528,0.3525948,0.9189701,False,0.0931794
115.8771,-0.1095581,0.08342703,-0.09387874,0.002633314,False,0.25,-1.487741,0.02006009,-3.212513,-0.1857938,0.3367657,0.9230761,False,0.09303409
115.906,-0.1315268,0.1343147,-0.1061369,0.00287861,False,0.25,-1.487641,0.02014272,-3.212294,-0.1929368,0.3237097,0.9262761,False,0.09302083
115.9305,-0.119292,0.1218205,-0.09626389,0.00287861,False,0.25,-1.487407,0.02031123,-3.212009,-0.1999713,0.3074352,0.9303199,False,0.09301804
115.9602,-0.1334761,0.1352915,-0.107285,0.00305549,False,0.25,-1.48724,0.02042377,-3.211796,-0.2030798,0.2991602,0.9323421,False,0.09302278
115.9931,-0.1808558,0.1869148,-0.1450921,0.003381176,False,0.25,-1.487017,0.02055703,-3.211513,-0.2109464,0.2875515,0.9342461,False,0.0930448
116.0211,-0.1808558,0.1869148,-0.1450921,0.003381176,False,0.25,-1.486747,0.02071305,-3.211279,-0.2202969,0.273913,0.9361842,False,0.09307887
116.0555,-0.2736077,0.2694778,-0.1943921,0.003735505,False,0.25,-1.486496,0.02080951,-3.211114,-0.2245732,0.2634547,0.9381676,False,0.09315161
116.0796,-0.2736077,0.2694778,-0.1943921,0.003735505,False,0.25,-1.486215,0.02098647,-3.210955,-0.2223757,0.2533656,0.9414642,False,0.09318002
116.1128,-0.3476467,0.3170684,-0.2116722,0.003932538,False,0.25,-1.486056,0.0211278,-3.210872,-0.2239295,0.2460703,0.9430297,False,0.09316348
116.1392,-0.3476467,0.3170684,-0.2116722,0.003932538,False,0.25,-1.485877,0.02124868,-3.210725,-0.2238936,0.2414274,0.9442375,False,0.09317591
116.1666,-0.4272088,0.3789003,-0.2429975,0.004164177,False,0.25,-1.485696,0.02135905,-3.210558,-0.2292546,0.2285282,0.9461592,False,0.09319863
116.1932,-0.4105953,0.3641655,-0.2335477,0.004164177,False,0.25,-1.485565,0.02145459,-3.210388,-0.2339106,0.2085911,0.9496186,False,0.0932029
116.2182,-0.4522005,0.4016333,-0.2560284,0.004262822,False,0.25,-1.485531,0.02148105,-3.210273,-0.2349816,0.1955384,0.9521284,False,0.09320214
116.25,-0.4349191,0.4200028,-0.2791645,0.004349235,False,0.25,-1.485562,0.0215708,-3.21,-0.2377185,0.1779375,0.9548969,False,0.09311151
116.2725,-0.4349191,0.4200028,-0.2791645,0.004349235,False,0.25,-1.485661,0.02171596,-3.209632,-0.2465463,0.1607518,0.9557059,False,0.09293654
116.2994,-0.4052745,0.4297545,-0.3032698,0.004355717,False,0.25,-1.485754,0.02177391,-3.209372,-0.249682,0.1499369,0.9566493,False,0.09283458
116.3329,-0.3768851,0.4805406,-0.3917781,0.004437129,False,0.25,-1.485894,0.02192339,-3.208934,-0.2600941,0.1280394,0.9570564,False,0.09263424
116.358,-0.3705355,0.4724446,-0.3851775,0.004437129,False,0.25,-1.486054,0.02207061,-3.208483,-0.267251,0.1100038,0.9573275,False,0.09242601
116.3821,-0.3441447,0.5138112,-0.4386869,0.004513449,False,0.25,-1.486208,0.02216128,-3.208015,-0.2731141,0.08799951,0.9579482,False,0.09226797
116.4124,-0.2986278,0.6040411,-0.5551437,0.004764908,False,0.25,-1.48633,0.02223453,-3.207704,-0.2781123,0.07255444,0.9578044,False,0.09214208
116.4386,-0.2962045,0.5991395,-0.5506389,0.004764908,False,0.25,-1.486594,0.0222622,-3.207267,-0.2781449,0.05692215,0.958851,False,0.09196977
116.4686,-0.1823589,0.7023064,-0.6599741,0.005211548,False,0.25,-1.486857,0.02219317,-3.206859,-0.2797482,0.03314507,0.9595011,False,0.09187642
116.5004,-0.1778684,0.6850126,-0.6437227,0.005211548,False,0.25,-1.487098,0.02220628,-3.206447,-0.2742435,0.01809352,0.96149,False,0.09173386
116.5329,-0.04981418,0.5528721,0.5016497,0.00540333,False,0.25,-1.487396,0.02200802,-3.206078,-0.2786015,-0.0125821,0.9603244,False,0.09172465
116.5635,-0.04981418,0.5528721,0.5016497,0.00540333,False,0.25,-1.487513,0.02199629,-3.205659,-0.2798597,-0.03110001,0.959537,False,0.09168174
116.5969,-0.02474726,0.512553,0.4592049,0.004788863,False,0.25,-1.487599,0.02195332,-3.20523,-0.2809221,-0.0496967,0.958443,False,0.09168462
116.6228,-0.02831952,0.5144395,0.468027,0.004788863,False,0.25,-1.487659,0.02185925,-3.204824,-0.282572,-0.06225967,0.9572235,False,0.09174518
116.6555,-0.0355855,0.4655928,0.3704401,0.00440892,False,0.25,-1.487594,0.02172373,-3.204507,-0.2817731,-0.07885199,0.9562355,False,0.09191018
116.688,-0.06134897,0.4536608,0.3911003,0.004411113,False,0.25,-1.487515,0.02148384,-3.204284,-0.2825999,-0.1026429,0.9537304,False,0.09216235
116.7145,-0.07082789,0.4509286,0.4046357,0.004411113,False,0.25,-1.487408,0.02121466,-3.204128,-0.2780609,-0.1297567,0.9517591,False,0.09245042
116.7439,-0.1052287,0.4573595,0.4414008,0.004476921,False,0.25,-1.48731,0.02100837,-3.203914,-0.2884629,-0.1455831,0.9463587,False,0.09268772
116.7707,-0.1523235,0.4299567,0.4504295,0.004370115,False,0.25,-1.487162,0.02079987,-3.203619,-0.2888838,-0.1524488,0.9451484,False,0.09296186
116.7979,-0.1512884,0.417373,0.4747398,0.004370115,False,0.25,-1.486948,0.02055514,-3.203309,-0.2873372,-0.1549567,0.945212,False,0.09330662
116.83,-0.2062401,0.3709729,0.4811857,0.004269481,False,0.25,-1.486784,0.02043493,-3.203115,-0.2861979,-0.1571937,0.9451883,False,0.09351497
116.8681,-0.1963322,0.3538735,0.4863775,0.004269481,False,0.25,-1.48667,0.02008095,-3.202863,-0.2871407,-0.16504,0.9435635,False,0.09388418
116.899,-0.2586464,0.3691887,0.5564709,0.004366789,False,0.25,-1.486422,0.01966486,-3.202576,-0.2872281,-0.1754736,0.9416523,False,0.09438623
116.9249,-0.3156053,0.3791807,0.5927472,0.004469571,False,0.25,-1.48614,0.01923931,-3.202294,-0.28541,-0.182051,0.9409562,False,0.09491631
116.9542,-0.3091134,0.3713812,0.5805547,0.004469571,False,0.25,-1.48598,0.01902235,-3.202143,-0.2843626,-0.1843102,0.9408335,False,0.09519711
116.9813,-0.3391888,0.3825497,0.5846729,0.004529363,False,0.25,-1.485734,0.01868617,-3.201946,-0.2830455,-0.1884241,0.9404157,False,0.09562865
117.0104,-0.444596,0.3966056,0.6398372,0.004770648,False,0.25,-1.48549,0.01839091,-3.201754,-0.2819194,-0.1896067,0.9405162,False,0.09602632
117.0376,-0.4375404,0.3903116,0.6296832,0.004770648,False,0.25,-1.485251,0.01804194,-3.201628,-0.2813897,-0.1945248,0.9396701,False,0.09645802
117.0665,-0.5091072,0.3950624,0.6709775,0.005069245,False,0.25,-1.485104,0.01784506,-3.201556,-0.2809435,-0.1964908,0.9393946,False,0.09670895
117.0955,-0.4914098,0.3813294,0.6476532,0.005069245,False,0.25,-1.484877,0.01754963,-3.201496,-0.2778735,-0.2009443,0.9393656,False,0.09708487
117.1214,-0.532814,0.3906506,0.6723646,0.005275928,False,0.25,-1.484681,0.01722864,-3.201403,-0.2800529,-0.2038696,0.9380872,False,0.09746608
117.1527,-0.5747831,0.3880213,0.6850026,0.005631906,False,0.25,-1.484498,0.01693092,-3.201336,-0.2793409,-0.2076827,0.9374628,False,0.0978189
117.1802,-0.5641851,0.3808668,0.6723722,0.005631906,False,0.25,-1.484326,0.01667683,-3.201186,-0.2814083,-0.2073051,0.936928,False,0.0981375
117.2141,-0.5820014,0.3504147,0.6525772,0.005777427,False,0.25,-1.484209,0.01649565,-3.201054,-0.2835304,-0.2069385,0.9363691,False,0.09836311
117.2447,-0.5820014,0.3504147,0.6525772,0.005777427,False,0.25,-1.484052,0.01615597,-3.200724,-0.2905667,-0.2050681,0.9346219,False,0.09875826
117.2788,-0.6178486,0.3344752,0.6249486,0.005715238,False,0.25,-1.48397,0.0158936,-3.200409,-0.2947187,-0.2041118,0.9335305,False,0.0990458
117.319,-0.6240419,0.3275781,0.6060411,0.005589407,False,0.25,-1.483951,0.01565438,-3.200069,-0.2986758,-0.2032206,0.9324667,False,0.09928134
117.3626,-0.6051708,0.3355281,0.5387954,0.005241137,False,0.25,-1.484118,0.01534956,-3.199541,-0.3073023,-0.201017,0.9301384,False,0.09947978
117.4105,-0.554515,0.3382578,0.46761,0.004862485,False,0.25,-1.484362,0.01505061,-3.199054,-0.3128415,-0.2015491,0.9281747,False,0.09962666
117.465,-0.3690083,0.2703081,0.3043916,0.004261839,False,0.25,-1.484784,0.01474026,-3.198406,-0.3203483,-0.2014318,0.9256361,False,0.09970178
117.5148,-0.1405388,0.1440006,0.09036203,0.003619615,False,0.25,-1.485146,0.01445607,-3.197651,-0.3304087,-0.1988265,0.9226581,False,0.09980994
117.5532,-0.06535407,0.1040364,0.01368641,0.003260975,False,0.25,-1.485324,0.01416518,-3.197136,-0.3357536,-0.2009652,0.9202622,False,0.1000067
117.5883,-0.04572165,0.08779313,-0.0152168,0.003034448,False,0.25,-1.485388,0.01391823,-3.196726,-0.3390133,-0.2021593,0.9188044,False,0.1002222
117.6224,-0.04572165,0.08779313,-0.0152168,0.003034448,False,0.25,-1.485459,0.01368639,-3.196346,-0.3454686,-0.2001752,0.9168323,False,0.1004197
117.659,-0.03599003,0.09498372,-0.04088156,0.002558156,False,0.25,-1.485639,0.01326794,-3.195914,-0.3565838,-0.2015195,0.9122707,False,0.1007149
117.6968,-0.05029561,0.1140058,-0.02980516,0.002139555,False,0.25,-1.485887,0.01260282,-3.195174,-0.3710614,-0.2048199,0.9057385,False,0.1012198
117.7292,-0.0590465,0.159917,-0.03564456,0.001660243,False,0.25,-1.486212,0.01179749,-3.194348,-0.3822334,-0.210645,0.8997368,False,0.1018173
117.757,-0.05612237,0.1406175,-0.02287761,0.001660243,False,0.25,-1.486419,0.01118465,-3.193634,-0.3891278,-0.2108617,0.8967257,False,0.1023149
117.788,-0.09876446,0.1937898,-0.02531298,0.0009762673,False,0.25,-1.486538,0.01049714,-3.192922,-0.395913,-0.2128241,0.8932855,False,0.102928
117.8159,-0.09876446,0.1937898,-0.02531298,0.0009762673,False,0.25,-1.486539,0.009785354,-3.192258,-0.4031044,-0.2145205,0.889656,False,0.1036227
117.8472,-0.2193142,0.1750225,-0.01524133,0.0008259317,False,0.25,-1.486441,0.009027965,-3.191633,-0.4103318,-0.2161838,0.8859416,False,0.1044067
117.8755,-0.2193142,0.1750225,-0.01524133,0.0008259317,False,0.25,-1.486196,0.008282574,-3.191094,-0.4155247,-0.2183949,0.8829739,False,0.1052478
117.9082,-0.323055,0.08422143,0.03741049,0.001237504,False,0.25,-1.485944,0.007763015,-3.190779,-0.4190826,-0.2215628,0.8804997,False,0.1058677
117.9334,-0.2764971,0.03949161,0.06146701,0.001237504,False,0.25,-1.485337,0.006753296,-3.190202,-0.4268528,-0.2221718,0.876605,False,0.1071302
117.9578,-0.3641885,0.04990447,0.06591713,0.001841095,False,0.25,-1.484923,0.00624131,-3.189975,-0.4284343,-0.223542,0.8754845,False,0.1078159
117.9808,-0.3765964,0.06216566,0.06517664,0.002281911,False,0.25,-1.484332,0.005517794,-3.189719,-0.4322329,-0.2259249,0.8730021,False,0.1087768
118.0185,-0.5761862,0.1319165,0.113091,0.003449726,False,0.25,-1.483892,0.005058452,-3.189605,-0.431681,-0.2280155,0.8727316,False,0.1094122
118.0426,-0.5307858,0.1215222,0.1041801,0.003449726,False,0.25,-1.483065,0.004161293,-3.189414,-0.4359646,-0.23014,0.8700405,False,0.1106308
118.0683,-1.122234,0.3093296,0.2542135,0.004890125,False,0.25,-1.482658,0.003727129,-3.189343,-0.4380459,-0.2312755,0.8686929,False,0.1112206
118.0947,-1.071097,0.2952341,0.2426296,0.004890125,False,0.25,-1.482047,0.003096271,-3.189248,-0.4404114,-0.2276436,0.8684562,False,0.1120863
118.1195,-1.144642,0.3490469,0.2609651,0.005613941,False,0.25,-1.481717,0.002707793,-3.189186,-0.4404946,-0.2202451,0.8703198,False,0.1125953
118.1523,-1.154901,0.3958126,0.2615985,0.006696688,False,0.25,-1.481149,0.002173272,-3.189109,-0.4403309,-0.2140217,0.8719538,False,0.1133562
118.1823,-1.11071,0.3806675,0.2515889,0.006696688,False,0.25,-1.480703,0.001671466,-3.189016,-0.4401674,-0.2050008,0.874201,False,0.1140271
118.2175,-1.07823,0.4244815,0.2304248,0.007717337,False,0.25,-1.480354,0.001184625,-3.188894,-0.4423102,-0.1952044,0.875361,False,0.1146377
118.2505,-1.020167,0.4336799,0.2110586,0.008046006,False,0.25,-1.480154,0.0007080976,-3.188734,-0.4391754,-0.1758589,0.8810213,False,0.1151658
118.2776,-0.980912,0.4169924,0.2029373,0.008046006,False,0.25,-1.47995,0.0001596697,-3.188452,-0.4407802,-0.1601517,0.8832124,False,0.1157776
118.3103,-0.9573523,0.4867198,0.1679833,0.008485527,False,0.25,-1.480026,-0.0002812138,-3.188223,-0.4428256,-0.1444526,0.8848949,False,0.1161405
118.3412,-0.9250183,0.4702811,0.1623098,0.008485527,False,0.25,-1.480258,-0.0005455911,-3.187809,-0.4409778,-0.1157058,0.8900285,False,0.11631
118.3778,-0.8839074,0.5173595,0.08121704,0.008061785,False,0.25,-1.480638,-0.0007513957,-3.187265,-0.444903,-0.07987761,0.8920094,False,0.1163793
