Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1023.549,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.593,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.631,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.675,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.708,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.748,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.788,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.826,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.864,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.901,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.938,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1023.975,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.009,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.047,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.082,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.121,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.157,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.199,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.243,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.288,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.334,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.373,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.406,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.444,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.484,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
1024.524,0,0,0,0,True,0.25,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
