Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
110.56,0.009869033,0.00148693,-0.004416113,0,0,0,0.002493245,3.527977,False,0,-1.482718,0.01268232,-3.194818,0.4829521,-0.3705731,0.793368,False,0.1030269
110.5962,0.01069973,0.001612088,-0.004787828,0,0,0,0.002574992,3.738688,False,0,-1.482851,0.0128932,-3.195317,0.4914317,-0.371851,0.7875418,False,0.1027085
110.6298,0.006590979,0.0009930381,-0.002949277,0,0,0,0.002085887,4.304524,False,0,-1.483001,0.01309508,-3.195721,0.5013154,-0.3732101,0.780639,False,0.1024031
110.6586,0,0,0,0,0,0,0.00169808,4.968264,False,0,-1.483163,0.0133127,-3.196089,0.5087708,-0.3740895,0.775377,False,0.1020841
110.6951,0,0,0,0,0,0,0.001368354,5.471709,False,0,-1.483423,0.01362973,-3.196514,0.5139804,-0.3744184,0.7717742,False,0.1016217
110.7276,0,0,0,0,0,0,0.001088096,5.8243,False,0,-1.483666,0.01389855,-3.196823,0.5153802,-0.3744566,0.7708215,False,0.1012239
110.7588,0,0,0,0,0,0,0.001076616,5.919139,False,0,-1.484007,0.01417392,-3.197094,0.5150565,-0.374172,0.771176,False,0.1007689
110.7951,0,0,0,0,0,0,0.001329211,5.896212,False,0,-1.484655,0.01462758,-3.197405,0.5154478,-0.3704829,0.7726941,False,0.09998797
110.8274,0,0,0,0,0,0,0.001998825,5.910192,False,0,-1.485256,0.01501435,-3.19759,0.5165692,-0.3667747,0.7737137,False,0.09930423
110.8591,0.0117056,0.001763639,-0.005237927,0,0,0,0.002665967,5.973959,False,0,-1.485908,0.01546156,-3.197746,0.5189144,-0.3602876,0.775191,False,0.09854685
110.8944,0.02440411,0.003676875,-0.01092015,0,0,0,0.00341498,6.112568,False,0,-1.486611,0.01612723,-3.197899,0.5241301,-0.3458445,0.7782542,False,0.09758453
110.93,0.02701694,0.00407054,-0.01208932,0,0,0,0.003519666,6.426417,False,0,-1.486968,0.01655728,-3.197964,0.5264245,-0.3403744,0.7791166,False,0.09702333
110.9673,0.02621914,0.003950338,-0.01173232,0,0,0,0.003488783,6.568921,False,0,-1.48718,0.01714021,-3.197972,0.5306773,-0.3293878,0.7809516,False,0.09642932
110.9988,0.02301154,0.003467062,-0.01029701,0,0,0,0.003354643,6.834318,False,0,-1.487196,0.017519,-3.197932,0.5340201,-0.3209818,0.7821723,False,0.09612018
111.0315,0.02014131,0.003034615,-0.009012667,0,0,0,0.003218168,7.04637,False,0,-1.487089,0.01784474,-3.197879,0.5377989,-0.3128188,0.78289,False,0.09592658
111.0622,0.01662047,0.002504143,-0.007437189,0,0,0,0.003022056,7.291161,False,0,-1.486856,0.0180791,-3.197803,0.5405165,-0.3070007,0.7833216,False,0.09588399
111.0961,0.01277306,0.001924469,-0.005715586,0,0,0,0.002754434,7.468868,False,0,-1.486429,0.01821309,-3.19768,0.5421006,-0.3065566,0.7824004,False,0.09604283
111.1319,0.008548453,0.001287963,-0.003825191,0,0,0,0.002348119,7.576679,False,0,-1.486044,0.01823866,-3.197548,0.5429944,-0.3059105,0.7820331,False,0.09626652
111.1629,0.006233912,0.0009392401,-0.0027895,0,0,0,0.002029792,7.637048,False,0,-1.485624,0.01818478,-3.197426,0.5440338,-0.3058299,0.7813421,False,0.09657343
111.1961,0,0,0,0,0,0,0.001735688,7.708209,False,0,-1.485063,0.01799256,-3.197262,0.5449764,-0.3064801,0.7804299,False,0.09708089
111.2346,0,0,0,0,0,0,0.001513723,7.773724,False,0,-1.484627,0.01780045,-3.197127,0.5451487,-0.3070259,0.780095,False,0.09751123
111.264,0,0,0,0,0,0,0.00153011,7.786262,False,0,-1.484238,0.01759773,-3.197018,0.5458273,-0.3069334,0.7796568,False,0.0979182
111.2969,0,0,0,0,0,0,0.001684724,7.832708,False,0,-1.483702,0.01730931,-3.196901,0.5468586,-0.3056678,0.7794313,False,0.09848317
111.3328,0.006237417,0.0009397682,-0.002791068,0,0,0,0.002030358,7.901918,False,0,-1.483254,0.01704371,-3.196825,0.5472707,-0.3052456,0.7793074,False,0.0989721
111.3649,0.009072862,0.001366974,-0.004059849,0,0,0,0.002408242,7.929717,False,0,-1.482893,0.01680917,-3.196777,0.5472071,-0.3050123,0.7794434,False,0.09938058
111.3969,-0.007886859,-0.001188283,0.003529147,0,0,0,0.002266828,7.925012,False,0,-1.482532,0.0164966,-3.19679,0.5475168,-0.3047884,0.7793134,False,0.09984237
111.4329,0,0,0,0,0,0,0.001956327,7.946038,False,0,-1.482344,0.01628923,-3.196829,0.5477427,-0.304372,0.7793175,False,0.100114
111.4661,0,0,0,0,0,0,0.001782779,7.961044,False,0,-1.482194,0.01610219,-3.196874,0.5477346,-0.3039262,0.7794972,False,0.1003459
111.4979,0,0,0,0,0,0,0.001647386,7.959934,False,0,-1.48208,0.0159108,-3.196976,0.5497646,-0.3031814,0.7783573,False,0.1005517
111.5373,0,0,0,0,0,0,0.001530548,8.098734,False,0,-1.482007,0.01581436,-3.197113,0.5570182,-0.3020927,0.7736092,False,0.1006548
111.5757,0,0,0,0,0,0,0.001514738,8.598387,False,0,-1.482019,0.01587743,-3.197313,0.579782,-0.2956669,0.7592326,False,0.1005725
111.6071,0,0,0,0,0,0,0.001632211,10.18254,False,0,-1.482051,0.01638389,-3.198169,0.6764594,-0.2564218,0.6903991,False,0.1000513
111.6405,-0.009595274,-0.001445684,0.004293614,0,0,0,0.002464808,17.30194,False,0,-1.482569,0.01653171,-3.198244,0.78289,-0.211341,0.5851651,False,0.09961225
111.6733,-0.01034863,-0.001559189,0.004630718,0,0,0,0.002541234,26.25539,False,0,-1.483847,0.01605088,-3.196732,0.7903111,-0.2072158,0.5766026,False,0.09941354
111.7087,0,0,0,0,0,0,0.001831947,26.94341,False,0,-1.484256,0.01591271,-3.196445,0.796277,-0.2116581,0.5666959,False,0.09931953
111.74,0,0,0,0,0,0,0.001991786,27.51033,False,0,-1.485029,0.01570958,-3.195608,0.7601983,-0.2285367,0.6081693,False,0.09914472
111.7748,0.01195557,0.0018013,-0.005349779,0,0,0,0.002687376,24.21754,False,0,-1.485628,0.0156489,-3.194823,0.686772,-0.2525969,0.6815714,False,0.09896159
111.8083,0.02652904,0.003997031,-0.011871,0,0,0,0.003500886,18.109,False,0,-1.485831,0.01572293,-3.194368,0.6165534,-0.2729371,0.7384901,False,0.0988552
111.8409,0.0400626,0.006036081,-0.01792688,0,0,0,0.003928628,12.7987,False,0,-1.485772,0.01592284,-3.194413,0.597374,-0.2791288,0.7518189,False,0.09872187
111.8747,0.03991065,0.006013188,-0.01785889,0,0,0,0.003924652,11.41687,False,0,-1.485985,0.0159418,-3.1939,0.5888506,-0.2829235,0.7571059,False,0.09866545
111.9059,0.06187414,0.009322344,-0.02768693,0,0,0,0.00438885,10.81174,False,0,-1.486234,0.01586831,-3.193243,0.5852271,-0.2866021,0.7585306,False,0.09868967
111.9391,0.1047778,0.01578648,-0.0468851,0,0,0,0.004967863,10.55782,False,0,-1.486598,0.01567858,-3.192203,0.5859575,-0.2888802,0.7571011,False,0.09881446
111.9736,0.2270114,0.03420296,-0.1015812,0,0,0,0.005906945,10.61198,False,0,-1.486866,0.01546979,-3.191348,0.5846501,-0.2888869,0.7581086,False,0.09898668
112.005,0.3833699,0.0577609,-0.1715472,0,0,0,0.006693439,10.51925,False,0,-1.487095,0.01515681,-3.19037,0.58037,-0.2882199,0.7616431,False,0.09929626
112.0388,0.5157364,0.07770406,-0.2307775,0,0,0,0.007283212,10.21579,False,0,-1.48721,0.01462406,-3.189028,0.5737497,-0.287175,0.7670345,False,0.09993213
112.0718,0.5793933,0.08729501,-0.2592621,0,0,0,0.00757853,9.748889,False,0,-1.487128,0.0141241,-3.187993,0.564874,-0.2868092,0.7737298,False,0.1005999
112.1052,0.6363531,0.09587693,-0.2847501,0,0,0,0.00786507,9.128259,False,0,-1.486931,0.01356751,-3.186958,0.5557468,-0.2849739,0.7809837,False,0.1013857
112.1437,0.6740447,0.1015558,-0.301616,0,0,0,0.008074231,8.494009,False,0,-1.486533,0.01276064,-3.18571,0.5456899,-0.2808919,0.7895076,False,0.1025405
112.1715,0.6715661,0.1011823,-0.3005069,0,0,0,0.008059838,7.800189,False,0,-1.486125,0.01205462,-3.18488,0.5404577,-0.2783829,0.7939828,False,0.1035283
112.2062,0.6788641,0.1022819,-0.3037725,0,0,0,0.00810251,7.441785,False,0,-1.485612,0.01130629,-3.184186,0.5388102,-0.2770491,0.7955674,False,0.1045772
112.2389,0.6878715,0.103639,-0.307803,0,0,0,0.008156472,7.329193,False,0,-1.484981,0.01050323,-3.183609,0.5391572,-0.2759485,0.7957149,False,0.1057077
112.271,0.6988469,0.1052926,-0.3127142,0,0,0,0.008224351,7.352499,False,0,-1.483951,0.00940609,-3.183012,0.542411,-0.2724926,0.7946939,False,0.1072973
112.3053,0.6155549,0.09274334,-0.2754434,0,0,0,0.007757077,7.573622,False,0,-1.483112,0.008448005,-3.182682,0.5414867,-0.2804244,0.7925619,False,0.1086045
112.3385,0.5203748,0.07840292,-0.232853,0,0,0,0.007304175,7.512721,False,0,-1.482161,0.007332265,-3.182419,0.5386282,-0.2942224,0.7895018,False,0.1100828
112.3732,0.404111,0.06088588,-0.1808283,0,0,0,0.00678676,7.326273,False,0,-1.480868,0.005956888,-3.182136,0.5367017,-0.3044742,0.7869225,False,0.111962
112.408,0.2389572,0.03600278,-0.1069266,0,0,0,0.005976025,7.205274,False,0,-1.479926,0.00494051,-3.181963,0.5355207,-0.3090034,0.7859609,False,0.1133349
112.4413,0.1027761,0.01548489,-0.04598939,0,0,0,0.004946073,7.130418,False,0,-1.479025,0.00394696,-3.181842,0.5355479,-0.3077483,0.7864348,False,0.1146545
112.4766,0.05015736,0.007557021,-0.022444,0,0,0,0.0041651,7.130639,False,0,-1.477915,0.002671778,-3.181803,0.5357202,-0.305229,0.7872987,False,0.1162954
112.5111,0.03199602,0.00482072,-0.01431732,0,0,0,0.003694506,7.139272,False,0,-1.477157,0.001744032,-3.181849,0.5358434,-0.3020246,0.7884498,False,0.1174442
112.5461,0.02158605,0.003252289,-0.009659149,0,0,0,0.003289078,7.144024,False,0,-1.476327,0.0006111264,-3.181983,0.5360137,-0.2988327,0.7895496,False,0.1187763
112.5797,0.006802215,0.001024864,-0.003043799,0,0,0,0.002117669,7.15234,False,0,-1.475821,-0.0001558661,-3.182076,0.5361317,-0.296147,0.7904807,False,0.1196474
112.6154,0,0,0,0,0,0,0.001619843,7.157906,False,0,-1.475369,-0.001008093,-3.182115,0.5367715,-0.2934648,0.7910468,False,0.1205698
112.6523,0,0,0,0,0,0,0.001674503,7.199173,False,0,-1.475154,-0.001534641,-3.182088,0.5374582,-0.292588,0.7909052,False,0.1211154
112.6888,0,0,0,0,0,0,0.001993995,7.245245,False,0,-1.475021,-0.002065778,-3.181967,0.5387457,-0.2913328,0.7904925,False,0.1216405
112.7265,0.009422903,0.001419713,-0.004216483,0,0,0,0.002446488,7.33203,False,0,-1.475068,-0.002428174,-3.181746,0.5404097,-0.2902204,0.7897657,False,0.1219548
112.7585,0.01026535,0.001546642,-0.004593456,0,0,0,0.002533061,7.444659,False,0,-1.47518,-0.002592623,-3.181558,0.5416794,-0.2899762,0.7889851,False,0.1220671
112.7937,0.01016,0.001530769,-0.004546312,0,0,0,0.002522627,7.531217,False,0,-1.475353,-0.002693355,-3.181318,0.5411162,-0.2890917,0.7896957,False,0.122108
112.8264,0.01142951,0.001722042,-0.005114384,0,0,0,0.002641789,7.492136,False,0,-1.475561,-0.002795637,-3.181021,0.5434909,-0.2887453,0.7881903,False,0.1221442
112.8589,0.01388109,0.002091412,-0.006211396,0,0,0,0.002838867,7.654194,False,0,-1.475691,-0.00286901,-3.180801,0.5431433,-0.2882798,0.7886002,False,0.122184
112.8945,0.01610779,0.0024269,-0.007207782,0,0,0,0.002990146,7.63008,False,0,-1.475728,-0.003001213,-3.180565,0.5455374,-0.28784,0.7871069,False,0.1223257
112.9282,0.01746043,0.002630697,-0.007813049,0,0,0,0.003072305,7.793644,False,0,-1.47565,-0.003143907,-3.180373,0.5471298,-0.2877152,0.7860464,False,0.1225288
112.9595,0.01733149,0.00261127,-0.007755352,0,0,0,0.003064747,7.902763,False,0,-1.475486,-0.003319204,-3.180172,0.5482282,-0.2876786,0.7852943,False,0.1228078
112.9969,0.01651527,0.002488293,-0.007390116,0,0,0,0.003015588,7.978114,False,0,-1.475154,-0.003686547,-3.179926,0.547714,-0.2933251,0.7835624,False,0.1233436
113.0299,0.01451569,0.002187025,-0.006495363,0,0,0,0.002884283,7.947249,False,0,-1.47491,-0.004152238,-3.179777,0.5438108,-0.3098383,0.7799167,False,0.123886
113.0624,0.01335421,0.002012028,-0.005975631,0,0,0,0.002799579,7.698322,False,0,-1.474635,-0.004769742,-3.179631,0.5374634,-0.3345861,0.7740708,False,0.1245664
113.0964,0.009998121,0.001506379,-0.004473877,0,0,0,0.002506385,7.308444,False,0,-1.474335,-0.005789101,-3.179416,0.5252739,-0.3777602,0.7624859,False,0.1255994
113.1324,0.01034007,0.001557899,-0.004626889,0,0,0,0.002540397,6.603251,False,0,-1.474144,-0.006601155,-3.179171,0.5171521,-0.4064245,0.7532417,False,0.1264146
113.1675,0.01486895,0.002240248,-0.006653435,0,0,0,0.002908725,6.170314,False,0,-1.473957,-0.007615864,-3.178763,0.5098254,-0.4338329,0.7428778,False,0.127431
113.202,0.01395343,0.002102311,-0.006243766,0,0,0,0.002844146,5.815105,False,0,-1.473816,-0.008297265,-3.17834,0.5098005,-0.4399499,0.7392887,False,0.1281595
113.2351,0.01191334,0.001794938,-0.005330882,0,0,0,0.002683791,5.849485,False,0,-1.473706,-0.008902967,-3.177906,0.5126705,-0.4379432,0.7384949,False,0.1288144
113.2677,0.01332293,0.002007315,-0.005961632,0,0,0,0.002797199,6.033222,False,0,-1.473618,-0.009764969,-3.177281,0.5114773,-0.4342416,0.7415023,False,0.1297128
113.3089,0.01427593,0.002150901,-0.006388077,0,0,0,0.002867358,5.929992,False,0,-1.473505,-0.01056027,-3.176788,0.5144699,-0.4308751,0.7413958,False,0.1305398
113.3357,0.01736564,0.002616416,-0.007770634,0,0,0,0.003066754,6.114845,False,0,-1.473433,-0.01093692,-3.176589,0.5159463,-0.4297865,0.7410016,False,0.130933
113.3683,0.02026722,0.003053586,-0.009069009,0,0,0,0.003224543,6.209494,False,0,-1.473222,-0.01158637,-3.176291,0.5183575,-0.4280611,0.7403172,False,0.1316462
113.4035,0.02711053,0.004084641,-0.01213119,0,0,0,0.003523231,6.364671,False,0,-1.472975,-0.01199651,-3.176163,0.5192932,-0.4280905,0.7396441,False,0.1321412
113.4352,0.02635558,0.003970895,-0.01179338,0,0,0,0.003494129,6.428949,False,0,-1.472637,-0.01228255,-3.176092,0.5197911,-0.4276771,0.7395335,False,0.1325699
113.469,0.02253262,0.003394905,-0.01008271,0,0,0,0.003333068,6.460743,False,0,-1.472083,-0.01256353,-3.176082,0.5200171,-0.4284258,0.7389411,False,0.1330941
113.5042,0.0172804,0.002603573,-0.007732491,0,0,0,0.003061738,6.480472,False,0,-1.471653,-0.01270735,-3.176048,0.5198206,-0.4293752,0.738528,False,0.1334479
113.5366,0.01428306,0.002151974,-0.006391264,0,0,0,0.002867865,6.472417,False,0,-1.471219,-0.01281565,-3.175976,0.5198036,-0.4301303,0.7381006,False,0.1337856
113.5689,0.01214731,0.001830189,-0.005435579,0,0,0,0.002703502,6.475567,False,0,-1.47067,-0.01295108,-3.175858,0.519896,-0.4315793,0.7371891,False,0.1342194
113.6009,0.01092067,0.001645376,-0.00488669,0,0,0,0.002595677,6.490268,False,0,-1.470281,-0.01305336,-3.175765,0.5199071,-0.4329755,0.7363622,False,0.1345347
113.6352,0.00887509,0.001337176,-0.003971352,0,0,0,0.002385982,6.499145,False,0,-1.469899,-0.01311821,-3.175663,0.5200121,-0.4336967,0.7358631,False,0.1348188
113.6677,0.007033223,0.001059669,-0.003147169,0,0,0,0.002151323,6.51063,False,0,-1.469612,-0.0131765,-3.175555,0.5176581,-0.4339778,0.7373556,False,0.1350491
113.7026,0,0,0,0,0,0,0.001994893,6.350855,False,0,-1.469298,-0.01324219,-3.175523,0.5204417,-0.4348935,0.7348526,False,0.1352804
113.7333,0,0,0,0,0,0,0.0019259,6.547242,False,0,-1.469157,-0.0132311,-3.175592,0.5292823,-0.4342237,0.7289103,False,0.1353307
113.7682,0,0,0,0,0,0,0.001936204,7.152559,False,0,-1.469227,-0.01311493,-3.175822,0.5564494,-0.4308577,0.7104406,False,0.1351414
113.8029,-0.006246988,-0.0009412102,0.002795351,0,0,0,0.002031902,9.033398,False,0,-1.469618,-0.01272285,-3.176652,0.6448843,-0.418865,0.6392781,False,0.1344071
113.8369,-0.008379259,-0.001262471,0.003749482,0,0,0,0.002327939,15.51011,False,0,-1.470215,-0.01226181,-3.177067,0.7536486,-0.3800034,0.5362943,False,0.1336104
113.8726,0.006749432,0.001016911,-0.00302018,0,0,0,0.00210982,24.37622,False,0,-1.471169,-0.01181096,-3.175955,0.7660773,-0.3436873,0.5431435,False,0.1330103
113.9048,0,0,0,0,0,0,0.001878447,25.22295,False,0,-1.470787,-0.01101321,-3.176108,0.7720118,-0.3151168,0.551996,False,0.1325392
113.9475,0,0,0,0,0,0,0.001099727,25.58304,False,0,-1.469949,-0.01024967,-3.176461,0.7603279,-0.3070213,0.5723986,False,0.1322999
113.9759,0,0,0,0,0,0,0.000549708,24.46268,False,0,-1.469715,-0.01002288,-3.176237,0.6790731,-0.3282423,0.6565951,False,0.1323059
114.0053,0,0,0,0,0,0,0.0005058168,17.67782,False,0,-1.468951,-0.009664953,-3.176954,0.6042118,-0.3413487,0.7200066,False,0.1322671
114.0367,0,0,0,0,0,0,0.001449426,12.0359,False,0,-1.468411,-0.009304285,-3.177843,0.5573024,-0.3466636,0.7544791,False,0.1320669
114.0696,-0.008252193,-0.001243327,0.003692623,0,0,0,0.002312517,8.709962,False,0,-1.468212,-0.008999586,-3.178624,0.5409634,-0.3493219,0.7650706,False,0.1317517
114.1038,-0.01144603,-0.001724531,0.005121777,0,0,0,0.002643252,7.585764,False,0,-1.468427,-0.008563578,-3.179503,0.5501129,-0.3466033,0.7597646,False,0.1310791
114.1361,-0.01518185,-0.002287392,0.006793447,0,0,0,0.002929902,8.20997,False,0,-1.469039,-0.008381069,-3.180185,0.5574848,-0.357273,0.7493777,False,0.1304307
114.1694,-0.01284106,-0.001934715,0.005746013,0,0,0,0.00275982,8.755399,False,0,-1.469981,-0.008243442,-3.180888,0.5574629,-0.3727068,0.7418389,False,0.1296308
114.2039,-0.006646212,-0.00100136,0.002973992,0,0,0,0.002094294,8.809216,False,0,-1.471795,-0.008238316,-3.182075,0.548264,-0.4115864,0.7280132,False,0.1283524
114.2368,0,0,0,0,0,0,0.001175089,8.344403,False,0,-1.473211,-0.008311212,-3.183061,0.5371573,-0.4431485,0.7176919,False,0.1274208
114.2714,0,0,0,0,0,0,0.00123788,7.756106,False,0,-1.474892,-0.008343935,-3.1844,0.5246118,-0.4735863,0.7074595,False,0.1262583
114.3057,0,0,0,0,0,0,0.001619829,7.100228,False,0,-1.476187,-0.00838244,-3.185518,0.515625,-0.494225,0.6999092,False,0.1253751
114.3368,0.01180056,0.001777945,-0.005280416,0,0,0,0.002674152,6.64526,False,0,-1.477583,-0.00846982,-3.186404,0.4973376,-0.5104361,0.7015061,False,0.1245401
114.3714,0.02210887,0.00333106,-0.009893093,0,0,0,0.003313602,5.527865,False,0,-1.479192,-0.008595943,-3.187072,0.4724193,-0.5245887,0.7082563,False,0.1236834
114.4043,0.05349004,0.008059142,-0.02393528,0,0,0,0.00423334,3.964424,False,0,-1.481868,-0.008702934,-3.187732,0.4310578,-0.5339417,0.7273899,False,0.1222958
114.438,0.229139,0.03452351,-0.1025332,0,0,0,0.005919419,1.30176,False,0,-1.484232,-0.008704901,-3.188177,0.3939236,-0.535744,0.746862,False,0.121054
114.476,0.6409595,0.09657095,-0.2868113,0,0,0,0.007889626,1.087865,False,0,-1.487417,-0.008380353,-3.188922,0.3454891,-0.5248867,0.7779019,False,0.1191276
114.5049,0.8832375,0.1330741,-0.3952238,0,0,0,0.01073744,4.235864,False,0,-1.489486,-0.008048534,-3.189811,0.3340436,-0.5185152,0.7871196,False,0.1177331
114.5364,0.8980099,0.1352998,-0.4018341,0,0,0,0.0119657,4.99532,False,0,-1.491554,-0.00776583,-3.190909,0.324482,-0.516422,0.7924771,False,0.1163756
114.5701,0.9026005,0.1359914,-0.4038883,0,0,0,0.01329172,5.601227,False,0,-1.493442,-0.00757736,-3.192199,0.3323883,-0.5240723,0.7841341,False,0.1151819
114.6028,0.9037869,0.1361702,-0.4044191,0,0,0,0.0145305,5.055554,False,0,-1.495845,-0.007192194,-3.193645,0.3396212,-0.5278746,0.7784638,False,0.113609
114.6354,0.9041588,0.1362262,-0.4045855,0,0,0,0.01598776,4.577313,False,0,-1.497536,-0.006882966,-3.194242,0.3218386,-0.524999,0.7879062,False,0.1125546
114.6693,0.9042422,0.1362388,-0.4046229,0,0,0,0.01732684,5.699595,False,0,-1.498572,-0.006506383,-3.195038,0.3200422,-0.5220312,0.7906052,False,0.1116904
114.7024,0.9042566,0.1362409,-0.4046293,0,0,0,0.0179931,5.832774,False,0,-1.499331,-0.005974948,-3.19531,0.2983831,-0.4995357,0.8132844,False,0.1108715
114.7372,0.9042617,0.1362417,-0.4046316,0,0,0,0.0184042,7.314937,False,0,-1.499251,-0.004910052,-3.19573,0.2693222,-0.4492123,0.8518651,False,0.1098802
114.7691,0.9042554,0.1362408,-0.4046288,0,0,0,0.0179234,9.343739,False,0,-1.498584,-0.004404008,-3.196278,0.2453922,-0.4398747,0.8638825,False,0.1096189
114.8042,0.9042315,0.1362371,-0.4046181,0,0,0,0.01701817,10.81197,False,0,-1.497527,-0.003867447,-3.196812,0.2152092,-0.4372944,0.8731887,False,0.1095017
114.8381,0.9041302,0.1362219,-0.4045727,0,0,0,0.01576129,12.60888,False,0,-1.496892,-0.003497064,-3.197189,0.1999297,-0.4389468,0.8759874,False,0.1093886
114.8727,0.9039637,0.1361968,-0.4044982,0,0,0,0.01498411,13.50141,False,0,-1.496875,-0.003128767,-3.197392,0.192614,-0.4410211,0.8765845,False,0.1090412
114.9056,0.9039183,0.13619,-0.4044779,0,0,0,0.01484673,13.92247,False,0,-1.497989,-0.002744496,-3.197543,0.1854649,-0.4483101,0.8744261,False,0.108211
114.9393,0.9041362,0.1362228,-0.4045754,0,0,0,0.01580551,14.31147,False,0,-1.499429,-0.002516568,-3.197493,0.1748065,-0.4489444,0.8762943,False,0.1074202
114.9713,0.9042364,0.1362379,-0.4046202,0,0,0,0.01714843,14.93207,False,0,-1.501248,-0.002286255,-3.197325,0.1618517,-0.4459295,0.880313,False,0.1065061
115.0068,0.9042646,0.1362421,-0.4046329,0,0,0,0.01874107,15.70017,False,0,-1.503582,-0.002105296,-3.197132,0.1497218,-0.4435382,0.8836613,False,0.1054718
115.0485,0.9042709,0.1362431,-0.4046357,0,0,0,0.0208567,16.41553,False,0,-1.505299,-0.001920044,-3.197053,0.154901,-0.4431068,0.8829848,False,0.1046816
115.0742,0.9042716,0.1362432,-0.404636,0,0,0,0.02241096,16.11614,False,0,-1.505856,-0.001849949,-3.19699,0.1567921,-0.44423,0.8820862,False,0.1044254
115.106,0.9042717,0.1362432,-0.404636,0,0,0,0.02293314,16.00164,False,0,-1.506065,-0.001778543,-3.196957,0.1694228,-0.4478963,0.8778866,False,0.1042894
115.1407,0.9042717,0.1362432,-0.404636,0,0,0,0.02312496,15.25072,False,0,-1.505548,-0.00173825,-3.196924,0.175096,-0.4489557,0.8762308,False,0.1044399
115.1748,0.9042716,0.1362432,-0.404636,0,0,0,0.02265664,14.91511,False,0,-1.504635,-0.001691043,-3.196955,0.1789836,-0.4488478,0.8755002,False,0.1047227
115.2103,0.9042715,0.1362432,-0.4046359,0,0,0,0.02180426,14.6884,False,0,-1.503116,-0.001573622,-3.197099,0.187044,-0.4498282,0.8733094,False,0.105162
115.2451,0.9042704,0.136243,-0.4046354,0,0,0,0.02035454,14.21257,False,0,-1.501821,-0.00143832,-3.197391,0.2012044,-0.4536876,0.86815,False,0.1055005
115.2764,0.9042665,0.1362424,-0.4046337,0,0,0,0.01905084,13.36499,False,0,-1.500731,-0.001192153,-3.197678,0.2182057,-0.4579206,0.8617976,False,0.1056725
115.3119,0.9042553,0.1362408,-0.4046287,0,0,0,0.01791679,12.34431,False,0,-1.499579,-0.001004636,-3.198153,0.2374645,-0.4648221,0.8529662,False,0.1059141
115.3473,0.9042141,0.1362345,-0.4046102,0,0,0,0.01665877,11.17098,False,0,-1.498857,-0.000734508,-3.198569,0.2490259,-0.4684796,0.8476515,False,0.1059223
115.3793,0.9041347,0.1362226,-0.4045748,0,0,0,0.0157943,10.46475,False,0,-1.498577,-0.0005531311,-3.198842,0.2492036,-0.4691979,0.8472019,False,0.1058464
115.4127,0.9040685,0.1362126,-0.4045451,0,0,0,0.01539982,10.45049,False,0,-1.498398,-0.0003811717,-3.199114,0.2502938,-0.4701714,0.8463404,False,0.1057388
115.4492,0.9039972,0.1362018,-0.4045132,0,0,0,0.0150993,10.38048,False,0,-1.498267,-0.0001904368,-3.199385,0.2490003,-0.4708975,0.8463182,False,0.1055949
115.4828,0.9039172,0.1361898,-0.4044774,0,0,0,0.01484346,10.45387,False,0,-1.498201,-7.730722E-05,-3.199497,0.248324,-0.4713351,0.8462733,False,0.1055096
115.5125,0.9038724,0.1361831,-0.4044574,0,0,0,0.01472448,10.49192,False,0,-1.498102,1.817942E-05,-3.199552,0.2475917,-0.4716839,0.8462935,False,0.1054606
115.549,0.9038191,0.136175,-0.4044335,0,0,0,0.01459933,10.53375,False,0,-1.497907,0.0001326799,-3.199581,0.2522074,-0.4732701,0.8440421,False,0.1054374
115.5866,0.9037175,0.1361597,-0.404388,0,0,0,0.01439657,10.25012,False,0,-1.497728,0.0002135038,-3.199589,0.2594973,-0.4751222,0.8407855,False,0.105441
115.6175,0.9036109,0.1361437,-0.4043404,0,0,0,0.01422051,9.804577,False,0,-1.497588,0.0002913475,-3.199601,0.2669194,-0.4769359,0.8374285,False,0.1054298
115.6559,0.903511,0.1361286,-0.4042957,0,0,0,0.01407969,9.350025,False,0,-1.497353,0.0003973842,-3.199696,0.2848492,-0.4809884,0.8291631,False,0.105427
115.6856,0.9032815,0.136094,-0.4041929,0,0,0,0.01381573,8.248098,False,0,-1.497194,0.0004630089,-3.19977,0.2947528,-0.483038,0.8244969,False,0.1054297
115.7162,0.9030852,0.1360645,-0.4041052,0,0,0,0.01363478,7.636945,False,0,-1.496999,0.0005222559,-3.199869,0.304573,-0.4849081,0.8198168,False,0.1054521
115.7537,0.9027878,0.1360196,-0.403972,0,0,0,0.01341075,7.029284,False,0,-1.49676,0.0005887747,-3.200008,0.3111563,-0.4864124,0.8164465,False,0.1054834
