X,Y,Z
-1.476345,0.007996758,-3.199291
-1.477281,0.01063864,-3.198786
-1.476345,0.01328052,-3.199291
-1.477281,0.01328052,-3.198786
-1.476345,0.01592241,-3.199291
-1.477281,0.01592241,-3.198786
-1.476345,0.01856429,-3.199291
-1.477281,0.01856429,-3.198786
-1.476345,0.02120617,-3.199291
-1.477281,0.02120617,-3.198786
-1.476345,0.02384806,-3.199291
-1.477281,0.02384806,-3.198786
-1.476345,0.02648994,-3.199291
-1.477281,0.02648994,-3.198786
-1.476345,0.02913182,-3.199291
-1.477281,0.02913182,-3.198786
-1.476345,0.0317737,-3.199291
-1.477281,0.0317737,-3.198786
-1.476345,0.007996758,-3.199291
-1.475287,0.01063864,-3.199399
-1.475287,0.007996758,-3.199399
-1.476345,0.01063864,-3.199291
-1.475287,0.01328052,-3.199399
-1.476345,0.01328052,-3.199291
-1.475287,0.01592241,-3.199399
-1.476345,0.01592241,-3.199291
-1.475287,0.01856429,-3.199399
-1.476345,0.01856429,-3.199291
-1.475287,0.02120617,-3.199399
-1.476345,0.02120617,-3.199291
-1.475287,0.02384806,-3.199399
-1.476345,0.02384806,-3.199291
-1.475287,0.02648994,-3.199399
-1.476345,0.02648994,-3.199291
-1.475287,0.02913182,-3.199399
-1.476345,0.02913182,-3.199291
-1.475287,0.0317737,-3.199399
-1.476345,0.0317737,-3.199291
-1.475287,0.007996758,-3.199399
-1.474269,0.01063864,-3.199094
-1.474269,0.007996758,-3.199094
-1.475287,0.01063864,-3.199399
-1.474269,0.01328052,-3.199094
-1.475287,0.01328052,-3.199399
-1.474269,0.01592241,-3.199094
-1.475287,0.01592241,-3.199399
-1.474269,0.01856429,-3.199094
-1.475287,0.01856429,-3.199399
-1.474269,0.02120617,-3.199094
-1.475287,0.02120617,-3.199399
-1.474269,0.02384806,-3.199094
-1.475287,0.02384806,-3.199399
-1.474269,0.02648994,-3.199094
-1.475287,0.02648994,-3.199399
-1.474269,0.02913182,-3.199094
-1.475287,0.02913182,-3.199399
-1.474269,0.0317737,-3.199094
-1.475287,0.0317737,-3.199399
-1.474269,0.007996758,-3.199094
-1.473444,0.01063864,-3.198423
-1.473444,0.007996758,-3.198423
-1.474269,0.01063864,-3.199094
-1.473444,0.01328052,-3.198423
-1.474269,0.01328052,-3.199094
-1.473444,0.01592241,-3.198423
-1.474269,0.01592241,-3.199094
-1.473444,0.01856429,-3.198423
-1.474269,0.01856429,-3.199094
-1.473444,0.02120617,-3.198423
-1.474269,0.02120617,-3.199094
-1.473444,0.02384806,-3.198423
-1.474269,0.02384806,-3.199094
-1.473444,0.02648994,-3.198423
-1.474269,0.02648994,-3.199094
-1.473444,0.02913182,-3.198423
-1.474269,0.02913182,-3.199094
-1.473444,0.0317737,-3.198423
-1.474269,0.0317737,-3.199094
-1.473444,0.007996758,-3.198423
-1.472939,0.01063864,-3.197487
-1.472939,0.007996758,-3.197487
-1.473444,0.01063864,-3.198423
-1.472939,0.01328052,-3.197487
-1.473444,0.01328052,-3.198423
-1.472939,0.01592241,-3.197487
-1.473444,0.01592241,-3.198423
-1.472939,0.01856429,-3.197487
-1.473444,0.01856429,-3.198423
-1.472939,0.02120617,-3.197487
-1.473444,0.02120617,-3.198423
-1.472939,0.02384806,-3.197487
-1.473444,0.02384806,-3.198423
-1.472939,0.02648994,-3.197487
-1.473444,0.02648994,-3.198423
-1.472939,0.02913182,-3.197487
-1.473444,0.02913182,-3.198423
-1.472939,0.0317737,-3.197487
-1.473444,0.0317737,-3.198423
-1.472939,0.007996758,-3.197487
-1.472831,0.01063864,-3.196429
-1.472831,0.007996758,-3.196429
-1.472939,0.01063864,-3.197487
-1.472831,0.01328052,-3.196429
-1.472939,0.01328052,-3.197487
-1.472831,0.01592241,-3.196429
-1.472939,0.01592241,-3.197487
-1.472831,0.01856429,-3.196429
-1.472939,0.01856429,-3.197487
-1.472831,0.02120617,-3.196429
-1.472939,0.02120617,-3.197487
-1.472831,0.02384806,-3.196429
-1.472939,0.02384806,-3.197487
-1.472831,0.02648994,-3.196429
-1.472939,0.02648994,-3.197487
-1.472831,0.02913182,-3.196429
-1.472939,0.02913182,-3.197487
-1.472831,0.0317737,-3.196429
-1.472939,0.0317737,-3.197487
-1.472831,0.007996758,-3.196429
-1.473136,0.01063864,-3.19541
-1.473136,0.007996758,-3.19541
-1.472831,0.01063864,-3.196429
-1.473136,0.01328052,-3.19541
-1.472831,0.01328052,-3.196429
-1.473136,0.01592241,-3.19541
-1.472831,0.01592241,-3.196429
-1.473136,0.01856429,-3.19541
-1.472831,0.01856429,-3.196429
-1.473136,0.02120617,-3.19541
-1.472831,0.02120617,-3.196429
-1.473136,0.02384806,-3.19541
-1.472831,0.02384806,-3.196429
-1.473136,0.02648994,-3.19541
-1.472831,0.02648994,-3.196429
-1.473136,0.02913182,-3.19541
-1.472831,0.02913182,-3.196429
-1.473136,0.0317737,-3.19541
-1.472831,0.0317737,-3.196429
-1.473136,0.007996758,-3.19541
-1.473807,0.01063864,-3.194586
-1.473807,0.007996758,-3.194586
-1.473136,0.01063864,-3.19541
-1.473807,0.01328052,-3.194586
-1.473136,0.01328052,-3.19541
-1.473807,0.01592241,-3.194586
-1.473136,0.01592241,-3.19541
-1.473807,0.01856429,-3.194586
-1.473136,0.01856429,-3.19541
-1.473807,0.02120617,-3.194586
-1.473136,0.02120617,-3.19541
-1.473807,0.02384806,-3.194586
-1.473136,0.02384806,-3.19541
-1.473807,0.02648994,-3.194586
-1.473136,0.02648994,-3.19541
-1.473807,0.02913182,-3.194586
-1.473136,0.02913182,-3.19541
-1.473807,0.0317737,-3.194586
-1.473136,0.0317737,-3.19541
-1.473807,0.007996758,-3.194586
-1.474743,0.01063864,-3.194081
-1.474743,0.007996758,-3.194081
-1.473807,0.01063864,-3.194586
-1.474743,0.01328052,-3.194081
-1.473807,0.01328052,-3.194586
-1.474743,0.01592241,-3.194081
-1.473807,0.01592241,-3.194586
-1.474743,0.01856429,-3.194081
-1.473807,0.01856429,-3.194586
-1.474743,0.02120617,-3.194081
-1.473807,0.02120617,-3.194586
-1.474743,0.02384806,-3.194081
-1.473807,0.02384806,-3.194586
-1.474743,0.02648994,-3.194081
-1.473807,0.02648994,-3.194586
-1.474743,0.02913182,-3.194081
-1.473807,0.02913182,-3.194586
-1.474743,0.0317737,-3.194081
-1.473807,0.0317737,-3.194586
-1.474743,0.007996758,-3.194081
-1.475801,0.01063864,-3.193973
-1.475801,0.007996758,-3.193973
-1.474743,0.01063864,-3.194081
-1.475801,0.01328052,-3.193973
-1.474743,0.01328052,-3.194081
-1.475801,0.01592241,-3.193973
-1.474743,0.01592241,-3.194081
-1.475801,0.01856429,-3.193973
-1.474743,0.01856429,-3.194081
-1.475801,0.02120617,-3.193973
-1.474743,0.02120617,-3.194081
-1.475801,0.02384806,-3.193973
-1.474743,0.02384806,-3.194081
-1.475801,0.02648994,-3.193973
-1.474743,0.02648994,-3.194081
-1.475801,0.02913182,-3.193973
-1.474743,0.02913182,-3.194081
-1.475801,0.0317737,-3.193973
-1.474743,0.0317737,-3.194081
-1.475801,0.007996758,-3.193973
-1.476819,0.01063864,-3.194278
-1.476819,0.007996757,-3.194278
-1.475801,0.01063864,-3.193973
-1.476819,0.01328052,-3.194278
-1.475801,0.01328052,-3.193973
-1.476819,0.01592241,-3.194278
-1.475801,0.01592241,-3.193973
-1.476819,0.01856429,-3.194278
-1.475801,0.01856429,-3.193973
-1.476819,0.02120617,-3.194278
-1.475801,0.02120617,-3.193973
-1.476819,0.02384806,-3.194278
-1.475801,0.02384806,-3.193973
-1.476819,0.02648994,-3.194278
-1.475801,0.02648994,-3.193973
-1.476819,0.02913182,-3.194278
-1.475801,0.02913182,-3.193973
-1.476819,0.0317737,-3.194278
-1.475801,0.0317737,-3.193973
-1.476819,0.007996757,-3.194278
-1.477644,0.01063864,-3.194949
-1.477644,0.007996758,-3.194949
-1.476819,0.01063864,-3.194278
-1.477644,0.01328052,-3.194949
-1.476819,0.01328052,-3.194278
-1.477644,0.01592241,-3.194949
-1.476819,0.01592241,-3.194278
-1.477644,0.01856429,-3.194949
-1.476819,0.01856429,-3.194278
-1.477644,0.02120617,-3.194949
-1.476819,0.02120617,-3.194278
-1.477644,0.02384806,-3.194949
-1.476819,0.02384806,-3.194278
-1.477644,0.02648994,-3.194949
-1.476819,0.02648994,-3.194278
-1.477644,0.02913182,-3.194949
-1.476819,0.02913182,-3.194278
-1.477644,0.0317737,-3.194949
-1.476819,0.0317737,-3.194278
-1.475801,0.0317737,-3.193973
-1.474743,0.0317737,-3.194081
-1.473807,0.0317737,-3.194586
-1.476819,0.0317737,-3.194278
-1.473136,0.0317737,-3.19541
-1.477644,0.0317737,-3.194949
-1.472831,0.0317737,-3.196429
-1.478149,0.0317737,-3.195885
-1.472939,0.0317737,-3.197487
-1.478257,0.0317737,-3.196943
-1.473444,0.0317737,-3.198423
-1.477952,0.0317737,-3.197961
-1.474269,0.0317737,-3.199094
-1.477281,0.0317737,-3.198786
-1.475287,0.0317737,-3.199399
-1.476345,0.0317737,-3.199291
