Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,ObstacleAvoidanceForceFieldVF_forceX1,ObstacleAvoidanceForceFieldVF_forceY1,ObstacleAvoidanceForceFieldVF_forceZ1,ObstacleAvoidanceForceFieldVF_dist1,ObstacleAvoidanceForceFieldVF_forceX2,ObstacleAvoidanceForceFieldVF_forceY2,ObstacleAvoidanceForceFieldVF_forceZ2,ObstacleAvoidanceForceFieldVF_dist2,ObstacleAvoidanceForceFieldVF_forceX3,ObstacleAvoidanceForceFieldVF_forceY3,ObstacleAvoidanceForceFieldVF_forceZ3,ObstacleAvoidanceForceFieldVF_dist3,ObstacleAvoidanceForceFieldVF_forceX4,ObstacleAvoidanceForceFieldVF_forceY4,ObstacleAvoidanceForceFieldVF_forceZ4,ObstacleAvoidanceForceFieldVF_dist4,ObstacleAvoidanceForceFieldVF_forceX5,ObstacleAvoidanceForceFieldVF_forceY5,ObstacleAvoidanceForceFieldVF_forceZ5,ObstacleAvoidanceForceFieldVF_dist5,ObstacleAvoidanceForceFieldVF_forceX6,ObstacleAvoidanceForceFieldVF_forceY6,ObstacleAvoidanceForceFieldVF_forceZ6,ObstacleAvoidanceForceFieldVF_dist6,ObstacleAvoidanceForceFieldVF_forceX7,ObstacleAvoidanceForceFieldVF_forceY7,ObstacleAvoidanceForceFieldVF_forceZ7,ObstacleAvoidanceForceFieldVF_dist7,ObstacleAvoidanceForceFieldVF_forceX8,ObstacleAvoidanceForceFieldVF_forceY8,ObstacleAvoidanceForceFieldVF_forceZ8,ObstacleAvoidanceForceFieldVF_dist8,ObstacleAvoidanceForceFieldVF_forceX9,ObstacleAvoidanceForceFieldVF_forceY9,ObstacleAvoidanceForceFieldVF_forceZ9,ObstacleAvoidanceForceFieldVF_dist9,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
76.91879,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,1,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
76.9566,1.304333E-09,1.460268E-11,-2.591716E-09,0.005431611,0,0,0,0.04892401,0,0,0,0.04274969,0,0,0,0.04095704,-1.291441E-24,0,-4.199927E-24,0.01225636,0,0,0,0.02656051,0,0,0,0.02914614,0,0,0,0.03743352,-4.646394E-34,-4.793001E-41,-2.46095E-34,0.01682563,0,0,0,0.02857379,True,1,-1.514706,0.01462609,-3.23027,5.662441E-07,1,-4.172325E-07,False,0.08750963
76.99009,5.764941E-09,6.454146E-11,-1.145497E-08,0.00513439,0,0,0,0.04914702,0,0,0,0.04284606,0,0,0,0.0409033,-2.161618E-24,0,-7.029852E-24,0.01215334,0,0,0,0.02649535,0,0,0,0.0293034,0,0,0,0.03772572,-1.182923E-34,-1.220251E-41,-6.265319E-35,0.01709926,0,0,0,0.02896144,True,1,-1.515136,0.014648,-3.230103,-0.01842332,0.9997126,0.01535699,False,0.08731312
77.02025,5.764941E-09,6.454146E-11,-1.145497E-08,0.00513439,0,0,0,0.04914702,0,0,0,0.04284606,0,0,0,0.0409033,-2.161618E-24,0,-7.029852E-24,0.01215334,0,0,0,0.02649535,0,0,0,0.0293034,0,0,0,0.03772572,-1.182923E-34,-1.220251E-41,-6.265319E-35,0.01709926,0,0,0,0.02896144,True,1,-1.515408,0.01476857,-3.229836,-0.01915818,0.9997697,0.009703457,False,0.08705446
77.0491,1.529736E-08,1.712675E-10,-3.039593E-08,0.004939213,0,0,0,0.04909849,0,0,0,0.04273914,0,0,0,0.04074209,-5.608694E-24,0,-1.824017E-23,0.01196265,0,0,0,0.02632723,0,0,0,0.02922021,0,0,0,0.03771349,-1.374048E-34,-1.417413E-41,-7.277607E-35,0.0170693,0,0,0,0.02901184,True,1,-1.515234,0.01491943,-3.229918,-0.01939332,0.9998034,0.004183948,False,0.08698965
77.07575,1.529736E-08,1.712675E-10,-3.039593E-08,0.004939213,0,0,0,0.04909849,0,0,0,0.04273914,0,0,0,0.04074209,-5.608694E-24,0,-1.824017E-23,0.01196265,0,0,0,0.02632723,0,0,0,0.02922021,0,0,0,0.03771349,-1.374048E-34,-1.417413E-41,-7.277607E-35,0.0170693,0,0,0,0.02901184,True,1,-1.514999,0.01503133,-3.229988,-0.01829618,0.9998316,0.001551181,False,0.08697817
77.10776,4.966734E-09,5.560697E-11,-9.868923E-09,0.005164196,0,0,0,0.0489091,0,0,0,0.04264854,0,0,0,0.04077054,-4.271446E-24,0,-1.389127E-23,0.01201712,0,0,0,0.02636163,0,0,0,0.02907882,0,0,0,0.03746874,-4.526035E-34,-4.668846E-41,-2.397202E-34,0.01683088,0,0,0,0.02869219,True,1,-1.51489,0.0150807,-3.230042,-0.01716006,0.9998518,0.001586109,False,0.0869804
77.13453,4.966734E-09,5.560697E-11,-9.868923E-09,0.005164196,0,0,0,0.0489091,0,0,0,0.04264854,0,0,0,0.04077054,-4.271446E-24,0,-1.389127E-23,0.01201712,0,0,0,0.02636163,0,0,0,0.02907882,0,0,0,0.03746874,-4.526035E-34,-4.668846E-41,-2.397202E-34,0.01683088,0,0,0,0.02869219,True,1,-1.514763,0.01522068,-3.230142,-0.01612622,0.9998695,-0.001131117,False,0.08691622
77.15895,2.472939E-09,2.768673E-11,-4.91374E-09,0.005303667,0,0,0,0.04887302,0,0,0,0.04265956,0,0,0,0.04083265,-2.985273E-24,0,-9.708479E-24,0.01208877,0,0,0,0.02642601,0,0,0,0.02906626,0,0,0,0.03740378,-6.155565E-34,-6.349844E-41,-3.260279E-34,0.01676938,0,0,0,0.02858301,True,1,-1.514728,0.01526857,-3.230177,-0.01538783,0.9998813,-0.001063764,False,0.08689162
77.18883,1.682103E-09,1.883263E-11,-3.342346E-09,0.00538074,0,0,0,0.04886968,0,0,0,0.04267879,0,0,0,0.04087492,-2.383729E-24,0,-7.752183E-24,0.01213378,0,0,0,0.02646895,0,0,0,0.02907415,0,0,0,0.03738583,-6.688229E-34,-6.899293E-41,-3.542403E-34,0.01675278,0,0,0,0.02854146,True,1,-1.514711,0.01533811,-3.230201,-0.01450565,0.9998945,-0.001055956,False,0.08683896
