Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
10.18424,3.461814E-05,-2.570428E-05,-2.13768E-05,0.002748231,False,0,-1.492958,0.01780558,-3.243571,0.2001956,-0.3239892,0.9246365,False,0.09785836
10.21943,1.396523E-05,-1.482291E-05,-1.10366E-05,0.002437445,False,0,-1.492379,0.01772064,-3.243368,0.2000508,-0.3249438,0.9243329,False,0.09815284
10.25309,5.475688E-06,-9.365765E-06,-6.252901E-06,0.002173397,False,0,-1.491606,0.01764345,-3.243113,0.2013459,-0.3252416,0.9239469,False,0.09852707
10.28837,1.117747E-06,-7.704724E-06,-4.415104E-06,0.002016659,False,0,-1.491051,0.01759744,-3.242923,0.2030875,-0.3253626,0.923523,False,0.09878981
10.31856,-1.27563E-06,-9.315755E-06,-4.772953E-06,0.002066086,False,0,-1.490535,0.01755702,-3.242703,0.204087,-0.3251083,0.9233922,False,0.09902026
10.3512,-5.37038E-06,-1.459399E-05,-6.751655E-06,0.002238993,False,0,-1.490017,0.01748639,-3.242515,0.2059313,-0.3266991,0.9224207,False,0.09928861
10.38624,-1.452641E-05,-2.467849E-05,-1.024518E-05,0.002456477,False,0,-1.489379,0.01739711,-3.242248,0.2070045,-0.3283271,0.9216021,False,0.09961218
10.41661,-4.907539E-05,-5.892173E-05,-2.136403E-05,0.002819487,False,0,-1.488995,0.01735985,-3.24202,0.2040057,-0.3269662,0.9227539,False,0.099774
10.45792,-0.0001107492,-0.0001169106,-3.951164E-05,0.003097048,False,0,-1.488604,0.01731676,-3.241737,0.2049138,-0.3266248,0.9226736,False,0.09992889
10.50142,-0.0002614986,-0.0002507459,-7.958463E-05,0.003400282,False,0,-1.488467,0.0172829,-3.241431,0.2040782,-0.3259983,0.9230803,False,0.09993314
10.53843,-0.0003842485,-0.0003733598,-0.0001196048,0.003540051,False,0,-1.48851,0.01725739,-3.241225,0.2048467,-0.3265393,0.9227188,False,0.09986418
10.57951,-0.0003805769,-0.0003912224,-0.0001300724,0.003538623,False,0,-1.488792,0.01727891,-3.24091,0.2062138,-0.3245619,0.9231119,False,0.09959546
10.61955,-0.0002811761,-0.0003498623,-0.0001290538,0.003453481,False,0,-1.489016,0.01725864,-3.240695,0.2078369,-0.325363,0.9224656,False,0.0994233
10.6576,-0.0002112846,-0.0003051134,-0.0001198488,0.003372775,False,0,-1.489276,0.01726627,-3.240475,0.2058622,-0.3236344,0.9235159,False,0.09920852
10.69705,-0.0001615804,-0.0002841806,-0.0001192028,0.003319416,False,0,-1.489499,0.01724356,-3.240307,0.2072252,-0.3243129,0.9229729,False,0.09905446
10.73572,-0.0001223609,-0.000258571,-0.0001137668,0.003264059,False,0,-1.489702,0.01722282,-3.240141,0.2080607,-0.3246835,0.9226546,False,0.09891055
10.77064,-9.663899E-05,-0.0002499322,-0.0001146215,0.003235705,False,0,-1.489877,0.01722533,-3.240016,0.2064684,-0.3230677,0.923579,False,0.09877583
10.80693,-8.038252E-05,-0.0002558789,-0.0001213423,0.003235515,False,0,-1.490066,0.01719445,-3.239877,0.2075723,-0.3236198,0.9231381,False,0.09865677
10.84386,-6.04339E-05,-0.0002527109,-0.0001239177,0.003221061,False,0,-1.490187,0.0171693,-3.239776,0.2080575,-0.3238575,0.9229455,False,0.09858114
10.87516,-4.883498E-05,-0.0002561464,-0.0001282756,0.003220517,False,0,-1.490395,0.01714551,-3.239586,0.2070898,-0.3226108,0.9235995,False,0.09843154
10.90498,-3.071849E-05,-0.00028713,-0.0001489626,0.003257565,False,0,-1.490468,0.01711917,-3.239487,0.2077464,-0.3229231,0.9233429,False,0.09838351
10.94071,-2.295744E-05,-0.0003027764,-0.0001591096,0.003274264,False,0,-1.490604,0.0170787,-3.239228,0.2097496,-0.3222727,0.9231172,False,0.09826571
10.97655,-5.540462E-06,-0.0003801167,-0.0002047621,0.003354472,False,0,-1.490716,0.01700169,-3.238971,0.2109177,-0.3228743,0.9226408,False,0.09819035
11.01032,1.712766E-05,-0.000450471,-0.0002477591,0.003411214,False,0,-1.490847,0.01695156,-3.238715,0.2096985,-0.3215786,0.9233709,False,0.09808545
11.05553,5.380616E-05,-0.0005737542,-0.0003224502,0.003498879,False,0,-1.491049,0.01685971,-3.238325,0.2094166,-0.3207895,0.9237093,False,0.09793752
11.08944,0.0001476074,-0.0008330163,-0.0004831088,0.003635364,False,0,-1.491146,0.01681292,-3.238057,0.2079837,-0.3194312,0.9245034,False,0.09784576
11.1191,0.0002448562,-0.001122528,-0.0006608983,0.003745427,False,0,-1.491283,0.01677936,-3.237793,0.2057625,-0.317788,0.9255661,False,0.09772465
11.1533,0.0004254767,-0.001585681,-0.0009507145,0.003876859,False,0,-1.491408,0.01672602,-3.237559,0.2067494,-0.3183244,0.9251618,False,0.09763481
11.18745,0.0006554359,-0.0020841,-0.00127025,0.003980316,False,0,-1.491536,0.01667023,-3.237277,0.208453,-0.3192646,0.9244553,False,0.09753255
11.22206,0.00106567,-0.002953915,-0.001829815,0.004112167,False,0,-1.491601,0.01665789,-3.237059,0.2069836,-0.3179926,0.9252235,False,0.09744697
11.25779,0.001548555,-0.004051943,-0.002528663,0.004231635,False,0,-1.491558,0.01665395,-3.236846,0.208444,-0.3174276,0.9250896,False,0.09741401
11.2937,0.001940882,-0.005237594,-0.003255497,0.004322311,False,0,-1.491447,0.01664305,-3.236726,0.2077768,-0.3175879,0.9251847,False,0.09744819
11.32132,0.00192611,-0.005648867,-0.003475161,0.004341615,False,0,-1.491307,0.01664191,-3.236657,0.2065151,-0.3174404,0.9255178,False,0.09750421
11.35301,0.001736619,-0.005737709,-0.003482512,0.004338336,False,0,-1.491187,0.01664031,-3.236608,0.2053769,-0.3173327,0.925808,False,0.09755532
11.38602,0.001561188,-0.005769369,-0.003461916,0.004333181,False,0,-1.491049,0.01667172,-3.236581,0.2056739,-0.3161397,0.9261501,False,0.09759598
11.41184,0.001391704,-0.006019677,-0.00356107,0.00434409,False,0,-1.490953,0.01667249,-3.236546,0.2056588,-0.3163431,0.926084,False,0.09763707
11.44587,0.001257315,-0.006103768,-0.003577715,0.00434447,False,0,-1.490881,0.01667249,-3.236513,0.2056879,-0.3165197,0.9260172,False,0.09766632
11.47343,0.001169224,-0.006229039,-0.003626616,0.004348608,False,0,-1.490828,0.01667458,-3.236492,0.2054345,-0.3165457,0.9260646,False,0.09768714
11.50366,0.001103119,-0.006338029,-0.003671449,0.004352821,False,0,-1.490798,0.01667631,-3.236475,0.2048348,-0.3163965,0.9262483,False,0.09769705
11.53605,0.001074553,-0.006451633,-0.00372685,0.004358242,False,0,-1.490779,0.01667589,-3.23647,0.2044967,-0.3163069,0.9263537,False,0.09770645
11.56313,0.001042959,-0.00645376,-0.003721223,0.004357511,False,0,-1.490736,0.01667809,-3.236489,0.2040881,-0.3161916,0.9264831,False,0.09773284
11.60059,0.000936076,-0.006254644,-0.003590326,0.004344428,False,0,-1.490726,0.01668125,-3.236516,0.2038759,-0.3160884,0.9265651,False,0.097743
11.63247,0.0008852818,-0.006057863,-0.00347277,0.004332575,False,0,-1.49069,0.01668316,-3.23655,0.2037022,-0.3160217,0.926626,False,0.0977698
11.66585,0.0007821494,-0.00576041,-0.003289419,0.00431288,False,0,-1.490626,0.01668441,-3.236599,0.2035847,-0.3159937,0.9266614,False,0.09781659
11.69677,0.000626682,-0.005342918,-0.003029756,0.004282986,False,0,-1.490568,0.01668864,-3.236652,0.2032607,-0.315874,0.9267733,False,0.09785827
11.72922,0.0004993666,-0.004976257,-0.00280369,0.00425533,False,0,-1.490523,0.01669008,-3.236695,0.2029293,-0.3157466,0.9268894,True,0.09789342
11.75558,0.0004063997,-0.004685257,-0.002626015,0.004231886,False,0,-1.490522,0.01668978,-3.236696,0.2029294,-0.3157464,0.9268894,True,0.0978941
11.7883,0.0004050899,-0.004677583,-0.002621573,0.004231241,False,0,-1.490522,0.01668966,-3.236696,0.2029295,-0.3157467,0.9268892,True,0.09789433
11.81457,0.0004046527,-0.004670618,-0.002617703,0.00423069,False,0,-1.490522,0.01668948,-3.236697,0.2029287,-0.3157472,0.9268892,True,0.09789493
11.84604,0.0004034367,-0.00466556,-0.00261471,0.004230257,False,0,-1.490522,0.0166896,-3.236697,0.2029284,-0.3157474,0.9268892,True,0.09789465
11.87234,0.0004039494,-0.004664133,-0.002614045,0.004230175,False,0,-1.490521,0.016689,-3.236697,0.2029284,-0.3157477,0.9268892,True,0.09789556
11.90336,0.0004024907,-0.004657803,-0.002610306,0.004229594,False,0,-1.490521,0.01668906,-3.236698,0.2029288,-0.3157475,0.9268892,True,0.09789565
11.93228,0.0004021991,-0.004655445,-0.002608964,0.004229414,False,0,-1.490522,0.01668888,-3.236698,0.2029281,-0.3157476,0.9268892,True,0.09789573
11.96011,0.0004022216,-0.00465234,-0.002607285,0.004229159,False,0,-1.490522,0.01668918,-3.236699,0.2029279,-0.3157468,0.9268895,True,0.09789575
11.99281,0.0004017673,-0.004650774,-0.002606335,0.00422906,False,0,-1.490521,0.01668912,-3.236699,0.2029277,-0.3157464,0.9268898,True,0.09789579
12.02466,0.0004017424,-0.004651611,-0.00260679,0.004229118,False,0,-1.490521,0.016689,-3.236699,0.2029282,-0.315746,0.9268898,True,0.09789589
12.05686,0.0004016635,-0.004650429,-0.002606127,0.004229012,False,0,-1.490522,0.01668888,-3.236699,0.2029284,-0.3157463,0.9268897,True,0.09789605
12.0862,0.0004013945,-0.004644964,-0.002603117,0.004228577,False,0,-1.490522,0.016689,-3.2367,0.2029285,-0.3157459,0.9268898,True,0.09789616
12.12634,0.0004009765,-0.004641705,-0.002601249,0.004228331,False,0,-1.490522,0.01668876,-3.236701,0.2029285,-0.3157467,0.9268895,True,0.09789641
12.15841,0.0004006321,-0.00463511,-0.002597603,0.004227794,False,0,-1.490522,0.01668888,-3.236701,0.2029284,-0.315747,0.9268894,True,0.09789638
12.19735,0.0004005464,-0.00463482,-0.002597433,0.004227783,False,0,-1.490522,0.01668876,-3.236701,0.2029279,-0.3157468,0.9268897,True,0.09789648
12.23475,0.0004004659,-0.004633636,-0.002596769,0.004227677,False,0,-1.490522,0.01668859,-3.236701,0.2029277,-0.3157468,0.9268896,True,0.09789663
