Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
126.0953,-1.400932,0.2607369,0.4631247,0.01283659,False,0.5,-1.480424,0.0242359,-3.25103,-0.002153233,0.4208585,0.9071237,False,0.1029238
126.1283,-0.4405503,0.0114204,0.1131277,0.009949883,False,0.5,-1.482014,0.02636713,-3.251889,0.02043858,0.5593809,0.8286587,False,0.1008549
126.1628,-0.0188795,-0.002393046,0.003520189,0.008685792,False,0.5,-1.483026,0.02779156,-3.252623,0.03730819,0.6439136,0.7641882,False,0.09959134
126.1908,-0.003152474,-0.0007722911,0.0004161047,0.008072098,False,0.5,-1.483781,0.02881718,-3.253307,0.06253079,0.6967772,0.7145571,False,0.0987462
126.2214,-0.001010026,-0.0003392469,9.102192E-05,0.007707288,False,0.5,-1.484362,0.02950209,-3.253873,0.0845218,0.7249978,0.6835455,False,0.09819283
126.249,-0.0004328731,-0.0001732084,2.619634E-05,0.00743918,False,0.5,-1.484664,0.02979308,-3.254143,0.09207377,0.7330915,0.6738693,False,0.0979411
126.2832,-0.0002712756,-0.0001167315,1.264673E-05,0.007285855,False,0.5,-1.485086,0.02999991,-3.25427,0.08283162,0.7294729,0.6789761,False,0.09761016
126.3082,-0.0001213321,-5.688574E-05,3.502387E-06,0.006989689,False,0.5,-1.48526,0.0296436,-3.253944,0.05646732,0.6954851,0.7163184,False,0.09759759
126.3336,-5.918973E-05,-2.704228E-05,2.034947E-06,0.006673076,False,0.5,-1.485434,0.02937925,-3.253712,0.03662196,0.6721419,0.7395163,False,0.09756756
126.3626,-3.13118E-05,-1.40656E-05,1.18704E-06,0.006397955,False,0.5,-1.485744,0.02902812,-3.253409,0.01617593,0.6408173,0.7675232,False,0.09748606
126.3882,-1.118341E-05,-4.947203E-06,4.591962E-07,0.005961026,False,0.5,-1.486104,0.02870286,-3.253114,-0.003587961,0.6059541,0.7954917,False,0.09736466
126.4215,-3.636351E-06,-1.603926E-06,1.514747E-07,0.005489355,False,0.5,-1.48709,0.02792972,-3.252363,-0.04733086,0.5260766,0.8491192,False,0.09699209
126.4504,-1.857201E-07,-8.42569E-08,6.658835E-09,0.004247698,False,0.5,-1.487631,0.02755052,-3.25196,-0.06618254,0.4920406,0.868053,False,0.09676919
126.4827,-3.780948E-08,-1.792591E-08,9.996011E-10,0.003586444,False,0.5,-1.488816,0.02666259,-3.25095,-0.09918818,0.4300849,0.8973231,False,0.09628688
126.5165,-1.106765E-09,-6.365497E-10,-2.224936E-11,0.002120524,False,0.5,-1.489994,0.02622318,-3.25006,-0.1137274,0.4032826,0.9079809,False,0.09556655
126.5447,-5.019242E-11,-9.034206E-11,-2.93287E-11,0.001080538,False,0.5,-1.491097,0.02590287,-3.24916,-0.1145471,0.3908921,0.9132811,False,0.0948161
126.5745,1.179693E-10,-1.372406E-10,-9.210618E-11,0.001287022,False,0.5,-1.4919,0.02566904,-3.248293,-0.1044535,0.3855723,0.9167462,False,0.0941942
126.6015,1.43413E-09,-7.742373E-10,-7.078059E-10,0.002106396,False,0.5,-1.4923,0.02548522,-3.247531,-0.09900029,0.3799974,0.9196745,False,0.0938049
126.6298,6.722574E-09,-3.009885E-09,-3.03253E-09,0.002660085,False,0.5,-1.492353,0.02534038,-3.247053,-0.09511259,0.3785638,0.9206753,False,0.09369317
126.6549,1.126397E-08,-4.942086E-09,-5.034576E-09,0.002831881,False,0.5,-1.492131,0.02510023,-3.246427,-0.08824983,0.3759693,0.9224203,False,0.09374616
