Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
94.24747,3.799095E-08,4.069071E-08,9.442703E-09,0.002360633,False,0.5,-1.488726,0.01656735,-3.234969,0.2310163,-0.3404475,0.9114423,False,0.09851064
94.27721,7.891171E-08,6.010651E-08,8.36776E-09,0.002582527,False,0.5,-1.488876,0.01660454,-3.2349,0.2314525,-0.3406834,0.9112434,False,0.09838114
94.30362,1.038549E-07,7.160425E-08,7.556856E-09,0.002677063,False,0.5,-1.488969,0.01663113,-3.234861,0.2316473,-0.3407716,0.911161,False,0.0982986
94.3318,1.233843E-07,8.005851E-08,6.669774E-09,0.002737915,False,0.5,-1.488996,0.01663989,-3.234854,0.231741,-0.3408195,0.9111192,False,0.09827508
94.35538,1.29499E-07,8.266289E-08,6.371989E-09,0.002755511,False,0.5,-1.48903,0.01665014,-3.23486,0.2317159,-0.3407734,0.9111429,False,0.09824974
94.38105,1.375024E-07,8.643241E-08,6.149574E-09,0.002778826,False,0.5,-1.48905,0.01665592,-3.234864,0.2317018,-0.3407444,0.9111573,False,0.09823536
94.41075,1.425002E-07,8.882733E-08,6.028862E-09,0.002792899,False,0.5,-1.489103,0.01666856,-3.234865,0.2316819,-0.3406531,0.9111965,False,0.09819627
94.436,1.575709E-07,9.584542E-08,5.571736E-09,0.002831542,False,0.5,-1.489195,0.01668674,-3.234862,0.2319147,-0.3406908,0.9111232,False,0.09813083
94.45931,1.88667E-07,1.102036E-07,4.572194E-09,0.002900991,False,0.5,-1.489278,0.01670641,-3.234849,0.232,-0.3406323,0.9111233,False,0.09806628
94.48463,2.221784E-07,1.245797E-07,2.989775E-09,0.002963324,False,0.5,-1.48948,0.01674509,-3.234821,0.2323284,-0.3405303,0.9110778,False,0.09791792
94.51295,3.357506E-07,1.721218E-07,-2.916625E-09,0.003122863,False,0.5,-1.489648,0.01676768,-3.234787,0.2329963,-0.3407753,0.9108155,False,0.09779938
94.53628,4.830823E-07,2.310812E-07,-1.183032E-08,0.003264074,False,0.5,-1.489988,0.01681638,-3.234691,0.2341726,-0.3410496,0.9104112,False,0.09755155
94.55927,1.027297E-06,4.267111E-07,-5.496002E-08,0.003557488,False,0.5,-1.490242,0.01685029,-3.234605,0.2351635,-0.341332,0.9100498,False,0.09736462
94.58403,1.846915E-06,6.924161E-07,-1.33238E-07,0.003786527,False,0.5,-1.490706,0.01689798,-3.234435,0.2369884,-0.3419715,0.9093361,False,0.0970334
94.60555,5.59574E-06,1.767928E-06,-5.556757E-07,0.004221394,False,0.5,-1.491059,0.01692474,-3.234291,0.2357731,-0.3416511,0.9097723,False,0.09678591
94.62884,1.341579E-05,3.754688E-06,-1.555173E-06,0.004565076,False,0.5,-1.491413,0.01694518,-3.23415,0.2372071,-0.3424059,0.9091156,False,0.0965446
94.65282,3.271804E-05,8.202966E-06,-4.232098E-06,0.00491671,False,0.5,-1.491724,0.01695406,-3.233993,0.235968,-0.3421169,0.9095467,False,0.09633264
94.67657,7.357494E-05,1.672237E-05,-1.031124E-05,0.005234526,False,0.5,-1.492124,0.01696146,-3.233739,0.2377302,-0.3426737,0.908878,False,0.09605136
94.69879,0.0002171611,4.301891E-05,-3.335376E-05,0.005656469,False,0.5,-1.492352,0.01695609,-3.233537,0.2362624,-0.3420208,0.9095064,False,0.09588496
94.72634,0.0004200121,7.59324E-05,-6.785897E-05,0.005910402,False,0.5,-1.492589,0.0169391,-3.233249,0.2378276,-0.3424983,0.9089186,False,0.09570368
94.75036,0.0008772964,0.0001410925,-0.0001498068,0.00618967,False,0.5,-1.492655,0.01692253,-3.233071,0.2387755,-0.3429464,0.908501,False,0.09563928
94.77667,0.001147694,0.0001732401,-0.0002012022,0.006286442,False,0.5,-1.492634,0.01687622,-3.232781,0.2402036,-0.3436825,0.9078462,False,0.09561817
94.8007,0.001321808,0.000183593,-0.0002390658,0.006323088,False,0.5,-1.492566,0.01683414,-3.232567,0.2412684,-0.3442904,0.9073333,False,0.09563734
94.82624,0.001298895,0.0001707614,-0.0002393658,0.006300451,False,0.5,-1.492405,0.01674592,-3.232192,0.2411058,-0.3451161,0.9070629,False,0.09570605
94.85073,0.001147883,0.0001382038,-0.0002173886,0.006222542,False,0.5,-1.492213,0.01666415,-3.231869,0.2435071,-0.3468679,0.9057522,False,0.09579998
94.87782,0.0009103746,0.0001016882,-0.000176058,0.006104435,False,0.5,-1.49198,0.01652414,-3.231275,0.2419181,-0.347298,0.9060131,False,0.09590327
94.89991,0.0007957053,7.411493E-05,-0.0001606827,0.006006062,False,0.5,-1.491797,0.01640207,-3.230711,0.2420402,-0.3477849,0.9057938,False,0.09597663
94.93301,0.0007680306,5.654172E-05,-0.0001620019,0.005950788,False,0.5,-1.491585,0.0162015,-3.229753,0.2358297,-0.3459921,0.9081156,False,0.09605121
94.9637,0.0009293385,3.663856E-05,-0.0002106665,0.005959325,False,0.5,-1.491408,0.01598185,-3.228567,0.2279546,-0.3426672,0.9113814,False,0.09608798
94.99037,0.001481188,-8.393022E-06,-0.0003665299,0.006064987,False,0.5,-1.491372,0.01576549,-3.227441,0.2194687,-0.3392651,0.914731,False,0.0960733
95.01801,0.003240026,-0.0001404697,-0.0008580192,0.006304057,False,0.5,-1.491489,0.01553613,-3.226233,0.2094222,-0.3351049,0.9186115,False,0.09598655
95.04363,0.0110931,-0.0008592996,-0.003111951,0.006721241,False,0.5,-1.49168,0.01538873,-3.225439,0.2028985,-0.33207,0.9211742,False,0.09587464
95.07065,0.03252961,-0.003096831,-0.009391322,0.007108564,False,0.5,-1.492109,0.01519042,-3.224275,0.1911536,-0.3260957,0.9258088,False,0.09562921
95.09653,0.2032492,-0.02362105,-0.06064621,0.00782418,False,0.5,-1.4925,0.01505142,-3.223525,0.1822139,-0.3217791,0.9291159,False,0.09542856
95.1226,0.620596,-0.07675503,-0.1873088,0.008393974,False,0.5,-1.493109,0.01487595,-3.222548,0.1752462,-0.3172921,0.9319949,False,0.09512077
95.14949,1.250716,-0.1627705,-0.3812154,0.009232911,False,0.5,-1.493767,0.01470613,-3.221664,0.1676503,-0.3131378,0.9347931,False,0.09480765
95.17827,1.40329,-0.1847571,-0.4287009,0.01009217,False,0.5,-1.494384,0.01457316,-3.220893,0.1649777,-0.3104208,0.9361738,False,0.09450895
95.20232,1.420287,-0.189087,-0.4348569,0.01088537,False,0.5,-1.494777,0.01448405,-3.220415,0.1627046,-0.3087986,0.9371076,False,0.09432931
95.22916,1.422102,-0.1894123,-0.4354505,0.01138543,False,0.5,-1.495285,0.01436192,-3.21976,0.1643691,-0.3087229,0.9368421,False,0.09410473
