Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
246.4822,-0.00728908,-0.001098218,0.003261657,0,0,0,0.002187341,1.228123,False,0,-1.474318,-0.002831638,-3.184879,0.3052324,0.3924098,0.8676681,False,0.1220137
246.5215,-0.007164226,-0.001079407,0.003205789,0,0,0,0.002169924,1.238437,False,0,-1.474212,-0.002794981,-3.185102,0.304935,0.3928163,0.8675887,False,0.1219985
246.5494,-0.007380095,-0.001111931,0.003302384,0,0,0,0.002199851,1.248822,False,0,-1.474123,-0.002773106,-3.1853,0.3047893,0.3927166,0.8676851,False,0.121991
246.5838,-0.007663365,-0.00115461,0.00342914,0,0,0,0.002237832,1.259587,False,0,-1.474051,-0.00276643,-3.185429,0.3048054,0.392229,0.8679,False,0.1220001
246.6167,-0.007910844,-0.001191897,0.003539879,0,0,0,0.002269891,1.267486,False,0,-1.473965,-0.002773285,-3.185455,0.3046269,0.3923829,0.8678929,False,0.1220495
246.6489,-0.008074591,-0.001216568,0.003613151,0,0,0,0.002290562,1.275182,False,0,-1.473973,-0.002779901,-3.185376,0.3042138,0.3933241,0.8676118,False,0.1220659
246.6845,-0.007956287,-0.001198744,0.003560214,0,0,0,0.00227567,1.282832,False,0,-1.474084,-0.002794206,-3.185227,0.3037549,0.3944932,0.8672417,False,0.1220445
246.7195,-0.007575635,-0.001141392,0.003389883,0,0,0,0.00222622,1.288767,False,0,-1.474239,-0.00282371,-3.185112,0.3035693,0.3951021,0.8670295,False,0.1220042
246.7575,-0.007134612,-0.001074945,0.003192537,0,0,0,0.002165749,1.288767,False,0,-1.47448,-0.002845228,-3.185017,0.302913,0.3957811,0.8669493,False,0.1219056
246.7998,-0.006805693,-0.001025388,0.003045355,0,0,0,0.002118184,1.315666,False,0,-1.474685,-0.002876699,-3.184941,0.3033678,0.3941639,0.8675268,False,0.1218311
246.8306,-0.006607948,-0.0009955947,0.00295687,0,0,0,0.002088478,1.318044,False,0,-1.474807,-0.002889633,-3.18485,0.3042344,0.3920556,0.8681785,False,0.1217919
246.8639,-0.006653681,-0.001002485,0.002977334,0,0,0,0.002095426,1.304613,False,0,-1.474941,-0.00292933,-3.184659,0.3060158,0.3883989,0.8691955,False,0.1217882
246.8972,0.00671874,0.001012287,-0.003006446,0,0,0,0.002105228,1.264704,False,0,-1.475051,-0.002934933,-3.184447,0.3068355,0.3871393,0.8694683,False,0.1217759
246.9305,0.007190329,0.00108334,-0.003217469,0,0,0,0.00217359,1.238279,False,0,-1.475166,-0.002969921,-3.184229,0.307426,0.3865459,0.8695239,False,0.1217855
246.9696,0.007700542,0.001160212,-0.003445775,0,0,0,0.002242713,1.213698,False,0,-1.475355,-0.003020227,-3.183993,0.3079122,0.3864129,0.8694109,False,0.1217709
247.0109,0.008559164,0.001289577,-0.003829984,0,0,0,0.002349383,1.186962,False,0,-1.475528,-0.003076851,-3.183872,0.3079557,0.3862827,0.8694533,False,0.1217467
247.0524,0.009138343,0.00137684,-0.004089151,0,0,0,0.002415506,1.186632,False,0,-1.475629,-0.003107965,-3.183766,0.3079802,0.3861174,0.869518,False,0.1217384
247.0913,0.009782208,0.001473848,-0.004377262,0,0,0,0.002484312,1.18828,False,0,-1.475585,-0.003136635,-3.18362,0.3084845,0.3856632,0.8695409,False,0.1218176
247.1297,0.01028755,0.001549987,-0.004603388,0,0,0,0.002535246,1.166172,False,0,-1.475446,-0.003132045,-3.183469,0.3077369,0.3881198,0.8687123,False,0.1219232
247.168,0.01091213,0.00164409,-0.00488287,0,0,0,0.002594886,1.166507,False,0,-1.475249,-0.003151417,-3.183402,0.3074149,0.3901801,0.8679031,False,0.1220622
247.2082,0.009292569,0.001400076,-0.004158162,0,0,0,0.002432415,1.148418,False,0,-1.475075,-0.003178,-3.183377,0.3080908,0.3895739,0.8679357,False,0.1221857
247.2441,0.008034197,0.001210482,-0.003595076,0,0,0,0.002285501,1.118726,False,0,-1.474977,-0.003169537,-3.183336,0.308436,0.3892108,0.8679759,False,0.122242
247.2835,0.007412368,0.001116794,-0.003316825,0,0,0,0.002204251,1.104644,False,0,-1.474751,-0.003163397,-3.183256,0.3091259,0.3889403,0.8678517,False,0.1223806
247.3235,0.006196406,0.0009335892,-0.002772717,0,0,0,0.002023715,1.068262,False,0,-1.474458,-0.003157675,-3.183142,0.3098478,0.3889928,0.8675708,False,0.1225644
247.3607,0,0,0,0,0,0,0.001803663,1.023738,False,0,-1.474107,-0.00313592,-3.183002,0.3105637,0.3890536,0.8672875,False,0.1227738
247.3975,0,0,0,0,0,0,0.001593255,0.9795874,False,0,-1.473801,-0.003117979,-3.182866,0.3117793,0.3881727,0.867246,False,0.122961
247.4311,0,0,0,0,0,0,0.001446702,0.9223848,False,0,-1.473447,-0.003061116,-3.182682,0.3125546,0.3885913,0.8667794,False,0.1231558
247.4684,0,0,0,0,0,0,0.001378378,0.8681804,False,0,-1.473182,-0.003011584,-3.182559,0.3133248,0.3883,0.8666319,False,0.1232933
247.5169,0,0,0,0,0,0,0.001412892,0.8270888,False,0,-1.473109,-0.002943456,-3.182532,0.3136319,0.3880592,0.8666286,False,0.1232865
247.5522,0,0,0,0,0,0,0.001486664,0.8130105,False,0,-1.473241,-0.002888918,-3.182535,0.3133966,0.3881772,0.8666609,False,0.1231677
247.5916,0,0,0,0,0,0,0.001518988,0.825194,False,0,-1.473408,-0.00287044,-3.182518,0.3134798,0.3873407,0.8670051,False,0.1230624
247.6339,0,0,0,0,0,0,0.001524062,0.8353283,False,0,-1.473533,-0.002879322,-3.182444,0.3141822,0.3856638,0.8674982,False,0.1230153
247.6752,0,0,0,0,0,0,0.001508979,0.8232948,False,0,-1.473641,-0.002912521,-3.182315,0.3147085,0.3847563,0.8677104,False,0.1230099
247.7222,0,0,0,0,0,0,0.00147795,0.8079404,False,0,-1.473794,-0.003011763,-3.182147,0.3150116,0.3839092,0.8679756,False,0.1230404
247.7642,0,0,0,0,0,0,0.001403738,0.8052719,False,0,-1.473959,-0.003103197,-3.181967,0.3153253,0.3831903,0.8681793,False,0.1230613
247.8018,0,0,0,0,0,0,0.001376135,0.7991739,False,0,-1.474081,-0.0031721,-3.181809,0.3154763,0.3829482,0.8682312,False,0.1230839
247.8399,0,0,0,0,0,0,0.001392912,0.7945082,False,0,-1.47416,-0.003277719,-3.181613,0.3156736,0.3827277,0.8682567,False,0.1231692
247.8771,0,0,0,0,0,0,0.00140733,0.7865875,False,0,-1.474159,-0.003406107,-3.181428,0.3163088,0.3821953,0.8682601,False,0.1233144
247.915,0,0,0,0,0,0,0.001400984,0.7579558,False,0,-1.474118,-0.003544867,-3.181243,0.3167148,0.3821547,0.86813,False,0.1234905
247.9462,0,0,0,0,0,0,0.001407741,0.7343537,False,0,-1.4741,-0.003653526,-3.18108,0.3167865,0.3825189,0.8679434,False,0.1236254
247.98,0,0,0,0,0,0,0.0014588,0.7233464,False,0,-1.474087,-0.003757,-3.18092,0.3165843,0.3834324,0.867614,False,0.1237526
248.0108,0,0,0,0,0,0,0.001535661,0.719005,False,0,-1.474033,-0.003884375,-3.180785,0.3164745,0.3842414,0.8672962,False,0.1239157
248.0488,0,0,0,0,0,0,0.001587449,0.711069,False,0,-1.474001,-0.004115999,-3.180588,0.3160625,0.3823383,0.8682868,False,0.1241648
248.0859,0,0,0,0,0,0,0.0017047,0.7702479,False,0,-1.473987,-0.00433284,-3.180406,0.3163244,0.3851877,0.8669311,False,0.1243884
248.122,0,0,0,0,0,0,0.001856508,0.7030433,False,0,-1.473927,-0.004525542,-3.180289,0.3162054,0.385467,0.8668503,False,0.1246032
248.1598,0,0,0,0,0,0,0.001960517,0.7049889,False,0,-1.473743,-0.004782915,-3.180168,0.3166715,0.3851904,0.8668031,False,0.1249391
248.19,0,0,0,0,0,0,0.001857439,0.6821364,False,0,-1.473572,-0.00498271,-3.180098,0.3167364,0.38525,0.866753,False,0.12521
248.2398,0,0,0,0,0,0,0.001728984,0.6769533,False,0,-1.473146,-0.005292296,-3.18008,0.3170485,0.3855378,0.8665109,False,0.1256974
248.2772,0,0,0,0,0,0,0.001543017,0.6528208,False,0,-1.472727,-0.005509317,-3.180076,0.3169425,0.3859882,0.866349,False,0.1261045
248.3078,0,0,0,0,0,0,0.001467615,0.6513204,False,0,-1.472417,-0.005672097,-3.180094,0.3171125,0.3861773,0.8662025,False,0.1264021
248.3412,0,0,0,0,0,0,0.001522295,0.6376578,False,0,-1.472181,-0.005832434,-3.180089,0.3171801,0.3860174,0.866249,False,0.1266629
248.3757,0,0,0,0,0,0,0.001625812,0.6364292,False,0,-1.471898,-0.0060305,-3.180003,0.3172419,0.3856165,0.866405,False,0.1269983
248.4039,0,0,0,0,0,0,0.001765934,0.6398023,False,0,-1.471749,-0.006123781,-3.179948,0.3174314,0.3854773,0.8663976,False,0.1271689
248.4304,0,0,0,0,0,0,0.001849011,0.6311808,False,0,-1.471535,-0.006274998,-3.179853,0.3179941,0.385086,0.8663651,False,0.1274313
248.4675,-0.006073748,-0.0009151088,0.002717831,0,0,0,0.002003585,0.6039315,False,0,-1.471403,-0.006425798,-3.179734,0.318256,0.3848837,0.8663589,False,0.1276533
248.4972,-0.007027828,-0.001058856,0.003144755,0,0,0,0.00215055,0.591822,False,0,-1.471431,-0.006502867,-3.179678,0.3182209,0.3848026,0.8664078,False,0.1277119
248.5253,-0.00740154,-0.001115162,0.00331198,0,0,0,0.002202777,0.5957764,False,0,-1.471547,-0.006541371,-3.17964,0.3179494,0.3849665,0.8664347,False,0.1276865
248.5551,-0.007394829,-0.001114151,0.003308977,0,0,0,0.002201862,0.608772,False,0,-1.4717,-0.006572187,-3.179596,0.317623,0.3849496,0.8665619,False,0.127636
248.5823,-0.007336209,-0.001105319,0.003282746,0,0,0,0.002193838,0.629007,False,0,-1.47179,-0.006574452,-3.179564,0.3175378,0.3848361,0.8666436,False,0.1275955
248.6153,-0.007222498,-0.001088187,0.003231864,0,0,0,0.00217809,0.6361217,False,0,-1.471891,-0.006578386,-3.179513,0.3175893,0.3846112,0.8667245,False,0.1275546
248.6409,-0.007129227,-0.001074134,0.003190128,0,0,0,0.002164988,0.6370438,False,0,-1.471895,-0.006579697,-3.179503,0.3178109,0.3843234,0.8667709,False,0.1275555
248.6747,-0.00712862,-0.001074042,0.003189856,0,0,0,0.002164902,0.6286958,False,0,-1.471856,-0.006595314,-3.179498,0.3181302,0.3839923,0.8668005,False,0.1275907
248.7041,-0.007259104,-0.001093702,0.003248244,0,0,0,0.002183187,0.6158028,False,0,-1.471693,-0.006635845,-3.179527,0.3184227,0.3838161,0.8667712,False,0.1277073
248.7353,-0.007741164,-0.001166332,0.003463952,0,0,0,0.002248019,0.6010084,False,0,-1.471568,-0.006670892,-3.179555,0.3188038,0.3834621,0.8667879,False,0.1277978
248.7669,-0.008226526,-0.00123946,0.003681138,0,0,0,0.002309373,0.5845029,False,0,-1.471251,-0.006782234,-3.179673,0.3197715,0.3834177,0.8664509,False,0.1280361
248.7997,-0.008457131,-0.001274204,0.003784327,0,0,0,0.002337276,0.5271187,False,0,-1.47104,-0.006878197,-3.179816,0.3209142,0.3836603,0.8659209,False,0.1281966
248.829,-0.007986232,-0.001203255,0.003573613,0,0,0,0.00227946,0.4541341,False,0,-1.470831,-0.007029772,-3.17995,0.3205739,0.3840023,0.8658953,False,0.128403
248.8646,-0.007396155,-0.001114351,0.00330957,0,0,0,0.002202043,0.468137,False,0,-1.470682,-0.007185102,-3.180056,0.3197566,0.3848139,0.8658372,False,0.128585
248.8995,-0.00686774,-0.001034737,0.00307312,0,0,0,0.002127329,0.5028,False,0,-1.470588,-0.007366061,-3.18014,0.3189836,0.385369,0.8658755,False,0.128762
248.937,-0.00620231,-0.0009344787,0.002775359,0,0,0,0.002024674,0.5388666,False,0,-1.470526,-0.007712424,-3.180245,0.3186264,0.384847,0.8662391,False,0.1290484
248.9709,0,0,0,0,0,0,0.001798809,0.5702693,False,0,-1.470475,-0.007933736,-3.180312,0.3187371,0.3842391,0.8664681,False,0.1292372
249.0059,0,0,0,0,0,0,0.001688307,0.5747126,False,0,-1.470353,-0.00827527,-3.180385,0.319007,0.3835286,0.8666835,False,0.1295611
249.0348,0,0,0,0,0,0,0.001604192,0.5709552,False,0,-1.470287,-0.008446217,-3.180398,0.319226,0.3832297,0.8667352,False,0.1297312
249.0675,0,0,0,0,0,0,0.001591277,0.5630175,False,0,-1.470098,-0.008822441,-3.180432,0.3194307,0.3831379,0.8667003,False,0.1301291
249.1,0,0,0,0,0,0,0.001679934,0.5524929,False,0,-1.469957,-0.009106815,-3.180457,0.3199354,0.3824855,0.8668023,False,0.1304291
249.1277,0,0,0,0,0,0,0.001809348,0.5337587,False,0,-1.469844,-0.00936383,-3.18046,0.3205477,0.3817273,0.8669103,False,0.1306968
249.1582,0,0,0,0,0,0,0.001945358,0.5105241,False,0,-1.469761,-0.009597719,-3.180422,0.3211313,0.3810331,0.8669997,False,0.1309382
249.1861,-0.00646633,-0.0009742575,0.0028935,0,0,0,0.002066655,0.4877876,False,0,-1.46973,-0.00972873,-3.180366,0.3214935,0.3805239,0.8670891,False,0.1310726
249.2219,-0.006846129,-0.00103148,0.00306345,0,0,0,0.002124153,0.4751895,False,0,-1.469735,-0.009962022,-3.180156,0.3221001,0.3797805,0.86719,False,0.1313036
249.2518,-0.007260877,-0.001093969,0.003249038,0,0,0,0.002183433,0.4519747,False,0,-1.469874,-0.01010621,-3.179883,0.3223693,0.3793969,0.8672578,False,0.1314037
249.2837,-0.006870776,-0.001035194,0.003074478,0,0,0,0.002127774,0.4423477,False,0,-1.470154,-0.01023537,-3.179549,0.3224008,0.3791049,0.8673737,False,0.1314285
249.3185,0,0,0,0,0,0,0.001827918,0.4454334,False,0,-1.470776,-0.01038641,-3.178977,0.322344,0.3787299,0.8675587,False,0.13134
249.3455,0,0,0,0,0,0,0.001329254,0.4558544,False,0,-1.471151,-0.01046526,-3.178653,0.3223419,0.3785479,0.8676389,False,0.1312743
249.381,0,0,0,0,0,0,0.001220989,0.4597013,False,0,-1.471843,-0.01063377,-3.178034,0.3224918,0.3782979,0.8676924,False,0.1311816
249.4228,0,0,0,0,0,0,0.001483876,0.4545648,False,0,-1.47233,-0.01082736,-3.177505,0.3235782,0.3772222,0.8677561,False,0.1312042
249.4614,0.006076632,0.0009155432,-0.002719121,0,0,0,0.002004063,0.4083038,False,0,-1.472555,-0.01102901,-3.177084,0.3242519,0.3767648,0.8677033,False,0.1313511
249.4909,0.009074854,0.001367274,-0.004060741,0,0,0,0.002408463,0.3753442,False,0,-1.4725,-0.01118487,-3.176883,0.324612,0.3767098,0.8675926,False,0.1315563
249.5304,0.01035547,0.001560219,-0.00463378,0,0,0,0.002541902,0.354982,False,0,-1.472135,-0.01138908,-3.176784,0.3254844,0.3765895,0.8673179,False,0.1319414
249.5659,0.01000825,0.001507906,-0.004478411,0,0,0,0.00250741,0.3045456,False,0,-1.471715,-0.011545,-3.176809,0.326221,0.3763724,0.8671354,False,0.132286
249.5987,0.008292077,0.001249336,-0.00371047,0,0,0,0.002317383,0.2639296,False,0,-1.471206,-0.0117045,-3.176884,0.3269071,0.3761696,0.866965,False,0.1326702
249.6435,0.0063445,0.0009559019,-0.002838985,0,0,0,0.002047499,0.2264194,False,0,-1.470388,-0.01195061,-3.177113,0.3276304,0.3749125,0.8672364,False,0.1332553
249.6763,0,0,0,0,0,0,0.001928547,0.2046302,False,0,-1.469925,-0.01205111,-3.177268,0.3280441,0.3739758,0.8674845,False,0.1335499
249.7111,-0.006127723,-0.0009232408,0.002741983,0,0,0,0.002012493,0.1968319,False,0,-1.469404,-0.01216567,-3.177415,0.327982,0.3727112,0.8680521,False,0.1338911
249.7425,-0.00740528,-0.001115726,0.003313654,0,0,0,0.002203286,0.2229358,False,0,-1.469067,-0.01227111,-3.177457,0.3277847,0.3696482,0.8694351,False,0.1341508
249.7743,-0.008804479,-0.001326538,0.003939756,0,0,0,0.002377915,0.2887141,False,0,-1.468888,-0.01229328,-3.177498,0.3296395,0.3656719,0.8704149,False,0.1342572
249.806,-0.009675576,-0.001457783,0.004329547,0,0,0,0.002473232,0.2462884,False,0,-1.46881,-0.01229548,-3.177495,0.3313303,0.3610904,0.8716846,False,0.1343026
249.8408,-0.009931585,-0.001496354,0.004444104,0,0,0,0.002499634,0.2229358,False,0,-1.468769,-0.01243222,-3.177513,0.3404397,0.3411361,0.8762004,False,0.1344304
249.8721,-0.01124366,-0.00169404,0.005031221,0,0,0,0.002625186,0,False,0,-1.468808,-0.01265877,-3.177589,0.3587139,0.2985268,0.8844242,False,0.1345714
249.9038,-0.009154058,-0.001379207,0.004096183,0,0,0,0.002417242,0.410693,False,0,-1.468909,-0.01284242,-3.177567,0.3820003,0.2414582,0.8920615,False,0.1346683
249.9316,-0.007591133,-0.001143727,0.003396817,0,0,0,0.002228281,0.9950465,False,0,-1.468999,-0.01297635,-3.177414,0.407716,0.17586,0.8960139,False,0.1347628
249.9651,-0.006953167,-0.001047608,0.003111346,0,0,0,0.002139786,1.724082,False,0,-1.468896,-0.01334107,-3.177311,0.43923,0.0770819,0.8950618,False,0.1351363
249.9924,-0.006085258,-0.0009168428,0.002722981,0,0,0,0.002005491,2.608495,False,0,-1.46911,-0.01228207,-3.177101,0.4408563,0.07836057,0.8941507,False,0.1342223
250.026,-0.007229793,-0.001089286,0.003235128,0,0,0,0.002179108,2.723905,False,0,-1.468954,-0.01236433,-3.177113,0.4430172,0.06590323,0.8940877,False,0.134371
250.0654,-0.008149144,-0.001227801,0.003646512,0,0,0,0.002299835,2.740169,False,0,-1.468628,-0.01238394,-3.17716,0.4425831,0.06101401,0.8946494,False,0.1345548
250.1024,-0.009572183,-0.001442205,0.004283282,0,0,0,0.002462373,2.666457,False,0,-1.468417,-0.01235104,-3.177214,0.442616,0.0607686,0.8946498,False,0.1346322
250.1358,-0.01056809,-0.001592254,0.004728921,0,0,0,0.002562464,2.666163,False,0,-1.468299,-0.01230294,-3.177267,0.4423593,0.06108278,0.8947555,False,0.1346465
250.1755,-0.01112331,-0.001675907,0.004977365,0,0,0,0.00261429,2.652842,False,0,-1.468467,-0.01221293,-3.177304,0.4410791,0.06350467,0.8952187,False,0.1344724
250.2118,-0.009763926,-0.001471094,0.004369081,0,0,0,0.002482421,2.594727,False,0,-1.469034,-0.01106519,-3.177281,0.4066005,0.1670993,0.8981948,False,0.1332501
250.2474,0,0,0,0,0,0,0.00153854,1.547122,False,0,-1.469457,-0.01098526,-3.177428,0.3696052,0.2657284,0.8903822,False,0.1329166
250.2843,0,0,0,0,0,0,0.001510078,0.5811456,False,0,-1.469815,-0.01132548,-3.177678,0.3497661,0.3118715,0.8834024,False,0.1329298
250.3259,0,0,0,0,0,0,0.001858034,0.07401875,False,0,-1.470162,-0.01132494,-3.177781,0.3385827,0.3365235,0.8787,False,0.1327141
250.3671,0,0,0,0,0,0,0.00186823,0.2017412,False,0,-1.470729,-0.01115406,-3.177745,0.3308036,0.3527386,0.8752968,False,0.1322758
250.398,0,0,0,0,0,0,0.001600371,0.4000739,False,0,-1.470926,-0.01112467,-3.177793,0.3292007,0.3579084,0.8738012,False,0.1321332
250.4286,0,0,0,0,0,0,0.001567667,0.4078243,False,0,-1.471059,-0.01104069,-3.177896,0.3292675,0.3588543,0.8733881,False,0.1319683
250.4637,0,0,0,0,0,0,0.001495386,0.3876539,False,0,-1.471148,-0.01094466,-3.178028,0.3298002,0.3570707,0.8739178,False,0.1318105
250.4949,0,0,0,0,0,0,0.001424426,0.3861367,False,0,-1.471151,-0.01080567,-3.178199,0.3302302,0.3555482,0.8743761,False,0.1316563
250.5282,0,0,0,0,0,0,0.001319157,0.3861367,False,0,-1.47104,-0.01072276,-3.178271,0.3302245,0.3558085,0.8742724,False,0.1316329
250.5618,0,0,0,0,0,0,0.001236874,0.382573,False,0,-1.470922,-0.01066339,-3.178297,0.3292631,0.3582458,0.8736395,False,0.1316437
250.5968,0,0,0,0,0,0,0.001174169,0.3981127,False,0,-1.470732,-0.01062328,-3.178308,0.3283536,0.3609581,0.872865,False,0.1317129
250.6325,0,0,0,0,0,0,0.001135668,0.4063823,False,0,-1.470693,-0.01058501,-3.178354,0.3281263,0.3611951,0.8728524,False,0.1316922
250.6694,0,0,0,0,0,0,0.001115177,0.4159008,False,0,-1.47079,-0.01045632,-3.178522,0.3280573,0.3617859,0.8726336,False,0.1314958
250.7058,0,0,0,0,0,0,0.001078937,0.409739,False,0,-1.47091,-0.01042634,-3.178769,0.3242015,0.3618905,0.8740302,False,0.1313473
250.7401,0,0,0,0,0,0,0.001220033,0.6410245,False,0,-1.471058,-0.0103178,-3.179021,0.3210165,0.3624483,0.8749741,False,0.1311198
250.7755,0,0,0,0,0,0,0.001366567,0.82377,False,0,-1.47121,-0.01015967,-3.179238,0.3195041,0.3616089,0.8758745,False,0.1308585
250.8122,0,0,0,0,0,0,0.001454553,0.9295698,False,0,-1.471386,-0.009865224,-3.179476,0.3195475,0.36022,0.8764309,False,0.1304697
250.8453,0,0,0,0,0,0,0.001039728,0.9510047,False,0,-1.471491,-0.00967145,-3.179668,0.3201568,0.3580728,0.8770881,False,0.130212
250.8823,0,0,0,0,0,0,0.0007542447,0.9514161,False,0,-1.471558,-0.00941509,-3.179968,0.3211029,0.3565175,0.8773758,False,0.1298998
250.9197,0,0,0,0,0,0,0.0004046906,0.9215358,False,0,-1.4716,-0.009137809,-3.180368,0.3217125,0.3566605,0.8770943,False,0.1295625
250.9506,0,0,0,0,0,0,0.0003714985,0.8820438,False,0,-1.471637,-0.008885264,-3.180729,0.320234,0.3591046,0.8766381,False,0.1292575
250.9842,0,0,0,0,0,0,0.0007245304,0.9289381,False,0,-1.471663,-0.008594334,-3.181152,0.3193026,0.3620555,0.8757635,False,0.1289144
251.0219,0,0,0,0,0,0,0.001213788,0.9341894,False,0,-1.471675,-0.00813961,-3.181835,0.3190796,0.3667524,0.8738886,False,0.128392
251.0532,0,0,0,0,0,0,0.001369935,0.8654715,False,0,-1.471617,-0.007821858,-3.182431,0.3189648,0.3690892,0.872946,False,0.1280397
251.0988,0,0,0,0,0,0,0.001609043,0.8311011,False,0,-1.47172,-0.007339239,-3.183409,0.3172043,0.3719358,0.8723792,False,0.1273888
251.1309,-0.007997719,-0.001204986,0.003578753,0,0,0,0.00228091,0.8871316,False,0,-1.471968,-0.007000685,-3.184063,0.3153098,0.3741045,0.8721385,False,0.1268433
251.1657,-0.01388156,-0.002091482,0.006211606,0,0,0,0.002838901,0.9626616,False,0,-1.4723,-0.006681621,-3.18475,0.3126642,0.3763761,0.8721136,False,0.1262627
251.1973,-0.01583382,-0.002385622,0.007085188,0,0,0,0.002972683,1.081732,False,0,-1.472793,-0.00634563,-3.185511,0.3099571,0.3786644,0.8720893,False,0.1255669
251.23,-0.008588146,-0.001293944,0.003842953,0,0,0,0.002352796,1.203498,False,0,-1.473626,-0.005871594,-3.186487,0.3064387,0.3815736,0.8720648,False,0.1245333
251.2628,0,0,0,0,0,0,0.001870319,1.362287,False,0,-1.474311,-0.005482078,-3.187167,0.3038387,0.3836226,0.8720756,False,0.1237104
251.2883,0,0,0,0,0,0,0.001837585,1.481473,False,0,-1.474758,-0.005226433,-3.187562,0.3022717,0.3848881,0.8720625,False,0.1231832
251.3234,0,0,0,0,0,0,0.001450015,1.552552,False,0,-1.475557,-0.004716456,-3.188262,0.3001445,0.3866411,0.8720217,False,0.1222013
251.3601,0,0,0,0,0,0,0.001437249,1.648176,False,0,-1.476259,-0.004205287,-3.188855,0.2985897,0.3879683,0.8719661,False,0.1212932
251.3887,-0.0068775,-0.001036207,0.003077487,0,0,0,0.00212876,1.717144,False,0,-1.476602,-0.003943026,-3.189118,0.2983919,0.3907231,0.8708031,False,0.1208453
251.4266,-0.006950216,-0.001047163,0.003110026,0,0,0,0.002139358,1.67888,False,0,-1.47725,-0.00347507,-3.189624,0.2968597,0.3895406,0.8718557,False,0.120021
251.4605,0,0,0,0,0,0,0.001470758,1.791986,False,0,-1.477846,-0.002995551,-3.190042,0.2952091,0.3881583,0.873032,False,0.1192314
