Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
191.7072,0.0003800073,-0.0001025028,-0.0001373143,0.00167125,False,0,-1.486721,0.0004654527,-3.214239,0.02226706,-0.1459288,0.9890445,False,0.1099933
191.7403,0.0005706729,-0.0001446707,-0.0002011935,0.001818501,False,0,-1.486887,0.0003222227,-3.2139,0.02059588,-0.1422637,0.9896145,False,0.1100189
191.7682,0.001068585,-0.000244476,-0.0003624205,0.002047568,False,0,-1.48702,0.0002253056,-3.21365,0.02017298,-0.1404606,0.9898807,False,0.1100261
191.7982,0.001741901,-0.0003763151,-0.0005787448,0.002228202,False,0,-1.487207,0.0001330376,-3.213399,0.01994812,-0.1389322,0.990101,False,0.1100023
191.8312,0.003235415,-0.0006475733,-0.001047122,0.002461598,False,0,-1.487427,7.265806E-05,-3.213149,0.01779069,-0.1351026,0.9906719,False,0.1099353
191.862,0.006542648,-0.001266676,-0.002094274,0.002731982,False,0,-1.48761,2.962351E-05,-3.212899,0.01683765,-0.1306259,0.9912887,False,0.109873
191.891,0.01215895,-0.002392422,-0.003912829,0.002970602,False,0,-1.487722,-4.559755E-05,-3.212665,0.01464469,-0.1269469,0.9918014,False,0.1098755
191.9248,0.01869028,-0.00365395,-0.006001892,0.003132171,False,0,-1.487756,-0.0001037717,-3.212455,0.01362152,-0.122787,0.9923396,False,0.1099039
191.9533,0.0235657,-0.004782797,-0.007662684,0.003216004,False,0,-1.487703,-0.0001749396,-3.212259,0.01723076,-0.121918,0.9923906,False,0.1099877
191.9863,0.02397988,-0.005116838,-0.007932793,0.003212624,False,0,-1.48751,-0.0002796054,-3.212037,0.01780284,-0.1195471,0.9926689,False,0.1101707
192.0178,0.01789155,-0.004163118,-0.006105873,0.003080968,False,0,-1.487287,-0.0003920197,-3.211895,0.0184662,-0.1198214,0.9926237,False,0.1103771
192.049,0.01162796,-0.002843482,-0.004042956,0.002896363,False,0,-1.486992,-0.0004938245,-3.211778,0.01877401,-0.1198633,0.9926129,False,0.1106119
192.0803,0.006270833,-0.001680438,-0.002259959,0.002639956,False,0,-1.486664,-0.0005325675,-3.211682,0.02100057,-0.1178328,0.9928114,False,0.1108099
192.1107,0.003169338,-0.001024801,-0.00123729,0.002366054,False,0,-1.486294,-0.0006396174,-3.211617,0.02096881,-0.1177639,0.9928202,False,0.1110894
192.1399,0.001372193,-0.0005088057,-0.0005709722,0.002029259,False,0,-1.48593,-0.0007272363,-3.211555,0.01928702,-0.1158598,0.9930783,False,0.1113494
192.1733,0.0006087895,-0.0002730582,-0.0002789588,0.001709668,False,0,-1.485562,-0.000807941,-3.211498,0.02038233,-0.1150258,0.9931534,False,0.1116067
192.2022,0.0002671063,-0.0001548388,-0.0001413744,0.001398467,False,0,-1.485203,-0.0008929968,-3.211447,0.02148059,-0.1142656,0.993218,False,0.111864
192.2374,0.0001167133,-9.465588E-05,-7.640325E-05,0.001109885,False,0,-1.484895,-0.00102663,-3.211366,0.01997526,-0.1124159,0.9934605,False,0.1121363
192.2652,5.419384E-05,-6.317276E-05,-4.589025E-05,0.0008700467,False,0,-1.484786,-0.00110507,-3.211326,0.02012705,-0.1124633,0.993452,False,0.1122595
192.2943,3.961573E-05,-5.326571E-05,-3.738568E-05,0.0007764342,False,0,-1.484681,-0.001195371,-3.211264,0.01856679,-0.1104213,0.9937114,False,0.1123901
192.3288,2.901467E-05,-4.581535E-05,-3.106745E-05,0.0006907855,False,0,-1.4846,-0.001355708,-3.211188,0.0189092,-0.1104075,0.9937065,False,0.1125683
192.3579,2.230056E-05,-3.47806E-05,-2.364382E-05,0.0005731918,False,0,-1.484615,-0.001425683,-3.211148,0.01741863,-0.1084401,0.9939504,False,0.1126202
192.3903,2.434641E-05,-3.128839E-05,-2.219183E-05,0.0005508829,False,0,-1.484637,-0.001550615,-3.211111,0.01771647,-0.1085568,0.9939324,False,0.1127153
192.4199,2.699803E-05,-2.38867E-05,-1.875222E-05,0.0005014094,False,0,-1.484675,-0.001590788,-3.211082,0.01602202,-0.1063702,0.9941975,False,0.1127293
192.4511,3.115277E-05,-2.23423E-05,-1.880951E-05,0.0005192279,False,0,-1.484741,-0.001628816,-3.211068,0.01446805,-0.1044887,0.9944208,False,0.1127277
192.4843,3.785361E-05,-2.045323E-05,-1.922797E-05,0.000557665,False,0,-1.48483,-0.00164187,-3.21104,0.01453511,-0.1026508,0.9946113,False,0.1126928
192.5141,4.872451E-05,-2.124008E-05,-2.199334E-05,0.0006366756,False,0,-1.484934,-0.001627862,-3.210987,0.01258142,-0.09806375,0.9951006,False,0.1126267
192.5442,6.610154E-05,-2.640937E-05,-2.853378E-05,0.0007505819,False,0,-1.485057,-0.001632094,-3.210927,0.01071099,-0.09347762,0.9955637,False,0.1125667
192.5755,9.356775E-05,-3.246136E-05,-3.772375E-05,0.0008782303,False,0,-1.485201,-0.0016734,-3.21085,0.007698081,-0.08944046,0.9959624,False,0.1125275
192.6055,0.0001394424,-3.827226E-05,-5.074401E-05,0.001022453,False,0,-1.485355,-0.001692772,-3.21076,0.007220898,-0.08419558,0.9964231,False,0.1124642
192.6364,0.0002158982,-5.185193E-05,-7.455573E-05,0.001188914,False,0,-1.485481,-0.001761019,-3.210661,0.00548473,-0.07942315,0.9968259,False,0.1124578
192.6684,0.0003106225,-5.990495E-05,-9.930212E-05,0.001322708,False,0,-1.485527,-0.001881003,-3.210551,0.005544979,-0.07674757,0.9970351,False,0.1125371
192.6986,0.0003698966,-5.240418E-05,-0.0001079937,0.001378531,False,0,-1.485512,-0.002046108,-3.210428,0.006032541,-0.07659999,0.9970437,False,0.1126857
192.7351,0.0003864511,-3.128913E-05,-0.0001001161,0.001379829,False,0,-1.485484,-0.002297938,-3.210225,0.007129043,-0.07680584,0.9970206,False,0.1129162
192.761,0.0004180866,1.29707E-06,-8.926797E-05,0.001389313,False,0,-1.48543,-0.002461553,-3.21006,0.01045569,-0.07543545,0.9970959,False,0.1130844
192.7921,0.0004152067,1.871917E-05,-7.920889E-05,0.001372376,False,0,-1.485355,-0.002644956,-3.209918,0.01126477,-0.07566681,0.9970695,False,0.1132804
192.8258,0.0003922225,4.17722E-05,-6.177261E-05,0.001336698,False,0,-1.485255,-0.002819717,-3.209785,0.01208868,-0.07597072,0.9970368,False,0.1134814
192.8536,0.000350593,5.977542E-05,-4.306009E-05,0.001281303,False,0,-1.485099,-0.002967596,-3.209673,0.01277564,-0.0762426,0.9970074,False,0.1136882
192.8864,0.0002701162,6.447066E-05,-2.319687E-05,0.001169932,False,0,-1.48488,-0.003110707,-3.209583,0.01338326,-0.07661486,0.996971,False,0.1139234
192.9161,0.0001785891,6.153026E-05,-5.093667E-06,0.001004143,False,0,-1.484608,-0.00324595,-3.209516,0.01386434,-0.07706397,0.9969298,False,0.1141785
192.946,0.0001039446,5.59513E-05,7.9471E-06,0.000807234,False,0,-1.484289,-0.003340185,-3.209462,0.01525407,-0.07651743,0.9969516,False,0.114423
192.9782,4.99934E-05,4.851644E-05,1.552872E-05,0.0005966516,False,0,-1.483955,-0.003424406,-3.209419,0.01646444,-0.07588358,0.9969807,False,0.1146668
193.0101,1.244734E-05,4.826603E-05,2.347305E-05,0.0004853857,False,0,-1.483623,-0.00352931,-3.209373,0.01643608,-0.07589503,0.9969804,False,0.1149277
193.0399,-2.376258E-05,5.63368E-05,3.56376E-05,0.0005770935,False,0,-1.483348,-0.003603935,-3.209319,0.01481021,-0.07404406,0.997145,False,0.115134
193.0723,-6.48423E-05,6.889162E-05,5.128099E-05,0.0007373322,False,0,-1.482997,-0.003697157,-3.209223,0.01483465,-0.07210039,0.997287,False,0.1153963
193.1035,-0.0001595759,9.983341E-05,8.8432E-05,0.0009901613,False,0,-1.482754,-0.003810942,-3.209132,0.01562703,-0.07290716,0.9972163,False,0.1156205
193.133,-0.0002894589,0.0001510955,0.0001441571,0.001196387,False,0,-1.482591,-0.003927529,-3.209005,0.01687588,-0.0741571,0.9971038,False,0.1158055
193.165,-0.0004194861,0.0002034986,0.0002005314,0.001326342,False,0,-1.482496,-0.004061937,-3.208825,0.01906226,-0.07659265,0.9968802,False,0.1159715
193.1945,-0.0005062316,0.0002450376,0.0002417076,0.001388133,False,0,-1.48252,-0.004162729,-3.2086,0.01947817,-0.07651775,0.996878,False,0.1160475
193.2288,-0.0004370036,0.0002207304,0.0002136372,0.001320362,False,0,-1.482586,-0.004268587,-3.208347,0.02094005,-0.07701903,0.9968097,False,0.1161065
193.2566,-0.0003350173,0.0001843174,0.0001719613,0.001209124,False,0,-1.482668,-0.004376113,-3.208067,0.02086969,-0.07558501,0.9969209,False,0.1161601
193.2872,-0.0002425093,0.0001483525,0.0001325679,0.001077582,False,0,-1.482816,-0.004474938,-3.207793,0.02063153,-0.0739224,0.9970506,False,0.1161722
193.3194,-0.0001471706,0.0001129578,9.287376E-05,0.0008979202,False,0,-1.483017,-0.004561543,-3.207509,0.01890407,-0.07043003,0.9973376,False,0.1161482
193.3498,-7.204729E-05,8.481349E-05,6.145778E-05,0.0006880699,False,0,-1.483165,-0.004651666,-3.207261,0.01884109,-0.069147,0.9974285,False,0.1161546
193.3826,-3.398534E-05,7.526889E-05,4.809559E-05,0.0005611208,False,0,-1.48326,-0.004744649,-3.20705,0.01962394,-0.06965238,0.9973783,False,0.1161903
193.4109,-1.112434E-05,7.426584E-05,4.263212E-05,0.0005089376,False,0,-1.483326,-0.004823864,-3.20687,0.02184311,-0.07205062,0.9971617,False,0.1162289
193.4427,5.892447E-06,7.450744E-05,3.910107E-05,0.000489453,False,0,-1.483346,-0.004861474,-3.206723,0.02272015,-0.07247098,0.9971117,False,0.1162551
193.4735,1.385375E-05,7.017756E-05,3.50422E-05,0.0004586734,False,0,-1.483255,-0.004899621,-3.206587,0.02361955,-0.07291762,0.9970583,False,0.116338
193.5054,3.116977E-06,6.525143E-05,3.468382E-05,0.0004205043,False,0,-1.483186,-0.004904449,-3.206479,0.0225752,-0.07129399,0.9971998,False,0.1163809
193.539,-5.622661E-06,5.808175E-05,3.267989E-05,0.0003741706,False,0,-1.483184,-0.004902065,-3.206354,0.02181756,-0.0700235,0.9973067,False,0.1163835
193.5707,-2.476077E-06,5.07483E-05,2.802935E-05,0.0003113654,False,0,-1.483198,-0.004900813,-3.206213,0.02267094,-0.07042477,0.9972594,False,0.1163795
193.6005,4.659145E-06,4.408188E-05,2.288133E-05,0.0002442918,False,0,-1.483229,-0.004871607,-3.206067,0.02187886,-0.0688356,0.9973881,False,0.1163433
193.6338,1.850573E-05,3.428699E-05,1.459508E-05,0.0001657202,False,0,-1.483274,-0.0048123,-3.20591,0.02246685,-0.06664194,0.997524,False,0.1162747
193.6652,3.854723E-05,8.612442E-06,-3.62938E-06,0.0001410271,False,0,-1.483344,-0.004747987,-3.205741,0.02300523,-0.06426861,0.9976674,False,0.1161896
193.696,4.724534E-05,-1.711274E-05,-1.943918E-05,0.0002577869,False,0,-1.48348,-0.004624248,-3.205531,0.02342815,-0.05940013,0.9979593,False,0.1160215
193.7368,7.628812E-05,-5.04566E-05,-4.37555E-05,0.0005052355,False,0,-1.483581,-0.004525363,-3.20534,0.02283875,-0.05577693,0.998182,False,0.1158925
193.7688,0.0001214213,-9.658599E-05,-7.84616E-05,0.0007153405,False,0,-1.483675,-0.004475057,-3.205193,0.02197964,-0.05409275,0.998294,False,0.1158068
193.7989,0.0001829081,-0.0001462268,-0.0001185893,0.0008753718,False,0,-1.483759,-0.00445354,-3.20505,0.02127348,-0.0526496,0.9983864,False,0.1157515
193.8304,0.0002625845,-0.0002047998,-0.0001674712,0.001010197,False,0,-1.483804,-0.004482865,-3.204923,0.02314948,-0.05487242,0.998225,False,0.1157592
193.8641,0.0003262785,-0.0002430932,-0.0002019262,0.001082874,False,0,-1.483817,-0.004513919,-3.204781,0.02507736,-0.05712777,0.9980519,False,0.115785
193.8961,0.0003824836,-0.0002864444,-0.0002375099,0.001139763,False,0,-1.483806,-0.004541218,-3.20462,0.02865735,-0.05899914,0.9978466,False,0.1158216
193.9304,0.0004318787,-0.0003400381,-0.0002771784,0.001188365,False,0,-1.483816,-0.004580438,-3.20436,0.02845535,-0.05760404,0.9979339,False,0.1158623
193.9626,0.0005668699,-0.0004656857,-0.0003743072,0.001291354,False,0,-1.483831,-0.00464797,-3.204164,0.02958179,-0.05800693,0.9978778,False,0.1159223
193.9932,0.0006860869,-0.0005511363,-0.0004462595,0.001352588,False,0,-1.483829,-0.004699588,-3.203961,0.0321941,-0.05788536,0.997804,False,0.1159774
194.0275,0.0008172265,-0.0006671816,-0.000537355,0.001414404,False,0,-1.483814,-0.004807174,-3.203695,0.03626483,-0.05961127,0.9975627,False,0.1160919
194.0584,0.0009638068,-0.000782122,-0.0006311766,0.00146352,False,0,-1.483777,-0.004922748,-3.2035,0.03959293,-0.0636123,0.997189,False,0.1162205
194.0938,0.0009975856,-0.0007969643,-0.0006464855,0.001461654,False,0,-1.483743,-0.004968524,-3.203302,0.04256121,-0.06408261,0.9970366,False,0.1162878
194.1272,0.001109463,-0.0009343533,-0.0007450032,0.001502793,False,0,-1.483698,-0.005043924,-3.203146,0.04363025,-0.06469157,0.996951,False,0.1163844
194.1584,0.001120137,-0.0009635114,-0.0007631001,0.001500645,False,0,-1.48368,-0.005114257,-3.202971,0.04629194,-0.0646821,0.9968316,False,0.1164644
194.191,0.001227809,-0.001059854,-0.0008384733,0.001527617,False,0,-1.483632,-0.005165637,-3.202891,0.04687418,-0.06504052,0.9967811,False,0.116538
194.229,0.001154496,-0.001021855,-0.0008021027,0.001502131,False,0,-1.483557,-0.005208015,-3.202852,0.04746799,-0.06566003,0.9967124,False,0.1166147
194.2637,0.000987526,-0.0009206065,-0.0007113125,0.001446272,False,0,-1.4834,-0.005307376,-3.202842,0.05103198,-0.0712532,0.996152,False,0.1167807
194.2977,0.0006429283,-0.0006577332,-0.0004947305,0.001289777,False,0,-1.483331,-0.005302072,-3.202797,0.05192267,-0.07257717,0.9960104,False,0.1168138
194.3297,0.000583565,-0.0006676813,-0.0004873461,0.001274332,False,0,-1.483213,-0.005358815,-3.202757,0.05271163,-0.07361521,0.9958927,False,0.1169251
194.3571,0.0004404929,-0.0005732689,-0.0004054009,0.001189856,False,0,-1.483142,-0.005391777,-3.202728,0.05325857,-0.07430238,0.9958126,False,0.1169914
194.3887,0.0003721162,-0.0005309603,-0.0003677636,0.001144378,False,0,-1.483011,-0.00550282,-3.202687,0.05662722,-0.07938108,0.9952347,False,0.1171565
194.4201,0.000250953,-0.0004125003,-0.0002775045,0.001021442,False,0,-1.482819,-0.005538046,-3.202569,0.06151076,-0.08018791,0.9948801,False,0.1172922
194.4531,0.0001557832,-0.0004158628,-0.0002588462,0.0009807595,False,0,-1.482673,-0.005617797,-3.202445,0.06224094,-0.08045585,0.994813,False,0.117443
194.4864,9.264211E-05,-0.0004015901,-0.0002375243,0.0009401923,False,0,-1.482617,-0.005712271,-3.202316,0.06305336,-0.080769,0.9947365,False,0.1175608
194.5166,7.904536E-05,-0.0003881265,-0.0002273031,0.0009145627,False,0,-1.482657,-0.005795836,-3.202163,0.06402163,-0.08115345,0.9946433,False,0.1176219
194.5514,0.0001192521,-0.0004019252,-0.0002434336,0.0009292999,False,0,-1.482803,-0.005918801,-3.201891,0.06648287,-0.08303175,0.9943268,False,0.1176705
194.586,0.0002614282,-0.0004752848,-0.0003137781,0.001017196,False,0,-1.482912,-0.006005585,-3.201655,0.06905434,-0.08537324,0.9939532,False,0.1177057
194.6165,0.0004298352,-0.0005906268,-0.0004125093,0.001121413,False,0,-1.482996,-0.006069601,-3.20137,0.07064628,-0.08588256,0.9937974,False,0.1177381
