Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
47.65099,-0.0001146148,-7.09858E-05,-4.637672E-06,0.003521414,False,0.25,-1.476764,0.00848484,-3.209721,0.2108719,-0.217167,0.9530853,False,0.1088454
47.67918,-0.0007664741,-0.0003877484,9.046044E-06,0.004230217,False,0.25,-1.476023,0.008360684,-3.209436,0.2113046,-0.2174654,0.9529214,False,0.1093966
47.7114,-0.003891293,-0.00174081,0.0001508402,0.004839653,False,0.25,-1.475414,0.008229792,-3.209123,0.212082,-0.2178875,0.9526522,False,0.1098751
47.73759,-0.0145661,-0.006015465,0.0007953339,0.005333617,False,0.25,-1.475064,0.008125782,-3.208892,0.2130363,-0.2182975,0.9523454,False,0.1101744
47.76858,-0.03029926,-0.01200221,0.001889673,0.005606382,False,0.25,-1.47463,0.00792253,-3.208413,0.2155295,-0.2191632,0.9515853,False,0.1106072
47.79605,-0.06961147,-0.02659546,0.004792546,0.005906899,False,0.25,-1.474505,0.007821798,-3.208153,0.2169546,-0.2195949,0.9511618,False,0.1107673
47.82603,-0.0850331,-0.03246498,0.00586459,0.005970667,False,0.25,-1.474395,0.00768131,-3.207731,0.2160466,-0.2192198,0.951455,False,0.1109532
47.85384,-0.09705666,-0.03777083,0.006364163,0.005996389,False,0.25,-1.474309,0.007531106,-3.207376,0.2076471,-0.2195724,0.9532422,False,0.111132
47.88229,-0.1043867,-0.04082722,0.006751073,0.006000434,False,0.25,-1.474283,0.007446468,-3.207159,0.1946242,-0.2155683,0.9568969,False,0.1112202
47.90936,-0.1036245,-0.04089913,0.006531383,0.005981462,False,0.25,-1.474287,0.007376492,-3.207124,0.1867184,-0.2165913,0.9582403,False,0.1112733
47.93519,-0.09739925,-0.03775254,0.006456576,0.0059497,False,0.25,-1.4744,0.007254481,-3.207145,0.1750562,-0.2229055,0.9589934,False,0.1112989
47.96596,-0.0691767,-0.02585757,0.00502591,0.005802026,False,0.25,-1.474566,0.007002532,-3.207218,0.1561428,-0.2425587,0.9574888,False,0.1113937
47.99725,-0.03974858,-0.01342887,0.003546031,0.005567359,False,0.25,-1.474551,0.006559312,-3.207319,0.1311368,-0.2786955,0.9513842,False,0.1117507
48.03007,-0.03207064,-0.008375091,0.003994269,0.005465539,False,0.25,-1.474452,0.005875111,-3.207378,0.09846894,-0.3324699,0.9379594,False,0.112352
48.05857,-0.03151966,-0.004692962,0.005555597,0.005435213,False,0.25,-1.474352,0.005741537,-3.20731,0.08883601,-0.3485004,0.9330893,False,0.11252
48.08574,-0.03799577,-0.005032828,0.006984673,0.005501852,False,0.25,-1.474501,0.005575776,-3.207292,0.08174188,-0.3589253,0.9297801,False,0.1125615
48.13037,-0.02545086,-0.002767546,0.004956626,0.00533413,False,0.25,-1.474902,0.005537748,-3.207007,0.08385628,-0.3597193,0.9292848,False,0.1123552
48.16486,-0.008643024,-0.00109137,0.001613448,0.004885072,False,0.25,-1.475312,0.005460382,-3.206712,0.09143273,-0.3619105,0.9277181,False,0.1121769
48.19896,-0.002824407,-0.0003981524,0.0005081282,0.004422104,False,0.25,-1.475787,0.00536108,-3.206357,0.1013823,-0.3644087,0.9257041,False,0.1119814
48.23011,-0.0007687406,-0.0001243799,0.0001309256,0.003883887,False,0.25,-1.476269,0.005317569,-3.206043,0.1027574,-0.3613415,0.9267541,False,0.1117386
48.26395,-0.00021316,-4.229509E-05,3.270777E-05,0.003358726,False,0.25,-1.476618,0.005315065,-3.205981,0.1031879,-0.3588604,0.9276699,False,0.1115348
48.29332,-8.881256E-05,-1.938277E-05,1.281633E-05,0.003010928,False,0.25,-1.476589,0.005304575,-3.206178,0.1072991,-0.3612723,0.9262664,False,0.1115537
48.32661,-9.93814E-05,-1.86359E-05,1.574825E-05,0.003065824,False,0.25,-1.476591,0.005292058,-3.206268,0.1078769,-0.3624887,0.9257238,False,0.1115598
48.35846,-0.0001007809,-1.735384E-05,1.668149E-05,0.003076051,False,0.25,-1.47657,0.00525403,-3.206303,0.110141,-0.36367,0.9249936,False,0.1116018
48.38438,-0.0001059885,-1.660432E-05,1.830177E-05,0.003096505,False,0.25,-1.476545,0.005201757,-3.206243,0.1097191,-0.3647343,0.9246246,False,0.1116607
48.41438,-0.0001093276,-1.637564E-05,1.922476E-05,0.003103121,False,0.25,-1.476587,0.005139887,-3.206038,0.1097597,-0.3666405,0.9238656,False,0.111692
48.44134,-9.130345E-05,-1.466805E-05,1.559827E-05,0.003017502,False,0.25,-1.47662,0.005139709,-3.205829,0.1103562,-0.3667977,0.9237321,False,0.1116803
48.47194,-7.986638E-05,-1.51717E-05,1.256581E-05,0.002952609,False,0.25,-1.476687,0.005130112,-3.205278,0.1118218,-0.3671151,0.9234297,False,0.1116697
48.49921,-6.029837E-05,-1.633068E-05,7.240816E-06,0.002811781,False,0.25,-1.476775,0.005064845,-3.205014,0.1103744,-0.3695992,0.9226126,False,0.1116809
48.52951,-4.503714E-05,-1.345506E-05,4.828833E-06,0.002680571,False,0.25,-1.477082,0.004994512,-3.204628,0.1102073,-0.369934,0.9224984,False,0.111574
48.55676,-1.966719E-05,-7.368845E-06,1.420862E-06,0.002335789,False,0.25,-1.477774,0.004894674,-3.204291,0.1117248,-0.3718427,0.9215479,False,0.1112644
48.58653,-3.461986E-06,-1.899026E-06,-2.716624E-08,0.001653155,False,0.25,-1.478923,0.004823804,-3.203982,0.114114,-0.3739569,0.920399,False,0.1106693
48.62437,-1.805651E-07,-4.664724E-07,-1.706761E-07,0.0008450184,False,0.25,-1.481009,0.004829168,-3.203419,0.1185543,-0.3753203,0.9192821,False,0.1095036
48.65101,1.098719E-05,-4.676348E-06,-4.844406E-06,0.002119482,False,0.25,-1.482133,0.004858553,-3.203074,0.1204619,-0.3755643,0.9189344,False,0.1088689
48.67865,0.0001966379,-5.474888E-05,-7.336683E-05,0.00324532,False,0.25,-1.483767,0.004927397,-3.202548,0.123004,-0.3752092,0.9187427,False,0.1079421
48.7052,0.01387984,-0.002785682,-0.004681699,0.004935577,False,0.25,-1.485252,0.005027413,-3.201981,0.1262412,-0.374829,0.9184588,False,0.1070922
48.73062,0.4903299,-0.08661173,-0.1599543,0.006516285,False,0.25,-1.486119,0.005091012,-3.201594,0.1281547,-0.3745675,0.9183004,False,0.1066039
48.75611,1.200354,-0.2048656,-0.3882755,0.007457656,False,0.25,-1.487255,0.005176306,-3.200982,0.127968,-0.3734277,0.9187905,False,0.1059805
48.78522,1.39951,-0.2368915,-0.4517923,0.008724166,False,0.25,-1.488196,0.005241036,-3.200371,0.1283791,-0.3733129,0.9187799,False,0.1054876
48.81712,1.407764,-0.2414996,-0.4559361,0.009804182,False,0.25,-1.489003,0.005285263,-3.199741,0.1290453,-0.3738115,0.9184837,False,0.1050921
48.84516,1.406711,-0.2470279,-0.4582247,0.01076104,False,0.25,-1.489626,0.005303085,-3.199129,0.1300817,-0.3750918,0.9178154,False,0.10482
48.87685,1.404621,-0.2540548,-0.4609491,0.01153506,False,0.25,-1.490171,0.005300641,-3.198454,0.1258584,-0.3747793,0.9185316,False,0.104618
48.90618,1.40186,-0.2629522,-0.464372,0.01225245,False,0.25,-1.490658,0.005284488,-3.197742,0.1183071,-0.3728483,0.9203193,False,0.1044673
48.93551,1.398789,-0.2725925,-0.4680609,0.01292619,False,0.25,-1.491084,0.005246997,-3.197,0.1107913,-0.370849,0.922061,False,0.1043763
48.96476,1.395662,-0.2821702,-0.4717073,0.01354807,False,0.25,-1.491359,0.00520891,-3.196388,0.1081594,-0.3703441,0.9225762,False,0.1043502
48.98947,1.392703,-0.2910228,-0.4750611,0.01398982,False,0.25,-1.491479,0.005186558,-3.195997,0.1070558,-0.3701785,0.9227714,False,0.1043614
49.02003,1.390289,-0.2981063,-0.477733,0.01422079,False,0.25,-1.491509,0.005152285,-3.19553,0.1090783,-0.3711318,0.9221514,False,0.1044395
49.04657,1.386507,-0.3089644,-0.481809,0.01439072,False,0.25,-1.491428,0.005117536,-3.195125,0.1104106,-0.3716775,0.921773,False,0.1045657
49.07927,1.382234,-0.3209007,-0.4862621,0.01443932,False,0.25,-1.49124,0.005080581,-3.194819,0.1112579,-0.3720782,0.9215093,False,0.104734
49.1172,1.37784,-0.3328421,-0.4906867,0.01435775,False,0.25,-1.490832,0.005005777,-3.194513,0.1115398,-0.3729714,0.9211141,False,0.1050443
49.14201,1.371801,-0.3487383,-0.4965311,0.01406759,False,0.25,-1.490562,0.004998446,-3.194375,0.1100696,-0.3718947,0.9217261,False,0.1052046
49.17077,1.366941,-0.3611363,-0.5010519,0.01386602,False,0.25,-1.490096,0.004951,-3.194201,0.1134023,-0.3726907,0.9210004,False,0.1055035
49.19624,1.35994,-0.3784268,-0.5073032,0.01348906,False,0.25,-1.48972,0.004896224,-3.194093,0.1161304,-0.3736419,0.9202747,False,0.1057549
49.22528,1.354858,-0.3905898,-0.5116622,0.01317129,False,0.25,-1.489159,0.004814386,-3.193929,0.1195538,-0.3744853,0.9194932,False,0.1061324
49.2508,1.346515,-0.4099158,-0.5185223,0.01270028,False,0.25,-1.488549,0.004707217,-3.193828,0.1255923,-0.3760558,0.9180461,False,0.1065488
49.27961,1.338256,-0.4283261,-0.5249811,0.01215935,False,0.25,-1.487954,0.004570425,-3.193751,0.1312813,-0.3779809,0.9164582,False,0.1069803
49.30658,1.330993,-0.4439752,-0.5304113,0.01161791,False,0.25,-1.487538,0.004465878,-3.193713,0.1367479,-0.3795724,0.915,False,0.1072889
49.33751,1.326024,-0.4544059,-0.5340002,0.01123094,False,0.25,-1.486647,0.00424248,-3.193624,0.1505115,-0.3834424,0.911218,False,0.1079522
49.36707,1.313655,-0.4794416,-0.5425045,0.01040987,False,0.25,-1.485959,0.004053533,-3.193536,0.1616016,-0.3864413,0.9080464,False,0.1084844
49.39379,1.302692,-0.500431,-0.5494893,0.009779635,False,0.25,-1.485504,0.003925502,-3.193483,0.1699866,-0.3887463,0.905528,False,0.1088386
49.42409,1.294552,-0.5150356,-0.5542244,0.009362055,False,0.25,-1.484809,0.003727734,-3.193413,0.1867973,-0.3933258,0.9002231,False,0.1093825
49.45709,1.279263,-0.5387645,-0.5614116,0.008721319,False,0.25,-1.484068,0.003455341,-3.193203,0.1959689,-0.3957514,0.8972052,False,0.1100359
49.48212,1.255061,-0.5626397,-0.5664843,0.008070758,False,0.25,-1.483784,0.003317714,-3.193047,0.1967526,-0.3959445,0.8969483,False,0.1103259
49.5094,1.241582,-0.5696564,-0.5664161,0.007839357,False,0.25,-1.48343,0.003107548,-3.19277,0.1981266,-0.3961029,0.8965759,False,0.1107331
49.53379,1.219825,-0.5748724,-0.5634925,0.007567313,False,0.25,-1.483249,0.002969325,-3.19257,0.1991804,-0.3962844,0.8962622,False,0.1109757
49.56509,1.207301,-0.5748695,-0.5604247,0.007439494,False,0.25,-1.483045,0.002763212,-3.192232,0.2010296,-0.3965993,0.8957099,False,0.1113094
49.59299,1.194984,-0.5732675,-0.5566709,0.007318151,False,0.25,-1.482929,0.002554595,-3.191841,0.2031935,-0.3969746,0.8950551,False,0.1116071
49.61962,1.196758,-0.5713639,-0.5562288,0.007289873,False,0.25,-1.482893,0.002349794,-3.191437,0.2054351,-0.3972875,0.8944044,False,0.1118619
49.64343,1.21022,-0.5677987,-0.5578821,0.007335295,False,0.25,-1.48289,0.002207637,-3.191139,0.2071386,-0.3975233,0.8939065,False,0.1120308
49.67394,1.22162,-0.5649527,-0.5593625,0.007392048,False,0.25,-1.482922,0.001972914,-3.190639,0.2100355,-0.397981,0.8930265,False,0.1122928
49.70226,1.241267,-0.5573065,-0.5606502,0.007519859,False,0.25,-1.482939,0.001732588,-3.190126,0.2128777,-0.3983783,0.892176,False,0.1125719
49.73198,1.255869,-0.5489299,-0.5603666,0.007638654,False,0.25,-1.482949,0.001477957,-3.189607,0.2158411,-0.3987941,0.8912777,False,0.1128695
49.76157,1.268236,-0.5384283,-0.558557,0.007749784,False,0.25,-1.482963,0.001214385,-3.189072,0.2190182,-0.3994601,0.8902038,False,0.1131774
49.78933,1.279341,-0.5267367,-0.5558897,0.007867784,False,0.25,-1.482936,0.0009461045,-3.188492,0.2224169,-0.3994785,0.8893525,False,0.1135221
49.81982,1.28634,-0.5191104,-0.5540909,0.007966124,False,0.25,-1.482891,0.0006750226,-3.187949,0.2254103,-0.3998975,0.8884099,False,0.1138735
49.84909,1.292604,-0.5104644,-0.5516417,0.008035113,False,0.25,-1.482857,0.0004960895,-3.187606,0.2273308,-0.4001676,0.8877988,False,0.1141064
49.87936,1.296548,-0.5044138,-0.5498193,0.008070902,False,0.25,-1.482747,0.0001447797,-3.186942,0.230959,-0.4007083,0.8866178,False,0.1145861
49.91147,1.302344,-0.4948967,-0.5468546,0.008101677,False,0.25,-1.482631,-0.0001091361,-3.186475,0.2336622,-0.4011695,0.8857003,False,0.114951
49.93721,1.30517,-0.4898261,-0.5452112,0.008087938,False,0.25,-1.482556,-0.0002676845,-3.186177,0.2352751,-0.4014362,0.8851524,False,0.1151827
49.96442,1.306652,-0.4871685,-0.544349,0.008078446,False,0.25,-1.482454,-0.0005045533,-3.185729,0.237849,-0.4019073,0.8842502,False,0.1155249
49.99328,1.309218,-0.4826207,-0.5428831,0.00807523,False,0.25,-1.482367,-0.0007349253,-3.185278,0.2403373,-0.4023495,0.8833759,False,0.1158558
50.02378,1.311858,-0.4780613,-0.5414289,0.008088785,False,0.25,-1.482253,-0.0009654164,-3.184833,0.2428537,-0.4028342,0.8824663,False,0.1162009
50.06079,1.313543,-0.4749915,-0.5404269,0.008076139,False,0.25,-1.482098,-0.001270115,-3.184242,0.2461143,-0.4034204,0.8812944,False,0.1166618
50.08578,1.315539,-0.4713161,-0.5392224,0.008056509,False,0.25,-1.482033,-0.0014292,-3.183939,0.2478167,-0.4037119,0.8806837,False,0.1168937
50.11577,1.317293,-0.4680638,-0.5381534,0.008058611,False,0.25,-1.481924,-0.001667559,-3.183491,0.2503347,-0.4041623,0.8797644,False,0.117247
50.14047,1.319591,-0.4636726,-0.5366937,0.008049794,False,0.25,-1.481847,-0.001816154,-3.183211,0.2518607,-0.4043873,0.8792254,False,0.1174725
50.17138,1.32069,-0.4615159,-0.5359695,0.008036296,False,0.25,-1.481652,-0.002139509,-3.182616,0.2552021,-0.4049886,0.8779842,False,0.1179764
50.19787,1.322341,-0.458032,-0.5347686,0.007978152,False,0.25,-1.481543,-0.002298772,-3.18233,0.2568237,-0.4052822,0.8773756,False,0.1182305
50.22575,1.322846,-0.4567874,-0.5343185,0.007934654,False,0.25,-1.481362,-0.002531052,-3.181914,0.2589996,-0.4056136,0.8765826,False,0.1186131
50.25196,1.322777,-0.4564039,-0.5341256,0.007852296,False,0.25,-1.481166,-0.002775133,-3.181501,0.2612848,-0.4059843,0.8757324,False,0.1190128
50.28064,1.323014,-0.4550885,-0.5335776,0.007752543,False,0.25,-1.481017,-0.002948046,-3.181218,0.2628849,-0.4062605,0.8751251,False,0.1192998
50.31281,1.322937,-0.4543696,-0.5332277,0.007669178,False,0.25,-1.480705,-0.003270984,-3.180698,0.2658139,-0.4068382,0.8739712,False,0.1198528
50.34336,1.321369,-0.4548644,-0.5330709,0.007480324,False,0.25,-1.480468,-0.003527224,-3.180284,0.2680449,-0.4071754,0.8731325,False,0.1202869
50.37691,1.320267,-0.454456,-0.5326132,0.007340839,False,0.25,-1.480243,-0.00377053,-3.179894,0.2702481,-0.4075543,0.8722761,False,0.1206993
50.40686,1.318969,-0.4538042,-0.531995,0.007206836,False,0.25,-1.480041,-0.004009008,-3.179511,0.2723968,-0.4078822,0.871454,False,0.121095
50.43855,1.318287,-0.4518189,-0.5309144,0.007092339,False,0.25,-1.479867,-0.004236162,-3.179144,0.2744844,-0.4081794,0.8706595,False,0.1214629
50.47339,1.318426,-0.4485324,-0.5294342,0.007000772,False,0.25,-1.479709,-0.004506171,-3.178677,0.2771329,-0.408529,0.869656,False,0.1218842
50.5023,1.320635,-0.4429989,-0.5274258,0.006945638,False,0.25,-1.479655,-0.00464046,-3.178435,0.2784734,-0.4086611,0.8691655,False,0.122084
50.53515,1.322932,-0.4391161,-0.5261992,0.00694371,False,0.25,-1.479591,-0.004829347,-3.178089,0.280399,-0.4088162,0.8684732,False,0.1223609
50.57656,1.326638,-0.4331106,-0.5243402,0.006952763,False,0.25,-1.479489,-0.005116999,-3.177574,0.2832745,-0.4091071,0.8674024,False,0.122783
50.61188,1.332099,-0.4235564,-0.5212761,0.00695978,False,0.25,-1.479367,-0.005251944,-3.177351,0.2845865,-0.4093955,0.8668368,False,0.1230146
50.64527,1.331266,-0.4229529,-0.5207943,0.006890111,False,0.25,-1.479007,-0.005381644,-3.177211,0.2854062,-0.4098946,0.8663312,False,0.1233434
50.6801,1.316129,-0.4341805,-0.5222607,0.006581697,False,0.25,-1.478612,-0.005444229,-3.177181,0.2857229,-0.4104391,0.865969,False,0.1236073
50.71564,1.282435,-0.4497665,-0.5211909,0.006224218,False,0.25,-1.477999,-0.005476415,-3.177135,0.2865382,-0.4104641,0.8656877,False,0.1239654
50.74664,1.164329,-0.4663863,-0.4999284,0.005695404,False,0.25,-1.477585,-0.00551194,-3.177073,0.2872358,-0.4107556,0.8653181,False,0.1242279
50.78276,1.012566,-0.4461735,-0.4534591,0.005352267,False,0.25,-1.477305,-0.005561054,-3.177005,0.2875544,-0.4111876,0.8650072,False,0.1244332
50.81293,0.8708677,-0.4078517,-0.401111,0.005123546,False,0.25,-1.477131,-0.005603492,-3.17693,0.2880965,-0.4115306,0.8646635,False,0.1245789
50.84239,0.7767966,-0.3781135,-0.3643791,0.00499081,False,0.25,-1.477079,-0.005645514,-3.17684,0.2886267,-0.4117112,0.8644007,False,0.1246642
50.87535,0.7626285,-0.3742039,-0.3591086,0.00496585,False,0.25,-1.477116,-0.005687892,-3.176726,0.2892671,-0.4117732,0.8641571,False,0.1247089
50.90575,0.8125265,-0.3933452,-0.3801435,0.005023949,False,0.25,-1.477137,-0.005697131,-3.176694,0.2894726,-0.4117365,0.8641058,False,0.124714
50.93573,0.8330417,-0.4011226,-0.3887501,0.005049948,False,0.25,-1.477165,-0.005694807,-3.17668,0.2894768,-0.4117213,0.8641115,False,0.1247012
50.9641,0.8544167,-0.409517,-0.3978503,0.005079597,False,0.25,-1.477161,-0.005691409,-3.176678,0.2894995,-0.4117607,0.8640853,False,0.124701
50.99441,0.8533427,-0.4101286,-0.3978693,0.005078712,False,0.25,-1.477158,-0.005688131,-3.176675,0.2895007,-0.4117853,0.8640731,False,0.1247008
51.02417,0.8527358,-0.4109292,-0.398089,0.005078457,False,0.25,-1.477134,-0.005671084,-3.176668,0.2898111,-0.4113837,0.8641604,False,0.1247014
51.05288,0.8432853,-0.4123511,-0.3964303,0.005068436,False,0.25,-1.477093,-0.005672634,-3.176667,0.2898658,-0.4114947,0.8640891,False,0.1247247
51.09277,0.8179287,-0.4042515,-0.3864905,0.005033797,False,0.25,-1.477044,-0.005677521,-3.176653,0.289896,-0.4115754,0.8640406,False,0.124758
51.12638,0.7908457,-0.3959864,-0.3760518,0.004997109,False,0.25,-1.476996,-0.005676746,-3.176641,0.2898815,-0.4116614,0.8640044,False,0.1247861
51.16254,0.7640482,-0.3884338,-0.3660119,0.004962351,False,0.25,-1.476967,-0.005673587,-3.176633,0.289891,-0.4117408,0.8639635,False,0.124801
