Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
400.8135,0.03728054,0.005616919,-0.01668199,0,0,0,0.003853443,9.412355,False,0,-1.482454,-0.01457983,-3.196056,0.5188883,0.2013522,0.8307902,False,0.1258479
400.8492,0.07229763,0.01089281,-0.03235114,0,0,0,0.00455699,9.234823,False,0,-1.482924,-0.01473546,-3.196371,0.5169547,0.203542,0.8314617,False,0.1257242
400.8795,0.08725754,0.01314676,-0.03904529,0,0,0,0.004763207,9.134909,False,0,-1.483354,-0.01496404,-3.19663,0.5151182,0.2058438,0.8320346,False,0.1256919
400.9173,0.0954851,0.01438638,-0.04272689,0,0,0,0.004863435,9.043267,False,0,-1.483789,-0.01536834,-3.196969,0.519595,0.2036739,0.8297819,False,0.1258051
400.9541,0.1085443,0.01635396,-0.0485705,0,0,0,0.005007901,9.313991,False,0,-1.484049,-0.01579249,-3.197258,0.5199133,0.2043435,0.8294179,False,0.1260262
400.9878,0.1211934,0.01825975,-0.05423061,0,0,0,0.005134155,9.344516,False,0,-1.484059,-0.01612419,-3.197454,0.5210364,0.2040448,0.8287865,False,0.1262936
401.0291,0.1215865,0.01831898,-0.05440652,0,0,0,0.005137895,9.416008,False,0,-1.48393,-0.01657444,-3.197736,0.5230501,0.2059258,0.827051,False,0.1267223
401.0606,0.1148344,0.01730167,-0.05138517,0,0,0,0.005072171,9.577437,False,0,-1.483855,-0.01691264,-3.197989,0.5232061,0.2033046,0.8276005,False,0.1270309
401.0915,0.113602,0.01711599,-0.05083369,0,0,0,0.005059821,9.551972,False,0,-1.483745,-0.01725334,-3.198256,0.5199664,0.2002807,0.8303751,False,0.127357
401.124,0.1050074,0.01582108,-0.04698787,0,0,0,0.00497034,9.292739,False,0,-1.483475,-0.01770335,-3.198626,0.5149197,0.1958139,0.8345746,False,0.1278458
401.1602,0.06560775,0.009884872,-0.02935761,0,0,0,0.004451883,8.893996,False,0,-1.483258,-0.01810271,-3.198926,0.508112,0.1866079,0.8408329,False,0.1282725
401.1897,0.04519705,0.00680967,-0.02022441,0,0,0,0.004055176,8.317841,False,0,-1.483067,-0.01848561,-3.199236,0.5011339,0.1774158,0.8469879,False,0.1286728
401.2209,0.03259614,0.004911137,-0.01458585,0,0,0,0.003713776,7.736165,False,0,-1.482902,-0.01882726,-3.199537,0.4938337,0.1685941,0.853056,False,0.129026
401.2556,0.02504776,0.003773851,-0.01120816,0,0,0,0.003441744,7.143393,False,0,-1.482765,-0.01923293,-3.199905,0.4839034,0.1580791,0.8607256,False,0.1294185
401.2884,0.02041483,0.003075825,-0.009135058,0,0,0,0.003231966,6.363562,False,0,-1.482704,-0.01942819,-3.20018,0.4788458,0.1553807,0.8640392,False,0.1295981
401.3219,0.0185275,0.002791469,-0.008290535,0,0,0,0.003132828,6.001524,False,0,-1.482625,-0.01952773,-3.200425,0.4758634,0.1544861,0.8658454,False,0.1297044
401.3577,0.01666116,0.002510274,-0.007455398,0,0,0,0.003024547,5.797078,False,0,-1.482439,-0.0195871,-3.20071,0.4727738,0.1531269,0.8677772,False,0.1298229
401.3946,0.01361002,0.002050571,-0.006090102,0,0,0,0.002818842,5.580545,False,0,-1.482319,-0.01960856,-3.200895,0.4676405,0.1469346,0.8716207,False,0.1298849
401.4375,0.01202588,0.001811894,-0.005381242,0,0,0,0.002693319,5.175362,False,0,-1.482234,-0.01964813,-3.201082,0.4564871,0.1320447,0.8798772,False,0.1299467
401.4769,0.01119123,0.001686141,-0.00500776,0,0,0,0.002620454,4.286788,False,0,-1.482254,-0.01962954,-3.201331,0.44674,0.1145563,0.8872994,False,0.1299042
401.5167,0.01129072,0.001701131,-0.00505228,0,0,0,0.002629416,3.471247,False,0,-1.482319,-0.01959497,-3.201448,0.4416226,0.1054304,0.8909848,False,0.1298357
401.5597,0.01186474,0.001787616,-0.005309137,0,0,0,0.002679649,3.048831,False,0,-1.482396,-0.019548,-3.201564,0.4379466,0.09887917,0.8935468,False,0.129751
401.5979,0.01260794,0.001899591,-0.005641697,0,0,0,0.002741237,2.747375,False,0,-1.48253,-0.01954144,-3.201693,0.4332663,0.08991423,0.8967696,False,0.1296746
401.6342,0.01443924,0.002175506,-0.006461152,0,0,0,0.002878916,2.359745,False,0,-1.482638,-0.01957661,-3.20179,0.4287363,0.08076952,0.899812,False,0.1296492
401.6743,0.01639011,0.002469436,-0.00733411,0,0,0,0.003007839,1.982878,False,0,-1.482792,-0.01959485,-3.201898,0.4245921,0.0743861,0.9023238,False,0.1295872
401.7212,0.01932489,0.002911608,-0.008647341,0,0,0,0.003175866,1.660007,False,0,-1.483095,-0.01958638,-3.202093,0.4215553,0.07003835,0.9040939,False,0.1294274
401.7572,0.02633812,0.003968266,-0.01178557,0,0,0,0.003493446,1.427796,False,0,-1.483335,-0.0196014,-3.202224,0.4188001,0.06606945,0.9056717,False,0.1293218
401.7928,0.03379517,0.005091791,-0.01512238,0,0,0,0.003751277,1.21724,False,0,-1.483663,-0.01964015,-3.202416,0.4138005,0.06288619,0.908193,False,0.1291943
401.8284,0.03954726,0.005958437,-0.01769628,0,0,0,0.003915085,0.8746923,False,0,-1.483984,-0.01970738,-3.202712,0.4091083,0.05721129,0.9106905,False,0.12909
401.864,0.03852299,0.005804115,-0.01723795,0,0,0,0.00388766,0.5293413,False,0,-1.484209,-0.01982361,-3.202963,0.404011,0.05174562,0.9132894,False,0.1290773
401.8989,0.03914184,0.005897353,-0.01751487,0,0,0,0.003904312,0.1619255,False,0,-1.484507,-0.0200662,-3.203277,0.3959482,0.04186125,0.9173183,False,0.1291414
401.9333,0.0442571,0.006668051,-0.01980381,0,0,0,0.004033066,0.4256662,False,0,-1.484681,-0.02028304,-3.203454,0.3907068,0.03595108,0.9198129,False,0.1292469
401.9652,0.05087633,0.007665345,-0.02276572,0,0,0,0.004180175,0.8011303,False,0,-1.484804,-0.02052766,-3.203594,0.3858294,0.02978764,0.9220892,False,0.129403
402.0018,0.05937204,0.008945362,-0.02656731,0,0,0,0.004344605,1.155213,False,0,-1.484839,-0.02081186,-3.203741,0.3798666,0.02152862,0.9247907,False,0.1296338
402.0387,0.06788192,0.01022751,-0.03037524,0,0,0,0.004488675,1.591147,False,0,-1.484806,-0.0209673,-3.203799,0.3766612,0.01765878,0.9261828,False,0.1297849
402.0725,0.06855282,0.0103286,-0.03067545,0,0,0,0.004499312,1.819837,False,0,-1.484672,-0.02109474,-3.203877,0.3742254,0.01375897,0.9272357,False,0.129955
402.1097,0.05719702,0.00861766,-0.02559405,0,0,0,0.004304713,2.001054,False,0,-1.484425,-0.021074,-3.203989,0.376281,0.01333416,0.9264097,False,0.1300421
402.1428,0.04594993,0.006923103,-0.0205613,0,0,0,0.004072573,1.878573,False,0,-1.484263,-0.02101427,-3.204091,0.3757769,0.01292351,0.9266201,False,0.1300573
402.1778,0.04019925,0.00605667,-0.01798803,0,0,0,0.003932192,1.912746,False,0,-1.484147,-0.0209288,-3.204185,0.3753135,0.0127147,0.9268107,False,0.1300295
402.2115,0.03709087,0.005588342,-0.01659712,0,0,0,0.003848123,1.942896,False,0,-1.484075,-0.0208239,-3.204334,0.3744884,0.01189356,0.9271554,False,0.1299617
402.2422,0.03515643,0.005296887,-0.01573151,0,0,0,0.003792332,2.000076,False,0,-1.484022,-0.02075356,-3.204437,0.3738649,0.01165229,0.9274099,False,0.129919
402.2789,0.03261459,0.004913918,-0.01459411,0,0,0,0.003714364,2.040184,False,0,-1.483971,-0.02069241,-3.204571,0.3730641,0.01109025,0.9277393,False,0.1298823
402.316,0.02929968,0.004414473,-0.01311078,0,0,0,0.003603385,2.093776,False,0,-1.483901,-0.02058655,-3.204767,0.3719449,0.0118769,0.9281788,False,0.1298119
402.3526,0.0249402,0.003757647,-0.01116004,0,0,0,0.003437319,2.155767,False,0,-1.483821,-0.020482,-3.204984,0.3708215,0.01329702,0.928609,False,0.1297468
402.398,0.02122235,0.003197492,-0.009496405,0,0,0,0.003271674,2.212932,False,0,-1.483725,-0.02038199,-3.205149,0.3701561,0.01548494,0.9288405,False,0.1296954
402.4287,0.01823279,0.002747065,-0.008158656,0,0,0,0.00311646,2.235721,False,0,-1.483665,-0.02034396,-3.205231,0.3698308,0.01635939,0.9289551,False,0.1296859
402.46,0.0169897,0.002559775,-0.007602413,0,0,0,0.003044444,2.248466,False,0,-1.483636,-0.02030915,-3.205276,0.3697194,0.01753379,0.928978,False,0.1296666
402.4982,0.01621224,0.002442638,-0.007254521,0,0,0,0.002996728,2.245592,False,0,-1.483573,-0.02026445,-3.205309,0.3699172,0.02004139,0.9288486,False,0.1296547
402.5377,0.01506555,0.00226987,-0.006741408,0,0,0,0.002922081,2.212667,False,0,-1.483442,-0.02022558,-3.205409,0.3697149,0.02116737,0.9289041,False,0.1296767
402.5735,0.01354275,0.002040435,-0.006059997,0,0,0,0.002813811,2.215672,False,0,-1.483295,-0.02016205,-3.205561,0.3689425,0.01994558,0.9292382,False,0.1296824
402.6076,0.0119223,0.001796289,-0.005334895,0,0,0,0.002684553,2.272967,False,0,-1.48318,-0.02008361,-3.205688,0.3681597,0.0185129,0.9295782,False,0.1296617
402.6349,0.01062431,0.001600724,-0.004754077,0,0,0,0.002567833,2.332716,False,0,-1.483043,-0.01999396,-3.205778,0.3671228,0.01901484,0.9299781,False,0.1296425
402.6684,0.009311318,0.001402901,-0.004166552,0,0,0,0.002434451,2.391874,False,0,-1.482967,-0.01991922,-3.205857,0.3668188,0.01989621,0.9300796,False,0.1296089
402.7039,0.008537026,0.001286242,-0.003820078,0,0,0,0.002346768,2.403059,False,0,-1.482988,-0.01985627,-3.205993,0.3685535,0.0181943,0.9294285,False,0.1295392
402.735,0.008406534,0.001266581,-0.003761687,0,0,0,0.002331219,2.311222,False,0,-1.482967,-0.01979762,-3.206044,0.3681448,0.01709102,0.9296114,False,0.1294957
402.7728,0.008027896,0.001209533,-0.003592257,0,0,0,0.00228471,2.345352,False,0,-1.482943,-0.01975709,-3.206087,0.3678487,0.01594061,0.929749,False,0.1294696
402.8079,0.007768352,0.001170428,-0.003476118,0,0,0,0.002251556,2.372814,False,0,-1.482971,-0.01972777,-3.206155,0.3693745,0.01339069,0.9291841,False,0.1294286
402.8382,0.00784371,0.001181782,-0.003509839,0,0,0,0.002261294,2.300527,False,0,-1.482985,-0.01970702,-3.206182,0.3710703,0.0107851,0.9285421,False,0.1294031
402.8703,0.007832754,0.001180132,-0.003504936,0,0,0,0.002259884,2.218056,False,0,-1.483008,-0.01969975,-3.206199,0.3721146,0.007987589,0.9281524,False,0.1293854
402.9021,0.007918946,0.001193118,-0.003543505,0,0,0,0.002270924,2.176818,False,0,-1.483024,-0.01971573,-3.206185,0.3719876,0.004095897,0.9282287,False,0.1293926
402.9323,0.00804512,0.001212128,-0.003599964,0,0,0,0.002286872,2.215495,False,0,-1.483067,-0.01975042,-3.206164,0.3717219,-0.001829594,0.9283424,False,0.1294038
402.9629,0.008396583,0.001265082,-0.003757234,0,0,0,0.002330024,2.278214,False,0,-1.483128,-0.0197683,-3.206121,0.3715852,-0.006883547,0.9283734,False,0.129393
402.9921,0.008668371,0.001306031,-0.003878851,0,0,0,0.002362183,2.325574,False,0,-1.483145,-0.01981324,-3.206101,0.3703409,-0.01289161,0.9288065,False,0.1294255
403.0232,0.009013383,0.001358012,-0.004033234,0,0,0,0.002401598,2.447047,False,0,-1.483098,-0.01985294,-3.206088,0.3701848,-0.01559825,0.9288272,False,0.1294827
403.0617,0.009054529,0.001364212,-0.004051646,0,0,0,0.002406198,2.476781,False,0,-1.48293,-0.01998848,-3.206081,0.3699793,-0.0206053,0.9288115,False,0.1296806
403.0892,0.009371456,0.001411962,-0.004193462,0,0,0,0.002440956,2.526232,False,0,-1.48279,-0.02015752,-3.206047,0.3697046,-0.0271983,0.9287512,False,0.1298962
403.1185,0.01020607,0.00153771,-0.004566929,0,0,0,0.002527204,2.590575,False,0,-1.482638,-0.02028292,-3.205993,0.3724585,-0.02745837,0.9276426,False,0.1300793
403.1492,0.0107622,0.0016215,-0.004815779,0,0,0,0.002580883,2.423982,False,0,-1.482511,-0.02046531,-3.20597,0.374469,-0.02818181,0.9268111,False,0.1303005
403.1754,0.01228933,0.001851588,-0.00549913,0,0,0,0.002715285,2.306135,False,0,-1.482355,-0.02067441,-3.20598,0.3755112,-0.02976626,0.9263398,False,0.1305578
403.208,0.01004258,0.001513078,-0.004493773,0,0,0,0.002510872,2.253509,False,0,-1.482182,-0.02085644,-3.205981,0.3755405,-0.03144182,0.9262725,False,0.1307991
403.2365,0.007950811,0.001197919,-0.003557763,0,0,0,0.002274975,2.263475,False,0,-1.482038,-0.02096146,-3.205985,0.3755859,-0.03190957,0.9262381,False,0.1309587
403.2714,0.006851399,0.001032275,-0.003065808,0,0,0,0.002124928,2.264081,False,0,-1.481813,-0.02114099,-3.206047,0.3761063,-0.03275567,0.9259974,False,0.1312205
403.3031,0,0,0,0,0,0,0.001891661,2.238171,False,0,-1.481718,-0.02124208,-3.206082,0.3756361,-0.03516559,0.9260998,False,0.1313531
403.3362,0,0,0,0,0,0,0.001775758,2.283705,False,0,-1.481727,-0.02132243,-3.206108,0.3751253,-0.04091825,0.9260706,False,0.1314193
403.3692,0,0,0,0,0,0,0.001705516,2.35443,False,0,-1.481803,-0.0214023,-3.206144,0.3743387,-0.05127269,0.9258735,False,0.1314536
403.3991,0,0,0,0,0,0,0.001658331,2.47156,False,0,-1.481917,-0.02145702,-3.206198,0.3750725,-0.06683417,0.924583,False,0.1314473
403.433,0,0,0,0,0,0,0.001659157,2.525147,False,0,-1.482021,-0.02145332,-3.206235,0.37503,-0.08283509,0.9233043,False,0.131395
403.4681,0,0,0,0,0,0,0.001712891,2.622714,False,0,-1.482087,-0.02145249,-3.206311,0.3694034,-0.1020309,0.9236509,False,0.1313612
403.4973,0,0,0,0,0,0,0.001763226,3.072751,False,0,-1.482058,-0.02125901,-3.206243,0.3605943,-0.1193168,0.9250596,False,0.1312052
403.531,0,0,0,0,0,0,0.00190109,3.69777,False,0,-1.482107,-0.02099746,-3.206323,0.3442396,-0.1235633,0.9307155,False,0.1309487
403.5639,0.007178905,0.001081619,-0.003212357,0,0,0,0.002171988,4.712142,False,0,-1.482174,-0.02093488,-3.206459,0.3395252,-0.1588497,0.9270865,False,0.1308589
403.5988,0.008057646,0.001214015,-0.003605569,0,0,0,0.002288442,5.149324,False,0,-1.482248,-0.02056342,-3.206569,0.3301907,-0.1862096,0.9253649,False,0.1304925
403.6378,0.01182179,0.001781145,-0.005289919,0,0,0,0.002675975,5.809676,False,0,-1.482258,-0.02003485,-3.206565,0.3275121,-0.1848763,0.9265833,False,0.1300206
403.6743,0.009601482,0.001446619,-0.004296392,0,0,0,0.002465462,5.967097,False,0,-1.482302,-0.0198555,-3.206634,0.3270153,-0.1845845,0.9268169,False,0.1298399
403.7137,0.008581135,0.001292887,-0.003839816,0,0,0,0.002351971,5.996132,False,0,-1.482174,-0.01906312,-3.206565,0.3308625,-0.1171764,0.9363759,False,0.1292016
403.7528,0,0,0,0,0,0,0.001665284,5.489658,False,0,-1.48198,-0.01905555,-3.206693,0.343344,-0.0548881,0.9376045,False,0.1292833
403.7827,0,0,0,0,0,0,0.001714232,4.381103,False,0,-1.481895,-0.01907599,-3.206881,0.3437353,0.001638651,0.9390651,False,0.1293368
403.8201,0,0,0,0,0,0,0.001857116,3.952303,False,0,-1.482026,-0.01925325,-3.207245,0.3400557,0.03091682,0.939897,False,0.1294235
403.8534,-0.007838372,-0.001180978,0.00350745,0,0,0,0.002260607,3.933679,False,0,-1.482161,-0.01922351,-3.207621,0.3369333,0.05583671,0.9398714,False,0.1293265
403.8816,-0.01060137,-0.001597269,0.004743814,0,0,0,0.002565646,3.900284,False,0,-1.482185,-0.01910204,-3.208005,0.3356944,0.08338732,0.9382728,False,0.1292018
403.917,-0.01391722,-0.002096855,0.006227562,0,0,0,0.002841507,3.711934,False,0,-1.48208,-0.01903534,-3.208448,0.3346113,0.1028683,0.9367248,False,0.1291867
403.948,-0.01215768,-0.001831752,0.005440219,0,0,0,0.002704367,3.579765,False,0,-1.481856,-0.01902205,-3.208918,0.3329066,0.1087134,0.9366721,False,0.1292759
403.9797,-0.0116962,-0.001762222,0.005233718,0,0,0,0.002665152,3.621312,False,0,-1.481527,-0.01889104,-3.209419,0.3304247,0.1116529,0.937205,False,0.1293138
404.0132,-0.01255917,-0.001892244,0.005619876,0,0,0,0.002737307,3.739578,False,0,-1.481308,-0.0187574,-3.209724,0.3286873,0.1173327,0.937122,False,0.1292995
404.0403,-0.01380726,-0.002080288,0.006178359,0,0,0,0.002833451,3.783462,False,0,-1.481123,-0.01872325,-3.210027,0.3278609,0.1204122,0.9370209,False,0.1293574
404.074,-0.01618197,-0.002438077,0.007240975,0,0,0,0.002994825,3.799833,False,0,-1.481009,-0.01872188,-3.210191,0.3257765,0.1247804,0.9371764,False,0.1294113
404.1017,-0.01823298,-0.002747094,0.008158743,0,0,0,0.003116471,3.877574,False,0,-1.480954,-0.01879281,-3.210213,0.323212,0.1285618,0.9375532,False,0.1294998
404.1309,-0.01979254,-0.002982067,0.008856602,0,0,0,0.003200306,3.989929,False,0,-1.481087,-0.01893365,-3.210109,0.3201577,0.1266699,0.9388577,False,0.1295599
404.1635,-0.0186599,-0.002811416,0.008349776,0,0,0,0.003140098,4.193673,False,0,-1.481403,-0.01895744,-3.209891,0.3206238,0.1290877,0.9383692,False,0.1294302
404.197,-0.01428895,-0.002152862,0.006393901,0,0,0,0.002868284,4.139146,False,0,-1.48184,-0.01903617,-3.209663,0.3209452,0.1219001,0.9392202,False,0.1292925
404.2284,-0.01063422,-0.001602218,0.004758514,0,0,0,0.002568777,4.198573,False,0,-1.482262,-0.01925915,-3.209462,0.3182293,0.09491257,0.9432507,False,0.129291
404.258,-0.009528247,-0.001435585,0.004263621,0,0,0,0.002457723,4.644689,False,0,-1.482722,-0.01960361,-3.209268,0.3112975,0.03710292,0.9495879,False,0.1293814
404.2919,-0.01038486,-0.001564648,0.004646932,0,0,0,0.00254477,5.605914,False,0,-1.483449,-0.01993829,-3.209065,0.2863151,-0.0504913,0.9568042,False,0.1293431
404.3211,0.01213524,0.001828371,-0.005430178,0,0,0,0.002702495,7.76612,False,0,-1.483742,-0.01953143,-3.20875,0.2699288,-0.1038173,0.9572672,False,0.1288497
404.359,0.008815325,0.001328172,-0.003944609,0,0,0,0.002379158,9.056033,False,0,-1.483987,-0.01960665,-3.208707,0.2530609,-0.1746941,0.9515473,False,0.1288047
404.3938,0.009600168,0.001446421,-0.004295804,0,0,0,0.002465324,10.36948,False,0,-1.483826,-0.01857334,-3.208467,0.2504162,-0.1608893,0.9546761,False,0.1279632
404.4301,0,0,0,0,0,0,0.001715059,10.473,False,0,-1.48378,-0.01849508,-3.208494,0.248134,-0.1597809,0.9554578,False,0.1279148
404.4618,0,0,0,0,0,0,0.0016419,10.60293,False,0,-1.483761,-0.01845294,-3.208511,0.2480932,-0.1599034,0.9554479,False,0.1278863
404.4946,0,0,0,0,0,0,0.001601365,10.60578,False,0,-1.48375,-0.01844519,-3.208506,0.2482029,-0.159811,0.9554349,False,0.1278844
404.5284,0,0,0,0,0,0,0.001600597,10.59899,False,0,-1.483718,-0.01824403,-3.208469,0.2523597,-0.1406204,0.9573612,False,0.1277216
404.5623,0,0,0,0,0,0,0.001499727,10.27309,False,0,-1.483389,-0.01699978,-3.208399,0.2756787,-0.004193723,0.9612407,False,0.126775
404.5988,0,0,0,0,0,0,0.001379549,8.061462,False,0,-1.483323,-0.0176757,-3.208614,0.284881,0.06392698,0.9564288,False,0.1274008
404.6324,0,0,0,0,0,0,0.001218024,6.931691,False,0,-1.483158,-0.01795334,-3.208869,0.2890832,0.09930584,0.9521393,False,0.1277213
404.672,0,0,0,0,0,0,0.001203769,6.334347,False,0,-1.48287,-0.01788467,-3.209111,0.2921432,0.1331797,0.9470562,False,0.127794
404.7086,0,0,0,0,0,0,0.001201695,5.790514,False,0,-1.482593,-0.01792133,-3.209393,0.2957301,0.1496397,0.9434785,False,0.1279549
404.7405,0,0,0,0,0,0,0.001339339,5.391325,False,0,-1.482412,-0.01794714,-3.209497,0.2964237,0.1564538,0.9421546,False,0.1280628
404.7777,0,0,0,0,0,0,0.001490926,5.270985,False,0,-1.482377,-0.01789898,-3.20945,0.2973994,0.1619587,0.940916,False,0.1280373
404.817,0,0,0,0,0,0,0.001510572,5.148259,False,0,-1.482466,-0.01791245,-3.209362,0.2980619,0.161681,0.9407542,False,0.1280074
404.8519,0,0,0,0,0,0,0.001453846,5.112206,False,0,-1.482585,-0.01791447,-3.209268,0.2985376,0.1614349,0.9406456,False,0.1279532
404.8806,0,0,0,0,0,0,0.001377178,5.086848,False,0,-1.482694,-0.0179202,-3.209183,0.298896,0.1613611,0.9405444,False,0.1279076
404.9138,0,0,0,0,0,0,0.001321013,5.066393,False,0,-1.482785,-0.01791304,-3.209155,0.2994032,0.1613795,0.9403799,False,0.1278585
404.9452,0,0,0,0,0,0,0.001257991,5.036062,False,0,-1.482858,-0.01791525,-3.209127,0.2977035,0.1619007,0.9408299,False,0.1278265
404.9786,0,0,0,0,0,0,0.001217244,5.130875,False,0,-1.483029,-0.01785773,-3.209141,0.2962031,0.162562,0.9411893,False,0.1276951
405.0125,0,0,0,0,0,0,0.001060963,5.212107,False,0,-1.483164,-0.01771462,-3.209254,0.2958241,0.1626454,0.9412941,False,0.1275048
405.0456,0,0,0,0,0,0,0.0008369252,5.233641,False,0,-1.483261,-0.01757687,-3.209512,0.2942702,0.1575094,0.9426536,False,0.1273367
405.0822,0,0,0,0,0,0,0.0005838667,5.386415,False,0,-1.48332,-0.01739204,-3.209883,0.2867902,0.1448708,0.9469762,False,0.1271452
405.1254,0,0,0,0,0,0,0.0004694385,5.975698,False,0,-1.483661,-0.01684016,-3.210309,0.2761535,0.1414546,0.9506471,False,0.1264986
405.1592,0,0,0,0,0,0,0.0007743633,6.642604,False,0,-1.483983,-0.01635331,-3.210677,0.268469,0.1353333,0.9537344,False,0.1259194
405.1913,0,0,0,0,0,0,0.001388977,7.163906,False,0,-1.484389,-0.01573545,-3.211,0.2597744,0.1276528,0.9571949,False,0.1251859
405.2225,-0.006971615,-0.001050387,0.003119601,0,0,0,0.002142457,7.759623,False,0,-1.484934,-0.01497626,-3.211344,0.2547297,0.1190559,0.9596554,False,0.1242633
405.2587,0.01781576,0.002684233,-0.00797205,0,0,0,0.003092852,8.14888,False,0,-1.485516,-0.01396072,-3.211838,0.2491245,0.1046473,0.9628011,False,0.1231007
405.289,0.02643183,0.003982383,-0.01182749,0,0,0,0.003497104,8.629829,False,0,-1.485772,-0.01311684,-3.212135,0.2497847,0.1039539,0.9627051,False,0.1222397
405.3217,0.01746431,0.002631282,-0.007814785,0,0,0,0.003072531,8.598478,False,0,-1.486052,-0.01251823,-3.212484,0.2468312,0.0979808,0.9640924,False,0.1215871
405.3586,0.009780664,0.001473616,-0.004376571,0,0,0,0.002484152,8.833022,False,0,-1.486459,-0.01184499,-3.212936,0.2396648,0.08214295,0.9673744,False,0.120812
405.3863,0,0,0,0,0,0,0.001995784,9.411353,False,0,-1.486765,-0.01158071,-3.213099,0.2340101,0.06850235,0.9698179,False,0.1204398
405.4177,0,0,0,0,0,0,0.00193066,9.873983,False,0,-1.487607,-0.01135486,-3.213396,0.2204684,0.02936325,0.974952,False,0.1198574
405.4494,0.008761036,0.001319992,-0.003920316,0,0,0,0.00237292,11.01916,False,0,-1.488445,-0.01136523,-3.213636,0.2036905,-0.01527774,0.9789161,False,0.1194898
405.4802,0.01790157,0.002697162,-0.008010448,0,0,0,0.003097754,12.35657,False,0,-1.489411,-0.01140261,-3.213753,0.1876062,-0.05568092,0.9806648,False,0.1190894
405.5126,0.03862529,0.005819527,-0.01728373,0,0,0,0.003890431,13.57699,False,0,-1.490571,-0.01141888,-3.213737,0.1748993,-0.0900886,0.9804562,False,0.118587
405.5426,0.06514866,0.009815703,-0.02915218,0,0,0,0.004444314,14.52755,False,0,-1.491709,-0.0113405,-3.213589,0.1694761,-0.1084893,0.9795448,False,0.118014
405.5759,0.1281341,0.01930549,-0.05733642,0,0,0,0.005198748,14.94476,False,0,-1.492778,-0.01116753,-3.21328,0.1709122,-0.1119176,0.9789094,False,0.1173881
405.6099,0.2537198,0.03822701,-0.1135324,0,0,0,0.006058409,14.88023,False,0,-1.493705,-0.01102358,-3.21282,0.1742541,-0.111713,0.9783434,False,0.1168524
405.6376,0.4425252,0.06667361,-0.1980175,0,0,0,0.006957481,14.68592,False,0,-1.494129,-0.01099664,-3.212587,0.1771546,-0.1097701,0.9780423,False,0.1166444
405.6728,0.5423384,0.08171208,-0.2426811,0,0,0,0.00740443,14.50776,False,0,-1.49481,-0.01105195,-3.212309,0.176355,-0.1152292,0.9775587,False,0.1164054
405.7084,0.6809583,0.1025974,-0.3047096,0,0,0,0.008114925,14.583,False,0,-1.495248,-0.01112956,-3.212271,0.1679901,-0.1269516,0.97758,False,0.1162952
405.7358,0.7421589,0.1118183,-0.3320952,0,0,0,0.008521271,15.12656,False,0,-1.495673,-0.01122469,-3.212472,0.1581306,-0.1472086,0.9763833,False,0.1162127
405.7704,0.7786886,0.1173221,-0.3484412,0,0,0,0.008824643,15.79183,False,0,-1.495985,-0.0114488,-3.213228,0.1372923,-0.1927549,0.9715948,False,0.1163103
405.8084,0.7852669,0.1183132,-0.3513848,0,0,0,0.00888686,17.17281,False,0,-1.49602,-0.01164716,-3.213961,0.1181878,-0.2363662,0.9644494,False,0.1165009
405.8364,0.7730783,0.1164768,-0.3459307,0,0,0,0.008773707,18.39588,False,0,-1.495913,-0.01177543,-3.214838,0.09733785,-0.2842932,0.9537834,False,0.1166953
405.8673,0.7455125,0.1123236,-0.3335958,0,0,0,0.008546683,19.67282,False,0,-1.49566,-0.01160163,-3.215645,0.08328971,-0.309596,0.9472134,False,0.1166756
405.9111,0.6891012,0.1038243,-0.3083533,0,0,0,0.008163957,20.49593,False,0,-1.495116,-0.01121956,-3.217066,0.06674604,-0.3324779,0.9407462,False,0.1166277
405.9402,0.4831452,0.07279367,-0.2161938,0,0,0,0.007137384,21.44461,False,0,-1.494838,-0.01093847,-3.217579,0.066027,-0.3327262,0.9407092,False,0.1165188
405.9759,0.3565103,0.05371406,-0.1595283,0,0,0,0.006570523,21.48578,False,0,-1.494153,-0.01038337,-3.218773,0.07148796,-0.3350685,0.9394779,False,0.1163851
406.0126,0.1457604,0.02196117,-0.06522367,0,0,0,0.005350607,21.17103,False,0,-1.493551,-0.009886801,-3.21993,0.07584324,-0.3391668,0.937664,False,0.1162847
406.0421,0.06266886,0.009442082,-0.02804255,0,0,0,0.004402556,20.91847,False,0,-1.493273,-0.00946027,-3.220765,0.07463622,-0.3348873,0.9392976,False,0.1160945
406.0732,0.0418297,0.006302323,-0.01871761,0,0,0,0.003973838,20.99022,False,0,-1.49316,-0.009010017,-3.22156,0.0751135,-0.3259442,0.9424003,False,0.1158154
406.1048,0.03755621,0.005658452,-0.01680534,0,0,0,0.003861128,20.96601,False,0,-1.49314,-0.008661091,-3.222307,0.07502018,-0.3199632,0.9444552,False,0.1155887
406.1342,0.02859492,0.004308289,-0.01279542,0,0,0,0.003578232,20.97222,False,0,-1.493162,-0.00837028,-3.223053,0.07720947,-0.3173563,0.9451581,False,0.1154014
