Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
160.3941,0.009084059,-0.0146704,-0.001807166,-0.007524679,-0.00642451,-0.001450933,0.003087749,51.62952,right,0,False,0.75,-1.471538,0.008846767,-3.2178,-0.5383719,0.4730623,0.6974008,False,0.1120985
160.4254,0.009084059,-0.0146704,-0.001807166,-0.007524668,-0.006424501,-0.001450931,0.003087749,51.62953,right,0,False,0.75,-1.471563,0.008885574,-3.21779,-0.5389235,0.4760675,0.6949253,False,0.112052
160.4589,0.01633133,-0.02450497,-0.004519486,-0.007487799,-0.006422301,-0.001408228,0.00320468,51.66864,right,0,False,0.75,-1.471671,0.008905403,-3.217826,-0.5389758,0.4760196,0.6949177,False,0.1119706
160.4948,0.02045622,-0.02984016,-0.00505626,-0.007514004,-0.006446521,-0.001413465,0.003240051,51.67258,right,0,False,0.75,-1.471729,0.008916218,-3.217864,-0.5390804,0.4759935,0.6948544,False,0.1119282
160.5252,0.02045622,-0.02984016,-0.00505626,-0.007513413,-0.006446011,-0.001413353,0.003240051,51.67258,right,0,False,0.75,-1.471792,0.008926913,-3.217906,-0.539215,0.4759604,0.6947726,False,0.111883
160.5588,0.03066766,-0.04188696,-0.005696977,-0.007511748,-0.00644835,-0.001413707,0.003319969,51.67922,right,0,False,0.75,-1.471864,0.008932304,-3.21795,-0.5392941,0.4759173,0.6947407,False,0.1118361
160.593,0.02958337,-0.04052352,-0.004893218,-0.007526095,-0.006454968,-0.001415399,0.003325753,51.75718,right,0,False,0.75,-1.471866,0.008942988,-3.21799,-0.5395553,0.4769505,0.6938288,False,0.1118294
160.64,0.02787698,-0.03816603,-0.004193928,-0.007514269,-0.006447251,-0.001413604,0.00331238,51.76457,right,0,False,0.75,-1.47186,0.008933913,-3.21802,-0.5397134,0.4769337,0.6937173,False,0.1118421
160.672,0.01979676,-0.02722577,-0.004561888,-0.007463598,-0.00644932,-0.001373711,0.003259602,51.56067,right,0,False,0.75,-1.471807,0.008914504,-3.218064,-0.5398151,0.4769712,0.6936124,False,0.1118941
160.7033,0.01663451,-0.02287684,-0.003833191,-0.007494157,-0.006475726,-0.001379335,0.003259602,51.56067,right,0,False,0.75,-1.471745,0.008910276,-3.218091,-0.5398545,0.4770201,0.6935481,False,0.1119385
160.7368,0.006928501,-0.01578862,0.007487857,-0.007494983,-0.006475789,-0.001379376,0.003190528,51.56912,right,0,False,0.75,-1.471704,0.008907728,-3.218097,-0.5398426,0.477084,0.6935135,False,0.1119676
160.7665,0.001192052,-0.0133948,0.005910395,-0.007494483,-0.006475358,-0.001379284,0.003190528,51.56911,right,0,False,0.75,-1.471689,0.008903697,-3.218087,-0.5397831,0.4770768,0.6935647,False,0.1119794
160.8002,-0.001055203,-0.01067868,0.002572356,-0.007495169,-0.006474343,-0.001379134,0.003175079,51.56466,right,0,False,0.75,-1.471678,0.008903667,-3.21808,-0.5397409,0.4770999,0.6935817,False,0.1119857
160.8356,-0.002096733,-0.01073071,0.0003124774,-0.007495149,-0.006474738,-0.001379201,0.003162027,51.56508,right,0,False,0.75,-1.471658,0.008899357,-3.218066,-0.5397623,0.4770881,0.6935732,False,0.112001
160.8704,-0.002026703,-0.01077376,-0.002051674,-0.007495288,-0.006474417,-0.001379151,0.003134548,51.56494,right,0,False,0.75,-1.471622,0.00888956,-3.218064,-0.5397416,0.4771038,0.6935784,False,0.1120312
160.9013,-0.002026703,-0.01077376,-0.002051674,-0.007495307,-0.006474434,-0.001379155,0.003134548,51.56494,right,0,False,0.75,-1.471586,0.008869033,-3.218079,-0.5398403,0.4771103,0.6934971,False,0.1120708
160.9389,-0.000117938,-0.006157242,-0.001364764,-0.007494354,-0.00647673,-0.001379515,0.003070172,51.57473,right,0,False,0.75,-1.471568,0.008852374,-3.218096,-0.5399464,0.4770851,0.6934319,False,0.1120963
160.9728,0.001864569,-0.00555891,0.0002475835,-0.007492997,-0.006479353,-0.001379916,0.003068537,51.58253,right,0,False,0.75,-1.471589,0.008841712,-3.218131,-0.5401681,0.4770193,0.6933044,False,0.1120935
161.0062,0.002150915,-0.005516585,0.000515304,-0.007491828,-0.006478342,-0.0013797,0.003068537,51.58253,right,0,False,0.75,-1.471612,0.00884977,-3.218144,-0.5407242,0.4789878,0.6915115,False,0.1120735
161.0408,0.004936863,-0.006884536,0.003773525,-0.007496752,-0.006473891,-0.001379113,0.003092532,51.73803,right,0,False,0.75,-1.471628,0.008848511,-3.218158,-0.5408167,0.4789663,0.691454,False,0.1120654
161.0841,0.009282321,-0.01098782,0.002353361,-0.007496229,-0.006474013,-0.001379116,0.003104203,51.74009,right,0,False,0.75,-1.471644,0.008853462,-3.218167,-0.5408562,0.4789654,0.6914238,False,0.1120525
161.1228,0.01046313,-0.015218,-0.001962901,-0.007495595,-0.006475667,-0.001379377,0.003119763,51.74532,right,0,False,0.75,-1.471665,0.008858409,-3.218172,-0.5409896,0.4789342,0.691341,False,0.1120354
161.1619,0.01190803,-0.01721794,-0.002228853,-0.007522949,-0.006487821,-0.001382442,0.003134807,51.89452,right,0,False,0.75,-1.471681,0.008865822,-3.21817,-0.5414677,0.4809199,0.6895861,False,0.1120197
161.1942,0.01207894,-0.0172616,-0.002177658,-0.007500492,-0.006469382,-0.001378474,0.003149074,51.89714,right,0,False,0.75,-1.471703,0.008868493,-3.218178,-0.5415267,0.4809107,0.689546,False,0.1120038
161.2245,0.01064062,-0.01520614,-0.001918348,-0.007500099,-0.006469043,-0.001378402,0.003149074,51.89714,right,0,False,0.75,-1.471697,0.008866034,-3.218183,-0.5415426,0.4809125,0.6895325,False,0.1120103
161.2592,0.01138078,-0.01614637,-0.001979461,-0.007500051,-0.006469197,-0.001378427,0.003168382,51.89843,right,0,False,0.75,-1.471724,0.008878872,-3.218186,-0.541544,0.4809168,0.6895283,False,0.1119834
161.2933,0.01610067,-0.02228262,-0.002433632,-0.007500227,-0.006470911,-0.001378727,0.003230995,51.90519,right,0,False,0.75,-1.471792,0.008910723,-3.218217,-0.5416591,0.4809257,0.6894317,False,0.1119176
161.324,0.01488166,-0.02059557,-0.002249378,-0.007499213,-0.006470038,-0.001378541,0.003230995,51.90518,right,0,False,0.75,-1.471912,0.008976616,-3.218262,-0.5421653,0.4829615,0.6876082,False,0.1117943
161.3579,0.03595738,-0.04552232,-0.00648597,-0.007476925,-0.006507321,-0.001324443,0.003448142,51.93059,right,0,False,0.75,-1.472025,0.009022404,-3.218307,-0.5421532,0.4829871,0.6875997,False,0.1116906
161.3938,0.04363155,-0.05368216,-0.007214703,-0.007476791,-0.006506874,-0.001324364,0.003525812,51.92953,right,0,False,0.75,-1.472113,0.009054616,-3.218325,-0.5421314,0.4829892,0.6876155,False,0.1116114
161.4239,0.04363155,-0.05368216,-0.007214703,-0.00747695,-0.006507012,-0.001324393,0.003525812,51.92953,right,0,False,0.75,-1.472207,0.009050261,-3.218321,-0.5420383,0.4818695,0.6884738,False,0.1115552
161.4597,0.04704057,-0.05550861,-0.008912174,-0.007471847,-0.006508761,-0.001324515,0.003559259,51.8415,right,0,False,0.75,-1.472185,0.009028528,-3.218258,-0.5418175,0.4818481,0.6886626,False,0.1115806
161.4944,0.03205547,-0.03937622,-0.004876675,-0.007521339,-0.006477732,-0.001380654,0.003473811,51.95082,right,0,False,0.75,-1.472091,0.008983698,-3.21817,-0.54145,0.4818376,0.6889591,False,0.1116687
161.5356,0.03205547,-0.03937622,-0.004876675,-0.007504929,-0.0064636,-0.001377642,0.003473811,51.95081,right,0,False,0.75,-1.471842,0.008890413,-3.217981,-0.540828,0.4828914,0.6887096,False,0.1118842
161.5707,-0.001592289,-0.01826541,-0.03954623,-0.007558926,-0.006385476,-0.001445105,0.003037771,52.3945,right,0,False,0.75,-1.471588,0.008739427,-3.217697,-0.5402672,0.4837206,0.688568,False,0.1121416
161.6031,-0.006719227,-0.0164769,-0.04108837,-0.007558926,-0.006385476,-0.001445105,0.003037771,52.3945,right,0,False,0.75,-1.471429,0.008590173,-3.217409,-0.5399193,0.4844114,0.6883551,False,0.1123383
161.6358,-0.002110697,-0.02698055,-0.08874626,-0.007689375,-0.006322465,-0.001574063,0.002688861,53.13927,right,0,False,0.75,-1.471386,0.008324672,-3.216929,-0.5399796,0.4855609,0.6874975,False,0.1125387
161.6769,0.02568337,-0.03790172,-0.1083257,-0.007710162,-0.006259247,-0.001626114,0.002637179,53.45554,right,0,False,0.75,-1.471489,0.008114103,-3.216496,-0.5399549,0.4867183,0.686698,False,0.1126089
161.7057,0.02865933,-0.03766558,-0.1015685,-0.007661701,-0.006219905,-0.001615893,0.002637179,53.45554,right,0,False,0.75,-1.471795,0.007813223,-3.215787,-0.5397317,0.4894163,0.6849536,False,0.1126086
161.7364,0.1597937,-0.1221312,-0.07400669,-0.007814559,-0.006140978,-0.001741601,0.002820908,54.52009,right,0,False,0.75,-1.472093,0.007589974,-3.215164,-0.5396475,0.4932164,0.6822891,False,0.1125629
161.7637,0.1495513,-0.1330654,-0.03434394,-0.0077447,-0.006086083,-0.001726032,0.002820908,54.52008,right,0,False,0.75,-1.472455,0.007386439,-3.214478,-0.5401762,0.5009827,0.6761849,False,0.1124636
161.7961,0.2939822,-0.1870716,-0.03962729,-0.007883459,-0.006036588,-0.001785049,0.003321147,55.68122,right,0,False,0.75,-1.47288,0.007155359,-3.213776,-0.5401045,0.5066262,0.6720246,False,0.1123518
161.8227,0.2837542,-0.1805632,-0.03824862,-0.007814383,-0.005983695,-0.001769409,0.003321147,55.68122,right,0,False,0.75,-1.473337,0.00689248,-3.213092,-0.5400807,0.5111389,0.668618,False,0.1122518
161.8536,0.4143711,-0.1928584,-0.02718831,-0.007832526,-0.005967745,-0.001754526,0.00381029,55.95291,right,0,False,0.75,-1.473603,0.006700803,-3.212688,-0.5398769,0.512189,0.6679786,False,0.1122269
161.8806,0.3828209,-0.1781742,-0.0251182,-0.007830929,-0.005966529,-0.001754169,0.00381029,55.95292,right,0,False,0.75,-1.47406,0.006321706,-3.211955,-0.5401022,0.516342,0.6645905,False,0.1122283
161.9166,0.5009758,-0.1680732,-0.00111492,-0.007799082,-0.005984578,-0.001683622,0.004180964,55.91559,right,0,False,0.75,-1.474177,0.006141275,-3.211657,-0.5398853,0.5166207,0.6645502,False,0.1122943
161.9436,0.4457698,-0.149552,-0.0009920592,-0.007819617,-0.006000338,-0.001688056,0.004180964,55.91559,right,0,False,0.75,-1.474278,0.005747892,-3.211199,-0.5404941,0.518224,0.6628047,False,0.1125379
161.97,0.4271585,-0.08532839,-0.003982889,-0.007759348,-0.006032146,-0.001629791,0.004041822,55.68952,right,0,False,0.75,-1.474205,0.005465522,-3.211001,-0.5409521,0.5165036,0.6637732,False,0.1128041
161.9982,0.3574485,-0.07140326,-0.003332904,-0.007788592,-0.006054879,-0.001635933,0.004041822,55.68952,right,0,False,0.75,-1.474077,0.005295441,-3.210891,-0.5415503,0.5160964,0.6636021,False,0.1130156
162.0238,0.3371738,-0.05872797,0.005546037,-0.007760338,-0.006065405,-0.001615846,0.00388474,55.59517,right,0,False,0.75,-1.473824,0.00509169,-3.210788,-0.542829,0.517635,0.6613552,False,0.1133304
162.0558,0.1936939,0.002927602,-0.02013711,-0.00774629,-0.00609104,-0.001599846,0.00342355,55.68209,right,0,False,0.75,-1.473659,0.004968625,-3.210751,-0.5433935,0.517433,0.6610497,False,0.1135285
162.0824,0.1936939,0.002927602,-0.02013711,-0.007759287,-0.00610126,-0.00160253,0.00342355,55.68209,right,0,False,0.75,-1.473299,0.004774954,-3.210738,-0.5445303,0.5171624,0.6603256,False,0.1139016
162.1096,0.01837727,0.07774594,-0.04805363,-0.007749687,-0.006118825,-0.001605781,0.00289954,55.74314,right,0,False,0.75,-1.473154,0.004705016,-3.210745,-0.5450106,0.5170665,0.6600043,False,0.1140457
162.1373,0.01837727,0.07774594,-0.04805363,-0.007746735,-0.006116495,-0.00160517,0.00289954,55.74313,right,0,False,0.75,-1.472976,0.004634298,-3.210753,-0.5455543,0.5170231,0.659589,False,0.1142104
162.1627,-0.02325986,0.05195499,-0.01920422,-0.007746831,-0.006124429,-0.001606827,0.002720297,55.7691,right,0,False,0.75,-1.472834,0.004566889,-3.210757,-0.5458015,0.5159875,0.6601953,False,0.1143512
162.1918,-0.03224437,0.03391911,-0.009507452,-0.007752028,-0.006132631,-0.001608758,0.002453037,55.7854,right,0,False,0.75,-1.47271,0.004563637,-3.210721,-0.5458528,0.5170295,0.659337,False,0.1144289
162.2186,-0.02806579,0.02442722,-0.00494419,-0.007740766,-0.006123723,-0.001606421,0.002453037,55.78541,right,0,False,0.75,-1.47252,0.00454903,-3.210646,-0.5458873,0.5181551,0.6584241,False,0.1145567
162.2504,-0.02010361,0.00816634,-0.004342729,-0.007739102,-0.006120478,-0.001580587,0.002039904,55.82608,right,0,False,0.75,-1.472306,0.004548829,-3.210512,-0.5456125,0.5202356,0.6570098,False,0.1146879
162.29,-0.02010361,0.00816634,-0.004342729,-0.007744828,-0.006125005,-0.001581756,0.002039904,55.82608,right,0,False,0.75,-1.472148,0.004525173,-3.210359,-0.5453784,0.5212271,0.6564183,False,0.1148033
162.3168,-0.02147229,0.005098622,-0.01476255,-0.007732232,-0.006146746,-0.001526171,0.001702146,55.78427,right,0,False,0.75,-1.471981,0.004498824,-3.210142,-0.5451803,0.5231642,0.6550403,False,0.1149263
162.3509,-0.02312137,0.007951815,-0.0329153,-0.007733378,-0.006145512,-0.001525973,0.001659878,55.75953,right,0,False,0.75,-1.471946,0.004452027,-3.209993,-0.5449324,0.5229955,0.6553812,False,0.1149844
162.3778,-0.01840903,0.005512279,-0.03627189,-0.007737208,-0.006148553,-0.001526728,0.001659878,55.75953,right,0,False,0.75,-1.471891,0.00442351,-3.20981,-0.5445665,0.5238893,0.6549713,False,0.1150409
162.4058,-0.01072751,0.007230237,-0.04761872,-0.007712438,-0.006142827,-0.001498956,0.001596536,55.62507,right,0,False,0.75,-1.471808,0.00441606,-3.2096,-0.5443755,0.5257775,0.6536157,False,0.1150985
162.4355,0.01474636,0.006417317,-0.0700341,-0.007702835,-0.006174012,-0.001436429,0.001455899,55.51228,right,0,False,0.75,-1.471766,0.004393246,-3.209383,-0.5440033,0.5267527,0.6531401,False,0.1151432
162.4616,0.02736839,0.006094683,-0.06008494,-0.007721564,-0.006189024,-0.001439922,0.001455899,55.51227,right,0,False,0.75,-1.47177,0.004361346,-3.209234,-0.5435312,0.5265088,0.6537295,False,0.1151664
162.4937,0.06441599,0.003277176,-0.05475313,-0.007708372,-0.006219962,-0.001375107,0.001475418,55.30548,right,0,False,0.75,-1.471799,0.004341125,-3.208996,-0.543303,0.529232,0.6517173,False,0.1151661
162.5163,0.06600258,0.0009255108,-0.03381349,-0.007708456,-0.006220028,-0.001375121,0.001475418,55.30548,right,0,False,0.75,-1.471891,0.00429669,-3.208797,-0.5428647,0.5289447,0.6523156,False,0.1151456
162.5462,0.08792062,-0.0004349653,-0.02257204,-0.007658686,-0.006218279,-0.001331417,0.001560288,55.07875,right,0,False,0.75,-1.471959,0.004268631,-3.20867,-0.5426442,0.5287595,0.652649,False,0.1151275
162.5769,0.1084987,-0.004224466,-0.00426041,-0.007613419,-0.006244231,-0.001256856,0.001664922,54.68637,right,0,False,0.75,-1.472006,0.004240587,-3.208438,-0.5420468,0.5295678,0.6524901,False,0.1151229
162.6032,0.09794883,-0.005358217,0.007365538,-0.007669836,-0.006290502,-0.001266169,0.001664922,54.68637,right,0,False,0.75,-1.471998,0.00423738,-3.208344,-0.5419512,0.5304642,0.6518409,False,0.1151319
162.6317,0.08678588,-0.005620004,0.007027145,-0.007637186,-0.006301955,-0.001211957,0.001619271,54.61889,right,0,False,0.75,-1.471967,0.004219953,-3.20823,-0.5417814,0.5313202,0.6512848,False,0.1151664
162.6658,0.08678588,-0.005620004,0.007027145,-0.007655962,-0.00631745,-0.001214937,0.001619271,54.61889,right,0,False,0.75,-1.47196,0.004182182,-3.208141,-0.5417553,0.5312045,0.6514009,False,0.1152014
