Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1052.72,0.5225821,-1.223721,-0.6916767,0.01119952,True,0.25,-1.48632,0.01932794,-3.212345,-0.09582928,0.5967973,0.7966492,False,0.09446386
1052.756,0.5179202,-1.225797,-0.6914905,0.01118973,True,0.25,-1.48628,0.01933414,-3.212337,-0.09597819,0.596901,0.7965535,False,0.09448255
1052.792,0.5131945,-1.227888,-0.6912973,0.01118496,True,0.25,-1.48619,0.01934022,-3.212325,-0.09595951,0.5969838,0.7964938,False,0.09453134
1052.832,0.5028278,-1.232406,-0.690841,0.01116517,True,0.25,-1.486058,0.019324,-3.212303,-0.0964499,0.5968164,0.7965599,False,0.09462336
1052.87,0.4886667,-1.238427,-0.6901463,0.01111787,True,0.25,-1.485948,0.01932859,-3.212288,-0.09645692,0.5968589,0.7965273,False,0.09468526
1052.91,0.475949,-1.243718,-0.6894692,0.0110932,True,0.25,-1.48586,0.01932526,-3.212259,-0.09620059,0.5967347,0.7966512,False,0.09474008
1052.952,0.4661402,-1.247718,-0.6889112,0.0110763,True,0.25,-1.485683,0.01927507,-3.212172,-0.09676996,0.5960584,0.7970884,False,0.09488503
1052.992,0.4483542,-1.254764,-0.6878018,0.01102043,True,0.25,-1.48553,0.01927978,-3.212076,-0.09614508,0.5957636,0.7973845,False,0.09497093
1053.031,0.430947,-1.261496,-0.6866421,0.01102367,True,0.25,-1.485343,0.019292,-3.211963,-0.09542629,0.5957469,0.7974833,False,0.09507221
1053.073,0.409089,-1.269644,-0.6850421,0.01103289,True,0.25,-1.485147,0.01930082,-3.211859,-0.09471427,0.5955544,0.797712,False,0.09518196
1053.112,0.3861921,-1.2778,-0.6831937,0.01103578,True,0.25,-1.484971,0.01929134,-3.211756,-0.09454167,0.59499,0.7981536,False,0.09529394
1053.15,0.3664778,-1.284519,-0.6814624,0.01103087,True,0.25,-1.484876,0.01928151,-3.211665,-0.09455702,0.594498,0.7985181,False,0.09535784
1053.189,0.3563418,-1.287882,-0.6805294,0.01104046,True,0.25,-1.484834,0.01929522,-3.211534,-0.09408891,0.5939494,0.7989817,False,0.09537017
1053.232,0.3522374,-1.28928,-0.6801688,0.01110204,True,0.25,-1.48482,0.01924175,-3.211314,-0.09497547,0.5925429,0.7999204,False,0.09541762
1053.272,0.3551806,-1.288374,-0.6804721,0.01115249,True,0.25,-1.484901,0.01917124,-3.211083,-0.09538411,0.5906561,0.8012661,False,0.09542132
1053.31,0.3702332,-1.283442,-0.6818854,0.01121659,True,0.25,-1.485029,0.01912159,-3.210873,-0.09556188,0.5895776,0.8020388,False,0.09538083
1053.345,0.3895355,-1.276871,-0.6835841,0.01130217,True,0.25,-1.485263,0.01903707,-3.21054,-0.09512122,0.588462,0.80291,False,0.09530323
1053.385,0.4232942,-1.264714,-0.68625,0.01144608,True,0.25,-1.485529,0.01887119,-3.21014,-0.09588988,0.5869251,0.8039429,False,0.09527294
1053.427,0.4635767,-1.249091,-0.6889157,0.0115693,True,0.25,-1.485866,0.01866943,-3.209683,-0.09596129,0.5849644,0.8053621,False,0.09523188
1053.464,0.5121268,-1.228638,-0.6913811,0.0117221,True,0.25,-1.486158,0.01839054,-3.209177,-0.09668352,0.5827644,0.8068695,False,0.09528342
1053.511,0.5581001,-1.207579,-0.6929365,0.01183372,True,0.25,-1.486304,0.01806891,-3.208628,-0.09624553,0.5804986,0.8085532,False,0.09546106
1053.551,0.5901241,-1.191906,-0.6935575,0.01188598,True,0.25,-1.48628,0.01769382,-3.208006,-0.09529944,0.5786542,0.8099861,False,0.09578753
1053.589,0.6075482,-1.183021,-0.6937305,0.01186715,True,0.25,-1.486079,0.01732522,-3.207416,-0.09347227,0.5769516,0.8114123,False,0.0962174
1053.628,0.6068269,-1.18339,-0.693724,0.01176766,True,0.25,-1.485709,0.01696354,-3.206858,-0.09140117,0.5752235,0.8128738,False,0.09674323
1053.665,0.5885256,-1.192695,-0.6935298,0.01159224,True,0.25,-1.485263,0.0166474,-3.206372,-0.08954713,0.5741168,0.813862,False,0.0972787
1053.703,0.5587748,-1.207232,-0.692942,0.01139314,True,0.25,-1.484928,0.01646179,-3.206076,-0.08829114,0.5734415,0.8144752,False,0.09763763
1053.743,0.5327798,-1.219348,-0.6921586,0.01125774,True,0.25,-1.484528,0.01628596,-3.205758,-0.08680174,0.5724982,0.8152983,False,0.09802997
1053.782,0.4981206,-1.23468,-0.6907352,0.01112274,True,0.25,-1.484184,0.0161047,-3.205498,-0.08812192,0.5707185,0.8164037,False,0.09839138
1053.837,0.4688426,-1.2469,-0.6891965,0.01098183,True,0.25,-1.48393,0.01598209,-3.205144,-0.0893686,0.5683112,0.8179461,False,0.09865754
1053.875,0.4473214,-1.255503,-0.68789,0.0109645,True,0.25,-1.483888,0.01601338,-3.20486,-0.08871643,0.567762,0.8183984,False,0.09867226
1053.909,0.4430304,-1.257221,-0.6876308,0.01110807,True,0.25,-1.483886,0.01603699,-3.204648,-0.08809195,0.567265,0.8188103,False,0.09866564
1053.954,0.4433571,-1.257119,-0.6876637,0.01122432,True,0.25,-1.483943,0.01607901,-3.204243,-0.08718421,0.5662847,0.8195858,False,0.09862018
1053.988,0.4510286,-1.254147,-0.6881726,0.01146269,True,0.25,-1.483966,0.0160864,-3.203983,-0.08640139,0.5656174,0.8201292,False,0.09861591
1054.02,0.4550777,-1.252555,-0.688431,0.011595,True,0.25,-1.484001,0.01608473,-3.203693,-0.08548857,0.5649076,0.8207138,False,0.09861411
1054.053,0.4609747,-1.250207,-0.6887932,0.0117373,True,0.25,-1.484013,0.01605862,-3.203381,-0.08510852,0.5639894,0.8213847,False,0.09864784
1054.087,0.4654566,-1.248404,-0.6890602,0.01186254,True,0.25,-1.484088,0.01599067,-3.202955,-0.08553888,0.5625797,0.8223061,False,0.0986862
1054.12,0.4791075,-1.24281,-0.6898254,0.01202607,True,0.25,-1.48416,0.01591164,-3.202642,-0.08625527,0.5615413,0.8229408,False,0.09872942
1054.154,0.4918032,-1.237479,-0.6904777,0.01212739,True,0.25,-1.484263,0.01584029,-3.202334,-0.08584902,0.5606343,0.8236014,False,0.09874813
1054.19,0.5072104,-1.230844,-0.6911937,0.01224539,True,0.25,-1.48432,0.01569933,-3.201924,-0.0856414,0.5593814,0.8244745,False,0.09885957
1054.224,0.5210829,-1.224714,-0.6917664,0.01233854,True,0.25,-1.484319,0.01558369,-3.201629,-0.08497696,0.5585324,0.8251185,False,0.09897701
1054.258,0.5273491,-1.221895,-0.6920025,0.01237983,True,0.25,-1.484228,0.01538181,-3.201198,-0.08430691,0.5572569,0.8260491,False,0.0992295
1054.293,0.5289764,-1.221159,-0.6920613,0.01238232,True,0.25,-1.484136,0.01521629,-3.20086,-0.08333136,0.5564536,0.8266895,False,0.09944708
1054.328,0.5284456,-1.2214,-0.6920422,0.01237103,True,0.25,-1.483986,0.01493508,-3.20039,-0.08332215,0.5549774,0.8276821,False,0.09980474
1054.36,0.5278798,-1.221655,-0.6920221,0.01230569,True,0.25,-1.483943,0.01481223,-3.200166,-0.08274387,0.5544614,0.8280859,False,0.0999499
1054.402,0.5300372,-1.220677,-0.6920993,0.01229445,True,0.25,-1.483823,0.01449734,-3.199626,-0.08150207,0.5530771,0.829134,False,0.1003272
1054.435,0.5342786,-1.218743,-0.6922467,0.01224454,True,0.25,-1.483765,0.01431829,-3.199318,-0.08083431,0.5523641,0.8296745,False,0.1005366
1054.466,0.5377969,-1.217127,-0.6923646,0.0122206,True,0.25,-1.483708,0.01415342,-3.199044,-0.08021808,0.5516558,0.8302056,False,0.1007316
1054.499,0.5406128,-1.215828,-0.6924552,0.01219282,True,0.25,-1.483657,0.01393157,-3.198701,-0.08007033,0.5504144,0.8310432,False,0.1009769
1054.531,0.5469677,-1.212871,-0.692649,0.01215317,True,0.25,-1.483652,0.01378536,-3.198471,-0.08045205,0.5496005,0.8315449,False,0.1011229
1054.559,0.5540668,-1.20953,-0.6928486,0.01213964,True,0.25,-1.483676,0.01364988,-3.198245,-0.08072971,0.548928,0.8319621,False,0.1012434
1054.592,0.5635352,-1.205012,-0.6930851,0.01214378,True,0.25,-1.483711,0.01353472,-3.198043,-0.08052422,0.5483484,0.8323641,False,0.1013391
1054.624,0.5730149,-1.200416,-0.6932885,0.01215825,True,0.25,-1.483725,0.01339495,-3.197834,-0.08146621,0.5475907,0.8327711,False,0.1014677
1054.654,0.5816327,-1.196174,-0.6934445,0.01214859,True,0.25,-1.483752,0.01328361,-3.197639,-0.08114369,0.5470517,0.8331568,False,0.101565
1054.684,0.5900466,-1.191974,-0.6935697,0.01216055,True,0.25,-1.483772,0.01318455,-3.197483,-0.08100735,0.5466405,0.8334399,False,0.1016519
1054.72,0.5971158,-1.188399,-0.6936534,0.01216198,True,0.25,-1.48374,0.01305169,-3.197315,-0.08083457,0.5462607,0.8337057,False,0.1017981
1054.753,0.6007782,-1.18653,-0.6936895,0.01212173,True,0.25,-1.483655,0.01294309,-3.197218,-0.08140337,0.5458632,0.8339106,False,0.1019466
1054.794,0.5979952,-1.187951,-0.6936628,0.0120466,True,0.25,-1.483485,0.01282585,-3.197124,-0.08121854,0.5457295,0.8340163,False,0.1021517
