Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
206.153,0.0624244,0.01081043,-0.01777653,0,0,0,0.00121522,6.712999,right,0,False,0.5,-1.47357,-0.006609555,-3.239549,0.1477459,0.6879913,0.7105204,False,0.1264766
206.1825,0.04225019,0.005078815,-0.01103299,0,0,0,0.001139035,6.69858,right,0,False,0.5,-1.473527,-0.006515108,-3.23951,0.1489219,0.6875349,0.7107167,False,0.1264155
206.2143,0.05407982,0.000174396,-0.0108104,0,0,0,0.001038453,5.730734,right,0,False,0.5,-1.473464,-0.006350517,-3.239443,0.1521273,0.6874539,0.7101158,False,0.1263022
206.2422,0.04499071,-0.01205167,-0.01307777,0,0,0,0.001038453,5.730734,right,0,False,0.5,-1.473369,-0.006185671,-3.239352,0.1555097,0.6872684,0.7095625,False,0.1262011
206.2711,0.04790978,-0.03983964,-0.02449634,0,0,0,0.0008373779,4.217004,right,0,False,0.5,-1.473222,-0.00602719,-3.239211,0.1591208,0.687029,0.7089936,False,0.1261227
206.2969,0.03759498,-0.04089789,-0.02467937,0,0,0,0.0008373779,4.217004,right,0,False,0.5,-1.473106,-0.005919835,-3.239091,0.1624032,0.6840166,0.7111586,False,0.1260732
206.3253,0.04330708,-0.04709386,-0.03332861,0,0,0,0.0007432859,3.941388,right,0,False,0.5,-1.473051,-0.005827799,-3.238948,0.164117,0.6833794,0.7113777,False,0.1259971
206.3539,0.05683353,-0.04381488,-0.05616386,0,0,0,0.0007080173,2.578609,right,0,False,0.5,-1.473,-0.00566094,-3.238691,0.1660184,0.6843692,0.7099836,False,0.1258329
206.3806,0.05597318,-0.03690697,-0.05227233,0,0,0,0.0007080173,2.578609,right,0,False,0.5,-1.472941,-0.005516114,-3.238465,0.1689729,0.6832278,0.7103859,False,0.1256985
206.4057,0.06398129,-0.03102509,-0.06269525,0,0,0,0.0006947004,1.83291,right,0,False,0.5,-1.472862,-0.005372413,-3.238201,0.1719783,0.6820662,0.7107807,False,0.125568
206.4423,0.09483983,0.00489781,-0.08455516,0,0,0,0.0006560464,4.108944,right,0,False,0.5,-1.472774,-0.00525601,-3.238013,0.1752563,0.6820009,0.7100424,False,0.1254816
206.4698,0.1049224,0.05304765,-0.08054652,0,0,0,0.0006892961,5.908699,right,0,False,0.5,-1.472642,-0.005039282,-3.237617,0.1796203,0.6831853,0.7078096,False,0.1252945
206.4927,0.1049224,0.05304765,-0.08054652,0,0,0,0.0006892961,5.908798,right,0,False,0.5,-1.472564,-0.00492534,-3.237395,0.1818613,0.6851755,0.7053092,False,0.1251983
206.5201,0.09918679,0.06244144,-0.1055967,0,0,0,0.000730545,6.634835,right,0,False,0.5,-1.472544,-0.004702432,-3.237033,0.1841981,0.6917042,0.6982955,False,0.124953
206.5436,0.1037688,0.07624698,-0.1260775,0,0,0,0.00086766,6.875492,right,0,False,0.5,-1.472588,-0.004543085,-3.23682,0.1853306,0.6957518,0.6939611,False,0.124755
206.5724,0.1324445,0.08430387,-0.1385546,0,0,0,0.001135718,5.475611,right,0,False,0.5,-1.472659,-0.004276864,-3.236476,0.1854623,0.7034772,0.6860931,False,0.124429
206.5979,0.1190591,0.0757838,-0.1245517,0,0,0,0.001135718,5.475575,right,0,False,0.5,-1.472607,-0.004070017,-3.236213,0.1875925,0.7069861,0.6818942,False,0.1242377
206.6266,0.114695,0.08029117,-0.1293467,0,0,0,0.001191051,4.310526,right,0,False,0.5,-1.472536,-0.00394341,-3.236064,0.1894498,0.7090027,0.6792819,False,0.1241454
206.6529,0.1084669,0.1020243,-0.143698,0,0,0,0.001191745,3.096803,right,0,False,0.5,-1.472435,-0.003760617,-3.235854,0.1923249,0.7105049,0.6769002,False,0.1240132
206.6792,0.0896685,0.08434249,-0.1187937,0,0,0,0.001191745,3.096803,right,0,False,0.5,-1.472377,-0.003582669,-3.235682,0.19575,0.7102163,0.6762211,False,0.1238688
206.7039,0.09542436,0.09955213,-0.1230887,0,0,0,0.001187606,2.998917,right,0,False,0.5,-1.472351,-0.003458068,-3.235572,0.1983138,0.7102932,0.6753927,False,0.1237613
206.7357,0.08191609,0.08573672,-0.1056783,0,0,0,0.001164986,3.572099,right,0,False,0.5,-1.472307,-0.00328516,-3.235426,0.2018373,0.7099914,0.6746659,False,0.123619
206.7696,0.07113519,0.074453,-0.09177004,0,0,0,0.001164986,3.572099,right,0,False,0.5,-1.472235,-0.003079992,-3.235283,0.2054126,0.7095831,0.674016,False,0.1234679
206.7956,0.05477211,0.04737981,-0.1147561,0,0,0,0.001034491,5.587635,right,0,False,0.5,-1.472132,-0.002828099,-3.235099,0.2091704,0.7117894,0.6705249,False,0.1232891
206.8221,0.04139708,0.0313043,-0.09885725,0,0,0,0.001034491,5.587635,right,0,False,0.5,-1.472047,-0.002569385,-3.234899,0.2122922,0.7131654,0.6680772,False,0.1230922
206.8494,0.0278825,0.01117369,-0.1048807,-0.0001243394,9.852622E-05,-6.507964E-05,0.0008563175,7.401493,right,0,False,0.5,-1.471936,-0.002379455,-3.234807,0.216553,0.7134607,0.6663923,False,0.1229876
206.8767,0.0278825,0.01117369,-0.1048807,7.675957E-09,-6.082433E-09,4.017641E-09,0.0008563175,7.40144,right,0,False,0.5,-1.471706,-0.002042357,-3.23461,0.2222883,0.715764,0.6620196,False,0.1228145
206.9013,0.01245403,0.02016839,-0.1206367,-0.0002243714,0.0001587709,-9.632247E-05,0.0006703012,8.857164,right,0,False,0.5,-1.471481,-0.001713973,-3.234413,0.2289385,0.7161285,0.6593535,False,0.1226467
206.9328,-0.04275059,0.04308116,-0.1345279,-0.008115689,0.005273925,-0.002896454,0.0004255732,10.78498,right,0,False,0.5,-1.471372,-0.001461033,-3.234226,0.2326274,0.7181636,0.6558397,False,0.1224741
206.9626,-0.04275059,0.04308116,-0.1345279,-0.008029916,0.005218185,-0.002865842,0.0004255732,10.78498,right,0,False,0.5,-1.471372,-0.0009693019,-3.233711,0.2369018,0.7231266,0.6488186,False,0.1219857
206.9927,0.07067356,0.03647745,-0.1607269,9.555587E-05,-8.71819E-05,6.348798E-05,0.0004955617,7.927538,right,0,False,0.5,-1.471508,-0.000685215,-3.233339,0.2365539,0.7279278,0.6435553,False,0.1216104
207.0244,0.07067356,0.03647745,-0.1607269,-3.232068E-09,2.94883E-09,-2.147409E-09,0.0004955617,7.927562,right,0,False,0.5,-1.471828,-0.0003303587,-3.232855,0.2384237,0.7303476,0.6401145,False,0.1210506
207.0586,0.2551763,0.06661971,-0.1216132,2.654113E-05,-3.11382E-05,2.55217E-05,0.001506515,7.246571,right,0,False,0.5,-1.472408,8.870661E-05,-3.232156,0.2428955,0.7303285,0.6384529,False,0.1202494
207.0903,0.3031977,0.07147155,-0.1413644,7.057675E-05,-8.459322E-05,6.969642E-05,0.002061989,6.594753,right,0,False,0.5,-1.472841,0.0003562346,-3.231578,0.2365482,0.7277485,0.6437603,False,0.1196788
207.1309,0.2911408,0.06862942,-0.1357429,-8.804501E-18,1.055307E-17,-8.69468E-18,0.002061989,6.594753,right,0,False,0.5,-1.473154,0.0005871393,-3.230965,0.2305994,0.724851,0.6491649,False,0.1192029
207.167,0.3909929,0.1419697,-0.2142887,-4.063179E-05,4.264337E-05,-3.334133E-05,0.003052866,6.685041,right,0,False,0.5,-1.473359,0.0008780733,-3.229999,0.2295979,0.7257861,0.6484746,False,0.1186855
207.2047,0.3854732,0.1811848,-0.2485665,-8.1612E-05,6.004373E-05,-4.034699E-05,0.003585983,7.23039,right,0,False,0.5,-1.473477,0.00115132,-3.228889,0.2157243,0.7294222,0.6491582,False,0.1182164
207.2416,0.4079148,0.2346492,-0.2751866,-0.0002527126,0.0001453745,-8.212821E-05,0.003980603,8.744691,right,0,False,0.5,-1.473539,0.00132278,-3.228059,0.2115893,0.7330265,0.6464536,False,0.1179136
207.2776,0.4878156,0.337533,-0.3550925,-0.00947321,0.004116016,-0.001744065,0.004482777,11.12024,right,0,False,0.5,-1.473593,0.001494568,-3.226997,0.2018674,0.7376261,0.644327,False,0.1175863
207.3109,0.7342017,0.5478817,-0.5140076,-0.009639039,0.003672014,-0.001262428,0.005096044,13.079,right,0,False,0.5,-1.473885,0.001556739,-3.226116,0.194958,0.7350283,0.6494035,False,0.1172399
207.3439,0.6913418,0.5158984,-0.4840017,-0.009275666,0.003533582,-0.001214835,0.005096044,13.079,right,0,False,0.5,-1.474191,0.001584884,-3.225485,0.1920508,0.7336163,0.6518618,False,0.1169517
207.3792,0.9771805,0.7686488,-0.593492,-0.009864455,0.00321589,-0.0007492921,0.006012508,17.38258,right,0,False,0.5,-1.474439,0.001597427,-3.224928,0.1889799,0.7321517,0.6544009,False,0.1167229
207.4077,0.9107517,0.716396,-0.5531464,-0.009482819,0.003091478,-0.0007203061,0.006012508,17.38256,right,0,False,0.5,-1.474537,0.001612071,-3.224291,0.1866343,0.7303602,0.6570705,False,0.1165731
207.4409,0.9135149,0.8415315,-0.4894648,-0.01010724,0.00279385,-0.0003467049,0.00639361,23.392,right,0,False,0.5,-1.474408,0.001624193,-3.223879,0.1784605,0.7277853,0.6621785,False,0.116589
207.481,0.8421681,0.8552414,-0.3988384,-0.01039008,0.002852627,-0.0002981884,0.00638135,27.28546,right,0,False,0.5,-1.474224,0.001632262,-3.223528,0.1805795,0.7269737,0.6624956,False,0.1166498
207.5114,0.7781669,0.869535,-0.2944854,-0.01061364,0.002765152,-0.0001866939,0.006353721,32.13306,right,0,False,0.5,-1.474025,0.001646947,-3.223135,0.1772963,0.7254307,0.6650687,False,0.11671
207.538,0.7781669,0.869535,-0.2944854,-0.009675576,0.002520756,-0.0001701923,0.006353721,32.13305,right,0,False,0.5,-1.473817,0.001686938,-3.222905,0.1798295,0.7252758,0.6645573,False,0.1167749
207.5702,0.6659794,0.8537286,-0.2106137,-0.01039329,0.002616581,-9.964381E-05,0.006155572,38.41823,right,0,False,0.5,-1.473647,0.001719262,-3.222688,0.1758473,0.7238865,0.6671328,False,0.1168259
207.5975,0.6659794,0.8537286,-0.2106137,-0.009696984,0.002441281,-9.296813E-05,0.006155572,38.41823,right,0,False,0.5,-1.473508,0.001779787,-3.222512,0.1727674,0.7229846,0.6689131,False,0.116841
207.6261,0.593182,0.821769,-0.1896702,-0.01028015,0.002506541,-5.399139E-05,0.006047902,41.32551,right,0,False,0.5,-1.47339,0.001856003,-3.222348,0.169782,0.7220477,0.6706872,False,0.1168328
207.6561,0.5266255,0.7789836,-0.142931,-0.00989283,0.002369253,-2.730884E-05,0.005831017,44.87711,right,0,False,0.5,-1.473291,0.001918413,-3.222216,0.1709627,0.7215886,0.6708813,False,0.116828
207.6899,0.4953191,0.7384878,-0.1148749,-0.009895136,0.002390709,-2.327725E-05,0.005734798,45.77646,right,0,False,0.5,-1.473211,0.001982313,-3.222154,0.1727984,0.7217375,0.6702507,False,0.1168184
207.7213,0.4903816,0.7185567,-0.09357158,-0.009720297,0.002348468,-2.286596E-05,0.005734798,45.77646,right,0,False,0.5,-1.473035,0.00213607,-3.222053,0.1657211,0.7201248,0.6737633,False,0.1167907
207.7521,0.3577903,0.5511122,-0.0543275,-0.009893808,0.002264666,-1.251913E-07,0.005293096,47.05515,right,0,False,0.5,-1.47287,0.002286624,-3.222004,0.1647853,0.7199466,0.6741831,False,0.1167653
207.7808,0.3633012,0.5458984,-0.04018639,-0.009747894,0.002231267,-1.23345E-07,0.005293096,47.05515,right,0,False,0.5,-1.472693,0.00245481,-3.221952,0.1639985,0.719696,0.6746422,False,0.1167328
207.8133,0.1917315,0.3100572,-0.02717484,-0.009861748,0.002171697,-1.339665E-05,0.004825233,47.50974,right,0,False,0.5,-1.472521,0.002616581,-3.221859,0.1571406,0.7177645,0.6783223,False,0.1166988
207.8468,0.1969872,0.311781,-0.01893071,-0.009765998,0.002150614,-1.326658E-05,0.004825233,47.50975,right,0,False,0.5,-1.472357,0.002753161,-3.221726,0.1546616,0.7164371,0.6802924,False,0.1166762
207.8791,0.0660933,0.1308785,-0.0111355,-0.0099974,0.002059626,-1.935873E-06,0.004381586,49.10517,right,0,False,0.5,-1.472158,0.002905402,-3.221577,0.1469618,0.7139942,0.6845543,False,0.1166617
207.9084,0.06848939,0.1321888,-0.008897578,-0.009794312,0.002017786,-1.896532E-06,0.004381586,49.10517,right,0,False,0.5,-1.472008,0.003106039,-3.221385,0.1396079,0.711297,0.6888877,False,0.1165757
207.9386,0.01291924,0.04177053,-0.01663538,-0.009910277,0.001916738,-1.143963E-05,0.003982489,49.88909,right,0,False,0.5,-1.471931,0.003221147,-3.2213,0.1365345,0.7100592,0.6907781,False,0.1165238
207.9678,0.01573787,0.04406316,-0.01664951,-0.009818046,0.0018989,-1.133317E-05,0.003982489,49.88909,right,0,False,0.5,-1.471807,0.003442705,-3.221173,0.1298731,0.7078232,0.6943482,False,0.1164126
207.9983,-0.005918129,0.00310058,-0.02185738,-0.009809606,0.00178224,-2.588508E-05,0.003594439,50.05822,right,0,False,0.5,-1.471748,0.0035538,-3.221131,0.1265396,0.7065986,0.6962084,False,0.1163575
208.0301,-0.009478348,-0.005961741,-0.01902855,-0.009773511,0.001622468,-3.67412E-05,0.003390067,49.59487,right,0,False,0.5,-1.47163,0.00372003,-3.221107,0.114069,0.7030289,0.7019536,False,0.1162967
208.0588,-0.005192619,-0.002958675,-0.01450637,-0.009864927,0.001637648,-3.708454E-05,0.003390067,49.59489,right,0,False,0.5,-1.471445,0.003977615,-3.221165,0.1013618,0.7014988,0.7054256,False,0.1162144
208.0867,-0.005469072,-0.007342516,-0.006338046,-0.009716554,0.001442167,-3.797793E-05,0.00307782,48.71024,right,0,False,0.5,-1.471373,0.004079118,-3.221296,0.09460133,0.697252,0.7105563,False,0.1161921
208.1166,-0.004629206,-0.007123332,0.002769854,-0.009490614,0.001214414,-2.581752E-05,0.00282325,45.51313,right,0,False,0.5,-1.471308,0.004213378,-3.221618,0.0860434,0.6877508,0.7208297,False,0.1161591
208.1392,-0.00649256,-0.01013527,0.005664276,-0.009919091,0.001269243,-2.69831E-05,0.00282325,45.51315,right,0,False,0.5,-1.47137,0.0043418,-3.222107,0.07817046,0.6762236,0.7325375,False,0.1160709
208.1641,-0.008570978,-0.02303125,0.02808662,-0.009151929,0.00104081,1.582254E-05,0.002749017,41.56784,right,0,False,0.5,-1.471468,0.00442094,-3.222533,0.07191341,0.6674659,0.7411598,False,0.1159942
208.1955,0.05812394,0.02029847,0.106193,-0.008354185,0.0006074824,0.0001972304,0.002607381,30.20609,right,0,False,0.5,-1.471585,0.00453845,-3.223354,0.06519984,0.6511334,0.7561576,False,0.1159231
208.2202,0.05812394,0.02029847,0.106193,-0.009970916,0.0007250495,0.0002353982,0.002607381,30.20616,right,0,False,0.5,-1.471662,0.004662067,-3.224277,0.05974053,0.6324231,0.772316,False,0.1158902
208.2427,0.1191155,0.05505993,0.125728,-0.008440111,0.000276186,0.0004267039,0.002382075,22.48317,right,0,False,0.5,-1.471734,0.004802614,-3.22519,0.05813505,0.614835,0.7865102,False,0.1158534
208.2707,0.2495997,0.05978191,0.1200031,-0.009356773,-0.0006326978,0.001162553,0.001865592,12.77757,right,0,False,0.5,-1.4717,0.004958913,-3.225754,0.05740536,0.6071934,0.7924777,False,0.1158288
208.2945,0.2497807,0.06515168,0.1047712,-0.009901429,-0.0006695218,0.001230223,0.001865592,12.77757,right,0,False,0.5,-1.47141,0.005252458,-3.226556,0.05856672,0.5996402,0.7981238,False,0.1158924
208.3211,0.3225829,0.00860606,0.07067898,0.0005355165,7.800576E-05,-9.790314E-05,0.001344864,9.538339,right,0,False,0.5,-1.47111,0.005459525,-3.227024,0.05343129,0.5922,0.8040176,False,0.1159859
208.3453,0.3885653,-0.08184157,0.004933277,0.0003130927,7.513914E-05,-7.615051E-05,0.001017194,7.884012,right,0,False,0.5,-1.470648,0.0057812,-3.227582,0.05024621,0.5849116,0.8095392,False,0.1161089
208.3719,0.08556658,-0.4358995,0.2793988,8.585295E-06,3.462238E-06,-3.004631E-06,0.001124448,6.345913,right,0,False,0.5,-1.470327,0.006037571,-3.227865,0.0484459,0.5834321,0.8107158,False,0.1161557
208.3946,0.07392564,-0.3765974,0.2413879,-1.191332E-18,-4.804334E-19,4.169345E-19,0.001124448,6.345913,right,0,False,0.5,-1.469927,0.006340999,-3.228129,0.04889726,0.5794989,0.8135049,False,0.116216
208.4207,-0.07694928,-0.4349371,0.2438044,0.0001187042,5.844801E-05,-4.877029E-05,0.001522529,5.640835,right,0,False,0.5,-1.46975,0.006496493,-3.228183,0.0512384,0.5769498,0.8151709,False,0.1162172
208.4429,-0.1044716,-0.3694676,0.2431559,-4.074244E-05,-1.697022E-05,1.457185E-05,0.001713403,5.873229,right,0,False,0.5,-1.469645,0.006626491,-3.228145,0.04867728,0.5723281,0.8185787,False,0.1161788
208.4721,-0.09578604,-0.2824485,0.1788622,-0.0001058361,-5.42596E-05,4.165297E-05,0.001885331,6.29211,right,0,False,0.5,-1.469595,0.006781105,-3.227981,0.03754579,0.5613904,0.826699,False,0.1160669
208.4949,-0.09578604,-0.2824485,0.1788622,-1.049243E-08,-5.379167E-09,4.129386E-09,0.001885331,6.292173,right,0,False,0.5,-1.469669,0.006936461,-3.227671,0.02532459,0.5523279,0.8332422,False,0.1158545
208.5307,-0.05862975,-0.2170251,0.1290424,-0.0001420677,-7.712816E-05,5.544347E-05,0.001846215,7.14666,right,0,False,0.5,-1.469731,0.007014778,-3.227437,0.01760774,0.5454873,0.8379341,False,0.1157198
208.5555,-0.01618047,-0.1402285,0.06383287,-0.0002168029,-0.000128141,7.923457E-05,0.001661844,8.796294,right,0,False,0.5,-1.46986,0.007158671,-3.226907,-0.003059942,0.5296591,0.8482051,False,0.1154501
208.5845,-0.01369676,-0.1187033,0.05403446,-4.862016E-08,-2.873611E-08,1.776877E-08,0.001661844,8.796294,right,0,False,0.5,-1.469881,0.007227063,-3.226652,-0.01603828,0.5203665,0.8537924,False,0.1153473
208.614,-0.01759766,-0.1316328,0.06188415,-0.008011088,-0.004710918,0.002524721,0.001523507,10.29994,right,0,False,0.5,-1.469803,0.007260904,-3.226322,-0.02445637,0.5042201,0.8632288,False,0.1153238
208.6386,-0.01613469,-0.1314163,0.04122791,-0.007923969,-0.004659655,0.002497252,0.001523507,10.29998,right,0,False,0.5,-1.469609,0.007320281,-3.225973,-0.03393835,0.4901087,0.8710004,False,0.1153525
208.6656,-0.03716506,-0.1471645,0.02416706,-0.008559521,-0.004864421,0.002403672,0.001481716,10.97479,right,0,False,0.5,-1.469421,0.007389329,-3.225694,-0.03623357,0.4850497,0.8737356,False,0.115381
208.6913,-0.08681158,-0.174032,0.05484172,-0.009288219,-0.004194886,0.001827049,0.001519743,13.10449,right,0,False,0.5,-1.469272,0.007503074,-3.225247,-0.04307897,0.4775851,0.8775287,False,0.1153293
208.7166,-0.07666042,-0.1536819,0.0484289,-0.008970615,-0.004051447,0.001764576,0.001519743,13.10446,right,0,False,0.5,-1.46924,0.007607635,-3.224922,-0.05192238,0.4725409,0.8797778,False,0.1152282
208.7421,-0.08281407,-0.1645259,0.04667702,-0.009371159,-0.003910156,0.001547136,0.001534464,14.46145,right,0,False,0.5,-1.469279,0.0077517,-3.224455,-0.06275274,0.4605869,0.8853936,False,0.1150336
208.7702,-0.0763249,-0.208808,0.04678921,-0.00986834,-0.00321406,0.0008662658,0.00157443,18.3732,right,0,False,0.5,-1.469339,0.007928386,-3.223978,-0.06948949,0.4529218,0.8888381,False,0.1148021
208.7921,-0.07019889,-0.1920487,0.0430338,-0.009475449,-0.003086091,0.0008317758,0.00157443,18.37319,right,0,False,0.5,-1.469434,0.008068655,-3.22363,-0.07852763,0.4479758,0.8905903,False,0.1145929
208.8207,-0.05611878,-0.2033221,0.03730749,-0.009852096,-0.003042959,0.000661932,0.001620736,20.03593,right,0,False,0.5,-1.469491,0.008204792,-3.223291,-0.08070389,0.4428635,0.8929495,False,0.114413
208.8444,-0.05171302,-0.2351471,0.03670288,-0.009916068,-0.002725922,0.0004557323,0.001694391,21.506,right,0,False,0.5,-1.469705,0.008391473,-3.22278,-0.0874033,0.4352527,0.8960557,False,0.1140752
208.8797,0.02544737,-0.2996545,0.002315067,-0.01016623,-0.002317831,9.719368E-05,0.001951242,24.95067,right,0,False,0.5,-1.470006,0.008566748,-3.222246,-0.08990111,0.4319448,0.8974082,False,0.1136902
208.9032,0.02263798,-0.2665726,0.002059484,-0.009749386,-0.0022228,9.320863E-05,0.001951242,24.95068,right,0,False,0.5,-1.470501,0.008658439,-3.221592,-0.1000253,0.4285701,0.8979547,False,0.1132336
208.9311,0.157074,-0.3283369,-0.0191178,-0.01003994,-0.00202664,-0.0002130957,0.002313604,28.82094,right,0,False,0.5,-1.47084,0.008697279,-3.221098,-0.1053859,0.4276834,0.8977643,False,0.1129377
208.9551,0.1404785,-0.2936469,-0.01709794,-0.00980017,-0.001978237,-0.0002080065,0.002313604,28.82094,right,0,False,0.5,-1.471338,0.008712366,-3.220396,-0.1159895,0.4266384,0.8969538,False,0.1125412
208.9822,0.2048028,-0.2958425,-0.01709429,-0.01024547,-0.001999605,-0.0003737742,0.00261253,31.04826,right,0,False,0.5,-1.471756,0.00871858,-3.21977,-0.1250075,0.4258232,0.8961293,False,0.1122143
209.0069,0.2803222,-0.3267201,-0.03147068,-0.01009059,-0.001951304,-0.0004803866,0.002913653,32.492,right,0,False,0.5,-1.471978,0.008721404,-3.219414,-0.1295055,0.4254335,0.8956755,False,0.112041
209.0346,0.3264182,-0.3220701,-0.03891344,-0.009956906,-0.001894099,-0.0005852233,0.003282075,34.12271,right,0,False,0.5,-1.472211,0.008716043,-3.218973,-0.1334497,0.4248781,0.8953602,False,0.1118606
209.0573,0.2910811,-0.2872037,-0.03470078,-0.009807494,-0.001865676,-0.0005764415,0.003282075,34.12271,right,0,False,0.5,-1.472302,0.008705668,-3.218612,-0.1356331,0.424385,0.8952659,False,0.1117827
209.0829,0.2753671,-0.2679804,-0.03041299,-0.00994462,-0.001848956,-0.0006301482,0.003369107,34.79597,right,0,False,0.5,-1.472222,0.008711554,-3.2184,-0.1345749,0.4240488,0.8955848,False,0.1118121
209.1094,0.2162546,-0.2387001,-0.0291044,-0.009877421,-0.001733197,-0.0006513634,0.003269216,35.35061,right,0,False,0.5,-1.472094,0.008715007,-3.218208,-0.1334243,0.4236719,0.8959354,False,0.1118765
209.1359,0.1819787,-0.2008666,-0.02449141,-0.009828806,-0.001724669,-0.0006481581,0.003269216,35.35061,right,0,False,0.5,-1.471859,0.008726016,-3.217928,-0.1319335,0.4232119,0.8963734,False,0.111996
209.1602,0.1722249,-0.2174992,-0.03402912,-0.009884884,-0.001688726,-0.0006576033,0.003156823,35.59879,right,0,False,0.5,-1.471638,0.008737914,-3.217631,-0.1303968,0.4228036,0.8967909,False,0.1121068
