Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
43.54502,1.891314E-07,-5.76476E-08,-7.286484E-08,0.002964644,True,1,-1.489829,0.01930004,-3.234088,0.2195635,-0.3961022,0.8915688,False,0.09550821
43.57484,5.89729E-07,-1.829304E-07,-2.286619E-07,0.003378408,True,1,-1.490027,0.01918167,-3.233418,0.2148655,-0.3950598,0.8931745,False,0.09532466
43.6005,1.676658E-06,-5.324044E-07,-6.557863E-07,0.003755615,True,1,-1.490149,0.01910311,-3.232981,0.211419,-0.3942521,0.894353,False,0.09521252
43.62808,3.262544E-06,-1.050817E-06,-1.282896E-06,0.003995122,True,1,-1.490281,0.01898783,-3.232374,0.2063082,-0.3930654,0.8960673,False,0.09508597
43.65332,7.541492E-06,-2.489484E-06,-2.993321E-06,0.004292659,True,1,-1.490339,0.01887238,-3.231797,0.2036013,-0.3926871,0.8968519,False,0.09501186
43.68332,1.433895E-05,-4.911083E-06,-5.773212E-06,0.004513531,True,1,-1.490303,0.01875633,-3.231269,0.203129,-0.3931718,0.8967467,False,0.09500469
43.70728,2.112144E-05,-7.603642E-06,-8.674225E-06,0.004634791,True,1,-1.490237,0.01868272,-3.230963,0.204236,-0.3939075,0.8961723,False,0.09503145
43.73537,2.393728E-05,-8.935902E-06,-9.977402E-06,0.004665037,True,1,-1.49009,0.0185945,-3.230523,0.2060656,-0.3944282,0.8955241,False,0.09508765
43.76149,2.586139E-05,-1.040655E-05,-1.112596E-05,0.004669001,True,1,-1.489977,0.01852691,-3.230261,0.2070239,-0.3950747,0.8950179,False,0.09514821
43.78864,2.545519E-05,-1.068472E-05,-1.115464E-05,0.004645937,True,1,-1.489781,0.01843232,-3.229909,0.2082402,-0.3958638,0.8943869,False,0.09525889
43.81276,2.266444E-05,-1.017544E-05,-1.023674E-05,0.004577344,True,1,-1.489634,0.01836735,-3.229685,0.20903,-0.3964722,0.8939331,False,0.09534622
43.84036,2.007528E-05,-9.44188E-06,-9.264895E-06,0.004514923,True,1,-1.489419,0.01827353,-3.229362,0.2101182,-0.3972211,0.8933453,False,0.0954753
43.86517,1.682257E-05,-8.471798E-06,-8.021582E-06,0.004424666,True,1,-1.489212,0.01818609,-3.229058,0.2110842,-0.3979033,0.8928138,False,0.09560025
43.88834,1.41882E-05,-7.63784E-06,-6.992414E-06,0.0043389,True,1,-1.489091,0.01813155,-3.228879,0.2117156,-0.3983012,0.8924869,False,0.09567619
43.91148,1.286492E-05,-7.190962E-06,-6.462566E-06,0.004289409,True,1,-1.488962,0.01807368,-3.228686,0.2124051,-0.3986668,0.8921597,False,0.09575728
43.94501,1.163477E-05,-6.775142E-06,-5.9698E-06,0.004238382,True,1,-1.488722,0.01795191,-3.228301,0.2138789,-0.3994667,0.8914495,False,0.09591591
43.96964,9.863995E-06,-6.185226E-06,-5.264464E-06,0.004150552,True,1,-1.488585,0.01788747,-3.228102,0.2145768,-0.3998488,0.8911105,False,0.09600677
43.99609,8.854418E-06,-5.791745E-06,-4.83604E-06,0.004096766,True,1,-1.488372,0.01779258,-3.227804,0.2156507,-0.400408,0.8906,False,0.09614796
44.02411,7.441749E-06,-5.212454E-06,-4.22327E-06,0.004012575,True,1,-1.488137,0.01768631,-3.227486,0.2167818,-0.4011081,0.8900101,False,0.09630802
44.05287,6.106437E-06,-4.610765E-06,-3.619159E-06,0.003918847,True,1,-1.487988,0.01762044,-3.227285,0.2175839,-0.401545,0.8896173,False,0.09640919
44.08306,5.414278E-06,-4.295824E-06,-3.304608E-06,0.003862346,True,1,-1.487783,0.01751339,-3.226937,0.2160688,-0.4013235,0.8900864,False,0.09654953
44.11705,4.937382E-06,-4.199284E-06,-3.143356E-06,0.003809957,True,1,-1.487449,0.01737726,-3.226476,0.2179556,-0.4017621,0.8894283,False,0.0967697
44.15057,3.961279E-06,-3.812553E-06,-2.726219E-06,0.003708339,True,1,-1.487195,0.01726139,-3.226134,0.2191625,-0.4024627,0.8888147,False,0.09695034
44.1869,3.308323E-06,-3.495708E-06,-2.420379E-06,0.003627817,True,1,-1.486897,0.01709187,-3.225614,0.218522,-0.4026503,0.8888875,False,0.09717199
44.22154,3.001831E-06,-3.538666E-06,-2.365124E-06,0.003572719,True,1,-1.486685,0.0169577,-3.22524,0.2200498,-0.4033917,0.8881742,False,0.09734233
44.25168,2.781462E-06,-3.540077E-06,-2.311818E-06,0.003530986,True,1,-1.486525,0.01680857,-3.224808,0.2191939,-0.4033393,0.8884096,False,0.09748744
44.28745,2.973781E-06,-3.971686E-06,-2.557725E-06,0.003536695,True,1,-1.486365,0.0165779,-3.224164,0.2169389,-0.4029033,0.8891605,False,0.09766839
44.3182,3.708078E-06,-5.081005E-06,-3.248538E-06,0.003582836,True,1,-1.486225,0.01638931,-3.223687,0.2191514,-0.4037743,0.8882225,False,0.09783223
44.34641,4.109115E-06,-5.767387E-06,-3.662938E-06,0.003593298,True,1,-1.486113,0.0161708,-3.223133,0.2188166,-0.4039148,0.8882411,False,0.09799657
44.37927,5.025064E-06,-7.05932E-06,-4.482359E-06,0.003631731,True,1,-1.486018,0.01594752,-3.222568,0.2188156,-0.4041302,0.8881434,False,0.09815633
44.41116,6.372458E-06,-8.862396E-06,-5.64288E-06,0.003681171,True,1,-1.485946,0.01572675,-3.222038,0.2211912,-0.4050122,0.8871526,False,0.09830891
44.44032,8.040307E-06,-1.093878E-05,-7.007739E-06,0.003728044,True,1,-1.485939,0.0154919,-3.221473,0.2213491,-0.4051668,0.8870426,False,0.09843412
44.46864,1.156112E-05,-1.4853E-05,-9.672908E-06,0.003816542,True,1,-1.48594,0.01529068,-3.220946,0.2213556,-0.4046765,0.8872647,False,0.09853601
44.497,1.685915E-05,-2.066386E-05,-1.364698E-05,0.003917148,True,1,-1.485924,0.01505518,-3.220398,0.2213899,-0.404702,0.8872445,False,0.0986754
44.526,2.345598E-05,-2.739588E-05,-1.836344E-05,0.003996565,True,1,-1.485925,0.01490867,-3.220052,0.2204967,-0.4044524,0.8875807,False,0.09875759
44.55019,2.952575E-05,-3.337505E-05,-2.26039E-05,0.004055211,True,1,-1.485916,0.01470405,-3.219574,0.2203656,-0.4044477,0.8876154,False,0.09888058
44.57944,3.984593E-05,-4.325763E-05,-2.968337E-05,0.004130207,True,1,-1.485944,0.01449782,-3.219061,0.2174399,-0.4036023,0.888721,False,0.09898303
44.60669,5.983339E-05,-6.168248E-05,-4.306492E-05,0.00424406,True,1,-1.48597,0.01435703,-3.218687,0.2140723,-0.402551,0.8900145,False,0.09904889
44.63745,8.239945E-05,-8.206371E-05,-5.797882E-05,0.004337827,True,1,-1.486003,0.01408541,-3.217942,0.2099839,-0.4013894,0.8915119,False,0.09918783
44.66182,0.0001530427,-0.0001442279,-0.0001039127,0.004520721,True,1,-1.486026,0.01393712,-3.217501,0.2068709,-0.4004664,0.892654,False,0.09926057
