Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
117.7522,0.865311,0.08234587,-0.1694869,0.004936974,False,1,-1.502458,0.005206706,-3.228399,-0.0878634,0.1156107,0.9894009,False,0.1001383
117.7835,0.8475375,0.08065448,-0.1660056,0.004936974,False,1,-1.50265,0.005265271,-3.228272,-0.08676372,0.115279,0.9895366,False,0.099985
117.8164,0.8822868,0.06903363,-0.1740305,0.005281085,False,1,-1.50277,0.005307935,-3.228155,-0.08577774,0.1149458,0.9896614,False,0.09987698
117.8473,0.8434039,0.06599128,-0.1663609,0.005281085,False,1,-1.502904,0.005355125,-3.228048,-0.08514249,0.1146987,0.9897449,False,0.09976107
117.8838,0.8671063,0.06067199,-0.1732791,0.005501256,False,1,-1.502955,0.005382741,-3.227932,-0.08412594,0.1145758,0.9898461,False,0.09969484
117.9187,0.8376203,0.05349877,-0.1683313,0.005537333,False,1,-1.502982,0.005429167,-3.227864,-0.08346473,0.1141339,0.9899531,False,0.0996304
117.9558,0.82665,0.04774779,-0.1730881,0.005591851,False,1,-1.503028,0.005459597,-3.227809,-0.08326041,0.1140832,0.9899761,False,0.09957457
117.9891,0.82665,0.04774779,-0.1730881,0.005591851,False,1,-1.503015,0.005520659,-3.227732,-0.08282194,0.1167009,0.9897078,False,0.09951096
118.0264,0.8054285,0.03850509,-0.1704132,0.005601516,False,1,-1.503017,0.005545622,-3.227687,-0.08237313,0.1165461,0.9897634,False,0.09947965
118.0605,0.8038852,0.0346209,-0.1634505,0.005660106,False,1,-1.503064,0.005601158,-3.227612,-0.08232688,0.1192793,0.9894416,False,0.09939755
118.0961,0.8051544,0.0301285,-0.1710966,0.005732023,False,1,-1.503115,0.005646557,-3.227495,-0.08452389,0.122178,0.9889026,False,0.09931564
118.131,0.7997926,0.02992787,-0.1699572,0.005732023,False,1,-1.503174,0.005738668,-3.227355,-0.08445327,0.1277114,0.9882092,False,0.09918423
118.1675,0.8213091,0.01591152,-0.1789729,0.005932546,False,1,-1.503265,0.005810594,-3.227216,-0.08395095,0.1302656,0.9879186,False,0.09905874
118.2004,0.8419169,0.005181726,-0.1886625,0.006187803,False,1,-1.503476,0.005936855,-3.226975,-0.08553523,0.1357092,0.9870495,False,0.0988192
