Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
459.5421,0.06650463,-0.06438886,-0.04594507,0.005465353,True,0.25,-1.48174,0.005760252,-3.197999,0.1662981,-0.3252583,0.9308878,False,0.1087832
459.5773,0.06740627,-0.06698558,-0.04736206,0.005457182,True,0.25,-1.481522,0.005669057,-3.197717,0.1674227,-0.3255801,0.9305736,False,0.1090117
459.6083,0.05890694,-0.06190914,-0.04294248,0.00538894,True,0.25,-1.481306,0.005587757,-3.197524,0.168132,-0.3257618,0.9303821,False,0.109222
459.6482,0.04726858,-0.05254524,-0.03577925,0.005291358,True,0.25,-1.480993,0.005436778,-3.197358,0.1640931,-0.3272767,0.9305716,False,0.1095409
459.6843,0.02874415,-0.03435608,-0.02286451,0.005082213,True,0.25,-1.48056,0.005286217,-3.197307,0.1609524,-0.3267077,0.9313198,False,0.1099152
459.7268,0.01256938,-0.01701057,-0.0109137,0.00476166,True,0.25,-1.480091,0.005086124,-3.197313,0.1545029,-0.3254215,0.932861,False,0.1103439
459.7723,0.004511193,-0.007089086,-0.004370232,0.004376761,True,0.25,-1.479579,0.004851997,-3.19729,0.1502164,-0.3227277,0.9344955,False,0.1108287
459.8103,0.001498329,-0.002894574,-0.001700288,0.003980803,True,0.25,-1.478991,0.004559636,-3.19725,0.1480834,-0.3226457,0.9348642,False,0.1114076
459.8562,0.0004069796,-0.001098796,-0.0006058227,0.003550433,True,0.25,-1.478302,0.0042032,-3.197175,0.1479496,-0.3215843,0.9352511,False,0.1121011
459.8912,7.384759E-05,-0.0004186162,-0.0002109227,0.003115965,True,0.25,-1.477975,0.004069149,-3.197127,0.1491021,-0.3156895,0.9370745,False,0.1124035
459.9286,2.281544E-05,-0.0003141955,-0.000150325,0.0029813,True,0.25,-1.477654,0.003879845,-3.197053,0.1487809,-0.304129,0.9409409,False,0.1127507
459.9671,-7.12546E-06,-0.0002285777,-0.000103553,0.002834595,True,0.25,-1.477326,0.003645957,-3.197018,0.1478945,-0.2952978,0.943889,False,0.1131335
460.002,-2.319035E-05,-0.0001540356,-6.52806E-05,0.002662195,True,0.25,-1.477021,0.003411412,-3.197016,0.148358,-0.2918813,0.9448785,False,0.1134997
460.038,-2.999976E-05,-0.0001068539,-4.187857E-05,0.002509376,True,0.25,-1.476698,0.003047645,-3.197043,0.1484319,-0.2912434,0.9450636,False,0.1139775
460.0782,-2.796593E-05,-6.035081E-05,-2.095411E-05,0.002283299,True,0.25,-1.476407,0.002756357,-3.197098,0.1483975,-0.2909486,0.9451599,False,0.1143752
460.1158,-2.870789E-05,-4.240861E-05,-1.250714E-05,0.002162021,True,0.25,-1.476234,0.002612889,-3.197139,0.1482315,-0.2907528,0.9452462,False,0.1145871
460.156,-3.168841E-05,-3.837542E-05,-9.919422E-06,0.002142596,True,0.25,-1.476236,0.002560973,-3.197201,0.1486809,-0.2878182,0.9460733,False,0.1146209
460.1952,-2.846352E-05,-3.293852E-05,-8.204427E-06,0.00209062,True,0.25,-1.476368,0.002633452,-3.197223,0.1490908,-0.2849162,0.9468869,False,0.1144834
