Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
665.3186,-0.0006294565,0.0008407349,0.0005414149,0.006061707,True,0.75,-1.482557,0.01224202,-3.234078,0.5637668,-0.3697102,0.7385671,False,0.1051837
665.3443,-0.0006548206,0.0008582759,0.0005557057,0.006074019,True,0.75,-1.482538,0.01223618,-3.234072,0.5637942,-0.3696431,0.73858,False,0.1051977
665.3724,-0.0006773213,0.0008835845,0.0005728747,0.006085482,True,0.75,-1.482488,0.01221782,-3.234061,0.5638638,-0.3697795,0.7384586,False,0.1052381
665.3976,-0.0007481666,0.0009647483,0.0006276089,0.006120342,True,0.75,-1.482449,0.01220173,-3.234045,0.563875,-0.3697635,0.7384582,False,0.1052698
665.4258,-0.0008062004,0.0010304,0.000672062,0.006145947,True,0.75,-1.482419,0.01218486,-3.23402,0.5637613,-0.3697212,0.738566,False,0.1052946
665.4505,-0.0008495271,0.001079129,0.00070512,0.006162832,True,0.75,-1.482433,0.01215416,-3.23401,0.5632784,-0.3719589,0.7378106,False,0.1053083
665.4792,-0.0008662193,0.001112273,0.0007244738,0.00617213,True,0.75,-1.482459,0.01211482,-3.234003,0.5651183,-0.373218,0.7357651,False,0.105323
665.5021,-0.0008827687,0.001152028,0.000746839,0.006182718,True,0.75,-1.4825,0.01210958,-3.233981,0.5651996,-0.3731274,0.7357484,False,0.1052984
665.5374,-0.0008167435,0.001080047,0.0006975149,0.006154128,True,0.75,-1.482516,0.0120995,-3.233958,0.5654338,-0.3731354,0.7355643,False,0.1052916
665.563,-0.0007915805,0.00105384,0.0006792815,0.006141888,True,0.75,-1.482513,0.01209486,-3.23395,0.5654862,-0.3731597,0.7355118,False,0.1052956
665.5911,-0.0007964412,0.00106001,0.0006833113,0.006143605,True,0.75,-1.482521,0.01209009,-3.233941,0.5653503,-0.373115,0.7356389,False,0.1052924
665.6331,-0.0007853259,0.001048788,0.0006754218,0.006138287,True,0.75,-1.482558,0.0120858,-3.233955,0.56556,-0.3729379,0.7355673,False,0.1052775
665.656,-0.0007560915,0.001022941,0.0006563559,0.006127827,True,0.75,-1.482623,0.01210558,-3.233933,0.5639057,-0.3713722,0.7376267,False,0.1052202
665.6826,-0.0006474949,0.0008897536,0.0005684132,0.006070101,True,0.75,-1.482697,0.01209992,-3.233917,0.5640517,-0.3710097,0.7376975,False,0.1051783
665.7078,-0.0005733612,0.0008078997,0.000512555,0.006028164,True,0.75,-1.482767,0.01210445,-3.233865,0.5627145,-0.3696373,0.7394056,False,0.105123
665.7343,-0.0004856185,0.0006988769,0.0004408477,0.005965432,True,0.75,-1.482836,0.01207203,-3.233838,0.5620298,-0.3716877,0.7388985,False,0.1051026
665.7604,-0.0004499977,0.0006674117,0.000417633,0.005941676,True,0.75,-1.482872,0.01209062,-3.233807,0.5604984,-0.3702765,0.7407678,True,0.1050605
665.7907,-0.0004002457,0.0005982186,0.0003735762,0.005896109,True,0.75,-1.482872,0.01209027,-3.233807,0.5604982,-0.3702763,0.7407681,True,0.1050606
665.82,-0.0004002812,0.0005983938,0.0003736654,0.005896197,True,0.75,-1.482872,0.01209015,-3.233807,0.5604978,-0.3702767,0.7407681,True,0.1050607
665.848,-0.0004003829,0.0005985886,0.0003737795,0.005896332,True,0.75,-1.482872,0.01209003,-3.233808,0.5604981,-0.3702762,0.7407683,True,0.1050611
665.8784,-0.0004008752,0.0005992708,0.0003742145,0.005896819,True,0.75,-1.482872,0.01208967,-3.233808,0.5604983,-0.3702766,0.7407679,True,0.1050615
665.905,-0.0004012726,0.0005998629,0.0003745852,0.005897201,True,0.75,-1.482872,0.01208967,-3.233808,0.5604979,-0.370277,0.7407681,True,0.1050615
665.936,-0.0004012726,0.0005998629,0.0003745852,0.005897201,True,0.75,-1.482872,0.01208973,-3.233808,0.5604976,-0.3702775,0.7407681,True,0.1050612
665.9646,-0.0004010322,0.0005995973,0.0003744033,0.005897029,True,0.75,-1.482872,0.01208967,-3.233808,0.5604971,-0.3702766,0.7407687,True,0.1050615
665.9952,-0.0004012951,0.0005999239,0.000374619,0.005897253,True,0.75,-1.482872,0.01208961,-3.233808,0.560497,-0.3702776,0.7407684,True,0.1050614
666.0325,-0.0004012316,0.0005999409,0.0003746112,0.005897277,True,0.75,-1.482872,0.01208955,-3.233809,0.5604971,-0.3702776,0.7407683,True,0.1050615
666.066,-0.0004014637,0.0006003013,0.0003748332,0.005897542,True,0.75,-1.482873,0.01208967,-3.233809,0.5604972,-0.3702774,0.7407684,True,0.1050611
666.0994,-0.0004010924,0.0005998292,0.0003745261,0.005897222,True,0.75,-1.482873,0.01208961,-3.233809,0.5604973,-0.3702779,0.7407681,True,0.1050613
666.1304,-0.0004012992,0.000600124,0.0003747115,0.005897433,True,0.75,-1.482873,0.01208955,-3.23381,0.5604978,-0.3702781,0.7407677,True,0.1050614
666.1548,-0.0004014793,0.0006004587,0.0003749094,0.005897689,True,0.75,-1.482873,0.01208949,-3.23381,0.5604981,-0.3702781,0.7407674,True,0.1050616
666.1841,-0.000401689,0.0006007578,0.0003751,0.005897902,True,0.75,-1.482873,0.01208943,-3.23381,0.5604975,-0.3702781,0.7407678,True,0.1050616
666.2107,-0.0004017718,0.0006009444,0.0003752045,0.005898046,True,0.75,-1.482873,0.01208925,-3.23381,0.5604974,-0.3702784,0.7407677,True,0.105062
666.24,-0.0004021907,0.0006014949,0.0003755619,0.005898415,True,0.75,-1.482873,0.01208919,-3.233811,0.5604976,-0.3702787,0.7407674,True,0.105062
666.269,-0.0004023191,0.0006018042,0.000375736,0.005898662,True,0.75,-1.482873,0.01208901,-3.233812,0.560498,-0.370278,0.7407674,True,0.1050622
666.2936,-0.0004025403,0.000602162,0.0003759542,0.005898904,True,0.75,-1.482873,0.01208919,-3.233812,0.5604979,-0.3702779,0.7407676,True,0.105062
666.3233,-0.000402413,0.0006019475,0.0003758239,0.005898771,True,0.75,-1.482873,0.01208872,-3.233812,0.5604979,-0.370278,0.7407675,True,0.1050625
666.3504,-0.0004029371,0.0006027998,0.0003763452,0.00589934,True,0.75,-1.482873,0.01208854,-3.233813,0.5604975,-0.3702777,0.7407678,True,0.1050627
666.3777,-0.0004032998,0.0006034261,0.0003767224,0.005899797,True,0.75,-1.482873,0.01208848,-3.233813,0.5604972,-0.3702777,0.7407682,True,0.1050628
666.4047,-0.0004033437,0.0006035002,0.0003767673,0.005899843,True,0.75,-1.482874,0.01208848,-3.233813,0.5604971,-0.3702775,0.7407684,True,0.1050625
666.4349,-0.0004030723,0.0006032212,0.0003765733,0.005899656,True,0.75,-1.482873,0.01208842,-3.233814,0.5604978,-0.3702773,0.740768,True,0.1050631
666.4581,-0.0004037642,0.000604147,0.0003771679,0.005900325,True,0.75,-1.482874,0.01208836,-3.233814,0.5604979,-0.3702775,0.7407677,True,0.1050629
666.4884,-0.0004036089,0.0006040252,0.0003770746,0.005900243,True,0.75,-1.482873,0.01208806,-3.233815,0.5604982,-0.3702769,0.7407679,True,0.1050635
666.5239,-0.0004043045,0.0006050109,0.0003776994,0.00590092,True,0.75,-1.482874,0.01208824,-3.233815,0.5604978,-0.3702775,0.7407678,True,0.1050633
666.5516,-0.0004041238,0.0006047687,0.0003775439,0.005900778,True,0.75,-1.482873,0.01208806,-3.233815,0.5604979,-0.3702775,0.740768,True,0.1050636
666.58,-0.0004044694,0.0006052347,0.000377842,0.005901085,True,0.75,-1.482874,0.012088,-3.233816,0.5604975,-0.3702776,0.740768,True,0.1050636
666.61,-0.0004045027,0.0006054002,0.0003779264,0.005901222,True,0.75,-1.482873,0.01208788,-3.233816,0.5604976,-0.3702781,0.740768,True,0.105064
666.6414,-0.0004049995,0.0006060895,0.0003783656,0.005901709,True,0.75,-1.482873,0.012088,-3.233816,0.560497,-0.370278,0.7407681,True,0.105064
666.6718,-0.0004050804,0.0006061714,0.0003784233,0.005901787,True,0.75,-1.482873,0.01208788,-3.233817,0.5604971,-0.3702778,0.7407683,True,0.1050644
666.6983,-0.0004055767,0.0006068602,0.0003788623,0.005902273,True,0.75,-1.482874,0.01208782,-3.233817,0.5604967,-0.3702776,0.7407687,True,0.105064
666.73,-0.0004051813,0.0006064274,0.0003785654,0.005901965,True,0.75,-1.482873,0.01208764,-3.233818,0.5604966,-0.3702776,0.7407688,True,0.1050647
666.7575,-0.0004059824,0.0006075597,0.000379284,0.005902772,True,0.75,-1.482874,0.01208758,-3.233818,0.5604959,-0.3702778,0.7407691,True,0.1050646
666.7886,-0.0004058999,0.0006075219,0.0003792457,0.005902749,True,0.75,-1.482873,0.01208752,-3.233819,0.5604962,-0.3702778,0.740769,True,0.1050649
666.8198,-0.000406353,0.0006081375,0.0003796405,0.005903189,True,0.75,-1.482873,0.01208758,-3.233819,0.5604957,-0.3702778,0.7407693,True,0.1050649
666.8489,-0.0004063562,0.0006081898,0.0003796657,0.005903249,True,0.75,-1.482873,0.01208758,-3.233819,0.5604954,-0.3702773,0.7407697,True,0.105065
666.8777,-0.0004065214,0.000608414,0.0003798085,0.005903414,True,0.75,-1.483301,0.01234871,-3.233754,0.5275447,-0.3620464,0.7685176,False,0.1046001
666.9053,-0.0001263459,0.0002087168,0.0001270836,0.005474132,True,0.75,-1.483523,0.01227868,-3.233971,0.507883,-0.3731158,0.7764276,False,0.1045787
666.9362,-0.0001290012,0.0002378162,0.0001411387,0.005530476,True,0.75,-1.483675,0.01245791,-3.233968,0.4979081,-0.3667618,0.7858583,False,0.1043505
666.9719,-7.450348E-05,0.0001407456,8.307822E-05,0.005325687,True,0.75,-1.48382,0.01246685,-3.233973,0.4935166,-0.3695511,0.7873206,False,0.1042616
667,-5.982918E-05,0.0001207249,7.026262E-05,0.005261509,True,0.75,-1.483955,0.01249522,-3.233961,0.4937839,-0.3695777,0.7871404,False,0.1041602
667.0322,-4.645503E-05,9.953504E-05,5.722646E-05,0.00518187,True,0.75,-1.483994,0.01253033,-3.233913,0.4919487,-0.3682353,0.7889166,False,0.1040994
667.0587,-3.924115E-05,8.508589E-05,4.880412E-05,0.005116849,True,0.75,-1.484088,0.01249647,-3.233948,0.48912,-0.3715954,0.7890999,False,0.104081
667.0888,-3.802791E-05,8.739532E-05,4.95707E-05,0.005126167,True,0.75,-1.484155,0.01254642,-3.234047,0.4852495,-0.3722141,0.7911952,False,0.1040267
667.1181,-3.48978E-05,8.201772E-05,4.632711E-05,0.00510791,True,0.75,-1.484092,0.01267552,-3.234217,0.4822357,-0.3711716,0.793524,False,0.1039996
667.1483,-3.540642E-05,7.763797E-05,4.443416E-05,0.005103888,True,0.75,-1.483999,0.01282066,-3.23445,0.4775059,-0.3721409,0.7959269,False,0.1039925
667.1774,-3.892955E-05,7.83193E-05,4.561054E-05,0.005131063,True,0.75,-1.483947,0.01318175,-3.23471,0.4800584,-0.3640387,0.7981354,False,0.1037989
667.2055,-2.805451E-05,5.025089E-05,3.00178E-05,0.004989272,True,0.75,-1.483994,0.01358777,-3.234961,0.4807785,-0.3541384,0.8021461,False,0.1035132
667.2363,-1.62311E-05,2.674998E-05,1.629681E-05,0.00477325,True,0.75,-1.484078,0.01408374,-3.235183,0.4826297,-0.3395384,0.8073304,False,0.1031301
667.2639,-7.478266E-06,1.118493E-05,6.983523E-06,0.004464622,True,0.75,-1.484135,0.01439279,-3.235335,0.4859613,-0.3310419,0.8088592,False,0.102893
667.2948,-4.692644E-06,6.590966E-06,4.185192E-06,0.004280017,True,0.75,-1.484395,0.01485711,-3.235494,0.4870756,-0.3175989,0.8135654,False,0.1024209
667.3235,-1.650146E-06,2.269192E-06,1.449365E-06,0.003883307,True,0.75,-1.484709,0.0153001,-3.235646,0.4901515,-0.3053556,0.8164005,False,0.1019334
667.3521,-5.452665E-07,7.594923E-07,4.833767E-07,0.003470695,True,0.75,-1.48501,0.01562107,-3.235749,0.4925184,-0.2982948,0.8175856,False,0.1015374
667.3806,-2.136214E-07,3.150723E-07,1.97446E-07,0.003131649,True,0.75,-1.485326,0.01589239,-3.235789,0.4918211,-0.2915118,0.8204468,False,0.1011553
667.419,-8.226865E-08,1.349865E-07,8.232661E-08,0.002795456,True,0.75,-1.4857,0.01612097,-3.235819,0.4879503,-0.2888442,0.8236951,False,0.1007715
667.4478,-2.976182E-08,6.112462E-08,3.544493E-08,0.002472114,True,0.75,-1.485913,0.0162527,-3.235803,0.484223,-0.2862803,0.8267841,False,0.100544
667.4767,-1.573936E-08,3.850667E-08,2.159239E-08,0.00228126,True,0.75,-1.486061,0.01637262,-3.235756,0.4785685,-0.2823356,0.8314199,False,0.100354
667.5053,-9.064032E-09,2.560744E-08,1.401578E-08,0.002112998,True,0.75,-1.486082,0.01642323,-3.235724,0.476574,-0.2812514,0.8329316,False,0.1002942
667.5359,-7.703412E-09,2.188612E-08,1.196822E-08,0.002049698,True,0.75,-1.485992,0.01651186,-3.235638,0.4762823,-0.2788213,0.833915,False,0.1002538
667.5623,-7.416141E-09,1.746271E-08,9.860227E-09,0.001965672,True,0.75,-1.485904,0.01655585,-3.235593,0.478001,-0.27743,0.8333954,False,0.1002575
667.5919,-7.940949E-09,1.613148E-08,9.375505E-09,0.001941588,True,0.75,-1.485777,0.01657641,-3.235513,0.4781232,-0.2782055,0.8330666,False,0.1002937
667.622,-9.224256E-09,1.580321E-08,9.53844E-09,0.001942326,True,0.75,-1.485718,0.01665378,-3.235394,0.4744771,-0.2759765,0.835888,False,0.1002364
667.6477,-8.271793E-09,1.251548E-08,7.790669E-09,0.001856446,True,0.75,-1.485656,0.01672029,-3.235303,0.47265,-0.2751893,0.8371816,False,0.1001971
667.6743,-7.863911E-09,1.053331E-08,6.777763E-09,0.001798339,True,0.75,-1.48558,0.01675266,-3.235252,0.4727747,-0.275677,0.8369507,False,0.1002023
667.7002,-8.404339E-09,1.010698E-08,6.713712E-09,0.001794134,True,0.75,-1.485493,0.0167985,-3.235172,0.4729354,-0.2765642,0.836567,False,0.1001957
667.7277,-8.824507E-09,9.320134E-09,6.454079E-09,0.001778355,True,0.75,-1.485333,0.01687497,-3.235094,0.4746627,-0.2756495,0.8358903,False,0.1002083
667.7504,-1.057211E-08,8.956693E-09,6.714534E-09,0.001801014,True,0.75,-1.485211,0.01689959,-3.235048,0.4746812,-0.2763021,0.8356645,False,0.100248
667.7767,-1.289468E-08,9.570795E-09,7.566175E-09,0.001853902,True,0.75,-1.485085,0.01692641,-3.234992,0.4747187,-0.2770017,0.8354115,False,0.1002855
667.8001,-1.577355E-08,1.023342E-08,8.576206E-09,0.001910108,True,0.75,-1.484967,0.01699311,-3.23489,0.4728132,-0.276356,0.8367049,False,0.1002766
667.8254,-1.782234E-08,9.645999E-09,8.807307E-09,0.001930657,True,0.75,-1.484941,0.01704633,-3.234829,0.4711155,-0.2753024,0.8380089,False,0.1002349
667.8575,-1.724823E-08,8.477961E-09,8.128671E-09,0.0019051,True,0.75,-1.484949,0.01717472,-3.234741,0.4709433,-0.2723765,0.8390611,False,0.1001084
667.8823,-1.440794E-08,5.868597E-09,6.231174E-09,0.001815718,True,0.75,-1.485,0.01726955,-3.234656,0.4692189,-0.271538,0.8402981,False,0.09998441
667.908,-1.1359E-08,4.005566E-09,4.626411E-09,0.001709347,True,0.75,-1.485116,0.01736599,-3.234573,0.4676239,-0.2703212,0.8415785,False,0.09982219
667.9326,-7.756151E-09,2.406922E-09,3.00782E-09,0.001549248,True,0.75,-1.485228,0.01743668,-3.234511,0.4658358,-0.2687576,0.8430696,False,0.09968649
667.9566,-5.501195E-09,1.549748E-09,2.060852E-09,0.001407306,True,0.75,-1.485312,0.01752394,-3.234465,0.4676988,-0.2673525,0.8424848,False,0.09955914
667.9838,-4.222873E-09,9.805371E-10,1.485651E-09,0.001295451,True,0.75,-1.485417,0.01758981,-3.234377,0.4682415,-0.2681485,0.8419302,False,0.09942549
668.0101,-3.049901E-09,5.627758E-10,1.00599E-09,0.001157303,True,0.75,-1.485585,0.01770794,-3.234191,0.4630519,-0.2640296,0.8460919,False,0.09919053
668.035,-1.807168E-09,9.81826E-11,4.877003E-10,0.0009302375,True,0.75,-1.485666,0.01775569,-3.234071,0.4615851,-0.2630576,0.8471954,False,0.09907714
668.0567,-1.409938E-09,-4.820565E-11,3.230153E-10,0.0008219393,True,0.75,-1.485717,0.01777786,-3.233953,0.4621526,-0.2638429,0.8466417,False,0.0990019
668.0824,-1.196426E-09,-1.370631E-10,2.298012E-10,0.000749698,True,0.75,-1.485841,0.01783234,-3.233744,0.4611958,-0.2629962,0.8474265,False,0.09883693
668.1056,-8.397092E-10,-2.81967E-10,7.570094E-11,0.0006116107,True,0.75,-1.485918,0.01785105,-3.233614,0.4616969,-0.2632555,0.847073,False,0.09874659
668.134,-6.734846E-10,-3.497979E-10,3.766316E-12,0.0005419691,True,0.75,-1.485998,0.01793474,-3.233417,0.4622107,-0.2605015,0.847644,False,0.09858823
668.1579,-5.365191E-10,-5.495125E-10,-1.217844E-10,0.0005430801,True,0.75,-1.486029,0.01798201,-3.233284,0.4607434,-0.2595674,0.8487286,False,0.09850181
668.1835,-4.859471E-10,-7.031031E-10,-2.049182E-10,0.0005856624,True,0.75,-1.486031,0.01801389,-3.233133,0.4612767,-0.2602699,0.8482237,False,0.09844009
668.2098,-4.797815E-10,-8.914086E-10,-2.931709E-10,0.0006498627,True,0.75,-1.486049,0.01805604,-3.233011,0.4597189,-0.2590833,0.8494318,False,0.09836781
668.2382,-4.554986E-10,-1.105049E-09,-3.975396E-10,0.0007150951,True,0.75,-1.486091,0.01811701,-3.232857,0.4585088,-0.2581902,0.8503574,False,0.09825955
668.2622,-3.888335E-10,-1.463785E-09,-5.79104E-10,0.0008089281,True,0.75,-1.48606,0.01819432,-3.23276,0.4605575,-0.2571718,0.8495585,False,0.09819464
668.2939,-4.992919E-10,-1.960544E-09,-7.809016E-10,0.0009209395,True,0.75,-1.48603,0.01825839,-3.232616,0.4589248,-0.2563294,0.8506958,False,0.09812842
668.317,-6.228689E-10,-2.683047E-09,-1.083469E-09,0.001037808,True,0.75,-1.486034,0.01833397,-3.232512,0.4588905,-0.2532442,0.8516378,False,0.0980434
668.3407,-6.881532E-10,-3.549922E-09,-1.46683E-09,0.001144169,True,0.75,-1.486076,0.01838118,-3.232326,0.4577805,-0.252437,0.8524745,False,0.0979389
668.3675,-5.420823E-10,-4.791799E-09,-2.07467E-09,0.00125326,True,0.75,-1.486101,0.01841152,-3.232165,0.456404,-0.2513552,0.8535316,False,0.09786426
668.3948,-3.891305E-10,-6.130191E-09,-2.728713E-09,0.001343383,True,0.75,-1.486133,0.01842833,-3.231903,0.4554228,-0.2504783,0.8543131,False,0.09777305
668.424,1.305072E-11,-8.612028E-09,-3.970455E-09,0.00146582,True,0.75,-1.486162,0.01843661,-3.231625,0.4544943,-0.2496051,0.8550628,False,0.09768736
668.4534,7.03172E-10,-1.222805E-08,-5.805201E-09,0.001592106,True,0.75,-1.486129,0.0184713,-3.231312,0.455328,-0.2470109,0.8553725,False,0.09761048
668.4828,1.315234E-09,-1.927994E-08,-9.203596E-09,0.001755923,True,0.75,-1.486074,0.01846611,-3.230971,0.4546113,-0.2463753,0.8559368,False,0.09757253
668.5115,2.048041E-09,-2.878897E-08,-1.376348E-08,0.001894363,True,0.75,-1.486061,0.01846957,-3.230729,0.4535089,-0.2453573,0.8568136,False,0.09752517
668.538,3.371722E-09,-3.891522E-08,-1.875241E-08,0.002000842,True,0.75,-1.486052,0.01845849,-3.230399,0.4547829,-0.2462637,0.8558778,False,0.0974692
668.5698,6.309238E-09,-5.693647E-08,-2.77733E-08,0.002133791,True,0.75,-1.486055,0.01848006,-3.230062,0.45397,-0.2456044,0.8564987,False,0.09738026
668.5963,1.224786E-08,-9.046547E-08,-4.467321E-08,0.002300715,True,0.75,-1.486083,0.01847708,-3.229718,0.4524673,-0.2471895,0.8568377,False,0.09729582
668.6245,2.36893E-08,-1.387742E-07,-6.972814E-08,0.002453909,True,0.75,-1.486156,0.01854873,-3.229413,0.4534986,-0.2442363,0.8571393,False,0.0971351
668.6543,5.115466E-08,-2.423483E-07,-1.241665E-07,0.00266512,True,0.75,-1.486267,0.01860666,-3.229124,0.4526195,-0.243394,0.8578432,False,0.096967
668.6821,1.080236E-07,-4.1232E-07,-2.163899E-07,0.002868667,True,0.75,-1.486408,0.01866573,-3.228861,0.451754,-0.2422403,0.8586258,False,0.09678617
668.7101,2.219662E-07,-6.98561E-07,-3.761494E-07,0.003073919,True,0.75,-1.486505,0.01870871,-3.228685,0.450534,-0.2410933,0.859589,False,0.09666154
