X,Y,Z
3.427267E-06,-1.311302E-06,7.227063E-06
2.294779E-06,-9.015203E-07,4.917383E-06
2.503395E-06,-1.199543E-06,5.26011E-06
1.847744E-06,-6.854534E-07,3.963709E-06
2.503395E-06,-7.972121E-07,5.245209E-06
6.556511E-07,-2.533197E-07,1.41561E-06
-1.907349E-06,-1.02073E-06,-4.693866E-06
-1.341105E-06,-1.057982E-06,-3.293157E-06
4.798174E-06,-9.536743E-07,1.034141E-05
5.066395E-07,-8.940697E-07,9.834766E-07
4.678965E-06,-1.221895E-06,1.001358E-05
-2.115965E-06,1.132488E-06,-4.142523E-06
-2.413988E-06,1.966953E-06,-4.768372E-06
-8.642673E-07,2.607703E-07,-1.758337E-06
-1.2815E-06,8.419156E-07,-2.503395E-06
-2.086163E-07,-1.490116E-08,-4.917383E-07
-1.221895E-06,6.332994E-07,-2.488494E-06
2.682209E-07,-4.693866E-07,4.917383E-07
-2.980232E-08,3.72529E-07,2.980232E-08
-2.980232E-08,7.450581E-09,-5.960464E-08
-6.854534E-07,6.92904E-07,-1.251698E-06
5.364418E-07,-3.352761E-07,1.043081E-06
5.960464E-08,2.086163E-07,1.937151E-07
1.192093E-07,-3.72529E-08,8.940697E-08
-6.258488E-07,4.023314E-07,-1.41561E-06
7.748604E-07,-3.501773E-07,1.505017E-06
-1.490116E-07,3.874302E-07,-1.937151E-07
4.768372E-07,-4.917383E-07,8.642673E-07
-5.662441E-07,1.862645E-07,-1.177192E-06
5.662441E-07,-3.650784E-07,1.102686E-06
3.576279E-07,1.117587E-07,7.301569E-07
5.066395E-07,-5.885959E-07,9.387732E-07
0,-1.937151E-07,-2.980232E-08
5.364418E-07,-4.097819E-07,1.087785E-06
8.940697E-08,-5.960464E-08,2.831221E-07
4.768372E-07,-4.097819E-07,8.493662E-07
-2.384186E-07,2.160668E-07,-4.61936E-07
4.172325E-07,-2.905726E-07,7.152557E-07
-1.788139E-07,3.278255E-07,-3.278255E-07
6.854534E-07,-4.395843E-07,1.400709E-06
-2.980232E-07,1.713634E-07,-6.854534E-07
9.23872E-07,-5.662441E-07,1.683831E-06
-1.192093E-07,1.117587E-07,-4.172325E-07
5.662441E-07,-2.607703E-07,1.057982E-06
-4.470348E-07,6.705523E-07,-6.705523E-07
5.066395E-07,-5.066395E-07,9.685755E-07
-4.172325E-07,2.458692E-07,-8.195639E-07
5.662441E-07,-2.756715E-07,1.117587E-06
-5.066395E-07,4.023314E-07,-1.057982E-06
1.788139E-07,-3.799796E-07,2.533197E-07
-7.152557E-07,3.427267E-07,-1.445413E-06
1.192093E-07,-2.30968E-07,7.450581E-08
-7.450581E-07,6.258488E-07,-1.505017E-06
1.490116E-07,2.980232E-08,3.427267E-07
-3.576279E-07,5.885959E-07,-5.960464E-07
1.490116E-07,-3.72529E-07,1.937151E-07
-5.662441E-07,1.937151E-07,-1.192093E-06
0,4.470348E-08,-2.980232E-08
-2.086163E-07,-1.490116E-07,-5.51343E-07
-3.576279E-07,2.086163E-07,-7.003546E-07
-5.066395E-07,2.30968E-07,-1.057982E-06
-0.01312027,-0.3105023,-0.1205291
-0.01312027,-0.3105023,-0.1205291
0.3489096,0.5483705,-0.3016534
-0.5548628,0.409885,0.1033373
-0.5604681,0.4054657,0.08908725
-0.5462602,0.415601,0.1249039
0.3433042,0.5439515,-0.3159036
0.3575124,0.554086,-0.2800868
-0.5659623,0.4005632,0.07494679
0.33781,0.5390489,-0.3300441
-0.57134,0.3951846,0.0609391
0.3324325,0.5336698,-0.3440518
-0.5765988,0.3893329,0.04707399
0.3271738,0.5278176,-0.3579168
-0.581727,0.383015,0.03336723
0.3220455,0.5215004,-0.3716234
-0.5867265,0.3762374,0.01983199
0.317046,0.5147223,-0.3851588
-0.5915874,0.3690083,0.006484941
0.312185,0.5074931,-0.3985058
-0.5963068,0.3613321,-0.006664708
0.3074656,0.4998175,-0.4116555
-0.6008784,0.3532198,-0.01960237
0.3028943,0.4917046,-0.424593
-0.6052989,0.3446767,-0.03231376
0.2984736,0.4831619,-0.4373046
-0.6095653,0.3357121,-0.0447875
0.2942071,0.4741975,-0.4497783
-0.6136687,0.3263387,-0.0570078
0.2901038,0.4648239,-0.4619986
-0.6176103,0.3165608,-0.06896619
0.2861622,0.4550459,-0.473957
-0.6213804,0.3063927,-0.08064757
0.2823921,0.4448778,-0.4856383
-0.6249832,0.2958394,-0.09204237
0.2787892,0.4343248,-0.4970331
-0.6284046,0.2849189,-0.1031367
0.2753679,0.4234039,-0.5081276
-0.6316512,0.273634,-0.1139227
0.2721213,0.4121191,-0.5189133
-0.6347108,0.2620047,-0.1243841
0.2690616,0.4004901,-0.5293751
-0.6375872,0.2500368,-0.1345152
0.2661853,0.3885217,-0.5395058
-0.6402751,0.237742,-0.1443042
0.2634973,0.3762275,-0.5492949
-0.6427711,0.2251374,-0.1537398
0.2610013,0.3636224,-0.5587307
-0.6450722,0.2122341,-0.1628129
0.2587003,0.3507194,-0.5678036
-0.6471788,0.1990402,-0.1715171
0.2565937,0.3375253,-0.5765078
-0.6490847,0.1855772,-0.179839
0.2546877,0.3240625,-0.5848298
-0.6507919,0.1718543,-0.1877727
0.2529806,0.3103391,-0.5927634
-0.6522956,0.1578832,-0.1953108
0.2514768,0.2963687,-0.6003017
-0.6535963,0.143683,-0.2024441
0.2501763,0.2821682,-0.6074347
-0.6546914,0.1292673,-0.2091645
0.249081,0.2677524,-0.6141554
-0.6555805,0.1146466,-0.2154681
0.248192,0.2531319,-0.6204588
-0.6562629,0.09983984,-0.2213458
0.2475095,0.2383251,-0.6263366
-0.656737,0.08486047,-0.226793
0.2470354,0.2233453,-0.631784
-0.6570027,0.06972283,-0.2318039
0.2467697,0.2082082,-0.6367947
-0.6570599,0.05444813,-0.2363721
0.2467127,0.192933,-0.6413628
-0.6569086,0.03903995,-0.2404958
0.246864,0.177525,-0.6454862
-0.6565481,0.0235296,-0.2441667
0.2472243,0.162015,-0.6491573
-0.6559798,0.007916912,-0.2473849
0.2477926,0.146402,-0.6523758
-0.6552038,-0.007770568,-0.2501449
0.2485687,0.1307147,-0.6551357
