Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
6.849967,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
6.888355,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
6.91809,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
6.942266,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
6.967777,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.000486,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.036024,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.065382,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.098522,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.134726,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.164268,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.196167,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.230198,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.261467,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.289673,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.322589,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.360613,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.400941,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.429351,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.460678,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.489437,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.519047,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.545306,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.577098,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.602812,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.630651,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.662091,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.700199,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.738813,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.782114,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.820776,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.858936,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.909805,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.951334,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
7.992932,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
8.033684,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
8.070391,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
8.106492,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
8.143725,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
8.177732,0,0,0,0,False,0.5,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
