Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
120.5811,0.6060047,-0.8944023,-0.560397,0.008615014,True,0.75,-1.487637,0.01760995,-3.21584,-0.007909954,-0.0726123,0.9973289,False,0.09522642
120.6085,0.6873078,-0.9463963,-0.6042551,0.008809282,True,0.75,-1.487955,0.01749915,-3.215518,-0.006963573,-0.07219311,0.9973664,False,0.09511299
120.6366,0.7682385,-0.9776073,-0.6384485,0.009048543,True,0.75,-1.488135,0.01733971,-3.215174,-0.005206952,-0.0726775,0.9973419,False,0.09511946
120.6596,0.8134302,-0.9814635,-0.6512903,0.009195315,True,0.75,-1.488198,0.01720619,-3.214904,-0.004077531,-0.07283428,0.9973357,False,0.09517757
120.6845,0.8340915,-0.9801033,-0.6557215,0.009262922,True,0.75,-1.48814,0.01697725,-3.214514,-0.002644148,-0.07286643,0.9973382,False,0.09537819
120.7058,0.8429247,-0.9761555,-0.6560661,0.009251279,True,0.75,-1.487998,0.01678199,-3.214235,-0.001588473,-0.07285659,0.9973412,False,0.09560604
120.7363,0.8358923,-0.9719298,-0.6523977,0.00916365,True,0.75,-1.487776,0.01658529,-3.213958,5.394034E-05,-0.07275606,0.9973497,False,0.09588198
120.7667,0.8155456,-0.9670483,-0.6451668,0.009028058,True,0.75,-1.48712,0.01605481,-3.213344,0.00270753,-0.07333621,0.9973036,False,0.09666958
120.793,0.7186823,-0.9107395,-0.5955117,0.008572233,True,0.75,-1.486712,0.01577264,-3.213042,0.00447849,-0.07330395,0.9972996,False,0.09712468
120.8132,0.6248209,-0.8337219,-0.537051,0.008290702,True,0.75,-1.486293,0.01549017,-3.21276,0.006209046,-0.07328714,0.9972916,False,0.09758905
120.8394,0.5002139,-0.7078874,-0.4485731,0.007997943,True,0.75,-1.485559,0.01500964,-3.212324,0.009203782,-0.07304139,0.9972864,False,0.09839465
120.8618,0.2608048,-0.4158763,-0.255436,0.007482562,True,0.75,-1.485022,0.01462412,-3.212031,0.01137367,-0.0732035,0.9972522,False,0.09901437
120.8881,0.1250055,-0.2196318,-0.1317836,0.007079998,True,0.75,-1.484333,0.01413989,-3.211668,0.01559231,-0.07259081,0.9972399,False,0.09980323
120.911,0.04128435,-0.08453415,-0.04905016,0.006582959,True,0.75,-1.483849,0.01381648,-3.211414,0.01950264,-0.07126832,0.9972665,False,0.1003456
120.9359,0.01854009,-0.0435183,-0.02458676,0.006260491,True,0.75,-1.483302,0.01329875,-3.211082,0.02323215,-0.07005879,0.9972723,False,0.1010814
120.9557,0.005962878,-0.01636663,-0.008999529,0.005807491,True,0.75,-1.483023,0.01295978,-3.210898,0.02513354,-0.06929557,0.9972795,False,0.1015176
120.9786,0.002944875,-0.008756985,-0.004755075,0.005525691,True,0.75,-1.482873,0.01261967,-3.210765,0.02806272,-0.07026245,0.9971337,False,0.1018798
121.0004,0.001575465,-0.004726111,-0.002562896,0.005257102,True,0.75,-1.482854,0.01230448,-3.210676,0.03074651,-0.07108618,0.9969962,False,0.102145
121.0207,0.0009830239,-0.002746558,-0.001505931,0.005027854,True,0.75,-1.482975,0.01206708,-3.21066,0.03534166,-0.07292777,0.9967108,False,0.1022657
121.0425,0.000771075,-0.001876224,-0.001053102,0.004876839,True,0.75,-1.483221,0.01187515,-3.210697,0.03994393,-0.07480387,0.996398,False,0.1022781
121.064,0.0007320422,-0.001475696,-0.0008590376,0.004794395,True,0.75,-1.483524,0.01172751,-3.210791,0.04448201,-0.07673004,0.9960592,False,0.1022222
121.0858,0.0007757882,-0.001293863,-0.0007859847,0.004765278,True,0.75,-1.484088,0.01156592,-3.21099,0.04903104,-0.07863148,0.9956973,False,0.1020296
121.1059,0.001096082,-0.001374099,-0.0009013703,0.004841428,True,0.75,-1.484478,0.0114761,-3.211171,0.05395996,-0.08097154,0.9952547,False,0.1018809
121.1272,0.001451392,-0.001528814,-0.001059636,0.004927192,True,0.75,-1.48484,0.01140982,-3.211316,0.05429212,-0.08112665,0.995224,False,0.1017297
121.1476,0.002079984,-0.001892967,-0.001381298,0.005053447,True,0.75,-1.485203,0.0113306,-3.211493,0.05707138,-0.08244222,0.9949604,False,0.1015908
121.1708,0.002936714,-0.002311011,-0.001783642,0.005179466,True,0.75,-1.485526,0.01126629,-3.211651,0.0569661,-0.08226874,0.9949808,False,0.1014633
121.1954,0.004157495,-0.002891155,-0.002349799,0.005312232,True,0.75,-1.485899,0.01117212,-3.211886,0.0562305,-0.08161387,0.9950765,False,0.101335
121.216,0.005955888,-0.003559326,-0.003097929,0.005453628,True,0.75,-1.486011,0.01113832,-3.211965,0.05596472,-0.08138929,0.9951099,False,0.1013017
121.2361,0.006596747,-0.003756718,-0.003345777,0.005494536,True,0.75,-1.486265,0.01102448,-3.212192,0.05474591,-0.08037855,0.9952599,False,0.1012584
121.2564,0.007760865,-0.003879922,-0.003687563,0.005560684,True,0.75,-1.486377,0.01094484,-3.21233,0.05409236,-0.07984111,0.9953389,False,0.101265
121.2781,0.007890533,-0.003657466,-0.003616827,0.005568296,True,0.75,-1.486477,0.01086152,-3.212459,0.0536739,-0.07947768,0.9953906,False,0.1012815
121.3011,0.007955954,-0.003417447,-0.003522273,0.005572377,True,0.75,-1.486539,0.01077747,-3.212556,0.05388521,-0.07958133,0.9953709,False,0.1013191
121.3248,0.00771328,-0.003101764,-0.003317425,0.00555948,True,0.75,-1.486585,0.01069683,-3.21264,0.05364554,-0.07932098,0.9954046,False,0.101363
121.3466,0.007377057,-0.00279015,-0.003091568,0.005540896,True,0.75,-1.486614,0.01058632,-3.21272,0.0532638,-0.07889429,0.995459,False,0.1014405
121.3659,0.006748173,-0.002367989,-0.002743101,0.005502665,True,0.75,-1.486608,0.01055104,-3.21274,0.05315627,-0.07877852,0.9954739,False,0.1014742
121.3909,0.006370675,-0.002191373,-0.002569318,0.00547851,True,0.75,-1.48657,0.01048398,-3.21278,0.05283286,-0.07847627,0.995515,False,0.1015517
121.4094,0.005415293,-0.001801492,-0.002155802,0.005411372,True,0.75,-1.486522,0.01044947,-3.212784,0.05282314,-0.07843132,0.9955191,False,0.1016073
121.432,0.004750275,-0.001568891,-0.001885813,0.005356903,True,0.75,-1.486454,0.0104273,-3.212778,0.05300498,-0.078558,0.9954994,False,0.1016637
121.4514,0.004055838,-0.001348661,-0.001614336,0.005291753,True,0.75,-1.486385,0.01041472,-3.212768,0.05297037,-0.07853934,0.9955028,False,0.1017117
121.4728,0.00349634,-0.001177432,-0.001398465,0.005230916,True,0.75,-1.486304,0.01040429,-3.212749,0.0536838,-0.0790928,0.9954207,False,0.101765
121.4955,0.002961477,-0.001016727,-0.001193477,0.005162712,True,0.75,-1.486254,0.01040387,-3.212731,0.05508647,-0.08020255,0.9952552,False,0.1017929
121.5174,0.002698813,-0.0009420626,-0.001094768,0.005124536,True,0.75,-1.4862,0.01040322,-3.212717,0.05808602,-0.08256679,0.9948913,False,0.1018231
121.5412,0.002429805,-0.0008623729,-0.0009921944,0.005081757,True,0.75,-1.486043,0.01050144,-3.212729,0.07200934,-0.08892295,0.9934321,False,0.1018292
121.5643,0.001817617,-0.0007075958,-0.0007709996,0.004972558,True,0.75,-1.486013,0.01060528,-3.212689,0.08297543,-0.09411358,0.9920976,False,0.1017588
121.5944,0.001911871,-0.0007958234,-0.0008347223,0.004997654,True,0.75,-1.485885,0.01067847,-3.212684,0.09978663,-0.102815,0.9896826,False,0.10177
121.6247,0.001543566,-0.0006899812,-0.0006957861,0.004917392,True,0.75,-1.485793,0.01076788,-3.212563,0.113388,-0.1097947,0.9874656,False,0.1017445
121.6513,0.001555186,-0.0007557315,-0.0007289206,0.004921469,True,0.75,-1.485541,0.01085836,-3.212441,0.1311934,-0.1178514,0.9843268,False,0.1018081
121.6752,0.001144101,-0.0006304202,-0.000570541,0.00480259,True,0.75,-1.485359,0.01095349,-3.212277,0.1442157,-0.1236166,0.9817947,False,0.1018284
121.699,0.001044633,-0.0006426618,-0.0005518264,0.004769071,True,0.75,-1.484861,0.01094568,-3.212135,0.1663028,-0.1363223,0.9766062,False,0.1021141
121.7226,0.0004601952,-0.0003345061,-0.0002667712,0.004447929,True,0.75,-1.484577,0.01096129,-3.21199,0.1838049,-0.1474797,0.9718361,False,0.1022596
121.7482,0.0003259212,-0.0002658654,-0.0002022752,0.004316053,True,0.75,-1.484195,0.0109207,-3.21193,0.2081205,-0.1628815,0.9644457,False,0.1025103
121.772,0.0001655059,-0.0001540468,-0.0001114875,0.004058973,True,0.75,-1.483765,0.01094323,-3.211771,0.2271609,-0.1751984,0.9579684,False,0.1027356
121.7944,9.795717E-05,-0.0001112849,-7.524952E-05,0.003876696,True,0.75,-1.483313,0.0108481,-3.211754,0.258126,-0.1948112,0.9462661,False,0.1030739
121.8161,4.108856E-05,-5.644575E-05,-3.606291E-05,0.003566284,True,0.75,-1.483002,0.01083368,-3.211624,0.2809124,-0.2095098,0.9365863,False,0.1032638
121.8369,2.88508E-05,-4.749027E-05,-2.894102E-05,0.003462444,True,0.75,-1.482646,0.01078624,-3.211514,0.2977915,-0.2204857,0.9288199,False,0.1035074
121.8567,1.773219E-05,-3.677508E-05,-2.128259E-05,0.003325647,True,0.75,-1.482211,0.0107004,-3.21143,0.3138625,-0.2310216,0.920934,False,0.1038295
121.8749,8.653955E-06,-2.579794E-05,-1.400309E-05,0.003148005,True,0.75,-1.481816,0.01065767,-3.211283,0.3200045,-0.2352291,0.9177496,False,0.1040935
121.8943,4.837786E-06,-2.398597E-05,-1.223396E-05,0.003086822,True,0.75,-1.481332,0.01057994,-3.211158,0.3202912,-0.2358884,0.9174804,False,0.1044395
121.9139,9.252605E-07,-2.183142E-05,-1.028345E-05,0.00301965,True,0.75,-1.480752,0.01050389,-3.211051,0.3230795,-0.2324864,0.9173712,False,0.1048428
121.9359,-3.448123E-06,-2.318779E-05,-9.837511E-06,0.003022554,True,0.75,-1.480153,0.01036894,-3.210964,0.3247514,-0.2311468,0.9171193,False,0.1053063
121.9554,-9.212101E-06,-2.641325E-05,-9.912132E-06,0.003066128,True,0.75,-1.479635,0.01024491,-3.210907,0.3262772,-0.2296555,0.9169523,False,0.1057147
121.9742,-1.805179E-05,-3.413119E-05,-1.130306E-05,0.003172932,True,0.75,-1.47907,0.01013225,-3.210865,0.3288497,-0.2257943,0.9169923,False,0.1061432
121.9928,-4.037244E-05,-5.532035E-05,-1.559907E-05,0.003381458,True,0.75,-1.478555,0.01003879,-3.210849,0.3312297,-0.2218712,0.9170933,False,0.1065284
122.0107,-9.083321E-05,-9.883875E-05,-2.329117E-05,0.003634972,True,0.75,-1.4781,0.009926617,-3.210829,0.3322672,-0.2196413,0.9172548,False,0.1068928
122.0396,-0.0001889548,-0.0001722327,-3.307645E-05,0.003878726,True,0.75,-1.477695,0.009803712,-3.21081,0.3321742,-0.2194027,0.9173455,False,0.1072365
122.0607,-0.0003688221,-0.0002904578,-4.349935E-05,0.004109419,True,0.75,-1.477201,0.009640455,-3.210768,0.3319927,-0.2186507,0.9175907,False,0.1076662
122.0789,-0.0008704582,-0.0005833668,-5.560711E-05,0.00441487,True,0.75,-1.477066,0.009599805,-3.210757,0.3318087,-0.2184102,0.9177146,False,0.1077808
122.0974,-0.001117612,-0.0007193594,-5.77411E-05,0.004505971,True,0.75,-1.476826,0.00952363,-3.210732,0.3317086,-0.2180989,0.9178248,False,0.1079874
122.1151,-0.001749182,-0.001050356,-5.558247E-05,0.00467002,True,0.75,-1.476637,0.009470642,-3.210705,0.3317701,-0.2180512,0.9178139,False,0.1081449
122.1364,-0.00253156,-0.001447702,-4.706518E-05,0.004806925,True,0.75,-1.476501,0.009432971,-3.210668,0.3319832,-0.2182716,0.9176845,False,0.1082582
122.1553,-0.00332635,-0.001844584,-3.529259E-05,0.00490794,True,0.75,-1.476437,0.009416223,-3.210619,0.3321681,-0.2184237,0.9175813,False,0.1083103
122.1778,-0.003800223,-0.002091138,-3.28454E-05,0.004956178,True,0.75,-1.476449,0.009417713,-3.21057,0.3324373,-0.2185497,0.9174538,False,0.1083012
122.1964,-0.003724775,-0.002075101,-4.393076E-05,0.004946492,True,0.75,-1.476498,0.009435534,-3.210523,0.332462,-0.218545,0.917446,False,0.1082571
122.2142,-0.003426627,-0.001955103,-6.165186E-05,0.004913697,True,0.75,-1.476613,0.009472311,-3.210458,0.3320054,-0.2182178,0.9176892,False,0.1081567
122.2352,-0.002781822,-0.001662584,-8.47747E-05,0.004833671,True,0.75,-1.47674,0.009525955,-3.210385,0.3314219,-0.217837,0.9179905,False,0.1080366
122.2543,-0.002265566,-0.001431424,-0.0001046898,0.004756612,True,0.75,-1.47689,0.009592175,-3.210305,0.3312921,-0.2178335,0.9180382,False,0.1078916
122.2763,-0.001793228,-0.001210714,-0.0001186699,0.004670414,True,0.75,-1.477056,0.009656906,-3.210226,0.331564,-0.217959,0.9179102,False,0.1077388
122.2965,-0.001388258,-0.001005151,-0.0001231272,0.004576986,True,0.75,-1.477229,0.00972873,-3.210142,0.3323075,-0.2184764,0.9175183,False,0.1075761
122.3155,-0.00108397,-0.000846736,-0.0001246555,0.004488995,True,0.75,-1.477393,0.009807169,-3.210044,0.3331748,-0.2191698,0.9170383,False,0.1074135
122.3367,-0.0008878555,-0.0007512622,-0.0001286919,0.004421263,True,0.75,-1.477536,0.009886444,-3.209939,0.3333863,-0.2195457,0.9168715,False,0.1072637
122.3551,-0.0007758744,-0.0007091574,-0.0001367139,0.004379592,True,0.75,-1.4777,0.009974539,-3.209815,0.333932,-0.2200565,0.9165503,False,0.107094
122.3805,-0.0006752444,-0.0006753145,-0.0001457626,0.004339783,True,0.75,-1.477823,0.01005512,-3.209711,0.3371284,-0.2213185,0.9150752,False,0.1069548
122.4034,-0.00063401,-0.0006831335,-0.0001594608,0.004328934,True,0.75,-1.478011,0.0101912,-3.209536,0.3394752,-0.2229921,0.9138004,False,0.1067331
122.435,-0.0006118894,-0.0007445443,-0.0001931663,0.004340291,True,0.75,-1.478237,0.01035482,-3.209332,0.3402307,-0.2237627,0.913331,False,0.1064668
122.4559,-0.0006126796,-0.0008654442,-0.0002486677,0.004376838,True,0.75,-1.478369,0.01047426,-3.209186,0.3406901,-0.2244659,0.9129871,False,0.1062926
122.4773,-0.0006661936,-0.001039527,-0.0003157586,0.004436114,True,0.75,-1.478456,0.01058048,-3.209062,0.3411928,-0.2252254,0.9126122,False,0.1061561
122.502,-0.0007625202,-0.001285305,-0.0004053933,0.004510775,True,0.75,-1.478524,0.01069349,-3.20893,0.3420007,-0.2264083,0.912017,False,0.1060265
122.5225,-0.0009271264,-0.00167957,-0.0005467162,0.004608303,True,0.75,-1.478566,0.01084399,-3.208789,0.3437697,-0.2253708,0.9116087,False,0.1058828
122.5447,-0.001279382,-0.002483894,-0.0008309902,0.004756411,True,0.75,-1.478677,0.01102573,-3.208573,0.3422123,-0.226151,0.9120014,False,0.1056734
122.5661,-0.001810254,-0.003953375,-0.00137795,0.004929473,True,0.75,-1.478712,0.01113933,-3.208423,0.3428553,-0.2271968,0.9114998,False,0.1055641
122.5914,-0.00241429,-0.00560122,-0.001989153,0.00506088,True,0.75,-1.478771,0.01124036,-3.208283,0.3410102,-0.2273737,0.9121476,False,0.1054498
