Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
516.9461,0.4544108,-0.8659632,-0.5101786,0.007538631,True,0.75,-1.483077,0.01180023,-3.205046,0.04685706,-0.2619403,0.9639459,False,0.102535
516.9645,0.3556828,-0.7254847,-0.4212924,0.007291399,True,0.75,-1.482851,0.01162374,-3.205046,0.04366732,-0.25784,0.9652004,False,0.1028099
516.9843,0.2653942,-0.5694146,-0.3272891,0.007063781,True,0.75,-1.48271,0.01145309,-3.205095,0.04094406,-0.2543637,0.9662415,False,0.1030283
517.0079,0.1912183,-0.4200401,-0.2403166,0.006851187,True,0.75,-1.482622,0.01126951,-3.205171,0.03803471,-0.250645,0.9673316,False,0.1032248
517.0278,0.1307463,-0.2875968,-0.1644983,0.006635732,True,0.75,-1.482571,0.0110662,-3.205301,0.03813704,-0.2504444,0.9673795,False,0.1034135
517.0469,0.08079471,-0.1746778,-0.10025,0.006393048,True,0.75,-1.482615,0.01091659,-3.205426,0.03859783,-0.2507615,0.9672791,False,0.1035039
517.0664,0.0583819,-0.1203964,-0.06975682,0.006231791,True,0.75,-1.48276,0.01079422,-3.205576,0.03840912,-0.2503853,0.9673841,False,0.1035123
517.0863,0.04785814,-0.09080048,-0.05354639,0.006123547,True,0.75,-1.482948,0.0106985,-3.205762,0.03711753,-0.2489215,0.9678122,False,0.1034734
517.1071,0.04160675,-0.07192767,-0.0433218,0.006044275,True,0.75,-1.483189,0.01064801,-3.205935,0.03424193,-0.2457451,0.9687295,False,0.1033684
517.127,0.04267048,-0.0667726,-0.04120748,0.006036792,True,0.75,-1.483475,0.01064426,-3.206114,0.02914695,-0.2402393,0.970276,False,0.1031998
517.1466,0.05042203,-0.07137256,-0.04522441,0.006093405,True,0.75,-1.483806,0.01068914,-3.206298,0.02094608,-0.2313881,0.972636,False,0.1029663
517.1677,0.06856619,-0.08799854,-0.05732593,0.00621602,True,0.75,-1.484166,0.01076198,-3.206531,0.0101619,-0.2198205,0.9754874,False,0.1026924
517.1877,0.09654749,-0.112657,-0.07553633,0.006363387,True,0.75,-1.484529,0.01083875,-3.206824,-0.0001569837,-0.2089269,0.9779313,False,0.102413
517.2092,0.1291609,-0.1375763,-0.09500094,0.006498199,True,0.75,-1.484852,0.01087874,-3.20716,-0.004202127,-0.2051325,0.9787252,False,0.1021867
517.2333,0.1505834,-0.1470828,-0.1046255,0.006575274,True,0.75,-1.485288,0.01099116,-3.20769,-0.003103182,-0.2078341,0.9781592,False,0.1018337
517.2549,0.1867816,-0.1644999,-0.1215118,0.006697023,True,0.75,-1.485495,0.01110715,-3.207999,-0.0001370162,-0.2122377,0.9772181,False,0.1016147
517.2798,0.209402,-0.177836,-0.1331941,0.006770986,True,0.75,-1.485672,0.01126462,-3.208248,0.0007635057,-0.2143255,0.976762,False,0.1013803
517.3018,0.2475896,-0.2068567,-0.1559128,0.006875806,True,0.75,-1.485786,0.01142663,-3.208482,-0.0004776567,-0.2140041,0.9768327,False,0.101179
517.3292,0.2714083,-0.2267196,-0.1708949,0.006945665,True,0.75,-1.485863,0.0116213,-3.208772,-0.002725005,-0.2128174,0.9770882,False,0.1009711
517.3493,0.2773774,-0.2345869,-0.1759805,0.006985272,True,0.75,-1.485885,0.01176196,-3.208923,-0.006073728,-0.209877,0.9777089,False,0.1008412
517.3723,0.2839662,-0.2448176,-0.1823065,0.00701671,True,0.75,-1.485857,0.01189184,-3.209061,-0.01095126,-0.2051386,0.9786717,False,0.1007484
517.4005,0.2730103,-0.2420816,-0.1783638,0.007014192,True,0.75,-1.485752,0.01205307,-3.209237,-0.0186404,-0.1973998,0.9801458,False,0.1006742
517.4255,0.2363451,-0.2205419,-0.1594637,0.006963981,True,0.75,-1.485658,0.01223749,-3.209344,-0.03377977,-0.1808048,0.9829388,False,0.1005753
517.4465,0.2277217,-0.224868,-0.1593449,0.006970149,True,0.75,-1.485513,0.01226884,-3.209486,-0.04488755,-0.1683783,0.9846999,False,0.1006316
517.4672,0.1684611,-0.1724219,-0.1206758,0.00683505,True,0.75,-1.485407,0.01231462,-3.209615,-0.05622918,-0.1555933,0.9862196,False,0.100654
517.4888,0.1338174,-0.1412799,-0.09784717,0.006740986,True,0.75,-1.485273,0.01228827,-3.20977,-0.06371552,-0.147193,0.9870535,False,0.1007516
517.5095,0.08986114,-0.09706046,-0.06671436,0.00657249,True,0.75,-1.485157,0.01223344,-3.209945,-0.06970403,-0.1421353,0.9873899,False,0.1008632
517.5342,0.05728597,-0.06265689,-0.04288999,0.006387351,True,0.75,-1.485055,0.01217383,-3.210168,-0.07159897,-0.1394694,0.9876345,False,0.1009705
517.5551,0.03456129,-0.03803795,-0.02598487,0.00618667,True,0.75,-1.484948,0.01212293,-3.210634,-0.07110599,-0.1362977,0.9881128,False,0.1010761
517.5779,0.01531011,-0.01687079,-0.01152038,0.005878281,True,0.75,-1.484894,0.01201463,-3.211038,-0.07197081,-0.1354351,0.9881688,False,0.1011997
517.5986,0.007277545,-0.007806651,-0.005378131,0.005592153,True,0.75,-1.48489,0.01188976,-3.211447,-0.07386427,-0.1344678,0.9881611,False,0.1013093
517.6231,0.003659195,-0.00373216,-0.002615207,0.005326102,True,0.75,-1.484934,0.01176447,-3.211856,-0.07649095,-0.1326875,0.988202,False,0.1013944
517.6456,0.00200477,-0.00190572,-0.001368754,0.005092406,True,0.75,-1.485098,0.01155865,-3.212517,-0.08112548,-0.1294394,0.9882632,False,0.1014844
517.6653,0.0009285213,-0.0007524567,-0.000573975,0.004791537,True,0.75,-1.485264,0.01141351,-3.213032,-0.08440712,-0.1273391,0.9882612,False,0.1015237
517.6865,0.0005835393,-0.0004080592,-0.0003308557,0.004612192,True,0.75,-1.485459,0.01129162,-3.2136,-0.08799013,-0.1251138,0.9882329,False,0.1015326
517.7048,0.0003935272,-0.0002320125,-0.0002032336,0.004466286,True,0.75,-1.485541,0.01123732,-3.213876,-0.08958088,-0.1241841,0.9882073,False,0.1015416
517.7298,0.0003242872,-0.0001756763,-0.0001603282,0.004395914,True,0.75,-1.485798,0.01113254,-3.214862,-0.09460695,-0.1208333,0.9881543,False,0.1015265
517.7507,0.0001768558,-7.119613E-05,-7.60999E-05,0.004188955,True,0.75,-1.485894,0.01104814,-3.215491,-0.09797846,-0.120009,0.9879261,False,0.1015749
517.7813,0.00010913,-3.487982E-05,-4.278788E-05,0.004019785,True,0.75,-1.48598,0.0109275,-3.216473,-0.1043937,-0.1189945,0.9873917,False,0.1016848
517.8098,4.946471E-05,-9.673894E-06,-1.656768E-05,0.00374445,True,0.75,-1.485913,0.01083165,-3.217339,-0.1095747,-0.1189492,0.9868356,False,0.1018611
517.8345,1.959635E-05,-1.769508E-06,-5.613259E-06,0.003413267,True,0.75,-1.485842,0.01080728,-3.217814,-0.1119903,-0.1188747,0.9865733,False,0.1019569
517.8614,1.133004E-05,-3.969765E-07,-2.957006E-06,0.003217943,True,0.75,-1.485666,0.01075763,-3.218435,-0.1144827,-0.1202903,0.9861156,False,0.1021464
517.8913,4.751129E-06,2.375671E-07,-1.053868E-06,0.002901371,True,0.75,-1.485484,0.01072979,-3.218839,-0.1165786,-0.1216073,0.9857084,False,0.1023059
517.9197,2.368989E-06,2.706099E-07,-4.553769E-07,0.00264416,True,0.75,-1.485268,0.01075643,-3.219056,-0.1179277,-0.121099,0.9856105,False,0.1024247
517.9468,1.221541E-06,1.740601E-07,-2.189094E-07,0.002390626,True,0.75,-1.485158,0.01076895,-3.21911,-0.1183804,-0.1208823,0.9855828,False,0.1024811
517.9746,9.038483E-07,1.353929E-07,-1.589342E-07,0.002272398,True,0.75,-1.484945,0.01078409,-3.219077,-0.1171454,-0.1222592,0.9855606,False,0.102586
517.9997,5.494084E-07,7.8526E-08,-9.834608E-08,0.002068243,True,0.75,-1.484788,0.01080513,-3.218894,-0.1142359,-0.1250608,0.9855506,False,0.1026414
518.0279,4.190632E-07,4.19781E-08,-8.326922E-08,0.001946203,True,0.75,-1.484696,0.0108462,-3.218552,-0.1106471,-0.128121,0.985567,False,0.1026306
518.0513,4.199614E-07,5.404122E-09,-1.003377E-07,0.001927106,True,0.75,-1.484688,0.01090074,-3.218242,-0.1085025,-0.1296358,0.9856073,False,0.1025647
518.0762,5.189729E-07,-3.630486E-08,-1.437948E-07,0.001998541,True,0.75,-1.484682,0.01095021,-3.217889,-0.1058408,-0.1315264,0.9856462,False,0.1024996
518.0988,6.866809E-07,-1.054323E-07,-2.167016E-07,0.002097535,True,0.75,-1.484704,0.01103872,-3.217256,-0.1007287,-0.1353718,0.9856613,False,0.1023669
518.1272,1.317642E-06,-3.76868E-07,-4.96226E-07,0.002339,True,0.75,-1.48474,0.0111137,-3.216791,-0.09558247,-0.1398293,0.9855515,False,0.1022525
518.1498,2.342587E-06,-8.738202E-07,-9.761086E-07,0.002557079,True,0.75,-1.484765,0.01120609,-3.216095,-0.08479118,-0.1500588,0.9850344,False,0.1021183
518.1764,5.43025E-06,-2.644329E-06,-2.547723E-06,0.002874104,True,0.75,-1.484896,0.01136464,-3.215518,-0.08007807,-0.1538635,0.9848419,False,0.1018805
518.1993,1.533321E-05,-8.771159E-06,-7.794825E-06,0.003276983,True,0.75,-1.484972,0.01150149,-3.214849,-0.07023013,-0.1631771,0.984094,False,0.10169
518.2363,4.359018E-05,-2.870327E-05,-2.389548E-05,0.003676376,True,0.75,-1.485064,0.01166111,-3.21419,-0.05774032,-0.1758486,0.9827224,False,0.1014767
518.2595,0.0001333649,-9.814391E-05,-7.786529E-05,0.004105212,True,0.75,-1.485159,0.01185852,-3.213509,-0.04630913,-0.1874422,0.9811834,False,0.1012338
518.2869,0.0004518063,-0.0003681348,-0.0002802094,0.00457517,True,0.75,-1.485218,0.01200712,-3.213077,-0.03916929,-0.1948753,0.9800456,False,0.1010638
518.3096,0.001018106,-0.0008823356,-0.0006557394,0.004889885,True,0.75,-1.485203,0.01212627,-3.212703,-0.03237261,-0.2021062,0.9788284,False,0.1009634
518.3331,0.001824185,-0.001686479,-0.001223548,0.005115902,True,0.75,-1.485161,0.01230353,-3.212203,-0.02540035,-0.2093503,0.9775108,False,0.1008296
518.3552,0.003984863,-0.004028971,-0.002831683,0.005421286,True,0.75,-1.485029,0.01231581,-3.211928,-0.01331372,-0.2251499,0.9742332,False,0.1008895
518.3811,0.004576764,-0.004897012,-0.003376483,0.005470699,True,0.75,-1.484799,0.0123983,-3.211518,0.006729685,-0.2461807,0.9692006,False,0.1009469
518.4055,0.005944734,-0.007098779,-0.004725703,0.005575218,True,0.75,-1.484725,0.01257575,-3.211154,0.01707987,-0.2556917,0.9666075,False,0.1008392
518.4286,0.01095594,-0.0141361,-0.009194507,0.00582315,True,0.75,-1.484555,0.0126543,-3.210869,0.02230514,-0.2634231,0.9644225,False,0.1008704
518.4512,0.01375833,-0.01924369,-0.01223356,0.005919276,True,0.75,-1.483987,0.01257688,-3.210628,0.04611832,-0.2872692,0.956739,False,0.1012607
518.4762,0.00742112,-0.01255922,-0.007602619,0.005698023,True,0.75,-1.483711,0.01270574,-3.21036,0.059059,-0.2965727,0.9531824,False,0.1013153
518.499,0.009014031,-0.01758066,-0.01030583,0.005803893,True,0.75,-1.483265,0.01270348,-3.210227,0.07612766,-0.3067385,0.9487445,False,0.1015783
518.5231,0.006064799,-0.01452404,-0.008175626,0.005696323,True,0.75,-1.48273,0.01264882,-3.210113,0.1003174,-0.3207976,0.9418203,False,0.1019369
518.5466,0.003327176,-0.010689,-0.005738675,0.005540783,True,0.75,-1.482512,0.0126335,-3.210002,0.1122341,-0.3282717,0.9378919,False,0.1020781
518.5676,0.00287345,-0.01067183,-0.005619678,0.005524255,True,0.75,-1.482403,0.01262915,-3.209874,0.1201509,-0.3309897,0.9359539,False,0.1021459
518.5914,0.002956325,-0.01182591,-0.00617161,0.005553775,True,0.75,-1.482435,0.0126074,-3.209624,0.1198345,-0.3268479,0.9374487,False,0.1021447
518.6126,0.004139112,-0.01573955,-0.008264096,0.005655219,True,0.75,-1.482543,0.01253563,-3.209461,0.1193003,-0.3252833,0.9380609,False,0.1021394
518.6445,0.005144692,-0.017595,-0.009365041,0.005693417,True,0.75,-1.482916,0.0124265,-3.209225,0.1201816,-0.3244753,0.9382282,False,0.1020088
518.6672,0.009017404,-0.02374327,-0.01314555,0.005815011,True,0.75,-1.483265,0.01230383,-3.209034,0.1205249,-0.3271738,0.9372466,False,0.1019049
518.6915,0.01426459,-0.03069927,-0.01763467,0.005923048,True,0.75,-1.483836,0.01214004,-3.208688,0.1234974,-0.3318235,0.9352227,False,0.1017086
518.7168,0.03493666,-0.05787265,-0.035214,0.006192799,True,0.75,-1.484285,0.01198441,-3.20844,0.123915,-0.3381398,0.9329023,False,0.1015787
518.7418,0.06795943,-0.09438908,-0.06012116,0.006411843,True,0.75,-1.48499,0.01167554,-3.208089,0.1235317,-0.3500957,0.9285327,False,0.1014324
518.7676,0.17471,-0.1889959,-0.1298407,0.006756502,True,0.75,-1.48542,0.01146191,-3.207826,0.1220059,-0.3579015,0.9257544,False,0.1013683
518.791,0.3109977,-0.2929604,-0.211103,0.007009235,True,0.75,-1.485963,0.01104593,-3.207466,0.1180224,-0.3733077,0.9201697,False,0.1014132
518.8138,0.5377155,-0.4184201,-0.3244087,0.007293965,True,0.75,-1.486282,0.01080209,-3.207235,0.1191752,-0.3799183,0.917311,False,0.1014425
518.8358,0.7073026,-0.4950731,-0.4012422,0.00749351,True,0.75,-1.48655,0.01060259,-3.206964,0.1223255,-0.3810589,0.9164227,False,0.1014663
518.8584,0.8674916,-0.5601292,-0.4704339,0.00770756,True,0.75,-1.486666,0.0103966,-3.206701,0.1239393,-0.3808955,0.9162738,False,0.1015808
518.8842,0.9418915,-0.5766914,-0.4962792,0.007806467,True,0.75,-1.486586,0.01005274,-3.206342,0.1235747,-0.3781176,0.9174729,False,0.1019231
518.9057,0.9339084,-0.5467163,-0.4805164,0.007728875,True,0.75,-1.486323,0.009748995,-3.206157,0.1230393,-0.3760759,0.9183835,False,0.1023282
518.9293,0.7940445,-0.457789,-0.4053051,0.007456153,True,0.75,-1.485914,0.009422839,-3.206018,0.1231459,-0.3749191,0.9188421,False,0.1028311
518.9498,0.5107102,-0.295114,-0.2609935,0.007039412,True,0.75,-1.485378,0.009090662,-3.205909,0.1223635,-0.3730966,0.919688,False,0.1034088
518.9751,0.2062493,-0.1222485,-0.1068146,0.006507497,True,0.75,-1.484313,0.00853914,-3.205822,0.120917,-0.3704053,0.9209664,False,0.1044643
518.9984,0.01877082,-0.01215905,-0.01019721,0.005452571,True,0.75,-1.48344,0.008146226,-3.205839,0.1221513,-0.3693225,0.9212383,False,0.1052794
519.0258,0.002244321,-0.001628756,-0.001299825,0.004590275,True,0.75,-1.482031,0.007552207,-3.205901,0.1258159,-0.3689116,0.9209097,False,0.1065658
519.058,7.409021E-05,-7.361005E-05,-5.205044E-05,0.003247977,True,0.75,-1.480859,0.007032931,-3.205951,0.1214822,-0.3621146,0.9241835,False,0.1076616
519.0815,4.214117E-06,-7.308117E-06,-4.398407E-06,0.002215708,True,0.75,-1.480148,0.006592095,-3.206092,0.1195383,-0.36145,0.924697,False,0.108427
519.1058,3.797508E-07,-1.62062E-06,-8.39539E-07,0.001549114,True,0.75,-1.47943,0.006039619,-3.206262,0.1202041,-0.3606286,0.9249313,False,0.1092872
519.1304,-1.756211E-07,-4.426408E-07,-1.60909E-07,0.001008722,True,0.75,-1.479137,0.005745173,-3.206341,0.1207462,-0.3600876,0.9250715,False,0.1096939
519.1528,-2.702022E-07,-2.79025E-07,-6.23811E-08,0.0009027248,True,0.75,-1.478939,0.00545001,-3.206395,0.1215661,-0.3595772,0.9251627,False,0.1100477
519.1755,-3.446E-07,-1.703721E-07,5.887757E-09,0.0008854504,True,0.75,-1.478819,0.005091488,-3.206424,0.1213807,-0.3576894,0.9259185,False,0.1104081
519.195,-4.025075E-07,-4.29708E-08,7.875683E-08,0.0009031803,True,0.75,-1.478801,0.004869998,-3.206428,0.1220064,-0.3571847,0.9260312,False,0.1105983
519.2174,-4.179982E-07,4.303091E-08,1.221699E-07,0.0009206165,True,0.75,-1.478867,0.004637897,-3.20641,0.1239253,-0.3577018,0.9255766,False,0.1107501
519.2412,-3.738681E-07,1.335481E-07,1.530608E-07,0.0009026524,True,0.75,-1.478989,0.004434228,-3.206377,0.1261633,-0.3585162,0.9249589,False,0.1108464
519.2643,-2.997728E-07,2.078123E-07,1.6913E-07,0.0008739637,True,0.75,-1.47923,0.004130304,-3.206295,0.1292268,-0.3592511,0.9242506,False,0.1109591
519.2855,-1.844913E-07,3.382852E-07,2.010059E-07,0.0008949894,True,0.75,-1.479396,0.003961384,-3.206196,0.1288914,-0.3575391,0.924961,False,0.1110054
519.303,-9.861052E-08,4.29813E-07,2.22141E-07,0.0009375856,True,0.75,-1.479449,0.003873646,-3.20616,0.1291403,-0.3571586,0.9250733,False,0.1110484
519.3242,-7.041485E-08,5.062961E-07,2.504748E-07,0.0009905653,True,0.75,-1.479606,0.003609419,-3.206011,0.1297375,-0.3557686,0.9255252,False,0.1111804
519.3437,6.239105E-08,8.28597E-07,3.664253E-07,0.001163004,True,0.75,-1.479689,0.003440142,-3.205921,0.1297528,-0.354584,0.9259776,False,0.1112758
519.3633,1.890091E-07,1.167219E-06,4.914177E-07,0.001291309,True,0.75,-1.479733,0.003342271,-3.205874,0.1300522,-0.3541889,0.9260868,False,0.1113327
519.3848,2.888783E-07,1.434924E-06,5.902867E-07,0.001369898,True,0.75,-1.479828,0.003145993,-3.205741,0.1302266,-0.3529045,0.9265525,False,0.1114455
519.4033,5.984601E-07,2.133503E-06,8.363008E-07,0.001519811,True,0.75,-1.47986,0.003005147,-3.205684,0.1305391,-0.3537324,0.9261928,False,0.1115453
519.4258,8.620319E-07,2.888902E-06,1.119748E-06,0.001635146,True,0.75,-1.479885,0.002900779,-3.205615,0.1320255,-0.3544006,0.9257265,False,0.1116201
519.4522,1.120756E-06,3.548359E-06,1.360187E-06,0.001711705,True,0.75,-1.479873,0.00282383,-3.20555,0.1331853,-0.3549671,0.9253432,False,0.1116929
519.4716,1.25726E-06,4.019196E-06,1.543651E-06,0.001754926,True,0.75,-1.479822,0.002756119,-3.205499,0.1344004,-0.3557306,0.9248742,False,0.1117796
519.4908,1.259966E-06,4.407621E-06,1.721931E-06,0.001784161,True,0.75,-1.479767,0.00271827,-3.205467,0.1347846,-0.355938,0.9247385,False,0.1118428
519.5101,1.176081E-06,4.574891E-06,1.819522E-06,0.001793518,True,0.75,-1.479686,0.002679765,-3.205441,0.1357886,-0.3567607,0.9242744,False,0.1119213
519.5329,1.00812E-06,4.737495E-06,1.935557E-06,0.00180154,True,0.75,-1.479625,0.002661169,-3.205405,0.1364665,-0.3573066,0.9239637,False,0.1119725
519.5521,8.597922E-07,4.706723E-06,1.957693E-06,0.001794339,True,0.75,-1.479547,0.002652764,-3.20536,0.1373062,-0.3580693,0.9235439,False,0.1120253
519.5741,6.526182E-07,4.518416E-06,1.92167E-06,0.001773005,True,0.75,-1.479468,0.002652705,-3.205301,0.1382435,-0.3589636,0.9230568,False,0.1120729
519.5948,4.490953E-07,4.221109E-06,1.834535E-06,0.001740632,True,0.75,-1.479401,0.002658606,-3.205214,0.1398956,-0.3604549,0.9222264,False,0.1121095
519.613,3.006035E-07,3.822946E-06,1.687489E-06,0.001694912,True,0.75,-1.47935,0.002669752,-3.205101,0.1419697,-0.3623098,0.921182,False,0.1121338
519.6343,2.116441E-07,3.35921E-06,1.495651E-06,0.001635955,True,0.75,-1.47932,0.002692461,-3.204955,0.1437838,-0.3638768,0.9202825,False,0.1121383
519.6553,1.814429E-07,2.799171E-06,1.24506E-06,0.001554097,True,0.75,-1.479319,0.002727509,-3.20477,0.1445688,-0.3644235,0.9199432,False,0.1121188
519.6775,2.044878E-07,2.203117E-06,9.648252E-07,0.001447562,True,0.75,-1.479306,0.002762675,-3.204478,0.1458093,-0.3651924,0.9194424,False,0.1121108
519.697,2.191057E-07,1.584589E-06,6.763089E-07,0.00129855,True,0.75,-1.47931,0.002789497,-3.204258,0.1461067,-0.3651727,0.919403,False,0.1120975
519.7173,2.380893E-07,1.245602E-06,5.155105E-07,0.001190574,True,0.75,-1.479291,0.002803743,-3.204021,0.1497475,-0.3664861,0.9182939,False,0.1121083
519.7392,2.357439E-07,9.910024E-07,3.987936E-07,0.00108633,True,0.75,-1.479299,0.0028193,-3.20379,0.1506484,-0.3669472,0.9179624,False,0.1121033
519.7577,2.56993E-07,8.014716E-07,3.062866E-07,0.0009925833,True,0.75,-1.47932,0.002828598,-3.203532,0.1493278,-0.3669767,0.9181663,False,0.1120983
519.7805,2.932898E-07,6.538872E-07,2.294082E-07,0.0009074332,True,0.75,-1.479351,0.002834022,-3.203245,0.1477081,-0.3666464,0.9185602,False,0.1120933
519.7992,3.440844E-07,5.373397E-07,1.632819E-07,0.0008369827,True,0.75,-1.479408,0.0028373,-3.202978,0.1447774,-0.3650288,0.9196703,False,0.1120745
519.8195,4.301376E-07,4.664522E-07,1.095588E-07,0.0008123371,True,0.75,-1.479441,0.002817214,-3.202755,0.142712,-0.3642167,0.920315,False,0.1120863
519.8447,5.116037E-07,4.361456E-07,7.565066E-08,0.000818232,True,0.75,-1.479448,0.002795398,-3.202514,0.1439038,-0.364757,0.9199153,False,0.1121154
519.862,5.788137E-07,3.940716E-07,3.9814E-08,0.0008172181,True,0.75,-1.479472,0.002771616,-3.202283,0.1431164,-0.3651232,0.9198928,False,0.1121369
519.8832,6.849245E-07,3.658144E-07,8.19854E-10,0.000843256,True,0.75,-1.47948,0.002742231,-3.202059,0.1427281,-0.3659195,0.9196367,False,0.1121723
519.8997,6.849245E-07,3.658144E-07,8.19854E-10,0.000843256,True,0.75,-1.479474,0.002712607,-3.201841,0.1439447,-0.3665031,0.9192146,False,0.1122155
519.9196,8.761662E-07,3.007687E-07,-7.597414E-08,0.0008861596,True,0.75,-1.479488,0.002679169,-3.201627,0.1417567,-0.3655261,0.9199433,False,0.1122504
519.9431,1.032575E-06,2.756797E-07,-1.258307E-07,0.0009307691,True,0.75,-1.479458,0.002633929,-3.201452,0.1422377,-0.365444,0.9199017,False,0.1123173
519.9669,1.083843E-06,2.521027E-07,-1.492381E-07,0.0009351112,True,0.75,-1.479393,0.002587318,-3.201292,0.1434325,-0.366154,0.9194338,False,0.1124048
