Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
360.3284,0,0,0,0,0,0,0.001902109,2.366454,False,0,-1.494483,-0.005638242,-3.226944,0.3600895,-0.6135939,0.7027363,False,0.1129089
360.3632,0,0,0,0,0,0,0.001795273,2.426161,False,0,-1.494476,-0.005338311,-3.227026,0.3616197,-0.6079605,0.7068348,False,0.112657
360.3975,0,0,0,0,0,0,0.001529154,2.397922,False,0,-1.494419,-0.005053341,-3.227127,0.3622481,-0.6044281,0.7095374,False,0.1124434
360.4346,0,0,0,0,0,0,0.00126223,2.400451,False,0,-1.494297,-0.004662931,-3.227277,0.3622813,-0.6013798,0.7121059,False,0.1121727
360.4741,0,0,0,0,0,0,0.000915816,2.434456,False,0,-1.494147,-0.004271209,-3.227496,0.360028,-0.6034485,0.7114985,False,0.1119243
360.5059,0,0,0,0,0,0,0.0006104558,2.553436,False,0,-1.494054,-0.003961802,-3.227656,0.358172,-0.6051077,0.7110258,False,0.1117163
360.5367,0,0,0,0,0,0,0.0005738011,2.651661,False,0,-1.493912,-0.00366044,-3.227812,0.356335,-0.6068117,0.7104964,False,0.1115368
360.5693,0,0,0,0,0,0,0.0007325701,2.747873,False,0,-1.493734,-0.003337383,-3.227923,0.3556491,-0.606216,0.7113481,False,0.1113479
360.6029,0,0,0,0,0,0,0.001022418,2.798693,False,0,-1.493586,-0.00295943,-3.228073,0.3540239,-0.6084342,0.710264,False,0.1111046
360.6399,0,0,0,0,0,0,0.001401798,2.875214,False,0,-1.493572,-0.002695501,-3.22814,0.3530487,-0.6100196,0.709389,False,0.1108894
360.6684,0,0,0,0,0,0,0.00165855,2.917792,False,0,-1.493644,-0.0024212,-3.228176,0.3520904,-0.6114247,0.7086555,False,0.1106219
360.7042,0,0,0,0,0,0,0.001913112,2.961542,False,0,-1.493737,-0.00208658,-3.228183,0.3509315,-0.613331,0.7075821,False,0.1102875
360.7397,-0.007623902,-0.001148665,0.003411481,0,0,0,0.002232625,3.011554,False,0,-1.493819,-0.001797616,-3.22815,0.3513319,-0.612517,0.7080884,False,0.1099911
360.7733,-0.01007395,-0.001517805,0.004507809,0,0,0,0.002514026,2.996174,False,0,-1.493973,-0.001418948,-3.228061,0.3529595,-0.6095629,0.7098264,False,0.1095745
360.8083,-0.01459879,-0.002199545,0.006532547,0,0,0,0.002890085,2.929041,False,0,-1.494129,-0.001197338,-3.228008,0.3527197,-0.6107614,0.7089143,False,0.1093014
360.8453,-0.01826118,-0.002751343,0.008171361,0,0,0,0.003118048,2.929776,False,0,-1.49432,-0.0009072423,-3.227943,0.3522585,-0.6124207,0.7077111,False,0.1089504
360.8763,-0.02465453,-0.003714605,0.01103221,0,0,0,0.003425474,2.938582,False,0,-1.494426,-0.0007057786,-3.227888,0.3521037,-0.6136867,0.7066907,False,0.1087164
360.9127,-0.03039079,-0.004578867,0.01359902,0,0,0,0.003641195,2.932915,False,0,-1.494534,-0.0004268289,-3.227763,0.3499822,-0.6127104,0.7085891,False,0.1084025
360.948,0.04047062,0.006097557,-0.01810946,0,0,0,0.003939234,3.07937,False,0,-1.494625,-0.000223875,-3.227654,0.347926,-0.6111534,0.7109426,False,0.1081653
360.9834,0.04998751,0.007531431,-0.022368,0,0,0,0.004161509,3.228527,False,0,-1.494616,-5.209446E-05,-3.227554,0.3460611,-0.6098695,0.7129524,False,0.1080021
361.0145,0.05918025,0.008916465,-0.02648149,0,0,0,0.004341143,3.361967,False,0,-1.494561,0.0001520514,-3.227391,0.3440938,-0.6090072,0.7146397,False,0.1078208
361.0508,0.0723949,0.01090747,-0.03239467,0,0,0,0.004558451,3.49648,False,0,-1.494461,0.0002913475,-3.227268,0.3449537,-0.6079443,0.7151303,False,0.1077231
361.085,0.08288459,0.01248791,-0.03708851,0,0,0,0.004706454,3.454964,False,0,-1.494177,0.0004463196,-3.227085,0.3472112,-0.6052122,0.716354,False,0.1076859
361.116,-0.09664916,-0.01456176,0.04324777,0,0,0,0.004876993,3.344861,False,0,-1.493927,0.0004909635,-3.226937,0.3472064,-0.6062649,0.7154654,False,0.1077368
361.1526,-0.1031372,-0.0155393,0.04615101,0,0,0,0.004950032,3.332664,False,0,-1.493643,0.0005546808,-3.226753,0.3486297,-0.6051292,0.7157346,False,0.1077814
361.1935,-0.11456,-0.01726033,0.05126238,0,0,0,0.005069431,3.256241,False,0,-1.493128,0.0005970597,-3.226423,0.3476115,-0.6053798,0.7160181,False,0.1079298
361.2191,-0.1358164,-0.02046295,0.06077401,0,0,0,0.005266922,3.317532,False,0,-1.492923,0.0005810857,-3.226308,0.3476898,-0.6076735,0.7140343,False,0.1080207
361.2546,-0.1429255,-0.02153404,0.06395511,0,0,0,0.005327235,3.285391,False,0,-1.492479,0.0005860925,-3.226053,0.3477851,-0.6090847,0.7127844,False,0.1081843
361.2903,-0.1494122,-0.02251137,0.06685773,0,0,0,0.005380177,3.262428,False,0,-1.492149,0.0006089211,-3.225889,0.350049,-0.6103302,0.7106074,False,0.1082946
361.3214,-0.146984,-0.02214553,0.0657712,0,0,0,0.005360581,3.104191,False,0,-1.491844,0.0006491542,-3.225779,0.3553841,-0.6120546,0.7064641,False,0.1083865
361.3574,-0.147337,-0.02219871,0.06592914,0,0,0,0.005363445,2.744666,False,0,-1.491527,0.0007355809,-3.225622,0.3615225,-0.6138011,0.7018191,False,0.1084386
361.3965,-0.1437688,-0.0216611,0.06433246,0,0,0,0.005334226,2.332213,False,0,-1.491324,0.0008620024,-3.225488,0.3689203,-0.6161806,0.6958588,False,0.1084055
361.4307,-0.1345656,-0.02027449,0.0602143,0,0,0,0.005256043,1.828955,False,0,-1.491183,0.0009734631,-3.225395,0.373533,-0.6177986,0.6919525,False,0.108363
361.4652,-0.1271929,-0.01916368,0.05691525,0,0,0,0.005190163,1.511808,False,0,-1.491075,0.001074374,-3.225296,0.3756321,-0.6190768,0.68967,False,0.1083128
361.5013,-0.1199926,-0.01807884,0.05369332,0,0,0,0.005122665,1.360131,False,0,-1.490946,0.001186252,-3.225147,0.3752868,-0.6203173,0.6887425,False,0.1082568
361.5345,-0.1124014,-0.0169351,0.05029646,0,0,0,0.005047679,1.36616,False,0,-1.490834,0.001274705,-3.225043,0.3749838,-0.621229,0.6880858,False,0.1082198
361.5729,-0.1081738,-0.01629814,0.04840471,0,0,0,0.005004017,1.373731,False,0,-1.490747,0.001365483,-3.224892,0.3742205,-0.6228417,0.6870426,False,0.1081617
361.6093,-0.1020927,-0.01538193,0.04568361,0,0,0,0.004938549,1.401792,False,0,-1.490604,0.001440942,-3.224775,0.3756233,-0.6245982,0.6846784,False,0.1081495
361.6451,-0.1015126,-0.01529452,0.04542401,0,0,0,0.004932128,1.288008,False,0,-1.49052,0.001482904,-3.224669,0.376526,-0.6256945,0.6831799,False,0.1081397
361.6809,-0.1002379,-0.01510246,0.04485362,0,0,0,0.004917905,1.214987,False,0,-1.490387,0.001505077,-3.224561,0.3796034,-0.6276911,0.6796363,False,0.1081702
361.7125,-0.09341795,-0.01407493,0.0418019,0,0,0,0.004838996,0.9889315,False,0,-1.490249,0.001504064,-3.224481,0.3835502,-0.628979,0.676221,False,0.1082271
361.7516,-0.09010108,-0.01357519,0.04031769,0,0,0,0.004798762,0.7151849,False,0,-1.49006,0.00148958,-3.224336,0.3840514,-0.6290465,0.6758737,False,0.1083124
361.788,-0.08432882,-0.01270551,0.03773477,0,0,0,0.004725489,0.6818494,False,0,-1.489907,0.001474738,-3.224282,0.3869568,-0.6297712,0.6735377,False,0.1083929
361.8204,-0.08474696,-0.01276851,0.03792187,0,0,0,0.004730945,0.4825446,False,0,-1.489762,0.001437962,-3.224174,0.3869928,-0.6300502,0.6732559,False,0.1084811
361.8611,-0.08241035,-0.01241646,0.03687631,0,0,0,0.004700139,0.4768338,False,0,-1.489696,0.001406729,-3.224057,0.3869593,-0.6299466,0.673372,False,0.108525
361.8969,-0.07769667,-0.01170627,0.03476707,0,0,0,0.004635522,0.4801054,False,0,-1.489688,0.001390994,-3.223909,0.3856742,-0.6288733,0.6751103,False,0.1085233
361.9297,-0.0698329,-0.01052146,0.03124825,0,0,0,0.004519346,0.5784457,False,0,-1.489744,0.001394868,-3.223704,0.3852812,-0.6281006,0.6760535,False,0.1084663
361.9668,-0.05825567,-0.008777163,0.02606777,0,0,0,0.004324303,0.6148488,False,0,-1.489841,0.001413226,-3.2235,0.3843451,-0.6279118,0.6767614,False,0.1083773
362.0029,-0.04759547,-0.007171031,0.02129763,0,0,0,0.004109677,0.6783969,False,0,-1.489975,0.001472175,-3.223196,0.3837201,-0.6273947,0.6775953,False,0.1082228
362.036,-0.03483579,-0.005248578,0.01558803,0,0,0,0.003782801,0.7257769,False,0,-1.490115,0.001537085,-3.222924,0.3845519,-0.6274152,0.6771045,False,0.1080652
362.0715,-0.02597001,-0.003912804,0.01162085,0,0,0,0.003478952,0.6714388,False,0,-1.490398,0.001627266,-3.222492,0.3856194,-0.627674,0.6762568,False,0.1077981
362.1083,-0.01601939,-0.002413581,0.007168224,0,0,0,0.002984544,0.5983981,False,0,-1.490596,0.001692057,-3.222145,0.3871263,-0.628036,0.6750588,False,0.1076054
362.1443,-0.01105892,-0.001666206,0.004948554,0,0,0,0.002608412,0.4957456,False,0,-1.490779,0.001746714,-3.221652,0.3888357,-0.6287898,0.6733723,False,0.1074143
362.1754,-0.007005492,-0.001055491,0.00313476,0,0,0,0.002147342,0.373777,False,0,-1.490836,0.001768231,-3.221261,0.3927205,-0.6294212,0.6705219,False,0.1073258
362.2131,0,0,0,0,0,0,0.001851634,0.1119058,False,0,-1.490811,0.001734376,-3.220669,0.391846,-0.6298313,0.6706486,False,0.1073061
362.2473,0,0,0,0,0,0,0.001595167,0.1619255,False,0,-1.490731,0.001683474,-3.220225,0.3905514,-0.6300271,0.6712196,False,0.1073455
362.283,0,0,0,0,0,0,0.00158163,0.2446942,False,0,-1.490666,0.001615703,-3.219613,0.3906975,-0.6298727,0.6712794,False,0.107379
362.3163,0,0,0,0,0,0,0.001742619,0.2365626,False,0,-1.490709,0.001541495,-3.21912,0.3899614,-0.630181,0.6714183,False,0.1073791
362.3503,0,0,0,0,0,0,0.001982264,0.2811602,False,0,-1.490782,0.001427591,-3.218389,0.3876946,-0.6297051,0.673175,False,0.1073828
362.3867,0.008448626,0.001272923,-0.003780521,0,0,0,0.002336261,0.4356619,False,0,-1.490901,0.00133729,-3.217829,0.3846815,-0.629441,0.6751478,False,0.107361
362.4199,0,0,0,0,0,0,0.001944891,0.6355062,False,0,-1.491072,0.001230597,-3.217192,0.3772724,-0.6283818,0.6802957,False,0.1073258
362.4521,0,0,0,0,0,0,0.001671933,1.130385,False,0,-1.491295,0.001055181,-3.216311,0.3679022,-0.6269156,0.6867498,False,0.1073155
362.4878,0,0,0,0,0,0,0.001684238,1.754351,False,0,-1.491404,0.0009174347,-3.215706,0.363041,-0.6255498,0.6905715,False,0.1073491
362.5287,0,0,0,0,0,0,0.001922539,2.08422,False,0,-1.491457,0.0007295012,-3.215016,0.3651596,-0.6230587,0.6917057,False,0.1074536
362.5588,0.008310154,0.00125206,-0.003718559,0,0,0,0.00231958,1.981298,False,0,-1.491426,0.0005269051,-3.214569,0.3647988,-0.6227089,0.6922109,False,0.1076253
362.593,0.01109997,0.001672391,-0.004966924,0,0,0,0.002612164,2.00896,False,0,-1.491182,0.0002046824,-3.214116,0.3668033,-0.6225246,0.6913167,False,0.108006
362.6296,0.01421408,0.002141581,-0.006360398,0,0,0,0.002862947,1.882944,False,0,-1.490916,-6.28829E-05,-3.213872,0.3680035,-0.6220983,0.6910625,False,0.1083592
362.6619,0.01633851,0.002461661,-0.007311021,0,0,0,0.003004628,1.811429,False,0,-1.490474,-0.0004197955,-3.213709,0.3689429,-0.6213986,0.6911911,False,0.1088783
362.6951,0.01809927,0.00272695,-0.008098914,0,0,0,0.00310896,1.760253,False,0,-1.490128,-0.0006917715,-3.213663,0.3695601,-0.6206121,0.6915679,False,0.1092821
362.7297,0.01205904,0.001816891,-0.005396082,0,0,0,0.00269611,1.730766,False,0,-1.489802,-0.0009494424,-3.213652,0.370403,-0.6194882,0.6921245,False,0.1096647
362.762,0.008385528,0.001263416,-0.003752287,0,0,0,0.002328694,1.691307,False,0,-1.489373,-0.001277864,-3.213649,0.371558,-0.618319,0.6925508,False,0.1101597
362.7957,0,0,0,0,0,0,0.001882608,1.632188,False,0,-1.489015,-0.001546443,-3.213625,0.3726172,-0.6174041,0.6927981,False,0.1105676
362.8301,0,0,0,0,0,0,0.001545027,1.575822,False,0,-1.488668,-0.001856983,-3.213564,0.3721898,-0.6185905,0.6919688,False,0.1110054
362.8621,0,0,0,0,0,0,0.001277342,1.588069,False,0,-1.488342,-0.002119303,-3.213477,0.3726351,-0.6175092,0.6926946,False,0.111391
362.8964,0,0,0,0,0,0,0.001115175,1.573336,False,0,-1.487837,-0.002487957,-3.213368,0.3736223,-0.6161984,0.6933296,False,0.1119562
362.93,0,0,0,0,0,0,0.001146733,1.526622,False,0,-1.487537,-0.002766371,-3.213293,0.373245,-0.6175584,0.6923221,False,0.112344
362.9666,0,0,0,0,0,0,0.001363638,1.533528,False,0,-1.487229,-0.003155947,-3.213155,0.3718268,-0.6208718,0.6901182,False,0.1128304
362.9994,0,0,0,0,0,0,0.001746633,1.581648,False,0,-1.487099,-0.003457129,-3.213059,0.3690457,-0.6268809,0.6861675,False,0.1131539
363.0341,-0.006397873,-0.0009639434,0.002862867,0,0,0,0.002055936,1.681327,False,0,-1.487046,-0.003734767,-3.212927,0.3665481,-0.6327796,0.6820795,False,0.1134176
363.0683,-0.008414571,-0.001267792,0.003765283,0,0,0,0.002332184,1.76192,False,0,-1.487122,-0.004000068,-3.212612,0.3678117,-0.63434,0.6799465,False,0.1136033
363.1017,-0.01089339,-0.001641266,0.004874484,0,0,0,0.002593146,1.6593,False,0,-1.487257,-0.004152179,-3.212301,0.3695681,-0.6336588,0.6796293,False,0.1136627
363.1349,0.01286157,0.001937804,-0.005755187,0,0,0,0.002761439,1.555322,False,0,-1.487496,-0.004342556,-3.211795,0.372732,-0.6325413,0.6789423,False,0.1137025
363.1747,0.01718654,0.002589432,-0.007690493,0,0,0,0.003056186,1.366733,False,0,-1.487663,-0.004463077,-3.211434,0.3750544,-0.6319027,0.6782578,False,0.113721
363.2093,0.01650124,0.002486179,-0.007383838,0,0,0,0.003014722,1.225571,False,0,-1.48794,-0.004655004,-3.210958,0.3769356,-0.6333702,0.6758415,False,0.1137492
363.2376,0.0154497,0.002327748,-0.006913303,0,0,0,0.002947692,1.08354,False,0,-1.488097,-0.004792631,-3.210644,0.378348,-0.6345452,0.6739477,False,0.1137915
363.2705,0.0154665,0.002330279,-0.006920821,0,0,0,0.002948798,0.9755841,False,0,-1.48817,-0.005010426,-3.210389,0.376611,-0.6405612,0.6692128,False,0.113946
363.3047,0.01599028,0.002409195,-0.007155199,0,0,0,0.002982692,1.002687,False,0,-1.488173,-0.005222857,-3.210195,0.3742766,-0.6466762,0.6646254,False,0.1141299
363.3394,0.01649869,0.002485795,-0.007382696,0,0,0,0.003014565,1.065143,False,0,-1.48814,-0.005528629,-3.210028,0.36986,-0.6571215,0.6568071,False,0.1144139
363.3699,0.01800175,0.002712256,-0.008055274,0,0,0,0.003103447,1.194357,False,0,-1.488088,-0.005728364,-3.209959,0.3681514,-0.663231,0.6516054,False,0.1146139
363.4064,0.01916375,0.00288733,-0.008575236,0,0,0,0.003167311,1.209984,False,0,-1.487932,-0.005982161,-3.209882,0.3662993,-0.6671438,0.648648,False,0.1149114
363.4404,0.01992149,0.003001495,-0.008914303,0,0,0,0.003206945,1.267949,False,0,-1.487706,-0.006184936,-3.209881,0.3653408,-0.6689695,0.647307,False,0.115198
363.4704,0.01991421,0.003000398,-0.008911045,0,0,0,0.003206572,1.300707,False,0,-1.48743,-0.00638032,-3.20993,0.3646444,-0.6702027,0.6464233,False,0.1155018
363.5081,0.02003701,0.003018901,-0.008965998,0,0,0,0.003212859,1.325889,False,0,-1.487131,-0.006675005,-3.210058,0.3624813,-0.6734604,0.6442505,False,0.1159038
363.5441,0.02292147,0.003453492,-0.01025671,0,0,0,0.003350619,1.413054,False,0,-1.486966,-0.006926656,-3.210152,0.3603429,-0.6769618,0.6417757,False,0.1162042
363.575,0.02739326,0.004127239,-0.01225771,0,0,0,0.003533928,1.493838,False,0,-1.486789,-0.00719595,-3.210238,0.3588395,-0.6799163,0.6394907,False,0.1165259
363.6101,0.02673491,0.004028047,-0.01196312,0,0,0,0.003508851,1.541674,False,0,-1.486577,-0.007493913,-3.210311,0.3587868,-0.680297,0.6391151,False,0.116889
363.6474,0.0195486,0.002945314,-0.008747447,0,0,0,0.003187629,1.538751,False,0,-1.486394,-0.007841289,-3.21039,0.3564272,-0.683151,0.6373889,False,0.1172819
363.6801,0.01389989,0.002094245,-0.00621981,0,0,0,0.002840242,1.64342,False,0,-1.486272,-0.008097231,-3.210495,0.354551,-0.6864519,0.6348839,False,0.1175654
363.7125,0.01059434,0.00159621,-0.004740669,0,0,0,0.002564975,1.708346,False,0,-1.486208,-0.008332312,-3.210597,0.3525452,-0.6896971,0.6324794,False,0.1178029
363.7473,0.008285785,0.001248388,-0.003707655,0,0,0,0.002316616,1.781801,False,0,-1.486189,-0.008590043,-3.21071,0.3498252,-0.6945753,0.6286395,False,0.1180388
363.7824,0.00635949,0.0009581604,-0.002845692,0,0,0,0.002049876,1.871894,False,0,-1.486166,-0.008911014,-3.21086,0.3468462,-0.6996121,0.6246929,False,0.1183324
363.8149,0,0,0,0,0,0,0.001718065,1.974173,False,0,-1.486115,-0.009066164,-3.210927,0.3474382,-0.6988403,0.6252274,False,0.1184938
363.8496,0,0,0,0,0,0,0.001564384,1.949834,False,0,-1.486071,-0.009259641,-3.21098,0.346127,-0.6970333,0.6279655,False,0.118685
363.8905,0,0,0,0,0,0,0.001404258,2.067059,False,0,-1.486006,-0.009441614,-3.211091,0.3485276,-0.6981385,0.6254051,False,0.1188766
363.9173,0,0,0,0,0,0,0.001214328,1.891965,False,0,-1.486003,-0.009542584,-3.211138,0.3478628,-0.6998814,0.6238252,False,0.1189674
363.9504,0,0,0,0,0,0,0.001124403,1.903309,False,0,-1.48597,-0.009695768,-3.211247,0.3516691,-0.703582,0.6174961,False,0.1191188
363.9861,0,0,0,0,0,0,0.0009644696,1.587946,False,0,-1.485929,-0.009835064,-3.211354,0.3552733,-0.7101557,0.6078324,False,0.1192623
364.0158,0,0,0,0,0,0,0.0008252843,1.22876,False,0,-1.485783,-0.009859145,-3.211529,0.3736847,-0.7138001,0.5923257,False,0.1193554
364.0529,0,0,0,0,0,0,0.000700045,0.05595291,False,0,-1.485651,-0.009859025,-3.211674,0.3881398,-0.7170432,0.5789621,False,0.1194205
364.0898,0,0,0,0,0,0,0.0006229304,1.090022,False,0,-1.485573,-0.009866059,-3.21172,0.395105,-0.7197914,0.5707826,False,0.1194649
364.1258,0,0,0,0,0,0,0.0006284438,1.619308,False,0,-1.485518,-0.009866834,-3.211702,0.3999566,-0.7201734,0.566909,False,0.1194919
364.1607,0,0,0,0,0,0,0.0006760699,1.957548,False,0,-1.485485,-0.009883404,-3.211614,0.4011099,-0.7203731,0.5658387,False,0.1195207
364.1948,0,0,0,0,0,0,0.0007575357,2.040568,False,0,-1.485423,-0.009898186,-3.21153,0.4026432,-0.7201509,0.5650324,False,0.1195623
364.2281,0,0,0,0,0,0,0.000857336,2.140552,False,0,-1.485354,-0.009949267,-3.211404,0.4028501,-0.7203127,0.5646785,False,0.1196387
364.2618,0,0,0,0,0,0,0.0009911003,2.158126,False,0,-1.485255,-0.01004434,-3.211184,0.4025365,-0.7204276,0.564755,False,0.1197672
364.295,0,0,0,0,0,0,0.001223453,2.139271,False,0,-1.485245,-0.01014537,-3.211022,0.4012201,-0.7223933,0.5631794,False,0.1198586
364.3297,0,0,0,0,0,0,0.001367989,2.092093,False,0,-1.485247,-0.01022303,-3.210826,0.4013898,-0.7222835,0.563199,False,0.1199243
364.362,0,0,0,0,0,0,0.001545126,2.101427,False,0,-1.485281,-0.01033968,-3.210595,0.4010542,-0.7236727,0.5616528,False,0.1200089
364.3954,0,0,0,0,0,0,0.001753925,2.10905,False,0,-1.485338,-0.01041681,-3.210394,0.4018855,-0.7234475,0.5613486,False,0.1200482
364.4303,0,0,0,0,0,0,0.00192284,2.160936,False,0,-1.485397,-0.0105409,-3.210163,0.4011941,-0.7251655,0.5596238,False,0.1201281
364.4627,0.006948247,0.001046866,-0.003109144,0,0,0,0.002139073,2.151678,False,0,-1.485529,-0.01073837,-3.209815,0.3997356,-0.7287805,0.5559593,False,0.1202381
364.4974,0.008506487,0.00128164,-0.003806413,0,0,0,0.00234315,2.132858,False,0,-1.485616,-0.01087487,-3.209549,0.4020086,-0.7306253,0.5518841,False,0.120317
364.5298,0.00723231,0.001089665,-0.003236254,0,0,0,0.002179459,2.330786,False,0,-1.485743,-0.01104146,-3.20924,0.3998682,-0.7322283,0.5513145,False,0.1204045
364.5687,0.00636726,0.0009593311,-0.002849169,0,0,0,0.002051105,2.220437,False,0,-1.485991,-0.01132846,-3.208833,0.3937706,-0.737268,0.548982,False,0.1205429
364.5973,0.006347715,0.0009563863,-0.002840423,0,0,0,0.002048009,1.919181,False,0,-1.486197,-0.01158231,-3.208472,0.3884502,-0.7403604,0.5486105,False,0.1206735
364.6345,0.007056395,0.00106316,-0.003157537,0,0,0,0.002154638,1.627986,False,0,-1.486384,-0.01195699,-3.207924,0.3815753,-0.7430458,0.5498034,False,0.1209241
364.6673,0.008750432,0.001318395,-0.003915571,0,0,0,0.002371697,1.223014,False,0,-1.486493,-0.0122847,-3.20749,0.3714328,-0.7457309,0.5531036,False,0.1211711
364.7016,0.01132557,0.001706381,-0.005067871,0,0,0,0.002632536,0.6000308,False,0,-1.486595,-0.01275992,-3.206897,0.3622151,-0.7478497,0.5563464,False,0.1215575
364.733,0.0177543,0.002674974,-0.007944548,0,0,0,0.003089327,0.03956468,False,0,-1.486578,-0.01309556,-3.206546,0.3578612,-0.7485915,0.5581636,False,0.1218719
364.7679,0.02357707,0.003552269,-0.01055008,0,0,0,0.003379564,0.2422834,False,0,-1.486475,-0.01344025,-3.206262,0.356158,-0.7495503,0.5579663,False,0.122233
364.8018,0.02986375,0.004499458,-0.01336318,0,0,0,0.003623098,0.3333784,False,0,-1.48636,-0.01374793,-3.20606,0.3564397,-0.7507465,0.5561752,False,0.1225651
364.8335,0.0365136,0.005501367,-0.01633881,0,0,0,0.003831772,0.2873554,False,0,-1.486174,-0.01408511,-3.205938,0.3553069,-0.7538916,0.5526345,False,0.122954
364.8687,0.04299468,0.006477847,-0.01923891,0,0,0,0.00400266,0.2880355,False,0,-1.485855,-0.01442939,-3.205854,0.3552974,-0.7549944,0.5511334,False,0.1234091
364.902,0.04853404,0.007312441,-0.02171761,0,0,0,0.004130302,0.2624426,False,0,-1.48557,-0.01468569,-3.205836,0.3546141,-0.7564102,0.5496296,False,0.1237687
364.9337,0.05264832,0.007932324,-0.02355864,0,0,0,0.00421649,0.2741124,False,0,-1.485246,-0.01497483,-3.205862,0.35235,-0.7596967,0.5465443,False,0.1241742
364.9695,0.04946345,0.007452472,-0.0221335,0,0,0,0.004150357,0.3454843,False,0,-1.484838,-0.01533252,-3.205924,0.3503261,-0.7626297,0.5437534,False,0.1246781
365.0038,0.03987904,0.006008425,-0.01784474,0,0,0,0.003923824,0.4087828,False,0,-1.484535,-0.01567513,-3.206,0.3485113,-0.7652856,0.5411823,False,0.12512
365.0396,0.02616304,0.003941886,-0.01170722,0,0,0,0.003486577,0.4639383,False,0,-1.484355,-0.01595259,-3.206081,0.3463315,-0.7681462,0.5385219,False,0.1254468
365.0706,0.01964055,0.002959168,-0.008788591,0,0,0,0.003192425,0.5370479,False,0,-1.484184,-0.01618749,-3.206176,0.3456624,-0.7691125,0.5375724,False,0.1257315
365.1052,0.01537637,0.0023167,-0.006880492,0,0,0,0.002942852,0.55778,False,0,-1.484032,-0.01646918,-3.206341,0.3449377,-0.769698,0.5372,False,0.1260467
365.1409,0.01232215,0.001856532,-0.005513815,0,0,0,0.002717989,0.5911604,False,0,-1.483962,-0.01666468,-3.206509,0.3438997,-0.7707081,0.5364159,False,0.1262477
365.1757,0.01129149,0.001701247,-0.005052624,0,0,0,0.002629485,0.6345818,False,0,-1.483915,-0.01692754,-3.206767,0.3421645,-0.7731915,0.5339465,False,0.126495
365.2112,0.01100891,0.001658671,-0.004926177,0,0,0,0.002603824,0.6867107,False,0,-1.483942,-0.01711607,-3.206943,0.3414754,-0.7740097,0.5332015,False,0.1266452
365.2514,0.01161332,0.001749735,-0.005196632,0,0,0,0.002657949,0.7116191,False,0,-1.484071,-0.01731014,-3.207128,0.3415148,-0.7745472,0.532395,False,0.1267524
365.2764,0.0102508,0.001544449,-0.004586942,0,0,0,0.002531626,0.6952065,False,0,-1.484193,-0.01741385,-3.20723,0.3427602,-0.7737088,0.5328137,False,0.1267859
365.3119,0.009404903,0.001417001,-0.004208429,0,0,0,0.002444556,0.633656,False,0,-1.484285,-0.01750368,-3.207313,0.3441076,-0.7729686,0.5330199,False,0.1268209
365.3456,0.008841203,0.001332071,-0.003956188,0,0,0,0.002382118,0.5626699,False,0,-1.48433,-0.01761234,-3.207389,0.3456284,-0.7724048,0.5328532,False,0.1268952
365.3766,0.008366099,0.001260489,-0.003743593,0,0,0,0.002326353,0.4760123,False,0,-1.484267,-0.01770324,-3.207432,0.3467847,-0.7720889,0.5325589,False,0.1270037
365.4126,0.008035997,0.001210753,-0.003595882,0,0,0,0.002285727,0.4063823,False,0,-1.484151,-0.01780802,-3.207442,0.3471744,-0.7718665,0.5326282,False,0.1271504
365.4464,0.007970726,0.001200919,-0.003566675,0,0,0,0.002277499,0.3861367,False,0,-1.483898,-0.01797634,-3.207499,0.3472956,-0.7736281,0.5299863,False,0.1274154
365.4794,0.007729115,0.001164517,-0.003458561,0,0,0,0.002246449,0.3322025,False,0,-1.483656,-0.01808208,-3.207522,0.3487877,-0.7734973,0.5291973,False,0.1276208
365.5138,0.007883423,0.001187766,-0.003527609,0,0,0,0.002266388,0.235734,False,0,-1.483434,-0.01817483,-3.207537,0.3510578,-0.7733322,0.5279357,False,0.127806
365.5509,0.008273888,0.001246596,-0.003702331,0,0,0,0.002315166,0.08846933,False,0,-1.483102,-0.01830125,-3.207553,0.3518031,-0.7730724,0.5278202,False,0.1280722
365.585,0.009298035,0.0014009,-0.004160608,0,0,0,0.002433009,0.04423466,False,0,-1.482886,-0.01839817,-3.207551,0.353771,-0.7729249,0.5267197,False,0.1282587
365.6176,0.00899487,0.001355223,-0.00402495,0,0,0,0.002399521,0.08392937,False,0,-1.482683,-0.018502,-3.207553,0.3545174,-0.7726606,0.5266057,False,0.1284455
365.652,0.008566662,0.001290707,-0.003833339,0,0,0,0.002350267,0.1266688,False,0,-1.482496,-0.01861781,-3.207569,0.3548231,-0.7723135,0.5269091,False,0.1286356
365.688,-0.008428499,-0.00126989,0.003771516,0,0,0,0.002333853,0.1398823,False,0,-1.482384,-0.01870453,-3.207576,0.3554523,-0.7720703,0.5268412,False,0.1287642
365.721,-0.008466928,-0.00127568,0.003788712,0,0,0,0.002338445,0.174713,False,0,-1.482277,-0.01884592,-3.207609,0.3547098,-0.7735634,0.5251485,False,0.1289387
