Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
160.6493,3.112022E-28,1.639523E-27,-1.310402E-28,0.01383092,False,0,-1.485508,0.02071774,-3.220402,0.1944311,-0.1755461,0.9650804,False,0.09440384
160.6921,3.090089E-28,1.627969E-27,-1.301167E-28,0.01383234,False,0,-1.485206,0.02056336,-3.220455,0.2143135,-0.1900775,0.958092,False,0.09471542
160.7315,1.088522E-27,1.600557E-27,2.081411E-28,0.01380072,False,0,-1.484916,0.02050257,-3.220493,0.2307682,-0.1968864,0.9528808,False,0.09494368
160.7702,8.368976E-28,1.230569E-27,1.600269E-28,0.0138533,False,0,-1.484771,0.02041745,-3.220522,0.2387771,-0.204315,0.9493371,False,0.09510277
160.8086,9.272734E-28,1.363457E-27,1.773081E-28,0.01383279,False,0,-1.484622,0.02027357,-3.220653,0.2554809,-0.2185494,0.9417886,False,0.09532102
160.847,1.497348E-27,2.19116E-27,3.11033E-28,0.01373739,False,0,-1.484629,0.01995534,-3.220881,0.2689715,-0.2438654,0.931764,False,0.0955923
160.8864,7.745034E-27,1.133377E-26,1.608819E-27,0.01340872,False,0,-1.484582,0.01957023,-3.221136,0.2769845,-0.273024,0.9212696,False,0.0959527
160.9287,4.912259E-26,7.188404E-26,1.020387E-26,0.01303926,False,0,-1.484461,0.01923245,-3.221348,0.275966,-0.2957071,0.9145492,False,0.09631639
160.9699,2.050221E-25,3.000212E-25,4.258772E-26,0.0127535,False,0,-1.484483,0.01885575,-3.221523,0.2689461,-0.3191725,0.9087338,False,0.09662037
161.003,1.300211E-24,1.902677E-24,2.700832E-25,0.01238407,False,0,-1.484363,0.0186072,-3.221732,0.2784365,-0.3371938,0.8993185,False,0.09691408
161.0445,3.420912E-24,5.006026E-24,7.106007E-25,0.0121906,False,0,-1.484059,0.01822585,-3.222082,0.2946728,-0.3648113,0.8832217,False,0.09744066
161.0861,1.083665E-23,1.585792E-23,2.251017E-24,0.01195999,False,0,-1.483808,0.01801914,-3.222265,0.3054373,-0.3817218,0.8723512,False,0.09777803
161.1278,1.553925E-23,2.273952E-23,3.227854E-24,0.0118879,False,0,-1.483624,0.01800901,-3.222383,0.3151537,-0.3845615,0.867635,False,0.09791251
161.1672,1.055993E-23,1.545297E-23,2.193535E-24,0.01196516,False,0,-1.483682,0.01802307,-3.2224,0.3159773,-0.3846694,0.8672876,False,0.09786861
161.2069,1.149637E-23,1.682332E-23,2.388055E-24,0.01194817,False,0,-1.483728,0.01800352,-3.222392,0.3258942,-0.3890014,0.8616676,False,0.09785502
161.25,1.400442E-23,2.049351E-23,2.909034E-24,0.0119087,False,0,-1.483895,0.01800662,-3.222235,0.3295638,-0.3910251,0.8593528,False,0.09773202
161.2903,2.008605E-23,2.939313E-23,4.172328E-24,0.01183657,False,0,-1.484128,0.01794809,-3.222055,0.3307908,-0.3946823,0.8572068,False,0.09761456
161.3332,4.304098E-23,6.298446E-23,8.940585E-24,0.01168415,False,0,-1.484409,0.01792824,-3.221818,0.3349016,-0.3948464,0.8555334,False,0.09743238
161.374,8.194708E-23,1.199181E-22,1.702226E-23,0.01155536,False,0,-1.484843,0.01788884,-3.221536,0.3357166,-0.3952613,0.8550223,False,0.0971694
161.419,2.183476E-22,3.195212E-22,4.535574E-23,0.01135936,False,0,-1.48549,0.01771379,-3.221185,0.340526,-0.4050227,0.8485274,False,0.09688194
161.4587,1.391529E-21,2.036308E-21,2.89052E-22,0.01098895,False,0,-1.486118,0.01762056,-3.22081,0.3423027,-0.4086418,0.8460739,False,0.09654262
161.506,1.676088E-21,8.94079E-21,-6.560859E-22,0.01072876,False,0,-1.486534,0.01746261,-3.220454,0.3488601,-0.4164319,0.8395721,False,0.09638564
161.5433,2.180624E-20,3.206376E-20,4.169666E-21,0.01043815,False,0,-1.486854,0.01729262,-3.220071,0.3515776,-0.4223658,0.8354642,False,0.09629425
161.58,3.127911E-20,1.647894E-19,-1.317093E-20,0.01014577,False,0,-1.486986,0.01706094,-3.219755,0.354488,-0.4295123,0.8305765,False,0.09637157
161.6217,1.245252E-19,6.560427E-19,-5.243474E-20,0.009869458,False,0,-1.486918,0.01686156,-3.21948,0.3542759,-0.4316937,0.8295356,False,0.09654446
161.6609,8.247977E-19,1.212778E-18,1.577132E-19,0.009711558,False,0,-1.486722,0.01663536,-3.219301,0.3537583,-0.4335852,0.8287697,False,0.09682353
161.7022,1.655626E-18,2.434423E-18,3.165796E-19,0.009572199,False,0,-1.486326,0.01642621,-3.219176,0.3543879,-0.4335631,0.8285121,False,0.09721074
161.7472,1.991004E-18,2.92756E-18,3.807086E-19,0.009535307,False,0,-1.485874,0.01617718,-3.219085,0.3551835,-0.4330366,0.8284469,False,0.09766684
161.7869,2.276523E-18,3.347386E-18,4.35304E-19,0.009508505,False,0,-1.485455,0.01591903,-3.219047,0.3556094,-0.4327348,0.8284218,False,0.09811603
161.8297,2.592868E-18,3.812538E-18,4.957938E-19,0.009482482,False,0,-1.485058,0.01559669,-3.219092,0.3561852,-0.4318746,0.8286232,False,0.09861241
161.8719,3.69904E-18,5.439047E-18,7.073098E-19,0.00941142,False,0,-1.484874,0.01534361,-3.219144,0.3557635,-0.4303371,0.8296037,False,0.09892902
161.9103,6.426009E-18,9.448766E-18,1.228745E-18,0.009300964,False,0,-1.484736,0.01510316,-3.219218,0.3534423,-0.4309502,0.8302774,False,0.0992099
161.952,1.168136E-17,1.717621E-17,2.233645E-18,0.009181435,False,0,-1.484372,0.01478738,-3.219332,0.3490152,-0.4281596,0.8335873,False,0.09968851
161.9913,1.362037E-17,2.002732E-17,2.604412E-18,0.009150721,False,0,-1.484107,0.014552,-3.219499,0.3443796,-0.4254805,0.8368807,False,0.1000494
162.0353,1.442208E-17,2.120614E-17,2.75771E-18,0.009139283,False,0,-1.483951,0.01436299,-3.219674,0.3423959,-0.4240421,0.8384233,False,0.1003095
162.0729,1.729452E-17,2.542976E-17,3.306961E-18,0.009102956,False,0,-1.483995,0.01421523,-3.219839,0.3386593,-0.4221334,0.8409004,False,0.1004186
162.1121,3.4076E-17,5.010515E-17,6.515822E-18,0.008967316,False,0,-1.484238,0.01409781,-3.22005,0.3343956,-0.4195364,0.843901,False,0.1003918
162.1506,1.157438E-16,1.70189E-16,2.213188E-17,0.008722759,False,0,-1.48454,0.01393247,-3.220323,0.3328751,-0.4215083,0.8435194,False,0.1003772
162.192,5.388712E-16,7.923531E-16,1.030399E-16,0.008415139,False,0,-1.484777,0.01383275,-3.220503,0.3336058,-0.4184566,0.8447493,False,0.1003387
162.2299,1.933176E-15,2.828933E-15,4.015644E-16,0.008160091,False,0,-1.484886,0.0137381,-3.220639,0.3333816,-0.4174107,0.845355,False,0.1003665
162.2696,4.595115E-15,6.724309E-15,9.545093E-16,0.007986925,False,0,-1.485018,0.01362902,-3.220812,0.3337955,-0.4162977,0.8457404,False,0.1003977
162.3094,1.286526E-14,1.882652E-14,2.672406E-15,0.007781018,False,0,-1.485099,0.01353973,-3.220942,0.3346001,-0.4155677,0.8457815,False,0.1004373
162.348,2.703283E-14,3.955877E-14,5.615331E-15,0.007632513,False,0,-1.4852,0.01347911,-3.221036,0.3345325,-0.4148143,0.846178,False,0.1004387
162.3902,5.13897E-14,7.520164E-14,1.06748E-14,0.007504036,False,0,-1.485311,0.01339597,-3.221125,0.3326984,-0.4160897,0.846275,False,0.1004526
162.4313,1.085166E-13,1.587988E-13,2.254134E-14,0.007354543,False,0,-1.485386,0.01334733,-3.221205,0.3320417,-0.4149402,0.8470968,False,0.1004579
162.4705,1.78229E-13,2.608132E-13,3.702218E-14,0.00725531,False,0,-1.48547,0.01330537,-3.221271,0.3317817,-0.4140784,0.8476202,False,0.1004513
162.5099,2.874631E-13,4.206621E-13,5.971259E-14,0.007159705,False,0,-1.485584,0.013264,-3.221342,0.3311931,-0.4129836,0.8483843,False,0.1004276
162.554,5.054092E-13,7.395957E-13,1.049849E-13,0.00704685,False,0,-1.485661,0.01321298,-3.221418,0.331355,-0.4121566,0.8487233,False,0.1004343
162.5964,8.298767E-13,1.214409E-12,1.723842E-13,0.006947668,False,0,-1.485707,0.01314598,-3.22143,0.3318405,-0.4117484,0.8487316,False,0.1004639
162.6362,1.25068E-12,1.830196E-12,2.597946E-13,0.006865635,False,0,-1.485695,0.01309091,-3.221432,0.3319309,-0.4114837,0.8488245,False,0.100516
162.674,1.50978E-12,2.209352E-12,3.136154E-13,0.00682798,False,0,-1.485603,0.01303679,-3.221415,0.3321159,-0.4113017,0.8488404,False,0.1006102
162.7146,1.414444E-12,2.069841E-12,2.93812E-13,0.006841025,False,0,-1.485544,0.01299649,-3.221402,0.3324147,-0.4110512,0.8488448,False,0.1006752
162.7552,1.374943E-12,2.012037E-12,2.856067E-13,0.00684669,False,0,-1.485358,0.01290548,-3.221336,0.332808,-0.4111015,0.8486664,False,0.1008475
162.7953,1.046568E-12,1.531506E-12,2.173959E-13,0.006901269,False,0,-1.485257,0.01284784,-3.221266,0.3327123,-0.4107924,0.8488535,False,0.1009445
162.8372,8.835811E-13,1.292997E-12,1.835398E-13,0.006935127,False,0,-1.485201,0.01281041,-3.221197,0.3334185,-0.410059,0.848931,False,0.1009993
162.8794,7.890575E-13,1.154675E-12,1.639051E-13,0.006957756,False,0,-1.485089,0.01276076,-3.221111,0.3335257,-0.4094698,0.8491732,False,0.1010937
162.9195,6.02527E-13,8.81714E-13,1.251585E-13,0.007011697,False,0,-1.484928,0.01269245,-3.221026,0.3326783,-0.4098538,0.8493205,False,0.1012324
162.9594,4.117703E-13,6.025683E-13,8.5534E-14,0.00708783,False,0,-1.484737,0.01262593,-3.220962,0.3331178,-0.4098937,0.8491288,False,0.1013884
162.9992,2.549265E-13,3.730494E-13,5.295401E-14,0.007183729,False,0,-1.484636,0.01256996,-3.220914,0.3331097,-0.4096588,0.8492454,False,0.1014866
163.0403,2.063675E-13,3.019899E-13,4.286719E-14,0.007225992,False,0,-1.484608,0.0124976,-3.220929,0.3346156,-0.4101804,0.8484012,False,0.1015635
163.0814,2.43671E-13,3.565785E-13,5.061598E-14,0.00719276,False,0,-1.484666,0.01245028,-3.220964,0.3348313,-0.4094895,0.8486498,False,0.101572
163.1285,3.662256E-13,5.3592E-13,7.607334E-14,0.007111274,False,0,-1.484627,0.01236135,-3.220982,0.3352878,-0.4091336,0.8486412,False,0.1016689
163.1609,4.40298E-13,6.443146E-13,9.145985E-14,0.007074433,False,0,-1.484554,0.01230222,-3.22098,0.33536,-0.4086563,0.8488426,False,0.1017584
163.201,4.135444E-13,6.051644E-13,8.590252E-14,0.007086971,False,0,-1.484503,0.01222587,-3.220961,0.3339728,-0.4064198,0.8504618,False,0.1018476
163.2425,4.318774E-13,6.319922E-13,8.971071E-14,0.007078295,False,0,-1.484404,0.01209843,-3.220919,0.3349197,-0.4059412,0.850318,False,0.1020033
163.2824,4.293846E-13,6.283444E-13,8.919289E-14,0.007079453,False,0,-1.484427,0.01200783,-3.220839,0.3307707,-0.402195,0.8537154,False,0.1020549
163.3194,5.576185E-13,8.159967E-13,1.1583E-13,0.007027189,False,0,-1.484498,0.01190656,-3.220777,0.3296669,-0.400247,0.8550568,False,0.1020899
163.3589,1.333847E-12,8.325928E-13,4.43741E-13,0.006928024,False,0,-1.484489,0.0117839,-3.220697,0.3308905,-0.3999522,0.8547221,False,0.1021865
163.3973,1.781443E-12,1.111984E-12,5.92646E-13,0.006870153,False,0,-1.484435,0.01168847,-3.220547,0.3296545,-0.398244,0.8559964,False,0.1022794
163.4376,1.646117E-12,1.027513E-12,5.476262E-13,0.006885954,False,0,-1.484327,0.01159269,-3.220416,0.3280291,-0.3965517,0.8574052,False,0.1024055
163.4774,1.625544E-12,1.028588E-12,5.195729E-13,0.006888319,False,0,-1.484196,0.01151425,-3.220324,0.3283328,-0.3964084,0.8573553,False,0.1025348
163.5155,1.357664E-12,8.590831E-13,4.339505E-13,0.006924334,False,0,-1.484107,0.01145232,-3.220237,0.3253826,-0.3942863,0.859456,False,0.1026276
163.5551,1.229513E-12,7.779933E-13,3.929894E-13,0.006944164,False,0,-1.484081,0.01141292,-3.220207,0.3234636,-0.3923814,0.8610506,False,0.1026716
163.5945,1.27793E-12,8.086302E-13,4.084651E-13,0.006936439,False,0,-1.48396,0.01134974,-3.220206,0.323786,-0.3921292,0.8610444,False,0.1027922
163.6343,9.816207E-13,6.211357E-13,3.137556E-13,0.006989198,False,0,-1.483782,0.01128441,-3.220205,0.3242021,-0.3918571,0.8610116,False,0.1029471
163.6764,6.007249E-13,3.80118E-13,1.920098E-13,0.007087411,False,0,-1.483627,0.01120585,-3.220225,0.3245256,-0.3916392,0.860989,False,0.1031022
163.7101,4.074644E-13,2.578294E-13,1.302379E-13,0.007165048,False,0,-1.483593,0.01113993,-3.220275,0.324524,-0.391082,0.8612428,False,0.1031805
163.7516,4.23158E-13,2.677598E-13,1.352541E-13,0.00715749,False,0,-1.483655,0.0110842,-3.220355,0.3253393,-0.390435,0.8612287,False,0.1031978
163.7902,6.202753E-13,3.924888E-13,1.982587E-13,0.007081006,False,0,-1.483713,0.01108521,-3.220439,0.3305292,-0.3874077,0.8606194,False,0.1031726
163.8302,8.284461E-13,5.171195E-13,2.756054E-13,0.007023278,False,0,-1.48363,0.01119238,-3.22056,0.3457504,-0.3805839,0.8576787,False,0.1031457
163.8706,5.434741E-13,3.392388E-13,1.808016E-13,0.007107592,False,0,-1.483453,0.01119345,-3.220709,0.3591505,-0.3822224,0.8514206,False,0.103262
163.911,3.561139E-13,2.222878E-13,1.184711E-13,0.007192139,False,0,-1.483419,0.01118934,-3.220881,0.3599778,-0.3855357,0.8495754,False,0.1033028
163.9488,4.068019E-13,2.539274E-13,1.353339E-13,0.007165523,False,0,-1.483324,0.01120853,-3.221124,0.3671612,-0.3895556,0.8446533,False,0.1033681
163.9873,3.673593E-13,2.293072E-13,1.222122E-13,0.007185921,False,0,-1.48313,0.01121199,-3.221489,0.3841721,-0.3968741,0.8336084,False,0.1035179
164.0284,2.536028E-13,1.582999E-13,8.436796E-14,0.007260035,False,0,-1.482756,0.01117671,-3.221853,0.4004512,-0.4063594,0.8212861,False,0.103804
164.0662,8.527081E-14,5.322639E-14,2.836768E-14,0.007478022,False,0,-1.482342,0.01119971,-3.222111,0.4066423,-0.4091632,0.8168399,False,0.1040557
164.1079,1.703534E-14,1.063353E-14,5.667274E-15,0.007800131,False,0,-1.482107,0.01118553,-3.222307,0.4015802,-0.4134909,0.8171652,False,0.1042274
164.1477,7.203206E-15,4.496271E-15,2.396345E-15,0.007972283,False,0,-1.481827,0.01123774,-3.222569,0.4026019,-0.4150412,0.8158754,False,0.1043801
164.1922,2.061715E-15,1.286931E-15,6.858864E-16,0.008222481,False,0,-1.481615,0.01129359,-3.222795,0.4043635,-0.4163601,0.8143307,False,0.1044876
164.2417,7.387254E-16,4.611155E-16,2.457574E-16,0.008427754,False,0,-1.481495,0.01127052,-3.222964,0.4072852,-0.4209364,0.8105133,False,0.1045975
164.2823,4.680602E-16,2.921651E-16,1.557131E-16,0.00851902,False,0,-1.481404,0.01123959,-3.223011,0.4070014,-0.4264178,0.8077859,False,0.1046818
164.3208,3.40845E-16,2.127569E-16,1.133915E-16,0.008582454,False,0,-1.48143,0.01122731,-3.222985,0.4054779,-0.4284216,0.8074918,False,0.104673
164.3581,3.943372E-16,2.461469E-16,1.311872E-16,0.008553298,False,0,-1.481522,0.0111807,-3.22295,0.4024357,-0.4323003,0.8069462,False,0.104652
164.401,6.609853E-16,4.125898E-16,2.19895E-16,0.008449993,False,0,-1.481643,0.01113689,-3.222943,0.3993991,-0.4359437,0.8064947,False,0.1046148
164.4395,1.248725E-15,7.794593E-16,4.154228E-16,0.008322764,False,0,-1.481691,0.01112026,-3.222938,0.397902,-0.4378796,0.8061858,False,0.1045994
164.4819,1.601286E-15,9.995293E-16,5.327119E-16,0.008273027,False,0,-1.481719,0.01112676,-3.222939,0.3978202,-0.4379451,0.8061906,False,0.1045778
164.5226,1.776991E-15,1.109205E-15,5.91165E-16,0.008252204,False,0,-1.481736,0.01107961,-3.222946,0.3981806,-0.4410544,0.8043155,False,0.1046068
164.5628,2.152991E-15,1.343906E-15,7.162517E-16,0.008213817,False,0,-1.481877,0.01101035,-3.222926,0.3939588,-0.4448194,0.804321,False,0.1045775
164.6008,4.71334E-15,2.942086E-15,1.568022E-15,0.008057109,False,0,-1.481992,0.0109759,-3.222892,0.3926085,-0.446562,0.8040156,False,0.1045338
164.6428,8.449558E-15,5.274248E-15,2.810978E-15,0.007940366,False,0,-1.482124,0.0109387,-3.222843,0.3923988,-0.4483623,0.8031156,False,0.1044807
164.686,1.636268E-14,1.021365E-14,5.443495E-15,0.007808188,False,0,-1.482332,0.01086128,-3.22276,0.3903317,-0.4518944,0.8021427,False,0.104412
164.7282,4.847458E-14,3.025803E-14,1.61264E-14,0.007590981,False,0,-1.482498,0.0108192,-3.222688,0.3915635,-0.4532639,0.8007684,False,0.1043407
164.7733,1.091148E-13,6.810993E-14,3.630005E-14,0.007428708,False,0,-1.482785,0.01072407,-3.222555,0.3921308,-0.4569472,0.798394,False,0.1042354
164.8117,4.626458E-13,2.887854E-13,1.539119E-13,0.007139796,False,0,-1.483262,0.01048642,-3.222389,0.3854826,-0.4678946,0.7952847,False,0.1041334
164.8486,6.222164E-12,3.8839E-12,2.069974E-12,0.006620014,False,0,-1.483747,0.01029444,-3.222174,0.3776999,-0.4758596,0.7942924,False,0.1039869
164.8895,7.174796E-11,4.478537E-11,2.386894E-11,0.006131005,False,0,-1.483962,0.01025128,-3.222018,0.3792877,-0.4756036,0.793689,False,0.1038815
164.9303,1.768347E-10,1.103809E-10,5.882893E-11,0.005950594,False,0,-1.483974,0.01020378,-3.221911,0.3798301,-0.475603,0.7934299,False,0.103901
164.9686,1.959297E-10,1.223002E-10,6.518143E-11,0.005930086,False,0,-1.483895,0.01014161,-3.221879,0.3777818,-0.4776628,0.7931703,False,0.1039932
165.0097,1.635297E-10,1.020759E-10,5.440267E-11,0.005966239,False,0,-1.483783,0.01011962,-3.221867,0.3779532,-0.4779138,0.7929376,False,0.1040734
165.0494,1.082289E-10,6.755693E-11,3.600533E-11,0.006048788,False,0,-1.483703,0.01009935,-3.221862,0.3778662,-0.4780084,0.792922,False,0.1041344
165.0898,8.170511E-11,5.100067E-11,2.718146E-11,0.006105014,False,0,-1.48366,0.01006824,-3.221887,0.3795452,-0.4790825,0.7914706,False,0.1041871
165.1295,7.556762E-11,4.716962E-11,2.513965E-11,0.006120632,False,0,-1.483604,0.01004153,-3.221911,0.3822472,-0.4801813,0.7895018,False,0.1042438
165.1684,6.497621E-11,4.055842E-11,2.161613E-11,0.006150833,False,0,-1.483484,0.009994388,-3.221934,0.3863688,-0.4824425,0.7861098,False,0.1043532
165.2071,4.473665E-11,2.79248E-11,1.488288E-11,0.006225479,False,0,-1.483377,0.009962976,-3.221926,0.3861572,-0.4825487,0.7861485,False,0.1044386
165.2474,3.041589E-11,1.898572E-11,1.011868E-11,0.006302644,False,0,-1.483302,0.009935737,-3.221925,0.385824,-0.4825844,0.7862902,False,0.1045032
165.2873,2.354782E-11,1.469865E-11,7.833832E-12,0.006353831,False,0,-1.483302,0.009894371,-3.221943,0.3845569,-0.4843901,0.7858005,False,0.1045388
165.3267,2.632035E-11,1.642927E-11,8.756188E-12,0.006331569,False,0,-1.483314,0.009891272,-3.221941,0.3846655,-0.4843514,0.7857713,False,0.1045346
165.3716,2.783644E-11,1.737562E-11,9.260558E-12,0.006320368,False,0,-1.483333,0.009892464,-3.221946,0.3846323,-0.4843011,0.7858183,False,0.104523
165.4038,3.030835E-11,1.89186E-11,1.008291E-11,0.006303353,False,0,-1.483292,0.00988692,-3.221942,0.384396,-0.4842097,0.7859905,False,0.1045506
165.4433,2.560474E-11,1.598258E-11,8.51812E-12,0.006337082,False,0,-1.483255,0.009872437,-3.221944,0.3842776,-0.4842121,0.7860469,False,0.1045836
165.4845,2.261576E-11,1.411685E-11,7.523756E-12,0.006361908,False,0,-1.483234,0.009856641,-3.221939,0.3846424,-0.4841793,0.7858886,False,0.1046081
165.5251,2.128895E-11,1.328865E-11,7.082354E-12,0.006374,False,0,-1.48323,0.009826958,-3.221904,0.3847514,-0.4841229,0.7858699,False,0.1046305
165.5639,2.183616E-11,1.363022E-11,7.264399E-12,0.006368924,False,0,-1.483261,0.009701729,-3.221905,0.3865995,-0.4897638,0.7814554,False,0.1047149
165.6038,3.329007E-11,2.077979E-11,1.107486E-11,0.006284586,False,0,-1.483291,0.00955832,-3.221882,0.3901268,-0.4953316,0.7761753,False,0.104812
165.6434,5.112137E-11,3.191017E-11,1.700693E-11,0.006198797,False,0,-1.483285,0.009432018,-3.22181,0.3913981,-0.4980451,0.7737951,False,0.1049099
165.6862,6.141471E-11,3.833532E-11,2.04313E-11,0.006162107,False,0,-1.483299,0.00928843,-3.221768,0.3953949,-0.5015801,0.7694677,False,0.1050144
165.7243,8.401268E-11,5.244106E-11,2.794913E-11,0.006099444,False,0,-1.483405,0.009024739,-3.221743,0.3992354,-0.5112181,0.7610961,False,0.1051665
165.7623,2.189647E-10,1.366787E-10,7.284465E-11,0.005907855,False,0,-1.483501,0.008824885,-3.22169,0.4068817,-0.5170835,0.753042,False,0.1052696
165.8037,4.577111E-10,2.857052E-10,1.522702E-10,0.00576039,False,0,-1.48361,0.008679688,-3.2216,0.409769,-0.5192877,0.7499531,False,0.1053171
165.8458,8.699825E-10,5.430467E-10,2.894237E-10,0.005631943,False,0,-1.483599,0.008570671,-3.221565,0.41629,-0.5210101,0.745152,False,0.1054088
165.8865,9.399866E-10,5.867435E-10,3.127125E-10,0.005616464,False,0,-1.483613,0.008484066,-3.221539,0.4187545,-0.523438,0.742063,False,0.1054688
165.9296,1.283888E-09,2.044064E-10,5.122388E-10,0.00557774,False,0,-1.483482,0.008404315,-3.22161,0.4290311,-0.5268579,0.7337255,False,0.1056159
165.9652,9.514315E-10,1.514763E-10,3.79597E-10,0.005637676,False,0,-1.483427,0.008321762,-3.22167,0.4337299,-0.5312569,0.7277672,False,0.1057208
166.005,9.628944E-10,1.533014E-10,3.841704E-10,0.005635281,False,0,-1.483321,0.008249521,-3.221781,0.4431788,-0.5361509,0.7184253,False,0.1058521
166.0454,7.913925E-10,1.259967E-10,3.157455E-10,0.005674511,False,0,-1.483301,0.008229196,-3.221803,0.4451017,-0.5369785,0.716616,False,0.1058825
166.0855,7.710866E-10,1.227638E-10,3.076439E-10,0.00567971,False,0,-1.483253,0.008221805,-3.221841,0.4464984,-0.5379386,0.7150255,False,0.10592
166.1263,6.546425E-10,1.042249E-10,2.611857E-10,0.005712452,False,0,-1.483176,0.00821501,-3.221878,0.4488399,-0.5390283,0.7127352,False,0.1059733
166.1664,4.860735E-10,7.738721E-11,1.939309E-10,0.005771998,False,0,-1.483107,0.008205235,-3.221896,0.4505569,-0.5399478,0.7109537,False,0.1060223
166.2063,3.697027E-10,5.885994E-11,1.47502E-10,0.00582673,False,0,-1.483059,0.008207023,-3.221909,0.4503412,-0.5399674,0.7110755,False,0.1060492
166.246,3.004263E-10,4.783053E-11,1.198624E-10,0.00586823,False,0,-1.483053,0.008211792,-3.221922,0.4503488,-0.539967,0.711071,False,0.10605
166.2873,2.934563E-10,4.672085E-11,1.170816E-10,0.005872924,False,0,-1.483018,0.00821811,-3.221932,0.4502073,-0.5400809,0.711074,False,0.106066
166.3281,2.48885E-10,3.962471E-11,9.929879E-11,0.005905872,False,0,-1.482952,0.008229077,-3.221965,0.4506651,-0.5401421,0.7107376,False,0.1060978
166.3691,1.861337E-10,2.963415E-11,7.426264E-11,0.005963977,False,0,-1.482697,0.008252501,-3.222139,0.4747202,-0.538788,0.6959515,False,0.1062429
166.4064,6.327497E-11,1.007394E-11,2.52451E-11,0.006179772,False,0,-1.482608,0.0082528,-3.222161,0.5062609,-0.5345832,0.6766988,False,0.1062955
166.4466,4.266131E-11,6.79206E-12,1.702078E-11,0.006258612,False,0,-1.482694,0.008193314,-3.221885,0.5074484,-0.5335202,0.676648,False,0.1062641
166.4913,5.745186E-11,9.146847E-12,2.292183E-11,0.00619908,False,0,-1.482343,0.008181214,-3.221812,0.5073527,-0.5325532,0.6774808,False,0.1064652
166.5293,1.099982E-11,1.751269E-12,4.388649E-12,0.006529694,False,0,-1.482017,0.008143008,-3.22179,0.50701,-0.5333796,0.6770873,False,0.1066796
166.5685,2.544416E-12,4.050936E-13,1.015157E-12,0.00682249,False,0,-1.481939,0.008129179,-3.221808,0.506712,-0.533493,0.6772212,False,0.1067373
