Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
266.8913,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
266.9206,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
266.9531,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
266.9821,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.0133,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.0422,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.073,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.1049,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.1351,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.1684,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.2061,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.2437,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.2776,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.3192,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.3512,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.3864,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.4208,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.4509,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.4855,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.5161,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.5446,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.5736,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.6026,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.6319,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.6726,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.7066,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.7376,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.7693,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.7986,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.8315,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.8621,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.8907,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.9243,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.9519,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
267.9814,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.0112,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.044,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.0716,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.0965,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.1245,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.1501,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.1769,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.2036,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.2306,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.2578,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.2857,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.3152,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.3442,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.3758,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.4115,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.4422,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.4716,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.4957,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.5284,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.5558,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.5845,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.6108,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.6392,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.6686,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.6962,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.7269,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.7619,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.7918,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.8222,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.8494,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.8795,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.9085,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.9399,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.9692,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
268.9967,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.027,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.0559,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.0866,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.1265,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.1548,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.1856,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.2136,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.2406,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.2682,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
269.2959,1.030302E-06,5.109793E-06,-3.405418E-06,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472582,-0.006999552,-3.240194,0.1404828,0.6975908,0.7025893,False,0.1274851
269.3301,-0.03882092,-0.01251569,0.01815418,0,0,0,0.0003007912,8.689032,right,0,False,1,-1.472285,-0.006746773,-3.240428,0.1383349,0.6975135,0.703092,False,0.1275029
269.3671,0.06303319,0.04334643,-0.04117,0,0,0,0.001004677,6.753747,right,0,False,1,-1.473253,-0.007218307,-3.239675,0.1091092,0.6855929,0.7197621,False,0.1271688
269.3981,0.06303319,0.04334643,-0.04117,0,0,0,0.001004677,6.753835,right,0,False,1,-1.473773,-0.007310035,-3.23941,0.09909714,0.6822786,0.7243451,False,0.1268966
269.4345,0.1225134,0.06587031,-0.06861019,0,0,0,0.001663249,6.452817,right,0,False,1,-1.473824,-0.007353364,-3.239321,0.09921759,0.6826975,0.7239338,False,0.1268835
269.4668,0.09648988,0.07401665,-0.07195856,0,0,0,0.00153469,6.361436,right,0,False,1,-1.473553,-0.007427232,-3.239244,0.09937411,0.6830788,0.7235525,False,0.1270726
269.4997,0.09648988,0.07401665,-0.07195856,0,0,0,0.00153469,6.361436,right,0,False,1,-1.472951,-0.00752414,-3.239255,0.1008668,0.6814548,0.7248761,False,0.1274825
269.5361,0.04137388,0.1164748,-0.09598396,0,0,0,0.001299517,6.223213,right,0,False,1,-1.472844,-0.00756673,-3.239197,0.1011902,0.6813415,0.7249376,False,0.1275624
269.566,0.022673,0.04818358,-0.04101532,0,0,0,0.001398779,6.031955,right,0,False,1,-1.472967,-0.007578291,-3.239109,0.1012837,0.6813769,0.7248912,False,0.1274837
269.5909,0.022673,0.04818358,-0.04101532,0,0,0,0.001398779,6.031955,right,0,False,1,-1.473134,-0.007568214,-3.23903,0.1016041,0.6813201,0.7248997,False,0.1273658
269.6211,0.02535898,0.03417818,-0.02986994,0,0,0,0.001587018,5.388889,right,0,False,1,-1.473255,-0.007545855,-3.238955,0.1023309,0.6810747,0.7250282,False,0.1272649
269.6443,0.02535898,0.03417818,-0.02986994,0,0,0,0.001587018,5.388853,right,0,False,1,-1.473276,-0.007528311,-3.238939,0.1042869,0.6788359,0.7268468,False,0.1272356
269.6727,0.01679134,0.02166314,-0.01959368,0,0,0,0.001595191,5.205222,right,0,False,1,-1.473218,-0.007491957,-3.238924,0.1051614,0.678498,0.7270362,False,0.1272342
269.7033,0.01176957,0.02200856,-0.01898474,0,0,0,0.001383836,4.966094,right,0,False,1,-1.47298,-0.007373989,-3.238901,0.104442,0.6813446,0.7244732,False,0.1272648
269.7349,0.01129984,0.02113018,-0.01822705,0,0,0,0.001383836,4.966094,right,0,False,1,-1.472656,-0.007260263,-3.238928,0.1042579,0.6834199,0.7225424,False,0.1273581
269.7671,-0.02319788,0.01450459,-0.03099341,0,0,0,0.001108484,5.140184,right,0,False,1,-1.472423,-0.007190811,-3.238948,0.104188,0.68445,0.7215769,False,0.127436
269.794,-0.02319788,0.01450459,-0.03099341,0,0,0,0.001108484,5.140184,right,0,False,1,-1.472296,-0.007153111,-3.238967,0.1045842,0.6843315,0.721632,False,0.1274803
269.8282,-0.03649658,0.04686645,-0.04272922,0,0,0,0.001061607,4.834726,right,0,False,1,-1.472234,-0.007106684,-3.238949,0.1035175,0.6862294,0.7199816,False,0.1274732
269.8682,-0.03088515,0.06471368,-0.04877623,0,0,0,0.00105122,4.87134,right,0,False,1,-1.472124,-0.007059745,-3.23895,0.102641,0.6880474,0.7183701,False,0.1274969
269.8969,-0.02913898,0.06137476,-0.04610189,0,0,0,0.00105122,4.87134,right,0,False,1,-1.471968,-0.007033782,-3.238997,0.1030715,0.6878503,0.7184972,False,0.127574
269.9289,-0.05195564,0.06640836,-0.04557216,0,0,0,0.001081083,4.732965,right,0,False,1,-1.471838,-0.006968658,-3.238995,0.1024803,0.6895685,0.7169332,False,0.1275937
269.9573,-0.03723143,0.04758825,-0.03265702,0,0,0,0.001081083,4.732965,right,0,False,1,-1.471665,-0.006875329,-3.238988,0.1025041,0.6910216,0.7155293,False,0.1276142
269.9857,-0.0548621,0.04623598,-0.02797237,0,0,0,0.001144688,4.608405,right,0,False,1,-1.471586,-0.006796859,-3.238959,0.1019129,0.692761,0.71393,False,0.1275889
270.0128,-0.04687578,0.03950537,-0.02390041,0,0,0,0.001144688,4.608405,right,0,False,1,-1.47153,-0.006687442,-3.238909,0.1018698,0.6943177,0.7124223,False,0.1275216
270.0428,-0.05573903,0.03948631,-0.02522508,0,0,0,0.001096367,4.253398,right,0,False,1,-1.471533,-0.006560365,-3.238825,0.1020585,0.69581,0.7109379,False,0.1273994
270.0703,-0.04815694,0.03411505,-0.02179375,0,0,0,0.001096367,4.253398,right,0,False,1,-1.471543,-0.006410634,-3.238732,0.1023488,0.6972995,0.7094352,False,0.1272538
270.0948,-0.05370023,0.0376624,-0.02221092,0,0,0,0.001039196,3.739317,right,0,False,1,-1.471486,-0.006226622,-3.238625,0.1017477,0.7005545,0.7063078,False,0.127115
270.1235,-0.06404175,0.03564523,-0.01867811,0,0,0,0.001029183,2.939648,right,0,False,1,-1.471432,-0.006107068,-3.23856,0.1018986,0.7020282,0.7048214,False,0.1270357
270.1501,-0.06404175,0.03564523,-0.01867811,0,0,0,0.001029183,2.939648,right,0,False,1,-1.471396,-0.005928639,-3.238478,0.1026791,0.7033018,0.703437,False,0.1268955
270.1781,-0.06976163,0.02658539,-0.0200851,0,0,0,0.001002442,2.835797,right,0,False,1,-1.471387,-0.005798364,-3.238417,0.1027025,0.7048293,0.701903,False,0.1267836
270.2054,-0.08589045,0.00746215,-0.02597645,0,0,0,0.0008773567,2.138997,right,0,False,1,-1.471426,-0.005605621,-3.238347,0.103181,0.7062431,0.7004102,False,0.1265923
270.2393,-0.07591233,0.001021028,-0.02604091,0,0,0,0.0008773567,2.139088,right,0,False,1,-1.471535,-0.00542753,-3.238315,0.1048003,0.7057655,0.7006512,False,0.1263824
270.2699,-0.08669473,-0.02692515,-0.01975058,0,0,0,0.0006014982,3.267705,right,0,False,1,-1.471607,-0.005206263,-3.238273,0.1051437,0.7072452,0.6991059,False,0.1261567
270.2953,-0.07630824,-0.02433943,-0.01664343,0,0,0,0.0006014982,3.267705,right,0,False,1,-1.471648,-0.00499114,-3.238244,0.1055746,0.7086484,0.6976185,False,0.125956
270.3285,-0.07378557,-0.04589121,0.02383065,0,0,0,0.0004873526,4.860953,right,0,False,1,-1.471693,-0.00477289,-3.238222,0.105802,0.7101296,0.6960761,False,0.1257525
270.3636,-0.07790339,-0.03833386,0.06031407,0,0,0,0.0004592683,5.148488,right,0,False,1,-1.471781,-0.004543213,-3.238207,0.106045,0.7116195,0.6945159,False,0.1255172
