Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
65.09341,-0.01123265,0.002321725,0.03954754,0.0005471295,False,0.25,-1.498077,0.004600754,-3.235147,0.0628967,-0.0901995,0.9939356,False,0.10395
65.12821,-0.03499936,-0.006287542,0.06568225,0.0009901187,False,0.25,-1.497918,0.004635479,-3.235228,0.06824664,-0.09323318,0.9933026,False,0.1040086
65.16457,-0.05963254,-0.01025117,0.06667093,0.001190954,False,0.25,-1.497593,0.00468773,-3.235239,0.0730672,-0.09289316,0.9929914,False,0.104107
65.1949,-0.05963254,-0.01025117,0.06667093,0.001190954,False,0.25,-1.497397,0.004746594,-3.235091,0.07394475,-0.0851897,0.9936171,False,0.1041053
65.226,-0.08194009,-0.01881178,0.04801953,0.001278689,False,0.25,-1.497299,0.004800577,-3.234991,0.07693456,-0.08069606,0.9937652,False,0.1040774
65.26038,-0.06944256,-0.01787483,0.02599407,0.001236145,False,0.25,-1.497256,0.004841827,-3.234778,0.07567552,-0.071909,0.9945362,False,0.1040096
65.28769,-0.06944256,-0.01787483,0.02599407,0.001236145,False,0.25,-1.497263,0.004800476,-3.234488,0.06967822,-0.06401858,0.9955132,False,0.1039733
65.32047,-0.07768808,-0.009317105,0.01410709,0.001052122,False,0.25,-1.497287,0.004774824,-3.234113,0.0616716,-0.05237882,0.9967211,False,0.103897
65.35506,-0.07768808,-0.009317105,0.01410709,0.001052122,False,0.25,-1.497369,0.004767647,-3.23381,0.05838835,-0.0452806,0.9972665,False,0.1037969
65.38581,-0.08374874,-0.003965892,-0.01773609,0.0007040764,False,0.25,-1.49754,0.004792508,-3.23349,0.0552487,-0.03836898,0.9977351,False,0.1036272
65.42343,-0.0425815,-0.007111803,-0.07026962,0.000216563,False,0.25,-1.497962,0.004870757,-3.233007,0.05427651,-0.02366546,0.9982455,False,0.1032656
65.45966,-0.0425815,-0.007111803,-0.07026962,0.000216563,False,0.25,-1.498263,0.004978865,-3.232636,0.0500624,-0.0126848,0.9986655,False,0.1029581
65.493,0.1991328,-0.04764323,-0.01942759,0.0007370217,False,0.25,-1.49878,0.005189706,-3.232131,0.04412687,0.001560064,0.9990247,False,0.1024395
65.5228,0.2044521,-0.05577634,-0.01898483,0.001181057,False,0.25,-1.499156,0.005395684,-3.231771,0.03965206,0.01230702,0.9991378,False,0.10202
65.55309,0.2044521,-0.05577634,-0.01898483,0.001181057,False,0.25,-1.499475,0.005608842,-3.231476,0.03738073,0.01904731,0.9991196,False,0.1016331
65.58489,0.2273081,-0.08006486,-0.01426374,0.001957126,False,0.25,-1.49979,0.005843127,-3.231246,0.03705502,0.02219033,0.9990668,False,0.1012439
65.61216,0.2273081,-0.08006486,-0.01426374,0.001957126,False,0.25,-1.5002,0.006119598,-3.230977,0.03482005,0.02910338,0.9989697,False,0.10077
65.64343,0.3098161,-0.1245182,-0.02088498,0.002986622,False,0.25,-1.500648,0.006401369,-3.23073,0.03263453,0.03597102,0.9988198,False,0.1002802
65.67226,0.2794013,-0.1122942,-0.01883469,0.002986622,False,0.25,-1.501125,0.006661478,-3.230507,0.03008702,0.04040839,0.9987302,False,0.09980398
65.7044,0.626742,-0.265502,-0.03018739,0.00401968,False,0.25,-1.501515,0.006953685,-3.2303,0.02995937,0.0463941,0.9984738,False,0.09933989
65.73343,0.5908701,-0.2503059,-0.0284596,0.00401968,False,0.25,-1.501783,0.007190948,-3.23015,0.03166633,0.04852454,0.9983199,False,0.09898745
65.76886,0.8091362,-0.3817876,-0.03174088,0.004579436,False,0.25,-1.501899,0.00742569,-3.229947,0.03348957,0.05337923,0.9980126,False,0.09868965
65.80274,0.7993739,-0.4041356,-0.03192252,0.00464572,False,0.25,-1.501856,0.007640319,-3.229644,0.03580863,0.05773439,0.9976895,False,0.09845629
65.83491,0.7630218,-0.3857573,-0.03047082,0.00464572,False,0.25,-1.501739,0.007733995,-3.229372,0.03723789,0.05984904,0.9975126,False,0.09836787
65.87414,0.687579,-0.3603312,-0.0192812,0.004484074,False,0.25,-1.501574,0.007792922,-3.229063,0.03862455,0.06205581,0.997325,False,0.09832398
65.91085,0.5670381,-0.2942872,-0.01929417,0.004272798,False,0.25,-1.501313,0.007807177,-3.228609,0.04040085,0.06414111,0.9971227,False,0.09833428
65.94343,0.4592702,-0.2434999,-0.05947178,0.004034765,False,0.25,-1.50104,0.007777398,-3.228096,0.04236963,0.06618986,0.9969071,False,0.09838001
65.97348,0.42965,-0.2349104,-0.0768168,0.004034765,False,0.25,-1.500835,0.007749274,-3.227694,0.04408364,0.06818204,0.9966985,False,0.09841923
66.01503,0.2646156,-0.1273686,-0.1138277,0.003636658,False,0.25,-1.500598,0.007661166,-3.227216,0.04348831,0.06865987,0.9966918,False,0.09851345
66.04813,0.1737875,-0.071804,-0.1322497,0.003308462,False,0.25,-1.500207,0.007577393,-3.226561,0.04344876,0.07184348,0.9964691,False,0.09864323
66.07436,0.1652892,-0.06489426,-0.1204872,0.003308462,False,0.25,-1.499989,0.007549044,-3.225952,0.04179367,0.07894016,0.9960029,False,0.09866241
66.10811,0.208788,-0.03934968,-0.1352404,0.003165134,False,0.25,-1.499836,0.00756955,-3.225333,0.03874581,0.08655807,0.9954931,False,0.09861176
66.13261,0.208788,-0.03934968,-0.1352404,0.003165134,False,0.25,-1.499796,0.007558323,-3.224776,0.03490727,0.08974726,0.9953527,False,0.09855383
66.16359,0.3456341,-0.01646975,-0.1238821,0.003410797,False,0.25,-1.499765,0.007585578,-3.224235,0.03004154,0.09360386,0.9951562,False,0.09846277
66.18893,0.3248491,-0.01547933,-0.1164323,0.003410797,False,0.25,-1.499676,0.007656261,-3.223828,0.02882988,0.09563099,0.9949993,False,0.09838104
66.21481,0.3391513,-0.004582339,-0.1364839,0.003472474,False,0.25,-1.499573,0.00771038,-3.223592,0.02782989,0.09671794,0.9949227,False,0.09834487
66.24892,0.3091302,0.01625753,-0.1396871,0.003401424,False,0.25,-1.499377,0.007757774,-3.223302,0.02767453,0.09757893,0.9948429,False,0.09834982
66.27467,0.3091302,0.01625753,-0.1396871,0.003401424,False,0.25,-1.499111,0.007801602,-3.223048,0.02900136,0.0999143,0.9945733,False,0.09839451
66.30883,0.1908578,0.02745179,-0.1064823,0.003065694,False,0.25,-1.498783,0.00781589,-3.22286,0.02975052,0.0989861,0.994644,False,0.09850343
66.33562,0.1908578,0.02745179,-0.1064823,0.003065694,False,0.25,-1.498457,0.007869696,-3.222663,0.03061906,0.101035,0.9944116,False,0.09857703
66.36851,0.08208794,0.02395376,-0.1173563,0.002683824,False,0.25,-1.498104,0.007923281,-3.222475,0.03134887,0.1033131,0.9941548,False,0.09866521
66.40057,0.04511029,0.02899446,-0.1219661,0.00248626,False,0.25,-1.497705,0.007943183,-3.222287,0.03160994,0.1030701,0.9941717,False,0.09880561
66.42656,0.02884764,0.02521352,-0.1118425,0.00248626,False,0.25,-1.497254,0.007977514,-3.222045,0.03249048,0.1053849,0.9939006,False,0.09895271
66.45959,0.04593291,0.07141452,-0.1356696,0.002211938,False,0.25,-1.496776,0.007976135,-3.221823,0.03265776,0.1049853,0.9939374,False,0.09914853
66.4871,0.03179463,0.06190224,-0.1213634,0.002211938,False,0.25,-1.496244,0.007969722,-3.221553,0.03317471,0.1047791,0.993942,False,0.0993707
66.51798,0.02409274,0.1368373,-0.1651313,0.002318206,False,0.25,-1.49571,0.007985426,-3.221246,0.03344477,0.1043493,0.9939782,False,0.09957344
66.54588,0.02160424,0.1227036,-0.1480751,0.002318206,False,0.25,-1.495263,0.008036669,-3.220932,0.03416622,0.1068532,0.9936876,False,0.09970646
66.57659,-0.005135005,0.1451396,-0.1623452,0.002498068,False,0.25,-1.494861,0.008076606,-3.220648,0.03474879,0.1065573,0.9936992,False,0.09983344
66.60515,-0.05951164,0.208151,-0.2038395,0.002930529,False,0.25,-1.494458,0.008180361,-3.220316,0.03581039,0.108772,0.9934215,False,0.09990295
66.63209,-0.05951164,0.208151,-0.2038395,0.002930529,False,0.25,-1.494123,0.008287741,-3.220012,0.0360921,0.1089154,0.9933956,False,0.09994176
66.66001,-0.09340214,0.2399584,-0.2197931,0.003256632,False,0.25,-1.493901,0.008394796,-3.219803,0.03593723,0.1092292,0.9933668,False,0.09993646
66.68588,-0.09340214,0.2399584,-0.2197931,0.003256632,False,0.25,-1.493619,0.008598687,-3.219509,0.03466612,0.1104533,0.9932766,False,0.0998701
66.71127,-0.1102099,0.2541342,-0.2305786,0.003383441,False,0.25,-1.493336,0.008866025,-3.219182,0.03246918,0.1132713,0.9930334,False,0.09974866
66.73939,-0.1434963,0.2938529,-0.2650864,0.003541572,False,0.25,-1.493154,0.009079879,-3.218965,0.02992719,0.1153559,0.9928733,False,0.09963474
66.76237,-0.1314034,0.269089,-0.2427467,0.003541572,False,0.25,-1.492936,0.009400526,-3.218649,0.027649,0.1184008,0.9925809,False,0.09943977
66.78877,-0.1432479,0.2735564,-0.2592869,0.003596775,False,0.25,-1.492672,0.009729108,-3.218371,0.02720538,0.1211962,0.9922557,False,0.09926685
66.81453,-0.1555812,0.2821743,-0.264195,0.003644495,False,0.25,-1.492544,0.009912129,-3.21821,0.02546505,0.1209693,0.9923295,False,0.09916116
66.84408,-0.1753222,0.2997829,-0.2762879,0.003693987,False,0.25,-1.492341,0.01016001,-3.21803,0.02594792,0.1208235,0.9923348,False,0.09903715
66.86961,-0.1674382,0.2863021,-0.2638636,0.003693987,False,0.25,-1.492109,0.01041577,-3.217867,0.02727518,0.1226601,0.9920739,False,0.09892377
66.89526,-0.1932428,0.3031526,-0.2809767,0.003717996,False,0.25,-1.491924,0.01056721,-3.217791,0.02795145,0.1220703,0.9921278,False,0.09888367
66.92338,-0.2346949,0.3164372,-0.2665707,0.003805195,False,0.25,-1.491574,0.01081805,-3.217679,0.02869234,0.1242738,0.991833,False,0.09884242
66.95238,-0.2246582,0.3029047,-0.2551709,0.003805195,False,0.25,-1.491367,0.01096259,-3.217588,0.02750428,0.127712,0.9914299,False,0.09882046
66.98132,-0.2894534,0.3363978,-0.2607858,0.003910606,False,0.25,-1.49107,0.01115888,-3.217561,0.03057963,0.1290468,0.9911669,False,0.0988069
67.00986,-0.2737368,0.3181322,-0.2466258,0.003910606,False,0.25,-1.490683,0.01141886,-3.21755,0.03237541,0.1308106,0.9908786,False,0.09878998
67.03497,-0.328356,0.3427165,-0.2403935,0.003976477,False,0.25,-1.490311,0.01165447,-3.217507,0.03091425,0.1318133,0.9907924,False,0.09878498
67.06359,-0.4941053,0.4231126,-0.2498458,0.004223221,False,0.25,-1.489862,0.01198105,-3.217417,0.03090281,0.1346321,0.9904137,False,0.0987433
67.0882,-0.4792959,0.410431,-0.2423573,0.004223221,False,0.25,-1.489475,0.01230937,-3.217263,0.02729098,0.1365989,0.9902505,False,0.09866524
67.13004,-0.5858899,0.4617667,-0.2428315,0.004449007,False,0.25,-1.489221,0.0125631,-3.217096,0.02435656,0.1393401,0.989945,False,0.09857881
67.16705,-0.6368462,0.4892301,-0.2456976,0.004548957,False,0.25,-1.488846,0.01303759,-3.216786,0.0222674,0.1424394,0.989553,False,0.09836596
67.20178,-0.6405884,0.484812,-0.2509832,0.004523703,False,0.25,-1.488623,0.01355567,-3.216437,0.02325448,0.1439898,0.9893059,False,0.09803496
67.22697,-0.6202171,0.4693945,-0.2430017,0.004523703,False,0.25,-1.488516,0.01394399,-3.216103,0.02082069,0.1468464,0.9889402,False,0.09775027
67.25975,-0.571345,0.4504246,-0.2575129,0.004423748,False,0.25,-1.488415,0.01435989,-3.215768,0.01992684,0.1495022,0.9885606,False,0.09744199
67.28677,-0.571345,0.4504246,-0.2575129,0.004423748,False,0.25,-1.488308,0.01476952,-3.215423,0.01429423,0.1503379,0.9885314,False,0.09714326
67.31407,-0.547231,0.4428748,-0.2638417,0.0043785,False,0.25,-1.488248,0.01504984,-3.215204,0.01200109,0.1518384,0.9883325,False,0.09693392
67.34287,-0.5018736,0.39916,-0.2785189,0.004220039,False,0.25,-1.488211,0.01545577,-3.214927,0.01202769,0.1534607,0.9880815,False,0.09660561
67.3683,-0.4761245,0.3676929,-0.2720045,0.004220039,False,0.25,-1.488119,0.01586435,-3.214705,0.01154444,0.1523401,0.9882607,False,0.09631082
67.4008,-0.4474142,0.3193847,-0.2549946,0.004085282,False,0.25,-1.48794,0.01626529,-3.214517,0.01102819,0.1503818,0.9885665,False,0.09607494
67.42924,-0.4474142,0.3193847,-0.2549946,0.004085282,False,0.25,-1.487772,0.0166398,-3.21434,0.01062255,0.1484247,0.9888666,False,0.09585705
67.46124,-0.4503462,0.3101285,-0.22628,0.004068699,False,0.25,-1.48754,0.0170186,-3.214144,0.007342349,0.144186,0.9895234,False,0.09567317
67.48597,-0.4503462,0.3101285,-0.22628,0.004068699,False,0.25,-1.48736,0.01734967,-3.213896,0.004957601,0.1432287,0.9896772,False,0.09549755
67.51216,-0.4574177,0.322669,-0.2251882,0.004094827,False,0.25,-1.487137,0.01762367,-3.213725,0.00228516,0.1400296,0.9901447,False,0.09539846
67.54027,-0.4960924,0.3877578,-0.229839,0.004208722,False,0.25,-1.486971,0.01794305,-3.213401,-0.001891606,0.1376551,0.9904784,False,0.09522472
67.56448,-0.4960924,0.3877578,-0.229839,0.004208722,False,0.25,-1.486808,0.01827081,-3.213082,-0.004508622,0.1366593,0.9906079,False,0.095045
67.59425,-0.5073183,0.4042556,-0.2434925,0.004249081,False,0.25,-1.486677,0.01850956,-3.212858,-0.006981777,0.1354038,0.9907659,False,0.09492254
67.62366,-0.5453811,0.4427069,-0.2810282,0.004337712,False,0.25,-1.486508,0.01885251,-3.212494,-0.009666399,0.134325,0.9908902,False,0.09473683
67.65224,-0.5292575,0.4296188,-0.2727199,0.004337712,False,0.25,-1.48631,0.0192323,-3.212074,-0.01489165,0.1306195,0.9913207,False,0.09454013
67.69097,-0.5798503,0.4968771,-0.3345248,0.004488952,False,0.25,-1.486124,0.01959778,-3.21166,-0.02327397,0.1250348,0.9918793,False,0.09435076
67.71948,-0.5950605,0.531134,-0.370084,0.004635405,False,0.25,-1.485861,0.02004731,-3.211082,-0.03352248,0.1163956,0.992637,False,0.09414224
67.7468,-0.5767208,0.5147644,-0.358678,0.004635405,False,0.25,-1.485659,0.02038404,-3.210626,-0.04740714,0.1046824,0.9933751,False,0.09399275
67.77374,-0.6059561,0.5651015,-0.3943911,0.00475797,False,0.25,-1.485581,0.02067489,-3.210185,-0.05264458,0.09925328,0.9936686,False,0.09380767
67.80314,-0.5679785,0.6010803,-0.4373763,0.004857893,False,0.25,-1.485613,0.02078028,-3.209917,-0.05912611,0.09164212,0.9940351,False,0.09370439
67.82722,-0.5502348,0.5823025,-0.4237126,0.004857893,False,0.25,-1.485612,0.02096349,-3.20953,-0.06561041,0.0832305,0.9943681,False,0.09356096
67.8549,-0.5427197,0.616507,-0.4602394,0.004924643,False,0.25,-1.485647,0.02104622,-3.20929,-0.06728232,0.08023081,0.994503,False,0.09347507
67.88149,-0.5002781,0.6182082,-0.4918531,0.005080675,False,0.25,-1.485602,0.02117606,-3.208949,-0.07412323,0.07192992,0.9946516,False,0.0934035
67.91198,-0.5002781,0.6182082,-0.4918531,0.005080675,False,0.25,-1.485513,0.02126996,-3.208602,-0.08062645,0.06329222,0.9947329,False,0.09338769
67.94346,-0.4861044,0.6423923,-0.5348018,0.005437089,False,0.25,-1.485441,0.0213164,-3.208264,-0.08470806,0.05745623,0.9947479,False,0.09340066
67.97428,-0.4692547,0.6201252,-0.5162641,0.005437089,False,0.25,-1.485331,0.02134929,-3.207901,-0.09107997,0.0486428,0.9946549,False,0.09344981
68.0101,-0.447167,0.6456857,-0.541388,0.005938006,False,0.25,-1.485235,0.02134482,-3.207515,-0.09724016,0.03966096,0.9944704,False,0.09352154
68.04405,-0.4147105,0.6650806,-0.5675433,0.006238385,False,0.25,-1.485252,0.02134329,-3.206984,-0.104989,0.02994426,0.9940225,False,0.09352728
68.07226,-0.408498,0.6551176,-0.5590414,0.006238385,False,0.25,-1.485333,0.02126236,-3.206609,-0.1106828,0.01806172,0.9936916,False,0.09355361
68.10715,-0.3479425,0.5310506,0.4702829,0.006612313,False,0.25,-1.48546,0.02115264,-3.206257,-0.1134606,0.008676091,0.9935046,False,0.09357513
68.13495,-0.3421696,0.5315172,0.4797792,0.006612313,False,0.25,-1.485603,0.02105147,-3.205907,-0.1164431,-0.0005536452,0.9931972,False,0.09358143
68.16376,-0.3102433,0.5552146,0.477608,0.006181031,False,0.25,-1.485782,0.02088237,-3.205563,-0.1196712,-0.01468507,0.992705,False,0.09362108
68.19124,-0.3031759,0.5527037,0.4879438,0.006181031,False,0.25,-1.485896,0.02069456,-3.205209,-0.1251325,-0.03441576,0.9915429,False,0.09371725
68.22299,-0.2675019,0.5217381,0.5286725,0.005768897,False,0.25,-1.486069,0.02049821,-3.204807,-0.1278874,-0.04886322,0.9905843,False,0.09378879
68.25946,-0.2659137,0.5192833,0.5455956,0.005768897,False,0.25,-1.48623,0.02041857,-3.204305,-0.1295556,-0.05625676,0.989975,False,0.09378327
68.28896,-0.2491694,0.468896,0.5016038,0.004998275,False,0.25,-1.486281,0.0203702,-3.203794,-0.1292759,-0.06194521,0.9896719,False,0.09382281
68.31919,-0.2208891,0.4166404,0.4434539,0.004620529,False,0.25,-1.4864,0.0202383,-3.20327,-0.1319142,-0.0672199,0.9889793,False,0.09389146
68.34611,-0.2239127,0.4087896,0.4514644,0.004620529,False,0.25,-1.486511,0.02013342,-3.202811,-0.1319914,-0.07118724,0.9886914,False,0.09394129
68.37128,-0.1799429,0.3311806,0.3540583,0.004278318,False,0.25,-1.48664,0.02003817,-3.202405,-0.1325264,-0.07483685,0.9883503,False,0.09397149
68.40054,-0.07459978,0.1800487,0.1155121,0.003666745,False,0.25,-1.486709,0.01997581,-3.202015,-0.1322293,-0.07687902,0.9882333,False,0.09401181
68.4275,-0.07783804,0.1662363,0.1248066,0.003666745,False,0.25,-1.486727,0.01988036,-3.20184,-0.1318596,-0.08318457,0.9877719,False,0.09409185
68.45894,-0.04549351,0.1309678,0.04971658,0.003398299,False,0.25,-1.486813,0.01972016,-3.201554,-0.1332406,-0.08757879,0.9872066,False,0.09419326
68.48563,-0.04475265,0.1260577,0.06265911,0.003398299,False,0.25,-1.486812,0.01961357,-3.201292,-0.1345312,-0.09351085,0.9864872,False,0.09430248
68.51401,-0.03584477,0.1145594,0.02516773,0.003247795,False,0.25,-1.486813,0.01947318,-3.201078,-0.1359437,-0.1019175,0.9854603,False,0.09443406
68.54898,-0.02996615,0.1138428,0.01330792,0.003106887,False,0.25,-1.486863,0.01928573,-3.20092,-0.1358259,-0.109445,0.984669,False,0.09456924
68.58632,-0.02717086,0.09253247,0.01805482,0.002975099,False,0.25,-1.486909,0.01919662,-3.200716,-0.1372147,-0.1153089,0.9838069,False,0.09463286
68.62347,-0.01796494,0.08778581,0.01552102,0.002823226,False,0.25,-1.487022,0.01905381,-3.200481,-0.1361508,-0.118281,0.9836018,False,0.09470312
68.65793,-0.01678534,0.08067064,0.01784872,0.002823226,False,0.25,-1.487055,0.01893014,-3.20027,-0.1373516,-0.124307,0.9826913,False,0.09480429
68.69734,-0.01560311,0.07646441,0.006535724,0.002635211,False,0.25,-1.487055,0.01883681,-3.200125,-0.1387341,-0.1302644,0.981725,False,0.09489381
68.73487,-0.01701269,0.06980065,0.01872229,0.002615712,False,0.25,-1.487019,0.01863237,-3.19996,-0.1407677,-0.1408649,0.9799702,False,0.09509609
68.77361,-0.02900183,0.07021517,0.02341932,0.002616951,False,0.25,-1.486889,0.01841972,-3.199777,-0.1425603,-0.1491018,0.9784913,False,0.09536257
68.81252,-0.03532244,0.06950023,0.03621429,0.002600557,False,0.25,-1.48684,0.01823626,-3.199624,-0.1423052,-0.1514501,0.9781677,False,0.09555475
68.85629,-0.04560127,0.06473462,0.04951493,0.002551223,False,0.25,-1.486739,0.01801377,-3.199378,-0.1433601,-0.1578415,0.9770026,False,0.09581935
68.88786,-0.05221227,0.05584314,0.06684779,0.002489766,False,0.25,-1.486617,0.01767923,-3.199036,-0.1416547,-0.1586339,0.9771229,False,0.09619752
68.92263,-0.05650683,0.05706136,0.06624388,0.002447515,False,0.25,-1.486555,0.01742548,-3.198797,-0.1406368,-0.161626,0.9767796,False,0.09646478
68.95509,-0.05650683,0.05706136,0.06624388,0.002447515,False,0.25,-1.486514,0.01719999,-3.198506,-0.1391902,-0.1623922,0.9768597,False,0.09670345
68.98727,-0.07654654,0.0726878,0.06529552,0.002298094,False,0.25,-1.486421,0.01686092,-3.198183,-0.1353358,-0.1664883,0.9767118,False,0.09706914
69.01988,-0.0815809,0.07932365,0.06500349,0.00223762,False,0.25,-1.486407,0.01652382,-3.1979,-0.1343882,-0.171869,0.9759102,False,0.097383
69.06917,-0.07989676,0.08481472,0.06444294,0.002155649,False,0.25,-1.48644,0.01618496,-3.197623,-0.1359946,-0.1761384,0.974926,False,0.09767097
69.10255,-0.07468445,0.09985431,0.05635223,0.00197616,False,0.25,-1.486542,0.01564935,-3.19716,-0.1395171,-0.1795055,0.9738135,False,0.09810416
69.13194,-0.06383518,0.08904096,0.04715699,0.00197616,False,0.25,-1.486565,0.01533371,-3.196898,-0.1410317,-0.1813139,0.9732602,False,0.09838004
69.16674,-0.06878867,0.1067683,0.05439129,0.001780753,False,0.25,-1.486621,0.01504459,-3.196624,-0.1450229,-0.1795745,0.9729961,False,0.09861845
69.19618,-0.05401052,0.09219386,0.04263951,0.001780753,False,0.25,-1.486668,0.01463064,-3.196417,-0.1468883,-0.1837119,0.9719433,False,0.0989553
69.22529,-0.05441944,0.1017086,0.0667551,0.001759745,False,0.25,-1.486701,0.01436839,-3.196279,-0.1484196,-0.1839323,0.971669,False,0.09916855
69.25394,-0.05441944,0.1017086,0.0667551,0.001759745,False,0.25,-1.486746,0.0140932,-3.196217,-0.148753,-0.1877892,0.9708799,False,0.09937567
69.28514,-0.05205808,0.09346843,0.08701053,0.001828915,False,0.25,-1.486735,0.0139391,-3.196149,-0.1482837,-0.1879773,0.9709153,False,0.0995161
69.31455,-0.04166496,0.06179406,0.07462166,0.001828915,False,0.25,-1.48672,0.01370659,-3.196015,-0.1503042,-0.187097,0.9707746,False,0.09973257
69.34435,-0.04700185,0.05379497,0.0944111,0.001870697,False,0.25,-1.486717,0.01342968,-3.195906,-0.1524848,-0.188649,0.970134,False,0.09997515
69.37188,-0.04008178,0.04587475,0.08051097,0.001870697,False,0.25,-1.48672,0.01319747,-3.195764,-0.1542938,-0.1878617,0.9700007,False,0.1001827
69.40285,-0.03907033,0.04838994,0.08436425,0.001806839,False,0.25,-1.486753,0.0129509,-3.195572,-0.1588217,-0.1858786,0.9696519,False,0.1003929
69.43716,-0.0332124,0.04113469,0.07171526,0.001806839,False,0.25,-1.486806,0.01264955,-3.195315,-0.1655281,-0.182959,0.9690853,False,0.1006462
69.46971,-0.03035827,0.08246755,0.07795129,0.001557852,False,0.25,-1.486927,0.01218787,-3.194899,-0.179729,-0.1768159,0.967695,False,0.1010177
69.49976,-0.02659795,0.09876399,0.07619286,0.001430824,False,0.25,-1.48699,0.011886,-3.194592,-0.1885034,-0.1765999,0.9660636,False,0.1012764
69.52415,-0.02219983,0.09111154,0.06389932,0.001430824,False,0.25,-1.487105,0.0114728,-3.19423,-0.1927831,-0.166872,0.966948,False,0.1016074
69.55126,-0.01020028,0.1069746,0.0615219,0.001303377,False,0.25,-1.487189,0.01119163,-3.193952,-0.1970602,-0.1610293,0.9670764,False,0.1018357
69.58076,0.02154465,0.1354512,0.09039375,0.001044872,False,0.25,-1.487332,0.01075331,-3.193514,-0.2009228,-0.1514336,0.9678316,False,0.1021877
69.60849,0.0204515,0.1238155,0.07931864,0.001044872,False,0.25,-1.4875,0.01024811,-3.192975,-0.206938,-0.1408023,0.9681691,False,0.102601
69.63441,0.06662191,0.1395213,0.1106377,0.0008853528,False,0.25,-1.487653,0.00976008,-3.192497,-0.2104086,-0.1313313,0.968752,False,0.1030015
69.66436,0.150117,0.08193591,0.1272482,0.0008211719,False,0.25,-1.48778,0.009414323,-3.192138,-0.2138527,-0.1258499,0.9687254,False,0.1032808
69.69016,0.150117,0.08193591,0.1272482,0.0008211719,False,0.25,-1.487893,0.008979779,-3.19167,-0.2170101,-0.1204344,0.9687116,False,0.103662
69.71761,0.2651204,0.05869884,0.06846759,0.0008279082,False,0.25,-1.487947,0.008500515,-3.191184,-0.2201947,-0.1149742,0.9686564,False,0.1041175
69.74378,0.23441,0.05189943,0.06053661,0.0008279082,False,0.25,-1.48791,0.008238208,-3.190938,-0.2215618,-0.1144222,0.96841,False,0.1043993
69.76768,0.23561,0.04148248,0.04569767,0.0007827654,False,0.25,-1.487824,0.007797243,-3.190537,-0.2249181,-0.1127117,0.9678367,False,0.104884
69.79569,0.2302675,0.01611346,0.02873341,0.0006929144,False,0.25,-1.487719,0.007542156,-3.190334,-0.2265769,-0.1121737,0.9675122,False,0.1051887
