Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
77.52901,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.5691,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.59532,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.623,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.65437,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.70382,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.73186,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.76403,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.7944,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.82642,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.85619,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.88643,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.91199,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.95072,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
77.9781,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.00912,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.03767,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.06941,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.10193,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.12953,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.15913,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.1944,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.21906,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.25143,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.2776,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.3112,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.33889,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.36978,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.40242,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.43416,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.473,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
78.50871,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
