Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
888.1647,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.1903,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.2282,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.254,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.2799,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.3071,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.3384,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.3686,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.3934,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.4216,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.4464,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.4733,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.501,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.5289,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.5531,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.5812,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.608,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.6335,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.6627,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.6876,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.7142,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.7413,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.7683,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.7925,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.8179,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.8462,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.8708,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.8948,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.9218,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.9462,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.9727,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
888.9983,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.027,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.0535,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.0808,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.1089,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.1356,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.1673,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.2025,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.2369,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.2728,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.3066,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.3351,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.3679,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.394,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.4268,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.4543,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.4846,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.5143,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.5496,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.5817,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.6088,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.6375,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.6681,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.6959,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.7284,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.7587,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.7894,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.8176,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.8495,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.879,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.9098,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.9375,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.9683,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
889.9946,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.0234,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.0512,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.0811,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.1089,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.1395,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
890.1678,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
