Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
122.0976,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.1333,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.1565,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.1824,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.2085,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.238,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.2809,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.3098,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.3364,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.3661,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.3919,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.4181,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.4442,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.473,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.5022,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.53,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.5545,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.5872,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.6157,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.6485,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.6802,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.7207,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.7612,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.7988,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.8346,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.8703,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.8991,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.9319,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.9609,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
122.9926,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.0256,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.0548,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.0871,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.1182,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.1513,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.1859,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.2276,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.2574,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.2912,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.3246,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.3537,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.3946,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.4338,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.4743,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.5102,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.5469,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.5854,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.6178,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.6523,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.6918,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.7394,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.7767,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.8138,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.8517,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.8887,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.9264,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.9595,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
123.9945,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.0299,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.0652,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.0966,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.1309,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.1674,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.1979,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.2394,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.2738,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.3076,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.3457,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.3792,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.4142,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.4476,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.4789,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.5109,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.539,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.572,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.6033,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.6319,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
124.6599,0,0,0,0,False,1,-1.498382,0.004552243,-3.234357,1.192092E-07,-2.980233E-07,1,False,0.103672
124.6908,-0.02304424,0.005049758,0.01969839,0.0004084392,False,1,-1.498075,0.00448502,-3.234619,0.04157351,-0.02720325,0.9987651,False,0.1039247
124.728,-0.001552374,0.01769948,0.005150652,0.0002457573,False,1,-1.498361,0.004316993,-3.234426,0.04709462,-0.02711825,0.9985223,False,0.1039024
124.7536,-0.001552374,0.01769948,0.005150652,0.0002457573,False,1,-1.498851,0.003982672,-3.234696,0.04196022,-0.04755503,0.9979869,False,0.1040496
124.7888,0.05889353,0.06004876,0.04074123,0.001235471,False,1,-1.49916,0.003758302,-3.234896,0.03835392,-0.0613025,0.997382,False,0.1041632
124.8151,0.05889353,0.06004876,0.04074123,0.001235471,False,1,-1.499187,0.003699116,-3.234926,0.03767342,-0.06351388,0.9972696,False,0.1042109
124.8434,0.0489708,0.06778063,0.04088264,0.001230568,False,1,-1.499029,0.003656026,-3.234898,0.03761609,-0.06366824,0.9972619,False,0.1043082
124.8689,0.04896169,0.06776802,0.04087504,0.001230568,False,1,-1.49882,0.003608463,-3.234833,0.03763944,-0.06387957,0.9972476,False,0.1044224
124.8941,0.03334224,0.07176148,0.03617062,0.001144108,False,1,-1.498649,0.003569132,-3.234762,0.03762341,-0.06393036,0.9972449,False,0.1045123
124.9226,0.006072945,0.06062318,0.01760944,0.001079341,False,1,-1.498485,0.003520394,-3.234657,0.04139416,-0.06189886,0.9972237,False,0.1045995
124.9476,0.006072945,0.06062318,0.01760944,0.001079341,False,1,-1.498404,0.003476743,-3.234538,0.04181548,-0.06215046,0.9971905,False,0.1046442
124.9745,0.0009714386,0.04736945,0.007981549,0.001090769,False,1,-1.498393,0.003452454,-3.234455,0.04211248,-0.06225703,0.9971713,False,0.1046505
124.9982,0.0005809253,0.05640938,0.005026533,0.001104091,False,1,-1.498423,0.003430424,-3.234344,0.04264134,-0.06242853,0.9971381,False,0.104631
125.0293,0.003009027,0.06197924,-0.004086011,0.001135748,False,1,-1.498436,0.003420169,-3.234282,0.04291588,-0.06254487,0.997119,False,0.1046198
125.0546,0.002600899,0.05357272,-0.003531807,0.001135748,False,1,-1.498416,0.003410149,-3.23418,0.04331679,-0.06267671,0.9970934,False,0.1046135
125.0837,-2.233797E-05,0.05565727,-0.01166042,0.001213881,False,1,-1.498381,0.003364042,-3.234108,0.04307121,-0.06520005,0.9969422,False,0.104652
125.11,-1.878403E-05,0.04680227,-0.009805261,0.001213881,False,1,-1.498334,0.003405671,-3.233986,0.04412683,-0.06309613,0.9970315,False,0.1046073
125.1348,-0.001037058,0.04295373,-0.009098222,0.001201535,False,1,-1.49838,0.003418178,-3.233917,0.04796929,-0.06096429,0.9969866,False,0.1045607
125.1684,0.003011078,0.04202167,-0.0102437,0.00119984,False,1,-1.498427,0.003446354,-3.233829,0.05200909,-0.05885666,0.9969107,False,0.1044961
125.1963,0.002632694,0.03674106,-0.008956431,0.00119984,False,1,-1.498466,0.003539983,-3.233712,0.05650634,-0.05415382,0.9969325,False,0.104371
125.2273,0.006989107,0.03426835,-0.01353113,0.00107466,False,1,-1.498495,0.003639992,-3.233604,0.06091221,-0.04946684,0.9969166,False,0.1042462
125.252,0.006989107,0.03426835,-0.01353113,0.00107466,False,1,-1.498453,0.003703794,-3.233535,0.06094459,-0.0493285,0.9969215,False,0.1041927
125.2786,0.005991333,0.02745651,-0.02102453,0.001023317,False,1,-1.49841,0.003794475,-3.233462,0.06154967,-0.04686819,0.997003,False,0.1041151
125.3065,0.0009132614,0.01243224,-0.03809527,0.00081883,False,1,-1.498327,0.003945304,-3.233344,0.06317329,-0.04234279,0.9971039,False,0.1039919
125.3338,0.002151036,0.006853778,-0.03300217,0.00081883,False,1,-1.498263,0.004112424,-3.233217,0.06453004,-0.03758075,0.9972079,False,0.1038445
125.3591,-0.003617359,-0.00174694,-0.0355048,0.0006795833,False,1,-1.498254,0.004273808,-3.233077,0.06928009,-0.03175574,0.9970917,False,0.103676
