Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,ObstacleAvoidanceForceFieldVF_forceX1,ObstacleAvoidanceForceFieldVF_forceY1,ObstacleAvoidanceForceFieldVF_forceZ1,ObstacleAvoidanceForceFieldVF_dist1,ObstacleAvoidanceForceFieldVF_forceX2,ObstacleAvoidanceForceFieldVF_forceY2,ObstacleAvoidanceForceFieldVF_forceZ2,ObstacleAvoidanceForceFieldVF_dist2,ObstacleAvoidanceForceFieldVF_forceX3,ObstacleAvoidanceForceFieldVF_forceY3,ObstacleAvoidanceForceFieldVF_forceZ3,ObstacleAvoidanceForceFieldVF_dist3,ObstacleAvoidanceForceFieldVF_forceX4,ObstacleAvoidanceForceFieldVF_forceY4,ObstacleAvoidanceForceFieldVF_forceZ4,ObstacleAvoidanceForceFieldVF_dist4,ObstacleAvoidanceForceFieldVF_forceX5,ObstacleAvoidanceForceFieldVF_forceY5,ObstacleAvoidanceForceFieldVF_forceZ5,ObstacleAvoidanceForceFieldVF_dist5,ObstacleAvoidanceForceFieldVF_forceX6,ObstacleAvoidanceForceFieldVF_forceY6,ObstacleAvoidanceForceFieldVF_forceZ6,ObstacleAvoidanceForceFieldVF_dist6,ObstacleAvoidanceForceFieldVF_forceX7,ObstacleAvoidanceForceFieldVF_forceY7,ObstacleAvoidanceForceFieldVF_forceZ7,ObstacleAvoidanceForceFieldVF_dist7,ObstacleAvoidanceForceFieldVF_forceX8,ObstacleAvoidanceForceFieldVF_forceY8,ObstacleAvoidanceForceFieldVF_forceZ8,ObstacleAvoidanceForceFieldVF_dist8,ObstacleAvoidanceForceFieldVF_forceX9,ObstacleAvoidanceForceFieldVF_forceY9,ObstacleAvoidanceForceFieldVF_forceZ9,ObstacleAvoidanceForceFieldVF_dist9,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
141.4398,-1.113524E-06,8.99031E-07,-5.779549E-07,0.004176299,0,0,0,0.04528666,0,0,0,0.03878705,0,0,0,0.03706207,6.870867E-17,3.322968E-23,-7.258076E-16,0.008470958,0,0,0,0.02269026,0,0,0,0.02529163,0,0,0,0.03419093,-6.690091E-27,-6.901183E-34,-3.543388E-27,0.01352911,0,0,0,0.02629256,False,0.75,-1.512942,0.0181352,-3.226708,0.02977455,0.9946152,-0.09926999,False,0.08412442
141.4692,-1.113524E-06,8.99031E-07,-5.779549E-07,0.004176299,0,0,0,0.04528666,0,0,0,0.03878705,0,0,0,0.03706207,6.870867E-17,3.322968E-23,-7.258076E-16,0.008470958,0,0,0,0.02269026,0,0,0,0.02529163,0,0,0,0.03419093,-6.690091E-27,-6.901183E-34,-3.543388E-27,0.01352911,0,0,0,0.02629256,False,0.75,-1.512815,0.01824566,-3.226522,0.02939311,0.9940791,-0.1046084,False,0.08403218
141.5049,-2.687602E-06,2.169901E-06,-1.394952E-06,0.004000074,0,0,0,0.04481571,0,0,0,0.03831081,0,0,0,0.03663607,5.008709E-16,2.42237E-22,-5.290976E-15,0.008073663,0,0,0,0.02227442,0,0,0,0.02481224,0,0,0,0.03375328,-5.811169E-26,-5.994528E-33,-3.077869E-26,0.01309676,0,0,0,0.02595579,False,0.75,-1.512635,0.01830515,-3.226342,0.02966899,0.9938155,-0.1070087,False,0.08400735
141.5332,-2.687602E-06,2.169901E-06,-1.394952E-06,0.004000074,0,0,0,0.04481571,0,0,0,0.03831081,0,0,0,0.03663607,5.008709E-16,2.42237E-22,-5.290976E-15,0.008073663,0,0,0,0.02227442,0,0,0,0.02481224,0,0,0,0.03375328,-5.811169E-26,-5.994528E-33,-3.077869E-26,0.01309676,0,0,0,0.02595579,False,0.75,-1.512399,0.01835353,-3.226138,0.03007472,0.9935296,-0.1095218,False,0.08400897
141.5634,-6.841338E-06,7.206734E-06,2.265646E-06,0.003798782,0,0,0,0.04438946,0,0,0,0.0379004,0,0,0,0.03629493,2.191473E-15,1.059865E-21,-2.314974E-14,0.007778467,0,0,0,0.02194725,0,0,0,0.02438814,0,0,0,0.03334175,-4.432338E-25,-4.572191E-32,-2.347576E-25,0.01269041,0,0,0,0.02561511,False,0.75,-1.512312,0.01835888,-3.226064,0.03040501,0.9935215,-0.1095037,False,0.08402146
141.5934,-6.841338E-06,7.206734E-06,2.265646E-06,0.003798782,0,0,0,0.04438946,0,0,0,0.0379004,0,0,0,0.03629493,2.191473E-15,1.059865E-21,-2.314974E-14,0.007778467,0,0,0,0.02194725,0,0,0,0.02438814,0,0,0,0.03334175,-4.432338E-25,-4.572191E-32,-2.347576E-25,0.01269041,0,0,0,0.02561511,False,0.75,-1.512205,0.01840263,-3.225971,0.03012109,0.9932286,-0.1122058,False,0.08400287
141.6277,-1.113952E-05,1.173448E-05,3.689075E-06,0.003701278,0,0,0,0.04413319,0,0,0,0.03765145,0,0,0,0.03608571,5.346909E-15,2.585934E-21,-5.648236E-14,0.007600078,0,0,0,0.02174672,0,0,0,0.02413201,0,0,0,0.03309635,-1.484778E-24,-1.531628E-31,-7.864088E-25,0.01244863,0,0,0,0.02541601,False,0.75,-1.512123,0.01845235,-3.225891,0.02981919,0.9929415,-0.114797,False,0.08397228
141.6572,-1.113952E-05,1.173448E-05,3.689075E-06,0.003701278,0,0,0,0.04413319,0,0,0,0.03765145,0,0,0,0.03608571,5.346909E-15,2.585934E-21,-5.648236E-14,0.007600078,0,0,0,0.02174672,0,0,0,0.02413201,0,0,0,0.03309635,-1.484778E-24,-1.531628E-31,-7.864088E-25,0.01244863,0,0,0,0.02541601,False,0.75,-1.512054,0.01848078,-3.225813,0.03527868,0.9927171,-0.1151887,False,0.08395671
141.6893,-1.459794E-05,1.53776E-05,4.834365E-06,0.003647201,0,0,0,0.04394914,0,0,0,0.03746606,0,0,0,0.03592191,1.087512E-14,5.259552E-21,-1.148799E-13,0.007458086,0,0,0,0.02158859,0,0,0,0.02394514,0,0,0,0.03292566,-3.409469E-24,-3.517048E-31,-1.805816E-24,0.01228237,0,0,0,0.02528699,False,0.75,-1.512001,0.01850918,-3.225749,0.03557506,0.9927092,-0.1151666,False,0.08393846
141.7177,-1.790293E-05,1.885911E-05,5.928872E-06,0.003606383,0,0,0,0.04376874,0,0,0,0.03728116,0,0,0,0.03575489,2.248297E-14,1.087347E-20,-2.375E-13,0.00731283,0,0,0,0.0214269,0,0,0,0.02376058,0,0,0,0.03276114,-7.547838E-24,-7.785995E-31,-3.997691E-24,0.01212343,0,0,0,0.02516765,False,0.75,-1.511888,0.01856843,-3.225602,0.03559688,0.9924133,-0.1176823,False,0.0838985
141.7458,-1.790293E-05,1.885911E-05,5.928872E-06,0.003606383,0,0,0,0.04376874,0,0,0,0.03728116,0,0,0,0.03575489,2.248297E-14,1.087347E-20,-2.375E-13,0.00731283,0,0,0,0.0214269,0,0,0,0.02376058,0,0,0,0.03276114,-7.547838E-24,-7.785995E-31,-3.997691E-24,0.01212343,0,0,0,0.02516765,False,0.75,-1.511617,0.01859401,-3.225382,0.03671348,0.9924077,-0.1173875,False,0.08393493
141.7688,-4.208184E-05,4.432939E-05,1.393614E-05,0.003435445,0,0,0,0.04341929,0,0,0,0.03694821,0,0,0,0.03548473,6.361337E-14,3.076544E-20,-6.719832E-13,0.007104817,0,0,0,0.02117197,0,0,0,0.02341446,0,0,0,0.03242239,-3.971248E-23,-4.096552E-30,-2.10336E-23,0.01179135,0,0,0,0.02488838,False,0.75,-1.511229,0.01861558,-3.225116,0.03808704,0.9924121,-0.1169099,False,0.08401223
141.8018,-0.0002297916,0.0003531188,0.0004480277,0.002978655,0,0,0,0.04258437,0,0,0,0.03617937,0,0,0,0.03489785,4.204557E-13,2.033457E-19,-4.441506E-12,0.006727114,0,0,0,0.02063193,0,0,0,0.02259966,0,0,0,0.03159331,-2.353894E-21,-2.428166E-28,-1.246734E-21,0.01097492,0,0,0,0.02417788,False,0.75,-1.510918,0.01863318,-3.224918,0.03928298,0.9923967,-0.1166449,False,0.08407862
141.8295,-0.0002297916,0.0003531188,0.0004480277,0.002978655,0,0,0,0.04258437,0,0,0,0.03617937,0,0,0,0.03489785,4.204557E-13,2.033457E-19,-4.441506E-12,0.006727114,0,0,0,0.02063193,0,0,0,0.02259966,0,0,0,0.03159331,-2.353894E-21,-2.428166E-28,-1.246734E-21,0.01097492,0,0,0,0.02417788,False,0.75,-1.510396,0.01865945,-3.22459,0.04141065,0.992371,-0.1161258,False,0.08419692
141.8592,-0.001022012,0.001570517,0.001992629,0.002679759,0,0,0,0.04141229,0,0,0,0.0350909,0,0,0,0.03406196,3.443759E-12,1.66551E-18,-3.637833E-11,0.006306518,0,0,0,0.01985353,0,0,0,0.02145191,0,0,0,0.03044178,-6.473139E-19,-6.677385E-26,-3.42848E-19,0.009851565,0,0,0,0.02322357,False,0.75,-1.509964,0.01870275,-3.224232,0.04313016,0.9923589,-0.1156034,False,0.08426402
141.8885,-0.001022012,0.001570517,0.001992629,0.002679759,0,0,0,0.04141229,0,0,0,0.0350909,0,0,0,0.03406196,3.443759E-12,1.66551E-18,-3.637833E-11,0.006306518,0,0,0,0.01985353,0,0,0,0.02145191,0,0,0,0.03044178,-6.473139E-19,-6.677385E-26,-3.42848E-19,0.009851565,0,0,0,0.02322357,False,0.75,-1.509591,0.01875284,-3.223928,0.04443368,0.9923334,-0.11533,False,0.08431433
141.9171,-0.0004850382,0.0007453542,0.0009456855,0.002829107,0,0,0,0.04045069,0,0,0,0.03420058,0,0,0,0.0333883,8.541997E-11,1.66366E-17,-1.612772E-10,0.005984853,3.116488E-40,0,-3.292114E-39,0.01922097,0,0,0,0.020512,0,0,0,0.02949972,-6.088385E-17,-6.280492E-24,-3.224696E-17,0.008942787,0,0,0,0.02245966,False,0.75,-1.509184,0.01880557,-3.223666,0.04605624,0.9923018,-0.1149632,False,0.0843851
141.9474,-0.0004850382,0.0007453542,0.0009456855,0.002829107,0,0,0,0.04045069,0,0,0,0.03420058,0,0,0,0.0333883,8.541997E-11,1.66366E-17,-1.612772E-10,0.005984853,3.116488E-40,0,-3.292114E-39,0.01922097,0,0,0,0.020512,0,0,0,0.02949972,-6.088385E-17,-6.280492E-24,-3.224696E-17,0.008942787,0,0,0,0.02245966,False,0.75,-1.508829,0.01886832,-3.223383,0.04969287,0.992065,-0.1154911,False,0.08442572
141.9728,-0.000178313,0.000274012,0.0003476592,0.003029409,0,0,0,0.03999672,0,0,0,0.03377499,0,0,0,0.03306163,1.709039E-10,3.328566E-17,-3.226752E-10,0.005846148,1.420624E-39,0,-1.500683E-38,0.01891757,0,0,0,0.02006589,0,0,0,0.02906098,-4.868607E-16,-5.022226E-23,-2.578644E-16,0.008526985,0,0,0,0.02211811,False,0.75,-1.508561,0.01893681,-3.223073,0.05302006,0.9918222,-0.116095,False,0.08442339
142.0076,-1.355676E-05,2.083256E-05,2.64318E-05,0.003544828,0,0,0,0.03929568,0,0,0,0.0330703,0,0,0,0.03246314,7.204015E-10,1.403071E-16,-1.360154E-09,0.005558407,2.389622E-38,1.121039E-44,-2.524289E-37,0.01835305,0,0,0,0.01935359,0,0,0,0.02842501,-1.024858E-14,-1.25123E-21,-9.70184E-16,0.007941436,0,0,0,0.02169884,False,0.75,-1.508371,0.01898609,-3.222834,0.05575487,0.9915924,-0.1167731,False,0.08442011
142.043,-9.664999E-07,1.485212E-06,1.884398E-06,0.004073027,0,0,0,0.03857867,0,0,0,0.03238271,0,0,0,0.0319232,1.278804E-09,2.490629E-16,-2.414446E-09,0.005443633,2.8032E-37,1.35926E-43,-2.961174E-36,0.0178606,-3.821232E-38,-2.802597E-45,-4.620354E-38,0.01864144,0,0,0,0.02775054,-2.619281E-13,-3.197831E-20,-2.479547E-14,0.007293249,0,0,0,0.02121855,False,0.75,-1.507841,0.01909276,-3.222347,0.05979425,0.9912966,-0.1172862,False,0.08446918
142.0691,-9.664999E-07,1.485212E-06,1.884398E-06,0.004073027,0,0,0,0.03857867,0,0,0,0.03238271,0,0,0,0.0319232,1.278804E-09,2.490629E-16,-2.414446E-09,0.005443633,2.8032E-37,1.35926E-43,-2.961174E-36,0.0178606,-3.821232E-38,-2.802597E-45,-4.620354E-38,0.01864144,0,0,0,0.02775054,-2.619281E-13,-3.197831E-20,-2.479547E-14,0.007293249,0,0,0,0.02121855,False,0.75,-1.507419,0.01916913,-3.221987,0.06349683,0.9909958,-0.1178809,False,0.08452503
142.104,-1.226306E-08,1.884455E-08,2.390945E-08,0.004946445,0,0,0,0.03748548,0,0,0,0.03135759,0,0,0,0.03114579,2.034205E-09,3.208499E-16,-1.682375E-09,0.005450516,8.117803E-36,3.926438E-42,-8.575281E-35,0.01718743,-8.198226E-36,-5.857428E-43,-9.912694E-36,0.01756773,0,0,0,0.02670963,-3.532425E-11,-4.312672E-18,-3.343976E-12,0.006312399,0,0,0,0.02045767,False,0.75,-1.506998,0.01925271,-3.221647,0.06522831,0.9909384,-0.1174171,False,0.08458003
142.145,-1.618995E-09,2.487896E-09,3.156576E-09,0.005351402,0,0,0,0.03703588,0,0,0,0.03092785,0,0,0,0.03080628,2.232603E-09,3.521428E-16,-1.846459E-09,0.005431903,3.371211E-35,1.630411E-41,-3.561195E-34,0.01690267,-7.589502E-35,-5.427229E-42,-9.17667E-35,0.01712265,0,0,0,0.02629119,-2.315063E-10,-2.826417E-17,-2.191558E-11,0.005936391,0,0,0,0.02016214,False,0.75,-1.506667,0.01933948,-3.221339,0.0666616,0.9908869,-0.1170461,False,0.08460122
142.1688,-1.618995E-09,2.487896E-09,3.156576E-09,0.005351402,0,0,0,0.03703588,0,0,0,0.03092785,0,0,0,0.03080628,2.232603E-09,3.521428E-16,-1.846459E-09,0.005431903,3.371211E-35,1.630411E-41,-3.561195E-34,0.01690267,-7.589502E-35,-5.427229E-42,-9.17667E-35,0.01712265,0,0,0,0.02629119,-2.315063E-10,-2.826417E-17,-2.191558E-11,0.005936391,0,0,0,0.02016214,False,0.75,-1.506237,0.01946716,-3.220963,0.06859276,0.9907994,-0.1166717,False,0.08462252
142.2026,-2.426988E-11,3.729532E-11,4.73193E-11,0.006191467,0,0,0,0.03615515,0,0,0,0.03008173,0,0,0,0.03013793,1.591688E-09,2.510529E-16,-1.316394E-09,0.005499577,5.21266E-34,2.521006E-40,-5.506419E-33,0.01635499,-5.94214E-33,-4.249648E-40,-7.184801E-33,0.01625055,0,0,0,0.02548103,-6.980674E-09,-8.522576E-16,-6.608268E-10,0.005255132,0,0,0,0.01961534,False,0.75,-1.506029,0.01955442,-3.220719,0.07165805,0.99051,-0.1172846,False,0.0846039
142.2318,-2.426988E-11,3.729532E-11,4.73193E-11,0.006191467,0,0,0,0.03615515,0,0,0,0.03008173,0,0,0,0.03013793,1.591688E-09,2.510529E-16,-1.316394E-09,0.005499577,5.21266E-34,2.521006E-40,-5.506419E-33,0.01635499,-5.94214E-33,-4.249648E-40,-7.184801E-33,0.01625055,0,0,0,0.02548103,-6.980674E-09,-8.522576E-16,-6.608268E-10,0.005255132,0,0,0,0.01961534,False,0.75,-1.505932,0.01963313,-3.220552,0.06871638,0.9906452,-0.1179028,False,0.08455475
142.2638,-3.818928E-12,5.868515E-12,7.445815E-12,0.006561321,0,0,0,0.03586902,0,0,0,0.02975292,0,0,0,0.02981794,2.219958E-09,3.501483E-16,-1.836001E-09,0.005433039,2.231963E-33,1.079447E-39,-2.357745E-32,0.01606411,-2.7731E-32,-1.983242E-39,-3.353029E-32,0.01594246,0,0,0,0.02526719,-1.185658E-08,-1.447548E-15,-1.122405E-09,0.005149185,0,0,0,0.01955488,False,0.75,-1.505911,0.0197082,-3.220402,0.05706421,0.9911897,-0.1195303,False,0.08447836
142.2976,-2.0926E-12,3.215681E-12,4.07997E-12,0.006681633,0,0,0,0.03577627,0,0,0,0.02964714,0,0,0,0.02971598,2.372839E-09,3.742618E-16,-1.96244E-09,0.005419719,3.528611E-33,1.706548E-39,-3.727466E-32,0.01597251,-4.55025E-32,-3.25421E-39,-5.50183E-32,0.01584341,0,0,0,0.02519764,-1.377798E-08,-1.682127E-15,-1.304295E-09,0.005119147,0,0,0,0.01953492,False,0.75,-1.505871,0.01976101,-3.2203,0.04883075,0.9915833,-0.1199108,False,0.08443631
142.326,-2.0926E-12,3.215681E-12,4.07997E-12,0.006681633,0,0,0,0.03577627,0,0,0,0.02964714,0,0,0,0.02971598,2.372839E-09,3.742618E-16,-1.96244E-09,0.005419719,3.528611E-33,1.706548E-39,-3.727466E-32,0.01597251,-4.55025E-32,-3.25421E-39,-5.50183E-32,0.01584341,0,0,0,0.02519764,-1.377798E-08,-1.682127E-15,-1.304295E-09,0.005119147,0,0,0,0.01953492,False,0.75,-1.505772,0.0198198,-3.220193,0.03945911,0.9920584,-0.1194316,False,0.08441443
142.3588,-7.064563E-13,1.085606E-12,1.377387E-12,0.006898813,0,0,0,0.03557308,0,0,0,0.02944612,0,0,0,0.02955244,1.867172E-09,2.945043E-16,-1.544231E-09,0.005467651,6.803237E-33,3.290259E-39,-7.186633E-32,0.01584121,-1.249968E-31,-8.939417E-39,-1.51137E-31,0.01564131,0,0,0,0.02501879,-2.439917E-08,-2.97885E-15,-2.309752E-09,0.005004852,0,0,0,0.0194306,False,0.75,-1.505733,0.01984596,-3.220143,0.03455701,0.9922692,-0.1191985,False,0.08440229
142.3901,-7.064563E-13,1.085606E-12,1.377387E-12,0.006898813,0,0,0,0.03557308,0,0,0,0.02944612,0,0,0,0.02955244,1.867172E-09,2.945043E-16,-1.544231E-09,0.005467651,6.803237E-33,3.290259E-39,-7.186633E-32,0.01584121,-1.249968E-31,-8.939417E-39,-1.51137E-31,0.01564131,0,0,0,0.02501879,-2.439917E-08,-2.97885E-15,-2.309752E-09,0.005004852,0,0,0,0.0194306,False,0.75,-1.505705,0.01990347,-3.22008,0.03411913,0.9919676,-0.1218055,False,0.08435561
142.4216,-4.8266E-13,7.416995E-13,9.410486E-13,0.006975003,0,0,0,0.0355726,0,0,0,0.02940202,0,0,0,0.02946762,3.145036E-09,4.960585E-16,-2.60108E-09,0.005363371,1.113216E-32,5.38386E-39,-1.175951E-31,0.01574272,-1.398041E-31,-9.998391E-39,-1.690408E-31,0.01561892,0,0,0,0.02505596,-1.705164E-08,-2.081803E-15,-1.614198E-09,0.005076512,0,0,0,0.01951667,False,0.75,-1.505804,0.01992013,-3.220052,0.03760317,0.991551,-0.1241504,False,0.08429395
142.4518,-4.8266E-13,7.416995E-13,9.410486E-13,0.006975003,0,0,0,0.0355726,0,0,0,0.02940202,0,0,0,0.02946762,3.145036E-09,4.960585E-16,-2.60108E-09,0.005363371,1.113216E-32,5.38386E-39,-1.175951E-31,0.01574272,-1.398041E-31,-9.998391E-39,-1.690408E-31,0.01561892,0,0,0,0.02505596,-1.705164E-08,-2.081803E-15,-1.614198E-09,0.005076512,0,0,0,0.01951667,False,0.75,-1.505869,0.0199367,-3.220066,0.03385925,0.9915286,-0.1253988,False,0.08425234
142.4834,-5.172292E-13,7.948218E-13,1.008449E-12,0.006961168,0,0,0,0.03565324,0,0,0,0.02944504,0,0,0,0.02946118,5.549088E-09,8.752433E-16,-4.589333E-09,0.005249809,1.303479E-32,6.30403E-39,-1.376936E-31,0.01571116,-1.028934E-31,-7.358639E-39,-1.244111E-31,0.01568023,0,0,0,0.02515814,-1.031279E-08,-1.25907E-15,-9.762632E-10,0.005177084,0,0,0,0.01962951,False,0.75,-1.50592,0.01996817,-3.220039,0.03187397,0.9912827,-0.12784,False,0.08419873
142.5199,-4.179504E-13,6.422609E-13,8.148835E-13,0.007003793,0,0,0,0.03562734,0,0,0,0.02941185,0,0,0,0.02942572,6.164792E-09,9.723568E-16,-5.098547E-09,0.005228765,1.556137E-32,7.525963E-39,-1.643832E-31,0.01567573,-1.202725E-31,-8.601546E-39,-1.454246E-31,0.01564901,0,0,0,0.02514083,-1.091469E-08,-1.332554E-15,-1.033242E-09,0.005165739,0,0,0,0.01962865,False,0.75,-1.505915,0.0200007,-3.220005,0.02683613,0.9914439,-0.1277483,False,0.08416785
142.5585,-2.440228E-13,3.749878E-13,4.757745E-13,0.007111413,0,0,0,0.03555851,0,0,0,0.02931752,0,0,0,0.02931961,8.332154E-09,1.314209E-15,-6.891049E-09,0.005168512,2.647805E-32,1.280561E-38,-2.797021E-31,0.01556943,-1.832231E-31,-1.310359E-38,-2.215398E-31,0.01556483,0,0,0,0.02510127,-1.142006E-08,-1.394253E-15,-1.081082E-09,0.005156687,0,0,0,0.01964119,False,0.75,-1.505911,0.02004577,-3.219901,0.02892047,0.9912458,-0.1288246,False,0.08411682
