Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
885.139,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.1747,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.2045,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.2383,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.2722,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.3012,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.3286,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.3663,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.3957,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.4263,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.4566,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.4915,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.53,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.5599,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.5887,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.6201,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.653,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.6823,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.7137,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.7413,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.7745,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.8077,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.8358,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.8687,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.8963,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.9238,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.9542,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
885.9802,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.0107,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.0367,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.069,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.101,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.1337,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.1708,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.2007,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.2418,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.2753,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.3095,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.3404,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.3732,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.404,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.437,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.4736,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.5044,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.5337,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.5649,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.599,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.6309,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.6778,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.7155,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.7504,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.7839,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
886.8176,1.051653E-06,5.108766E-06,-3.404319E-06,0,0,0,0.0002054555,8.726747,right,0,False,1,-1.472582,-0.006999612,-3.240194,0.140483,0.6975905,0.7025896,False,0.1274851
886.8492,0.04749708,0.02851704,-0.02884876,0,0,0,0.0007562463,7.159961,right,0,False,1,-1.473108,-0.00710828,-3.239864,0.1281071,0.6851758,0.7170234,False,0.1272042
886.8813,0.04749708,0.02851704,-0.02884876,0,0,0,0.0007562463,7.160181,right,0,False,1,-1.47323,-0.007185243,-3.239717,0.1323974,0.6817859,0.7194713,False,0.1271648
886.9226,0.03900865,0.03743076,-0.03430071,0,0,0,0.0007943808,7.254066,right,0,False,1,-1.473013,-0.007204492,-3.239757,0.1340857,0.6822958,0.7186749,False,0.1273087
886.9588,0.02254152,0.03273717,-0.02947455,0,0,0,0.0006432309,7.251145,right,0,False,1,-1.472817,-0.007142564,-3.239768,0.1405095,0.6871535,0.7127954,False,0.1273693
886.9896,0.01401326,0.0317206,-0.02608621,0,0,0,0.0005758742,7.535254,right,0,False,1,-1.472705,-0.007114772,-3.239774,0.151113,0.6898265,0.7080286,False,0.1274098
887.02,0.01400638,0.03170504,-0.02607341,0,0,0,0.0005758742,7.535229,right,0,False,1,-1.472641,-0.007123543,-3.239783,0.1641891,0.6893013,0.7056243,False,0.1274546
887.0533,0.005364242,0.027633,-0.02297246,0,0,0,0.000577311,7.935161,right,0,False,1,-1.472609,-0.007156087,-3.239786,0.168911,0.6864077,0.7073286,False,0.1274988
887.0809,0.005364242,0.027633,-0.02297246,0,0,0,0.000577311,7.935161,right,0,False,1,-1.472454,-0.007192558,-3.23977,0.1690656,0.6846176,0.7090245,False,0.1276097
887.1232,-0.04541638,0.05797324,-0.03802998,0,0,0,0.0007919026,8.03441,right,0,False,1,-1.47208,-0.007224368,-3.239725,0.1789806,0.6864803,0.7047771,False,0.1278314
887.1548,-0.07023645,0.06358722,-0.03484919,0,0,0,0.001051162,8.384219,right,0,False,1,-1.471769,-0.007261656,-3.239631,0.189644,0.6892142,0.699299,False,0.1280124
887.1813,-0.07023645,0.06358722,-0.03484919,0,0,0,0.001051162,8.384219,right,0,False,1,-1.471627,-0.007279921,-3.239545,0.1918148,0.6922469,0.6957021,False,0.128086
887.2114,-0.08915211,0.0710824,-0.04296932,0,0,0,0.001337979,8.786551,right,0,False,1,-1.471511,-0.007331975,-3.239459,0.1932878,0.6936224,0.6939222,False,0.1281718
887.239,-0.08492799,0.06771444,-0.04093339,0,0,0,0.001337979,8.786551,right,0,False,1,-1.471453,-0.007380757,-3.239405,0.1935268,0.6934822,0.6939956,False,0.1282306
887.269,-0.08918184,0.07574783,-0.04270566,0,0,0,0.001472839,8.176084,right,0,False,1,-1.471426,-0.007398318,-3.239362,0.1934285,0.6935994,0.6939059,False,0.12825
887.2927,-0.07841223,0.06660051,-0.03754852,0,0,0,0.001472839,8.176132,right,0,False,1,-1.471358,-0.00739721,-3.239321,0.1949006,0.6948875,0.6922032,False,0.128278
887.3206,-0.06061776,0.0482843,-0.02944347,0,0,0,0.00153594,8.324188,right,0,False,1,-1.471283,-0.007417973,-3.239315,0.1943075,0.6939889,0.6932705,False,0.1283349
887.3509,-0.04909654,0.03723262,-0.02090864,0,0,0,0.001661266,8.555773,right,0,False,1,-1.471222,-0.007428551,-3.239301,0.1945584,0.6938658,0.6933234,False,0.1283739
887.3779,-0.04909654,0.03723262,-0.02090864,0,0,0,0.001661266,8.555773,right,0,False,1,-1.471155,-0.007427918,-3.239316,0.1944118,0.6939012,0.6933291,False,0.1284142
887.4015,-0.04179786,0.03006666,-0.01643541,0,0,0,0.001707643,8.55265,right,0,False,1,-1.471067,-0.007443206,-3.239317,0.194173,0.6939781,0.693319,False,0.1284762
887.4273,-0.042444,0.02850245,-0.01545935,0,0,0,0.001840236,8.549687,right,0,False,1,-1.471013,-0.00745997,-3.239303,0.1940791,0.6940385,0.693285,False,0.128516
887.4565,-0.03599454,0.02417144,-0.01311026,0,0,0,0.001840236,8.549687,right,0,False,1,-1.470943,-0.007468861,-3.23928,0.194447,0.6938349,0.6933857,False,0.1285572
887.4811,-0.03900699,0.02593837,-0.01335138,0,0,0,0.001907502,8.181054,right,0,False,1,-1.4709,-0.007468207,-3.239258,0.194524,0.6938331,0.6933658,False,0.1285757
887.5082,-0.04641262,0.02843918,-0.01566758,0,0,0,0.002036787,8.067888,right,0,False,1,-1.470797,-0.007450651,-3.239207,0.1959336,0.6951841,0.6916135,False,0.1286081
887.5395,-0.04022636,0.02464857,-0.01357927,0,0,0,0.002036787,8.067864,right,0,False,1,-1.470698,-0.007455532,-3.239182,0.1955974,0.694228,0.6926682,False,0.1286616
887.5688,-0.04923481,0.02851891,-0.01468027,0,0,0,0.002167283,8.102369,right,0,False,1,-1.47064,-0.007429114,-3.239165,0.1960256,0.6940089,0.6927667,False,0.1286696
887.5934,-0.04429623,0.02565827,-0.01320774,0,0,0,0.002167283,8.102369,right,0,False,1,-1.47047,-0.007398371,-3.239178,0.1957969,0.692957,0.6938834,False,0.1287435
887.6218,-0.05206219,0.02752075,-0.01301868,0,0,0,0.002294046,7.549019,right,0,False,1,-1.470363,-0.007379243,-3.23918,0.1960757,0.6928171,0.6939443,False,0.1287889
887.649,-0.0661964,0.03078811,-0.01442262,0,0,0,0.002439443,7.559487,right,0,False,1,-1.470275,-0.00733489,-3.239168,0.1968609,0.6924176,0.6941207,False,0.1288006
887.6754,-0.05993095,0.02787404,-0.01305753,0,0,0,0.002439443,7.559487,right,0,False,1,-1.470257,-0.007259704,-3.239152,0.1975389,0.6921136,0.6942315,False,0.1287473
887.6996,-0.05878754,0.02663789,-0.01143243,0,0,0,0.002427669,7.09553,right,0,False,1,-1.470239,-0.007201493,-3.239135,0.1982323,0.6918142,0.6943321,False,0.1287073
887.7285,-0.06381495,0.02533115,-0.01040002,0,0,0,0.002469103,7.148005,right,0,False,1,-1.470149,-0.007093173,-3.239106,0.2001369,0.6917982,0.6938015,False,0.1286658
887.7549,-0.05567771,0.0221011,-0.009073881,0,0,0,0.002469103,7.148005,right,0,False,1,-1.470096,-0.007016836,-3.239058,0.2006572,0.6916133,0.6938356,False,0.1286246
887.7811,-0.05782969,0.0220037,-0.008769756,0,0,0,0.002497466,6.852775,right,0,False,1,-1.470069,-0.006965173,-3.239031,0.201007,0.6915165,0.6938308,False,0.1285927
887.8095,-0.05577788,0.01968113,-0.007153979,0,0,0,0.002515734,6.096447,right,0,False,1,-1.470035,-0.006883975,-3.239005,0.2008686,0.6905254,0.6948573,False,0.1285418
887.8323,-0.04797582,0.01692818,-0.006153299,0,0,0,0.002515734,6.096447,right,0,False,1,-1.470043,-0.006810216,-3.238971,0.2007643,0.6907077,0.6947061,False,0.1284712
887.8588,-0.04458566,0.01496841,-0.005748008,0,0,0,0.002488067,6.123111,right,0,False,1,-1.470051,-0.006758656,-3.238968,0.2009266,0.6906841,0.6946828,False,0.128425
887.8912,-0.04459418,0.0143049,-0.004423618,0,0,0,0.002459286,6.038094,right,0,False,1,-1.470041,-0.006713698,-3.238974,0.2011469,0.690578,0.6947244,False,0.1283963
887.9211,-0.04033541,0.01293877,-0.004001161,0,0,0,0.002459286,6.038062,right,0,False,1,-1.470057,-0.006625714,-3.238966,0.2014698,0.690509,0.6946996,False,0.1283164
887.9559,-0.03715011,-0.001626293,-0.004738695,0,0,0,0.002377583,5.592122,right,0,False,1,-1.470079,-0.006560698,-3.238993,0.2076593,0.6894752,0.6939032,False,0.128258
887.9914,-0.02836936,-0.008238933,-0.004062617,0,0,0,0.002377583,5.592122,right,0,False,1,-1.470098,-0.006501567,-3.239008,0.2079707,0.6893435,0.6939409,False,0.128204
888.0219,-0.02455091,-0.01096725,-0.0006185459,0,0,0,0.002381269,6.110291,right,0,False,1,-1.470047,-0.006457023,-3.239013,0.2084844,0.6890815,0.6940467,False,0.1281991
888.0532,-0.02611733,-0.005113365,0.0005855623,0,0,0,0.002397417,6.117249,right,0,False,1,-1.470021,-0.006420711,-3.239022,0.2087993,0.6888896,0.6941428,False,0.128187
888.0812,-0.02373443,-0.002663063,0.0005075173,0,0,0,0.002397417,6.117249,right,0,False,1,-1.469924,-0.006409381,-3.239066,0.2143438,0.6868785,0.6944457,False,0.1282436
888.1137,-0.03141609,0.006750856,-0.0002429079,0,0,0,0.002554761,6.586689,right,0,False,1,-1.469857,-0.006412735,-3.239081,0.2200508,0.685934,0.6935937,False,0.1282877
888.1412,-0.02851744,0.006127978,-0.0002204956,0,0,0,0.002554761,6.586629,right,0,False,1,-1.46988,-0.006388273,-3.239086,0.2264711,0.6857789,0.6916778,False,0.1282564
888.1724,-0.02439563,0.004870163,-6.694542E-05,0,0,0,0.002480715,7.290811,right,0,False,1,-1.469922,-0.006361669,-3.239094,0.232811,0.6856017,0.689746,False,0.1282132
888.2016,-0.02294261,0.004580092,-6.29581E-05,0,0,0,0.002480715,7.290811,right,0,False,1,-1.470132,-0.006287908,-3.239064,0.2400836,0.6860498,0.686801,False,0.1280284
888.2292,0.003758006,-0.008296706,0.0005031489,0,0,0,0.002113686,7.257338,right,0,False,1,-1.470269,-0.006227011,-3.239026,0.2405364,0.6859577,0.6867346,False,0.1278937
888.2586,0.004186001,-0.005230585,0.0001096302,0,0,0,0.002113686,7.257338,right,0,False,1,-1.470328,-0.006188329,-3.238995,0.2410234,0.6857645,0.6867567,False,0.1278227
888.2843,0.005375262,-0.006130872,-0.0008184101,0,0,0,0.002048631,7.041245,right,0,False,1,-1.470458,-0.006128909,-3.238923,0.2416019,0.685591,0.6867268,False,0.1276854
888.3165,0.01373707,-0.00669599,-0.005981662,0,0,0,0.001679569,6.986205,right,0,False,1,-1.470681,-0.006065939,-3.238824,0.241956,0.6856663,0.686527,False,0.1274865
888.3419,0.01373707,-0.00669599,-0.005981662,0,0,0,0.001679569,6.986205,right,0,False,1,-1.47089,-0.006000536,-3.238727,0.2425455,0.6856498,0.6863353,False,0.1272945
888.3703,0.02168253,-0.009265797,-0.01263598,0,0,0,0.001338061,6.732399,right,0,False,1,-1.471011,-0.005944457,-3.238672,0.2429928,0.6855403,0.6862865,False,0.1271692
888.3961,0.02168253,-0.009265797,-0.01263598,0,0,0,0.001338061,6.732399,right,0,False,1,-1.471205,-0.005856229,-3.238571,0.2438254,0.6853744,0.6861569,False,0.1269666
888.4288,0.02433831,-0.01098371,-0.01879807,0,0,0,0.001136705,6.425624,right,0,False,1,-1.471392,-0.00577011,-3.23847,0.2446604,0.6851772,0.6860566,False,0.1267701
888.4568,0.03573673,-0.01249693,-0.03886351,0,0,0,0.0007405331,6.035561,right,0,False,1,-1.471607,-0.005671998,-3.238344,0.2455352,0.6849867,0.6859343,False,0.1265422
888.4832,0.03427625,-0.01132465,-0.03715806,0,0,0,0.0007405331,6.035529,right,0,False,1,-1.471832,-0.005567254,-3.23821,0.2466444,0.6847383,0.6857844,False,0.1263021
888.5123,0.02466935,0.01547554,-0.08193813,0,0,0,0.0004654252,6.262375,right,0,False,1,-1.47196,-0.005460087,-3.238089,0.2475995,0.6845255,0.6856526,False,0.1261179
888.5368,0.02466935,0.01547554,-0.08193813,0,0,0,0.0004654252,6.262375,right,0,False,1,-1.472002,-0.005372787,-3.237964,0.2477646,0.6847096,0.6854091,False,0.1259972
888.5624,0.008079142,0.03184848,-0.08433804,0,0,0,0.0004632166,6.431541,right,0,False,1,-1.472001,-0.00531554,-3.237888,0.2476336,0.6850391,0.6851271,False,0.1259352
888.5861,-0.000657963,0.03767947,-0.0808236,0,0,0,0.0004749832,6.784055,right,0,False,1,-1.471953,-0.005226294,-3.237785,0.2459622,0.6863285,0.6844384,False,0.1258685
888.6158,-0.01710361,0.03225297,-0.0761108,0,0,0,0.0005172684,7.00163,right,0,False,1,-1.471908,-0.005148385,-3.237714,0.2438145,0.6878505,0.6836784,False,0.1258157
888.6401,-0.0201099,0.03087885,-0.06248305,0,0,0,0.0005172684,7.00163,right,0,False,1,-1.471815,-0.005028365,-3.237622,0.2400566,0.6904238,0.6824132,False,0.1257523
888.6675,-0.04421657,0.02832632,-0.04901571,0,0,0,0.0005880825,7.038097,right,0,False,1,-1.471716,-0.004941365,-3.237565,0.237657,0.6920577,0.6815978,False,0.1257268
888.6926,-0.04217893,0.03787143,-0.03198052,0,0,0,0.0005880825,7.038097,right,0,False,1,-1.471601,-0.004813083,-3.237466,0.2348893,0.6940345,0.6805464,False,0.1256685
888.7213,-0.05555328,0.03822095,-0.03475225,0,0,0,0.0006469052,7.068551,right,0,False,1,-1.471547,-0.004723271,-3.237402,0.2339921,0.6947477,0.6801276,False,0.1256139
888.7474,-0.07303604,0.04307687,-0.03632282,0,0,0,0.0007041826,7.333689,right,0,False,1,-1.471471,-0.004587142,-3.237301,0.2345085,0.694764,0.6799331,False,0.1255271
888.7743,-0.06829351,0.04027971,-0.03396424,0,0,0,0.0007041826,7.333689,right,0,False,1,-1.471389,-0.004466776,-3.237208,0.2361869,0.6940324,0.6800992,False,0.1254584
888.8038,-0.07377365,0.03896461,-0.03319101,0,0,0,0.000750123,7.22925,right,0,False,1,-1.47135,-0.004346557,-3.237126,0.2377391,0.6932933,0.6803123,False,0.1253677
888.8341,-0.08731174,0.04227155,-0.03251364,0,0,0,0.000754729,7.349136,right,0,False,1,-1.471313,-0.004213233,-3.237054,0.2390821,0.6927902,0.6803541,False,0.1252674
888.8775,-0.07251458,0.03353538,-0.0250635,0,0,0,0.0007535024,7.199119,right,0,False,1,-1.471288,-0.004121397,-3.237002,0.2392023,0.6928714,0.6802291,False,0.1251978
888.9177,-0.07860301,0.0327868,-0.02360153,0,0,0,0.0007659931,6.787725,right,0,False,1,-1.471217,-0.003895011,-3.236852,0.2379701,0.6951455,0.6783383,False,0.125027
888.9544,-0.07126244,0.02800274,-0.01650367,0,0,0,0.0007490657,6.216152,right,0,False,1,-1.471182,-0.003706912,-3.236754,0.2347183,0.6975306,0.6770218,False,0.1248774
888.9845,-0.07126244,0.02800274,-0.01650367,0,0,0,0.0007490657,6.216152,right,0,False,1,-1.471182,-0.003556632,-3.236679,0.2321767,0.6993057,0.6760663,False,0.124743
