Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
676.0037,5.939842E-08,9.8779E-07,4.404955E-07,0.003307072,True,1,-1.485793,0.01372141,-3.233193,0.4555036,-0.3179516,0.8315187,False,0.1019753
676.037,-5.61629E-08,1.111212E-06,5.256484E-07,0.00335244,True,1,-1.485602,0.01377201,-3.23315,0.4588136,-0.3135456,0.831372,False,0.1020328
676.0715,-1.102916E-07,9.813206E-07,4.790629E-07,0.003302601,True,1,-1.485439,0.01388192,-3.233064,0.465674,-0.3042718,0.8310034,False,0.1020173
676.1058,-1.253328E-07,7.35388E-07,3.694536E-07,0.003187353,True,1,-1.485289,0.01398402,-3.232955,0.4693647,-0.2956831,0.8320267,False,0.1019963
676.1403,-1.269584E-07,5.563188E-07,2.873612E-07,0.003075387,True,1,-1.485167,0.01403475,-3.232769,0.4720636,-0.2886709,0.8329617,False,0.1019833
676.1726,-1.195526E-07,4.392051E-07,2.315977E-07,0.002973884,True,1,-1.485027,0.01396644,-3.232627,0.472265,-0.2892378,0.8326508,False,0.1020849
676.212,-1.501611E-07,4.810448E-07,2.583668E-07,0.003002283,True,1,-1.48487,0.0138936,-3.232407,0.4681872,-0.287546,0.8355346,False,0.1021829
676.2433,-1.789145E-07,5.024172E-07,2.752506E-07,0.003007453,True,1,-1.484749,0.0138005,-3.232265,0.4684696,-0.2880442,0.8352047,False,0.1022943
676.2748,-2.242512E-07,5.818025E-07,3.229216E-07,0.003056913,True,1,-1.484718,0.01372552,-3.232118,0.4688269,-0.2879755,0.8350279,False,0.1023392
676.3114,-2.317475E-07,6.063009E-07,3.360448E-07,0.003061224,True,1,-1.484757,0.01362318,-3.231907,0.4694949,-0.2869106,0.8350192,False,0.102353
676.3473,-2.086794E-07,6.022462E-07,3.28528E-07,0.003038169,True,1,-1.484743,0.01352322,-3.231738,0.4701662,-0.2870089,0.8346075,False,0.1024041
676.3773,-2.138954E-07,6.4286E-07,3.485133E-07,0.003048882,True,1,-1.484693,0.01342088,-3.231564,0.4706449,-0.2872337,0.8342604,False,0.1024772
676.4116,-2.336168E-07,7.023928E-07,3.807662E-07,0.003069812,True,1,-1.484596,0.0133301,-3.231321,0.4688633,-0.2861316,0.8356411,False,0.1025533
676.4404,-2.51761E-07,7.197451E-07,3.932045E-07,0.003062777,True,1,-1.484652,0.01329958,-3.231176,0.4670736,-0.2846991,0.8371314,False,0.1025157
676.4703,-2.066736E-07,6.459497E-07,3.481684E-07,0.003006542,True,1,-1.484801,0.01324457,-3.231035,0.4676875,-0.2845177,0.8368502,False,0.1024454
676.5004,-1.475649E-07,5.886966E-07,3.073225E-07,0.002952913,True,1,-1.484898,0.01320076,-3.23091,0.4683709,-0.2846286,0.8364301,False,0.1024
676.5316,-1.128307E-07,5.53763E-07,2.827245E-07,0.002915895,True,1,-1.484891,0.01317155,-3.230827,0.4685578,-0.2848496,0.8362502,False,0.1024098
676.5625,-1.09261E-07,5.480945E-07,2.792397E-07,0.002905217,True,1,-1.484856,0.01317012,-3.230795,0.4687065,-0.284961,0.8361289,False,0.1024248
676.5961,-1.14435E-07,5.412906E-07,2.773712E-07,0.002898924,True,1,-1.484968,0.01318747,-3.230797,0.4688728,-0.2845523,0.8361749,False,0.1023475
676.6259,-8.504568E-08,5.001741E-07,2.512352E-07,0.002865622,True,1,-1.485072,0.01319951,-3.230829,0.4689227,-0.2842815,0.836239,False,0.1022857
676.6586,-6.479402E-08,4.861867E-07,2.398326E-07,0.002854996,True,1,-1.485131,0.01320761,-3.230863,0.4689447,-0.2839895,0.8363259,False,0.1022528
676.6895,-5.514754E-08,4.856786E-07,2.372358E-07,0.002856304,True,1,-1.485229,0.0132103,-3.230878,0.4690414,-0.2837528,0.836352,False,0.1021982
676.718,-3.733255E-08,4.804315E-07,2.304576E-07,0.002851992,True,1,-1.485259,0.01319808,-3.23089,0.4689746,-0.2835448,0.8364599,False,0.1021938
676.748,-3.321543E-08,4.972916E-07,2.372162E-07,0.002865909,True,1,-1.485262,0.01318491,-3.230901,0.4690257,-0.2834198,0.8364737,False,0.1022051
676.7869,-3.406253E-08,5.178681E-07,2.469025E-07,0.002882426,True,1,-1.485183,0.01313621,-3.230905,0.46892,-0.2835301,0.8364956,False,0.1022892
676.8173,-5.424386E-08,5.895736E-07,2.84877E-07,0.002933647,True,1,-1.485199,0.01309419,-3.230886,0.4689721,-0.2833312,0.8365338,False,0.1023101
676.8489,-5.265042E-08,6.373851E-07,3.065122E-07,0.0029621,True,1,-1.485205,0.0130536,-3.230846,0.4691671,-0.2832644,0.836447,False,0.1023308
676.8772,-5.096912E-08,6.745665E-07,3.232272E-07,0.002980767,True,1,-1.485141,0.01300627,-3.230794,0.4692022,-0.2834382,0.8363684,False,0.1023943
676.9096,-6.717882E-08,7.257503E-07,3.507752E-07,0.003005566,True,1,-1.485052,0.01297003,-3.230744,0.4691551,-0.2834845,0.8363793,False,0.1024629
676.9365,-9.121509E-08,7.677221E-07,3.759938E-07,0.003024451,True,1,-1.485112,0.01296145,-3.230712,0.4693563,-0.2833778,0.8363025,False,0.1024297
676.9619,-7.15252E-08,7.511327E-07,3.635312E-07,0.003012712,True,1,-1.485174,0.01296562,-3.230701,0.4694908,-0.2831161,0.8363156,False,0.1023888
676.9941,-5.289288E-08,7.2842E-07,3.485063E-07,0.002999313,True,1,-1.485255,0.01298541,-3.230716,0.4694006,-0.2828844,0.8364447,False,0.1023303
677.0215,-3.194134E-08,6.982213E-07,3.294638E-07,0.002983571,True,1,-1.485293,0.01301634,-3.230711,0.4672224,-0.2817564,0.8380434,False,0.1022834
677.0504,-2.155414E-08,6.448601E-07,3.023405E-07,0.002952321,True,1,-1.485464,0.01308334,-3.230668,0.4623353,-0.2787179,0.8417616,False,0.1021249
677.0765,1.529345E-08,5.295166E-07,2.401836E-07,0.002872939,True,1,-1.485977,0.01312107,-3.230476,0.4260598,-0.2764443,0.8614243,False,0.1017675
677.1072,1.101266E-07,4.710015E-07,1.900089E-07,0.002824893,True,1,-1.486022,0.01310563,-3.230505,0.3849456,-0.2770003,0.8803908,False,0.1017607
677.1389,1.254322E-07,5.094106E-07,2.039561E-07,0.002858806,True,1,-1.485865,0.01310027,-3.230507,0.3311856,-0.2750915,0.9025745,False,0.1018535
677.1647,9.139849E-08,4.836422E-07,2.004181E-07,0.002833413,True,1,-1.485561,0.01311243,-3.230683,0.2997613,-0.2728771,0.9141561,False,0.10205
677.1938,3.151878E-08,5.050538E-07,2.249434E-07,0.002856522,True,1,-1.485405,0.01313341,-3.230887,0.293624,-0.2710532,0.9166871,False,0.1021627
677.2275,-5.829886E-09,5.7077E-07,2.643615E-07,0.00291843,True,1,-1.485442,0.01316792,-3.231151,0.3203205,-0.2712158,0.9076546,False,0.1021688
677.2553,-1.11786E-08,6.650185E-07,3.090871E-07,0.002997747,True,1,-1.485231,0.01315558,-3.231313,0.3820722,-0.27463,0.8823828,False,0.1023314
677.2833,-8.13385E-08,8.131169E-07,3.944895E-07,0.003089376,True,1,-1.485443,0.0131017,-3.231114,0.4218559,-0.2760468,0.8636178,False,0.1022137
677.3147,-8.688798E-09,7.514652E-07,3.482984E-07,0.00304224,True,1,-1.485435,0.01304871,-3.231101,0.4613548,-0.2771055,0.8428313,False,0.1022575
677.3452,-9.521307E-09,8.409387E-07,3.897199E-07,0.003084775,True,1,-1.485709,0.01300836,-3.230846,0.4611712,-0.2772231,0.842893,False,0.1020838
677.3729,7.723763E-08,7.586926E-07,3.3059E-07,0.003028372,True,1,-1.485514,0.01299638,-3.230866,0.4587067,-0.2766528,0.8444238,False,0.1022067
677.4033,2.61164E-08,7.742864E-07,3.502903E-07,0.003035383,True,1,-1.48546,0.01298779,-3.230891,0.4585041,-0.2765496,0.8445677,False,0.1022493
677.435,1.085166E-08,8.057524E-07,3.685228E-07,0.003052388,True,1,-1.485608,0.01298362,-3.230908,0.4586622,-0.2758453,0.8447121,False,0.1021728
