Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
206.9357,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
206.9706,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.0091,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.0417,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.0702,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.1024,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.1311,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.154,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.1885,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.2201,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.2455,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.2728,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.3044,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.3326,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.3668,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.3932,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.4234,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.4497,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.4802,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.5031,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.532,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.5598,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.5901,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.624,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.6527,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.6885,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.7168,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.749,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.7846,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.8107,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.8435,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.8748,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.9066,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.9408,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
207.9707,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.003,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.0334,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.0664,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.0965,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.1302,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.1617,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.193,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.2361,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.2762,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.317,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.3569,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.3938,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.4288,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.463,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.4945,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.5257,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.5536,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.5861,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.6124,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.6437,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.6744,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.7049,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.744,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.7847,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.8273,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.8638,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.9001,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.9338,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
208.9688,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.0005,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.03,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.0614,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.0913,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.1234,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.1512,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.1828,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.2171,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.2482,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.2811,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.3096,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.3402,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.3694,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.4016,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.4309,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.4626,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.4907,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.523,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.5515,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.5825,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.6102,0,0,0,0,False,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
209.6496,0,0,0,4.798869E-07,False,1,-1.498382,0.004552184,-3.234357,1.788139E-07,-2.086162E-07,1,False,0.1036721
209.6875,0.1493044,-0.01139682,0.03044312,0.001970941,False,1,-1.500307,0.004699133,-3.23475,-0.005839786,-0.07068446,0.9974816,False,0.1028249
209.7209,1.102968,-0.1438741,-0.05148866,0.004996244,False,1,-1.50333,0.005197687,-3.234126,-0.04226295,-0.04825102,0.9979407,False,0.1010155
209.7498,1.102968,-0.1438741,-0.05148866,0.004996244,False,1,-1.507143,0.005768718,-3.233613,-0.07255015,-0.0134087,0.9972746,False,0.09894468
209.7803,1.593132,-0.1902517,-0.1978495,0.01088788,False,1,-1.509092,0.005862148,-3.232903,-0.1020749,-0.001040317,0.9947762,False,0.0980029
209.8054,1.593132,-0.1902517,-0.1978495,0.01088788,False,1,-1.511991,0.005985403,-3.231928,-0.1306366,0.006557671,0.9914086,False,0.0967009
209.8419,2.060221,-0.1465027,-0.2590057,0.01704026,False,1,-1.515014,0.006097408,-3.230662,-0.1589916,0.01703721,0.9871329,False,0.09538935
209.8733,2.060221,-0.1465027,-0.2590057,0.01704026,False,1,-1.517518,0.006108722,-3.229429,-0.1857681,0.02829889,0.982186,False,0.09441375
209.9039,2.312978,-0.09573935,-0.3146508,0.02208893,False,1,-1.519816,0.006099263,-3.228387,-0.1906288,0.02237647,0.9814071,False,0.09361923
209.9328,2.083473,-0.08623962,-0.2834296,0.02208893,False,1,-1.52119,0.005940648,-3.226739,-0.2177414,0.04664977,0.974891,False,0.0931287
209.9608,1.991691,-0.03278616,-0.3104231,0.02432813,False,1,-1.521757,0.005926533,-3.226123,-0.2210449,0.05912378,0.9734699,False,0.09290213
209.99,1.839658,-0.03028349,-0.2867275,0.02432813,False,1,-1.521767,0.005763439,-3.225394,-0.2360214,0.05309899,0.970296,False,0.0929317
210.0192,1.630509,0.00748542,-0.2955238,0.02415349,False,1,-1.52137,0.005603041,-3.224866,-0.2492385,0.05064584,0.967117,False,0.09309044
210.0443,1.398023,0.006418111,-0.2533865,0.02415349,False,1,-1.520468,0.005450524,-3.224536,-0.2571363,0.05141286,0.9650065,False,0.09339704
210.0783,1.117485,0.03207053,-0.2257628,0.02190289,False,1,-1.518983,0.005223926,-3.224403,-0.2623453,0.04625655,0.9638647,False,0.09396061
210.1028,1.000012,0.02879924,-0.2024919,0.02190289,False,1,-1.517139,0.004897343,-3.224456,-0.2893518,0.03332438,0.9566426,False,0.09476546
210.1312,0.8702396,0.09064956,-0.3503808,0.02010075,False,1,-1.515808,0.004685078,-3.224491,-0.2993229,0.03041605,0.9536669,False,0.09534241
210.155,0.6750632,0.09856105,-0.2668633,0.0188069,False,1,-1.513471,0.004327571,-3.224602,-0.3077821,0.03163867,0.9509307,False,0.09638597
210.187,0.5784631,0.1701844,-0.2616203,0.01430424,False,1,-1.511126,0.003997717,-3.224675,-0.2989191,0.02492765,0.9539528,False,0.09744688
210.2128,0.5956035,0.1575826,-0.236148,0.01430424,False,1,-1.508706,0.00363935,-3.224985,-0.2917172,0.01864258,0.9563229,False,0.09864143
210.2406,0.4906451,0.2755603,-0.2526114,0.01045905,False,1,-1.50708,0.003435085,-3.225168,-0.2847167,0.01571825,0.9584829,False,0.09943311
210.2659,0.5123969,0.2671319,-0.2416782,0.01045905,False,1,-1.504667,0.003166816,-3.225572,-0.2734053,0.01215308,0.9618222,False,0.1006347
210.2912,0.4237458,0.3824452,-0.2637473,0.008229293,False,1,-1.502458,0.002940972,-3.226055,-0.2695973,0.01528264,0.9628519,False,0.1017748
210.3151,0.2503538,0.5888178,-0.3115565,0.006289951,False,1,-1.501174,0.002839355,-3.22644,-0.2669195,0.0182756,0.9635455,False,0.1024448
210.3472,-0.1546643,0.8911303,-0.2888414,0.004125121,False,1,-1.499466,0.002703782,-3.226841,-0.2634791,0.02204293,0.9644132,False,0.1033385
210.3819,-0.07516333,0.7846454,-0.2209198,0.003407274,False,1,-1.498008,0.002634748,-3.227689,-0.2451769,0.01386653,0.9693792,False,0.1041627
210.4086,-0.07516333,0.7846454,-0.2209198,0.003407274,False,1,-1.497063,0.002603286,-3.228256,-0.2279861,0.005158371,0.9736508,False,0.1046994
210.4412,-0.2693379,0.7531883,-0.1548997,0.003355861,False,1,-1.496524,0.002563499,-3.228705,-0.2187009,-0.002984913,0.9757874,False,0.1050509
210.4719,-0.2693379,0.7531883,-0.1548997,0.003355861,False,1,-1.496341,0.002574821,-3.228984,-0.2141243,-0.006153023,0.976787,False,0.1051721
210.5001,-0.2275029,0.4889864,-0.08084799,0.003306478,False,1,-1.496313,0.002610415,-3.229201,-0.2037698,-0.01417193,0.9789162,False,0.1051928
210.5341,-0.1926253,0.4140217,-0.06845348,0.003306478,False,1,-1.496436,0.002668452,-3.229276,-0.1959868,-0.01938578,0.9804149,False,0.1051014
210.5663,-0.1037164,0.2667798,-0.04646224,0.00308464,False,1,-1.496609,0.002707713,-3.229315,-0.190614,-0.02445377,0.9813604,False,0.1049978
210.595,-0.06866837,0.1766292,-0.03076165,0.00308464,False,1,-1.496807,0.002758737,-3.229302,-0.1895402,-0.02550685,0.9815416,False,0.1048632
210.6267,-0.03677793,0.08170113,0.01468387,0.002924942,False,1,-1.496812,0.002821445,-3.22924,-0.1897094,-0.02257707,0.9815807,False,0.1047947
