Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
180.2903,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
180.3246,0,0,0,0,False,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
180.3593,0,0,0,3.628718E-07,False,0.75,-1.498382,0.004552068,-3.234357,2.384186E-07,-1.192093E-07,1,False,0.1036723
180.3925,0,0,0,3.628718E-07,False,0.75,-1.499387,0.004215319,-3.23321,0.01565693,-0.006001175,0.9998594,False,0.1032746
180.4282,0.1055292,0.03901926,-0.02298812,0.001038561,False,0.75,-1.49914,0.00449121,-3.232832,0.02603846,0.004792309,0.9996495,False,0.1030521
180.4654,0.1078958,0.02758674,-0.01783722,0.0005547741,False,0.75,-1.498652,0.004802778,-3.232501,0.03881695,0.02007337,0.9990447,False,0.1029143
180.507,0.1400383,-0.02496398,-0.01701489,0.0005359782,False,0.75,-1.498572,0.0051392,-3.232007,0.0480794,0.03805589,0.9981183,False,0.1025468
180.547,0.1815917,-0.01994664,-0.02536406,0.001114753,False,0.75,-1.4991,0.005233539,-3.231595,0.05097653,0.04045057,0.9978803,False,0.1021485
180.5835,0.2095336,-0.004471964,-0.03385985,0.001349866,False,0.75,-1.499289,0.00520893,-3.231211,0.05322069,0.03967897,0.9977942,False,0.1020083
180.6149,0.124231,-0.002651395,-0.02007526,0.001349866,False,0.75,-1.498976,0.005205439,-3.230762,0.05581894,0.04668551,0.9973488,False,0.102053
180.6502,0.1258233,0.02036816,-0.03839877,0.0008703081,False,0.75,-1.498674,0.005203327,-3.230427,0.05787099,0.05397938,0.9968637,False,0.1021172
180.6851,0.1249528,0.04440588,-0.03136266,0.0007831408,False,0.75,-1.498507,0.005174566,-3.230113,0.05928659,0.05904891,0.996493,False,0.1021523
180.7213,0.1058486,0.07259592,-0.03651911,0.0008407207,False,0.75,-1.498408,0.005044328,-3.229759,0.06238586,0.05766322,0.9963849,False,0.1022403
180.7578,0.08434808,0.05784982,-0.02910114,0.0008407207,False,0.75,-1.498295,0.005037848,-3.22945,0.06209737,0.06377672,0.9960303,False,0.102236
180.8017,0.06517977,0.1174045,-0.04223685,0.0007358164,False,0.75,-1.497954,0.005082918,-3.229009,0.06433585,0.07396393,0.9951835,False,0.1022622
180.8395,-0.04655407,0.1649396,-0.04536518,0.0006755073,False,0.75,-1.497313,0.005260868,-3.228408,0.06847814,0.09395926,0.9932182,False,0.1022793
180.8764,-0.1121222,0.1483203,-0.03456442,0.000797042,False,0.75,-1.496933,0.005400913,-3.228036,0.07548238,0.1075513,0.99133,False,0.1022603
180.9142,-0.1755434,0.123231,-0.008132286,0.000987926,False,0.75,-1.496445,0.005705265,-3.227506,0.0920812,0.1315937,0.9870178,False,0.1021223
180.9527,-0.2104059,0.1097101,0.009103986,0.001200235,False,0.75,-1.496033,0.005972426,-3.227013,0.09564741,0.1520438,0.9837348,False,0.1019936
180.9911,-0.1964499,0.08816652,0.01741363,0.001366494,False,0.75,-1.495728,0.006176656,-3.226659,0.09943289,0.166755,0.9809719,False,0.1018977
181.0273,-0.1882927,0.07540227,0.02513874,0.001670876,False,0.75,-1.495242,0.006434428,-3.226189,0.1082666,0.1847435,0.9768051,False,0.1018235
181.0631,-0.1983196,0.07182827,0.02915165,0.001896463,False,0.75,-1.494829,0.006727215,-3.225742,0.1205627,0.2041417,0.971489,False,0.1016928
181.1021,-0.1735866,0.06695271,0.02066292,0.001982827,False,0.75,-1.494655,0.006835252,-3.225441,0.1287019,0.2091018,0.9693875,False,0.1016353
181.1371,-0.1735866,0.06695271,0.02066292,0.001982827,False,0.75,-1.494446,0.0070717,-3.224973,0.1460558,0.2216206,0.9641328,False,0.1014593
181.1761,-0.1940416,0.08442949,0.01911264,0.002093897,False,0.75,-1.494186,0.007418258,-3.224466,0.1617457,0.2397823,0.957258,False,0.1012103
181.215,-0.1945836,0.08829137,0.01797132,0.002176262,False,0.75,-1.493931,0.007707382,-3.224054,0.1686077,0.2501279,0.9534189,False,0.101025
181.2511,-0.1751503,0.08645061,0.009593224,0.002206528,False,0.75,-1.493776,0.007913167,-3.223678,0.1711952,0.2512615,0.9526594,False,0.1008706
181.2887,-0.1636322,0.08323262,0.006797778,0.002300246,False,0.75,-1.493547,0.008141223,-3.223362,0.1733541,0.2580633,0.9504482,False,0.1007436
181.333,-0.2018302,0.1009583,0.01008793,0.002632066,False,0.75,-1.49297,0.008524839,-3.222912,0.1761785,0.2721922,0.945977,False,0.1006387
181.3685,-0.2096858,0.1042237,0.008847425,0.002948913,False,0.75,-1.492438,0.008857371,-3.222491,0.178806,0.281039,0.9428921,False,0.1005657
181.4052,-0.2311856,0.1168993,0.00406441,0.003115665,False,0.75,-1.492134,0.009077461,-3.222156,0.1810207,0.2822231,0.9421155,False,0.1004897
181.4424,-0.246581,0.1286916,-0.002159924,0.003223835,False,0.75,-1.491942,0.00921151,-3.221893,0.1827303,0.2811105,0.9421181,False,0.1004406
181.4746,-0.246581,0.1286916,-0.002159924,0.003223835,False,0.75,-1.491564,0.009407835,-3.22153,0.1849152,0.2795098,0.9421681,False,0.100423
181.5117,-0.4441364,0.2400214,-0.0145398,0.003759887,False,0.75,-1.491153,0.009574467,-3.221245,0.1865376,0.2782093,0.9422331,False,0.1004595
181.549,-0.5627362,0.3031256,-0.02298264,0.004054043,False,0.75,-1.49068,0.009854982,-3.220868,0.1889557,0.2790551,0.9415009,False,0.1004248
181.5859,-0.6493797,0.3530556,-0.02809598,0.004280812,False,0.75,-1.490258,0.01018643,-3.220494,0.1916889,0.2797041,0.9407555,False,0.1003248
181.6218,-0.7271439,0.3878751,-0.03091244,0.004484307,False,0.75,-1.48988,0.01048058,-3.220212,0.1938628,0.2807003,0.9400131,False,0.1002465
181.6569,-0.7085643,0.3779643,-0.03012258,0.004484307,False,0.75,-1.489318,0.01092261,-3.219793,0.1970775,0.2835428,0.9384903,False,0.1001316
181.6928,-0.8673729,0.4567863,-0.0386437,0.004987525,False,0.75,-1.488909,0.01129271,-3.219419,0.1998958,0.2868837,0.9368775,False,0.1000053
181.7258,-0.9109256,0.4928867,-0.04620048,0.005318087,False,0.75,-1.488316,0.01175086,-3.218889,0.2038828,0.2892337,0.9352944,False,0.09989633
181.7558,-0.8736917,0.47274,-0.04431204,0.005318087,False,0.75,-1.487833,0.01211648,-3.218466,0.2065581,0.2926328,0.9336486,False,0.09982061
181.7964,-0.9323094,0.5100905,-0.06560199,0.005870257,False,0.75,-1.48737,0.01243682,-3.218064,0.2094216,0.2932065,0.9328304,False,0.09977797
181.8307,-0.9484078,0.5248203,-0.08697638,0.006176254,False,0.75,-1.486843,0.01284197,-3.217528,0.2127349,0.2934779,0.931995,False,0.09969623
181.8748,-0.9436969,0.530723,-0.1081915,0.00646684,False,0.75,-1.486358,0.01321059,-3.217002,0.2160215,0.2910952,0.9319862,False,0.09962838
181.9092,-0.9448752,0.5414771,-0.1278208,0.006724827,False,0.75,-1.485911,0.0135869,-3.216484,0.2192276,0.2887591,0.9319643,False,0.09953995
181.9445,-0.9279892,0.5409133,-0.1476509,0.006873458,False,0.75,-1.485564,0.0140214,-3.215952,0.222765,0.2890475,0.9310356,False,0.09935125
181.9765,-0.8885847,0.5179449,-0.1413813,0.006873458,False,0.75,-1.485385,0.01435412,-3.215586,0.2254977,0.2899416,0.9300992,False,0.09916272
182.0091,-0.8883898,0.5379681,-0.1699721,0.006915939,False,0.75,-1.485224,0.01473,-3.215201,0.2269722,0.2918887,0.9291311,False,0.0989299
182.0417,-0.8624408,0.5286543,-0.1746809,0.0069425,False,0.75,-1.485053,0.01506495,-3.214877,0.2293919,0.2929614,0.9281988,False,0.09874151
182.0682,-0.8209259,0.5032068,-0.1662724,0.0069425,False,0.75,-1.484838,0.01543985,-3.214465,0.2309406,0.292127,0.9280777,False,0.09854513
182.1035,-0.8145321,0.511197,-0.1886617,0.007030664,False,0.75,-1.48474,0.01562114,-3.214256,0.231031,0.2922742,0.9280089,False,0.09844728
182.1298,-0.8145321,0.511197,-0.1886617,0.007030664,False,0.75,-1.484473,0.01596077,-3.213861,0.2367272,0.2921557,0.9266096,False,0.09831606
182.1631,-0.8156473,0.5143492,-0.2045231,0.007256536,False,0.75,-1.484313,0.01608168,-3.213699,0.2336304,0.2904643,0.9279264,False,0.09830779
182.1929,-0.7914782,0.4991081,-0.1984627,0.007256536,False,0.75,-1.483904,0.01635845,-3.213411,0.2271204,0.2900029,0.9296852,False,0.09832011
182.2219,-0.825457,0.5098032,-0.1923063,0.00773509,False,0.75,-1.483554,0.01656017,-3.213218,0.2284617,0.2887931,0.9297332,False,0.09836312
182.2529,-0.8032616,0.4960953,-0.1871355,0.00773509,False,0.75,-1.483272,0.01674088,-3.213049,0.2253203,0.2870328,0.931044,False,0.0983846
182.2869,-0.8188965,0.4942465,-0.1811143,0.008041377,False,0.75,-1.48305,0.01690313,-3.212906,0.2221206,0.2853005,0.9323444,False,0.0983863
182.3156,-0.806002,0.4864641,-0.1782625,0.008041377,False,0.75,-1.482871,0.01707041,-3.212745,0.2189785,0.2836015,0.9336052,False,0.09835784
182.3498,-0.8013705,0.486845,-0.1782315,0.008136803,False,0.75,-1.482803,0.0172403,-3.212585,0.2157987,0.2820853,0.9348042,False,0.09826055
182.3905,-0.7967676,0.4805999,-0.1855144,0.008097909,False,0.75,-1.482774,0.0174244,-3.212423,0.2126081,0.2806718,0.93596,False,0.0981283
182.4216,-0.7521873,0.4618601,-0.1773009,0.008039866,False,0.75,-1.482723,0.01770726,-3.2122,0.2142046,0.2796234,0.9359098,False,0.09793138
182.4512,-0.7521873,0.4618601,-0.1773009,0.008039866,False,0.75,-1.482687,0.01793009,-3.212025,0.2154582,0.2788411,0.9358554,False,0.09777362
182.4833,-0.7409928,0.4461362,-0.1900209,0.007936424,False,0.75,-1.482653,0.01815649,-3.211858,0.2128025,0.2797548,0.9361903,False,0.09761307
182.5134,-0.7409928,0.4461362,-0.1900209,0.007936424,False,0.75,-1.482676,0.01842527,-3.21163,0.2060906,0.276868,0.9385472,False,0.097383
182.5485,-0.7266459,0.4220985,-0.2220828,0.007728518,False,0.75,-1.482714,0.01861184,-3.211488,0.20288,0.2726075,0.9404919,False,0.09721062
182.5815,-0.7169401,0.4161497,-0.2321737,0.007592505,False,0.75,-1.482787,0.01882316,-3.211337,0.1995977,0.2684128,0.9423987,False,0.09699752
182.6117,-0.7169401,0.4161497,-0.2321737,0.007592505,False,0.75,-1.482977,0.01921606,-3.211104,0.1960316,0.267672,0.9433575,False,0.0965682
182.6487,-0.6919619,0.4009843,-0.2603736,0.007147854,False,0.75,-1.483065,0.0193856,-3.211005,0.1928273,0.266165,0.9444436,False,0.09637973
182.6816,-0.6650789,0.3946852,-0.2681654,0.006881119,False,0.75,-1.483225,0.0197478,-3.21078,0.1866529,0.2628263,0.9466166,False,0.09599372
182.7112,-0.6650789,0.3946852,-0.2681654,0.006881119,False,0.75,-1.483364,0.02000173,-3.210624,0.1783018,0.2585653,0.9493958,False,0.09570758
182.7477,-0.6369336,0.3968221,-0.2775335,0.006451409,False,0.75,-1.483512,0.02026582,-3.210483,0.1708386,0.2532617,0.9521936,False,0.09540793
182.7769,-0.6369336,0.3968221,-0.2775335,0.006451409,False,0.75,-1.483766,0.02062535,-3.210337,0.1588097,0.247082,0.9558923,False,0.0949672
182.8131,-0.5841078,0.3988681,-0.3021843,0.005685119,False,0.75,-1.484162,0.02085223,-3.210257,0.1350753,0.2399001,0.9613546,False,0.09454279
182.8469,-0.5673781,0.4029062,-0.2745783,0.005377698,False,0.75,-1.484379,0.02108154,-3.210297,0.1231001,0.2303723,0.9652849,False,0.09422899
182.8751,-0.5673781,0.4029062,-0.2745783,0.005377698,False,0.75,-1.484816,0.02134532,-3.210237,0.1023008,0.2157038,0.9710852,False,0.09375028
182.9173,-0.4306529,0.3521124,-0.267586,0.004598179,False,0.75,-1.485114,0.02156823,-3.210152,0.08571408,0.2046953,0.9750656,False,0.09339035
182.9555,-0.3339862,0.3009408,-0.2353729,0.004295473,False,0.75,-1.485381,0.02186369,-3.209984,0.06120636,0.1903603,0.9798045,False,0.09299316
182.9885,-0.2797691,0.2547451,-0.2314553,0.004142146,False,0.75,-1.485456,0.022217,-3.2097,0.03780673,0.1804087,0.9828649,False,0.0926693
183.0153,-0.2892095,0.2584735,-0.2273781,0.004142146,False,0.75,-1.485452,0.02249459,-3.209439,0.02256298,0.1733097,0.9846089,False,0.0924552
183.0464,-0.266549,0.2271595,-0.2635548,0.004032133,False,0.75,-1.485441,0.02279491,-3.209148,0.01153152,0.1677366,0.9857644,False,0.09222896
183.0728,-0.266549,0.2271595,-0.2635548,0.004032133,False,0.75,-1.485425,0.0231114,-3.208848,0.004892759,0.1635898,0.9865163,False,0.09199467
183.1066,-0.2666166,0.2402512,-0.2545475,0.003912302,False,0.75,-1.485462,0.02332271,-3.208645,-0.002191607,0.1596291,0.9871746,False,0.09180916
183.1359,-0.2666166,0.2402512,-0.2545475,0.003912302,False,0.75,-1.485647,0.02371066,-3.208252,-0.02071426,0.1500139,0.9884669,False,0.09139705
183.1647,-0.1462344,0.1759715,-0.2211681,0.003562469,False,0.75,-1.485871,0.02401608,-3.207917,-0.03558199,0.1421921,0.9891993,False,0.0910252
183.2025,-0.08969332,0.1397526,-0.1882809,0.003401256,False,0.75,-1.486066,0.02433014,-3.207555,-0.04591651,0.135868,0.9896623,False,0.09066751
183.2367,-0.08293021,0.1366477,-0.1732128,0.003401256,False,0.75,-1.48628,0.02466054,-3.207142,-0.05619208,0.1294369,0.9899942,False,0.09028755
183.271,0.004471832,0.03900641,-0.137571,0.002848458,False,0.75,-1.486623,0.02504919,-3.206626,-0.07410803,0.1188395,0.990144,False,0.08978695
183.3065,0.03358342,0.02211373,-0.1147468,0.002566529,False,0.75,-1.486944,0.02531944,-3.206243,-0.08867257,0.1103029,0.9899346,False,0.08939063
183.3426,0.06144527,0.01504298,-0.09827206,0.002235795,False,0.75,-1.487441,0.02557485,-3.205775,-0.1106932,0.09704543,0.9891053,False,0.08890095
183.3732,0.05382061,0.01805751,-0.08532445,0.002235795,False,0.75,-1.487914,0.02567589,-3.205426,-0.1335365,0.08115447,0.9877155,False,0.08854476
183.4118,0.1235827,0.03970475,-0.05184009,0.00188906,False,0.75,-1.488374,0.02577329,-3.205029,-0.1603203,0.06631114,0.9848351,False,0.08820452
183.4576,0.110224,0.03567693,-0.0434872,0.001749865,False,0.75,-1.488355,0.02581243,-3.204827,-0.1964671,0.04450554,0.9794998,False,0.08819661
183.4925,0.06786165,0.01821042,-0.04344983,0.001653349,False,0.75,-1.488118,0.02583781,-3.204757,-0.2258884,0.02408707,0.9738554,False,0.08832788
183.5245,0.05010247,0.01902474,-0.03697119,0.001617056,False,0.75,-1.488072,0.0258399,-3.204701,-0.2365395,0.0161456,0.9714877,False,0.08835814
183.5547,0.02838577,0.01602542,-0.02670422,0.001617056,False,0.75,-1.488087,0.02581144,-3.204689,-0.2542545,0.002692565,0.9671336,False,0.0883715
183.5882,0.008233161,0.01093499,-0.02029216,0.001634199,False,0.75,-1.488085,0.02579209,-3.204661,-0.2715365,-0.01110425,0.9623641,False,0.08838972
183.6203,-0.01276775,0.01599023,-0.006083554,0.001625815,False,0.75,-1.488047,0.02575896,-3.204603,-0.2950768,-0.03102535,0.9549697,False,0.08844256
183.6535,-0.008543476,0.01651198,0.004450048,0.001625815,False,0.75,-1.487945,0.02572252,-3.204577,-0.3081812,-0.04264762,0.9503713,False,0.08853573
183.6914,-0.001463179,0.01657845,0.01247065,0.001641433,False,0.75,-1.487875,0.02569973,-3.204545,-0.3179222,-0.05150167,0.946717,False,0.08859929
183.7278,-0.002009513,0.01681594,0.01234848,0.001646218,False,0.75,-1.487832,0.0256872,-3.20453,-0.3306449,-0.06340095,0.9416232,False,0.08863657
183.7614,-0.00197252,0.01637107,0.01212953,0.001657735,False,0.75,-1.48783,0.02568219,-3.204543,-0.3400244,-0.0724357,0.9376228,False,0.08864091
183.7929,-0.001866333,0.01548976,0.01147655,0.001657735,False,0.75,-1.487967,0.02561204,-3.204646,-0.3611194,-0.09154509,0.9280152,False,0.08860461
183.824,0.0005430043,0.01769978,0.0131534,0.001864441,False,0.75,-1.488033,0.02553778,-3.204707,-0.374131,-0.1067217,0.9212147,False,0.08861829
183.8571,0.0005430043,0.01769978,0.0131534,0.001864441,False,0.75,-1.487965,0.02548702,-3.204639,-0.3847716,-0.1149389,0.9158275,False,0.08870401
183.8896,-0.003387877,0.0199828,0.01632927,0.001876542,False,0.75,-1.487762,0.02540499,-3.204533,-0.3935764,-0.1253695,0.9107031,False,0.08890048
183.9204,-0.01949573,0.03581182,0.03049259,0.001926812,False,0.75,-1.487287,0.02528693,-3.204274,-0.4069335,-0.1363609,0.9032225,False,0.08930418
183.9522,-0.01949573,0.03581182,0.03049259,0.001926812,False,0.75,-1.486941,0.02515682,-3.20407,-0.4218846,-0.1449371,0.8949897,False,0.08963401
183.9921,-0.07100403,0.06241173,0.0591277,0.002250743,False,0.75,-1.486621,0.02497224,-3.203887,-0.4388248,-0.1559745,0.8849321,False,0.08998995
184.0251,-0.1419318,0.08607969,0.08181067,0.002612988,False,0.75,-1.486068,0.02471553,-3.20356,-0.4603508,-0.1672635,0.8718371,False,0.09055834
184.0556,-0.1419318,0.08607969,0.08181067,0.002612988,False,0.75,-1.485625,0.02452392,-3.203177,-0.4778,-0.174112,0.8610414,False,0.09101243
184.0908,-0.3042818,0.08517296,0.08899245,0.003199495,False,0.75,-1.485136,0.02434357,-3.202588,-0.4901284,-0.1715303,0.8546061,False,0.09150539
184.1209,-0.3577438,0.04531854,0.05808013,0.003271581,False,0.75,-1.484905,0.02397139,-3.201528,-0.5168949,-0.1709293,0.8388103,False,0.09202838
184.1501,-0.3577438,0.04531854,0.05808013,0.003271581,False,0.75,-1.485086,0.0237394,-3.200855,-0.5369281,-0.1711163,0.8260916,False,0.09215769
184.1824,-0.2865039,-0.04119309,-0.03484916,0.00241142,False,0.75,-1.485692,0.02331992,-3.199632,-0.5629314,-0.1687064,0.8091023,False,0.09223237
184.2093,-0.2865039,-0.04119309,-0.03484916,0.00241142,False,0.75,-1.486634,0.02298928,-3.197661,-0.5830581,-0.155621,0.7973866,False,0.09215022
184.2443,-0.1506159,-0.2790493,-0.3960336,0.002652644,False,0.75,-1.487169,0.02267561,-3.196637,-0.587792,-0.1507621,0.7948405,False,0.09221232
184.2708,-0.1432123,-0.2653325,-0.3765663,0.002652644,False,0.75,-1.488479,0.02193436,-3.194707,-0.5934528,-0.1497224,0.7908205,False,0.09231093
184.3045,0.4543594,-0.6598542,-1.108435,0.00461561,False,0.75,-1.48936,0.0215126,-3.193708,-0.5944396,-0.1505278,0.7899259,False,0.09229986
184.3337,0.4338015,-0.6299984,-1.058283,0.00461561,False,0.75,-1.491234,0.02071616,-3.191998,-0.5984491,-0.1529249,0.7864304,False,0.09218404
184.3619,1.080303,-0.6401217,-1.191962,0.007946399,False,0.75,-1.492634,0.02018444,-3.190722,-0.6008767,-0.1505179,0.7850423,False,0.09209584
184.3936,1.018724,-0.6036338,-1.124018,0.007946399,False,0.75,-1.493794,0.01975868,-3.189598,-0.6045421,-0.1437295,0.783499,False,0.0920573
184.4229,0.4984105,-0.1088595,0.6610722,0.01010831,False,0.75,-1.494697,0.01937945,-3.188692,-0.6076614,-0.1385724,0.7820137,False,0.09209468
184.4501,0.4788081,-0.1171449,0.6875437,0.01010831,False,0.75,-1.495355,0.0190864,-3.187998,-0.6122426,-0.1292212,0.780039,False,0.09215562
184.4817,0.6179469,-0.1107643,0.758905,0.009223816,False,0.75,-1.495693,0.01890736,-3.187643,-0.6166677,-0.1210463,0.7778617,False,0.09221436
184.5198,0.5693028,-0.1208369,0.7661127,0.009223816,False,0.75,-1.495995,0.0185807,-3.187332,-0.6182245,-0.117988,0.7770954,False,0.09240513
184.5522,0.5710474,-0.0976114,0.7738871,0.008811331,False,0.75,-1.496131,0.01816998,-3.187204,-0.6175715,-0.1194654,0.7773889,False,0.09270785
184.5813,0.4914019,-0.08753534,0.7628294,0.008790862,False,0.75,-1.496078,0.01786904,-3.187262,-0.6176116,-0.1200673,0.7772642,False,0.09296966
184.6105,0.4248564,-0.09385934,0.7554412,0.008790862,False,0.75,-1.495918,0.01760259,-3.187413,-0.619683,-0.1179055,0.7759454,False,0.09323455
184.6419,0.3214529,-0.08646861,0.7789946,0.008873912,False,0.75,-1.495623,0.01732586,-3.187628,-0.620703,-0.117967,0.7751204,False,0.09356127
184.6658,0.2894934,-0.1057522,0.7971772,0.008873912,False,0.75,-1.495218,0.01704812,-3.187855,-0.6234275,-0.1153868,0.7733202,False,0.09394295
184.7024,0.2084738,-0.1621162,0.878143,0.008932608,False,0.75,-1.494736,0.01672125,-3.188086,-0.6272818,-0.113567,0.7704675,False,0.09440534
184.7288,0.2235193,-0.1944833,0.8774415,0.008932608,False,0.75,-1.49417,0.0163598,-3.188273,-0.6282434,-0.1131368,0.7697468,False,0.09495179
184.7616,0.536837,-0.2210614,-0.4793123,0.00854231,False,0.75,-1.493519,0.01590477,-3.188467,-0.6292101,-0.1126391,0.76903,False,0.09561903
184.7994,0.5214311,-0.224404,-0.4865627,0.007918311,False,0.75,-1.492973,0.01547613,-3.188618,-0.6324874,-0.1152886,0.7659427,False,0.09622248
184.8291,0.523471,-0.2289837,-0.4884885,0.007918311,False,0.75,-1.492287,0.01489193,-3.188704,-0.6323805,-0.1103866,0.7667527,False,0.09704247
184.8605,0.4682641,-0.2166791,-0.5199296,0.006775113,False,0.75,-1.491882,0.0144866,-3.188704,-0.6317971,-0.1058259,0.7678759,False,0.09758814
184.8919,0.4732811,-0.2197864,-0.524089,0.006775113,False,0.75,-1.491527,0.01410478,-3.188668,-0.6313459,-0.1015173,0.7688282,False,0.0980962
184.9228,0.4258649,-0.2176257,-0.5620916,0.006082581,False,0.75,-1.491148,0.01371384,-3.188604,-0.6290797,-0.09956379,0.7709383,False,0.09863117
184.9494,0.43756,-0.2241112,-0.565315,0.006082581,False,0.75,-1.490726,0.01334929,-3.188535,-0.6269168,-0.0973652,0.7729782,False,0.09916803
184.9802,0.358086,-0.2425711,-0.6158913,0.005422688,False,0.75,-1.490302,0.01305503,-3.18845,-0.6263155,-0.09695792,0.7735167,False,0.09965166
185.0082,0.3727975,-0.2538572,-0.6178582,0.005422688,False,0.75,-1.489914,0.01279136,-3.188359,-0.6281475,-0.09497765,0.7722758,False,0.1000923
185.0492,0.2724952,-0.2723829,-0.6514641,0.00493758,False,0.75,-1.489535,0.01253943,-3.188266,-0.6297998,-0.09284206,0.7711891,False,0.1005203
185.0794,0.2016349,-0.2900808,-0.6481154,0.004705868,False,0.75,-1.489082,0.01224801,-3.188135,-0.6356062,-0.0870152,0.767094,False,0.1010279
185.1073,0.211949,-0.3001839,-0.6358691,0.004705868,False,0.75,-1.488734,0.01203506,-3.188011,-0.6371096,-0.08492658,0.7660802,False,0.1014149
