Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
196.6207,-1.471309,-0.05520507,0.286711,0.02055767,True,0,-1.469358,0.01204497,-3.239511,0.7007911,-0.2713373,0.6597486,False,0.1146997
196.646,-1.471309,-0.05521491,0.2867056,0.02055451,True,0,-1.469381,0.01205617,-3.23953,0.7007698,-0.2713246,0.6597762,False,0.1146816
196.6698,-1.471309,-0.05520859,0.2867095,0.02053591,True,0,-1.469419,0.01206988,-3.239546,0.7007232,-0.27135,0.6598158,False,0.1146519
196.6904,-1.471319,-0.05536266,0.286628,0.02050268,True,0,-1.469496,0.01209134,-3.239572,0.7006618,-0.2712421,0.6599252,False,0.1145937
196.7151,-1.471329,-0.05552533,0.286542,0.02043285,True,0,-1.469556,0.01210719,-3.239584,0.7007058,-0.2711704,0.6599079,False,0.1145472
196.733,-1.471349,-0.05582203,0.2863857,0.0203772,True,0,-1.469624,0.01212591,-3.239601,0.7006642,-0.2710951,0.6599828,False,0.1144943
196.7593,-1.471369,-0.05613015,0.286223,0.02031413,True,0,-1.469684,0.01215166,-3.239634,0.7005346,-0.2711777,0.6600864,False,0.114446
196.779,-1.471385,-0.05639122,0.286085,0.02026279,True,0,-1.469682,0.01216513,-3.239661,0.7004454,-0.2712402,0.6601556,False,0.1144444
196.8045,-1.471383,-0.05634659,0.2861084,0.02027011,True,0,-1.469659,0.01217324,-3.239683,0.7003518,-0.2713456,0.6602116,False,0.1144591
196.824,-1.471376,-0.05624035,0.2861648,0.02029748,True,0,-1.469607,0.01217276,-3.239705,0.7002089,-0.2714427,0.6603233,False,0.1144985
196.8519,-1.471343,-0.05573309,0.2864326,0.02035267,True,0,-1.469554,0.01217383,-3.239733,0.7000619,-0.2716922,0.6603764,False,0.1145387
196.8714,-1.471306,-0.05516937,0.2867301,0.02040982,True,0,-1.469524,0.012178,-3.239753,0.6999292,-0.2717463,0.6604948,False,0.1145606
196.8921,-1.471288,-0.05489548,0.2868746,0.02044376,True,0,-1.469509,0.01218742,-3.239784,0.6998397,-0.2718318,0.6605544,False,0.1145711
196.9151,-1.471267,-0.05456835,0.2870473,0.02046432,True,0,-1.469516,0.01220459,-3.239815,0.699684,-0.2718028,0.6607313,False,0.1145626
196.9364,-1.471268,-0.0545824,0.28704,0.02046438,True,0,-1.469552,0.01223189,-3.239852,0.6995705,-0.2716686,0.6609064,False,0.1145293
196.9625,-1.471289,-0.05489926,0.2868726,0.02043685,True,0,-1.469643,0.01227623,-3.239913,0.6993463,-0.2714196,0.6612459,False,0.1144551
