Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
218.2661,9.685662E-05,7.396689E-05,1.923318E-05,0.002501708,False,0,-1.491309,0.009618938,-3.235741,-0.1505216,0.6002885,0.7854917,False,0.1029923
218.2988,7.977414E-05,6.577784E-05,1.84722E-05,0.002432577,False,0,-1.491176,0.009541154,-3.235708,-0.1502205,0.6001951,0.7856207,False,0.1031151
218.3305,6.744971E-05,6.074652E-05,1.839895E-05,0.00237724,False,0,-1.491091,0.009477139,-3.235682,-0.1500589,0.6001866,0.785658,False,0.1032044
218.3625,6.214871E-05,5.962541E-05,1.893207E-05,0.002353828,False,0,-1.491022,0.009428918,-3.235663,-0.1499188,0.6001064,0.785746,False,0.1032746
218.3991,5.793901E-05,5.854127E-05,1.925034E-05,0.002334273,False,0,-1.490963,0.009397745,-3.235645,-0.1498777,0.5999289,0.7858894,False,0.1033253
218.4343,5.384839E-05,5.660853E-05,1.90837E-05,0.002311767,False,0,-1.490981,0.00939399,-3.235638,-0.1499228,0.5996078,0.7861257,False,0.1033179
218.4622,5.598472E-05,5.822884E-05,1.950194E-05,0.0023246,False,0,-1.490999,0.009390891,-3.235615,-0.1498915,0.5991648,0.7864693,False,0.1033056
218.492,5.795498E-05,5.926632E-05,1.96398E-05,0.002333516,False,0,-1.491027,0.009404004,-3.235593,-0.1499742,0.5990118,0.7865702,False,0.1032752
218.5246,5.978128E-05,5.940822E-05,1.932365E-05,0.002339091,False,0,-1.491028,0.009402692,-3.235525,-0.1496662,0.5985327,0.7869936,False,0.1032587
218.5612,5.907979E-05,5.730717E-05,1.833627E-05,0.002325731,False,0,-1.491001,0.009406805,-3.23546,-0.1492773,0.5982533,0.7872799,False,0.1032528
218.5899,5.479041E-05,5.259717E-05,1.670749E-05,0.002290046,False,0,-1.490987,0.009421229,-3.235397,-0.1487676,0.5981256,0.7874733,False,0.1032325
218.621,5.135668E-05,4.823977E-05,1.508544E-05,0.002256718,False,0,-1.490965,0.009434044,-3.235332,-0.1483466,0.5979227,0.7877067,False,0.1032167
218.6536,4.759919E-05,4.389156E-05,1.353796E-05,0.002219469,False,0,-1.490971,0.009455562,-3.235262,-0.1479581,0.597513,0.7880906,False,0.1031787
218.6849,4.603384E-05,4.077828E-05,1.218794E-05,0.002195234,False,0,-1.490973,0.00947988,-3.235178,-0.1475021,0.5972152,0.7884018,False,0.1031372
218.718,4.4028E-05,3.72656E-05,1.071653E-05,0.002165328,False,0,-1.49095,0.009506702,-3.235047,-0.1467312,0.596687,0.7889453,False,0.1030945
218.7538,3.967182E-05,3.179076E-05,8.687566E-06,0.002107894,False,0,-1.490918,0.00953114,-3.234948,-0.1460986,0.5963685,0.7893035,False,0.103066
218.7802,3.551711E-05,2.738704E-05,7.195534E-06,0.002052636,False,0,-1.490842,0.009560227,-3.234861,-0.145235,0.5958313,0.7898685,False,0.103059
218.8144,2.878386E-05,2.18768E-05,5.659119E-06,0.001961923,False,0,-1.490711,0.009602606,-3.23479,-0.1443608,0.5956339,0.7901775,False,0.1030734
218.8434,2.034433E-05,1.57143E-05,4.136345E-06,0.001822096,False,0,-1.490551,0.009640276,-3.234727,-0.1434435,0.5954401,0.7904904,False,0.1031078
218.8768,1.361378E-05,1.099229E-05,3.02616E-06,0.001665279,False,0,-1.49036,0.009698868,-3.234642,-0.1423858,0.594977,0.7910303,False,0.1031363
218.9154,8.228651E-06,6.984576E-06,2.013595E-06,0.001468416,False,0,-1.490257,0.009749889,-3.23457,-0.1415777,0.5945136,0.7915235,False,0.1031295
218.9463,6.096669E-06,5.177837E-06,1.493474E-06,0.001345341,False,0,-1.490179,0.009808004,-3.234483,-0.1408806,0.5942768,0.7918259,False,0.1031006
218.9779,4.742668E-06,3.871513E-06,1.077052E-06,0.001234135,False,0,-1.490188,0.00985539,-3.234322,-0.1399084,0.5937922,0.7923615,False,0.1030183
219.0096,4.618912E-06,3.169346E-06,7.232442E-07,0.001189372,False,0,-1.490281,0.009874403,-3.234164,-0.1394323,0.5933024,0.7928121,False,0.1029179
219.0402,5.7212E-06,3.144615E-06,4.726493E-07,0.001242188,False,0,-1.490431,0.009853423,-3.233997,-0.14043,0.5927974,0.7930139,False,0.1028193
219.0733,8.550071E-06,3.792826E-06,2.150896E-07,0.001378022,False,0,-1.490616,0.009829998,-3.233819,-0.1409145,0.5922678,0.7933235,False,0.1027031
219.1055,1.408924E-05,5.003225E-06,-3.210982E-07,0.001558375,False,0,-1.490789,0.009779334,-3.233631,-0.1423707,0.5917196,0.7934726,False,0.1026131
219.1377,2.335034E-05,6.986737E-06,-1.239314E-06,0.001745646,False,0,-1.490973,0.009743512,-3.23345,-0.1427619,0.5912389,0.7937604,False,0.1025082
219.1711,3.943989E-05,9.877709E-06,-3.135413E-06,0.001943256,False,0,-1.49114,0.00969243,-3.23324,-0.1426519,0.590655,0.7942149,False,0.1024176
219.2034,6.586887E-05,1.393492E-05,-6.624641E-06,0.002135976,False,0,-1.491186,0.00964278,-3.233092,-0.1423115,0.5903033,0.7945373,False,0.1024026
219.2352,7.999465E-05,1.573252E-05,-8.690679E-06,0.002204917,False,0,-1.491148,0.009583652,-3.232955,-0.1417878,0.5899858,0.7948668,False,0.1024397
219.2701,7.963713E-05,1.525116E-05,-8.874201E-06,0.002194267,False,0,-1.490993,0.009503424,-3.232782,-0.1408148,0.5895107,0.7953922,False,0.1025464
219.3017,6.113249E-05,1.175255E-05,-6.787833E-06,0.002076486,False,0,-1.490855,0.009435475,-3.232635,-0.1402219,0.589187,0.7957366,False,0.1026402
219.3335,4.812876E-05,9.289924E-06,-5.323682E-06,0.001970539,False,0,-1.490658,0.009355009,-3.23246,-0.1392403,0.5887389,0.7962404,False,0.1027688
219.3657,3.341318E-05,6.543609E-06,-3.645037E-06,0.001812112,False,0,-1.490466,0.009276032,-3.232265,-0.1381858,0.5883684,0.796698,False,0.1028894
219.3995,2.371155E-05,4.568358E-06,-2.62736E-06,0.001661276,False,0,-1.490305,0.009195626,-3.232073,-0.1372432,0.58782,0.7972654,False,0.1029969
219.4337,1.809993E-05,3.411766E-06,-2.046477E-06,0.001539986,False,0,-1.490156,0.009109318,-3.231826,-0.1362543,0.586831,0.7981631,False,0.1030922
219.468,1.460873E-05,2.469209E-06,-1.805844E-06,0.001437651,False,0,-1.490049,0.009049237,-3.23165,-0.1361172,0.5861516,0.7986856,False,0.1031597
219.4949,1.253486E-05,1.917495E-06,-1.658498E-06,0.0013647,False,0,-1.489983,0.009006917,-3.23149,-0.1362342,0.5854849,0.7991545,False,0.1031951
219.527,1.171413E-05,1.500454E-06,-1.707878E-06,0.001327431,False,0,-1.489989,0.008999527,-3.231334,-0.1358856,0.5848223,0.7996988,False,0.1031661
219.5617,1.289109E-05,1.065922E-06,-2.196606E-06,0.001357737,False,0,-1.49,0.009016931,-3.231158,-0.1362608,0.5843271,0.7999969,False,0.1031092
219.593,1.458801E-05,2.802848E-07,-2.987459E-06,0.001400493,False,0,-1.490016,0.009039819,-3.231034,-0.136603,0.5840651,0.8001298,False,0.1030564
219.6253,1.633757E-05,-4.654566E-07,-3.767999E-06,0.001442836,False,0,-1.490012,0.009058118,-3.230911,-0.1362734,0.5837265,0.800433,False,0.1030183
219.6595,1.752064E-05,-1.288367E-06,-4.468424E-06,0.001468401,False,0,-1.489995,0.009084582,-3.230811,-0.1359806,0.5835074,0.8006425,False,0.1029847
219.6896,1.805309E-05,-2.13014E-06,-5.039129E-06,0.001479997,False,0,-1.489955,0.009094894,-3.230696,-0.1354817,0.5832823,0.8008912,False,0.1029732
219.7233,1.789752E-05,-2.886366E-06,-5.415322E-06,0.0014755,False,0,-1.489875,0.009097338,-3.230545,-0.1351039,0.5829675,0.8011841,False,0.1029818
219.7557,1.665795E-05,-3.663434E-06,-5.569679E-06,0.001446181,False,0,-1.489796,0.009084821,-3.230409,-0.1348436,0.5827166,0.8014104,False,0.1030057
219.7855,1.539841E-05,-4.144879E-06,-5.559469E-06,0.001414265,False,0,-1.489718,0.009051025,-3.230262,-0.1341047,0.5823799,0.8017793,False,0.103045
219.8174,1.435488E-05,-4.48055E-06,-5.516781E-06,0.001384284,False,0,-1.489654,0.009001493,-3.230087,-0.133345,0.5818791,0.8022692,False,0.1030852
219.8492,1.411138E-05,-4.949988E-06,-5.718752E-06,0.001373705,False,0,-1.489611,0.0089311,-3.229867,-0.1325345,0.5812865,0.8028331,False,0.1031231
219.8811,1.509667E-05,-5.768203E-06,-6.374084E-06,0.001393426,False,0,-1.489606,0.008840442,-3.229616,-0.1317791,0.5805886,0.803462,False,0.1031531
219.9146,1.798354E-05,-7.074143E-06,-7.702944E-06,0.001451014,False,0,-1.489615,0.008684993,-3.22923,-0.1307081,0.5796033,0.8043481,False,0.1032049
219.9466,2.4336E-05,-9.588296E-06,-1.043208E-05,0.001549485,False,0,-1.489633,0.008531332,-3.228892,-0.1298564,0.5787116,0.8051276,False,0.1032615
219.9834,3.210567E-05,-1.223618E-05,-1.353895E-05,0.001637773,False,0,-1.48963,0.00832504,-3.228482,-0.1295539,0.5776898,0.8059097,False,0.1033613
220.0126,4.201855E-05,-1.529669E-05,-1.733039E-05,0.001717053,False,0,-1.489604,0.008212626,-3.228281,-0.1297423,0.5771706,0.8062515,False,0.103433
220.0452,4.508636E-05,-1.610454E-05,-1.842819E-05,0.001731091,False,0,-1.489529,0.008007586,-3.227885,-0.1285326,0.5761491,0.8071752,False,0.103574
220.0827,4.945944E-05,-1.776333E-05,-2.026795E-05,0.001743225,False,0,-1.4894,0.007866383,-3.227619,-0.1274898,0.5754913,0.8078095,False,0.1037132
220.114,4.385604E-05,-1.675846E-05,-1.851779E-05,0.001681419,False,0,-1.489158,0.007691741,-3.227283,-0.126044,0.5747979,0.8085297,False,0.103928
220.147,3.155379E-05,-1.408302E-05,-1.442069E-05,0.001538695,False,0,-1.488948,0.007576942,-3.227054,-0.1250694,0.5742675,0.8090578,False,0.1040949
220.1855,2.287819E-05,-1.203595E-05,-1.144461E-05,0.001410022,False,0,-1.488608,0.007446289,-3.226761,-0.1236199,0.573686,0.809693,False,0.1043337
220.2243,1.300716E-05,-9.657087E-06,-8.031458E-06,0.001210143,False,0,-1.488344,0.00737071,-3.226579,-0.1225624,0.5732936,0.8101314,False,0.1045051
220.2581,8.078324E-06,-8.472498E-06,-6.328992E-06,0.001074019,False,0,-1.48804,0.007320225,-3.226382,-0.1213862,0.5729439,0.8105559,False,0.1046751
220.2906,4.390274E-06,-8.346359E-06,-5.467035E-06,0.0009802054,False,0,-1.487862,0.00731039,-3.226263,-0.1206616,0.5726206,0.8108925,False,0.1047585
220.3255,2.720881E-06,-9.055524E-06,-5.491926E-06,0.0009736136,False,0,-1.487699,0.007329404,-3.226104,-0.1197669,0.5720733,0.8114112,False,0.1048036
220.3574,1.382384E-06,-1.142524E-05,-6.487905E-06,0.001040382,False,0,-1.487629,0.007357299,-3.225976,-0.1191335,0.5717838,0.8117085,False,0.1047973
220.3918,8.737945E-07,-1.434901E-05,-7.962543E-06,0.001121513,False,0,-1.487601,0.007389545,-3.225824,-0.1185239,0.5713397,0.8121102,False,0.104762
220.4243,9.531699E-07,-1.878515E-05,-1.038334E-05,0.001221933,False,0,-1.487637,0.007425129,-3.225658,-0.1179249,0.5709524,0.8124698,False,0.1046885
220.455,2.433029E-06,-2.522173E-05,-1.418909E-05,0.001335774,False,0,-1.487712,0.007456005,-3.225464,-0.1172364,0.5703055,0.8130237,False,0.1045936
220.4931,5.980306E-06,-3.520076E-05,-2.035946E-05,0.001466911,False,0,-1.487827,0.007483065,-3.225139,-0.11671,0.5692902,0.8138104,False,0.1044628
220.5267,1.590957E-05,-5.954766E-05,-3.568793E-05,0.001673035,False,0,-1.487961,0.007465839,-3.224735,-0.1168368,0.5682213,0.814539,False,0.1043482
220.5593,3.926278E-05,-0.0001059292,-6.584375E-05,0.001897483,False,0,-1.488145,0.0074628,-3.224425,-0.1170437,0.5673193,0.8151378,False,0.1042102
220.5895,8.754614E-05,-0.0001804284,-0.0001165997,0.002113703,False,0,-1.48832,0.00744319,-3.224123,-0.1188178,0.5664778,0.8154664,False,0.104093
220.6209,0.0001767268,-0.000301612,-0.0002014497,0.002321832,False,0,-1.488543,0.007447481,-3.223815,-0.1207823,0.565639,0.8157598,False,0.103931
220.6527,0.000395842,-0.0005696524,-0.0003938324,0.002582161,False,0,-1.488747,0.007437289,-3.223526,-0.1238114,0.5650822,0.8156918,False,0.1037946
220.6839,0.0008106226,-0.001028162,-0.0007315226,0.002822792,False,0,-1.488971,0.007420599,-3.223232,-0.1264036,0.5643198,0.8158219,False,0.1036541
220.7218,0.001706253,-0.001927098,-0.001411322,0.003079464,False,0,-1.489198,0.007396996,-3.222871,-0.1276826,0.5632907,0.8163338,False,0.1035099
220.7554,0.003891021,-0.004003566,-0.003006547,0.003372745,False,0,-1.489326,0.00738728,-3.222604,-0.1273098,0.5625445,0.8169064,False,0.1034187
220.7852,0.006713795,-0.006659471,-0.005053027,0.003572196,False,0,-1.489419,0.007384062,-3.222365,-0.1267875,0.5619295,0.8174108,False,0.1033444
220.8194,0.01057065,-0.01030183,-0.007856493,0.003740904,False,0,-1.489468,0.00737077,-3.22207,-0.1260946,0.56115,0.8180533,False,0.103295
220.8512,0.01625641,-0.01591556,-0.01212169,0.003902419,False,0,-1.489469,0.007354856,-3.221879,-0.1261212,0.5605389,0.8184678,False,0.1032856
220.8834,0.02014985,-0.01998882,-0.01516656,0.003983255,False,0,-1.489395,0.007340074,-3.221689,-0.1264344,0.5599128,0.8188481,False,0.1033147
220.9178,0.0219316,-0.02274744,-0.01704466,0.004017743,False,0,-1.489257,0.007316887,-3.221493,-0.1278229,0.5594668,0.8189373,False,0.1033835
220.9476,0.02147424,-0.02388136,-0.0175606,0.00401415,False,0,-1.489075,0.007320046,-3.221221,-0.1278693,0.5589652,0.8192726,False,0.1034454
220.9808,0.02243203,-0.02772722,-0.01985046,0.004043956,False,0,-1.488927,0.00733155,-3.220991,-0.1272667,0.5583899,0.8197585,False,0.1034879
221.0181,0.02409675,-0.03260355,-0.02285082,0.00408561,False,0,-1.488801,0.007328272,-3.220724,-0.127551,0.5578354,0.8200917,False,0.1035285
221.0435,0.02766185,-0.04045529,-0.02787217,0.004150799,False,0,-1.488786,0.007341564,-3.220438,-0.1268011,0.5571652,0.8206635,False,0.1034952
221.0763,0.03955936,-0.05943289,-0.04071493,0.004295132,False,0,-1.488879,0.007351279,-3.220142,-0.1261173,0.556317,0.8213439,False,0.1034085
221.1098,0.06591861,-0.09644914,-0.06644342,0.004493797,False,0,-1.489164,0.007356465,-3.219734,-0.1256808,0.5551654,0.8221897,False,0.1032158
221.1404,0.1554152,-0.2057836,-0.1449424,0.004843106,False,0,-1.489437,0.007335901,-3.219435,-0.1270148,0.5542938,0.8225726,False,0.1030632
221.1743,0.2824328,-0.3409738,-0.2455247,0.005122734,False,0,-1.489724,0.00731957,-3.219208,-0.1279566,0.5537236,0.8228109,False,0.1029081
221.2076,0.442616,-0.4889606,-0.360178,0.005385649,False,0,-1.489958,0.007297218,-3.219074,-0.1289224,0.5532355,0.8229882,False,0.1027943
221.2364,0.5710872,-0.5876102,-0.4412745,0.005576029,False,0,-1.490076,0.007270336,-3.219067,-0.1302111,0.5532497,0.8227758,False,0.1027557
221.2702,0.6169046,-0.6087247,-0.4625752,0.005635937,False,0,-1.49013,0.007256687,-3.219246,-0.1310829,0.5536229,0.8223861,False,0.1027559
221.3018,0.5903581,-0.5640459,-0.4326543,0.005577559,False,0,-1.490069,0.007296443,-3.219537,-0.1316039,0.5544943,0.8217157,False,0.1027801
221.3323,0.4917527,-0.4730799,-0.3621477,0.005426933,False,0,-1.489989,0.007377863,-3.219927,-0.1320564,0.555426,0.8210135,False,0.1027893
221.3643,0.3684088,-0.3604826,-0.2745968,0.005243021,False,0,-1.489938,0.007554948,-3.220455,-0.1329825,0.5567657,0.8199559,False,0.1027175
221.3931,0.2604045,-0.2609713,-0.1974374,0.005072507,False,0,-1.489986,0.007809818,-3.221035,-0.1342225,0.5582463,0.8187464,False,0.1025375
221.4239,0.2066942,-0.2091321,-0.1577919,0.004987323,False,0,-1.490085,0.008114994,-3.221592,-0.1357001,0.5596298,0.8175575,False,0.1022894
221.4563,0.1876522,-0.1914036,-0.1440883,0.004976429,False,0,-1.490242,0.008465469,-3.222126,-0.1371868,0.5608824,0.8164501,False,0.1019737
