Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
364.1822,-0.001921542,0.001630251,0.00129681,0.003032284,False,0,-1.485353,0.003394842,-3.225539,0.1334442,-0.3900402,0.911077,False,0.1092477
364.2172,-0.0009286839,0.0009382822,0.000708229,0.002778501,False,0,-1.48561,0.003398538,-3.225493,0.133982,-0.3900537,0.9109923,False,0.1091032
364.2517,-0.0005431194,0.0006441569,0.0004658954,0.00260203,False,0,-1.485997,0.003406048,-3.225398,0.1348015,-0.390123,0.9108418,False,0.1088801
364.2813,-0.0002360744,0.0003785952,0.0002559327,0.002350775,False,0,-1.486302,0.003391981,-3.2253,0.1352549,-0.3907355,0.9105119,False,0.1087192
364.3145,-0.0001209697,0.0002722842,0.0001735614,0.002188861,False,0,-1.486553,0.003410697,-3.225166,0.1363406,-0.3906169,0.910401,False,0.1085541
364.3438,-5.833249E-05,0.0001938087,0.0001175619,0.002030466,False,0,-1.486812,0.003451824,-3.225001,0.1378324,-0.3900654,0.9104127,False,0.108362
364.374,-1.951817E-05,0.0001344897,7.706976E-05,0.001864556,False,0,-1.487045,0.003468156,-3.224823,0.1389481,-0.3899867,0.9102768,False,0.1082032
364.4044,1.291388E-06,0.0001048755,5.654541E-05,0.001750439,False,0,-1.487215,0.003462017,-3.224653,0.1392759,-0.3900487,0.9102001,False,0.1080973
364.4331,1.296802E-05,9.165107E-05,4.68676E-05,0.001688466,False,0,-1.487319,0.003448486,-3.224482,0.139878,-0.3904768,0.9099242,False,0.1080317
364.465,1.95228E-05,8.263823E-05,4.057381E-05,0.001641879,False,0,-1.487334,0.003422916,-3.224329,0.140414,-0.390919,0.9096519,False,0.1080254
364.4962,2.069812E-05,7.606305E-05,3.675834E-05,0.001602483,False,0,-1.487283,0.003384888,-3.224213,0.1406891,-0.3911655,0.9095033,False,0.1080681
364.5324,1.85964E-05,7.23518E-05,3.519993E-05,0.00157458,False,0,-1.487138,0.003345251,-3.224132,0.1412105,-0.391115,0.9094442,False,0.1081658
364.5651,1.168712E-05,6.910342E-05,3.492657E-05,0.001546852,False,0,-1.487026,0.003322005,-3.224095,0.1416311,-0.39101,0.9094239,False,0.1082384
364.5977,6.568199E-06,6.823187E-05,3.555607E-05,0.001537737,False,0,-1.486893,0.003302872,-3.224072,0.1421268,-0.3908897,0.9093984,False,0.1083204
364.6334,3.818956E-07,6.848334E-05,3.702327E-05,0.001538014,False,0,-1.486794,0.003268063,-3.224052,0.1424453,-0.3913363,0.9091564,False,0.1083986
364.668,-4.373479E-06,7.252814E-05,4.023829E-05,0.001560962,False,0,-1.48674,0.003265798,-3.224028,0.143363,-0.3913941,0.9089872,False,0.1084252
364.7025,-6.868936E-06,7.138257E-05,4.015478E-05,0.001554988,False,0,-1.486646,0.00322938,-3.223998,0.1447149,-0.3925277,0.9082839,False,0.1085008
364.7481,-1.191422E-05,7.612826E-05,4.381147E-05,0.001581819,False,0,-1.486502,0.003177047,-3.223905,0.1457275,-0.3934709,0.9077137,False,0.1086077
364.782,-1.97872E-05,8.037993E-05,4.780966E-05,0.001604678,False,0,-1.486298,0.003130794,-3.223741,0.146083,-0.3932305,0.9077607,False,0.1087319
364.8164,-3.107113E-05,8.105786E-05,5.060505E-05,0.001613395,False,0,-1.486082,0.003110468,-3.223586,0.146072,-0.3920649,0.9082667,False,0.1088418
364.8509,-4.482669E-05,8.143666E-05,5.377046E-05,0.001629723,False,0,-1.485729,0.003015339,-3.223368,0.1456946,-0.3915192,0.9085625,False,0.10908
364.881,-8.680222E-05,0.0001056692,7.593341E-05,0.00176348,False,0,-1.485539,0.002944708,-3.223274,0.145661,-0.3917336,0.9084755,False,0.1092272
364.9142,-0.0001281928,0.0001340426,0.0001002136,0.001874504,False,0,-1.485282,0.002811432,-3.223053,0.1460412,-0.3922183,0.9082053,False,0.1094481
364.943,-0.0002087802,0.0001842883,0.0001447803,0.002016895,False,0,-1.48524,0.002722323,-3.222878,0.14654,-0.3925134,0.9079974,False,0.1095241
364.9791,-0.000215137,0.0001885626,0.0001484636,0.002016317,False,0,-1.485288,0.002629936,-3.222686,0.1474411,-0.3929927,0.9076442,False,0.1095543
365.0142,-0.0001819061,0.0001699211,0.0001312122,0.001950771,False,0,-1.485438,0.002516389,-3.222436,0.1489172,-0.3936709,0.9071091,False,0.1095423
365.0461,-0.0001208071,0.000133577,9.837195E-05,0.001811017,False,0,-1.485578,0.002420306,-3.222223,0.1503465,-0.3943553,0.906576,False,0.1095259
365.0795,-8.271989E-05,0.0001098199,7.730378E-05,0.001694362,False,0,-1.485696,0.002346158,-3.221979,0.1524673,-0.3925265,0.9070153,False,0.1094993
365.1102,-5.512497E-05,8.698679E-05,5.899373E-05,0.001568094,False,0,-1.485792,0.002250075,-3.221735,0.1535149,-0.3929926,0.9066367,False,0.1095039
365.1444,-3.890963E-05,7.500895E-05,4.901478E-05,0.001476913,False,0,-1.485867,0.002223074,-3.221479,0.1560435,-0.3908745,0.9071205,False,0.1094603
365.177,-2.526698E-05,5.657947E-05,3.609335E-05,0.001340945,False,0,-1.485964,0.002162457,-3.221179,0.1571494,-0.3913264,0.9067347,False,0.10943
