Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
89.39888,-0.05510351,0.05899147,-0.09334768,0.001592416,-0.009550413,-0.00210938,0.001202392,15.57763,left,0,False,0.25,-1.469322,0.005576659,-3.183117,-0.302164,-0.2533528,0.9189719,False,0.1188104
89.43033,0.001253682,0.04370957,-0.1058097,0.000580621,-0.009461114,-0.002659789,0.0008794921,14.80267,left,0,False,0.25,-1.469682,0.005701724,-3.182723,-0.3024945,-0.2751159,0.9125834,False,0.118583
89.45876,0.01109674,0.04306691,-0.09466691,0.0005897214,-0.009610053,-0.002701662,0.0008794921,14.80264,left,0,False,0.25,-1.47034,0.005798291,-3.18217,-0.3129747,-0.2988779,0.9015092,False,0.1182333
89.48529,0.2105141,0.126567,0.04188498,-0.0004443394,-0.009438567,-0.003386841,0.0009545675,15.19663,left,0,False,0.25,-1.470731,0.005806535,-3.1819,-0.3200393,-0.3065965,0.8964226,False,0.1180514
89.51376,0.2007383,0.1206895,0.03993995,-0.0004426856,-0.009403151,-0.003374134,0.0009545675,15.19663,left,0,False,0.25,-1.471357,0.005854279,-3.181448,-0.3261428,-0.3223616,0.8886585,False,0.1177419
89.5443,0.2926289,0.05055793,0.0489837,-0.001374632,-0.009153256,-0.00382485,0.001437113,15.27187,left,0,False,0.25,-1.471876,0.005852427,-3.181006,-0.3338567,-0.3350482,0.8810689,False,0.1175364
89.57617,0.4064781,-0.01121517,0.03008318,-0.002696382,-0.00862061,-0.004422482,0.002326679,15.87544,left,0,False,0.25,-1.472348,0.005778573,-3.180516,-0.3387866,-0.3434082,0.8759534,False,0.1174294
89.60518,0.4230646,-0.03105196,0.006940252,-0.003061453,-0.008376813,-0.004614236,0.002608852,16.08368,left,0,False,0.25,-1.472661,0.005735297,-3.180042,-0.342604,-0.3541172,0.8701859,False,0.1173943
89.63174,0.3742526,-0.02746928,0.006139506,-0.003048768,-0.008342065,-0.004595097,0.002608852,16.08367,left,0,False,0.25,-1.47283,0.005833205,-3.179599,-0.3566315,-0.3769349,0.8548298,False,0.1173321
89.66109,0.4091515,-0.06998836,-0.008512488,-0.00275407,-0.008423233,-0.004863188,0.002779199,16.6273,left,0,False,0.25,-1.472846,0.005864058,-3.179148,-0.3671177,-0.3973886,0.8410155,False,0.1174165
89.68793,0.3106677,-0.1110316,-0.02218727,-0.003133163,-0.007950674,-0.005228844,0.002579596,17.02922,left,0,False,0.25,-1.472603,0.00574382,-3.178632,-0.367433,-0.4056237,0.8369363,False,0.1177886
89.71643,0.3106677,-0.1110316,-0.02218727,-0.003127371,-0.007935977,-0.005219178,0.002579596,17.02922,left,0,False,0.25,-1.472344,0.005618442,-3.178271,-0.3624529,-0.4069223,0.8384761,False,0.118135
89.7421,0.2572141,-0.1012409,-0.04391495,-0.003392031,-0.00776747,-0.005235937,0.002334013,16.84249,left,0,False,0.25,-1.471835,0.005479887,-3.177752,-0.3610809,-0.4098864,0.8376239,False,0.1186837
89.77153,0.1584257,-0.1731812,-0.08497649,-0.004500647,-0.007060838,-0.005419776,0.001610842,16.98411,left,0,False,0.25,-1.471319,0.005347881,-3.177253,-0.3567914,-0.4150011,0.8369434,False,0.1192278
89.80064,0.1584257,-0.1731812,-0.08497649,-0.004512274,-0.007079085,-0.005433782,0.001610842,16.98413,left,0,False,0.25,-1.470906,0.005210459,-3.176803,-0.355951,-0.4177276,0.8359442,False,0.1197033
89.83,0.07143993,-0.2625504,-0.1636189,-0.004957359,-0.006755516,-0.005515685,0.001518419,17.31008,left,0,False,0.25,-1.470702,0.005140498,-3.176525,-0.3566991,-0.4197017,0.8346354,False,0.1199557
89.85602,0.064628,-0.2375158,-0.1480175,-0.004941689,-0.006734166,-0.005498254,0.001518419,17.31011,left,0,False,0.25,-1.470577,0.005058154,-3.176195,-0.352071,-0.4237997,0.8345297,False,0.1201847
89.8886,0.02366324,-0.2166653,-0.1684547,-0.005121938,-0.006457545,-0.005477172,0.00171661,16.54055,left,0,False,0.25,-1.47055,0.004997831,-3.175932,-0.3449424,-0.432828,0.8328714,False,0.1203197
89.91811,0.02366324,-0.2166653,-0.1684547,-0.005175697,-0.00652532,-0.005534659,0.00171661,16.54058,left,0,False,0.25,-1.470582,0.004826088,-3.175725,-0.3430072,-0.4338644,0.8331313,False,0.1204879
89.94643,0.01768723,-0.1661256,-0.1200343,-0.005698864,-0.006101403,-0.005535468,0.001642992,16.8601,left,0,False,0.25,-1.470611,0.004609402,-3.175539,-0.3423625,-0.4355308,0.8325268,False,0.1206854
89.97663,0.01315757,-0.1235812,-0.08929382,-0.005689042,-0.006090888,-0.005525928,0.001642992,16.8601,left,0,False,0.25,-1.470658,0.004350722,-3.1754,-0.3396853,-0.4371438,0.832778,False,0.1208904
90.00284,0.01809483,-0.1297018,-0.1021093,-0.00584837,-0.005946485,-0.005506959,0.001526152,16.83277,left,0,False,0.25,-1.470666,0.004128326,-3.175286,-0.338557,-0.4430347,0.8301201,False,0.1210851
90.03236,0.003137819,-0.0670723,-0.1070325,-0.006206184,-0.005658044,-0.005526445,0.001241822,16.98513,left,0,False,0.25,-1.470614,0.003788985,-3.175139,-0.3367292,-0.4424776,0.8311601,False,0.1214126
