Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
270.7558,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.7849,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.812,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.8446,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.8745,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.901,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.9306,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.9596,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
270.9924,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.0211,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.0463,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.0776,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.1034,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.1321,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.1588,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.1886,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.216,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.244,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.2734,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.301,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.3359,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.364,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,1,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
271.3955,1.055346E-06,5.107232E-06,-3.404576E-06,0,0,0,0.0002054237,8.726768,right,0,False,1,-1.472582,-0.006999549,-3.240194,0.1404831,0.6975907,0.7025894,False,0.127485
271.4243,1.055346E-06,5.107232E-06,-3.404576E-06,0,0,0,0.0002054237,8.726747,right,0,False,1,-1.474335,-0.007916486,-3.238832,0.2144832,0.7128416,0.6677228,False,0.1269486
271.4549,0.2114202,0.1379005,-0.1334351,0,0,0,0.002951246,14.16984,right,0,False,1,-1.474723,-0.008211233,-3.238865,0.2604522,0.7174605,0.6460768,False,0.1269861
271.4865,0.2114202,0.1379005,-0.1334351,0,0,0,0.002951246,14.1693,right,0,False,1,-1.474649,-0.008370755,-3.238923,0.2687268,0.7190877,0.640858,False,0.127169
271.5211,0.1938422,0.1577244,-0.1407859,0,0,0,0.002974215,14.89658,right,0,False,1,-1.474561,-0.008489041,-3.238877,0.2678772,0.7195184,0.6407302,False,0.1273014
271.549,0.1938422,0.1577244,-0.1407859,0,0,0,0.002974215,14.89658,right,0,False,1,-1.474884,-0.008615492,-3.238693,0.2771795,0.720496,0.6356549,False,0.1271893
271.5815,0.3290565,0.2178793,-0.2070895,-0.007646779,0.005627166,-0.003016799,0.003945305,15.23787,right,0,False,1,-1.475446,-0.008691728,-3.23838,0.2809915,0.7212595,0.6331104,False,0.1268813
271.6109,0.3290116,0.2178496,-0.2070612,-0.007676031,0.00564869,-0.003028338,0.003945305,15.23787,right,0,False,1,-1.476317,-0.008734651,-3.237926,0.2847002,0.72199,0.6306159,False,0.126354
271.641,1.046041,0.4655721,-0.5198857,-0.00710392,0.005975581,-0.003555732,0.005929373,14.95848,right,0,False,1,-1.477413,-0.008697957,-3.237416,0.2944989,0.7223901,0.6256383,False,0.1256368
271.6773,1.238451,0.4547944,-0.5647173,-0.006872335,0.006006769,-0.00372132,0.00716217,14.24296,right,0,False,1,-1.478621,-0.008569233,-3.23679,0.2933655,0.723075,0.6253794,False,0.1247684
271.7039,1.244615,0.4570579,-0.5675278,-0.006972111,0.00609397,-0.00377534,0.00716217,14.24296,right,0,False,1,-1.479765,-0.008380637,-3.236057,0.2949818,0.7227209,0.6250281,False,0.1238685
271.7393,1.435421,0.4488401,-0.6381124,-0.005983135,0.006415759,-0.004546041,0.008819246,12.37923,right,0,False,1,-1.480097,-0.00826839,-3.235621,0.2985939,0.7212921,0.6249635,False,0.1235142
271.7761,1.33328,0.4309922,-0.6277298,-0.005582873,0.006608472,-0.004903627,0.008789377,12.09991,right,0,False,1,-1.479956,-0.008187084,-3.23533,0.3025893,0.719485,0.6251249,False,0.1234582
271.8077,1.33328,0.4309922,-0.6277298,-0.005614234,0.006645594,-0.004931172,0.008789377,12.09991,right,0,False,1,-1.479223,-0.008152816,-3.235147,0.3086592,0.7146005,0.6277544,False,0.1237674
