X,Y,Z
-1.487562,0.02677189,-3.209428
-1.487555,0.0267971,-3.209394
-1.487549,0.02682198,-3.20936
-1.487542,0.02684652,-3.209327
-1.487535,0.02687071,-3.209292
-1.487529,0.02689455,-3.209258
-1.487523,0.02691803,-3.209224
-1.487517,0.02694114,-3.20919
-1.487512,0.02696388,-3.209155
-1.487506,0.02698623,-3.209121
-1.487501,0.0270082,-3.209086
-1.487496,0.02702978,-3.209051
-1.487491,0.02705096,-3.209017
-1.487486,0.02707173,-3.208982
-1.487481,0.02709209,-3.208946
-1.487477,0.02711202,-3.208911
-1.487473,0.02713154,-3.208876
-1.487469,0.02715062,-3.208841
-1.487466,0.02716926,-3.208805
-1.487462,0.02718745,-3.20877
-1.487459,0.02720519,-3.208734
-1.487456,0.02722248,-3.208698
-1.487453,0.0272393,-3.208662
-1.48745,0.02725565,-3.208626
-1.487448,0.02727165,-3.208589
-1.487446,0.02728746,-3.208553
-1.487445,0.02730306,-3.208516
-1.487443,0.02731847,-3.208479
-1.487442,0.02733366,-3.208441
-1.487441,0.02734864,-3.208404
-1.48744,0.02736342,-3.208366
-1.48744,0.02737798,-3.208328
-1.48744,0.02739233,-3.20829
-1.48744,0.02740646,-3.208251
-1.487441,0.02742038,-3.208213
-1.487442,0.02743407,-3.208174
-1.487443,0.02744755,-3.208135
-1.487444,0.0274608,-3.208096
-1.487445,0.02747383,-3.208056
-1.487447,0.02748663,-3.208017
-1.487449,0.0274992,-3.207977
-1.487451,0.02751154,-3.207937
-1.487453,0.02752365,-3.207897
-1.487456,0.02753553,-3.207857
-1.487459,0.02754717,-3.207816
-1.487462,0.02755857,-3.207776
-1.487465,0.02756973,-3.207735
-1.487468,0.02758065,-3.207694
-1.487472,0.02759133,-3.207653
-1.487475,0.02760176,-3.207612
-1.487479,0.02761195,-3.207571
-1.487483,0.02762189,-3.207529
-1.487487,0.02763158,-3.207488
-1.487492,0.02764102,-3.207446
-1.487496,0.0276502,-3.207404
-1.487501,0.02765913,-3.207363
-1.487506,0.0276678,-3.207321
-1.487511,0.0276762,-3.207279
-1.487516,0.02768436,-3.207237
-1.487521,0.02769224,-3.207194
-1.487526,0.02769986,-3.207152
-1.487532,0.02770722,-3.20711
-1.487538,0.0277143,-3.207067
-1.487543,0.02772112,-3.207025
-1.487549,0.02772766,-3.206982
-1.487555,0.02773393,-3.20694
-1.487561,0.02773993,-3.206897
-1.487567,0.02774564,-3.206855
-1.487573,0.02775108,-3.206812
-1.48758,0.02775623,-3.206769
-1.487586,0.02776111,-3.206727
-1.487592,0.0277657,-3.206683
-1.487599,0.02777,-3.206641
-1.487605,0.02777401,-3.206598
-1.487612,0.02777774,-3.206555
-1.487619,0.02778117,-3.206512
-1.487625,0.0277843,-3.20647
-1.487632,0.02778715,-3.206427
-1.487639,0.02778969,-3.206384
-1.487646,0.02779194,-3.206341
-1.487653,0.02779388,-3.206298
-1.48766,0.02779552,-3.206256
-1.487666,0.02779685,-3.206213
-1.487673,0.02779788,-3.20617
-1.48768,0.0277986,-3.206128
-1.487687,0.02779901,-3.206085
-1.487694,0.02779911,-3.206043
-1.487701,0.0277989,-3.206001
-1.487708,0.02779837,-3.205958
-1.487715,0.02779752,-3.205916
-1.487722,0.02779635,-3.205873
-1.487728,0.02779486,-3.205831
-1.487735,0.02779305,-3.20579
-1.487742,0.02779091,-3.205747
-1.487749,0.02778845,-3.205706
-1.487756,0.02778566,-3.205664
-1.487762,0.02778253,-3.205622
-1.487769,0.02777908,-3.20558
-1.487775,0.02777529,-3.205539
-1.487782,0.02777117,-3.205498
-1.487788,0.02776671,-3.205457
-1.487794,0.02776191,-3.205415
-1.4878,0.02775676,-3.205375
-1.487807,0.02775128,-3.205334
-1.487813,0.02774545,-3.205293
-1.487819,0.02773928,-3.205253
-1.487824,0.02773275,-3.205213
-1.48783,0.02772588,-3.205172
-1.487836,0.02771865,-3.205132
-1.487841,0.02771107,-3.205093
-1.487847,0.02770313,-3.205053
-1.487852,0.02769484,-3.205013
-1.487857,0.02768618,-3.204974
-1.487862,0.02767717,-3.204935
-1.487867,0.0276678,-3.204896
-1.487872,0.02765805,-3.204857
-1.487876,0.02764795,-3.204819
-1.487881,0.02763747,-3.204781
-1.487885,0.02762662,-3.204742
-1.487889,0.0276154,-3.204705
-1.487893,0.02760381,-3.204667
-1.487897,0.02759184,-3.20463
-1.4879,0.02757949,-3.204592
-1.487904,0.02756677,-3.204556
-1.487907,0.02755357,-3.204519
-1.48791,0.0275398,-3.204483
-1.487914,0.02752547,-3.204446
-1.487917,0.0275106,-3.204409
-1.48792,0.02749517,-3.204373
-1.487924,0.02747922,-3.204337
-1.487927,0.02746274,-3.2043
-1.48793,0.02744573,-3.204264
-1.487933,0.02742821,-3.204229
-1.487936,0.02741019,-3.204193
-1.487939,0.02739166,-3.204157
-1.487942,0.02737265,-3.204121
-1.487945,0.02735315,-3.204085
-1.487949,0.02733319,-3.20405
-1.487952,0.02731275,-3.204014
-1.487955,0.02729185,-3.203979
-1.487958,0.0272705,-3.203943
-1.487961,0.0272487,-3.203908
-1.487964,0.02722647,-3.203873
-1.487967,0.02720381,-3.203838
-1.48797,0.02718073,-3.203803
-1.487973,0.02715723,-3.203768
-1.487976,0.02713333,-3.203733
-1.487979,0.02710903,-3.203699
-1.487981,0.02708433,-3.203664
-1.487984,0.02705925,-3.203629
-1.487987,0.02703379,-3.203595
-1.48799,0.02700797,-3.203561
-1.487993,0.02698179,-3.203526
-1.487996,0.02695525,-3.203492
-1.487998,0.02692837,-3.203458
-1.488001,0.02690114,-3.203424
-1.488004,0.02687359,-3.20339
-1.488006,0.02684571,-3.203356
-1.488009,0.02681752,-3.203322
-1.488012,0.02678902,-3.203288
-1.488014,0.02676022,-3.203254
-1.488017,0.02673113,-3.203221
-1.488019,0.02670175,-3.203187
-1.488022,0.0266721,-3.203154
-1.488024,0.02664217,-3.20312
-1.488027,0.02661198,-3.203087
-1.488029,0.02658154,-3.203054
-1.488032,0.02655085,-3.203021
-1.488034,0.02651992,-3.202987
-1.488036,0.02648877,-3.202955
-1.488039,0.02645738,-3.202922
-1.488041,0.02642578,-3.202889
-1.488043,0.02639397,-3.202856
-1.488045,0.02636196,-3.202823
-1.488047,0.02632976,-3.20279
-1.48805,0.02629736,-3.202758
-1.488052,0.02626479,-3.202726
-1.488054,0.02623205,-3.202693
-1.488056,0.02619915,-3.202661
-1.488058,0.02616609,-3.202629
-1.48806,0.02613288,-3.202596
-1.488062,0.02609953,-3.202564
-1.488064,0.02606605,-3.202532
-1.488066,0.02603244,-3.2025
-1.488068,0.02599872,-3.202468
-1.48807,0.02596488,-3.202436
-1.488072,0.02593094,-3.202404
-1.488073,0.02589691,-3.202373
-1.488075,0.02586279,-3.202341
-1.488077,0.02582859,-3.202309
-1.488078,0.02579431,-3.202278
-1.48808,0.02575997,-3.202246
-1.488082,0.02572558,-3.202215
-1.488083,0.02569114,-3.202183
-1.488085,0.02565665,-3.202152
-1.488086,0.02562213,-3.202121
-1.488088,0.02558758,-3.20209
-1.488089,0.02555302,-3.202058
-1.48809,0.02551844,-3.202028
-1.488092,0.02548386,-3.201997
-1.488093,0.02544928,-3.201966
-1.488094,0.02541472,-3.201935
-1.488095,0.02538017,-3.201904
-1.488096,0.02534565,-3.201873
-1.488098,0.02531116,-3.201842
-1.488099,0.02527672,-3.201812
-1.4881,0.02524232,-3.201782
-1.488101,0.02520799,-3.201751
-1.488102,0.02517371,-3.20172
-1.488103,0.02513951,-3.20169
-1.488103,0.02510539,-3.20166
-1.488104,0.02507136,-3.201629
-1.488105,0.02503742,-3.201599
-1.488106,0.02500358,-3.201569
-1.488106,0.02496986,-3.201539
-1.488107,0.02493625,-3.201509
-1.488107,0.02490277,-3.201479
-1.488108,0.02486942,-3.201449
-1.488109,0.02483621,-3.201419
-1.488109,0.02480315,-3.201389
-1.488109,0.02477024,-3.201359
-1.48811,0.0247375,-3.201329
-1.48811,0.02470493,-3.2013
-1.48811,0.02467254,-3.20127
-1.488111,0.02464018,-3.20124
-1.488111,0.02460771,-3.201211
-1.488111,0.02457512,-3.201182
-1.488111,0.02454242,-3.201153
-1.488111,0.02450962,-3.201123
-1.488111,0.0244767,-3.201095
-1.48811,0.02444368,-3.201065
-1.48811,0.02441055,-3.201036
-1.48811,0.02437731,-3.201007
-1.48811,0.02434398,-3.200979
-1.488109,0.02431054,-3.20095
-1.488109,0.024277,-3.200922
-1.488108,0.02424336,-3.200893
-1.488108,0.02420963,-3.200865
-1.488107,0.02417579,-3.200837
-1.488106,0.02414187,-3.200809
-1.488106,0.02410785,-3.200781
-1.488105,0.02407375,-3.200753
-1.488104,0.02403955,-3.200725
-1.488103,0.02400527,-3.200697
-1.488102,0.02397089,-3.200669
-1.488101,0.02393643,-3.200642
-1.488101,0.02390189,-3.200614
-1.4881,0.02386727,-3.200587
-1.488098,0.02383256,-3.200559
-1.488097,0.02379778,-3.200531
-1.488096,0.02376292,-3.200505
-1.488095,0.02372798,-3.200477
-1.488094,0.02369296,-3.20045
-1.488092,0.02365788,-3.200423
-1.488091,0.02362272,-3.200396
-1.48809,0.02358749,-3.200369
-1.488088,0.02355219,-3.200342
-1.488087,0.02351682,-3.200315
-1.488085,0.02348139,-3.200289
-1.488084,0.02344589,-3.200262
-1.488082,0.02341033,-3.200235
-1.488081,0.02337471,-3.200209
-1.488079,0.02333903,-3.200182
-1.488078,0.02330329,-3.200156
-1.488076,0.02326749,-3.20013
-1.488074,0.02323163,-3.200103
-1.488072,0.02319572,-3.200077
-1.488071,0.02315976,-3.200051
-1.488069,0.02312374,-3.200025
-1.488067,0.02308768,-3.199998
-1.488065,0.02305157,-3.199972
-1.488063,0.02301541,-3.199946
-1.488062,0.0229792,-3.19992
-1.488059,0.02294296,-3.199895
-1.488058,0.02290666,-3.199868
-1.488056,0.02287033,-3.199843
-1.488054,0.02283396,-3.199817
-1.488052,0.02279755,-3.199792
-1.48805,0.0227611,-3.199766
-1.488048,0.02272462,-3.19974
-1.488045,0.0226881,-3.199714
-1.488043,0.02265155,-3.199689
-1.488041,0.02261497,-3.199663
-1.488039,0.02257836,-3.199637
-1.488037,0.02254172,-3.199612
-1.488035,0.02250506,-3.199587
-1.488033,0.02246837,-3.199561
-1.488031,0.02243166,-3.199536
-1.488028,0.02239493,-3.199511
-1.488026,0.02235817,-3.199485
-1.488024,0.0223214,-3.19946
-1.488022,0.02228461,-3.199435
-1.488019,0.0222478,-3.199409
-1.488017,0.02221098,-3.199384
-1.488015,0.02217414,-3.199359
-1.488013,0.0221373,-3.199334
-1.48801,0.02210044,-3.199309
-1.488008,0.02206357,-3.199283
-1.488006,0.0220267,-3.199259
-1.488003,0.02198982,-3.199234
-1.488001,0.02195293,-3.199208
-1.487999,0.02191604,-3.199183
-1.487997,0.02187916,-3.199158
-1.487995,0.02184227,-3.199133
-1.487992,0.02180538,-3.199108
-1.48799,0.0217685,-3.199083
-1.487988,0.02173162,-3.199058
-1.487985,0.02169475,-3.199033
-1.487983,0.02165788,-3.199008
-1.487981,0.02162102,-3.198983
-1.487978,0.02158418,-3.198958
-1.487976,0.02154734,-3.198933
-1.487974,0.02151052,-3.198908
-1.487972,0.02147371,-3.198883
-1.487969,0.02143692,-3.198858
-1.487967,0.02140015,-3.198833
-1.487965,0.02136339,-3.198808
-1.487963,0.02132666,-3.198783
-1.487961,0.02128995,-3.198758
-1.487958,0.02125326,-3.198733
-1.487956,0.0212166,-3.198708
-1.487954,0.02117996,-3.198684
-1.487952,0.02114335,-3.198658
-1.48795,0.02110677,-3.198633
-1.487947,0.0210702,-3.198608
-1.487946,0.02103359,-3.198583
-1.487943,0.02099694,-3.198559
-1.487941,0.02096028,-3.198533
-1.487939,0.02092358,-3.198509
-1.487937,0.02088685,-3.198484
-1.487934,0.0208501,-3.198459
-1.487932,0.02081331,-3.198434
-1.48793,0.0207765,-3.19841
-1.487927,0.02073967,-3.198385
-1.487925,0.0207028,-3.19836
-1.487923,0.02066591,-3.198336
-1.48792,0.02062899,-3.198311
-1.487918,0.02059205,-3.198287
-1.487916,0.02055507,-3.198262
-1.487913,0.02051808,-3.198238
-1.487911,0.02048106,-3.198213
-1.487908,0.02044402,-3.198189
-1.487906,0.02040695,-3.198165
-1.487903,0.02036986,-3.198141
-1.487901,0.02033275,-3.198117
-1.487898,0.02029561,-3.198092
-1.487896,0.02025845,-3.198068
-1.487893,0.02022127,-3.198044
-1.487891,0.02018407,-3.19802
-1.487888,0.02014685,-3.197995
-1.487886,0.0201096,-3.197972
-1.487883,0.02007234,-3.197948
-1.487881,0.02003505,-3.197924
-1.487878,0.01999775,-3.1979
-1.487875,0.01996042,-3.197875
-1.487873,0.01992308,-3.197851
-1.48787,0.01988572,-3.197828
-1.487867,0.01984834,-3.197804
-1.487865,0.01981094,-3.19778
-1.487862,0.01977352,-3.197756
-1.48786,0.01973609,-3.197733
-1.487857,0.01969864,-3.197709
-1.487854,0.01966117,-3.197685
-1.487852,0.01962369,-3.197662
-1.487849,0.01958619,-3.197638
-1.487846,0.01954868,-3.197614
-1.487843,0.01951115,-3.19759
-1.487841,0.01947361,-3.197567
-1.487838,0.01943605,-3.197543
-1.487835,0.01939849,-3.19752
-1.487832,0.0193609,-3.197496
-1.487829,0.0193233,-3.197472
-1.487827,0.0192857,-3.197449
-1.487824,0.01924808,-3.197425
-1.487821,0.01921044,-3.197402
-1.487819,0.0191728,-3.197379
-1.487816,0.01913514,-3.197355
-1.487813,0.01909748,-3.197332
-1.48781,0.0190598,-3.197308
-1.487807,0.01902211,-3.197285
-1.487804,0.01898442,-3.197261
-1.487802,0.01894671,-3.197238
-1.487799,0.018909,-3.197215
-1.487796,0.01887128,-3.197191
-1.487793,0.01883355,-3.197168
-1.48779,0.01879581,-3.197145
-1.487788,0.01875806,-3.197121
-1.487785,0.01872031,-3.197098
-1.487782,0.01868255,-3.197075
-1.487779,0.01864478,-3.197052
-1.487776,0.01860701,-3.197028
-1.487773,0.01856924,-3.197005
-1.487771,0.01853146,-3.196982
-1.487768,0.01849367,-3.196958
-1.487765,0.01845588,-3.196935
-1.487762,0.01841808,-3.196912
-1.487759,0.01838029,-3.196889
-1.487756,0.01834248,-3.196865
-1.487754,0.01830468,-3.196842
-1.487751,0.01826687,-3.196819
-1.487748,0.01822907,-3.196796
-1.487745,0.01819126,-3.196773
-1.487742,0.01815344,-3.19675
-1.487739,0.01811563,-3.196727
-1.487737,0.01807782,-3.196703
-1.487734,0.01804001,-3.19668
-1.487731,0.01800219,-3.196657
-1.487728,0.01796438,-3.196634
-1.487725,0.01792657,-3.19661
-1.487723,0.01788876,-3.196587
-1.48772,0.01785095,-3.196564
-1.487717,0.01781314,-3.196541
-1.487714,0.01777534,-3.196518
-1.487712,0.01773754,-3.196494
-1.487709,0.01769975,-3.196471
-1.487706,0.01766195,-3.196448
-1.487703,0.01762416,-3.196425
-1.487701,0.01758637,-3.196402
-1.487698,0.01754859,-3.196378
-1.487695,0.01751082,-3.196355
-1.487692,0.01747305,-3.196332
-1.48769,0.01743528,-3.196309
-1.487687,0.01739753,-3.196285
-1.487684,0.01735977,-3.196262
-1.487682,0.01732202,-3.196239
-1.487679,0.01728425,-3.196216
-1.487676,0.01724648,-3.196192
-1.487673,0.01720869,-3.196169
-1.487671,0.01717088,-3.196146
-1.487668,0.01713307,-3.196123
-1.487665,0.01709525,-3.1961
-1.487663,0.01705741,-3.196077
-1.48766,0.01701957,-3.196054
-1.487657,0.01698171,-3.196031
-1.487654,0.01694384,-3.196007
-1.487651,0.01690597,-3.195984
-1.487649,0.01686808,-3.195961
-1.487646,0.01683018,-3.195938
-1.487643,0.01679228,-3.195915
-1.48764,0.01675436,-3.195892
-1.487638,0.01671644,-3.195869
-1.487635,0.0166785,-3.195846
-1.487632,0.01664056,-3.195823
-1.487629,0.01660261,-3.1958
-1.487626,0.01656465,-3.195777
-1.487624,0.01652669,-3.195755
-1.487621,0.01648871,-3.195732
-1.487618,0.01645073,-3.195709
-1.487615,0.01641274,-3.195686
-1.487612,0.01637474,-3.195663
-1.487609,0.01633674,-3.195641
-1.487607,0.01629872,-3.195618
-1.487604,0.01626071,-3.195595
-1.487601,0.01622268,-3.195572
-1.487598,0.01618465,-3.195549
-1.487595,0.01614662,-3.195526
-1.487593,0.01610857,-3.195504
-1.48759,0.01607053,-3.195481
-1.487587,0.01603247,-3.195458
-1.487584,0.01599441,-3.195435
-1.487581,0.01595635,-3.195413
-1.487578,0.01591828,-3.19539
-1.487575,0.01588021,-3.195367
-1.487573,0.01584213,-3.195344
-1.48757,0.01580405,-3.195322
-1.487567,0.01576596,-3.195299
-1.487564,0.01572787,-3.195276
-1.487561,0.01568978,-3.195254
-1.487558,0.01565168,-3.195231
-1.487556,0.01561359,-3.195208
-1.487553,0.01557548,-3.195185
-1.48755,0.01553738,-3.195163
-1.487547,0.01549927,-3.19514
-1.487544,0.01546116,-3.195117
-1.487541,0.01542305,-3.195095
-1.487539,0.01538493,-3.195072
-1.487536,0.01534682,-3.19505
-1.487533,0.0153087,-3.195027
-1.48753,0.01527058,-3.195004
-1.487528,0.01523246,-3.194982
-1.487525,0.01519434,-3.194959
-1.487522,0.01515622,-3.194936
-1.487519,0.0151181,-3.194913
-1.487517,0.01507997,-3.194891
-1.487514,0.01504185,-3.194868
-1.487511,0.01500373,-3.194845
-1.487508,0.01496561,-3.194823
-1.487505,0.01492749,-3.1948
-1.487503,0.01488937,-3.194777
-1.4875,0.01485125,-3.194755
-1.487497,0.01481313,-3.194732
-1.487494,0.01477501,-3.19471
-1.487492,0.01473689,-3.194687
-1.487489,0.01469878,-3.194664
-1.487486,0.01466067,-3.194642
-1.487483,0.01462256,-3.194619
-1.487481,0.01458445,-3.194596
-1.487478,0.01454634,-3.194573
-1.487476,0.01450824,-3.194551
-1.487473,0.01447014,-3.194528
-1.48747,0.01443205,-3.194505
-1.487467,0.01439395,-3.194483
-1.487465,0.01435586,-3.19446
-1.487462,0.01431778,-3.194437
-1.48746,0.0142797,-3.194414
-1.487457,0.01424162,-3.194392
-1.487454,0.01420355,-3.194369
-1.487452,0.01416548,-3.194346
-1.487449,0.01412742,-3.194324
-1.487447,0.01408936,-3.194301
-1.487444,0.0140513,-3.194278
-1.487441,0.01401326,-3.194255
-1.487439,0.01397521,-3.194232
-1.487436,0.01393718,-3.19421
-1.487434,0.01389915,-3.194187
-1.487431,0.01386112,-3.194164
-1.487429,0.01382311,-3.194141
-1.487426,0.0137851,-3.194118
-1.487424,0.01374709,-3.194095
-1.487421,0.0137091,-3.194072
-1.487419,0.01367111,-3.194049
-1.487417,0.01363313,-3.194027
-1.487414,0.01359515,-3.194004
-1.487412,0.01355718,-3.193981
-1.487409,0.01351922,-3.193958
-1.487407,0.01348124,-3.193935
-1.487404,0.01344326,-3.193912
-1.487402,0.01340527,-3.193889
-1.487399,0.01336727,-3.193866
-1.487397,0.01332926,-3.193843
-1.487395,0.01329125,-3.19382
-1.487392,0.01325323,-3.193797
-1.48739,0.0132152,-3.193775
-1.487387,0.01317717,-3.193752
-1.487385,0.01313913,-3.193729
-1.487382,0.01310108,-3.193706
-1.48738,0.01306303,-3.193683
-1.487378,0.01302498,-3.19366
-1.487375,0.01298692,-3.193638
-1.487373,0.01294885,-3.193614
-1.48737,0.01291079,-3.193592
-1.487368,0.01287271,-3.193569
-1.487365,0.01283464,-3.193546
-1.487363,0.01279656,-3.193524
-1.48736,0.01275848,-3.193501
-1.487358,0.0127204,-3.193478
-1.487356,0.01268231,-3.193455
-1.487353,0.01264422,-3.193433
-1.487351,0.01260614,-3.19341
-1.487348,0.01256804,-3.193387
-1.487346,0.01252995,-3.193364
-1.487344,0.01249186,-3.193341
-1.487341,0.01245377,-3.193319
-1.487339,0.01241568,-3.193296
-1.487336,0.01237759,-3.193273
-1.487334,0.01233949,-3.19325
-1.487332,0.0123014,-3.193228
-1.487329,0.01226331,-3.193205
-1.487327,0.01222522,-3.193182
-1.487324,0.01218714,-3.193159
-1.487322,0.01214905,-3.193136
-1.487319,0.01211097,-3.193114
-1.487317,0.01207289,-3.193091
-1.487315,0.01203482,-3.193068
-1.487312,0.01199674,-3.193045
-1.48731,0.01195867,-3.193022
-1.487308,0.01192061,-3.192999
-1.487306,0.01188255,-3.192977
-1.487303,0.01184449,-3.192954
-1.487301,0.01180644,-3.192931
-1.487299,0.01176839,-3.192908
-1.487296,0.01173035,-3.192885
-1.487294,0.01169232,-3.192863
-1.487292,0.01165429,-3.19284
-1.48729,0.01161626,-3.192816
-1.487288,0.01157825,-3.192794
-1.487285,0.01154024,-3.192771
-1.487283,0.01150224,-3.192748
-1.487281,0.01146424,-3.192725
-1.487279,0.01142626,-3.192702
-1.487277,0.01138828,-3.192679
-1.487275,0.01135031,-3.192656
-1.487272,0.01131235,-3.192633
-1.48727,0.0112744,-3.19261
-1.487268,0.01123645,-3.192587
-1.487266,0.01119852,-3.192564
-1.487264,0.0111606,-3.192541
-1.487262,0.01112268,-3.192518
-1.48726,0.01108478,-3.192495
-1.487258,0.01104689,-3.192472
-1.487256,0.01100901,-3.192448
-1.487254,0.01097114,-3.192425
-1.487252,0.01093329,-3.192402
-1.48725,0.01089545,-3.192379
-1.487248,0.01085761,-3.192356
-1.487246,0.0108198,-3.192333
-1.487244,0.01078199,-3.192309
-1.487243,0.0107442,-3.192286
-1.487241,0.01070642,-3.192263
-1.487239,0.01066865,-3.192239
-1.487237,0.0106309,-3.192216
-1.487235,0.01059317,-3.192193
-1.487234,0.01055545,-3.192169
-1.487232,0.01051774,-3.192146
-1.48723,0.01048005,-3.192122
-1.487229,0.01044238,-3.192099
-1.487227,0.01040472,-3.192076
-1.487225,0.01036708,-3.192052
-1.487224,0.01032946,-3.192029
-1.487222,0.01029185,-3.192005
-1.487221,0.01025426,-3.191982
-1.487219,0.01021669,-3.191958
-1.487217,0.01017913,-3.191934
-1.487216,0.01014159,-3.191911
-1.487215,0.01010408,-3.191887
-1.487213,0.01006658,-3.191863
-1.487212,0.0100291,-3.191839
-1.48721,0.009991638,-3.191816
-1.487209,0.009954198,-3.191792
-1.487208,0.009916778,-3.191768
-1.487206,0.009879379,-3.191744
-1.487205,0.009842,-3.19172
-1.487204,0.009804641,-3.191696
-1.487203,0.009767305,-3.191672
-1.487201,0.009729958,-3.191648
-1.4872,0.009692575,-3.191625
-1.487199,0.009655151,-3.1916
-1.487198,0.009617692,-3.191577
-1.487196,0.009580198,-3.191553
-1.487195,0.009542671,-3.191529
-1.487194,0.009505113,-3.191505
-1.487192,0.009467524,-3.191481
-1.487191,0.009429908,-3.191457
-1.48719,0.009392266,-3.191433
-1.487188,0.009354597,-3.19141
-1.487187,0.009316904,-3.191386
-1.487185,0.009279191,-3.191362
-1.487184,0.009241457,-3.191338
-1.487183,0.009203702,-3.191314
-1.487181,0.009165932,-3.191291
-1.48718,0.009128146,-3.191267
-1.487178,0.009090346,-3.191243
-1.487177,0.009052532,-3.191219
-1.487176,0.009014709,-3.191196
-1.487174,0.008976874,-3.191172
-1.487173,0.008939032,-3.191148
-1.487171,0.008901184,-3.191124
-1.48717,0.008863331,-3.191101
-1.487168,0.008825475,-3.191077
-1.487167,0.008787617,-3.191053
-1.487166,0.00874976,-3.191029
-1.487164,0.008711904,-3.191006
-1.487163,0.008674052,-3.190982
-1.487162,0.008636203,-3.190958
-1.48716,0.00859836,-3.190934
-1.487159,0.008560526,-3.19091
-1.487158,0.008522701,-3.190886
-1.487156,0.008484887,-3.190862
-1.487155,0.008447086,-3.190838
-1.487154,0.008409298,-3.190814
-1.487152,0.008371526,-3.190791
-1.487151,0.008333771,-3.190766
-1.48715,0.008296036,-3.190742
-1.487149,0.00825832,-3.190719
-1.487147,0.008220627,-3.190694
-1.487146,0.008182956,-3.19067
-1.487145,0.008145312,-3.190646
-1.487144,0.008107694,-3.190622
-1.487143,0.008070103,-3.190598
-1.487142,0.008032543,-3.190573
-1.487141,0.007995013,-3.190549
-1.48714,0.007957517,-3.190525
-1.487139,0.007920056,-3.190501
-1.487139,0.00788263,-3.190477
-1.487138,0.007845243,-3.190452
-1.487137,0.007807894,-3.190428
-1.487136,0.007770586,-3.190403
-1.487136,0.00773332,-3.190379
-1.487135,0.007696099,-3.190354
-1.487134,0.007658923,-3.19033
-1.487134,0.007621793,-3.190305
-1.487133,0.007584713,-3.19028
-1.487133,0.007547683,-3.190255
-1.487132,0.007510704,-3.190231
-1.487132,0.007473779,-3.190206
-1.487132,0.007436909,-3.190181
-1.487132,0.007400095,-3.190156
-1.487132,0.007363339,-3.190131
-1.487131,0.007326643,-3.190106
-1.487131,0.007290008,-3.190081
-1.487131,0.007253436,-3.190056
-1.487131,0.007216928,-3.19003
-1.487131,0.007180486,-3.190005
-1.487132,0.007144111,-3.18998
-1.487132,0.007107806,-3.189954
-1.487132,0.007071571,-3.189929
-1.487133,0.007035409,-3.189903
-1.487133,0.006999319,-3.189878
-1.487133,0.006963306,-3.189852
-1.487134,0.006927369,-3.189826
-1.487135,0.00689151,-3.1898
-1.487135,0.006855733,-3.189774
-1.487136,0.006820037,-3.189748
-1.487137,0.006784423,-3.189723
-1.487138,0.006748894,-3.189696
-1.487139,0.006713452,-3.18967
-1.48714,0.006678097,-3.189644
-1.487141,0.006642832,-3.189617
-1.487143,0.006607659,-3.189591
-1.487144,0.006572577,-3.189564
-1.487145,0.006537589,-3.189538
-1.487147,0.006502698,-3.189511
-1.487149,0.006467903,-3.189484
-1.48715,0.006433208,-3.189457
-1.487152,0.006398613,-3.18943
-1.487154,0.00636412,-3.189403
-1.487156,0.006329731,-3.189376
-1.487158,0.006295447,-3.189349
-1.48716,0.00626127,-3.189322
-1.487163,0.0062272,-3.189295
-1.487165,0.006193241,-3.189267
-1.487168,0.006159394,-3.189239
-1.48717,0.006125658,-3.189212
-1.487173,0.006092038,-3.189184
-1.487175,0.006058323,-3.189156
-1.487178,0.006024311,-3.189128
-1.487181,0.005990013,-3.1891
-1.487184,0.00595544,-3.189071
-1.487187,0.005920604,-3.189043
-1.487189,0.005885515,-3.189015
-1.487192,0.005850185,-3.188986
-1.487195,0.005814624,-3.188957
-1.487198,0.005778844,-3.188928
-1.4872,0.005742858,-3.188899
-1.487203,0.005706673,-3.18887
-1.487206,0.005670303,-3.188841
-1.487209,0.005633759,-3.188812
-1.487212,0.005597053,-3.188782
-1.487215,0.005560193,-3.188753
-1.487218,0.005523192,-3.188723
-1.487221,0.005486063,-3.188694
-1.487224,0.005448814,-3.188664
-1.487227,0.005411459,-3.188633
-1.48723,0.005374007,-3.188604
-1.487233,0.00533647,-3.188574
-1.487236,0.005298859,-3.188544
-1.48724,0.005261186,-3.188514
-1.487243,0.00522346,-3.188483
-1.487246,0.005185694,-3.188453
-1.487249,0.005147899,-3.188422
-1.487253,0.005110086,-3.188392
-1.487256,0.005072266,-3.188361
-1.48726,0.005034451,-3.188331
-1.487263,0.004996651,-3.1883
-1.487267,0.004958877,-3.188269
-1.487271,0.004921142,-3.188238
-1.487274,0.004883455,-3.188208
-1.487278,0.004845828,-3.188176
-1.487282,0.004808272,-3.188146
-1.487286,0.004770799,-3.188114
-1.48729,0.00473342,-3.188083
-1.487294,0.004696144,-3.188052
-1.487298,0.004658986,-3.188021
-1.487302,0.004621955,-3.18799
-1.487306,0.00458506,-3.187958
-1.487311,0.004548316,-3.187927
-1.487315,0.004511732,-3.187895
-1.48732,0.004475321,-3.187864
-1.487324,0.004439091,-3.187833
-1.487329,0.004403057,-3.187801
-1.487333,0.004367227,-3.187769
-1.487338,0.004331613,-3.187737
-1.487343,0.004296228,-3.187706
-1.487348,0.00426108,-3.187675
-1.487353,0.004226183,-3.187643
-1.487358,0.004191547,-3.187611
-1.487364,0.004157183,-3.187579
