Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
560.7121,-0.0183346,-0.008960541,-0.02891792,0.001566228,True,0.25,-1.498216,0.007646779,-3.225779,0.07621168,0.06101706,0.9952229,False,0.09933291
560.7521,-0.0230104,-0.01080811,-0.02571207,0.001252971,True,0.25,-1.497847,0.007682454,-3.225663,0.08034659,0.06484358,0.9946556,False,0.09944945
560.7957,-0.02802898,-0.01696936,-0.02475953,0.0008920074,True,0.25,-1.497397,0.007761465,-3.225488,0.08055091,0.06708635,0.9944903,False,0.09955774
560.8344,-0.03883384,-0.03159589,-0.02443017,0.0004902607,True,0.25,-1.496888,0.007825244,-3.225306,0.08060867,0.06945275,0.9943232,False,0.09970739
560.8757,-0.02964477,-0.09067012,0.05378167,0.0001895117,True,0.25,-1.496425,0.007812157,-3.225171,0.08461941,0.07073363,0.9938995,False,0.09991249
560.9265,-0.1481083,-9.270895E-05,0.06713188,0.000343045,True,0.25,-1.496022,0.00782394,-3.224974,0.0886631,0.07492224,0.9932399,False,0.1000605
560.9645,-0.1521405,0.04820187,0.03308446,0.0005661295,True,0.25,-1.495725,0.007802345,-3.224751,0.1007406,0.08496171,0.9912784,False,0.1001859
561.0015,-0.1334465,0.05572911,0.01692172,0.0007385275,True,0.25,-1.495535,0.007761821,-3.224622,0.1051515,0.08618608,0.9907144,False,0.1002919
561.0353,-0.09863786,0.04119252,0.01250779,0.0007385275,True,0.25,-1.495539,0.007713171,-3.224562,0.1169298,0.09107635,0.9889553,False,0.1003233
561.0737,-0.06654527,0.03575861,0.00170404,0.0007189219,True,0.25,-1.495564,0.00772948,-3.22452,0.1211159,0.09250319,0.9883188,False,0.1002909
561.1086,-0.03540575,0.02052611,-0.00194659,0.0005720764,True,0.25,-1.495689,0.007808445,-3.224444,0.1229893,0.0977287,0.9875843,False,0.1001523
561.1432,-0.03256723,0.01928393,-0.003378431,0.0004317385,True,0.25,-1.4958,0.007901449,-3.2244,0.1271492,0.1019049,0.9866349,False,0.100013
561.1807,-0.005578337,0.0009817246,-0.0182939,0.0002759011,True,0.25,-1.495927,0.00799837,-3.224362,0.1316392,0.1030663,0.9859252,False,0.09986324
561.2224,0.005738929,-0.006405954,-0.009846539,0.0002547802,True,0.25,-1.495899,0.008085459,-3.224305,0.1321805,0.1026045,0.9859009,False,0.09979241
561.2653,-0.02233676,-0.01237797,-0.01265553,0.000450455,True,0.25,-1.495572,0.008290054,-3.224097,0.1335031,0.1065377,0.9853054,False,0.09973925
561.3105,-0.04897697,0.01574199,0.008259431,0.000685838,True,0.25,-1.495246,0.008424263,-3.22395,0.134274,0.1056353,0.9852977,False,0.09975709
561.35,-0.07805254,0.02326301,0.01561051,0.0008878555,True,0.25,-1.494917,0.008639542,-3.223737,0.13496,0.1103522,0.9846869,False,0.09969874
561.4042,-0.1083153,0.03397847,0.02273704,0.001053752,True,0.25,-1.49461,0.00887412,-3.223484,0.139736,0.1191239,0.9829971,False,0.09960965
561.4498,-0.1343458,0.04558637,0.02798089,0.001193927,True,0.25,-1.494278,0.009201441,-3.223137,0.1449793,0.1329355,0.9804637,False,0.09944215
561.4924,-0.1432718,0.05168428,0.0272361,0.001404543,True,0.25,-1.493875,0.009511901,-3.222792,0.1465029,0.1396588,0.979302,False,0.09932745
561.5306,-0.1399399,0.05445499,0.02206991,0.001436294,True,0.25,-1.493704,0.009747854,-3.222507,0.1512183,0.1487255,0.9772481,False,0.09917267
561.5753,-0.12913,0.05673409,0.01208815,0.001393233,True,0.25,-1.493626,0.009956274,-3.2222,0.1541799,0.1584148,0.9752607,False,0.09899362
561.6189,-0.1218701,0.06187805,-0.0005661795,0.00138135,True,0.25,-1.493519,0.01017171,-3.221831,0.151048,0.1652687,0.9746131,False,0.09881716
561.6636,-0.09875479,0.05372766,-0.003127435,0.00133753,True,0.25,-1.493495,0.01031431,-3.221664,0.1551992,0.169535,0.9732271,False,0.09868668
561.7024,-0.07554579,0.03909345,-0.007188744,0.001319767,True,0.25,-1.493456,0.01043104,-3.221539,0.1559751,0.1691082,0.9731774,False,0.09859142
561.7432,-0.0692019,0.02900502,-0.01658622,0.001264089,True,0.25,-1.493413,0.01064079,-3.221349,0.1641425,0.1850105,0.9689316,False,0.09841107
561.783,-0.06455536,0.02741978,-0.01499711,0.001251087,True,0.25,-1.493328,0.01083768,-3.221173,0.1684885,0.1966394,0.9658905,False,0.09826525
561.8237,-0.05474572,0.03249151,-0.007169618,0.001357055,True,0.25,-1.493169,0.01092769,-3.220991,0.1657166,0.1973766,0.9662197,False,0.09824783
561.8715,-0.05912814,0.03438408,-0.004596059,0.001461582,True,0.25,-1.49297,0.01107541,-3.22089,0.1659518,0.1972124,0.9662129,False,0.09821136
561.9042,-0.0626052,0.03579078,-0.00357537,0.001425155,True,0.25,-1.492896,0.01129581,-3.220763,0.1700573,0.2011953,0.9646766,False,0.09804691
561.9395,-0.05971275,0.03174524,-0.002621088,0.001409737,True,0.25,-1.492838,0.0114383,-3.220703,0.1698509,0.2015112,0.9646471,False,0.0979481
561.9716,-0.05971275,0.03174524,-0.002621088,0.001409737,True,0.25,-1.492805,0.01159842,-3.220623,0.173653,0.2031572,0.9636243,False,0.09782018
562.0114,-0.05953027,0.03200493,-0.00206518,0.001366136,True,0.25,-1.492764,0.01168096,-3.220538,0.176407,0.2045823,0.9628223,False,0.0977617
562.0539,-0.06216115,0.03315534,-0.0004677288,0.001436482,True,0.25,-1.492583,0.01188077,-3.220396,0.1753931,0.2072741,0.9624317,False,0.09766918
562.1032,-0.06635853,0.03303199,-0.0006367671,0.001460653,True,0.25,-1.492423,0.01214229,-3.22021,0.1783407,0.2165415,0.959846,False,0.09750965
562.1545,-0.07484924,0.03694865,0.001928348,0.001424596,True,0.25,-1.492224,0.01261947,-3.219918,0.1904583,0.2438368,0.9509307,False,0.097178
562.1985,-0.09508031,0.04101535,0.007555182,0.001507143,True,0.25,-1.491955,0.01298633,-3.21975,0.1913117,0.24834,0.9495931,False,0.09699143
562.2435,-0.09714146,0.04033457,0.01271546,0.001628979,True,0.25,-1.491676,0.01329377,-3.219591,0.1896462,0.2501912,0.9494413,False,0.09686298
562.2864,-0.1138478,0.04273361,0.01766165,0.001783189,True,0.25,-1.49132,0.01369222,-3.219358,0.1906415,0.2545833,0.9480734,False,0.09669407
562.3315,-0.1155955,0.04141498,0.01972376,0.001948284,True,0.25,-1.490996,0.01399665,-3.219167,0.1903159,0.255168,0.9479817,False,0.09659333
562.3804,-0.1571043,0.0585625,0.02987956,0.002144386,True,0.25,-1.490549,0.01447805,-3.218826,0.1899144,0.2612473,0.946405,False,0.09640066
562.4254,-0.142504,0.0541672,0.02173433,0.002177449,True,0.25,-1.490265,0.01495545,-3.218401,0.1922839,0.2689098,0.9437767,False,0.09611943
562.4658,-0.1633979,0.06539801,0.02128917,0.002102532,True,0.25,-1.490144,0.01535192,-3.218062,0.1972855,0.2748005,0.9410437,False,0.09582673
562.5092,-0.1484258,0.06514791,0.006295284,0.001867638,True,0.25,-1.490193,0.01575046,-3.217623,0.1972346,0.2790318,0.9398084,False,0.09543263
562.5466,-0.1412055,0.04889917,-0.03678142,0.001574681,True,0.25,-1.490346,0.01612222,-3.217149,0.1933534,0.2813506,0.9399236,False,0.09500241
562.5821,-0.1045181,0.03045448,-0.09079323,0.001248446,True,0.25,-1.490588,0.01652796,-3.216673,0.1895875,0.2836103,0.9400116,False,0.09449656
562.6213,-0.06788462,0.05914436,-0.1175091,0.0009841025,True,0.25,-1.490857,0.01695609,-3.21625,0.191181,0.2873694,0.938546,False,0.09396299
562.6533,-0.06788462,0.05914436,-0.1175091,0.0009841025,True,0.25,-1.491041,0.01741662,-3.215801,0.1915285,0.2922104,0.9369791,False,0.09344945
562.6893,0.002017866,0.1191865,-0.1799936,0.0009565454,True,0.25,-1.491039,0.01780535,-3.215473,0.1899451,0.2945904,0.9365561,False,0.09310821
562.7273,0.01537025,0.1110532,-0.1775031,0.001024196,True,0.25,-1.490929,0.01816669,-3.215145,0.1881009,0.297154,0.9361183,False,0.09285151
562.7696,0.01558572,0.1114778,-0.1704635,0.00114369,True,0.25,-1.490703,0.0185962,-3.214703,0.1858788,0.3001971,0.9355912,False,0.09260001
562.8088,-0.01757896,0.1186027,-0.1592173,0.001321879,True,0.25,-1.490248,0.01897935,-3.214221,0.1843659,0.3024479,0.9351655,False,0.09251913
562.8547,-0.05404433,0.13419,-0.149613,0.001583275,True,0.25,-1.489705,0.01928906,-3.213754,0.1833065,0.3042069,0.9348031,False,0.09255511
562.9032,-0.08040631,0.1429563,-0.1393849,0.001959061,True,0.25,-1.489112,0.01961735,-3.213183,0.1829506,0.3055188,0.934445,False,0.09260847
562.9429,-0.09164596,0.1515026,-0.1488824,0.002202411,True,0.25,-1.488807,0.01984687,-3.212762,0.1890251,0.3053097,0.9333035,False,0.09258575
562.9841,-0.0847703,0.1409526,-0.1448644,0.002291329,True,0.25,-1.488688,0.02005271,-3.212492,0.1865445,0.3035446,0.9343778,False,0.09248053
563.0279,-0.07623982,0.1231358,-0.1245751,0.002334059,True,0.25,-1.488538,0.02025936,-3.212311,0.1801116,0.3004147,0.9366487,False,0.09239659
563.0674,-0.06983096,0.1030547,-0.09983165,0.002378378,True,0.25,-1.488339,0.02043166,-3.212197,0.1730939,0.2976205,0.9388613,False,0.09237214
563.1039,-0.05693328,0.07916706,-0.07413261,0.002446823,True,0.25,-1.488153,0.02059005,-3.212055,0.1600817,0.2971863,0.9413045,False,0.09235099
563.1443,-0.05116682,0.0645941,-0.05852766,0.002483174,True,0.25,-1.487974,0.02072018,-3.211998,0.1467831,0.2909606,0.9454082,False,0.09235138
563.1836,-0.04740746,0.05977707,-0.05185259,0.00252582,True,0.25,-1.487874,0.02080586,-3.211916,0.1314901,0.2856214,0.9492791,False,0.09234032
563.2238,-0.04848722,0.05621743,-0.04718509,0.002585054,True,0.25,-1.487718,0.0208582,-3.2119,0.1182786,0.2760946,0.9538249,False,0.09239117
563.2617,-0.06190766,0.06232313,-0.04899896,0.002702156,True,0.25,-1.487407,0.02100483,-3.211843,0.09743899,0.2657508,0.9591049,False,0.09245887
563.2985,-0.06190766,0.06232313,-0.04899896,0.002702156,True,0.25,-1.487194,0.02112354,-3.211884,0.09191106,0.2577546,0.9618289,False,0.09249332
563.3401,-0.09587803,0.08101758,-0.05241062,0.002882958,True,0.25,-1.486909,0.02126427,-3.21182,0.07929885,0.2494788,0.965128,False,0.09255165
563.3884,-0.1162669,0.08898216,-0.05354282,0.003032133,True,0.25,-1.486609,0.02141749,-3.21176,0.06667344,0.2409536,0.9682438,False,0.09261052
563.4259,-0.1379055,0.1046323,-0.05944811,0.003164478,True,0.25,-1.486417,0.02150506,-3.211643,0.05999744,0.2342098,0.970333,False,0.09265589
563.4648,-0.1414652,0.1073148,-0.06048704,0.003242216,True,0.25,-1.486302,0.0215912,-3.21152,0.05691857,0.2319978,0.9710496,False,0.09265587
563.5042,-0.1352654,0.1052041,-0.05906161,0.003254517,True,0.25,-1.486277,0.02165551,-3.211425,0.05740282,0.2317955,0.9710694,False,0.09261817
563.5436,-0.1236225,0.09523734,-0.05515724,0.003258828,True,0.25,-1.486259,0.0217021,-3.211373,0.05772158,0.2316347,0.9710889,False,0.09259178
563.5833,-0.103344,0.07952446,-0.04709113,0.003221881,True,0.25,-1.486278,0.02176186,-3.211338,0.05788866,0.2315882,0.97109,False,0.09253237
563.6259,-0.08300594,0.06483163,-0.03821886,0.003164175,True,0.25,-1.486322,0.02181166,-3.211326,0.05813209,0.2314872,0.9710996,False,0.09246568
563.6638,-0.04781724,0.03087821,-0.03513714,0.003019433,True,0.25,-1.486456,0.02189952,-3.211313,0.05859054,0.2312434,0.9711301,False,0.09231423
563.6953,-0.04781724,0.03087821,-0.03513714,0.003019433,True,0.25,-1.486506,0.02198527,-3.211303,0.05564263,0.228783,0.9718859,False,0.09221534
563.7382,-0.02114917,0.01416456,-0.02019997,0.002807419,True,0.25,-1.486629,0.02205012,-3.211309,0.05648001,0.2281727,0.9719811,False,0.09208948
563.7769,-0.002992154,0.002291113,-0.01321879,0.002542476,True,0.25,-1.486855,0.02224822,-3.211273,0.04984912,0.2239757,0.9733191,False,0.09179361
563.8181,0.01224071,-0.004568312,-0.01173001,0.002263516,True,0.25,-1.487167,0.02237921,-3.211253,0.05097373,0.223295,0.9734172,False,0.09149945
563.8568,0.02329994,-0.01198614,-0.01386356,0.001958345,True,0.25,-1.487439,0.02262377,-3.211219,0.04162896,0.2163211,0.9754344,False,0.09113955
563.8921,0.03083214,-0.01790032,-0.0184166,0.001657094,True,0.25,-1.487693,0.02290269,-3.21118,0.0354258,0.2117672,0.9766779,False,0.09076267
563.9326,0.03647934,-0.01950076,-0.02360436,0.001408349,True,0.25,-1.487912,0.02312086,-3.211181,0.03193807,0.2098426,0.9772134,False,0.0904567
563.969,0.03998677,-0.02232856,-0.0320843,0.001133997,True,0.25,-1.488098,0.02347763,-3.211119,0.02151491,0.2036661,0.978804,False,0.09005952
564.0057,0.04213665,-0.02155145,-0.04622794,0.0009284778,True,0.25,-1.488284,0.02376811,-3.211069,0.01828725,0.2016147,0.9792942,False,0.08971531
564.0422,0.03598019,-0.01994993,-0.04878822,0.0008277465,True,0.25,-1.48831,0.02400191,-3.210988,0.015228,0.1993299,0.9798141,False,0.08951291
564.0783,0.03012612,-0.00805543,-0.05860879,0.0007796621,True,0.25,-1.488344,0.02424142,-3.210847,0.01547126,0.1995575,0.979764,False,0.0893009
564.1086,0.03012612,-0.00805543,-0.05860879,0.0007796621,True,0.25,-1.488228,0.02448549,-3.210675,0.0140695,0.19656,0.9803908,False,0.08917705
564.1518,0.01338707,0.003104144,-0.07492235,0.0007898594,True,0.25,-1.488167,0.02461689,-3.210497,0.0141859,0.1968143,0.9803382,False,0.08910986
564.1867,-0.002527994,0.02686847,-0.07312639,0.000876536,True,0.25,-1.488,0.02479382,-3.21022,0.01113281,0.194703,0.9807991,False,0.08907164
564.2219,-0.0111895,0.05954305,-0.06425434,0.0009568537,True,0.25,-1.487827,0.02491937,-3.210008,0.007920229,0.1925248,0.9812601,False,0.0890789
564.2622,-0.02495695,0.07285504,-0.06745476,0.001117386,True,0.25,-1.487586,0.02503261,-3.209722,0.004902083,0.1902602,0.9817215,False,0.08913969
564.3027,-0.04012122,0.08409679,-0.07153263,0.001299076,True,0.25,-1.48734,0.02512207,-3.209449,-0.001018821,0.1851858,0.982703,False,0.08922359
564.3463,-0.04505057,0.08194822,-0.06442864,0.001477541,True,0.25,-1.487127,0.02520213,-3.20918,-0.003632012,0.182536,0.9831924,False,0.08929546
564.3868,-0.04798148,0.0839685,-0.05940011,0.001630401,True,0.25,-1.486951,0.02529658,-3.208906,-0.009720374,0.1775586,0.9840623,False,0.0893345
564.4234,-0.05022194,0.08682324,-0.05685117,0.001749822,True,0.25,-1.486814,0.02540276,-3.208632,-0.01912723,0.1700669,0.9852469,False,0.08934112
564.4644,-0.04612913,0.08650266,-0.04817615,0.001832011,True,0.25,-1.486732,0.02553543,-3.208313,-0.03167783,0.1599315,0.9866197,False,0.08929454
564.5001,-0.04079651,0.08590865,-0.03593915,0.001851384,True,0.25,-1.486708,0.02569123,-3.207971,-0.04750809,0.1471172,0.9879775,False,0.08919597
564.5391,-0.03834011,0.08589359,-0.03135334,0.001832124,True,0.25,-1.486733,0.0258469,-3.207594,-0.06269102,0.133642,0.9890448,False,0.08906806
564.5854,-0.03887397,0.07827947,-0.03567325,0.001778924,True,0.25,-1.486746,0.0259985,-3.207307,-0.07613496,0.1188907,0.9899841,False,0.08895003
564.6249,-0.04622895,0.08008325,-0.0470361,0.001789921,True,0.25,-1.486741,0.02613832,-3.206768,-0.09936261,0.09322951,0.9906742,False,0.08886281
564.6643,-0.05336933,0.08357398,-0.0456451,0.001839841,True,0.25,-1.486706,0.0261961,-3.206305,-0.1099175,0.08091094,0.990642,False,0.0888577
564.7025,-0.06153928,0.08720988,-0.03732605,0.001902278,True,0.25,-1.486663,0.02621043,-3.205868,-0.1201487,0.06822164,0.9904091,False,0.0888926
564.7407,-0.08061234,0.08535901,-0.02471042,0.001945535,True,0.25,-1.486525,0.02628751,-3.205372,-0.1277298,0.05681673,0.9901803,False,0.08894401
564.7808,-0.0913538,0.0786121,-0.01993879,0.001948606,True,0.25,-1.486475,0.02630444,-3.20499,-0.1362364,0.04783892,0.9895206,False,0.08898306
564.8228,-0.09897402,0.0551698,-0.02227896,0.001841111,True,0.25,-1.486443,0.02636121,-3.204472,-0.1463454,0.03006792,0.9887765,False,0.08898967
564.8633,-0.1233053,0.04283829,0.00744886,0.001807956,True,0.25,-1.486311,0.02642264,-3.203891,-0.1542736,-0.001360226,0.9880272,False,0.08906329
564.9063,-0.1446305,0.02151088,0.005860925,0.001714455,True,0.25,-1.486322,0.02647912,-3.20329,-0.1693117,-0.03565106,0.9849175,False,0.08905556
564.9436,-0.1563438,-0.01209065,-0.02133969,0.00166557,True,0.25,-1.486393,0.02658463,-3.202697,-0.1800402,-0.06290513,0.9816458,False,0.0889754
564.9892,-0.1615646,-0.03389451,-0.04861915,0.001602578,True,0.25,-1.486556,0.02644852,-3.202143,-0.1851745,-0.0765681,0.9797182,False,0.08902359
565.0316,-0.1536584,-0.04751103,-0.06160145,0.001605806,True,0.25,-1.486649,0.02616856,-3.201641,-0.1914646,-0.09663125,0.9767311,False,0.08922525
565.0731,-0.1429251,-0.05658613,-0.06622793,0.001637153,True,0.25,-1.486702,0.0257958,-3.201134,-0.2007617,-0.1243261,0.971719,False,0.08952796
565.1137,-0.1310629,-0.07596815,-0.08471584,0.001644206,True,0.25,-1.486868,0.02545715,-3.200527,-0.2102471,-0.1495499,0.9661423,False,0.08974686
