Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
120.4883,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.5158,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.5504,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.5738,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.6096,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.6304,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.6563,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.679,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.7085,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.7309,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.7591,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.7865,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.8181,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.851,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.8781,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.9072,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.939,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.9687,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
120.9994,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.0283,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.056,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.0793,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.1093,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.1354,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.1647,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.1912,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.2175,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.2481,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.2755,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.3057,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.3328,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.3601,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.3879,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.4154,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.4457,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.4765,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.5113,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.5446,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.5736,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.6133,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.6456,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.6755,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.7103,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.7413,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.7756,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.8087,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.8354,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.8683,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.9021,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.9335,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
121.9776,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
122.0127,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
122.0465,1.051653E-06,5.108766E-06,-3.404319E-06,0,0,0,0.0002054555,8.726768,right,0,False,0.75,-1.472582,-0.006999612,-3.240194,0.1404826,0.697591,0.7025892,False,0.1274851
122.0781,1.051653E-06,5.108766E-06,-3.404319E-06,0,0,0,0.0002054555,8.726768,right,0,False,0.75,-1.472628,-0.006998781,-3.240294,0.1454249,0.6772971,0.7211937,False,0.1274824
122.1127,0.05152011,0.0475503,-0.0417501,0,0,0,0.0009617849,6.874493,right,0,False,0.75,-1.473127,-0.007254276,-3.239628,0.147035,0.6823304,0.7161047,False,0.1272559
122.1489,0.09286627,0.05972232,-0.0606284,0,0,0,0.001389441,7.715944,right,0,False,0.75,-1.473544,-0.007352585,-3.239451,0.1571685,0.6905993,0.7059538,False,0.1270655
122.1823,0.09286627,0.05972232,-0.0606284,0,0,0,0.001389441,7.715817,right,0,False,0.75,-1.474047,-0.007532004,-3.23934,0.1788091,0.6895176,0.7018495,False,0.1269103
122.2224,0.249213,0.09313825,-0.1078108,0,0,0,0.002927819,9.150555,right,0,False,0.75,-1.475061,-0.007643754,-3.23902,0.2035605,0.6910205,0.6935804,False,0.1263794
122.26,0.5160927,0.1421745,-0.1866112,0,0,0,0.004293644,9.889088,right,0,False,0.75,-1.476399,-0.007628238,-3.238518,0.2162171,0.6959002,0.6848161,False,0.1255379
122.2949,1.228551,0.2563611,-0.401463,0,0,0,0.005493328,9.649604,right,0,False,0.75,-1.477588,-0.007496789,-3.238097,0.2255607,0.6996774,0.6779189,False,0.1247086
122.3354,1.392385,0.26388,-0.4358995,0,0,0,0.006138231,9.380036,right,0,False,0.75,-1.478209,-0.007418076,-3.237836,0.2259802,0.7005272,0.6769007,False,0.1242603
122.3683,1.411703,0.2521237,-0.4343786,0,0,0,0.006442857,8.921322,right,0,False,0.75,-1.478494,-0.007303705,-3.237641,0.2271101,0.7007307,0.6763118,False,0.1239744
122.3984,1.363354,0.2434889,-0.4195018,0,0,0,0.006442857,8.921322,right,0,False,0.75,-1.478356,-0.007235372,-3.237628,0.2286096,0.7000673,0.6764935,False,0.1239869
122.429,1.180929,0.210506,-0.3673006,0,0,0,0.006012128,8.577232,right,0,False,0.75,-1.478072,-0.007173939,-3.237682,0.2297217,0.699411,0.6767956,False,0.1240963
122.4585,1.048751,0.1869448,-0.3261898,0,0,0,0.006012128,8.577232,right,0,False,0.75,-1.477783,-0.007119594,-3.237757,0.2306354,0.6989395,0.6769719,False,0.1242199
122.4864,0.7335153,0.1256998,-0.2300953,0,0,0,0.00543795,8.801518,right,0,False,0.75,-1.477534,-0.007095572,-3.237869,0.2374524,0.6964768,0.6771533,False,0.1243558
122.5188,0.7335153,0.1256998,-0.2300953,0,0,0,0.00543795,8.801518,right,0,False,0.75,-1.477377,-0.007004999,-3.237912,0.2372117,0.6982125,0.6754479,False,0.1243743
122.5533,0.5875667,0.08025948,-0.1792526,0,0,0,0.005224178,9.191545,right,0,False,0.75,-1.477365,-0.006921696,-3.23796,0.2433041,0.6979108,0.6735902,False,0.1243231
122.5838,0.6870772,0.07652406,-0.1843182,0,0,0,0.005406501,9.365064,right,0,False,0.75,-1.477581,-0.006765818,-3.23797,0.2491813,0.6975698,0.6717925,False,0.1240838
122.6156,0.6891999,0.07756223,-0.1834426,0,0,0,0.005406501,9.365043,right,0,False,0.75,-1.477874,-0.006588805,-3.237919,0.2488993,0.6994987,0.6698886,False,0.1237729
122.6468,0.9525844,0.0685223,-0.2249862,0,0,0,0.005999466,9.289375,right,0,False,0.75,-1.478203,-0.006414147,-3.237864,0.2539719,0.7016003,0.6657743,False,0.1234443
122.6823,0.9644541,0.06937612,-0.2277896,0,0,0,0.005999466,9.289417,right,0,False,0.75,-1.478535,-0.006208578,-3.237809,0.2538598,0.7036408,0.6636602,False,0.1230892
122.7128,1.117658,0.02107039,-0.2191575,0,0,0,0.006569276,9.008087,right,0,False,0.75,-1.478788,-0.005936068,-3.237766,0.2538829,0.7070683,0.6599985,False,0.1227236
122.7391,1.126707,0.02124098,-0.2209319,0,0,0,0.006569276,9.008087,right,0,False,0.75,-1.47888,-0.005742157,-3.237711,0.2533233,0.7109124,0.6560723,False,0.1225033
