Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
596.3522,-0.2535331,-0.03819888,0.1134489,0,0,0,0.006057386,11.79144,False,0,-1.481064,0.01490557,-3.202742,0.2006697,0.06899614,0.9772263,False,0.1013876
596.3823,-0.2354645,-0.03547655,0.1053637,0,0,0,0.005956064,11.80378,False,0,-1.481426,0.01511943,-3.202362,0.2002057,0.06859314,0.9773498,False,0.1010254
596.4174,-0.2218185,-0.03342056,0.09925751,0,0,0,0.005876165,11.8345,False,0,-1.481919,0.01542217,-3.20187,0.1981565,0.07188619,0.9775308,False,0.1005251
596.4539,-0.1353036,-0.02038569,0.06054455,0,0,0,0.005262472,11.92099,False,0,-1.482281,0.01561648,-3.201521,0.1967895,0.07375068,0.977668,False,0.1001804
596.4855,-0.08730539,-0.01315397,0.03906669,0,0,0,0.004763814,11.98178,False,0,-1.482584,0.01578623,-3.20119,0.1965741,0.07374123,0.977712,False,0.09989071
596.5181,-0.05817667,-0.00876526,0.02603242,0,0,0,0.004322852,11.99431,False,0,-1.482754,0.01591098,-3.200895,0.1967019,0.07315553,0.9777304,False,0.09971573
596.5557,-0.04245142,-0.006395995,0.01899581,0,0,0,0.003989313,11.99267,False,0,-1.482803,0.01600629,-3.200578,0.1974903,0.07146539,0.9776964,False,0.09963938
596.5874,-0.03248322,-0.004894124,0.01453532,0,0,0,0.003710177,11.96357,False,0,-1.482775,0.01604789,-3.200389,0.1979293,0.07134476,0.9776164,False,0.09964161
596.623,-0.02864535,-0.004315887,0.01281799,0,0,0,0.003580051,11.93941,False,0,-1.482657,0.01600301,-3.200175,0.1990008,0.06960755,0.9775242,False,0.09976864
596.6557,-0.02766212,-0.004167748,0.01237802,0,0,0,0.003544002,11.89431,False,0,-1.482552,0.01592904,-3.199999,0.2002617,0.06688966,0.9774564,False,0.0999079
596.6884,-0.02809517,-0.004232993,0.01257179,0,0,0,0.00356003,11.84766,False,0,-1.482411,0.01585853,-3.199772,0.2012835,0.06512147,0.9773659,False,0.1000716
596.7226,-0.02386227,-0.003595238,0.01067769,0,0,0,0.003391911,11.8055,False,0,-1.482247,0.01567519,-3.199485,0.20404,0.05834299,0.9772225,False,0.1003453
596.7574,-0.01757034,-0.002647257,0.007862231,0,0,0,0.003078704,11.7103,False,0,-1.482136,0.01543623,-3.1993,0.210518,0.03920338,0.9768036,False,0.1006205
596.7894,-0.01398679,-0.002107338,0.006258695,0,0,0,0.002846572,11.51028,False,0,-1.481906,0.01439059,-3.199432,0.2438461,-0.0716304,0.9671651,False,0.1015728
596.8228,-0.01467617,-0.002211203,0.00656717,0,0,0,0.002895458,10.40507,False,0,-1.482004,0.01427341,-3.198997,0.2513046,-0.1693465,0.9529784,False,0.1016525
596.8547,-0.009561269,-0.00144056,0.004278398,0,0,0,0.00246122,10.45331,False,0,-1.482304,0.01508862,-3.198494,0.2467168,-0.17116,0.9538528,False,0.1008821
596.8936,0,0,0,0,0,0,0.001957622,10.73016,False,0,-1.482359,0.01500928,-3.198407,0.2468393,-0.1708658,0.9538738,False,0.1009216
596.9248,0,0,0,0,0,0,0.001844223,10.72185,False,0,-1.482792,0.01600426,-3.198218,0.2170955,-0.07053773,0.9735985,False,0.09989611
596.9576,-0.006913265,-0.001041595,0.003093491,0,0,0,0.002133986,11.96125,False,0,-1.482878,0.01596808,-3.198324,0.1869763,0.02728865,0.9819853,False,0.09986074
596.9917,-0.00734146,-0.00110611,0.003285096,0,0,0,0.00219456,12.97651,False,0,-1.482862,0.01549172,-3.198571,0.1685253,0.07990534,0.9824532,False,0.100219
597.0242,-0.006949075,-0.001046991,0.003109515,0,0,0,0.002139193,13.54783,False,0,-1.482943,0.0152328,-3.198531,0.1604589,0.1046013,0.9814844,False,0.1003804
597.0587,-0.006107131,-0.0009201385,0.002732769,0,0,0,0.002009104,13.75639,False,0,-1.483085,0.01508158,-3.198294,0.1580421,0.1119469,0.981066,False,0.1004431
597.0957,0,0,0,0,0,0,0.00176226,13.81631,False,0,-1.483395,0.01502138,-3.197659,0.1570154,0.1155044,0.9808185,False,0.1003822
597.1281,0,0,0,0,0,0,0.001294181,13.83657,False,0,-1.483727,0.01497668,-3.196976,0.1564756,0.1174832,0.9806697,False,0.1003072
597.1631,0,0,0,0,0,0,0.001069974,13.84592,False,0,-1.484201,0.01479733,-3.196016,0.1583534,0.1146971,0.9806981,False,0.1003001
597.1952,0,0,0,0,0,0,0.001517636,13.76882,False,0,-1.484599,0.01467764,-3.195288,0.1590273,0.1151912,0.9805312,False,0.1002668
597.2286,0.007471161,0.001125652,-0.003343133,0,0,0,0.002212217,13.7249,False,0,-1.484985,0.01441866,-3.194512,0.1608042,0.1133408,0.980457,False,0.1003668
597.2648,0.01638411,0.002468531,-0.007331425,0,0,0,0.003007466,13.64327,False,0,-1.485348,0.01404071,-3.193474,0.1636236,0.110215,0.9803469,False,0.1006261
597.2979,0.04492467,0.00676863,-0.02010252,0,0,0,0.004048814,13.51546,False,0,-1.485462,0.01369977,-3.192649,0.1651335,0.1072728,0.9804201,False,0.1009726
597.3292,0.09225416,0.01389959,-0.04128113,0,0,0,0.004825025,13.46036,False,0,-1.485462,0.01334041,-3.191874,0.1677607,0.1039843,0.9803283,False,0.1013971
597.3644,0.1710088,0.02576526,-0.07652162,0,0,0,0.005544211,13.34464,False,0,-1.485312,0.01280844,-3.190791,0.1706433,0.1013042,0.9801114,False,0.1021076
597.3962,0.2677675,0.04034352,-0.1198184,0,0,0,0.006134128,13.20751,False,0,-1.485026,0.01234996,-3.189858,0.1727829,0.1001783,0.9798523,False,0.1028154
597.4307,0.2491937,0.03754507,-0.1115071,0,0,0,0.006033476,13.09654,False,0,-1.484676,0.01185936,-3.189067,0.1752468,0.09775592,0.9796593,False,0.1035627
597.4692,0.1895852,0.02856409,-0.08483404,0,0,0,0.005672995,12.98033,False,0,-1.484007,0.0110563,-3.188053,0.1794209,0.09313015,0.9793543,False,0.1047898
597.5027,0.1395103,0.02101949,-0.06242692,0,0,0,0.005298574,12.78825,False,0,-1.483359,0.01042181,-3.1874,0.1830787,0.08915331,0.9790475,False,0.1057989
597.5314,0.121132,0.0182505,-0.05420315,0,0,0,0.00513357,12.61853,False,0,-1.482648,0.00982517,-3.186895,0.1860316,0.08674525,0.9787071,False,0.106784
597.5696,0.1017013,0.01532295,-0.04550847,0,0,0,0.004934221,12.47296,False,0,-1.481547,0.008990705,-3.186419,0.1899988,0.08315192,0.9782567,False,0.1081737
597.6076,0.03784635,0.005702167,-0.01693517,0,0,0,0.003869158,12.28055,False,0,-1.480384,0.00818783,-3.186059,0.1945291,0.08000843,0.9776283,False,0.1095506
597.6358,0.01655548,0.002494352,-0.007408112,0,0,0,0.003018065,12.05063,False,0,-1.47954,0.007592857,-3.185842,0.1980707,0.0776764,0.9771051,False,0.1105511
597.6738,0.01223957,0.001844089,-0.005476861,0,0,0,0.002711172,11.86928,False,0,-1.478878,0.007049084,-3.185685,0.2014087,0.07453825,0.9766671,False,0.1113946
597.7096,0.01298998,0.001957151,-0.005812647,0,0,0,0.002771517,11.70725,False,0,-1.478259,0.006424189,-3.185451,0.2041031,0.07185195,0.976309,False,0.1122947
597.7434,0.01954853,0.002945304,-0.008747417,0,0,0,0.003187625,11.57764,False,0,-1.47796,0.005992711,-3.185248,0.2059051,0.0702915,0.9760442,False,0.1128505
597.7758,0.01424741,0.002146604,-0.006375314,0,0,0,0.002865326,11.48854,False,0,-1.477719,0.005423248,-3.184929,0.2092092,0.06749086,0.9755391,False,0.1135079
597.8132,0.01153755,0.001738319,-0.005162726,0,0,0,0.002651318,11.32425,False,0,-1.477631,0.005049169,-3.184664,0.2112421,0.06598724,0.9752038,False,0.1139123
597.8478,0.0117627,0.001772241,-0.005263475,0,0,0,0.002670896,11.22091,False,0,-1.477591,0.004597902,-3.184301,0.2130189,0.0644675,0.9749189,False,0.1143725
597.8814,0.01409718,0.00212397,-0.006308092,0,0,0,0.002854557,11.13243,False,0,-1.47763,0.004368663,-3.184079,0.2137569,0.06396441,0.9747905,False,0.1145806
597.9157,0.01685568,0.002539582,-0.00754244,0,0,0,0.003036374,11.09443,False,0,-1.477712,0.004184723,-3.183844,0.2144785,0.06329603,0.9746757,False,0.114733
597.9546,0.01919317,0.002891762,-0.0085884,0,0,0,0.003168878,11.05891,False,0,-1.477867,0.004020333,-3.183524,0.2153177,0.06220595,0.9745608,False,0.1148482
597.9829,0.02000396,0.003013922,-0.008951209,0,0,0,0.00321117,11.02059,False,0,-1.477994,0.003929853,-3.183275,0.2163188,0.06109522,0.9744093,False,0.1149054
598.016,0.02121339,0.003196142,-0.009492395,0,0,0,0.003271241,10.973,False,0,-1.478088,0.003778994,-3.182866,0.2171368,0.05970548,0.9743136,False,0.1150668
598.0561,0.02218144,0.003341994,-0.009925569,0,0,0,0.003316961,10.93864,False,0,-1.478024,0.003616512,-3.182499,0.2179205,0.05980527,0.9741324,False,0.1153187
598.0837,0.02136563,0.003219079,-0.009560516,0,0,0,0.003278565,10.8922,False,0,-1.477824,0.00336498,-3.182096,0.2185431,0.05804265,0.9740996,False,0.1157265
598.1154,0.02003424,0.003018483,-0.008964757,0,0,0,0.003212717,10.87259,False,0,-1.477524,0.003019989,-3.181733,0.2218813,0.05369102,0.9735944,False,0.1162558
598.1516,0.01965027,0.002960633,-0.008792943,0,0,0,0.003192931,10.71917,False,0,-1.477047,0.00248152,-3.181384,0.2263398,0.05048727,0.9727391,False,0.1170344
598.1827,0.02169399,0.003268552,-0.009707449,0,0,0,0.003294189,10.48942,False,0,-1.476675,0.002041876,-3.18131,0.2306202,0.04454123,0.9720239,False,0.1176092
598.2161,0.01908797,0.002875912,-0.008541327,0,0,0,0.003163263,10.29428,False,0,-1.47626,0.001618207,-3.181272,0.2336728,0.04079207,0.9714592,False,0.1181868
598.252,0.0112732,0.001698491,-0.00504444,0,0,0,0.002627844,10.15001,False,0,-1.47575,0.001078427,-3.181219,0.2365335,0.03654142,0.970936,False,0.1189135
598.2833,0.006117122,0.0009216437,-0.002737239,0,0,0,0.002010749,10.02087,False,0,-1.475395,0.0007157326,-3.181113,0.2388903,0.03436793,0.9704382,False,0.1194254
598.3143,0,0,0,0,0,0,0.001695624,9.902422,False,0,-1.475106,0.0003111362,-3.180978,0.2410279,0.03110826,0.9700195,False,0.1199408
598.3513,0,0,0,0,0,0,0.001553806,9.805961,False,0,-1.47486,-0.000156641,-3.180758,0.2445136,0.0272766,0.9692622,False,0.1205022
598.3826,0,0,0,0,0,0,0.001684218,9.635291,False,0,-1.474746,-0.0004900694,-3.180591,0.2458954,0.02608178,0.9689454,False,0.1208697
598.4149,0,0,0,0,0,0,0.001904305,9.564662,False,0,-1.474702,-0.0008369684,-3.180453,0.2468031,0.02289569,0.9687952,False,0.1212022
598.452,0.007145309,0.001076557,-0.003197324,0,0,0,0.002167259,9.538648,False,0,-1.474662,-0.001348674,-3.180344,0.2488265,0.01441323,0.9684408,False,0.1216554
598.4829,0.0103063,0.001552811,-0.004611777,0,0,0,0.002537088,9.491194,False,0,-1.474627,-0.001751065,-3.180271,0.2525538,0.005601294,0.9675667,False,0.1220117
598.5153,0.01407559,0.002120716,-0.006298429,0,0,0,0.002853,9.344621,False,0,-1.474601,-0.002124786,-3.180114,0.2567733,0.0006803572,0.9664714,False,0.1223607
598.5513,0.02028129,0.003055705,-0.009075304,0,0,0,0.003225252,9.136306,False,0,-1.474529,-0.002583385,-3.179838,0.2607752,-0.002190098,0.9653971,False,0.1228321
598.5826,0.01729236,0.002605374,-0.007737841,0,0,0,0.003062443,8.923832,False,0,-1.474413,-0.00286597,-3.179612,0.2619626,-0.003080562,0.9650731,False,0.1231762
598.6215,0.01290044,0.001943661,-0.005772585,0,0,0,0.002764501,8.861,False,0,-1.474347,-0.00319767,-3.179444,0.2625944,-0.003367722,0.9649004,False,0.1235176
598.6498,0.01004428,0.001513334,-0.004494532,0,0,0,0.002511043,8.826057,False,0,-1.474324,-0.003360391,-3.179428,0.2640972,-0.006085902,0.9644769,False,0.1236636
598.6819,0.009105104,0.001371832,-0.004074277,0,0,0,0.002411825,8.758831,False,0,-1.474242,-0.003684402,-3.179439,0.267195,-0.01261057,0.96356,False,0.123964
598.7144,0.007439279,0.001120848,-0.003328867,0,0,0,0.002207905,8.626483,False,0,-1.474122,-0.003922403,-3.179455,0.2699816,-0.01738866,0.9627085,False,0.1242162
598.7508,0.006191605,0.0009328658,-0.002770568,0,0,0,0.002022935,8.498239,False,0,-1.473755,-0.004263043,-3.179416,0.2748293,-0.02124976,0.9612582,False,0.1247001
598.7828,0,0,0,0,0,0,0.001594635,8.240858,False,0,-1.473368,-0.004587173,-3.179366,0.2768701,-0.02400415,0.9606075,False,0.1251846
598.8156,0,0,0,0,0,0,0.001201107,8.140516,False,0,-1.472963,-0.004906535,-3.179296,0.2792171,-0.02582578,0.9598807,False,0.1256807
598.8513,0,0,0,0,0,0,0.0009050352,8.015035,False,0,-1.472562,-0.005372286,-3.179227,0.281876,-0.02794487,0.9590438,False,0.1262908
598.8846,0,0,0,0,0,0,0.000994557,7.873075,False,0,-1.472382,-0.005773783,-3.17926,0.2843503,-0.0326313,0.958165,False,0.1267019
598.9153,0,0,0,0,0,0,0.001336972,7.760002,False,0,-1.472257,-0.006151378,-3.179318,0.2877904,-0.03755497,0.9569568,False,0.1270576
598.9529,0,0,0,0,0,0,0.001703817,7.590679,False,0,-1.472113,-0.006638885,-3.179329,0.2890039,-0.04404403,0.9563142,False,0.1275231
598.9871,0.007314025,0.001101977,-0.00327282,0,0,0,0.002190785,7.563328,False,0,-1.471931,-0.006894767,-3.179235,0.2900523,-0.04546282,0.9559304,False,0.1278505
599.0168,0.008098252,0.001220133,-0.003623739,0,0,0,0.002293514,7.510735,False,0,-1.471783,-0.007164359,-3.179136,0.2908663,-0.04638217,0.9556388,False,0.1281712
599.0518,0.006530156,0.0009838741,-0.00292206,0,0,0,0.002076549,7.468658,False,0,-1.471713,-0.007412314,-3.179017,0.2908706,-0.04867589,0.9555234,False,0.1284358
599.0856,0,0,0,0,0,0,0.001912285,7.483724,False,0,-1.47168,-0.007667243,-3.178791,0.290778,-0.04983884,0.9554916,False,0.1287116
599.1174,0,0,0,0,0,0,0.001836208,7.497006,False,0,-1.471698,-0.007861316,-3.178642,0.291939,-0.05461266,0.9548765,False,0.1288927
599.1529,0,0,0,0,0,0,0.001799428,7.459562,False,0,-1.471747,-0.007977247,-3.178443,0.2926872,-0.05649575,0.9545379,False,0.1290067
599.189,0,0,0,0,0,0,0.001879088,7.427349,False,0,-1.471804,-0.00810796,-3.17823,0.2934125,-0.05720519,0.9542729,False,0.1291316
599.2211,0,0,0,0,0,0,0.001785805,7.388836,False,0,-1.471831,-0.008180559,-3.178106,0.293808,-0.05737911,0.9541407,False,0.1292049
599.2554,0,0,0,0,0,0,0.001723474,7.366469,False,0,-1.471836,-0.00827843,-3.177992,0.2920461,-0.05827716,0.9546271,False,0.1293084
599.2886,0,0,0,0,0,0,0.001638321,7.476956,False,0,-1.471799,-0.008329511,-3.177919,0.2922961,-0.05865455,0.9545275,False,0.1293875
599.3242,0,0,0,0,0,0,0.001572836,7.464559,False,0,-1.471761,-0.008438349,-3.177843,0.293106,-0.06281927,0.9540139,False,0.1295141
599.3582,0,0,0,0,0,0,0.001465181,7.442972,False,0,-1.471752,-0.008515596,-3.177696,0.2925006,-0.06432973,0.9540991,False,0.1296169
599.3911,0,0,0,0,0,0,0.00141391,7.488495,False,0,-1.471709,-0.008651912,-3.177556,0.2920737,-0.0656236,0.9541418,False,0.1297843
599.4238,0,0,0,0,0,0,0.001315478,7.522014,False,0,-1.471564,-0.008848846,-3.177439,0.2932745,-0.06779367,0.9536216,False,0.1300504
599.4581,0,0,0,0,0,0,0.00112575,7.46419,False,0,-1.47132,-0.009164274,-3.177387,0.2960603,-0.06975926,0.9526185,False,0.1304488
599.4942,0,0,0,0,0,0,0.0008149588,7.310671,False,0,-1.471146,-0.009475827,-3.177465,0.2989598,-0.07196029,0.9515486,False,0.1307732
599.5283,0,0,0,0,0,0,0.0005452266,7.151517,False,0,-1.470747,-0.009922028,-3.177562,0.3008682,-0.07350432,0.9508289,False,0.1313249
599.5665,0,0,0,0,0,0,0.00049613,7.04726,False,0,-1.470194,-0.01048058,-3.177597,0.3037381,-0.07546145,0.9497625,False,0.1320662
599.5993,0,0,0,0,0,0,0.001122893,6.887947,False,0,-1.469794,-0.01094383,-3.177638,0.3073491,-0.07819852,0.9483784,False,0.1326467
599.6346,0,0,0,0,0,0,0.001678918,6.688707,False,0,-1.469425,-0.01139849,-3.177735,0.3112644,-0.08134751,0.9468353,False,0.1331891
599.6702,0,0,0,0,0,0,0.001959495,6.473266,False,0,-1.468944,-0.01193213,-3.177872,0.3148199,-0.08440366,0.9453912,False,0.133848
599.7078,-0.00962546,-0.001450232,0.004307122,0,0,0,0.002467983,6.278198,False,0,-1.468553,-0.01236963,-3.177922,0.3173399,-0.08638562,0.9443691,False,0.1344018
599.7383,-0.01226405,-0.001847778,0.005487815,0,0,0,0.002713197,6.138651,False,0,-1.468395,-0.01259601,-3.177965,0.3184043,-0.08738408,0.9439189,False,0.1346595
599.7756,-0.01130605,-0.001703441,0.00505914,0,0,0,0.00263079,6.080476,False,0,-1.468312,-0.01269573,-3.177971,0.3183762,-0.08755878,0.9439121,False,0.1347838
599.8168,-0.01112745,-0.00167653,0.004979218,0,0,0,0.002614666,6.083184,False,0,-1.468459,-0.01266479,-3.177991,0.3180114,-0.08889899,0.9439098,False,0.1346726
599.8482,-0.01027408,-0.001547957,0.004597362,0,0,0,0.002533921,6.112632,False,0,-1.468548,-0.01264268,-3.178029,0.3181587,-0.09675287,0.9430875,False,0.1345972
599.8819,-0.009818713,-0.001479349,0.004393597,0,0,0,0.002488078,6.14746,False,0,-1.468684,-0.01243192,-3.177999,0.3179345,-0.1001522,0.9428082,False,0.1343607
599.915,-0.01071776,-0.001614804,0.004795893,0,0,0,0.002576695,6.179268,False,0,-1.46877,-0.01229912,-3.177962,0.3177584,-0.1023643,0.9426299,False,0.1342156
599.9539,-0.01147217,-0.001728468,0.005133471,0,0,0,0.002645562,6.20169,False,0,-1.468816,-0.01221567,-3.177916,0.3177544,-0.107045,0.9421113,False,0.1341349
599.9871,-0.01211585,-0.001825449,0.0054215,0,0,0,0.002700873,6.226583,False,0,-1.468835,-0.0122475,-3.177891,0.3182747,-0.1179029,0.9406381,False,0.1341555
600.0234,-0.01173092,-0.001767454,0.005249257,0,0,0,0.002668156,6.250374,False,0,-1.468895,-0.01294214,-3.178133,0.3182496,-0.2004952,0.926563,False,0.1346209
600.0582,-0.006223211,-0.0009376277,0.002784711,0,0,0,0.002028062,6.572084,False,0,-1.468931,-0.01309603,-3.178089,0.2986564,-0.2932357,0.9081945,False,0.1347346
600.0912,0,0,0,0,0,0,0.001891474,7.895855,False,0,-1.468896,-0.01221025,-3.177759,0.2991839,-0.2953903,0.9073222,False,0.1341238
600.1268,-0.01073162,-0.001616892,0.004802096,0,0,0,0.002578003,7.864843,False,0,-1.46897,-0.01212698,-3.177773,0.2990506,-0.2919758,0.9084706,False,0.1340132
600.1639,-0.01003016,-0.001511206,0.004488212,0,0,0,0.00250962,7.871803,False,0,-1.469146,-0.01186436,-3.177746,0.2985277,-0.273966,0.914234,False,0.1337125
600.2083,-0.007960068,-0.001199313,0.003561905,0,0,0,0.002276149,7.8921,False,0,-1.469709,-0.009762764,-3.177193,0.2830759,-0.0661805,0.9568115,False,0.1318625
600.2416,0,0,0,0,0,0,0.001271057,8.059417,False,0,-1.470064,-0.01130849,-3.177723,0.277747,-0.03594258,0.9599816,False,0.1327687
600.2697,0,0,0,0,0,0,0.001889823,8.174115,False,0,-1.470353,-0.01130354,-3.177716,0.2739037,-0.02377326,0.9614633,False,0.132608
600.3046,0,0,0,0,0,0,0.001807871,8.314014,False,0,-1.470558,-0.01119709,-3.177716,0.2712125,-0.01549533,0.9623948,False,0.1324107
600.3361,0,0,0,0,0,0,0.001664792,8.411462,False,0,-1.47068,-0.01115024,-3.17776,0.2703982,-0.009787038,0.9626988,False,0.1322959
600.3731,0,0,0,0,0,0,0.001598923,8.4162,False,0,-1.470751,-0.0110572,-3.177813,0.2698329,0.0004636794,0.9629071,False,0.1321697
600.413,0,0,0,0,0,0,0.001497597,8.36978,False,0,-1.470731,-0.0109883,-3.177958,0.2684843,0.0111831,0.9632192,False,0.13209
600.4379,0,0,0,0,0,0,0.001428901,8.363137,False,0,-1.470725,-0.01098353,-3.178088,0.267588,0.01712419,0.9633813,False,0.1320582
600.4734,0,0,0,0,0,0,0.001436036,8.367034,False,0,-1.470714,-0.01081777,-3.178272,0.2658911,0.02719704,0.9636194,False,0.1318868
600.5093,0,0,0,0,0,0,0.001312094,8.38197,False,0,-1.470802,-0.01066673,-3.178555,0.2639249,0.03508827,0.9639048,False,0.1316504
600.5397,0,0,0,0,0,0,0.001277254,8.429396,False,0,-1.470891,-0.01058781,-3.178771,0.2622291,0.03852648,0.9642363,False,0.131487
600.5757,0,0,0,0,0,0,0.001339846,8.498839,False,0,-1.471153,-0.01025361,-3.179323,0.255946,0.04629161,0.9655821,False,0.1309452
600.6085,0,0,0,0,0,0,0.001505534,8.798393,False,0,-1.471441,-0.009917974,-3.180026,0.2486101,0.05314256,0.9671447,False,0.1303549
600.6453,0,0,0,0,0,0,0.0009136126,9.165704,False,0,-1.471982,-0.009346783,-3.181316,0.2383992,0.06324297,0.9691058,False,0.129308
600.6771,0,0,0,0,0,0,0.001164738,9.668146,False,0,-1.472461,-0.008896232,-3.18249,0.2326023,0.06882979,0.9701333,False,0.1284261
600.7124,0,0,0,0,0,0,0.0003958372,9.952875,False,0,-1.47318,-0.008217394,-3.184245,0.2250556,0.0778879,0.9712278,False,0.1271176
600.7462,0,0,0,0,0,0,0.001262954,10.30401,False,0,-1.473729,-0.007704377,-3.185537,0.2187267,0.08720438,0.9718817,False,0.1261444
600.7781,-0.006687079,-0.001007517,0.002992279,0,0,0,0.00210047,10.5789,False,0,-1.474302,-0.007219315,-3.186744,0.2121089,0.09831049,0.9722885,False,0.1252069
600.8146,-0.007880871,-0.001187381,0.003526467,0,0,0,0.002266061,10.84921,False,0,-1.474978,-0.006569088,-3.188212,0.2032329,0.1160133,0.9722332,False,0.124041
600.8486,0,0,0,0,0,0,0.0009065428,11.17563,False,0,-1.475354,-0.006133378,-3.189307,0.1980705,0.1251649,0.9721635,False,0.1232914
600.8796,0,0,0,0,0,0,0.001282284,11.37385,False,0,-1.475689,-0.005748391,-3.190414,0.1946469,0.1301151,0.972205,False,0.1226112
600.9161,-0.00860268,-0.001296133,0.003849456,0,0,0,0.002354503,11.51641,False,0,-1.476125,-0.005277812,-3.191777,0.1912969,0.1366036,0.9719799,False,0.1217756
600.95,-0.01323051,-0.001993391,0.00592028,0,0,0,0.002790135,11.63654,False,0,-1.476486,-0.004933357,-3.19272,0.1898165,0.1415605,0.9715608,False,0.1211571
600.9845,-0.006082785,-0.0009164703,0.002721875,0,0,0,0.002005082,11.66544,False,0,-1.477067,-0.00449115,-3.193808,0.1874685,0.1471412,0.9711874,False,0.1203237
601.0169,0,0,0,0,0,0,0.001428978,11.73633,False,0,-1.477567,-0.004168928,-3.194583,0.185795,0.150537,0.9709886,False,0.1196829
601.0548,0,0,0,0,0,0,0.00161,11.79311,False,0,-1.478379,-0.003736734,-3.195541,0.183521,0.1544919,0.9707998,False,0.118763
601.0892,-0.009316712,-0.001403714,0.004168965,0,0,0,0.002435036,11.87747,False,0,-1.478988,-0.003408194,-3.196177,0.1819849,0.1572554,0.9706453,False,0.1180836
601.1234,-0.01682455,-0.002534892,0.007528511,0,0,0,0.00303449,11.9331,False,0,-1.479794,-0.002984285,-3.196919,0.1792283,0.1603985,0.9706439,False,0.1172108
601.158,-0.01254173,-0.001889615,0.00561207,0,0,0,0.002735898,12.054,False,0,-1.480469,-0.002640665,-3.1975,0.1767308,0.162489,0.9707541,False,0.1164975
601.192,-0.008054616,-0.001213559,0.003604213,0,0,0,0.002288062,12.17226,False,0,-1.481107,-0.002296865,-3.198044,0.1751005,0.1640381,0.970789,False,0.1158113
601.2238,0.006802981,0.00102498,-0.003044142,0,0,0,0.002117783,12.24716,False,0,-1.481923,-0.001809895,-3.198807,0.1715373,0.1662479,0.9710492,False,0.1148916
601.2582,0.009556444,0.001439833,-0.004276239,0,0,0,0.00246071,12.42462,False,0,-1.482504,-0.001400054,-3.199471,0.1684755,0.1681084,0.971265,False,0.1141758
601.2922,0.01322124,0.001991994,-0.005916131,0,0,0,0.002789424,12.57735,False,0,-1.483002,-0.0009772778,-3.200185,0.1652598,0.1704504,0.9714092,False,0.1134929
601.3262,0.006198199,0.0009338594,-0.002773519,0,0,0,0.002024007,12.73282,False,0,-1.483523,-0.0003777742,-3.201252,0.160994,0.1737061,0.9715489,False,0.1126243
601.3586,0,0,0,0,0,0,0.001318517,12.93674,False,0,-1.483828,8.797646E-05,-3.202087,0.1551089,0.1756997,0.9721476,False,0.1120077
601.3929,0,0,0,0,0,0,0.001473042,13.24806,False,0,-1.484153,0.0006067753,-3.202988,0.1578463,0.1791464,0.9710773,False,0.1113377
601.4264,0.007546212,0.001136959,-0.003376717,0,0,0,0.002222296,13.04931,False,0,-1.484727,0.001347363,-3.20428,0.1683864,0.1841913,0.9683592,False,0.110334
601.4619,0,0,0,0,0,0,0.001158438,12.38451,False,0,-1.485337,0.00191766,-3.205231,0.173936,0.1875927,0.966724,False,0.1094839
601.4922,0,0,0,0,0,0,0.0005298657,12.02438,False,0,-1.486074,0.002463222,-3.206058,0.170381,0.1917341,0.9665446,False,0.1086011
601.5298,0,0,0,0,0,0,0.001578959,12.17544,False,0,-1.487232,0.003190339,-3.207003,0.1653622,0.196683,0.9664218,False,0.1073479
601.5663,0.008045531,0.00121219,-0.003600148,0,0,0,0.002286924,12.39909,False,0,-1.488422,0.003903389,-3.207727,0.1603922,0.2037104,0.9658035,False,0.1061064
601.5963,0.007003563,0.0010552,-0.003133897,0,0,0,0.002147064,12.59199,False,0,-1.489273,0.004404306,-3.208137,0.1563079,0.2089752,0.9653482,False,0.105233
601.6327,0.01195407,0.001801074,-0.005349107,0,0,0,0.002687249,12.75594,False,0,-1.489925,0.004820108,-3.208369,0.1527105,0.2140837,0.9648045,False,0.1045397
601.6677,0.02139691,0.003223791,-0.009574511,0,0,0,0.003280063,12.89327,False,0,-1.490442,0.005223632,-3.208514,0.1499918,0.2182782,0.964291,False,0.1039283
601.7049,0.03574513,0.005385585,-0.01599494,0,0,0,0.003809616,12.992,False,0,-1.490565,0.00543499,-3.208526,0.1491316,0.2208382,0.9638414,False,0.1036833
601.7359,0.04108354,0.006189903,-0.01838373,0,0,0,0.003954975,13.00653,False,0,-1.4905,0.005526841,-3.208495,0.1492742,0.2215616,0.9636533,False,0.1036374
601.7712,0.03907462,0.005887226,-0.01748479,0,0,0,0.003902516,12.98867,False,0,-1.490356,0.005539596,-3.208429,0.1493957,0.222755,0.9633593,False,0.1037003
601.8052,0.03411226,0.005139565,-0.01526427,0,0,0,0.00376098,12.96565,False,0,-1.490256,0.005491674,-3.208405,0.1496217,0.2229615,0.9632765,False,0.1037925
