Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,ObstacleAvoidanceForceFieldVF_forceX1,ObstacleAvoidanceForceFieldVF_forceY1,ObstacleAvoidanceForceFieldVF_forceZ1,ObstacleAvoidanceForceFieldVF_dist1,ObstacleAvoidanceForceFieldVF_forceX2,ObstacleAvoidanceForceFieldVF_forceY2,ObstacleAvoidanceForceFieldVF_forceZ2,ObstacleAvoidanceForceFieldVF_dist2,ObstacleAvoidanceForceFieldVF_forceX3,ObstacleAvoidanceForceFieldVF_forceY3,ObstacleAvoidanceForceFieldVF_forceZ3,ObstacleAvoidanceForceFieldVF_dist3,ObstacleAvoidanceForceFieldVF_forceX4,ObstacleAvoidanceForceFieldVF_forceY4,ObstacleAvoidanceForceFieldVF_forceZ4,ObstacleAvoidanceForceFieldVF_dist4,ObstacleAvoidanceForceFieldVF_forceX5,ObstacleAvoidanceForceFieldVF_forceY5,ObstacleAvoidanceForceFieldVF_forceZ5,ObstacleAvoidanceForceFieldVF_dist5,ObstacleAvoidanceForceFieldVF_forceX6,ObstacleAvoidanceForceFieldVF_forceY6,ObstacleAvoidanceForceFieldVF_forceZ6,ObstacleAvoidanceForceFieldVF_dist6,ObstacleAvoidanceForceFieldVF_forceX7,ObstacleAvoidanceForceFieldVF_forceY7,ObstacleAvoidanceForceFieldVF_forceZ7,ObstacleAvoidanceForceFieldVF_dist7,ObstacleAvoidanceForceFieldVF_forceX8,ObstacleAvoidanceForceFieldVF_forceY8,ObstacleAvoidanceForceFieldVF_forceZ8,ObstacleAvoidanceForceFieldVF_dist8,ObstacleAvoidanceForceFieldVF_forceX9,ObstacleAvoidanceForceFieldVF_forceY9,ObstacleAvoidanceForceFieldVF_forceZ9,ObstacleAvoidanceForceFieldVF_dist9,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
170.6664,1.505615E-08,1.685613E-10,-2.991664E-08,0.004942392,0,0,0,0.04906753,0,0,0,0.04272109,0,0,0,0.04074026,-5.329463E-24,0,-1.733208E-23,0.01197286,0,0,0,0.02632814,0,0,0,0.02919717,0,0,0,0.03767687,-1.606976E-34,-1.657736E-41,-8.511306E-35,0.01703798,0,0,0,0.02896843,False,1,-1.515184,0.01440446,-3.229927,-0.01475704,0.9986725,0.0493547,False,0.08748133
170.6974,1.505615E-08,1.685613E-10,-2.991664E-08,0.004942392,0,0,0,0.04906753,0,0,0,0.04272109,0,0,0,0.04074026,-5.329463E-24,0,-1.733208E-23,0.01197286,0,0,0,0.02632814,0,0,0,0.02919717,0,0,0,0.03767687,-1.606976E-34,-1.657736E-41,-8.511306E-35,0.01703798,0,0,0,0.02896843,False,1,-1.515262,0.01439215,-3.23002,-0.01575458,0.9984928,0.05257586,False,0.08748917
170.7291,1.008144E-08,1.128668E-10,-2.003186E-08,0.00502261,0,0,0,0.0492843,0,0,0,0.04292706,0,0,0,0.04091352,-2.378243E-24,0,-7.734342E-24,0.01213424,0,0,0,0.02649887,0,0,0,0.02941065,0,0,0,0.03789099,-5.483503E-35,-5.657042E-42,-2.904323E-35,0.01725302,0,0,0,0.02916144,False,1,-1.515355,0.01441016,-3.23006,-0.01593587,0.9984955,0.05247107,False,0.08745266
170.7603,9.676287E-09,1.08331E-10,-1.922683E-08,0.005030813,0,0,0,0.04937569,0,0,0,0.04300508,0,0,0,0.04096887,-1.846886E-24,0,-6.006303E-24,0.01218481,0,0,0,0.02655317,0,0,0,0.02949644,0,0,0,0.03798714,-3.387967E-35,-3.494838E-42,-1.794428E-35,0.01734932,0,0,0,0.0292582,False,1,-1.515446,0.01443702,-3.230092,-0.01612279,0.9984967,0.05239329,False,0.08740646
170.7879,9.676287E-09,1.08331E-10,-1.922683E-08,0.005030813,0,0,0,0.04937569,0,0,0,0.04300508,0,0,0,0.04096887,-1.846886E-24,0,-6.006303E-24,0.01218481,0,0,0,0.02655317,0,0,0,0.02949644,0,0,0,0.03798714,-3.387967E-35,-3.494838E-42,-1.794428E-35,0.01734932,0,0,0,0.0292582,False,1,-1.515596,0.01447181,-3.230108,-0.01632705,0.9984947,0.05236682,False,0.08733143
170.8159,1.051883E-08,1.177636E-10,-2.090096E-08,0.005014115,0,0,0,0.04950295,0,0,0,0.04310375,0,0,0,0.04102585,-1.444823E-24,0,-4.698745E-24,0.01223392,0,0,0,0.02660839,0,0,0,0.02961081,0,0,0,0.03812737,-1.688927E-35,-1.741814E-42,-8.945358E-36,0.01748855,0,0,0,0.02940958,False,1,-1.515769,0.01451359,-3.230137,-0.01642752,0.9984958,0.05231267,False,0.08724569
170.852,1.069767E-08,1.197659E-10,-2.125632E-08,0.005010744,0,0,0,0.04974656,0,0,0,0.04329825,0,0,0,0.04114632,-8.346062E-25,0,-2.714243E-24,0.01234367,0,0,0,0.02672647,0,0,0,0.02983294,0,0,0,0.03839246,-4.507318E-36,-4.652311E-43,-2.387289E-36,0.01775275,0,0,0,0.02969063,False,1,-1.51587,0.01454147,-3.230155,-0.01646417,0.998497,0.05227917,False,0.08719234
170.8887,1.13377E-08,1.269313E-10,-2.252806E-08,0.004999122,0,0,0,0.04987762,0,0,0,0.04339777,0,0,0,0.04120083,-6.567438E-25,0,-2.135813E-24,0.01239161,0,0,0,0.0267795,0,0,0,0.02994964,0,0,0,0.03853815,-2.195435E-36,-2.270104E-43,-1.162806E-36,0.01789661,0,0,0,0.02984987,False,1,-1.51603,0.014553,-3.230165,-0.01571128,0.9983516,0.05520466,False,0.08713478
170.9229,2.233701E-08,2.500743E-10,-4.438376E-08,0.0048635,0,0,0,0.0498936,0,0,0,0.04336283,0,0,0,0.04111218,-1.054212E-24,0,-3.428429E-24,0.01229695,0,0,0,0.02668941,0,0,0,0.02994043,0,0,0,0.03858609,-1.76834E-36,-1.821688E-43,-9.365964E-37,0.01793988,0,0,0,0.02994754,False,1,-1.516154,0.01465753,-3.230037,-0.01698872,0.998618,0.04973936,False,0.0869704
170.9521,2.233701E-08,2.500743E-10,-4.438376E-08,0.0048635,0,0,0,0.0498936,0,0,0,0.04336283,0,0,0,0.04111218,-1.054212E-24,0,-3.428429E-24,0.01229695,0,0,0,0.02668941,0,0,0,0.02994043,0,0,0,0.03858609,-1.76834E-36,-1.821688E-43,-9.365964E-37,0.01793988,0,0,0,0.02994754,False,1,-1.516123,0.014757,-3.229887,-0.01940057,0.9987944,0.04509804,False,0.08685345
170.9882,9.786702E-08,1.095708E-09,-1.944622E-07,0.004568027,0,0,0,0.04955823,0,0,0,0.04299669,0,0,0,0.04074743,-6.85924E-24,0,-2.23071E-23,0.01192239,0,0,0,0.02632224,0,0,0,0.02958383,0,0,0,0.03828323,-8.484235E-36,-8.758115E-43,-4.493652E-36,0.01762624,0,0,0,0.02972204,False,1,-1.515993,0.01486358,-3.22971,-0.02275044,0.9988912,0.0412187,False,0.08675507
171.0201,3.173579E-07,3.553103E-09,-6.305917E-07,0.004332743,0,0,0,0.04915749,0,0,0,0.04259752,0,0,0,0.04038997,-4.024197E-23,0,-1.308719E-22,0.01156853,0,0,0,0.0259654,0,0,0,0.02917845,0,0,0,0.03789841,-5.946476E-35,-6.133483E-42,-3.149535E-35,0.01723681,0,0,0,0.02939406,False,1,-1.515713,0.01497092,-3.229421,-0.02507004,0.9989812,0.03753227,False,0.08667772
171.0501,3.173579E-07,3.553103E-09,-6.305917E-07,0.004332743,0,0,0,0.04915749,0,0,0,0.04259752,0,0,0,0.04038997,-4.024197E-23,0,-1.308719E-22,0.01156853,0,0,0,0.0259654,0,0,0,0.02917845,0,0,0,0.03789841,-5.946476E-35,-6.133483E-42,-3.149535E-35,0.01723681,0,0,0,0.02939406,False,1,-1.51549,0.01503328,-3.229203,-0.02563602,0.9990182,0.03613627,False,0.08664164
171.0858,1.395912E-06,1.562847E-08,-2.773684E-06,0.004036488,0,0,0,0.04856901,0,0,0,0.04201086,0,0,0,0.03986472,-5.278321E-22,0,-1.716575E-21,0.01105376,0,0,0,0.02544214,0,0,0,0.02858321,0,0,0,0.03733549,-1.021827E-33,-1.054071E-40,-5.412079E-34,0.01666802,0,0,0,0.0289187,False,1,-1.515306,0.01513514,-3.228994,-0.02714217,0.9991258,0.0318014,False,0.08655995
171.1293,2.40067E-06,2.687762E-08,-4.770142E-06,0.003928047,0,0,0,0.04834286,0,0,0,0.04178213,0,0,0,0.03965587,-1.44991E-21,0,-4.715289E-21,0.01085166,0,0,0,0.0252346,0,0,0,0.02835355,0,0,0,0.03712294,-2.973813E-33,-3.067653E-40,-1.575072E-33,0.01645437,0,0,0,0.02874525,False,1,-1.515158,0.01516704,-3.228819,-0.02566278,0.9991442,0.03245071,False,0.08653936
171.1657,6.760511E-06,7.56899E-08,-1.343317E-05,0.003720975,0,0,0,0.04808752,0,0,0,0.04149568,0,0,0,0.0393608,-6.374699E-21,0,-2.073131E-20,0.01055549,0,0,0,0.02493907,0,0,0,0.02808126,0,0,0,0.036905,-8.943974E-33,-9.226191E-40,-4.737152E-33,0.01623414,0,0,0,0.02860316,False,1,-1.515057,0.01526347,-3.228542,-0.02495337,0.9992245,0.03046277,False,0.08642285
171.2018,1.381373E-05,1.54657E-07,-2.744795E-05,0.003578059,0,0,0,0.04797256,0,0,0,0.04135101,0,0,0,0.0391948,-1.498833E-20,0,-4.87439E-20,0.01038451,0,0,0,0.0247719,0,0,0,0.02795177,0,0,0,0.03681935,-1.376441E-32,-1.419873E-39,-7.290284E-33,0.01614792,0,0,0,0.02856953,False,1,-1.515048,0.01532871,-3.228374,-0.02513424,0.9992912,0.02803117,False,0.08632945
171.2348,1.381373E-05,1.54657E-07,-2.744795E-05,0.003578059,0,0,0,0.04797256,0,0,0,0.04135101,0,0,0,0.0391948,-1.498833E-20,0,-4.87439E-20,0.01038451,0,0,0,0.0247719,0,0,0,0.02795177,0,0,0,0.03681935,-1.376441E-32,-1.419873E-39,-7.290284E-33,0.01614792,0,0,0,0.02856953,False,1,-1.515068,0.01540287,-3.228184,-0.03021255,0.9991707,0.02731016,False,0.08621419
171.269,5.92195E-05,6.630146E-07,-0.0001176694,0.003286921,0,0,0,0.04786919,0,0,0,0.0411737,0,0,0,0.03894542,-5.652565E-20,0,-1.838285E-19,0.01011902,0,0,0,0.02451901,0,0,0,0.0278153,0,0,0,0.03678017,-1.656307E-32,-1.708568E-39,-8.772587E-33,0.0161109,0,0,0,0.02863063,False,1,-1.515148,0.01542386,-3.228088,-0.03002197,0.9991714,0.02749264,False,0.08614857
171.3057,0.0001211061,1.35589E-06,-0.0002406385,0.00314381,0,0,0,0.04794151,0,0,0,0.04119843,0,0,0,0.03890916,-7.210929E-20,0,-2.345084E-19,0.01007033,0,0,0,0.02448017,0,0,0,0.0278684,0,0,0,0.03688671,-9.600608E-33,-9.903537E-40,-5.084937E-33,0.01621997,0,0,0,0.02877875,False,1,-1.515308,0.01544983,-3.228006,-0.03025189,0.999157,0.02776587,False,0.08605581
171.3428,0.0001979365,2.216074E-06,-0.0003933007,0.00304552,0,0,0,0.04798815,0,0,0,0.04121226,0,0,0,0.0388812,-8.593329E-20,0,-2.794657E-19,0.01003525,0,0,0,0.02445074,0,0,0,0.02790201,0,0,0,0.03695726,-6.672153E-33,-6.882674E-40,-3.533888E-33,0.01629275,0,0,0,0.02887858,False,1,-1.515416,0.01546538,-3.227946,-0.03034306,0.9991505,0.02788898,False,0.08599427
171.3747,0.0001979365,2.216074E-06,-0.0003933007,0.00304552,0,0,0,0.04798815,0,0,0,0.04121226,0,0,0,0.0388812,-8.593329E-20,0,-2.794657E-19,0.01003525,0,0,0,0.02445074,0,0,0,0.02790201,0,0,0,0.03695726,-6.672153E-33,-6.882674E-40,-3.533888E-33,0.01629275,0,0,0,0.02887858,False,1,-1.51553,0.01547731,-3.227902,-0.03054678,0.9991417,0.02799121,False,0.0859379
