Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
535.2881,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.3232,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.36,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.3969,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.4387,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.4753,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.5095,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.5464,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.59,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.6209,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.6594,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.6936,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.7298,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.7655,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.801,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.8375,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.8729,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.916,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.9549,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
535.9904,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.0234,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.0562,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.093,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.1254,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.1579,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.1967,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.2314,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
536.2771,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
