X,Y,Z
-1.479216,-0.01286496,-3.218911
-1.480165,-0.01354243,-3.219556
-1.481114,-0.0142199,-3.2202
-1.482063,-0.01489737,-3.220845
-1.483012,-0.01489737,-3.22149
-1.478267,-0.01286496,-3.218266
-1.479216,-0.01354243,-3.218911
-1.480165,-0.0142199,-3.219556
-1.481114,-0.01489737,-3.2202
-1.482063,-0.01557484,-3.220845
-1.483012,-0.01557484,-3.22149
-1.478267,-0.01354243,-3.218266
-1.479216,-0.0142199,-3.218911
-1.480165,-0.01489737,-3.219556
-1.481114,-0.01557484,-3.2202
-1.482063,-0.01625231,-3.220845
-1.483012,-0.01625231,-3.22149
-1.478267,-0.0142199,-3.218266
-1.479216,-0.01489737,-3.218911
-1.480165,-0.01557484,-3.219556
-1.481114,-0.01625231,-3.2202
-1.482063,-0.01692978,-3.220845
-1.483012,-0.01692978,-3.22149
-1.482063,-0.01760725,-3.220845
-1.483012,-0.01760725,-3.22149
-1.481114,-0.01760725,-3.2202
-1.481114,-0.01692978,-3.2202
-1.480165,-0.01760725,-3.219556
-1.480165,-0.01692978,-3.219556
-1.479216,-0.01760725,-3.218911
-1.480165,-0.01625231,-3.219556
-1.479216,-0.01692978,-3.218911
-1.478267,-0.01760725,-3.218266
-1.479216,-0.01625231,-3.218911
-1.478267,-0.01692978,-3.218266
-1.477318,-0.01760725,-3.217622
-1.479216,-0.01557484,-3.218911
-1.477318,-0.01692978,-3.217622
-1.476369,-0.01760725,-3.216977
-1.478267,-0.01625231,-3.218266
-1.478267,-0.01557484,-3.218266
-1.476369,-0.01692978,-3.216977
-1.475419,-0.01760725,-3.216332
-1.477318,-0.01625231,-3.217622
-1.478267,-0.01489737,-3.218266
-1.475419,-0.01692978,-3.216332
-1.47447,-0.01760725,-3.215688
-1.476369,-0.01625231,-3.216977
-1.477318,-0.01557484,-3.217622
-1.477318,-0.01489737,-3.217622
-1.47447,-0.01692978,-3.215688
-1.473521,-0.01760725,-3.215043
-1.476369,-0.01557484,-3.216977
-1.475419,-0.01625231,-3.216332
-1.477318,-0.0142199,-3.217622
-1.473521,-0.01692978,-3.215043
-1.472572,-0.01760725,-3.214399
-1.47447,-0.01625231,-3.215688
-1.476369,-0.01489737,-3.216977
-1.475419,-0.01557484,-3.216332
-1.477318,-0.01354243,-3.217622
-1.472572,-0.01692978,-3.214399
-1.471623,-0.01760725,-3.213754
-1.473521,-0.01625231,-3.215043
-1.47447,-0.01557484,-3.215688
-1.476369,-0.0142199,-3.216977
-1.475419,-0.01489737,-3.216332
-1.477318,-0.01286496,-3.217622
-1.471623,-0.01692978,-3.213754
-1.470674,-0.01760725,-3.213109
-1.472572,-0.01625231,-3.214399
-1.473521,-0.01557484,-3.215043
-1.47447,-0.01489737,-3.215688
-1.476369,-0.01354243,-3.216977
-1.475419,-0.0142199,-3.216332
-1.477318,-0.0121875,-3.217622
-1.476369,-0.01286497,-3.216977
-1.475419,-0.01354243,-3.216332
-1.47447,-0.0142199,-3.215688
-1.473521,-0.01489737,-3.215043
-1.477318,-0.01151003,-3.217622
-1.476369,-0.0121875,-3.216977
-1.475419,-0.01286497,-3.216332
-1.47447,-0.01354243,-3.215688
-1.477318,-0.01083256,-3.217622
-1.476369,-0.01151003,-3.216977
-1.475419,-0.0121875,-3.216332
-1.477318,-0.01015509,-3.217622
-1.476369,-0.01083256,-3.216977
-1.477318,-0.00947762,-3.217622
-1.473521,-0.0142199,-3.215043
-1.47447,-0.01286497,-3.215688
-1.475419,-0.01151003,-3.216332
-1.476369,-0.01015509,-3.216977
-1.477318,-0.008800151,-3.217622
-1.473521,-0.01354243,-3.215043
-1.47447,-0.0121875,-3.215688
-1.475419,-0.01083256,-3.216332
-1.476369,-0.00947762,-3.216977
-1.477318,-0.008122683,-3.217622
-1.473521,-0.01286496,-3.215043
-1.47447,-0.01151003,-3.215688
-1.475419,-0.01015509,-3.216332
-1.476369,-0.008800151,-3.216977
-1.477318,-0.007445212,-3.217622
-1.473521,-0.0121875,-3.215043
-1.47447,-0.01083256,-3.215688
-1.475419,-0.00947762,-3.216332
-1.476369,-0.008122683,-3.216977
-1.477318,-0.006767743,-3.217622
-1.473521,-0.01151003,-3.215043
-1.47447,-0.01015509,-3.215688
-1.475419,-0.008800151,-3.216332
-1.476369,-0.007445212,-3.216977
-1.477318,-0.006090275,-3.217622
-1.476369,-0.006767743,-3.216977
-1.476369,-0.006090275,-3.216977
-1.475419,-0.008122683,-3.216332
-1.47447,-0.00947762,-3.215688
-1.475419,-0.007445212,-3.216332
-1.475419,-0.006767743,-3.216332
-1.475419,-0.006090275,-3.216332
-1.47447,-0.008800151,-3.215688
-1.47447,-0.008122683,-3.215688
-1.47447,-0.007445212,-3.215688
-1.47447,-0.006767743,-3.215688
-1.473521,-0.006767743,-3.215043
-1.473521,-0.007445212,-3.215043
-1.473521,-0.008122683,-3.215043
-1.473521,-0.008800151,-3.215043
-1.473521,-0.00947762,-3.215043
-1.472572,-0.006767743,-3.214399
-1.472572,-0.007445212,-3.214399
-1.472572,-0.008122683,-3.214399
-1.472572,-0.008800151,-3.214399
-1.471623,-0.006767745,-3.213754
-1.471623,-0.007445214,-3.213754
-1.471623,-0.008122684,-3.213754
-1.470674,-0.006767745,-3.213109
-1.470674,-0.007445214,-3.213109
-1.469725,-0.006767745,-3.212465
-1.472572,-0.00947762,-3.214399
-1.471623,-0.008800153,-3.213754
-1.470674,-0.008122684,-3.213109
-1.469725,-0.007445215,-3.212465
-1.468776,-0.006767744,-3.21182
-1.471623,-0.009477622,-3.213754
-1.470674,-0.008800153,-3.213109
-1.469725,-0.008122685,-3.212465
-1.468776,-0.007445213,-3.21182
-1.467827,-0.006767744,-3.211175
-1.470674,-0.009477622,-3.213109
-1.469725,-0.008800153,-3.212465
-1.468776,-0.008122684,-3.21182
-1.467827,-0.007445213,-3.211175
-1.466878,-0.006767746,-3.210531
-1.469725,-0.009477622,-3.212465
-1.468776,-0.008800153,-3.21182
-1.467827,-0.008122684,-3.211175
-1.466878,-0.007445215,-3.210531
-1.465929,-0.006767746,-3.209886
-1.468776,-0.009477622,-3.21182
-1.467827,-0.008800153,-3.211175
-1.466878,-0.008122685,-3.210531
-1.465929,-0.007445215,-3.209886
-1.46498,-0.006767744,-3.209242
-1.46498,-0.007445213,-3.209242
-1.464031,-0.007445213,-3.208597
-1.465929,-0.008122685,-3.209886
-1.466878,-0.008800153,-3.210531
-1.46498,-0.008122684,-3.209242
-1.463082,-0.008122685,-3.207952
-1.462133,-0.008800153,-3.207308
-1.464031,-0.008122684,-3.208597
-1.463082,-0.008800153,-3.207952
-1.462133,-0.009477622,-3.207308
-1.465929,-0.008800153,-3.209886
-1.46498,-0.008800153,-3.209242
-1.464031,-0.008800153,-3.208597
-1.463082,-0.009477622,-3.207952
-1.462133,-0.01015509,-3.207308
-1.464031,-0.009477622,-3.208597
-1.463082,-0.01015509,-3.207952
-1.462133,-0.01083256,-3.207308
-1.46498,-0.009477622,-3.209242
-1.465929,-0.009477622,-3.209886
-1.463082,-0.01083256,-3.207952
-1.462133,-0.01151003,-3.207308
-1.464031,-0.01015509,-3.208597
-1.463082,-0.01151003,-3.207952
-1.462133,-0.0121875,-3.207308
-1.46498,-0.01015509,-3.209242
-1.464031,-0.01083256,-3.208597
-1.466878,-0.009477622,-3.210531
-1.463082,-0.0121875,-3.207952
-1.462133,-0.01286497,-3.207308
-1.464031,-0.01151003,-3.208597
-1.465929,-0.01015509,-3.209886
-1.46498,-0.01083256,-3.209242
-1.467827,-0.009477622,-3.211175
-1.463082,-0.01286497,-3.207952
-1.462133,-0.01354244,-3.207308
-1.464031,-0.0121875,-3.208597
-1.46498,-0.01151003,-3.209242
-1.466878,-0.01015509,-3.210531
-1.465929,-0.01083256,-3.209886
-1.467827,-0.01015509,-3.211175
-1.463082,-0.01354244,-3.207952
-1.462133,-0.0142199,-3.207308
-1.464031,-0.01286497,-3.208597
-1.46498,-0.0121875,-3.209242
-1.465929,-0.01151003,-3.209886
-1.466878,-0.01083256,-3.210531
-1.468776,-0.01015509,-3.21182
-1.463082,-0.0142199,-3.207952
-1.462133,-0.01489737,-3.207308
-1.464031,-0.01354244,-3.208597
-1.46498,-0.01286497,-3.209242
-1.465929,-0.0121875,-3.209886
-1.467827,-0.01083256,-3.211175
-1.466878,-0.01151003,-3.210531
-1.463082,-0.01489737,-3.207952
-1.462133,-0.01557484,-3.207308
-1.464031,-0.0142199,-3.208597
-1.46498,-0.01354244,-3.209242
-1.465929,-0.01286497,-3.209886
-1.466878,-0.0121875,-3.210531
-1.467827,-0.01151003,-3.211175
-1.463082,-0.01557484,-3.207952
-1.462133,-0.01625231,-3.207308
-1.464031,-0.01489737,-3.208597
-1.46498,-0.0142199,-3.209242
-1.465929,-0.01354244,-3.209886
-1.466878,-0.01286497,-3.210531
-1.463082,-0.01625231,-3.207952
-1.462133,-0.01692978,-3.207308
-1.464031,-0.01557484,-3.208597
-1.46498,-0.01489737,-3.209242
-1.465929,-0.0142199,-3.209886
-1.463082,-0.01692978,-3.207952
-1.462133,-0.01760725,-3.207308
-1.463082,-0.01760725,-3.207952
-1.464031,-0.01625231,-3.208597
-1.464031,-0.01692978,-3.208597
-1.464031,-0.01760725,-3.208597
-1.46498,-0.01557484,-3.209242
-1.46498,-0.01692978,-3.209242
-1.46498,-0.01760725,-3.209242
-1.46498,-0.01625231,-3.209242
-1.465929,-0.01489737,-3.209886
-1.465929,-0.01692978,-3.209886
-1.465929,-0.01760725,-3.209886
-1.465929,-0.01625231,-3.209886
-1.465929,-0.01557484,-3.209886
-1.466878,-0.01692978,-3.210531
-1.466878,-0.01760725,-3.210531
-1.466878,-0.01625231,-3.210531
-1.466878,-0.01557484,-3.210531
-1.466878,-0.01489737,-3.210531
-1.466878,-0.0142199,-3.210531
-1.467827,-0.01692978,-3.211175
-1.467827,-0.01760725,-3.211175
-1.467827,-0.01625231,-3.211175
-1.467827,-0.01557484,-3.211175
-1.467827,-0.01489737,-3.211175
-1.468776,-0.01692978,-3.21182
-1.468776,-0.01760725,-3.21182
-1.468776,-0.01625231,-3.21182
-1.468776,-0.01557484,-3.21182
-1.469725,-0.01692978,-3.212465
-1.469725,-0.01760725,-3.212465
-1.469725,-0.01625231,-3.212465
-1.470674,-0.01692978,-3.213109
-1.470674,-0.01625231,-3.213109
-1.471623,-0.01625231,-3.213754
-1.469725,-0.01557484,-3.212465
-1.468776,-0.01489737,-3.21182
-1.470674,-0.01557484,-3.213109
-1.472572,-0.01557484,-3.214399
-1.471623,-0.01557484,-3.213754
-1.472572,-0.01489737,-3.214399
-1.469725,-0.01489737,-3.212465
-1.471623,-0.01489737,-3.213754
-1.472572,-0.0142199,-3.214399
-1.470674,-0.01489737,-3.213109
-1.472572,-0.01354243,-3.214399
-1.471623,-0.0142199,-3.213754
-1.470674,-0.0142199,-3.213109
-1.469725,-0.0142199,-3.212465
-1.472572,-0.01286497,-3.214399
-1.471623,-0.01354244,-3.213754
-1.472572,-0.0121875,-3.214399
-1.470674,-0.01354244,-3.213109
-1.471623,-0.01286497,-3.213754
-1.468776,-0.0142199,-3.21182
-1.469725,-0.01354244,-3.212465
-1.470674,-0.01286497,-3.213109
-1.471623,-0.0121875,-3.213754
-1.472572,-0.01151003,-3.214399
-1.467827,-0.0142199,-3.211175
-1.468776,-0.01354244,-3.21182
-1.469725,-0.01286497,-3.212465
-1.470674,-0.0121875,-3.213109
-1.467827,-0.01354244,-3.211175
-1.468776,-0.01286497,-3.21182
-1.466878,-0.01354244,-3.210531
-1.467827,-0.01286497,-3.211175
-1.469725,-0.0121875,-3.212465
-1.471623,-0.01151003,-3.213754
-1.467827,-0.0121875,-3.211175
-1.468776,-0.0121875,-3.21182
-1.470674,-0.01151003,-3.213109
-1.468776,-0.01151003,-3.21182
-1.469725,-0.01151003,-3.212465
-1.468776,-0.01083256,-3.21182
-1.469725,-0.01083256,-3.212465
-1.469725,-0.01015509,-3.212465
-1.470674,-0.01015509,-3.213109
-1.470674,-0.01083256,-3.213109
-1.471623,-0.01015509,-3.213754
-1.471623,-0.01083256,-3.213754
-1.472572,-0.01015509,-3.214399
-1.472572,-0.01083256,-3.214399
-1.473521,-0.01015509,-3.215043
-1.473521,-0.01083256,-3.215043
-1.483012,-0.003380398,-3.22149
-1.483656,-0.002702929,-3.220541
-1.483012,-0.002702929,-3.22149
-1.483656,-0.003380398,-3.220541
-1.483012,-0.004057868,-3.22149
-1.484301,-0.002702929,-3.219591
-1.483656,-0.004057868,-3.220541
-1.483012,-0.004735336,-3.22149
-1.484301,-0.003380398,-3.219591
-1.484946,-0.002702929,-3.218642
-1.483656,-0.004735336,-3.220541
-1.483012,-0.005412805,-3.22149
-1.484946,-0.003380398,-3.218642
-1.48559,-0.002702929,-3.217693
-1.484301,-0.004057868,-3.219591
-1.483656,-0.005412805,-3.220541
-1.483012,-0.006090275,-3.22149
-1.48559,-0.003380398,-3.217693
-1.486235,-0.002702928,-3.216744
-1.484301,-0.004735336,-3.219591
-1.484946,-0.004057868,-3.218642
-1.483656,-0.006090275,-3.220541
-1.483012,-0.006767743,-3.22149
-1.486235,-0.003380397,-3.216744
-1.48688,-0.002702928,-3.215795
-1.484301,-0.005412805,-3.219591
-1.48559,-0.004057868,-3.217693
-1.484946,-0.004735336,-3.218642
-1.483656,-0.006767743,-3.220541
-1.483012,-0.007445212,-3.22149
-1.48688,-0.003380397,-3.215795
-1.487524,-0.002702928,-3.214846
-1.484301,-0.006090275,-3.219591
-1.484946,-0.005412805,-3.218642
-1.48559,-0.004735336,-3.217693
-1.486235,-0.004057867,-3.216744
-1.483656,-0.007445212,-3.220541
-1.483012,-0.008122683,-3.22149
-1.487524,-0.003380397,-3.214846
-1.488169,-0.002702928,-3.213897
-1.484301,-0.006767743,-3.219591
-1.484946,-0.006090275,-3.218642
-1.48559,-0.005412805,-3.217693
-1.48688,-0.004057867,-3.215795
-1.486235,-0.004735335,-3.216744
-1.488169,-0.003380397,-3.213897
-1.488814,-0.002702928,-3.212948
-1.487524,-0.004057867,-3.214846
-1.48688,-0.004735335,-3.215795
-1.486235,-0.005412804,-3.216744
-1.48559,-0.006090275,-3.217693
-1.488814,-0.003380397,-3.212948
-1.489458,-0.002702928,-3.211999
-1.488169,-0.004057867,-3.213897
-1.487524,-0.004735335,-3.214846
-1.48688,-0.005412804,-3.215795
-1.489458,-0.003380397,-3.211999
-1.490103,-0.002702928,-3.21105
-1.488814,-0.004057867,-3.212948
-1.488169,-0.004735335,-3.213897
-1.490103,-0.003380397,-3.21105
-1.490747,-0.002702928,-3.210101
-1.489458,-0.004057867,-3.211999
-1.490747,-0.003380396,-3.210101
-1.491392,-0.002702927,-3.209152
-1.486235,-0.006090274,-3.216744
-1.487524,-0.005412804,-3.214846
-1.488814,-0.004735335,-3.212948
-1.490103,-0.004057867,-3.21105
-1.491392,-0.003380396,-3.209152
-1.492037,-0.002702927,-3.208203
-1.48688,-0.006090274,-3.215795
-1.488169,-0.005412804,-3.213897
-1.489458,-0.004735335,-3.211999
-1.490747,-0.004057867,-3.210101
-1.492037,-0.003380396,-3.208203
-1.492681,-0.002702928,-3.207254
-1.487524,-0.006090274,-3.214846
-1.488814,-0.005412804,-3.212948
-1.490103,-0.004735335,-3.21105
-1.491392,-0.004057867,-3.209152
-1.492681,-0.003380397,-3.207254
-1.493326,-0.002702927,-3.206305
-1.488169,-0.006090274,-3.213897
-1.489458,-0.005412804,-3.211999
-1.490747,-0.004735334,-3.210101
-1.492037,-0.004057867,-3.208203
-1.493326,-0.003380396,-3.206305
-1.493971,-0.002702927,-3.205356
-1.488814,-0.006090274,-3.212948
-1.490103,-0.005412804,-3.21105
-1.491392,-0.004735334,-3.209152
-1.492681,-0.004057867,-3.207254
-1.493971,-0.003380396,-3.205356
-1.494615,-0.002702927,-3.204407
-1.489458,-0.006090274,-3.211999
-1.490747,-0.005412803,-3.210101
-1.492037,-0.004735334,-3.208203
-1.493326,-0.004057867,-3.206305
-1.494615,-0.003380396,-3.204407
-1.49526,-0.002702927,-3.203458
-1.490103,-0.006090274,-3.21105
-1.491392,-0.005412803,-3.209152
-1.492681,-0.004735335,-3.207254
-1.493971,-0.004057867,-3.205356
-1.49526,-0.003380396,-3.203458
-1.495904,-0.002702927,-3.202509
-1.490747,-0.006090272,-3.210101
-1.492037,-0.005412803,-3.208203
-1.493326,-0.004735334,-3.206305
-1.494615,-0.004057867,-3.204407
-1.495904,-0.003380396,-3.202509
-1.496549,-0.002702927,-3.20156
-1.491392,-0.006090272,-3.209152
-1.492681,-0.005412804,-3.207254
-1.493971,-0.004735334,-3.205356
-1.49526,-0.004057867,-3.203458
-1.496549,-0.003380396,-3.20156
-1.497194,-0.002702927,-3.200611
-1.497194,-0.003380396,-3.200611
-1.495904,-0.004057867,-3.202509
-1.496549,-0.004057867,-3.20156
-1.497194,-0.004057867,-3.200611
-1.494615,-0.004735334,-3.204407
-1.493326,-0.005412803,-3.206305
-1.49526,-0.004735334,-3.203458
-1.496549,-0.004735334,-3.20156
-1.497194,-0.004735334,-3.200611
-1.495904,-0.004735334,-3.202509
-1.493971,-0.005412803,-3.205356
-1.496549,-0.005412803,-3.20156
-1.497194,-0.005412803,-3.200611
-1.494615,-0.005412803,-3.204407
-1.49526,-0.005412803,-3.203458
-1.495904,-0.005412803,-3.202509
-1.496549,-0.006090272,-3.20156
-1.497194,-0.006090272,-3.200611
-1.495904,-0.006090272,-3.202509
-1.49526,-0.006090272,-3.203458
-1.494615,-0.006090272,-3.204407
-1.493971,-0.006090272,-3.205356
-1.496549,-0.006767741,-3.20156
-1.497194,-0.006767741,-3.200611
-1.495904,-0.006767741,-3.202509
-1.49526,-0.006767741,-3.203458
-1.494615,-0.006767741,-3.204407
-1.496549,-0.007445211,-3.20156
-1.497194,-0.007445211,-3.200611
-1.495904,-0.007445211,-3.202509
-1.49526,-0.007445211,-3.203458
-1.496549,-0.00812268,-3.20156
-1.497194,-0.00812268,-3.200611
-1.495904,-0.00812268,-3.202509
-1.496549,-0.008800149,-3.20156
-1.497194,-0.008800149,-3.200611
-1.493971,-0.006767741,-3.205356
-1.494615,-0.007445211,-3.204407
-1.49526,-0.00812268,-3.203458
-1.495904,-0.008800149,-3.202509
-1.496549,-0.009477618,-3.20156
-1.497194,-0.009477618,-3.200611
-1.493971,-0.007445211,-3.205356
-1.494615,-0.00812268,-3.204407
-1.49526,-0.008800149,-3.203458
-1.495904,-0.009477618,-3.202509
-1.496549,-0.01015509,-3.20156
-1.497194,-0.01015509,-3.200611
-1.493971,-0.00812268,-3.205356
-1.494615,-0.008800149,-3.204407
-1.49526,-0.009477618,-3.203458
-1.495904,-0.01015509,-3.202509
-1.496549,-0.01083256,-3.20156
-1.497194,-0.01083256,-3.200611
-1.493971,-0.008800149,-3.205356
-1.494615,-0.009477618,-3.204407
-1.49526,-0.01015509,-3.203458
-1.495904,-0.01083256,-3.202509
-1.496549,-0.01151002,-3.20156
-1.497194,-0.01151002,-3.200611
-1.493971,-0.009477618,-3.205356
-1.494615,-0.01015509,-3.204407
-1.49526,-0.01083256,-3.203458
-1.495904,-0.01151002,-3.202509
-1.496549,-0.01218749,-3.20156
-1.497194,-0.01218749,-3.200611
-1.493971,-0.01015509,-3.205356
-1.494615,-0.01083256,-3.204407
-1.49526,-0.01151002,-3.203458
-1.495904,-0.01218749,-3.202509
-1.496549,-0.01286496,-3.20156
-1.497194,-0.01286496,-3.200611
-1.493971,-0.01083256,-3.205356
-1.494615,-0.01151002,-3.204407
-1.49526,-0.01218749,-3.203458
-1.495904,-0.01286496,-3.202509
-1.496549,-0.01354243,-3.20156
-1.497194,-0.01354243,-3.200611
-1.493971,-0.01151002,-3.205356
-1.494615,-0.01218749,-3.204407
-1.49526,-0.01286496,-3.203458
-1.495904,-0.01354243,-3.202509
-1.496549,-0.0142199,-3.20156
-1.497194,-0.0142199,-3.200611
-1.493971,-0.01218749,-3.205356
-1.494615,-0.01286496,-3.204407
-1.49526,-0.01354243,-3.203458
-1.495904,-0.0142199,-3.202509
-1.496549,-0.01489737,-3.20156
-1.497194,-0.01489737,-3.200611
-1.493971,-0.01286496,-3.205356
-1.494615,-0.01354243,-3.204407
-1.49526,-0.0142199,-3.203458
-1.495904,-0.01489737,-3.202509
-1.496549,-0.01557484,-3.20156
-1.497194,-0.01557484,-3.200611
-1.493971,-0.01354243,-3.205356
-1.494615,-0.0142199,-3.204407
-1.49526,-0.01489737,-3.203458
-1.495904,-0.01557484,-3.202509
-1.496549,-0.01625231,-3.20156
-1.497194,-0.01625231,-3.200611
-1.493971,-0.0142199,-3.205356
-1.494615,-0.01489737,-3.204407
-1.49526,-0.01557484,-3.203458
-1.495904,-0.01625231,-3.202509
-1.496549,-0.01692978,-3.20156
-1.497194,-0.01692978,-3.200611
-1.496549,-0.01760725,-3.20156
-1.497194,-0.01760725,-3.200611
-1.495904,-0.01760725,-3.202509
-1.495904,-0.01692978,-3.202509
-1.49526,-0.01760725,-3.203458
-1.49526,-0.01692978,-3.203458
-1.494615,-0.01760725,-3.204407
-1.49526,-0.01625231,-3.203458
-1.494615,-0.01692978,-3.204407
-1.493971,-0.01760725,-3.205356
-1.494615,-0.01625231,-3.204407
-1.493971,-0.01692978,-3.205356
-1.493326,-0.01760725,-3.206305
-1.494615,-0.01557484,-3.204407
-1.493326,-0.01692978,-3.206305
-1.492681,-0.01760725,-3.207254
-1.493971,-0.01625231,-3.205356
-1.493971,-0.01557484,-3.205356
-1.492681,-0.01692978,-3.207254
-1.492037,-0.01760725,-3.208203
-1.493326,-0.01625231,-3.206305
-1.493971,-0.01489737,-3.205356
-1.492037,-0.01692978,-3.208203
-1.491392,-0.01760725,-3.209152
-1.492681,-0.01625231,-3.207254
-1.493326,-0.01557484,-3.206305
-1.493326,-0.01489737,-3.206305
-1.491392,-0.01692978,-3.209152
-1.490747,-0.01760725,-3.210101
-1.492681,-0.01557484,-3.207254
-1.492037,-0.01625231,-3.208203
-1.493326,-0.0142199,-3.206305
-1.490747,-0.01692978,-3.210101
-1.490103,-0.01760725,-3.21105
-1.491392,-0.01625231,-3.209152
-1.492681,-0.01489737,-3.207254
-1.492037,-0.01557484,-3.208203
-1.493326,-0.01354243,-3.206305
-1.490103,-0.01692978,-3.21105
-1.489458,-0.01760725,-3.211999
-1.490747,-0.01625231,-3.210101
-1.491392,-0.01557484,-3.209152
-1.492681,-0.0142199,-3.207254
-1.492037,-0.01489737,-3.208203
-1.493326,-0.01286496,-3.206305
-1.489458,-0.01692978,-3.211999
-1.488814,-0.01760725,-3.212948
-1.490103,-0.01625231,-3.21105
-1.490747,-0.01557484,-3.210101
-1.491392,-0.01489737,-3.209152
-1.492681,-0.01354243,-3.207254
-1.492037,-0.0142199,-3.208203
-1.493326,-0.01218749,-3.206305
-1.492681,-0.01286496,-3.207254
-1.492037,-0.01354243,-3.208203
-1.491392,-0.0142199,-3.209152
-1.490747,-0.01489737,-3.210101
-1.493326,-0.01151002,-3.206305
-1.492681,-0.01218749,-3.207254
-1.492037,-0.01286496,-3.208203
-1.491392,-0.01354243,-3.209152
-1.493326,-0.01083256,-3.206305
-1.492681,-0.01151003,-3.207254
-1.492037,-0.01218749,-3.208203
-1.493326,-0.01015509,-3.206305
-1.492681,-0.01083256,-3.207254
-1.493326,-0.009477618,-3.206305
-1.490747,-0.0142199,-3.210101
-1.491392,-0.01286496,-3.209152
-1.492037,-0.01151003,-3.208203
-1.492681,-0.01015509,-3.207254
-1.493326,-0.008800149,-3.206305
-1.490747,-0.01354243,-3.210101
-1.491392,-0.01218749,-3.209152
-1.492037,-0.01083256,-3.208203
-1.492681,-0.009477618,-3.207254
-1.493326,-0.00812268,-3.206305
-1.490747,-0.01286496,-3.210101
-1.491392,-0.01151003,-3.209152
-1.492037,-0.01015509,-3.208203
-1.492681,-0.008800149,-3.207254
-1.493326,-0.007445211,-3.206305
-1.490747,-0.01218749,-3.210101
-1.491392,-0.01083256,-3.209152
-1.492037,-0.009477618,-3.208203
-1.492681,-0.008122681,-3.207254
-1.493326,-0.006767741,-3.206305
-1.490747,-0.01151003,-3.210101
-1.491392,-0.01015509,-3.209152
-1.492037,-0.008800149,-3.208203
-1.492681,-0.007445212,-3.207254
-1.493326,-0.006090272,-3.206305
-1.492681,-0.006767742,-3.207254
-1.492681,-0.006090272,-3.207254
-1.492037,-0.008122681,-3.208203
-1.491392,-0.009477618,-3.209152
-1.492037,-0.007445212,-3.208203
-1.492037,-0.006767742,-3.208203
-1.492037,-0.006090272,-3.208203
-1.491392,-0.008800149,-3.209152
-1.491392,-0.008122681,-3.209152
-1.491392,-0.007445212,-3.209152
-1.491392,-0.006767742,-3.209152
-1.490747,-0.006767742,-3.210101
-1.490747,-0.007445212,-3.210101
-1.490747,-0.008122681,-3.210101
-1.490747,-0.008800149,-3.210101
-1.490747,-0.009477618,-3.210101
-1.490103,-0.006767742,-3.21105
-1.490103,-0.007445212,-3.21105
-1.490103,-0.008122681,-3.21105
-1.490103,-0.00880015,-3.21105
-1.489458,-0.006767742,-3.211999
-1.489458,-0.007445212,-3.211999
-1.489458,-0.008122681,-3.211999
-1.488814,-0.006767742,-3.212948
-1.488814,-0.007445212,-3.212948
-1.488169,-0.006767742,-3.213897
-1.490103,-0.009477619,-3.21105
-1.489458,-0.00880015,-3.211999
-1.488814,-0.008122681,-3.212948
-1.488169,-0.007445212,-3.213897
-1.487524,-0.006767742,-3.214846
-1.489458,-0.009477619,-3.211999
-1.488814,-0.00880015,-3.212948
-1.488169,-0.008122681,-3.213897
-1.487524,-0.007445212,-3.214846
-1.48688,-0.006767742,-3.215795
-1.488814,-0.009477619,-3.212948
-1.488169,-0.00880015,-3.213897
-1.487524,-0.008122681,-3.214846
-1.48688,-0.007445212,-3.215795
-1.486235,-0.006767742,-3.216744
-1.488169,-0.009477619,-3.213897
-1.487524,-0.00880015,-3.214846
-1.48688,-0.008122681,-3.215795
-1.486235,-0.007445212,-3.216744
-1.48559,-0.006767743,-3.217693
-1.487524,-0.009477619,-3.214846
-1.48688,-0.00880015,-3.215795
-1.486235,-0.008122681,-3.216744
-1.48559,-0.007445212,-3.217693
-1.484946,-0.006767743,-3.218642
-1.484946,-0.007445212,-3.218642
-1.484301,-0.007445212,-3.219591
-1.48559,-0.008122683,-3.217693
-1.486235,-0.00880015,-3.216744
-1.484946,-0.008122683,-3.218642
-1.483656,-0.008122683,-3.220541
-1.483012,-0.008800151,-3.22149
-1.484301,-0.008122683,-3.219591
-1.483656,-0.008800151,-3.220541
-1.483012,-0.00947762,-3.22149
-1.48559,-0.008800151,-3.217693
-1.484946,-0.008800151,-3.218642
-1.484301,-0.008800151,-3.219591
-1.483656,-0.00947762,-3.220541
-1.483012,-0.01015509,-3.22149
-1.484301,-0.00947762,-3.219591
-1.483656,-0.01015509,-3.220541
-1.483012,-0.01083256,-3.22149
-1.484946,-0.00947762,-3.218642
-1.48559,-0.00947762,-3.217693
-1.483656,-0.01083256,-3.220541
-1.483012,-0.01151003,-3.22149
-1.484301,-0.01015509,-3.219591
-1.483656,-0.01151003,-3.220541
-1.483012,-0.0121875,-3.22149
-1.484946,-0.01015509,-3.218642
-1.484301,-0.01083256,-3.219591
-1.486235,-0.009477619,-3.216744
-1.483656,-0.0121875,-3.220541
-1.483012,-0.01286496,-3.22149
-1.484301,-0.01151003,-3.219591
-1.48559,-0.01015509,-3.217693
-1.484946,-0.01083256,-3.218642
-1.48688,-0.009477619,-3.215795
-1.483656,-0.01286496,-3.220541
-1.483012,-0.01354243,-3.22149
-1.484301,-0.0121875,-3.219591
-1.484946,-0.01151003,-3.218642
-1.486235,-0.01015509,-3.216744
-1.48559,-0.01083256,-3.217693
-1.48688,-0.01015509,-3.215795
