X,Y,Z
-0.4735788,-0.7884508,0.3925158
-0.4735788,-0.7884497,0.3925182
-0.4735773,-0.7884503,0.3925188
-0.4735784,-0.7884491,0.3925199
-0.4735788,-0.7884508,0.3925163
-0.2190621,-0.6701483,0.6128543
-0.4735788,-0.7884508,0.3925158
-0.4735788,-0.7884508,0.3925158
-0.4735773,-0.7884503,0.3925188
-0.4735738,-0.7884536,0.3925164
-0.2190619,-0.6701502,0.6128535
-0.4735817,-0.7884473,0.3925195
-0.4735745,-0.7884532,0.3925164
-0.4735785,-0.7884502,0.3925175
-0.2190619,-0.6701502,0.6128535
-0.4735817,-0.7884473,0.3925195
-0.4735808,-0.7884476,0.39252
-0.2190574,-0.6701515,0.6128529
-0.4735773,-0.7884503,0.3925188
-0.4735783,-0.7884502,0.3925178
-0.4735817,-0.7884473,0.3925195
-0.4735745,-0.7884532,0.3925163
-0.4735713,-0.7884562,0.3925142
-0.2190574,-0.6701515,0.6128529
-0.473578,-0.7884493,0.3925199
-0.4735783,-0.7884502,0.3925178
-0.4735769,-0.7884509,0.3925179
-0.4735745,-0.7884532,0.3925163
-0.4735788,-0.7884505,0.3925166
-0.2190611,-0.6701491,0.6128536
-0.4735783,-0.7884502,0.3925178
-0.4735777,-0.7884502,0.3925184
-0.4735745,-0.7884532,0.3925163
-0.4735789,-0.7884505,0.3925168
-0.4735792,-0.7884502,0.3925166
-0.2190611,-0.6701491,0.6128536
-0.4735749,-0.7884531,0.3925162
-0.4735777,-0.7884502,0.3925184
-0.473579,-0.7884499,0.3925174
-0.4735789,-0.7884505,0.3925168
-0.473575,-0.7884535,0.3925152
-0.2190618,-0.6701477,0.6128557
-0.4735777,-0.7884502,0.3925184
-0.473577,-0.7884502,0.3925195
-0.4735789,-0.7884505,0.3925168
-0.4735782,-0.7884501,0.392518
-0.4735811,-0.7884469,0.392521
-0.2190618,-0.6701477,0.6128557
-0.4735813,-0.7884467,0.3925213
-0.473577,-0.7884502,0.3925195
-0.4735742,-0.7884541,0.392515
-0.4735782,-0.7884501,0.392518
-0.4735792,-0.7884505,0.3925159
-0.2190623,-0.6701477,0.6128547
-0.473577,-0.7884502,0.3925195
-0.4735787,-0.7884496,0.3925186
-0.4735782,-0.7884501,0.392518
-0.4735787,-0.7884492,0.3925195
-0.4735822,-0.7884475,0.3925185
-0.2190623,-0.6701477,0.6128547
-0.7010509,-0.5201403,0.3326527
-0.4344434,-0.2289376,0.6247579
-0.7010511,-0.5201353,0.3326564
-0.4735787,-0.7884492,0.3925195
-0.7010511,-0.5201353,0.3326564
-0.4735787,-0.7884492,0.3925195
-0.7010568,-0.5201331,0.3326555
-0.4735806,-0.7884478,0.3925198
-0.4735808,-0.7884476,0.39252
-0.7010568,-0.5201331,0.3326555
-0.4735808,-0.7884476,0.39252
-0.4735808,-0.7884476,0.39252
-0.701054,-0.520139,0.3326554
-0.4735787,-0.7884496,0.3925186
-0.473575,-0.7884535,0.3925152
-0.4735775,-0.7884505,0.3925183
-0.701054,-0.520139,0.3326554
-0.4735787,-0.7884496,0.3925186
-0.4735775,-0.7884505,0.3925183
-0.7010537,-0.5201407,0.3326551
-0.4735775,-0.7884505,0.3925183
-0.47358,-0.7884481,0.3925199
-0.4735809,-0.7884476,0.39252
-0.7010537,-0.5201407,0.3326551
-0.4735742,-0.7884538,0.3925156
-0.4735798,-0.7884498,0.3925168
-0.4735798,-0.7884498,0.3925168
-0.4735809,-0.7884476,0.39252
-0.701054,-0.5201379,0.3326561
-0.4735809,-0.7884476,0.39252
-0.4735798,-0.7884498,0.3925168
-0.4735776,-0.7884505,0.3925178
-0.4735793,-0.7884506,0.3925157
-0.701054,-0.5201379,0.3326561
-0.4735798,-0.7884499,0.3925166
-0.4735767,-0.7884499,0.3925204
-0.4735783,-0.7884498,0.3925185
-0.4735776,-0.7884505,0.3925178
-0.4735793,-0.7884506,0.3925157
-0.7010539,-0.5201391,0.3326548
-0.4735776,-0.7884505,0.3925178
-0.4735783,-0.7884498,0.3925185
-0.4735793,-0.7884506,0.3925157
-0.4735783,-0.7884498,0.3925185
-0.4735812,-0.7884476,0.3925197
-0.4735786,-0.7884508,0.3925162
-0.7010539,-0.5201391,0.3326548
-0.473576,-0.7884521,0.3925167
-0.4735748,-0.7884532,0.392516
-0.4735788,-0.7884493,0.3925191
-0.4735778,-0.7884512,0.3925162
-0.4735729,-0.7884558,0.3925131
-0.4735812,-0.7884476,0.3925197
-0.4735812,-0.7884476,0.3925197
-0.4735748,-0.7884532,0.392516
-0.4735748,-0.7884532,0.392516
-0.4735729,-0.7884558,0.3925131
-0.4735729,-0.7884558,0.3925131
-0.4735787,-0.7884509,0.3925159
-0.4735739,-0.7884543,0.3925151
-0.4735781,-0.7884504,0.3925178
-0.4735777,-0.7884502,0.3925185
-0.4735747,-0.7884529,0.3925166
-0.4735787,-0.7884509,0.3925159
-0.4735787,-0.7884509,0.3925159
-0.4735781,-0.7884504,0.3925178
-0.4735781,-0.7884504,0.3925178
-0.473575,-0.7884533,0.3925155
-0.4735808,-0.788449,0.3925172
-0.4735824,-0.7884477,0.3925179
-0.473575,-0.7884533,0.3925155
-0.473575,-0.7884533,0.3925155
-0.4735757,-0.7884517,0.3925182
-0.4735824,-0.7884477,0.3925179
-0.4735743,-0.7884529,0.3925169
-0.4735769,-0.7884499,0.3925198
-0.4735715,-0.7884558,0.3925148
-0.4735824,-0.7884477,0.3925179
-0.4735801,-0.7884472,0.392522
-0.3197278,-0.873903,0.08211654
-0.4735715,-0.7884558,0.3925148
-0.473578,-0.7884493,0.3925199
-0.3197262,-0.8739043,0.08211595
-0.473579,-0.7884499,0.3925177
-0.4735715,-0.7884558,0.3925148
-0.4735767,-0.7884496,0.3925208
-0.3197255,-0.8739043,0.08211517
-0.4735799,-0.7884505,0.3925154
-0.4735783,-0.7884494,0.3925193
-0.3197265,-0.8739043,0.08211382
-0.4735799,-0.7884505,0.3925154
-0.4735799,-0.7884505,0.3925154
-0.4735788,-0.7884497,0.3925181
-0.3197273,-0.873904,0.08211335
-0.4735801,-0.7884473,0.3925215
-0.4735747,-0.7884525,0.3925176
-0.4735774,-0.788449,0.3925216
-0.3197268,-0.8739044,0.08211323
-0.4735776,-0.7884505,0.3925181
-0.4735801,-0.7884473,0.3925215
-0.4735779,-0.7884504,0.3925179
-0.3197266,-0.8739048,0.08211468
-0.4735801,-0.7884473,0.3925215
-0.4735776,-0.7884505,0.3925181
-0.4735776,-0.7884505,0.3925181
-0.4735747,-0.7884529,0.3925166
-0.4735731,-0.7884546,0.3925152
-0.3197263,-0.8739047,0.08211523
-0.4735796,-0.788449,0.3925189
-0.4735777,-0.7884502,0.3925187
-0.4735796,-0.7884476,0.3925214
-0.4735741,-0.7884543,0.3925148
-0.4735747,-0.7884529,0.3925166
-0.4735773,-0.7884503,0.392519
-0.3197262,-0.8739044,0.08211381
-0.4735777,-0.7884502,0.3925187
-0.4735777,-0.7884502,0.3925187
-0.4735796,-0.7884476,0.3925214
-0.4735796,-0.7884476,0.3925214
-0.4735785,-0.7884496,0.3925185
-0.4735792,-0.7884487,0.3925199
-0.3197269,-0.8739041,0.0821135
-0.473576,-0.7884525,0.392516
-0.4735802,-0.7884481,0.3925197
-0.4735757,-0.7884528,0.3925158
-0.4735759,-0.7884532,0.3925146
-0.4735805,-0.7884481,0.3925194
-0.473576,-0.7884525,0.392516
-0.4735788,-0.7884496,0.3925183
-0.3197269,-0.8739043,0.08211452
-0.473576,-0.7884525,0.392516
-0.4735757,-0.7884528,0.3925158
-0.4735757,-0.7884528,0.3925158
-0.4735759,-0.7884532,0.3925146
-0.4735759,-0.7884532,0.3925146
-0.473577,-0.788452,0.3925157
-0.3197262,-0.8739047,0.08211471
-0.4735782,-0.7884506,0.392517
-0.4735788,-0.7884501,0.3925174
-0.4735793,-0.7884506,0.3925157
-0.47358,-0.7884487,0.3925188
-0.4735773,-0.7884504,0.3925187
-0.3197271,-0.8739041,0.08211283
-0.4735782,-0.7884506,0.392517
-0.7010529,-0.5201344,0.3326574
-0.5801326,-0.5238146,-0.1433314
-0.7010529,-0.5201344,0.3326574
-0.7010522,-0.5201412,0.3326536
-0.4735782,-0.7884506,0.392517
-0.7010522,-0.5201412,0.3326536
-0.4735793,-0.7884506,0.3925157
-0.701053,-0.5201377,0.3326545
-0.4735793,-0.7884506,0.3925157
-0.701053,-0.5201377,0.3326545
-0.4735765,-0.7884533,0.3925137
-0.7010517,-0.5201389,0.3326535
-0.4735765,-0.7884533,0.3925137
-0.4735765,-0.7884533,0.3925137
-0.7010517,-0.5201389,0.3326535
-0.4735812,-0.7884474,0.39252
-0.4735786,-0.7884508,0.3925162
-0.4735786,-0.7884508,0.3925162
-0.5801326,-0.5238146,-0.1433314
-0.2982695,-0.7438595,-0.4799898
-0.3197271,-0.8739041,0.08211283
-0.1658737,-0.9593599,-0.2282868
-0.2982699,-0.7438594,-0.4799888
-0.3197262,-0.8739047,0.08211471
-0.1658766,-0.9593583,-0.2282913
-0.2982699,-0.7438594,-0.4799888
-0.165875,-0.9593589,-0.2282893
-0.3197269,-0.8739043,0.08211452
-0.1658761,-0.9593584,-0.228291
-0.2982689,-0.7438605,-0.4799881
-0.1658751,-0.9593586,-0.2282913
-0.3197269,-0.8739041,0.0821135
-0.1658759,-0.9593589,-0.2282893
-0.1658764,-0.9593586,-0.2282905
-0.2982689,-0.7438605,-0.4799881
-0.1658751,-0.9593585,-0.2282913
-0.3197262,-0.8739044,0.08211381
-0.1658759,-0.9593589,-0.2282893
-0.1658759,-0.9593589,-0.2282893
-0.1658755,-0.9593592,-0.2282884
-0.2982697,-0.7438581,-0.4799882
-0.1658765,-0.9593585,-0.2282901
-0.3197263,-0.8739047,0.08211523
-0.1658755,-0.9593588,-0.2282901
-0.1658766,-0.9593588,-0.2282893
-0.1658767,-0.9593585,-0.22829
-0.1658747,-0.9593593,-0.2282885
-0.2982697,-0.7438581,-0.4799882
-0.1658754,-0.9593592,-0.2282885
-0.3197266,-0.8739048,0.08211468
-0.1658755,-0.9593588,-0.2282901
-0.1658755,-0.9593588,-0.2282901
-0.1658766,-0.9593588,-0.2282893
-0.1658766,-0.9593588,-0.2282893
-0.1658762,-0.9593584,-0.2282909
-0.2982686,-0.7438611,-0.4799871
-0.1658758,-0.9593586,-0.2282905
-0.3197268,-0.8739044,0.08211323
-0.165876,-0.9593589,-0.2282888
-0.1658737,-0.9593593,-0.2282891
-0.1658741,-0.9593589,-0.22829
-0.1658753,-0.9593593,-0.2282881
-0.165876,-0.9593588,-0.2282897
-0.1658757,-0.9593589,-0.2282891
-0.2982686,-0.7438611,-0.4799871
-0.165876,-0.9593589,-0.2282888
-0.165876,-0.9593589,-0.2282888
-0.1658741,-0.9593589,-0.22829
-0.1658741,-0.9593589,-0.22829
-0.1658753,-0.9593593,-0.2282881
-0.1658756,-0.9593589,-0.2282898
-0.2982687,-0.7438627,-0.4799858
-0.1658765,-0.9593585,-0.2282909
-0.1658764,-0.9593586,-0.2282899
-0.1658758,-0.9593595,-0.2282873
-0.1658767,-0.9593582,-0.2282921
-0.1658757,-0.9593589,-0.2282891
-0.2982687,-0.7438627,-0.4799858
-0.1658765,-0.9593585,-0.2282909
-0.1658765,-0.9593585,-0.2282909
-0.1658758,-0.9593595,-0.2282873
-0.165876,-0.9593586,-0.2282907
-0.298268,-0.7438612,-0.4799864
-0.1658764,-0.9593586,-0.2282905
-0.1658756,-0.9593589,-0.2282898
-0.1658746,-0.9593596,-0.2282874
-0.298268,-0.7438612,-0.4799864
-0.1658764,-0.9593586,-0.2282905
-0.1658744,-0.9593589,-0.2282899
-0.2982685,-0.7438608,-0.479988
-0.1658758,-0.9593595,-0.2282873
-0.1658747,-0.959359,-0.2282894
-0.1658764,-0.9593586,-0.2282905
-0.1658766,-0.9593587,-0.2282895
-0.1658772,-0.9593586,-0.2282898
-0.2982685,-0.7438608,-0.479988
-0.1658753,-0.9593592,-0.2282884
-0.1658747,-0.959359,-0.2282894
-0.1658771,-0.9593585,-0.2282901
-0.1658766,-0.9593587,-0.2282895
-0.1658747,-0.9593594,-0.2282881
-0.2982688,-0.7438608,-0.4799881
-0.1658747,-0.959359,-0.2282894
-0.1658776,-0.9593584,-0.2282897
-0.1658766,-0.9593587,-0.2282895
-0.1658764,-0.9593586,-0.2282905
-0.165876,-0.9593585,-0.2282911
-0.2982688,-0.7438608,-0.4799881
-0.1658753,-0.9593593,-0.2282879
-0.1658776,-0.9593584,-0.2282897
-0.1658738,-0.9593595,-0.2282883
-0.1658764,-0.9593586,-0.2282905
-0.1658744,-0.9593597,-0.2282871
-0.298269,-0.7438607,-0.4799882
-0.1658776,-0.9593584,-0.2282897
-0.1658756,-0.959358,-0.2282935
-0.1658764,-0.9593586,-0.2282905
-0.1658763,-0.9593588,-0.2282894
-0.1658765,-0.9593585,-0.2282909
-0.298269,-0.7438607,-0.4799882
-0.1658754,-0.9593589,-0.2282894
-0.1658756,-0.959358,-0.2282935
-0.1658775,-0.9593583,-0.2282906
-0.1658763,-0.9593588,-0.2282894
-0.1658742,-0.9593598,-0.2282872
-0.2982682,-0.7438602,-0.4799879
-0.1658756,-0.959358,-0.2282935
-0.1658767,-0.9593586,-0.2282899
-0.1658763,-0.9593588,-0.2282894
-0.165877,-0.9593582,-0.2282912
-0.1658752,-0.9593589,-0.2282892
-0.2982682,-0.7438602,-0.4799879
0.1837269,-0.8938704,-0.199796
0.1484733,-0.5527092,-0.5513141
0.1837264,-0.8938704,-0.1997961
-0.165877,-0.9593582,-0.2282912
0.183727,-0.8938698,-0.1997963
-0.165877,-0.9593582,-0.2282912
0.1837269,-0.8938698,-0.1997961
-0.1658762,-0.9593582,-0.2282918
-0.1658758,-0.9593586,-0.2282902
0.1837265,-0.8938702,-0.199796
-0.1658758,-0.9593586,-0.2282902
-0.1658758,-0.9593586,-0.2282902
0.1837275,-0.8938706,-0.1997949
-0.1658767,-0.9593586,-0.2282899
-0.1658755,-0.9593589,-0.2282894
-0.1658752,-0.9593589,-0.2282897
0.1837273,-0.8938706,-0.1997954
-0.1658767,-0.9593586,-0.2282899
-0.1658752,-0.9593589,-0.2282897
0.1837268,-0.8938704,-0.1997961
-0.1658752,-0.9593589,-0.2282897
-0.1658762,-0.9593585,-0.2282904
-0.1658749,-0.9593593,-0.2282885
0.1837301,-0.8938682,-0.1997966
-0.1658741,-0.9593599,-0.2282864
-0.1658759,-0.9593586,-0.2282906
-0.1658759,-0.9593586,-0.2282906
-0.1658749,-0.9593593,-0.2282885
0.1837286,-0.8938676,-0.1997981
-0.1658749,-0.9593593,-0.2282885
-0.1658759,-0.9593586,-0.2282906
-0.1658746,-0.9593596,-0.2282872
-0.1658759,-0.9593593,-0.2282877
0.1837249,-0.8938702,-0.1997969
-0.1658751,-0.9593595,-0.2282875
-0.165877,-0.9593585,-0.2282902
-0.1658747,-0.9593593,-0.2282885
-0.1658746,-0.9593596,-0.2282872
-0.1658759,-0.9593593,-0.2282877
0.1837263,-0.8938709,-0.1997954
-0.1658746,-0.9593596,-0.2282872
-0.1658747,-0.9593593,-0.2282885
-0.1658759,-0.9593593,-0.2282877
-0.1658747,-0.9593593,-0.2282885
-0.1658762,-0.9593588,-0.2282896
-0.1658748,-0.9593594,-0.228288
0.183726,-0.8938709,-0.1997963
-0.1658753,-0.9593591,-0.2282889
-0.1658759,-0.9593586,-0.2282906
-0.1658753,-0.9593592,-0.2282884
-0.1658759,-0.959359,-0.2282887
-0.1658753,-0.959359,-0.2282888
-0.1658762,-0.9593588,-0.2282896
-0.1658762,-0.9593588,-0.2282896
-0.1658759,-0.9593586,-0.2282906
-0.1658759,-0.9593586,-0.2282906
-0.1658753,-0.959359,-0.2282888
-0.1658753,-0.959359,-0.2282888
-0.1658745,-0.9593595,-0.2282877
-0.1658746,-0.9593597,-0.2282868
-0.1658746,-0.9593596,-0.2282872
-0.1658747,-0.9593594,-0.2282881
-0.1658769,-0.959358,-0.2282922
-0.1658745,-0.9593595,-0.2282877
-0.1658745,-0.9593595,-0.2282877
-0.1658746,-0.9593596,-0.2282872
-0.1658746,-0.9593596,-0.2282872
-0.1658747,-0.9593595,-0.2282876
-0.1658752,-0.9593595,-0.2282876
-0.1658758,-0.9593589,-0.2282893
-0.1658747,-0.9593595,-0.2282876
-0.1658747,-0.9593595,-0.2282876
-0.1658763,-0.9593587,-0.2282901
-0.1658758,-0.9593589,-0.2282893
-0.1658755,-0.9593589,-0.2282894
-0.1658753,-0.9593593,-0.2282881
-0.1658758,-0.9593588,-0.2282897
-0.1658758,-0.9593589,-0.2282893
-0.1658757,-0.9593584,-0.2282914
-0.3197273,-0.873904,0.08211335
-0.1658758,-0.9593588,-0.2282897
-0.1658748,-0.9593585,-0.2282922
-0.3197265,-0.8739043,0.08211382
-0.165875,-0.9593592,-0.2282885
-0.1658758,-0.9593588,-0.2282897
-0.1658742,-0.9593589,-0.2282905
-0.3197255,-0.8739043,0.08211517
-0.1658755,-0.9593588,-0.2282901
-0.1658753,-0.9593592,-0.2282884
-0.3197262,-0.8739043,0.08211595
-0.1658755,-0.9593588,-0.2282901
-0.1658755,-0.9593588,-0.2282901
-0.1658756,-0.9593589,-0.2282889
-0.3197278,-0.873903,0.08211654
-0.1658753,-0.9593589,-0.2282892
-0.165875,-0.9593595,-0.228288
-0.1658753,-0.959359,-0.2282889
-0.3197287,-0.8739026,0.08211488
-0.1658745,-0.9593596,-0.2282872
-0.1658753,-0.9593589,-0.2282892
-0.1658774,-0.9593579,-0.2282922
-0.3197275,-0.873904,0.08211312
-0.1658753,-0.9593589,-0.2282892
-0.1658745,-0.9593596,-0.2282872
-0.1658745,-0.9593596,-0.2282872
-0.1658769,-0.959358,-0.2282922
-0.1658745,-0.9593598,-0.2282868
-0.3197271,-0.8739043,0.08211356
-0.1658758,-0.9593588,-0.2282901
-0.1658747,-0.9593594,-0.2282881
-0.165876,-0.9593586,-0.2282906
-0.1658753,-0.959359,-0.2282889
-0.1658769,-0.959358,-0.2282922
-0.1658766,-0.9593583,-0.2282913
-0.319726,-0.8739058,0.0821119
-0.1658747,-0.9593594,-0.2282881
-0.1658747,-0.9593594,-0.2282881
-0.165876,-0.9593586,-0.2282906
-0.165876,-0.9593586,-0.2282906
-0.1658756,-0.9593591,-0.2282888
-0.1658755,-0.9593592,-0.2282884
-0.319725,-0.8739064,0.08211397
-0.1658749,-0.9593592,-0.2282889
-0.165875,-0.9593593,-0.2282885
-0.1658759,-0.9593588,-0.2282897
-0.1658754,-0.9593589,-0.2282897
-0.1658743,-0.9593595,-0.2282877
-0.1658749,-0.9593592,-0.2282889
-0.1658746,-0.9593596,-0.2282872
-0.3197261,-0.8739051,0.08211546
-0.1658749,-0.9593592,-0.2282889
-0.1658759,-0.9593588,-0.2282897
-0.1658759,-0.9593588,-0.2282897
-0.1658754,-0.9593589,-0.2282897
-0.1658754,-0.9593589,-0.2282897
-0.1658762,-0.9593583,-0.2282914
-0.319727,-0.8739046,0.08211426
-0.1658746,-0.9593596,-0.2282872
-0.1658758,-0.9593588,-0.2282901
-0.1658754,-0.9593589,-0.2282897
-0.1658743,-0.9593598,-0.2282863
-0.1658764,-0.9593588,-0.2282896
-0.3197259,-0.8739061,0.08211257
-0.1658746,-0.9593596,-0.2282872
0.1837274,-0.8938692,-0.1997977
0.1174209,-0.7409132,0.2621681
0.1837273,-0.8938694,-0.1997967
0.1837283,-0.8938699,-0.1997951
-0.1658746,-0.9593596,-0.2282872
0.183728,-0.89387,-0.199796
-0.1658754,-0.9593589,-0.2282897
0.1837275,-0.8938697,-0.1997968
-0.1658754,-0.9593589,-0.2282897
0.1837259,-0.8938711,-0.1997943
-0.1658762,-0.9593583,-0.2282914
0.1837262,-0.8938713,-0.1997939
-0.1658762,-0.9593583,-0.2282914
-0.1658762,-0.9593583,-0.2282914
0.1837262,-0.8938709,-0.1997959
-0.1658745,-0.9593597,-0.2282868
-0.1658748,-0.9593594,-0.228288
-0.1658748,-0.9593594,-0.228288
0.1174209,-0.7409132,0.2621681
0.3466119,-0.5641867,0.6589593
-0.2190596,-0.6701514,0.6128523
0.03545581,-0.551845,0.8331928
0.3466127,-0.5641863,0.6589582
-0.219062,-0.6701481,0.6128544
0.03545597,-0.5518476,0.8331911
0.3466127,-0.5641863,0.6589582
0.03545552,-0.5518462,0.833192
-0.219062,-0.6701481,0.6128544
0.03545591,-0.5518472,0.8331914
0.3466113,-0.5641867,0.6589589
0.03545476,-0.5518476,0.833191
-0.2190623,-0.6701457,0.6128569
0.035457,-0.5518494,0.8331897
0.03545482,-0.5518475,0.8331912
0.3466113,-0.5641867,0.6589589
0.03545645,-0.5518441,0.8331933
-0.2190623,-0.6701457,0.6128569
0.035457,-0.5518494,0.8331897
0.035457,-0.5518494,0.8331897
0.03545617,-0.5518442,0.8331932
0.346612,-0.5641859,0.6589592
0.03545591,-0.5518472,0.8331914
-0.2190606,-0.6701514,0.6128534
0.03545566,-0.5518515,0.8331884
0.03545603,-0.5518462,0.8331919
0.03545557,-0.551848,0.8331908
0.03545581,-0.5518463,0.833192
0.346612,-0.5641859,0.6589592
0.03545606,-0.5518528,0.8331875
-0.2190606,-0.6701514,0.6128534
0.03545566,-0.5518515,0.8331884
0.03545566,-0.5518515,0.8331884
0.03545603,-0.5518462,0.8331919
0.03545603,-0.5518462,0.8331919
0.0354543,-0.5518466,0.8331918
0.3466133,-0.564187,0.6589584
0.0354542,-0.5518444,0.8331933
-0.2190587,-0.6701522,0.6128512
0.03545719,-0.5518464,0.8331918
0.03545402,-0.5518447,0.8331931
0.03545535,-0.551845,0.8331929
0.03545581,-0.5518463,0.833192
0.03545605,-0.5518445,0.8331931
0.03545839,-0.5518495,0.8331896
0.3466133,-0.564187,0.6589584
0.03545719,-0.5518464,0.8331918
0.03545719,-0.5518464,0.8331918
0.03545535,-0.551845,0.8331929
0.03545535,-0.551845,0.8331929
0.03545581,-0.5518463,0.833192
0.03545591,-0.5518472,0.8331914
0.3466105,-0.5641868,0.6589586
0.03545812,-0.5518452,0.8331926
0.03545603,-0.5518469,0.8331914
0.035457,-0.5518494,0.8331897
0.03545384,-0.5518476,0.8331911
0.03545314,-0.5518472,0.8331913
0.3466105,-0.5641868,0.6589586
0.03545812,-0.5518452,0.8331926
0.03545812,-0.5518452,0.8331926
0.035457,-0.5518494,0.8331897
0.0354557,-0.5518451,0.8331926
0.3466114,-0.5641854,0.65896
0.03545776,-0.5518473,0.8331912
0.03545603,-0.5518469,0.8331914
0.03545628,-0.5518428,0.8331942
0.3466114,-0.5641854,0.65896
0.03545776,-0.5518473,0.8331912
0.03545432,-0.5518441,0.8331934
0.3466126,-0.5641872,0.6589584
0.035457,-0.5518494,0.8331897
0.03545691,-0.551845,0.8331926
0.03545776,-0.5518473,0.8331912
0.03545782,-0.5518484,0.8331904
0.03545782,-0.5518482,0.8331906
0.3466126,-0.5641872,0.6589584
0.03545766,-0.5518451,0.8331925
0.03545691,-0.551845,0.8331926
0.03545575,-0.5518476,0.833191
0.03545782,-0.5518484,0.8331904
0.03545599,-0.5518445,0.8331931
0.3466119,-0.5641851,0.65896
0.03545691,-0.551845,0.8331926
0.03545736,-0.5518481,0.8331906
0.03545782,-0.5518484,0.8331904
0.03545657,-0.5518457,0.8331922
0.03545611,-0.5518453,0.8331925
0.3466119,-0.5641851,0.65896
0.03545788,-0.5518471,0.8331913
0.03545736,-0.5518481,0.8331906
0.03545564,-0.5518454,0.8331925
0.03545657,-0.5518457,0.8331922
0.03545418,-0.5518468,0.8331916
0.3466122,-0.5641874,0.6589597
0.03545736,-0.5518481,0.8331906
0.03545828,-0.5518482,0.8331905
0.03545657,-0.5518457,0.8331922
0.03545955,-0.5518476,0.8331909
0.03545856,-0.5518492,0.8331898
0.3466122,-0.5641874,0.6589597
0.03545424,-0.5518467,0.8331916
0.03545828,-0.5518482,0.8331905
0.03545628,-0.5518441,0.8331933
0.03545955,-0.5518476,0.8331909
0.03545761,-0.5518453,0.8331925
0.3466126,-0.5641857,0.6589597
0.03545828,-0.5518482,0.8331905
0.0354562,-0.551849,0.83319
0.03545955,-0.5518476,0.8331909
0.03545436,-0.551845,0.8331928
0.03545795,-0.5518457,0.8331921
0.3466126,-0.5641857,0.6589597
-0.03472348,-0.2104169,0.9095036
0.3841992,-0.07558228,0.6914823
-0.03472374,-0.2104186,0.9095031
0.03545436,-0.551845,0.8331928
-0.03472374,-0.2104186,0.9095031
0.03545436,-0.551845,0.8331928
-0.03472013,-0.2104181,0.909503
0.03545795,-0.5518446,0.8331931
0.0354584,-0.5518473,0.8331912
-0.03472013,-0.2104181,0.909503
0.0354584,-0.5518473,0.8331912
0.0354584,-0.5518473,0.8331912
-0.03472413,-0.2104179,0.9095023
0.0354562,-0.551849,0.83319
0.03545754,-0.5518477,0.8331909
0.03545338,-0.5518475,0.8331912
-0.03472413,-0.2104179,0.9095023
0.0354562,-0.551849,0.83319
0.03545338,-0.5518475,0.8331912
-0.03472384,-0.2104193,0.9095024
0.03545338,-0.5518475,0.8331912
0.03545406,-0.551847,0.8331915
0.03545702,-0.5518472,0.8331912
-0.03472384,-0.2104193,0.9095024
0.03545788,-0.5518472,0.8331913
0.03545852,-0.5518477,0.8331909
0.03545852,-0.5518477,0.8331909
0.03545702,-0.5518472,0.8331912
-0.03472594,-0.2104186,0.9095029
0.03545702,-0.5518472,0.8331912
0.03545852,-0.5518477,0.8331909
0.0354573,-0.5518473,0.8331913
0.03545837,-0.5518531,0.8331873
-0.03472594,-0.2104186,0.9095029
0.03545442,-0.5518464,0.8331918
0.03545581,-0.551845,0.8331928
0.03545818,-0.5518473,0.8331911
