X,Y,Z
-1.488369,-0.01651394,-3.17729
-1.487137,-0.01728092,-3.177052
-1.487757,-0.01651394,-3.177154
-1.487146,-0.01651394,-3.177018
-1.488356,-0.0180479,-3.177359
-1.488512,-0.0180479,-3.177382
-1.488667,-0.0180479,-3.177404
-1.488823,-0.0180479,-3.177427
-1.488979,-0.0180479,-3.177449
-1.488982,-0.01728092,-3.177414
-1.489134,-0.0180479,-3.177471
-1.48929,-0.0180479,-3.177494
-1.489446,-0.0180479,-3.177516
-1.489601,-0.0180479,-3.177539
-1.489605,-0.01728092,-3.177503
-1.489609,-0.01651394,-3.177468
-1.488362,-0.01728092,-3.177325
-1.488989,-0.01651394,-3.177379
-1.488369,-0.01651394,-3.17729
-1.489601,-0.0180479,-3.177539
-1.489758,-0.0180479,-3.177549
-1.489915,-0.0180479,-3.17756
-1.490072,-0.0180479,-3.17757
-1.490229,-0.0180479,-3.177581
-1.49023,-0.01728092,-3.177546
-1.490386,-0.0180479,-3.177592
-1.490543,-0.0180479,-3.177602
-1.4907,-0.0180479,-3.177613
-1.490857,-0.0180479,-3.177623
-1.490858,-0.01728092,-3.177588
-1.490859,-0.01651394,-3.177552
-1.489605,-0.01728092,-3.177503
-1.490234,-0.01651394,-3.17751
-1.489609,-0.01651394,-3.177468
-1.490857,-0.0180479,-3.177623
-1.491014,-0.0180479,-3.177622
-1.491171,-0.0180479,-3.177621
-1.491329,-0.0180479,-3.177619
-1.491486,-0.0180479,-3.177618
-1.491484,-0.01728092,-3.177583
-1.491643,-0.0180479,-3.177617
-1.4918,-0.0180479,-3.177615
-1.491958,-0.0180479,-3.177614
-1.492115,-0.0180479,-3.177613
-1.492113,-0.01728092,-3.177577
-1.492112,-0.01651394,-3.177542
-1.490858,-0.01728092,-3.177588
-1.491485,-0.01651394,-3.177547
-1.490859,-0.01651394,-3.177552
-1.492115,-0.0180479,-3.177613
-1.492272,-0.0180479,-3.177599
-1.492428,-0.0180479,-3.177586
-1.492585,-0.0180479,-3.177573
-1.492742,-0.0180479,-3.17756
-1.492738,-0.01728092,-3.177525
-1.492899,-0.0180479,-3.177547
-1.493055,-0.0180479,-3.177533
-1.493212,-0.0180479,-3.17752
-1.493369,-0.0180479,-3.177507
-1.493364,-0.01728092,-3.177472
-1.49336,-0.01651394,-3.177437
-1.492113,-0.01728092,-3.177577
-1.492736,-0.01651394,-3.177489
-1.492112,-0.01651394,-3.177542
-1.493369,-0.0180479,-3.177507
-1.493524,-0.0180479,-3.177482
-1.493679,-0.0180479,-3.177457
-1.493834,-0.0180479,-3.177432
-1.49399,-0.0180479,-3.177407
-1.493983,-0.01728092,-3.177372
-1.494145,-0.0180479,-3.177382
-1.4943,-0.0180479,-3.177357
-1.494456,-0.0180479,-3.177332
-1.494611,-0.0180479,-3.177307
-1.494604,-0.01728092,-3.177272
-1.494597,-0.01651394,-3.177237
-1.493364,-0.01728092,-3.177472
-1.493979,-0.01651394,-3.177337
-1.49336,-0.01651394,-3.177437
-1.495681,-0.0180479,-3.17705
-1.495834,-0.0180479,-3.177013
-1.495825,-0.01728092,-3.176979
-1.495815,-0.01651394,-3.176945
-1.495213,-0.01728092,-3.177126
-1.495528,-0.0180479,-3.177086
-1.495376,-0.0180479,-3.177123
-1.495223,-0.0180479,-3.17716
-1.495206,-0.01651394,-3.177091
-1.49507,-0.0180479,-3.177197
-1.494604,-0.01728092,-3.177272
-1.494597,-0.01651394,-3.177237
-1.494611,-0.0180479,-3.177307
-1.494917,-0.0180479,-3.177233
-1.494764,-0.0180479,-3.17727
-1.496882,-0.0180479,-3.176676
-1.497032,-0.0180479,-3.176628
-1.49702,-0.01728092,-3.176594
-1.497008,-0.01651394,-3.176561
-1.496421,-0.01728092,-3.176787
-1.496733,-0.0180479,-3.176724
-1.496583,-0.0180479,-3.176772
-1.496433,-0.0180479,-3.17682
-1.496412,-0.01651394,-3.176753
-1.496284,-0.0180479,-3.176868
-1.495825,-0.01728092,-3.176979
-1.495815,-0.01651394,-3.176945
-1.495834,-0.0180479,-3.177013
-1.496134,-0.0180479,-3.176917
-1.495984,-0.0180479,-3.176965
-1.498052,-0.0180479,-3.176212
-1.498197,-0.0180479,-3.176153
-1.498183,-0.01728092,-3.176121
-1.498168,-0.01651394,-3.176088
-1.4976,-0.01728092,-3.176358
-1.497906,-0.0180479,-3.176272
-1.49776,-0.0180479,-3.176331
-1.497615,-0.0180479,-3.17639
-1.497588,-0.01651394,-3.176325
-1.497469,-0.0180479,-3.17645
-1.49702,-0.01728092,-3.176594
-1.497008,-0.01651394,-3.176561
-1.497032,-0.0180479,-3.176628
-1.497324,-0.0180479,-3.176509
-1.497178,-0.0180479,-3.176569
-1.499183,-0.0180479,-3.175662
-1.499323,-0.0180479,-3.175591
-1.499306,-0.01728092,-3.17556
-1.499289,-0.01651394,-3.175529
-1.498743,-0.01728092,-3.175841
-1.499042,-0.0180479,-3.175732
-1.498901,-0.0180479,-3.175802
-1.49876,-0.0180479,-3.175872
-1.498729,-0.01651394,-3.175809
-1.49862,-0.0180479,-3.175942
-1.498183,-0.01728092,-3.176121
-1.498168,-0.01651394,-3.176088
-1.498197,-0.0180479,-3.176153
-1.498479,-0.0180479,-3.176013
-1.498338,-0.0180479,-3.176083
-1.500269,-0.0180479,-3.175027
-1.500404,-0.0180479,-3.174946
-1.500384,-0.01728092,-3.174917
-1.500365,-0.01651394,-3.174887
-1.499844,-0.01728092,-3.175239
-1.500134,-0.0180479,-3.175107
-1.499999,-0.0180479,-3.175188
-1.499864,-0.0180479,-3.175269
-1.499827,-0.01651394,-3.175208
-1.499728,-0.0180479,-3.175349
-1.499306,-0.01728092,-3.17556
-1.499289,-0.01651394,-3.175529
-1.499323,-0.0180479,-3.175591
-1.499593,-0.0180479,-3.17543
-1.499458,-0.0180479,-3.175511
-1.501303,-0.0180479,-3.174312
-1.501432,-0.0180479,-3.174221
-1.50141,-0.01728092,-3.174193
-1.501389,-0.01651394,-3.174165
-1.500896,-0.01728092,-3.174556
-1.501175,-0.0180479,-3.174402
-1.501046,-0.0180479,-3.174493
-1.500918,-0.0180479,-3.174584
-1.500877,-0.01651394,-3.174526
-1.500789,-0.0180479,-3.174675
-1.500384,-0.01728092,-3.174917
-1.500365,-0.01651394,-3.174887
-1.500404,-0.0180479,-3.174946
-1.500661,-0.0180479,-3.174765
-1.500532,-0.0180479,-3.174856
-1.502281,-0.0180479,-3.173521
-1.502403,-0.0180479,-3.173421
-1.502379,-0.01728092,-3.173394
-1.502355,-0.01651394,-3.173368
-1.501894,-0.01728092,-3.173795
-1.50216,-0.0180479,-3.173621
-1.502039,-0.0180479,-3.173721
-1.501917,-0.0180479,-3.173821
-1.501872,-0.01651394,-3.173766
-1.501796,-0.0180479,-3.173921
-1.50141,-0.01728092,-3.174193
-1.501389,-0.01651394,-3.174165
-1.501432,-0.0180479,-3.174221
-1.501675,-0.0180479,-3.174021
-1.501553,-0.0180479,-3.174121
-1.503196,-0.0180479,-3.172658
-1.50331,-0.0180479,-3.172549
-1.503284,-0.01728092,-3.172524
-1.503259,-0.01651394,-3.1725
-1.502831,-0.01728092,-3.17296
-1.503083,-0.0180479,-3.172767
-1.50297,-0.0180479,-3.172876
-1.502856,-0.0180479,-3.172985
-1.502807,-0.01651394,-3.172934
-1.502743,-0.0180479,-3.173094
-1.502379,-0.01728092,-3.173394
-1.502355,-0.01651394,-3.173368
-1.502403,-0.0180479,-3.173421
-1.502629,-0.0180479,-3.173203
-1.502516,-0.0180479,-3.173312
-1.504044,-0.0180479,-3.171728
-1.504149,-0.0180479,-3.171611
-1.504121,-0.01728092,-3.171588
-1.504094,-0.01651394,-3.171566
-1.503702,-0.01728092,-3.172057
-1.503939,-0.0180479,-3.171845
-1.503834,-0.0180479,-3.171963
-1.503729,-0.0180479,-3.17208
-1.503676,-0.01651394,-3.172033
-1.503624,-0.0180479,-3.172197
-1.503284,-0.01728092,-3.172524
-1.503259,-0.01651394,-3.1725
-1.50331,-0.0180479,-3.172549
-1.50352,-0.0180479,-3.172314
-1.503415,-0.0180479,-3.172432
-1.504818,-0.0180479,-3.170737
-1.504914,-0.0180479,-3.170612
-1.504885,-0.01728092,-3.170592
-1.504856,-0.01651394,-3.170571
-1.504502,-0.01728092,-3.171091
-1.504723,-0.0180479,-3.170862
-1.504627,-0.0180479,-3.170987
-1.504531,-0.0180479,-3.171112
-1.504475,-0.01651394,-3.171069
-1.504436,-0.0180479,-3.171237
-1.504121,-0.01728092,-3.171588
-1.504094,-0.01651394,-3.171566
-1.504149,-0.0180479,-3.171611
-1.50434,-0.0180479,-3.171361
-1.504244,-0.0180479,-3.171486
-1.505516,-0.0180479,-3.16969
-1.505602,-0.0180479,-3.169559
-1.505571,-0.01728092,-3.16954
-1.505541,-0.01651394,-3.169522
-1.505228,-0.01728092,-3.170067
-1.50543,-0.0180479,-3.169822
-1.505344,-0.0180479,-3.169954
-1.505258,-0.0180479,-3.170086
-1.505199,-0.01651394,-3.170047
-1.505172,-0.0180479,-3.170217
-1.504885,-0.01728092,-3.170592
-1.504856,-0.01651394,-3.170571
-1.504914,-0.0180479,-3.170612
-1.505086,-0.0180479,-3.170349
-1.505,-0.0180479,-3.170481
-1.498653,-0.0180479,-3.146078
-1.498514,-0.0180479,-3.146005
-1.498499,-0.01728092,-3.146037
-1.498483,-0.01651394,-3.146069
-1.498792,-0.0180479,-3.146151
-1.498932,-0.0180479,-3.146224
-1.499056,-0.01728092,-3.14633
-1.499071,-0.0180479,-3.146298
-1.49921,-0.0180479,-3.146371
-1.499349,-0.0180479,-3.146444
-1.499489,-0.0180479,-3.146517
-1.499628,-0.0180479,-3.14659
-1.499038,-0.01651394,-3.14636
-1.49961,-0.01728092,-3.146621
-1.499593,-0.01651394,-3.146652
-1.497503,-0.0180479,-3.145568
-1.497359,-0.0180479,-3.145506
-1.497346,-0.01728092,-3.145539
-1.497333,-0.01651394,-3.145572
-1.497648,-0.0180479,-3.145631
-1.497792,-0.0180479,-3.145693
-1.497924,-0.01728092,-3.145789
-1.497936,-0.0180479,-3.145756
-1.498081,-0.0180479,-3.145818
-1.498225,-0.0180479,-3.14588
-1.498369,-0.0180479,-3.145943
-1.498514,-0.0180479,-3.146005
-1.497908,-0.01651394,-3.145821
-1.498499,-0.01728092,-3.146037
-1.498483,-0.01651394,-3.146069
-1.496318,-0.0180479,-3.145147
-1.496169,-0.0180479,-3.145096
-1.496159,-0.01728092,-3.145129
-1.496149,-0.01651394,-3.145164
-1.496467,-0.0180479,-3.145198
-1.496616,-0.0180479,-3.145249
-1.496754,-0.01728092,-3.145335
-1.496764,-0.0180479,-3.145301
-1.496913,-0.0180479,-3.145352
-1.497061,-0.0180479,-3.145403
-1.49721,-0.0180479,-3.145455
-1.497359,-0.0180479,-3.145506
-1.496741,-0.01651394,-3.145368
-1.497346,-0.01728092,-3.145539
-1.497333,-0.01651394,-3.145572
-1.495105,-0.0180479,-3.144816
-1.494952,-0.0180479,-3.144776
-1.494945,-0.01728092,-3.144811
-1.494937,-0.01651394,-3.144845
-1.495257,-0.0180479,-3.144856
-1.495409,-0.0180479,-3.144896
-1.495553,-0.01728092,-3.144971
-1.495561,-0.0180479,-3.144936
-1.495713,-0.0180479,-3.144976
-1.495865,-0.0180479,-3.145016
-1.496017,-0.0180479,-3.145056
-1.496169,-0.0180479,-3.145096
-1.495543,-0.01651394,-3.145005
-1.496159,-0.01728092,-3.145129
-1.496149,-0.01651394,-3.145164
-1.493715,-0.0180479,-3.14455
-1.49371,-0.01728092,-3.144585
-1.493705,-0.01651394,-3.14462
-1.493869,-0.0180479,-3.144578
-1.494024,-0.0180479,-3.144607
-1.494179,-0.0180479,-3.144635
-1.494328,-0.01728092,-3.144698
-1.494334,-0.0180479,-3.144663
-1.494488,-0.0180479,-3.144691
-1.494643,-0.0180479,-3.14472
-1.494798,-0.0180479,-3.144748
-1.494952,-0.0180479,-3.144776
-1.494321,-0.01651394,-3.144733
-1.494945,-0.01728092,-3.144811
-1.494937,-0.01651394,-3.144845
-1.49262,-0.0180479,-3.144434
-1.492463,-0.0180479,-3.144418
-1.492461,-0.01728092,-3.144453
-1.492459,-0.01651394,-3.144489
-1.492776,-0.0180479,-3.144451
-1.492933,-0.0180479,-3.144468
-1.493087,-0.01728092,-3.144519
-1.493089,-0.0180479,-3.144484
-1.493245,-0.0180479,-3.1445
-1.493402,-0.0180479,-3.144517
-1.493558,-0.0180479,-3.144534
-1.493715,-0.0180479,-3.14455
-1.493082,-0.01651394,-3.144555
-1.49371,-0.01728092,-3.144585
-1.493705,-0.01651394,-3.14462
-1.491363,-0.0180479,-3.144386
-1.491206,-0.0180479,-3.144381
-1.491206,-0.01728092,-3.144417
-1.491206,-0.01651394,-3.144452
-1.49152,-0.0180479,-3.14439
-1.491677,-0.0180479,-3.144395
-1.491835,-0.01728092,-3.144435
-1.491835,-0.0180479,-3.144399
-1.491992,-0.0180479,-3.144404
-1.492149,-0.0180479,-3.144409
-1.492306,-0.0180479,-3.144413
-1.492463,-0.0180479,-3.144418
-1.491832,-0.01651394,-3.14447
-1.492461,-0.01728092,-3.144453
-1.492459,-0.01651394,-3.144489
-1.490106,-0.0180479,-3.144432
-1.489949,-0.0180479,-3.144439
-1.489952,-0.01728092,-3.144475
-1.489955,-0.01651394,-3.14451
-1.490263,-0.0180479,-3.144425
-1.49042,-0.0180479,-3.144417
-1.49058,-0.01728092,-3.144445
-1.490577,-0.0180479,-3.14441
-1.490734,-0.0180479,-3.144403
-1.490891,-0.0180479,-3.144396
-1.491049,-0.0180479,-3.144388
-1.491206,-0.0180479,-3.144381
-1.490581,-0.01651394,-3.144481
-1.491206,-0.01728092,-3.144417
-1.491206,-0.01651394,-3.144452
-1.488856,-0.0180479,-3.144573
-1.4887,-0.0180479,-3.144592
-1.488706,-0.01728092,-3.144627
-1.488711,-0.01651394,-3.144662
-1.489012,-0.0180479,-3.144554
-1.489168,-0.0180479,-3.144535
-1.48933,-0.01728092,-3.144551
-1.489324,-0.0180479,-3.144516
-1.48948,-0.0180479,-3.144497
-1.489637,-0.0180479,-3.144478
-1.489793,-0.0180479,-3.144458
-1.489949,-0.0180479,-3.144439
-1.489333,-0.01651394,-3.144586
-1.489952,-0.01728092,-3.144475
-1.489955,-0.01651394,-3.14451
-1.48762,-0.0180479,-3.144809
-1.487466,-0.0180479,-3.14484
-1.487475,-0.01728092,-3.144874
-1.487483,-0.01651394,-3.144908
-1.487775,-0.0180479,-3.144778
-1.487929,-0.0180479,-3.144747
-1.488091,-0.01728092,-3.14475
-1.488083,-0.0180479,-3.144716
-1.488237,-0.0180479,-3.144685
-1.488392,-0.0180479,-3.144654
-1.488546,-0.0180479,-3.144623
-1.4887,-0.0180479,-3.144592
-1.488097,-0.01651394,-3.144785
-1.488706,-0.01728092,-3.144627
-1.488711,-0.01651394,-3.144662
-1.486255,-0.0180479,-3.145179
-1.486266,-0.01728092,-3.145213
-1.486277,-0.01651394,-3.145247
-1.486406,-0.0180479,-3.145137
-1.486558,-0.0180479,-3.145094
-1.486709,-0.0180479,-3.145052
-1.486861,-0.0180479,-3.145009
-1.486871,-0.01728092,-3.145043
-1.487012,-0.0180479,-3.144967
-1.487163,-0.0180479,-3.144924
-1.487315,-0.0180479,-3.144882
-1.487466,-0.0180479,-3.14484
-1.48688,-0.01651394,-3.145077
-1.487475,-0.01728092,-3.144874
-1.487483,-0.01651394,-3.144908
-1.485072,-0.0180479,-3.145609
-1.485086,-0.01728092,-3.145642
-1.485099,-0.01651394,-3.145675
-1.48522,-0.0180479,-3.145556
-1.485368,-0.0180479,-3.145502
-1.485516,-0.0180479,-3.145448
-1.485664,-0.0180479,-3.145394
-1.485677,-0.01728092,-3.145427
-1.485811,-0.0180479,-3.14534
-1.485959,-0.0180479,-3.145287
-1.486107,-0.0180479,-3.145233
-1.486255,-0.0180479,-3.145179
-1.485688,-0.01651394,-3.145461
-1.486266,-0.01728092,-3.145213
-1.486277,-0.01651394,-3.145247
-1.484069,-0.0180479,-3.146063
-1.483926,-0.0180479,-3.146128
-1.483942,-0.01728092,-3.14616
-1.483958,-0.01651394,-3.146192
-1.484213,-0.0180479,-3.145998
-1.484356,-0.0180479,-3.145934
-1.484499,-0.0180479,-3.145869
-1.484515,-0.01728092,-3.1459
-1.484643,-0.0180479,-3.145804
-1.484786,-0.0180479,-3.145739
-1.484929,-0.0180479,-3.145674
-1.485072,-0.0180479,-3.145609
-1.484528,-0.01651394,-3.145933
-1.485086,-0.01728092,-3.145642
-1.485099,-0.01651394,-3.145675
-1.482822,-0.0180479,-3.146732
-1.48284,-0.01728092,-3.146762
-1.482858,-0.01651394,-3.146793
-1.48296,-0.0180479,-3.146656
-1.483098,-0.0180479,-3.146581
-1.483236,-0.0180479,-3.146505
-1.483374,-0.0180479,-3.14643
-1.483392,-0.01728092,-3.14646
-1.483512,-0.0180479,-3.146354
-1.48365,-0.0180479,-3.146279
-1.483788,-0.0180479,-3.146204
-1.483926,-0.0180479,-3.146128
-1.483408,-0.01651394,-3.146492
-1.483942,-0.01728092,-3.14616
-1.483958,-0.01651394,-3.146192
-1.481767,-0.0180479,-3.147417
-1.481787,-0.01728092,-3.147446
-1.481808,-0.01651394,-3.147475
-1.481899,-0.0180479,-3.147332
-1.482031,-0.0180479,-3.147246
-1.482163,-0.0180479,-3.14716
-1.482295,-0.0180479,-3.147074
-1.482315,-0.01728092,-3.147104
-1.482426,-0.0180479,-3.146989
-1.482558,-0.0180479,-3.146903
-1.48269,-0.0180479,-3.146817
-1.482822,-0.0180479,-3.146732
-1.482333,-0.01651394,-3.147134
-1.48284,-0.01728092,-3.146762
-1.482858,-0.01651394,-3.146793
-1.480767,-0.0180479,-3.148181
-1.480789,-0.01728092,-3.148208
-1.480812,-0.01651394,-3.148235
-1.480892,-0.0180479,-3.148085
-1.481017,-0.0180479,-3.14799
-1.481142,-0.0180479,-3.147894
-1.481267,-0.0180479,-3.147799
-1.48129,-0.01728092,-3.147826
-1.481392,-0.0180479,-3.147704
-1.481517,-0.0180479,-3.147608
-1.481642,-0.0180479,-3.147513
-1.481767,-0.0180479,-3.147417
-1.48131,-0.01651394,-3.147855
-1.481787,-0.01728092,-3.147446
-1.481808,-0.01651394,-3.147475
-1.479827,-0.0180479,-3.149018
-1.479852,-0.01728092,-3.149043
-1.479876,-0.01651394,-3.149069
-1.479945,-0.0180479,-3.148913
-1.480062,-0.0180479,-3.148808
-1.48018,-0.0180479,-3.148704
-1.480297,-0.0180479,-3.148599
-1.480322,-0.01728092,-3.148625
-1.480414,-0.0180479,-3.148494
-1.480532,-0.0180479,-3.14839
-1.480649,-0.0180479,-3.148285
-1.480767,-0.0180479,-3.148181
-1.480344,-0.01651394,-3.148652
-1.480789,-0.01728092,-3.148208
-1.480812,-0.01651394,-3.148235
-1.478953,-0.0180479,-3.149923
-1.47898,-0.01728092,-3.149947
-1.479006,-0.01651394,-3.14997
-1.479063,-0.0180479,-3.14981
-1.479172,-0.0180479,-3.149697
-1.479281,-0.0180479,-3.149583
-1.47939,-0.0180479,-3.14947
-1.479417,-0.01728092,-3.149494
-1.4795,-0.0180479,-3.149357
-1.479609,-0.0180479,-3.149244
-1.479718,-0.0180479,-3.149131
-1.479827,-0.0180479,-3.149018
-1.479441,-0.01651394,-3.149519
-1.479852,-0.01728092,-3.149043
-1.479876,-0.01651394,-3.149069
-1.478151,-0.0180479,-3.150892
-1.478179,-0.01728092,-3.150913
-1.478207,-0.01651394,-3.150935
-1.478251,-0.0180479,-3.150771
-1.478351,-0.0180479,-3.15065
-1.478452,-0.0180479,-3.150528
-1.478552,-0.0180479,-3.150407
-1.47858,-0.01728092,-3.150429
-1.478652,-0.0180479,-3.150286
-1.478753,-0.0180479,-3.150165
-1.478853,-0.0180479,-3.150044
-1.478953,-0.0180479,-3.149923
-1.478607,-0.01651394,-3.150453
-1.47898,-0.01728092,-3.149947
-1.479006,-0.01651394,-3.14997
-1.477424,-0.0180479,-3.151919
-1.477453,-0.01728092,-3.151938
-1.477483,-0.01651394,-3.151958
-1.477515,-0.0180479,-3.15179
-1.477606,-0.0180479,-3.151662
-1.477696,-0.0180479,-3.151534
-1.477787,-0.0180479,-3.151405
-1.477817,-0.01728092,-3.151425
-1.477878,-0.0180479,-3.151277
-1.477969,-0.0180479,-3.151149
-1.47806,-0.0180479,-3.15102
-1.478151,-0.0180479,-3.150892
-1.477845,-0.01651394,-3.151446
-1.478179,-0.01728092,-3.150913
-1.478207,-0.01651394,-3.150935
-1.476776,-0.0180479,-3.152998
-1.476807,-0.01728092,-3.153015
-1.476839,-0.01651394,-3.153032
-1.476857,-0.0180479,-3.152863
-1.476938,-0.0180479,-3.152728
-1.477019,-0.0180479,-3.152593
-1.4771,-0.0180479,-3.152458
-1.477131,-0.01728092,-3.152475
-1.477181,-0.0180479,-3.152323
-1.477262,-0.0180479,-3.152189
-1.477343,-0.0180479,-3.152054
-1.477424,-0.0180479,-3.151919
-1.477161,-0.01651394,-3.152495
-1.477453,-0.01728092,-3.151938
-1.477483,-0.01651394,-3.151958
-1.474964,-0.0180479,-3.163806
-1.47502,-0.0180479,-3.164115
-1.474986,-0.0180479,-3.163961
-1.474997,-0.0180479,-3.163959
-1.474941,-0.0180479,-3.16365
-1.475053,-0.0180479,-3.164269
-1.474975,-0.0180479,-3.163804
-1.474919,-0.0180479,-3.163494
-1.475031,-0.0180479,-3.164113
-1.475087,-0.0180479,-3.164422
-1.474953,-0.0180479,-3.163648
-1.474897,-0.0180479,-3.163339
-1.475009,-0.0180479,-3.163957
-1.475065,-0.0180479,-3.164267
-1.475121,-0.0180479,-3.164576
-1.474931,-0.0180479,-3.163492
-1.474875,-0.0180479,-3.163183
-1.474987,-0.0180479,-3.163801
-1.475099,-0.0180479,-3.16442
-1.475155,-0.0180479,-3.164729
-1.475043,-0.0180479,-3.164111
-1.474909,-0.0180479,-3.163337
-1.474853,-0.0180479,-3.163027
-1.475133,-0.0180479,-3.164574
-1.475188,-0.0180479,-3.164883
-1.474965,-0.0180479,-3.163646
-1.475077,-0.0180479,-3.164264
-1.475021,-0.0180479,-3.163955
-1.474887,-0.0180479,-3.163181
-1.474831,-0.0180479,-3.162871
-1.475166,-0.0180479,-3.164727
-1.475222,-0.0180479,-3.165037
-1.474943,-0.0180479,-3.16349
-1.475111,-0.0180479,-3.164418
-1.475055,-0.0180479,-3.164109
-1.474999,-0.0180479,-3.163799
-1.474865,-0.0180479,-3.163025
-1.474809,-0.0180479,-3.162716
-1.4752,-0.0180479,-3.164881
-1.475256,-0.0180479,-3.16519
-1.475144,-0.0180479,-3.164572
-1.474921,-0.0180479,-3.163334
-1.475088,-0.0180479,-3.164262
-1.475033,-0.0180479,-3.163953
-1.474977,-0.0180479,-3.163644
-1.475136,-0.0180479,-3.164257
-1.47508,-0.0180479,-3.163948
-1.475024,-0.0180479,-3.163639
-1.474968,-0.0180479,-3.163329
-1.474912,-0.0180479,-3.16302
-1.475192,-0.0180479,-3.164567
-1.474856,-0.0180479,-3.162711
-1.4748,-0.0180479,-3.162401
-1.474799,-0.0180479,-3.162559
-1.47479,-0.0180479,-3.162245
-1.474789,-0.0180479,-3.162402
-1.474792,-0.0180479,-3.162087
-1.474848,-0.0180479,-3.162397
-1.47478,-0.0180479,-3.162087
-1.474778,-0.0180479,-3.162245
-1.474782,-0.0180479,-3.16193
-1.47477,-0.0180479,-3.161931
-1.474768,-0.0180479,-3.162088
-1.474904,-0.0180479,-3.162706
-1.474783,-0.0180479,-3.161773
-1.474771,-0.0180479,-3.161773
-1.474759,-0.0180479,-3.161774
-1.474758,-0.0180479,-3.161931
-1.474959,-0.0180479,-3.163015
-1.474839,-0.0180479,-3.162082
-1.474773,-0.0180479,-3.161616
-1.474761,-0.0180479,-3.161616
-1.474749,-0.0180479,-3.161617
-1.474748,-0.0180479,-3.161774
-1.475015,-0.0180479,-3.163325
-1.474775,-0.0180479,-3.161459
-1.474763,-0.0180479,-3.161459
-1.474751,-0.0180479,-3.161459
-1.474739,-0.0180479,-3.16146
-1.474737,-0.0180479,-3.161617
-1.474729,-0.0180479,-3.161303
-1.474727,-0.0180479,-3.16146
-1.47473,-0.0180479,-3.161146
-1.474741,-0.0180479,-3.161303
-1.474732,-0.0180479,-3.160988
-1.474742,-0.0180479,-3.161145
-1.474734,-0.0180479,-3.160831
-1.474752,-0.0180479,-3.161302
-1.474744,-0.0180479,-3.160988
-1.474735,-0.0180479,-3.160674
-1.474754,-0.0180479,-3.161145
-1.474746,-0.0180479,-3.160831
-1.474737,-0.0180479,-3.160517
-1.474764,-0.0180479,-3.161302
-1.474747,-0.0180479,-3.160673
-1.474739,-0.0180479,-3.160359
-1.474756,-0.0180479,-3.160988
-1.474766,-0.0180479,-3.161144
-1.474749,-0.0180479,-3.160516
-1.47474,-0.0180479,-3.160202
-1.474757,-0.0180479,-3.16083
-1.474831,-0.0180479,-3.161768
-1.474822,-0.0180479,-3.161454
-1.474813,-0.0180479,-3.16114
-1.474895,-0.0180479,-3.162392
-1.474886,-0.0180479,-3.162077
