X,Y,Z
-1.53246,-0.02216863,-3.187848
-1.532846,-0.02140135,-3.186773
-1.533232,-0.02063407,-3.185698
-1.533094,-0.02035367,-3.184968
-1.532212,-0.02321632,-3.189654
-1.532598,-0.02244904,-3.188579
-1.532985,-0.02168176,-3.187504
-1.533371,-0.02091449,-3.186428
-1.533757,-0.02014721,-3.185353
-1.533619,-0.0198668,-3.184623
-1.532737,-0.02272945,-3.189309
-1.533123,-0.02196218,-3.188234
-1.533509,-0.0211949,-3.187159
-1.533896,-0.02042762,-3.186084
-1.534282,-0.01966035,-3.185009
-1.534143,-0.01937993,-3.184278
-1.534807,-0.01917348,-3.184664
-1.534668,-0.01889307,-3.183933
-1.534945,-0.0194539,-3.185394
-1.53442,-0.01994076,-3.185739
-1.535084,-0.0197343,-3.186124
-1.534559,-0.02022117,-3.186469
-1.535222,-0.02001472,-3.186855
-1.534034,-0.02070803,-3.186814
-1.534698,-0.02050158,-3.1872
-1.535361,-0.02029513,-3.187585
-1.534173,-0.02098845,-3.187544
-1.534836,-0.02078199,-3.18793
-1.535499,-0.02057554,-3.188316
-1.533648,-0.02147532,-3.187889
-1.534311,-0.02126886,-3.188275
-1.534975,-0.02106241,-3.18866
-1.535638,-0.02085596,-3.189046
-1.533787,-0.02175572,-3.18862
-1.535113,-0.02134282,-3.189391
-1.535777,-0.02113636,-3.189776
-1.53445,-0.02154927,-3.189005
-1.533262,-0.02224259,-3.188964
-1.535252,-0.02162323,-3.190121
-1.535915,-0.02141677,-3.190507
-1.534588,-0.02182968,-3.189736
-1.533925,-0.02203614,-3.18935
-1.5334,-0.022523,-3.189695
-1.53539,-0.02190364,-3.190852
-1.536054,-0.02169719,-3.191237
-1.534727,-0.02211009,-3.190466
-1.534064,-0.02231655,-3.19008
-1.532876,-0.02300987,-3.19004
-1.535529,-0.02218406,-3.191582
-1.536192,-0.0219776,-3.191968
-1.533539,-0.02280341,-3.190425
-1.534865,-0.0223905,-3.191196
-1.534202,-0.02259696,-3.190811
-1.532351,-0.02349673,-3.190384
-1.535667,-0.02246447,-3.192312
-1.536331,-0.02225802,-3.192698
-1.533014,-0.02329028,-3.19077
-1.533677,-0.02308382,-3.191156
-1.535004,-0.02267092,-3.191927
-1.534341,-0.02287737,-3.191541
-1.531826,-0.02398359,-3.190729
-1.535806,-0.02274488,-3.193043
-1.536469,-0.02253842,-3.193429
-1.532489,-0.02377714,-3.191115
-1.533153,-0.02357069,-3.1915
-1.533816,-0.02336423,-3.191886
-1.535143,-0.02295133,-3.192657
-1.534479,-0.02315778,-3.192272
-1.531301,-0.02447046,-3.191074
-1.531965,-0.024264,-3.19146
-1.532628,-0.02405755,-3.191845
-1.533291,-0.0238511,-3.192231
-1.533955,-0.02364465,-3.192616
-1.534618,-0.02343819,-3.193002
-1.530776,-0.02495732,-3.191419
-1.53144,-0.02475087,-3.191804
-1.532103,-0.02454442,-3.19219
-1.532766,-0.02433796,-3.192576
-1.53343,-0.02413151,-3.192961
-1.530252,-0.02544419,-3.191764
-1.530915,-0.02523774,-3.192149
-1.531578,-0.02503128,-3.192535
-1.532242,-0.02482483,-3.19292
-1.529727,-0.02593105,-3.192108
-1.53039,-0.0257246,-3.192494
-1.531053,-0.02551814,-3.19288
-1.529202,-0.02641791,-3.192453
-1.529865,-0.02621147,-3.192839
-1.529341,-0.02669833,-3.193184
-1.530529,-0.02600501,-3.193224
-1.531717,-0.02531169,-3.193265
-1.528816,-0.02718519,-3.193528
-1.530004,-0.02649187,-3.193569
-1.531192,-0.02579856,-3.19361
-1.528954,-0.0274656,-3.194259
-1.529093,-0.02774601,-3.194989
-1.529479,-0.02697874,-3.193914
-1.529618,-0.02725915,-3.194644
-1.529756,-0.02753956,-3.195375
-1.530667,-0.02628542,-3.193955
-1.530142,-0.02677228,-3.1943
-1.530281,-0.0270527,-3.19503
-1.530419,-0.02733311,-3.19576
-1.530806,-0.02656584,-3.194685
-1.530944,-0.02684625,-3.195416
-1.531083,-0.02712666,-3.196146
-1.53133,-0.02607897,-3.19434
-1.531469,-0.02635938,-3.195071
-1.531608,-0.02663979,-3.195801
-1.531746,-0.02692021,-3.196532
-1.531855,-0.02559211,-3.193996
-1.531994,-0.02587251,-3.194726
-1.532271,-0.02643334,-3.196187
-1.532409,-0.02671375,-3.196917
-1.532132,-0.02615293,-3.195457
-1.53238,-0.02510524,-3.193651
-1.532934,-0.02622689,-3.196573
-1.533073,-0.0265073,-3.197303
-1.532519,-0.02538565,-3.194381
-1.532796,-0.02594648,-3.195842
-1.532657,-0.02566607,-3.195112
-1.532905,-0.02461838,-3.193306
-1.533598,-0.02602044,-3.196958
-1.533736,-0.02630085,-3.197689
-1.533043,-0.02489879,-3.194036
-1.533182,-0.0251792,-3.194767
-1.533459,-0.02574002,-3.196228
-1.533321,-0.02545961,-3.195497
-1.533568,-0.02441192,-3.193692
-1.534261,-0.02581399,-3.197344
-1.5344,-0.0260944,-3.198074
-1.533707,-0.02469234,-3.194422
-1.533845,-0.02497275,-3.195153
-1.534122,-0.02553357,-3.196613
-1.533984,-0.02525316,-3.195883
-1.534093,-0.02392506,-3.193347
-1.534924,-0.02560753,-3.197729
-1.535063,-0.02588794,-3.19846
-1.534232,-0.02420547,-3.194077
-1.53437,-0.02448588,-3.194808
-1.534509,-0.02476629,-3.195538
-1.534786,-0.02532712,-3.196999
-1.534647,-0.02504671,-3.196269
-1.534756,-0.02371861,-3.193733
-1.535588,-0.02540108,-3.198115
-1.535726,-0.02568149,-3.198845
-1.534895,-0.02399902,-3.194463
-1.535033,-0.02427943,-3.195193
-1.535172,-0.02455984,-3.195924
-1.535449,-0.02512067,-3.197385
-1.535311,-0.02484025,-3.196654
-1.536251,-0.02519462,-3.198501
-1.536389,-0.02547504,-3.199231
-1.536112,-0.02491421,-3.19777
-1.535974,-0.0246338,-3.19704
-1.535835,-0.02435339,-3.196309
-1.535697,-0.02407298,-3.195579
-1.536914,-0.02498817,-3.198886
-1.537053,-0.02526858,-3.199617
-1.536776,-0.02470776,-3.198156
-1.537578,-0.02478172,-3.199272
-1.537716,-0.02506213,-3.200002
-1.537439,-0.02450131,-3.198541
-1.5373,-0.02422089,-3.197811
-1.536637,-0.02442735,-3.197425
-1.537162,-0.02394048,-3.197081
-1.536499,-0.02414694,-3.196695
-1.537023,-0.02366007,-3.19635
-1.53636,-0.02386652,-3.195965
-1.536885,-0.02337966,-3.19562
-1.536222,-0.02358611,-3.195234
-1.536746,-0.02309925,-3.194889
-1.535558,-0.02379256,-3.194849
-1.536083,-0.0233057,-3.194504
-1.536608,-0.02281883,-3.194159
-1.53542,-0.02351215,-3.194118
-1.535944,-0.02302529,-3.193773
-1.535281,-0.02323174,-3.193388
-1.537716,-0.02506213,-3.200002
-1.537023,-0.02508961,-3.20039
-1.537053,-0.02526858,-3.199617
-1.53636,-0.02529606,-3.200005
-1.53633,-0.02511708,-3.200778
-1.536389,-0.02547504,-3.199231
-1.535667,-0.02532353,-3.200392
-1.535637,-0.02514456,-3.201166
-1.535697,-0.02550251,-3.199619
-1.535726,-0.02568149,-3.198845
-1.534974,-0.02535101,-3.200781
-1.534945,-0.02517204,-3.201554
-1.535033,-0.02570896,-3.199233
-1.535063,-0.02588794,-3.19846
-1.535004,-0.02552999,-3.200007
-1.534281,-0.02537848,-3.201169
-1.534252,-0.02519951,-3.201942
-1.53437,-0.02591542,-3.198848
-1.5344,-0.0260944,-3.198074
-1.53434,-0.02573644,-3.199621
-1.534311,-0.02555747,-3.200395
-1.533589,-0.02540596,-3.201556
-1.533559,-0.02522698,-3.20233
-1.533707,-0.02612187,-3.198462
-1.533736,-0.02630085,-3.197689
-1.533618,-0.02558494,-3.200783
-1.533677,-0.02594289,-3.199236
-1.533648,-0.02576391,-3.200009
-1.532896,-0.02543344,-3.201944
-1.532866,-0.02525446,-3.202718
-1.533043,-0.02632833,-3.198076
-1.533073,-0.0265073,-3.197303
-1.532925,-0.02561241,-3.201171
-1.532955,-0.02579139,-3.200397
-1.533014,-0.02614935,-3.19885
-1.532984,-0.02597037,-3.199624
-1.532203,-0.02546091,-3.202332
-1.532173,-0.02528194,-3.203106
-1.53238,-0.02653478,-3.197691
-1.532409,-0.02671375,-3.196917
-1.532232,-0.02563989,-3.201559
-1.532262,-0.02581887,-3.200785
-1.532291,-0.02599785,-3.200012
-1.53235,-0.0263558,-3.198464
-1.532321,-0.02617682,-3.199238
-1.53151,-0.02548839,-3.20272
-1.53148,-0.02530941,-3.203494
-1.531539,-0.02566737,-3.201947
-1.531569,-0.02584635,-3.201173
-1.531599,-0.02602532,-3.2004
-1.531628,-0.0262043,-3.199626
-1.531658,-0.02638328,-3.198853
-1.530817,-0.02551587,-3.203108
-1.530788,-0.02533689,-3.203882
-1.530847,-0.02569484,-3.202335
-1.530876,-0.02587382,-3.201561
-1.530906,-0.0260528,-3.200788
-1.530935,-0.02623177,-3.200014
-1.530124,-0.02554334,-3.203496
-1.530095,-0.02536437,-3.20427
-1.530154,-0.02572232,-3.202723
-1.530183,-0.0259013,-3.201949
-1.530213,-0.02608028,-3.201175
-1.529431,-0.02557082,-3.203884
-1.529402,-0.02539184,-3.204658
-1.529461,-0.0257498,-3.203111
-1.52949,-0.02592877,-3.202337
-1.528738,-0.0255983,-3.204272
-1.528709,-0.02541932,-3.205046
-1.528768,-0.02577727,-3.203499
-1.528046,-0.02562577,-3.20466
-1.528016,-0.02544679,-3.205434
-1.530242,-0.02625925,-3.200402
-1.52952,-0.02610775,-3.201564
-1.528798,-0.02595625,-3.202725
-1.528075,-0.02580475,-3.203887
-1.527353,-0.02565324,-3.205048
-1.527323,-0.02547427,-3.205822
-1.529549,-0.02628672,-3.20079
-1.528827,-0.02613522,-3.201952
-1.528105,-0.02598372,-3.203113
-1.527382,-0.02583222,-3.204275
-1.52666,-0.02568072,-3.205436
-1.52663,-0.02550174,-3.20621
-1.528857,-0.0263142,-3.201178
-1.528134,-0.0261627,-3.202339
-1.527412,-0.0260112,-3.203501
-1.52669,-0.0258597,-3.204663
-1.525967,-0.0257082,-3.205824
-1.525938,-0.02552922,-3.206598
-1.528164,-0.02634168,-3.201566
-1.527441,-0.02619018,-3.202727
-1.526719,-0.02603868,-3.203889
-1.525997,-0.02588717,-3.20505
-1.525274,-0.02573567,-3.206212
-1.525245,-0.0255567,-3.206986
-1.527471,-0.02636915,-3.201954
-1.526749,-0.02621765,-3.203115
-1.526026,-0.02606615,-3.204277
-1.525304,-0.02591465,-3.205438
-1.524581,-0.02576315,-3.2066
-1.524552,-0.02558417,-3.207374
-1.526778,-0.02639663,-3.202342
-1.526056,-0.02624513,-3.203503
-1.525333,-0.02609363,-3.204665
-1.524611,-0.02594212,-3.205827
-1.523889,-0.02579062,-3.206988
-1.523859,-0.02561165,-3.207762
-1.526085,-0.0264241,-3.20273
-1.525363,-0.0262726,-3.203891
-1.52464,-0.02612111,-3.205053
-1.523918,-0.0259696,-3.206214
-1.523196,-0.0258181,-3.207376
-1.523166,-0.02563912,-3.208149
-1.522503,-0.02584558,-3.207764
-1.522473,-0.0256666,-3.208538
-1.522532,-0.02602455,-3.20699
-1.523225,-0.02599708,-3.206602
-1.522562,-0.02620353,-3.206217
-1.523255,-0.02617606,-3.205829
-1.522591,-0.02638251,-3.205443
-1.523948,-0.02614858,-3.205441
-1.523284,-0.02635503,-3.205055
-1.522621,-0.02656148,-3.204669
-1.523977,-0.02632756,-3.204667
-1.523314,-0.02653401,-3.204282
-1.52265,-0.02674046,-3.203896
-1.52467,-0.02630008,-3.204279
-1.524007,-0.02650653,-3.203894
-1.523343,-0.02671299,-3.203508
-1.52268,-0.02691944,-3.203122
-1.524699,-0.02647906,-3.203506
-1.523373,-0.02689196,-3.202734
-1.522709,-0.02709842,-3.202349
-1.524036,-0.02668551,-3.20312
-1.525392,-0.02645158,-3.203118
-1.523402,-0.02707094,-3.201961
-1.522739,-0.02727739,-3.201575
-1.524066,-0.02686449,-3.202347
-1.524729,-0.02665804,-3.202732
-1.525422,-0.02663056,-3.202344
-1.523432,-0.02724992,-3.201187
-1.522768,-0.02745637,-3.200802
-1.524095,-0.02704346,-3.201573
-1.524759,-0.02683701,-3.201959
-1.526115,-0.02660308,-3.201956
-1.523461,-0.02742889,-3.200414
-1.522798,-0.02763535,-3.200028
-1.525451,-0.02680953,-3.201571
-1.524125,-0.02722244,-3.200799
-1.524788,-0.02701599,-3.201185
-1.526808,-0.02657561,-3.201568
-1.523491,-0.02760787,-3.19964
-1.522828,-0.02781432,-3.199255
-1.526144,-0.02678206,-3.201183
-1.525481,-0.02698851,-3.200797
-1.524154,-0.02740142,-3.200026
-1.524818,-0.02719497,-3.200411
-1.5275,-0.02654813,-3.20118
-1.52352,-0.02778685,-3.198867
-1.522857,-0.0279933,-3.198481
-1.526837,-0.02675458,-3.200795
-1.526174,-0.02696103,-3.200409
-1.52551,-0.02716749,-3.200023
-1.524184,-0.02758039,-3.199252
-1.524847,-0.02737394,-3.199638
-1.528193,-0.02652065,-3.200792
-1.52753,-0.02672711,-3.200407
-1.526867,-0.02693356,-3.200021
-1.526203,-0.02714001,-3.199636
-1.52554,-0.02734647,-3.19925
-1.524877,-0.02755292,-3.198864
-1.528886,-0.02649318,-3.200404
-1.528223,-0.02669963,-3.200019
-1.52756,-0.02690608,-3.199633
-1.526896,-0.02711254,-3.199248
-1.526233,-0.02731899,-3.198862
-1.529579,-0.0264657,-3.200016
-1.528916,-0.02667215,-3.199631
-1.528252,-0.02687861,-3.199245
-1.527589,-0.02708506,-3.198859
-1.530272,-0.02643823,-3.199628
-1.529608,-0.02664468,-3.199243
-1.528945,-0.02685113,-3.198857
-1.530965,-0.02641075,-3.19924
-1.530301,-0.0266172,-3.198855
-1.530994,-0.02658973,-3.198467
-1.529638,-0.02682366,-3.198469
-1.528282,-0.02705759,-3.198472
-1.531687,-0.02656225,-3.198079
-1.530331,-0.02679618,-3.198081
-1.528975,-0.02703011,-3.198084
-1.531717,-0.02674123,-3.197305
-1.531746,-0.02692021,-3.196532
-1.531024,-0.0267687,-3.197693
-1.531053,-0.02694768,-3.19692
-1.531083,-0.02712666,-3.196146
-1.529668,-0.02700263,-3.197696
-1.53036,-0.02697515,-3.197308
-1.53039,-0.02715414,-3.196534
-1.530419,-0.02733311,-3.19576
-1.529697,-0.02718161,-3.196922
-1.529727,-0.02736059,-3.196148
-1.529756,-0.02753956,-3.195375
-1.529004,-0.02720909,-3.19731
-1.529034,-0.02738807,-3.196537
-1.529063,-0.02756704,-3.195763
-1.529093,-0.02774601,-3.194989
-1.528311,-0.02723656,-3.197698
-1.528341,-0.02741554,-3.196924
-1.5284,-0.02777349,-3.195377
-1.52843,-0.02795247,-3.194604
-1.52837,-0.02759451,-3.196151
-1.527619,-0.02726404,-3.198086
-1.527737,-0.02797994,-3.194992
-1.527766,-0.02815892,-3.194218
-1.527648,-0.02744301,-3.197312
-1.527707,-0.02780097,-3.195765
-1.527678,-0.02762199,-3.196539
-1.526926,-0.02729151,-3.198474
-1.527073,-0.0281864,-3.194606
-1.527103,-0.02836537,-3.193832
-1.526955,-0.02747049,-3.1977
-1.526985,-0.02764947,-3.196927
-1.527044,-0.02800742,-3.195379
-1.527014,-0.02782844,-3.196153
-1.526262,-0.02749797,-3.198088
-1.52641,-0.02839285,-3.19422
-1.526439,-0.02857183,-3.193447
-1.526292,-0.02767694,-3.197315
-1.526321,-0.02785592,-3.196541
-1.52638,-0.02821387,-3.194994
-1.526351,-0.0280349,-3.195768
-1.525569,-0.02752544,-3.198476
-1.525747,-0.0285993,-3.193835
-1.525776,-0.02877828,-3.193061
-1.525599,-0.02770442,-3.197703
-1.525629,-0.0278834,-3.196929
-1.525658,-0.02806237,-3.196156
-1.525717,-0.02842033,-3.194608
-1.525688,-0.02824135,-3.195382
-1.524906,-0.02773189,-3.198091
-1.525083,-0.02880576,-3.193449
-1.525113,-0.02898473,-3.192676
-1.524936,-0.02791087,-3.197317
-1.524965,-0.02808985,-3.196543
-1.524995,-0.02826882,-3.19577
-1.525054,-0.02862678,-3.194223
-1.525024,-0.0284478,-3.194996
-1.52442,-0.02901221,-3.193063
-1.524449,-0.02919118,-3.19229
-1.52439,-0.02883323,-3.193837
-1.524361,-0.02865425,-3.194611
-1.524331,-0.02847528,-3.195384
-1.524302,-0.0282963,-3.196158
-1.523757,-0.02921866,-3.192678
-1.523786,-0.02939764,-3.191904
-1.523727,-0.02903968,-3.193451
-1.523093,-0.02942511,-3.192292
-1.523123,-0.02960409,-3.191519
-1.523064,-0.02924614,-3.193066
-1.523034,-0.02906716,-3.19384
-1.523698,-0.02886071,-3.194225
-1.523005,-0.02888818,-3.194613
-1.523668,-0.02868173,-3.194999
-1.522975,-0.02870921,-3.195387
-1.523638,-0.02850275,-3.195772
-1.522946,-0.02853023,-3.19616
-1.523609,-0.02832377,-3.196546
-1.522916,-0.02835125,-3.196934
-1.524272,-0.02811733,-3.196931
-1.523579,-0.0281448,-3.19732
-1.522887,-0.02817228,-3.197707
-1.524243,-0.02793835,-3.197705
-1.52355,-0.02796583,-3.198093
-1.524213,-0.02775937,-3.198479
-1.523123,-0.02960409,-3.191519
-1.522869,-0.0289714,-3.19111
-1.523648,-0.02911723,-3.191174
-1.523394,-0.02848453,-3.190766
-1.522615,-0.0283387,-3.190702
-1.524172,-0.02863036,-3.190829
-1.52314,-0.02785183,-3.190357
-1.522362,-0.027706,-3.190294
-1.523919,-0.02799767,-3.190421
-1.524697,-0.0281435,-3.190484
-1.522887,-0.02721914,-3.189949
-1.522108,-0.02707331,-3.189886
-1.524444,-0.0275108,-3.190076
-1.525222,-0.02765663,-3.19014
-1.523665,-0.02736497,-3.190013
-1.522633,-0.02658644,-3.189541
-1.521854,-0.02644061,-3.189477
-1.524968,-0.02702393,-3.189731
-1.525747,-0.02716977,-3.189795
-1.52419,-0.0268781,-3.189668
-1.523411,-0.02673227,-3.189604
-1.522379,-0.02595374,-3.189133
-1.521601,-0.02580791,-3.189069
-1.525493,-0.02653707,-3.189387
-1.526272,-0.0266829,-3.18945
-1.523158,-0.02609957,-3.189196
-1.524715,-0.02639124,-3.189323
-1.523936,-0.02624541,-3.18926
-1.522125,-0.02532105,-3.188724
-1.521347,-0.02517521,-3.188661
-1.526018,-0.02605021,-3.189042
-1.526796,-0.02619604,-3.189105
-1.522904,-0.02546688,-3.188788
-1.523682,-0.02561271,-3.188851
-1.525239,-0.02590437,-3.188978
-1.524461,-0.02575854,-3.188915
-1.521872,-0.02468835,-3.188316
-1.521093,-0.02454252,-3.188253
-1.526543,-0.02556334,-3.188697
-1.527321,-0.02570917,-3.18876
-1.52265,-0.02483418,-3.18838
-1.523429,-0.02498002,-3.188443
-1.524207,-0.02512585,-3.188507
-1.525764,-0.02541751,-3.188633
-1.524986,-0.02527168,-3.18857
-1.521618,-0.02405565,-3.187908
-1.52084,-0.02390982,-3.187845
-1.522397,-0.02420148,-3.187971
-1.523175,-0.02434732,-3.188035
-1.523954,-0.02449315,-3.188098
-1.524732,-0.02463898,-3.188162
-1.525511,-0.02478481,-3.188225
-1.521364,-0.02342296,-3.1875
-1.520586,-0.02327713,-3.187436
-1.522143,-0.02356879,-3.187563
-1.522921,-0.02371462,-3.187627
-1.5237,-0.02386045,-3.18769
-1.524478,-0.02400628,-3.187753
-1.521111,-0.02279026,-3.187091
-1.520332,-0.02264443,-3.187028
-1.521889,-0.02293609,-3.187155
-1.522668,-0.02308192,-3.187218
-1.523446,-0.02322775,-3.187282
-1.520857,-0.02215756,-3.186683
-1.520078,-0.02201173,-3.18662
-1.521635,-0.02230339,-3.186747
-1.522414,-0.02244923,-3.18681
-1.520603,-0.02152487,-3.186275
-1.519825,-0.02137903,-3.186211
-1.521382,-0.0216707,-3.186338
-1.52035,-0.02089217,-3.185867
-1.519571,-0.02074634,-3.185803
-1.524225,-0.02337359,-3.187345
-1.523192,-0.02259506,-3.186873
-1.52216,-0.02181653,-3.186402
-1.521128,-0.021038,-3.18593
-1.520096,-0.02025947,-3.185458
-1.519317,-0.02011364,-3.185395
-1.523971,-0.02274089,-3.186937
-1.522939,-0.02196236,-3.186465
-1.521906,-0.02118383,-3.185993
-1.520874,-0.02040531,-3.185522
-1.519842,-0.01962678,-3.18505
-1.519064,-0.01948094,-3.184987
-1.523717,-0.02210819,-3.186529
-1.522685,-0.02132967,-3.186057
-1.521653,-0.02055114,-3.185585
-1.520621,-0.01977261,-3.185113
-1.519588,-0.01899408,-3.184642
-1.51881,-0.01884825,-3.184578
-1.523463,-0.0214755,-3.186121
-1.522431,-0.02069697,-3.185649
-1.521399,-0.01991844,-3.185177
-1.520367,-0.01913991,-3.184705
-1.519335,-0.01836138,-3.184234
-1.518556,-0.01821555,-3.18417
-1.52321,-0.0208428,-3.185712
-1.522178,-0.02006427,-3.185241
-1.521145,-0.01928574,-3.184769
-1.520113,-0.01850721,-3.184297
-1.519081,-0.01772869,-3.183825
-1.518303,-0.01758285,-3.183762
-1.522956,-0.0202101,-3.185304
-1.521924,-0.01943158,-3.184832
-1.520892,-0.01865305,-3.184361
-1.51986,-0.01787452,-3.183889
-1.518827,-0.01709599,-3.183417
-1.518049,-0.01695016,-3.183354
-1.522702,-0.01957741,-3.184896
-1.52167,-0.01879888,-3.184424
-1.520638,-0.01802035,-3.183952
-1.519606,-0.01724182,-3.183481
-1.518574,-0.01646329,-3.183009
-1.517795,-0.01631746,-3.182945
-1.51832,-0.0158306,-3.1826
-1.517542,-0.01568476,-3.182537
-1.519099,-0.01597643,-3.182664
-1.519352,-0.01660912,-3.183072
-1.519877,-0.01612226,-3.182727
-1.520131,-0.01675496,-3.183136
-1.520656,-0.01626809,-3.182791
-1.520384,-0.01738765,-3.183544
-1.520909,-0.01690079,-3.183199
-1.521434,-0.01641393,-3.182854
-1.521163,-0.01753348,-3.183607
-1.521688,-0.01704662,-3.183263
-1.522213,-0.01655976,-3.182918
-1.521417,-0.01816618,-3.184016
-1.521941,-0.01767932,-3.183671
-1.522466,-0.01719245,-3.183326
-1.522991,-0.01670559,-3.182981
-1.522195,-0.01831202,-3.184079
-1.523245,-0.01733829,-3.18339
-1.523769,-0.01685142,-3.183045
-1.52272,-0.01782515,-3.183734
-1.522449,-0.01894471,-3.184487
-1.524023,-0.01748412,-3.183453
-1.524548,-0.01699726,-3.183108
-1.523498,-0.01797098,-3.183798
-1.522974,-0.01845785,-3.184143
-1.523227,-0.01909055,-3.184551
-1.524802,-0.01762995,-3.183517
-1.525326,-0.01714309,-3.183172
-1.524277,-0.01811682,-3.183861
-1.523752,-0.01860368,-3.184206
-1.523481,-0.01972324,-3.184959
-1.52558,-0.01777578,-3.18358
-1.526105,-0.01728892,-3.183235
-1.524006,-0.01923638,-3.184614
-1.525055,-0.01826265,-3.183925
-1.524531,-0.01874951,-3.184269
-1.523735,-0.02035594,-3.185367
-1.526359,-0.01792161,-3.183643
-1.526883,-0.01743475,-3.183299
-1.524259,-0.01986907,-3.185023
-1.524784,-0.01938221,-3.184678
-1.525834,-0.01840848,-3.183988
-1.525309,-0.01889534,-3.184333
-1.523988,-0.02098863,-3.185776
-1.527137,-0.01806745,-3.183707
-1.527662,-0.01758058,-3.183362
-1.524513,-0.02050177,-3.185431
-1.525038,-0.0200149,-3.185086
-1.525563,-0.01952804,-3.184741
-1.526612,-0.01855431,-3.184052
-1.526088,-0.01904118,-3.184397
-1.524242,-0.02162133,-3.186184
-1.524767,-0.02113447,-3.185839
-1.525292,-0.0206476,-3.185494
-1.525816,-0.02016074,-3.185149
-1.526341,-0.01967387,-3.184805
-1.526866,-0.01918701,-3.18446
-1.524496,-0.02225403,-3.186592
-1.52502,-0.02176716,-3.186247
-1.525545,-0.0212803,-3.185903
-1.52607,-0.02079344,-3.185558
-1.526595,-0.02030657,-3.185213
-1.524749,-0.02288672,-3.187001
-1.525274,-0.02239986,-3.186656
-1.525799,-0.02191299,-3.186311
-1.526324,-0.02142613,-3.185966
-1.525003,-0.02351942,-3.187409
-1.525528,-0.02303256,-3.187064
-1.526053,-0.02254569,-3.186719
