X,Y,Z
0.07116832,-0.4769248,-0.4943709
0.06983163,-0.3025664,-0.6618054
0.1047475,0.0461503,-0.9927081
0.1042976,0.09210522,-0.9884796
0.1795224,0.04615067,-0.9819435
0.1417271,0.09210551,-0.9845304
0.1787565,0.09210512,-0.9777606
0.06983163,-0.3025664,-0.6618054
0.03357691,-0.4769249,-0.4983373
0.03357691,-0.4769249,-0.4983373
0.03357691,-0.4769249,-0.4983373
0.03357691,-0.4769249,-0.4983373
0.06715825,0.04615033,-0.9966744
0.03357691,-0.4769249,-0.4983373
0.03357691,-0.4769249,-0.4983373
0.03357691,-0.4769249,-0.4983373
0.01957997,-0.3025658,-0.6651912
0.02937001,0.04615124,-0.9977868
0.02924215,0.09210514,-0.9935364
0.1047475,0.0461503,-0.9927081
0.06686303,0.09210547,-0.9924293
0.1042976,0.09210523,-0.9884796
0.01957997,-0.3025658,-0.6651912
-0.004208019,-0.4769239,-0.4994494
-0.004208019,-0.4769239,-0.4994494
-0.004208019,-0.4769239,-0.4994494
-0.004208019,-0.4769239,-0.4994494
-0.008413911,0.0461524,-0.998899
-0.004208019,-0.4769239,-0.4994494
-0.004208019,-0.4769239,-0.4994494
-0.004208019,-0.4769239,-0.4994494
-0.03078268,-0.3025649,-0.664767
-0.04617397,0.04615259,-0.9971505
-0.0459822,0.09210574,-0.9929026
0.02937001,0.04615124,-0.9977868
-0.008384623,0.09210581,-0.9946439
0.02924215,0.09210514,-0.9935364
-0.03078268,-0.3025649,-0.664767
-0.0419712,-0.4769241,-0.4977006
-0.0419712,-0.4769241,-0.4977006
-0.0419712,-0.4769241,-0.4977006
-0.0419712,-0.4769241,-0.4977006
-0.08393201,0.04615305,-0.9954021
-0.0419712,-0.4769241,-0.4977006
-0.0419712,-0.4769241,-0.4977006
-0.0419712,-0.4769241,-0.4977006
-0.0809754,-0.3025654,-0.6605344
-0.121463,0.04615181,-0.9908016
-0.1209456,0.09210584,-0.9865812
-0.04617397,0.04615259,-0.9971505
-0.08358825,0.09210642,-0.9911608
-0.0459822,0.09210574,-0.9929026
-0.0809754,-0.3025654,-0.6605344
-0.07949086,-0.476924,-0.4931011
-0.07949086,-0.476924,-0.4931011
-0.07949086,-0.476924,-0.4931011
-0.07949086,-0.476924,-0.4931011
-0.1589838,0.04615194,-0.9862018
-0.07949086,-0.476924,-0.4931011
-0.07949086,-0.476924,-0.4931011
-0.07949086,-0.476924,-0.4931011
-0.1306963,-0.3025653,-0.6525192
-0.1960444,0.04615205,-0.9787787
-0.1952121,0.09210491,-0.9746087
-0.121463,0.04615181,-0.9908016
-0.1583064,0.09210493,-0.9820009
-0.1209456,0.09210584,-0.9865811
-0.1165545,-0.4769235,-0.4856774
-0.1796718,-0.3025654,-0.6407657
-0.2695077,0.04615187,-0.9611486
-0.2683567,0.09210592,-0.9570553
-0.2331071,0.0461522,-0.9713553
-0.1165545,-0.4769235,-0.4856774
-0.1165545,-0.4769235,-0.4856774
-0.1165545,-0.4769235,-0.4856774
-0.2321148,0.09210528,-0.9672174
-0.1165545,-0.4769235,-0.4856774
-0.1960444,0.04615205,-0.9787787
-0.1952121,0.09210491,-0.9746087
-0.1306963,-0.3025653,-0.6525192
-0.1165545,-0.4769235,-0.4856774
-0.1165545,-0.4769235,-0.4856774
-0.1529518,-0.4769245,-0.4754716
-0.2276136,-0.3025652,-0.6253439
-0.3414203,0.04615208,-0.9380158
-0.3399719,0.09210454,-0.9340177
-0.3059065,0.04615085,-0.9509424
-0.1529518,-0.4769245,-0.4754716
-0.1529518,-0.4769245,-0.4754716
-0.1529518,-0.4769245,-0.4754716
-0.3046013,0.09210563,-0.9468923
-0.1529518,-0.4769245,-0.4754716
-0.2695077,0.04615187,-0.9611486
-0.2683567,0.09210592,-0.9570553
-0.1796718,-0.3025654,-0.6407657
-0.1529518,-0.4769245,-0.4754716
-0.1529518,-0.4769245,-0.4754716
-0.1884763,-0.4769245,-0.462541
-0.2742621,-0.3025662,-0.6063358
-0.4113931,0.04615064,-0.9095037
-0.4096378,0.09210627,-0.9056304
-0.376937,0.04615323,-0.9250883
-0.1884763,-0.4769245,-0.462541
-0.1884763,-0.4769245,-0.462541
-0.1884763,-0.4769245,-0.462541
-0.3753409,0.09210663,-0.9211438
-0.1884763,-0.4769245,-0.462541
-0.3414203,0.04615208,-0.9380158
-0.3399719,0.09210453,-0.9340177
-0.2276136,-0.3025652,-0.6253439
-0.1884763,-0.4769245,-0.462541
-0.1884763,-0.4769245,-0.462541
-0.222915,-0.4769236,-0.4469635
-0.3193284,-0.3025649,-0.5838597
-0.4789925,0.04615266,-0.8757895
-0.4769542,0.09210513,-0.8720577
-0.4458337,0.0461504,-0.8939253
-0.222915,-0.4769236,-0.4469635
-0.222915,-0.4769236,-0.4469635
-0.222915,-0.4769236,-0.4469635
-0.4439336,0.09210631,-0.8901178
-0.222915,-0.4769236,-0.4469635
-0.4113931,0.04615064,-0.9095037
-0.4096378,0.09210626,-0.9056304
-0.2742621,-0.3025662,-0.6063358
-0.222915,-0.4769236,-0.4469635
-0.222915,-0.4769236,-0.4469635
-0.2560804,-0.4769247,-0.4288245
-0.362573,-0.3025661,-0.5580354
-0.5438595,0.0461508,-0.8370531
-0.5415409,0.09210499,-0.8334889
-0.5121551,0.04615268,-0.857652
-0.2560804,-0.4769247,-0.4288245
-0.2560804,-0.4769247,-0.4288245
-0.2560804,-0.4769247,-0.4288245
-0.5099763,0.09210594,-0.8539971
-0.2560804,-0.4769247,-0.4288245
-0.4789925,0.04615266,-0.8757895
-0.4769541,0.09210513,-0.8720577
-0.3193284,-0.3025649,-0.5838597
-0.2560804,-0.4769247,-0.4288245
-0.2560804,-0.4769247,-0.4288245
-0.2877764,-0.476924,-0.4082306
-0.403737,-0.3025653,-0.529017
-0.6056054,0.046152,-0.7935256
-0.6030254,0.09210509,-0.7901456
-0.5755583,0.04615098,-0.8164573
-0.2877764,-0.476924,-0.4082306
-0.2877764,-0.476924,-0.4082306
-0.2877764,-0.476924,-0.4082306
-0.5731074,0.09210476,-0.8129789
-0.2877764,-0.476924,-0.4082306
-0.5438595,0.0461508,-0.8370531
-0.5415409,0.09210499,-0.8334889
-0.362573,-0.3025661,-0.5580354
-0.2877764,-0.476924,-0.4082306
-0.2877764,-0.476924,-0.4082306
-0.3178284,-0.476924,-0.3852955
-0.4425907,-0.3025646,-0.4969669
-0.663886,0.04615304,-0.7454504
-0.6610546,0.09210409,-0.7422782
-0.6356581,0.04615206,-0.7705898
-0.3178284,-0.476924,-0.3852955
-0.3178284,-0.476924,-0.3852955
-0.3178284,-0.476924,-0.3852955
-0.6329464,0.09210569,-0.7673107
-0.3178284,-0.476924,-0.3852955
-0.6056054,0.046152,-0.7935256
-0.6030254,0.09210509,-0.7901456
-0.403737,-0.3025653,-0.529017
-0.3178284,-0.476924,-0.3852955
-0.3178284,-0.476924,-0.3852955
-0.3460562,-0.4769251,-0.3601565
-0.4789067,-0.302566,-0.4620727
-0.7183599,0.04615097,-0.693109
-0.7153,0.09210531,-0.6901565
-0.6921154,0.04615417,-0.7203097
-0.3460562,-0.4769251,-0.3601565
-0.3460562,-0.4769251,-0.3601565
-0.3460562,-0.4769251,-0.3601565
-0.6891668,0.09210643,-0.7172416
-0.3460562,-0.4769251,-0.3601565
-0.663886,0.04615304,-0.7454504
-0.6610546,0.0921041,-0.7422783
-0.4425907,-0.3025646,-0.4969669
-0.3460562,-0.4769251,-0.3601565
-0.3460562,-0.4769251,-0.3601565
-0.3723036,-0.4769249,-0.3329528
-0.5124809,-0.3025673,-0.4245305
-0.7687213,0.04614908,-0.6367958
-0.7654473,0.09210455,-0.6340824
-0.7446077,0.04615211,-0.665905
-0.3723036,-0.4769249,-0.3329528
-0.3723036,-0.4769249,-0.3329528
-0.3723036,-0.4769249,-0.3329528
-0.7414359,0.09210566,-0.6630682
-0.3723036,-0.4769249,-0.3329528
-0.7183599,0.04615097,-0.693109
-0.7153,0.09210531,-0.6901565
-0.4789067,-0.302566,-0.4620727
-0.3723036,-0.4769249,-0.3329528
-0.3723036,-0.4769249,-0.3329528
-0.3964183,-0.4769257,-0.3038423
-0.5431219,-0.3025686,-0.3845535
-0.8146828,0.04614699,-0.5768302
-0.8112112,0.09210308,-0.5743748
-0.7928354,0.04614794,-0.607686
-0.3964183,-0.4769257,-0.3038423
-0.3964183,-0.4769257,-0.3038423
-0.3964183,-0.4769257,-0.3038423
-0.7894619,0.09210718,-0.6050923
-0.3964183,-0.4769257,-0.3038423
-0.7687213,0.04614908,-0.6367958
-0.7654473,0.09210455,-0.6340824
-0.5124809,-0.3025673,-0.4245305
-0.3964183,-0.4769257,-0.3038423
-0.3964183,-0.4769257,-0.3038423
-0.4182625,-0.476924,-0.2729909
-0.5706487,-0.302566,-0.3423781
-0.8559731,0.04615095,-0.5135672
-0.8523268,0.09210511,-0.5113798
-0.8365291,0.04614544,-0.5459758
-0.4182625,-0.476924,-0.2729909
-0.4182625,-0.476924,-0.2729909
-0.4182625,-0.476924,-0.2729909
-0.8329613,0.09210792,-0.5436559
-0.4182625,-0.476924,-0.2729909
-0.8146828,0.04614699,-0.5768302
-0.8112112,0.09210309,-0.5743748
-0.5431219,-0.3025686,-0.3845535
-0.4182625,-0.476924,-0.2729909
-0.4182625,-0.476924,-0.2729909
-0.2322493,-0.4769259,0.4421853
-0.2869275,-0.3025672,0.600446
-0.4303912,0.0461491,0.900669
-0.4285597,0.09210584,0.896831
-0.2322493,-0.4769259,0.4421853
-0.2322493,-0.4769259,0.4421853
-0.4645118,0.04614735,0.8843637
-0.2322493,-0.4769259,0.4421853
-0.2322493,-0.4769259,0.4421853
-0.2322493,-0.4769259,0.4421853
-0.2322493,-0.4769259,0.4421853
-0.3315223,-0.3025671,0.5770234
-0.4625259,0.09210488,0.8806002
-0.4972833,0.04614928,0.8655351
-0.4951572,0.09210707,0.8618519
-0.1981415,-0.4769246,0.4584839
-0.2406947,-0.3025678,0.6204264
-0.361042,0.04614821,0.9306396
-0.3595003,0.09210502,0.9266764
-0.1981415,-0.4769246,0.4584839
-0.1981415,-0.4769246,0.4584839
-0.3962839,0.04615015,0.9169675
-0.1981415,-0.4769246,0.4584839
-0.1981415,-0.4769246,0.4584839
-0.1981415,-0.4769246,0.4584839
-0.1981415,-0.4769246,0.4584839
-0.2869275,-0.3025672,0.600446
-0.3945892,0.09210345,0.9130644
-0.4303912,0.0461491,0.900669
-0.4285597,0.09210584,0.896831
-0.1629019,-0.4769259,0.4721552
-0.1930811,-0.3025679,0.6368534
-0.2896217,0.04614818,0.9552801
-0.2883918,0.09210273,0.9512098
-0.1629019,-0.4769259,0.4721552
-0.1629019,-0.4769259,0.4721552
-0.3258011,0.04614568,0.9443115
-0.1629019,-0.4769259,0.4721552
-0.1629019,-0.4769259,0.4721552
-0.1629019,-0.4769259,0.4721552
-0.1629019,-0.4769259,0.4721552
-0.2406947,-0.3025678,0.6204264
-0.3244234,0.09210566,0.9402853
-0.361042,0.04614821,0.9306396
-0.3595003,0.09210501,0.9266765
-0.126729,-0.4769243,0.4831225
-0.1443678,-0.3025669,0.6496311
-0.2165516,0.04614961,0.9744467
-0.215631,0.09210552,0.9702953
-0.126729,-0.4769243,0.4831225
-0.126729,-0.4769243,0.4831225
-0.2534397,0.04614824,0.9662498
-0.126729,-0.4769243,0.4831225
-0.126729,-0.4769243,0.4831225
-0.126729,-0.4769243,0.4831225
-0.126729,-0.4769243,0.4831225
-0.1930811,-0.3025679,0.6368534
-0.2523772,0.09210199,0.9621296
-0.2896217,0.04614818,0.9552801
-0.2883918,0.09210273,0.9512098
-0.09482027,-0.3025669,0.6586897
-0.1422303,0.04614961,0.9880346
-0.1416248,0.09210357,0.9838257
-0.08981983,-0.4769253,0.4913248
-0.08981983,-0.4769253,0.4913248
-0.08981983,-0.4769253,0.4913248
-0.1796452,0.04614794,0.9826485
-0.08981983,-0.4769253,0.4913248
-0.08981983,-0.4769253,0.4913248
-0.08981983,-0.4769253,0.4913248
-0.08981983,-0.4769253,0.4913248
-0.1443678,-0.3025669,0.6496311
-0.1788941,0.09210345,0.97846
-0.2165516,0.04614961,0.9744467
-0.215631,0.09210553,0.9702953
-0.05241312,-0.4769244,0.4967096
-0.04474415,-0.3025666,0.6639736
-0.06711616,0.04615015,0.9959604
-0.06681286,0.09210538,0.9917183
-0.05241312,-0.4769244,0.4967096
-0.05241312,-0.4769244,0.4967096
-0.1048211,0.04614991,0.9934197
-0.05241312,-0.4769244,0.4967096
-0.05241312,-0.4769244,0.4967096
-0.05241312,-0.4769244,0.4967096
-0.05241312,-0.4769244,0.4967096
-0.09482027,-0.3025669,0.6586897
-0.1043755,0.09210312,0.9891878
-0.1422303,0.04614961,0.9880346
-0.1416248,0.09210357,0.9838257
-0.0146952,-0.4769262,0.4992511
0.00560329,-0.3025688,0.665456
0.008404993,0.04614678,0.998184
0.008371752,0.09210436,0.9939315
-0.0146952,-0.4769262,0.4992511
-0.0146952,-0.4769262,0.4992511
-0.02940619,0.04614916,0.9985016
-0.0146952,-0.4769262,0.4992511
-0.0146952,-0.4769262,0.4992511
-0.0146952,-0.4769262,0.4992511
-0.0146952,-0.4769262,0.4992511
-0.04474415,-0.3025666,0.6639736
-0.02925956,0.09210739,0.9942486
-0.06711616,0.04615015,0.9959604
-0.06681286,0.09210538,0.9917183
0.02310755,-0.4769264,0.4989325
0.05592435,-0.3025686,0.6631254
0.08388659,0.04614714,0.9946881
0.0835235,0.0921039,0.9904512
0.02310755,-0.4769264,0.4989325
0.02310755,-0.4769264,0.4989325
0.04620026,0.04614606,0.9978658
0.02310755,-0.4769264,0.4989325
0.02310755,-0.4769264,0.4989325
0.02310755,-0.4769264,0.4989325
0.02310755,-0.4769264,0.4989325
0.00560329,-0.3025688,0.665456
0.04601292,0.09210624,0.9936143
0.008404993,0.04614678,0.998184
0.008371752,0.09210435,0.9939315
0.06077053,-0.4769257,0.4957566
0.1059139,-0.3025688,0.6569968
0.158871,0.04614676,0.9854952
0.1581856,0.09210382,0.9812989
0.06077053,-0.4769257,0.4957566
0.06077053,-0.4769257,0.4957566
0.121558,0.04614709,0.9915112
0.06077053,-0.4769257,0.4957566
0.06077053,-0.4769257,0.4957566
0.06077053,-0.4769257,0.4957566
0.06077053,-0.4769257,0.4957566
0.05592435,-0.3025686,0.6631254
0.1210424,0.09210254,0.9872872
0.08388659,0.04614714,0.9946881
0.08352349,0.0921039,0.9904512
0.09809342,-0.4769272,0.4897401
0.1552968,-0.3025688,0.6471057
0.2329452,0.04614685,0.9706585
0.2319531,0.09210145,0.9665239
0.09809342,-0.4769272,0.4897401
0.09809342,-0.4769272,0.4897401
0.1962008,0.04614495,0.9794773
0.09809342,-0.4769272,0.4897401
0.09809342,-0.4769272,0.4897401
0.09809342,-0.4769272,0.4897401
0.09809342,-0.4769272,0.4897401
0.1059139,-0.3025688,0.6569968
0.1953378,0.09210432,0.9753102
0.158871,0.04614676,0.9854952
0.1581856,0.09210382,0.9812989
0.203789,-0.3025686,0.6335085
0.3056835,0.04614699,0.9502628
0.3043882,0.09210367,0.9462124
0.1348498,-0.4769265,0.4809191
0.1348498,-0.4769265,0.4809191
0.1348498,-0.4769265,0.4809191
0.1348498,-0.4769265,0.4809191
0.2697035,0.0461481,0.961837
0.1348498,-0.4769265,0.4809191
0.1348498,-0.4769265,0.4809191
0.1348498,-0.4769265,0.4809191
0.1552968,-0.3025688,0.6471057
0.2685499,0.09210145,0.9577414
0.2329452,0.04614685,0.9706585
0.2319531,0.09210145,0.9665239
0.2511137,-0.3025687,0.6162834
0.3766706,0.04614694,0.924425
0.3750722,0.09210205,0.9204843
0.1708367,-0.4769265,0.4693426
0.1708367,-0.4769265,0.4693426
0.1708367,-0.4769265,0.4693426
0.1708367,-0.4769265,0.4693426
0.3416673,0.04614697,0.9386874
0.1708367,-0.4769265,0.4693426
0.1708367,-0.4769265,0.4693426
0.1708367,-0.4769265,0.4693426
0.203789,-0.3025686,0.6335085
0.340212,0.09210211,0.9346887
0.3056835,0.04614699,0.9502628
0.3043882,0.09210367,0.9462125
0.2058368,-0.4769251,0.4550811
0.2970077,-0.302568,0.595524
0.4455117,0.0461479,0.893286
0.4436091,0.09210689,0.8894833
0.2058368,-0.4769251,0.4550811
0.2058368,-0.4769251,0.4550811
0.2058368,-0.4769251,0.4550811
0.4116678,0.04614697,0.910165
0.2058368,-0.4769251,0.4550811
0.2058368,-0.4769251,0.4550811
0.2058368,-0.4769251,0.4550811
0.2511137,-0.3025687,0.6162834
0.409932,0.09210285,0.9062794
0.3766706,0.04614694,0.924425
0.3750722,0.09210205,0.9204843
0.3411927,-0.3025696,0.5713589
0.5117891,0.0461456,0.8570383
0.509613,0.09210286,0.8533844
0.2396722,-0.4769273,0.4382064
0.2396722,-0.4769273,0.4382064
0.2396722,-0.4769273,0.4382064
0.2396722,-0.4769273,0.4382064
0.4793496,0.04614609,0.8764099
0.2396722,-0.4769273,0.4382064
0.2396722,-0.4769273,0.4382064
0.2396722,-0.4769273,0.4382064
0.2970077,-0.302568,0.595524
0.4773019,0.09210543,0.8726792
0.4455117,0.0461479,0.893286
0.4436091,0.0921069,0.8894833
0.3834333,-0.3025694,0.5439133
0.57515,0.0461458,0.8158699
0.5726894,0.09210178,0.8124027
0.2721252,-0.4769271,0.4188264
0.2721252,-0.4769271,0.4188264
0.2721252,-0.4769271,0.4188264
0.2721252,-0.4769271,0.4188264
0.5442336,0.04614586,0.8376638
0.2721252,-0.4769271,0.4188264
0.2721252,-0.4769271,0.4188264
0.2721252,-0.4769271,0.4188264
0.3411927,-0.3025696,0.5713589
0.5419381,0.09210128,0.8340805
0.5117891,0.0461456,0.8570383
0.509613,0.09210286,0.8533843
0.4234655,-0.3025691,0.5133613
0.6351984,0.04614629,0.7700419
0.6324928,0.09210183,0.7667615
0.3030187,-0.4769269,0.3970483
0.3030187,-0.4769269,0.3970483
0.3030187,-0.4769269,0.3970483
0.3030187,-0.4769269,0.3970483
0.6060495,0.0461458,0.7940872
0.3030187,-0.4769269,0.3970483
0.3030187,-0.4769269,0.3970483
0.3030187,-0.4769269,0.3970483
0.3834333,-0.3025694,0.5439133
0.6034594,0.09210138,0.7907112
0.57515,0.0461458,0.8158699
0.5726894,0.09210178,0.8124027
0.4610813,-0.3025702,0.479861
0.691622,0.04614469,0.7197915
0.6886717,0.09210397,0.7167292
0.3321776,-0.4769273,0.3729956
0.3321776,-0.4769273,0.3729956
0.3321776,-0.4769273,0.3729956
0.3321776,-0.4769273,0.3729956
0.6643593,0.04614633,0.7459874
0.3321776,-0.4769273,0.3729956
0.3321776,-0.4769273,0.3729956
0.3321776,-0.4769273,0.3729956
0.4234655,-0.3025691,0.5133613
0.6615335,0.09210581,0.7428055
0.6351984,0.04614629,0.7700419
0.6324928,0.09210183,0.7667615
0.4960477,-0.3025674,0.4436207
0.7440716,0.04614884,0.6654311
0.7409058,0.09210299,0.6625916
0.359435,-0.4769258,0.3468055
0.359435,-0.4769258,0.3468055
0.359435,-0.4769258,0.3468055
0.359435,-0.4769258,0.3468055
0.7188888,0.0461441,0.6935918
0.359435,-0.4769258,0.3468055
0.359435,-0.4769258,0.3468055
0.359435,-0.4769258,0.3468055
0.4610813,-0.3025702,0.479861
0.7158142,0.09210418,0.6906493
0.691622,0.04614469,0.7197915
0.6886718,0.09210398,0.7167292
0.5281789,-0.3025678,0.4048331
0.7922683,0.04614827,0.6072497
0.788892,0.09210351,0.6046644
0.384636,-0.4769261,0.3186263
0.384636,-0.4769261,0.3186263
0.384636,-0.4769261,0.3186263
0.384636,-0.4769261,0.3186263
0.7692731,0.04614931,0.6372513
0.384636,-0.4769261,0.3186263
0.384636,-0.4769261,0.3186263
0.384636,-0.4769261,0.3186263
0.4960477,-0.3025674,0.4436207
0.7659961,0.0921033,0.6345366
0.7440716,0.04614884,0.6654311
0.7409058,0.09210298,0.6625916
0.5572857,-0.3025694,0.363724
0.8359286,0.0461458,0.545586
0.8323624,0.09210408,0.5432707
0.4076312,-0.4769266,0.2886249
0.4076312,-0.4769266,0.2886249
0.4076312,-0.4769266,0.2886249
0.4076312,-0.4769266,0.2886249
0.8152646,0.04614878,0.5772468
0.4076312,-0.4769266,0.2886249
0.4076312,-0.4769266,0.2886249
0.4076312,-0.4769266,0.2886249
0.5281789,-0.3025678,0.4048331
0.8117944,0.09210223,0.5747842
0.7922683,0.04614827,0.6072497
0.788892,0.09210351,0.6046644
0.5831949,-0.3025686,0.3205412
0.8747923,0.04614702,0.4808117
0.8710676,0.09210308,0.4787606
0.4282925,-0.4769264,0.2569691
0.4282925,-0.4769264,0.2569691
0.4282925,-0.4769264,0.2569691
0.4282925,-0.4769264,0.2569691
0.8565947,0.04614484,0.5139223
0.4282925,-0.4769264,0.2569691
0.4282925,-0.4769264,0.2569691
0.4282925,-0.4769264,0.2569691
0.5572857,-0.3025694,0.363724
0.8529381,0.09210268,0.5117458
0.8359286,0.0461458,0.545586
0.8323624,0.09210408,0.5432707
0.4945172,-0.4769273,-0.07014458
0.4877962,-0.4769247,-0.107342
0.6548755,-0.302569,-0.1183253
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
-1.153708E-07,-0.9999999,3.000719E-08
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
-1.153708E-07,-0.9999999,3.000719E-08
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4945172,-0.4769273,-0.07014458
-1.153708E-07,-0.9999999,3.000719E-08
0.4877962,-0.4769247,-0.107342
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.6619487,-0.3025683,-0.06845835
-1.153708E-07,-0.9999999,3.000719E-08
0.6440504,-0.3025669,-0.1675159
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4984059,-0.476926,-0.03254311
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
