Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
194.5751,-0.0003489817,-2.710221E-05,6.041587E-05,0.002768597,False,0,-1.486362,0.01011068,-3.233441,-0.06505806,-0.366754,0.9280404,False,0.1046201
194.6069,-0.0002575525,-2.1892E-05,4.356354E-05,0.002648792,False,0,-1.486553,0.01012266,-3.233397,-0.06457277,-0.3668863,0.928022,False,0.1044974
194.6375,-0.0001586142,-1.523485E-05,2.587871E-05,0.002455047,False,0,-1.486704,0.0101158,-3.233324,-0.06417641,-0.3670777,0.9279738,False,0.1044052
194.6665,-0.0001067364,-1.148771E-05,1.674532E-05,0.002294534,False,0,-1.486843,0.01009166,-3.233233,-0.06366348,-0.3674558,0.9278595,False,0.1043295
194.7003,-7.339995E-05,-8.675689E-06,1.109472E-05,0.002141274,False,0,-1.486968,0.01005363,-3.233125,-0.06303192,-0.3678777,0.9277354,False,0.1042692
194.7305,-5.192481E-05,-6.656511E-06,7.567431E-06,0.001998095,False,0,-1.487077,0.01001436,-3.233015,-0.06239488,-0.3682695,0.927623,False,0.1042184
194.7624,-3.8255E-05,-5.334919E-06,5.341906E-06,0.001870897,False,0,-1.487195,0.009973228,-3.232916,-0.06181306,-0.368619,0.9275232,False,0.1041666
194.7982,-2.75802E-05,-4.111152E-06,3.707651E-06,0.001735646,False,0,-1.487293,0.009944022,-3.232853,-0.06152373,-0.3687998,0.9274705,False,0.1041244
194.8404,-2.117418E-05,-3.287549E-06,2.775418E-06,0.001627343,False,0,-1.487382,0.00992316,-3.232831,-0.06126991,-0.3688928,0.9274504,False,0.1040889
194.8746,-1.680255E-05,-2.601081E-06,2.206599E-06,0.001534111,False,0,-1.487426,0.009934604,-3.232862,-0.06127426,-0.3688793,0.9274554,False,0.1040628
194.9143,-1.520621E-05,-2.3347E-06,2.007362E-06,0.001496408,False,0,-1.487471,0.009957194,-3.23292,-0.06148211,-0.3687354,0.9274989,False,0.1040332
194.946,-1.386298E-05,-2.081478E-06,1.855563E-06,0.001463181,False,0,-1.487533,0.009979427,-3.232976,-0.06155885,-0.3686493,0.927528,False,0.1039944
194.98,-1.211219E-05,-1.789338E-06,1.636962E-06,0.001413038,False,0,-1.487669,0.01001912,-3.233054,-0.0617273,-0.3684838,0.9275826,False,0.1039071
195.0162,-8.897706E-06,-1.347123E-06,1.184838E-06,0.001295994,False,0,-1.487792,0.01004654,-3.233106,-0.06178875,-0.3684537,0.9275904,False,0.103831
195.0508,-6.686593E-06,-1.047096E-06,8.716269E-07,0.001186388,False,0,-1.487943,0.0100866,-3.233175,-0.06182555,-0.3683503,0.9276291,False,0.1037333
195.0834,-4.713517E-06,-7.873274E-07,5.877485E-07,0.001052855,False,0,-1.488031,0.01010752,-3.233201,-0.06157536,-0.3684359,0.9276118,False,0.1036754
195.1193,-3.834522E-06,-6.866388E-07,4.531369E-07,0.0009734969,False,0,-1.488093,0.01011783,-3.233208,-0.06136274,-0.3685384,0.9275851,False,0.1036358
195.1549,-3.302115E-06,-6.283328E-07,3.701855E-07,0.0009155007,False,0,-1.488113,0.01011759,-3.233204,-0.06123162,-0.368596,0.9275709,False,0.1036248
195.1849,-3.144729E-06,-6.107828E-07,3.45808E-07,0.0008961638,False,0,-1.488145,0.01011896,-3.233199,-0.06121852,-0.3686268,0.9275596,False,0.1036056
195.2227,-2.901676E-06,-5.854636E-07,3.0721E-07,0.0008645284,False,0,-1.488139,0.01011664,-3.233198,-0.06120563,-0.3686409,0.9275548,False,0.1036106
195.2629,-2.943996E-06,-5.869736E-07,3.155169E-07,0.0008700189,False,0,-1.488149,0.01012003,-3.233195,-0.06140102,-0.3685308,0.9275856,False,0.1036013
195.2988,-2.868195E-06,-5.902741E-07,2.974194E-07,0.0008599554,False,0,-1.48815,0.01012188,-3.233197,-0.06157838,-0.3684816,0.9275934,False,0.1036001
195.3331,-2.868546E-06,-5.920948E-07,2.965064E-07,0.0008601945,False,0,-1.488158,0.01012611,-3.233204,-0.06152733,-0.3684962,0.927591,False,0.1035935
195.368,-2.81409E-06,-5.848904E-07,2.886738E-07,0.0008531466,False,0,-1.488159,0.01015705,-3.233199,-0.06136347,-0.3680242,0.9277892,False,0.103567
195.4147,-2.838378E-06,-6.779223E-07,2.435045E-07,0.0008591719,False,0,-1.488132,0.01015955,-3.233207,-0.0613465,-0.3680463,0.9277816,False,0.1035808
195.4473,-3.038338E-06,-7.055638E-07,2.715691E-07,0.0008861393,False,0,-1.488128,0.01016271,-3.233206,-0.06126467,-0.36809,0.9277697,False,0.10358
195.4832,-3.071449E-06,-7.224266E-07,2.695209E-07,0.0008906437,False,0,-1.488119,0.01016492,-3.233207,-0.06133276,-0.3681072,0.9277583,False,0.1035836
195.5169,-3.148839E-06,-7.402894E-07,2.765309E-07,0.0009005935,False,0,-1.488123,0.01016712,-3.233209,-0.06137128,-0.3680797,0.9277666,False,0.1035796
195.5535,-3.114535E-06,-7.372824E-07,2.707769E-07,0.0008965394,False,0,-1.488117,0.01016015,-3.233196,-0.06133774,-0.3681145,0.9277551,False,0.103586
195.5873,-3.151402E-06,-7.44024E-07,2.750306E-07,0.0009003278,False,0,-1.488089,0.01015002,-3.233186,-0.06124483,-0.3681942,0.9277295,False,0.1036064
195.6211,-3.353848E-06,-7.655901E-07,3.069325E-07,0.0009236467,False,0,-1.488063,0.01013869,-3.233168,-0.06129475,-0.368206,0.9277216,False,0.1036258
195.6541,-3.555805E-06,-7.943756E-07,3.348048E-07,0.0009453014,False,0,-1.488017,0.01012319,-3.23314,-0.06122748,-0.3683021,0.9276879,False,0.1036563
195.685,-3.942004E-06,-8.596049E-07,3.825581E-07,0.0009839389,False,0,-1.487978,0.01010638,-3.233112,-0.06123886,-0.3684008,0.9276479,False,0.1036848
195.7188,-4.300873E-06,-9.142203E-07,4.302023E-07,0.001016255,False,0,-1.487919,0.01009065,-3.233084,-0.06115185,-0.3685145,0.9276085,False,0.1037223
195.7503,-4.915657E-06,-1.01302E-06,5.089581E-07,0.001066966,False,0,-1.487869,0.01007509,-3.233052,-0.06105582,-0.3686297,0.927569,False,0.1037544
195.7827,-5.502074E-06,-1.116601E-06,5.790345E-07,0.001109388,False,0,-1.487832,0.01005197,-3.233014,-0.06101318,-0.3687175,0.927537,False,0.1037848
195.8128,-5.948981E-06,-1.179543E-06,6.410992E-07,0.001137546,False,0,-1.487822,0.01003778,-3.232989,-0.06074472,-0.3688411,0.9275054,False,0.1037959
195.8408,-6.032103E-06,-1.190632E-06,6.530023E-07,0.001141382,False,0,-1.487834,0.01002747,-3.23297,-0.06054383,-0.3689543,0.9274736,False,0.1037936
195.874,-5.811854E-06,-1.156168E-06,6.242725E-07,0.001125521,False,0,-1.487838,0.009997666,-3.232922,-0.06023367,-0.3691589,0.9274123,False,0.1038052
195.9077,-5.6464E-06,-1.116856E-06,6.099636E-07,0.001110832,False,0,-1.487799,0.009962916,-3.232879,-0.05993037,-0.369393,0.9273388,False,0.103845
195.9406,-6.105634E-06,-1.142226E-06,6.950653E-07,0.001138176,False,0,-1.48776,0.009919465,-3.232819,-0.0596015,-0.3696093,0.9272738,False,0.1038881
195.9896,-6.556801E-06,-1.164406E-06,7.801549E-07,0.001161814,False,0,-1.487692,0.009827852,-3.232685,-0.05898177,-0.3700232,0.9271484,False,0.1039698
196.0244,-7.343775E-06,-1.191006E-06,9.350787E-07,0.001196993,False,0,-1.487684,0.009746075,-3.232541,-0.05827995,-0.3704832,0.927009,False,0.1040095
196.0573,-7.092859E-06,-1.142407E-06,9.073623E-07,0.001173869,False,0,-1.487694,0.009669244,-3.232398,-0.05759525,-0.370916,0.9268787,False,0.1040362
196.0894,-6.565156E-06,-1.077521E-06,8.289772E-07,0.001134224,False,0,-1.487716,0.009574056,-3.232221,-0.05687379,-0.371436,0.926715,False,0.1040643
196.1202,-5.81758E-06,-9.814895E-07,7.20153E-07,0.001075237,False,0,-1.487735,0.009482324,-3.232049,-0.05613636,-0.3719132,0.9265686,False,0.1040927
196.1508,-5.207476E-06,-9.057983E-07,6.298485E-07,0.001020638,False,0,-1.487755,0.009374738,-3.231833,-0.05519014,-0.3725339,0.926376,False,0.1041245
196.1806,-4.581894E-06,-8.599459E-07,5.20076E-07,0.0009570002,False,0,-1.487772,0.009269297,-3.231615,-0.05423923,-0.3732058,0.9261618,False,0.104157
196.2146,-4.074438E-06,-8.368724E-07,4.233888E-07,0.0008978713,False,0,-1.48781,0.009133637,-3.23132,-0.05306035,-0.3739935,0.9259123,False,0.1041869
196.2435,-3.341484E-06,-8.147369E-07,2.776516E-07,0.0008036647,False,0,-1.487842,0.009063482,-3.231166,-0.05222932,-0.3745308,0.9257423,False,0.1041966
196.2739,-2.931632E-06,-7.94412E-07,2.004496E-07,0.0007445894,False,0,-1.487892,0.008958697,-3.230941,-0.05102686,-0.3753061,0.9254953,False,0.1042106
196.3046,-2.391658E-06,-7.653563E-07,9.999629E-08,0.0006548109,False,0,-1.487956,0.008860469,-3.230725,-0.04977103,-0.3760875,0.9252465,False,0.1042147
196.3354,-1.888694E-06,-7.444957E-07,3.067902E-09,0.0005571242,False,0,-1.488019,0.008763552,-3.230502,-0.04864387,-0.3768076,0.9250135,False,0.1042172
196.3661,-1.479654E-06,-7.640252E-07,-9.553983E-08,0.0004658732,False,0,-1.488065,0.008629084,-3.230195,-0.04722504,-0.3777601,0.9246985,False,0.1042442
196.3956,-1.140078E-06,-8.45035E-07,-2.125165E-07,0.0003878165,False,0,-1.488066,0.008559287,-3.230045,-0.0465329,-0.378244,0.9245357,False,0.1042721
196.427,-1.049554E-06,-8.899586E-07,-2.56326E-07,0.0003688206,False,0,-1.488065,0.008414745,-3.229745,-0.04513888,-0.379172,0.9242246,False,0.1043349
196.4606,-8.709493E-07,-9.767019E-07,-3.417746E-07,0.0003367868,False,0,-1.48806,0.008298397,-3.229527,-0.04411092,-0.3798957,0.923977,False,0.104393
196.494,-7.448542E-07,-1.014319E-06,-3.892836E-07,0.000312622,False,0,-1.488039,0.008169174,-3.229311,-0.04324151,-0.3805081,0.9237661,False,0.104471
196.5409,-6.730445E-07,-1.019923E-06,-4.077702E-07,0.0002896315,False,0,-1.487953,0.007956088,-3.22898,-0.04191209,-0.3813725,0.9234709,False,0.1046321
196.5743,-7.784217E-07,-9.788149E-07,-3.628099E-07,0.0002715023,False,0,-1.487886,0.007822335,-3.228781,-0.0411385,-0.3818646,0.9233023,False,0.1047423
196.6074,-9.131804E-07,-9.264963E-07,-3.055016E-07,0.000268045,False,0,-1.487759,0.007644594,-3.228517,-0.04016952,-0.3825675,0.923054,False,0.10491
196.6382,-1.255853E-06,-8.333877E-07,-1.812703E-07,0.0003003436,False,0,-1.487632,0.007506788,-3.228301,-0.03926168,-0.3831432,0.9228542,False,0.1050532
196.6734,-1.649154E-06,-7.922694E-07,-7.439843E-08,0.0003599641,False,0,-1.48753,0.0073722,-3.228082,-0.03836023,-0.3837891,0.9226238,False,0.1051806
196.7135,-1.972389E-06,-7.76609E-07,3.660664E-09,0.0004033962,False,0,-1.48741,0.007188857,-3.227763,-0.03719617,-0.3845747,0.9223441,False,0.1053418
196.7479,-2.366335E-06,-8.057393E-07,7.265357E-08,0.0004480292,False,0,-1.487361,0.007032812,-3.227461,-0.03596099,-0.3854079,0.9220454,False,0.1054469
196.7833,-2.38974E-06,-8.689609E-07,4.345783E-08,0.0004355792,False,0,-1.487375,0.006929636,-3.227241,-0.03516652,-0.3859841,0.9218349,False,0.1054892
196.8195,-2.115295E-06,-9.394188E-07,-5.376881E-08,0.0003848019,False,0,-1.487476,0.006821275,-3.226986,-0.03393803,-0.3867292,0.9215686,False,0.1054851
196.8551,-1.364918E-06,-1.108455E-06,-3.068528E-07,0.0002666819,False,0,-1.487591,0.006752789,-3.226824,-0.0330322,-0.3872209,0.9213951,False,0.1054557
196.888,-4.753412E-07,-1.311784E-06,-6.084519E-07,0.0001945626,False,0,-1.487673,0.006687224,-3.226677,-0.03212969,-0.3877277,0.9212139,False,0.1054443
196.9242,3.697523E-07,-1.320181E-06,-7.948259E-07,0.0002027032,False,0,-1.487741,0.006597757,-3.226504,-0.03116844,-0.3882987,0.9210063,False,0.1054562
196.9615,1.085471E-06,-1.189805E-06,-8.782715E-07,0.0002512587,False,0,-1.487767,0.006508052,-3.22633,-0.03038174,-0.388819,0.9208131,False,0.1054903
196.9945,1.492934E-06,-1.146496E-06,-9.424717E-07,0.0002958161,False,0,-1.487764,0.006431162,-3.226191,-0.02969266,-0.3892866,0.920638,False,0.1055345
197.0319,1.693519E-06,-1.129422E-06,-9.763677E-07,0.0003150274,False,0,-1.487718,0.006315291,-3.225997,-0.02879693,-0.3898498,0.9204282,False,0.1056263
197.069,1.732745E-06,-1.113278E-06,-9.760508E-07,0.0003059535,False,0,-1.487654,0.006183445,-3.225803,-0.0276475,-0.3906082,0.9201418,False,0.1057409
197.1045,1.692284E-06,-1.034894E-06,-9.248936E-07,0.0002762518,False,0,-1.487581,0.006073296,-3.225644,-0.02650601,-0.3912907,0.9198854,False,0.1058478
197.1448,1.540427E-06,-9.940251E-07,-8.700436E-07,0.0002347199,False,0,-1.487489,0.005912244,-3.225418,-0.02542519,-0.3919217,0.9196472,False,0.1059976
197.1765,1.418563E-06,-8.992316E-07,-7.925099E-07,0.000183168,False,0,-1.487426,0.005791664,-3.225246,-0.02481398,-0.3923388,0.9194861,False,0.1061068
197.2092,1.376593E-06,-8.15383E-07,-7.379838E-07,0.0001500187,False,0,-1.487367,0.005656958,-3.225049,-0.02382563,-0.3929607,0.9192466,False,0.1062228
197.2427,1.420237E-06,-6.745099E-07,-6.710508E-07,0.0001242728,False,0,-1.487302,0.005471587,-3.224772,-0.02223704,-0.3939557,0.9188604,False,0.1063736
197.2739,1.600355E-06,-3.519835E-07,-5.350078E-07,0.0001086583,False,0,-1.487254,0.005317867,-3.224537,-0.02123586,-0.3946501,0.9185861,False,0.1064951
197.3061,1.751373E-06,-2.20227E-08,-3.887912E-07,0.0001088017,False,0,-1.487215,0.005145311,-3.224286,-0.02010456,-0.3954153,0.9182824,False,0.1066267
197.3377,1.903449E-06,4.385082E-07,-1.719831E-07,0.0001272941,False,0,-1.487177,0.004961193,-3.22402,-0.01888255,-0.3962334,0.9179557,False,0.1067662
197.371,2.039315E-06,8.628177E-07,2.862911E-08,0.0001579107,False,0,-1.487083,0.004712045,-3.223679,-0.01758876,-0.3971046,0.9176048,False,0.1069806
197.3972,1.847795E-06,1.545922E-06,4.399787E-07,0.000174203,False,0,-1.487008,0.004571497,-3.2235,-0.01629461,-0.3979187,0.917276,False,0.1071155
197.4256,1.41865E-06,2.003053E-06,7.800165E-07,0.0001812583,False,0,-1.486881,0.004367173,-3.223252,-0.0144499,-0.3990186,0.916829,False,0.1073229
197.4586,4.795084E-07,2.584784E-06,1.297282E-06,0.000214388,False,0,-1.486736,0.004153192,-3.222986,-0.01292807,-0.4000848,0.916387,False,0.1075466
197.4826,-5.722011E-07,3.069888E-06,1.786449E-06,0.0002763127,False,0,-1.486582,0.003935874,-3.222725,-0.01180293,-0.4009563,0.9160212,False,0.1077789
197.5133,-1.698793E-06,3.706475E-06,2.373809E-06,0.0003648683,False,0,-1.486408,0.00369966,-3.222454,-0.01057138,-0.4019565,0.9155978,False,0.1080378
197.542,-3.261626E-06,4.791671E-06,3.298101E-06,0.0004822441,False,0,-1.486247,0.003468812,-3.222192,-0.009505533,-0.4028021,0.9152378,False,0.1082866
197.5729,-5.154396E-06,6.379496E-06,4.565738E-06,0.0005986115,False,0,-1.486088,0.003230333,-3.221917,-0.008631565,-0.4035104,0.9149344,False,0.1085401
197.603,-7.71189E-06,8.656648E-06,6.349971E-06,0.0007143419,False,0,-1.485953,0.002999902,-3.221644,-0.007992595,-0.4040738,0.9146915,False,0.1087761
197.6341,-1.060999E-05,1.152331E-05,8.526754E-06,0.0008135266,False,0,-1.485819,0.002773046,-3.221372,-0.007726043,-0.4044496,0.9145276,False,0.1090091
197.6681,-1.443907E-05,1.52617E-05,1.137632E-05,0.000910049,False,0,-1.485659,0.002560854,-3.221128,-0.007368848,-0.4048242,0.9143649,False,0.1092465
197.7049,-2.10865E-05,2.07069E-05,1.575717E-05,0.001026155,False,0,-1.48545,0.002290666,-3.2208,-0.006774686,-0.405284,0.9141658,False,0.1095518
197.7321,-3.382883E-05,3.041377E-05,2.375872E-05,0.001171771,False,0,-1.485312,0.002162397,-3.220652,-0.006354451,-0.4055948,0.914031,False,0.1097178
197.7626,-4.639483E-05,3.853709E-05,3.086419E-05,0.001270955,False,0,-1.485108,0.001958787,-3.220423,-0.005452871,-0.4063213,0.9137141,False,0.1099752
197.7896,-7.395247E-05,5.631015E-05,4.642441E-05,0.001423478,False,0,-1.4849,0.001758039,-3.220195,-0.004700378,-0.4070247,0.9134051,False,0.1102324
197.8196,-0.0001178099,8.311709E-05,7.03867E-05,0.00157887,False,0,-1.484713,0.001566827,-3.21998,-0.004125834,-0.4076573,0.9131257,False,0.1104726
197.8532,-0.0001791286,0.0001201257,0.0001036345,0.001721467,False,0,-1.484526,0.001368761,-3.219766,-0.003441654,-0.4082945,0.9128438,False,0.1107193
197.8876,-0.0002738235,0.00017686,0.0001547531,0.001868308,False,0,-1.484324,0.001129866,-3.219508,-0.002559692,-0.4090722,0.9124985,False,0.1110048
197.9229,-0.0004330371,0.0002739627,0.0002416271,0.00202803,False,0,-1.484176,0.0009581447,-3.219325,-0.002003983,-0.4095335,0.912293,False,0.1112127
197.957,-0.000607279,0.0003783667,0.0003356922,0.002146343,False,0,-1.484003,0.0007463098,-3.219104,-0.001193807,-0.4101192,0.9120312,False,0.1114643
197.9903,-0.00090417,0.0005587024,0.0004972913,0.002286539,False,0,-1.483882,0.0005896091,-3.218953,-0.0006140545,-0.4105368,0.9118439,False,0.1116486
198.0266,-0.001210226,0.0007488389,0.0006661718,0.002390781,False,0,-1.483708,0.0004146099,-3.218787,0.003350459,-0.4107204,0.9117552,False,0.1118753
198.0633,-0.00182389,0.001106696,0.0009921248,0.002538061,False,0,-1.483599,0.0002651215,-3.218651,0.003796697,-0.4109956,0.9116296,False,0.1120485
198.0976,-0.002387529,0.001459784,0.001304732,0.002635348,False,0,-1.483488,9.351969E-05,-3.218469,0.004186086,-0.4091011,0.9124795,False,0.1122382
198.1402,-0.003089626,0.001906979,0.00169812,0.002725539,False,0,-1.48343,-7.95722E-05,-3.218294,0.004461318,-0.4071288,0.91336,False,0.1124018
198.1799,-0.003599729,0.002309789,0.002026145,0.002778608,False,0,-1.483392,-0.000233531,-3.218134,0.004651859,-0.4049336,0.9143343,False,0.1125403
198.2165,-0.004002751,0.002670443,0.00230828,0.002814682,False,0,-1.483288,-0.0003703237,-3.21795,0.004600339,-0.400329,0.91636,False,0.1126973
198.2475,-0.004903775,0.003236151,0.002808692,0.002881059,False,0,-1.483188,-0.0004482865,-3.217775,0.001033984,-0.3937351,0.9192234,False,0.112804
198.2953,-0.005648158,0.003577251,0.003153703,0.002920482,False,0,-1.48293,-0.0005380511,-3.21754,-0.001927391,-0.3829905,0.9237503,False,0.1130003
198.3273,-0.008745816,0.004905957,0.004540216,0.003064319,False,0,-1.482736,-0.0005601645,-3.217225,-0.01524603,-0.364994,0.9308851,False,0.1131015
198.3647,-0.01052165,0.0050728,0.005012775,0.003104543,False,0,-1.482593,-0.0004894137,-3.217,-0.01851081,-0.3516986,0.9359303,False,0.1131035
198.399,-0.0114387,0.004614154,0.004961632,0.00311214,False,0,-1.482345,-0.0005148053,-3.216825,-0.01897547,-0.3417061,0.9396153,False,0.1132464
198.4321,-0.01795456,0.006268319,0.007260077,0.003272775,False,0,-1.48216,-0.0005423427,-3.216727,-0.01961765,-0.336206,0.9415842,False,0.1133631
198.4667,-0.02603612,0.008313654,0.01010743,0.003411236,False,0,-1.482001,-0.0006058812,-3.216667,-0.02077731,-0.3334149,0.9425513,False,0.1134984
198.5006,-0.03733685,0.011541,0.01428793,0.003550933,False,0,-1.481854,-0.0007120967,-3.216615,-0.02117852,-0.3333624,0.9425609,False,0.1136634
198.5348,-0.0535934,0.01674434,0.02060557,0.003694298,False,0,-1.481802,-0.0007807612,-3.216568,-0.02128556,-0.3333804,0.9425521,False,0.1137462
198.569,-0.06082376,0.01933935,0.02356756,0.003743501,False,0,-1.481793,-0.0008600354,-3.216468,-0.02109569,-0.3335535,0.9424952,False,0.1138122
198.6013,-0.06115484,0.01990574,0.02394573,0.00374013,False,0,-1.48185,-0.0009148717,-3.216365,-0.02079559,-0.3337297,0.9424394,False,0.1138216
198.6349,-0.0520913,0.01745415,0.02066697,0.003669035,False,0,-1.481935,-0.0009775162,-3.216227,-0.02047776,-0.3339165,0.9423802,False,0.1138211
198.6716,-0.0409491,0.01420588,0.0165092,0.003564022,False,0,-1.482069,-0.001077652,-3.216015,-0.01952878,-0.334399,0.9422293,False,0.113822
198.7074,-0.02803533,0.01032741,0.01162874,0.003400898,False,0,-1.482165,-0.001143634,-3.215823,-0.01819895,-0.3345133,0.9422153,False,0.1138164
198.7428,-0.02069969,0.007842495,0.008703738,0.003269248,False,0,-1.482271,-0.001255631,-3.215549,-0.01735827,-0.332674,0.9428821,False,0.1138405
198.7786,-0.01452492,0.005745276,0.006238627,0.003113665,False,0,-1.482375,-0.001392901,-3.215296,-0.01645166,-0.3331856,0.9427177,False,0.1138889
198.8137,-0.0106182,0.004512331,0.004729887,0.002978069,False,0,-1.482489,-0.00148201,-3.215111,-0.01585818,-0.3335227,0.9426087,False,0.1138955
198.8403,-0.007707425,0.003491997,0.003550651,0.002844456,False,0,-1.48265,-0.00153935,-3.214949,-0.01514371,-0.3339047,0.9424852,False,0.1138512
198.8839,-0.004987054,0.00243609,0.002393124,0.002668951,False,0,-1.48289,-0.00157243,-3.214788,-0.01412119,-0.3344153,0.94232,False,0.1137455
198.9152,-0.002664678,0.001450808,0.001359509,0.002422989,False,0,-1.483041,-0.00157392,-3.214693,-0.01360511,-0.3346601,0.9422407,False,0.113663
198.9435,-0.001773217,0.001029023,0.0009391354,0.002264367,False,0,-1.483169,-0.001554251,-3.214623,-0.01338375,-0.3348001,0.9421942,False,0.1135759
198.9747,-0.001241246,0.0007539412,0.0006756132,0.002125812,False,0,-1.48324,-0.001526296,-3.214569,-0.01327658,-0.3349221,0.9421523,False,0.1135128
199.0024,-0.0009899709,0.0006061062,0.0005414399,0.002035149,False,0,-1.483275,-0.001494825,-3.214529,-0.01320231,-0.3350061,0.9421235,False,0.1134657
199.0312,-0.0008598597,0.0005184943,0.00046597,0.001976018,False,0,-1.483277,-0.001450241,-3.214471,-0.01299169,-0.3352862,0.9420268,False,0.1134246
199.0631,-0.0007842486,0.0004452189,0.0004099967,0.001929958,False,0,-1.483277,-0.001408517,-3.214424,-0.01294853,-0.3353936,0.9419891,False,0.1133872
199.0888,-0.000728124,0.000389812,0.0003678964,0.001892213,False,0,-1.483263,-0.001381814,-3.214389,-0.01285313,-0.3354877,0.9419569,False,0.1133705
