Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
529.1799,-2.184795E-05,-2.229746E-05,-4.922311E-06,0.004791982,False,1,-1.482866,0.0211646,-3.232854,-0.09638175,0.08573316,0.9916453,False,0.09784123
529.2357,-4.400642E-05,-4.425151E-05,-9.610342E-06,0.00507478,False,1,-1.482893,0.02135277,-3.232948,-0.07396693,0.0914938,0.9930547,False,0.09770491
529.2719,-5.386058E-05,-5.585112E-05,-1.254102E-05,0.005173997,False,1,-1.483042,0.02133769,-3.232987,-0.07192027,0.0918066,0.9931762,False,0.09763405
529.2988,-3.900592E-05,-4.160148E-05,-9.613886E-06,0.00505553,False,1,-1.483079,0.0213328,-3.232989,-0.07188544,0.09181665,0.9931778,False,0.09761582
529.3264,-3.611778E-05,-3.88331E-05,-9.045728E-06,0.005027144,False,1,-1.483147,0.02128869,-3.232985,-0.07208936,0.09134639,0.9932064,False,0.09760676
529.3549,-2.970605E-05,-3.22348E-05,-7.576022E-06,0.004950632,False,1,-1.483209,0.02128357,-3.232967,-0.07211851,0.09138741,0.9932005,False,0.09756796
529.3817,-2.646025E-05,-2.925007E-05,-6.995783E-06,0.004908383,False,1,-1.483296,0.02128828,-3.23295,-0.07209417,0.09139711,0.9932014,False,0.09750719
529.4161,-2.292307E-05,-2.604555E-05,-6.385663E-06,0.004857955,False,1,-1.483425,0.021263,-3.232945,-0.07213107,0.09088872,0.9932454,False,0.09744629
529.4408,-1.742529E-05,-2.04464E-05,-5.152423E-06,0.004757108,False,1,-1.48354,0.02124196,-3.232941,-0.07234204,0.09043919,0.9932711,False,0.09739142
529.4682,-1.371553E-05,-1.658618E-05,-4.282468E-06,0.00466985,False,1,-1.483734,0.02120227,-3.232957,-0.07298093,0.0896183,0.9932987,False,0.09730684
529.4941,-8.989472E-06,-1.14251E-05,-3.062109E-06,0.004516648,False,1,-1.48389,0.02123547,-3.23296,-0.0731608,0.08973746,0.9932747,False,0.09718769
529.5195,-7.244726E-06,-9.759306E-06,-2.721914E-06,0.004449589,False,1,-1.483978,0.02121663,-3.232963,-0.07341833,0.0892947,0.9932956,False,0.09714909
529.5419,-6.009236E-06,-8.311523E-06,-2.357487E-06,0.004383175,False,1,-1.484066,0.0212388,-3.232964,-0.07348442,0.08934698,0.993286,False,0.09707885
529.5746,-5.371407E-06,-7.704236E-06,-2.233895E-06,0.004350699,False,1,-1.484242,0.02121812,-3.232983,-0.07438941,0.08867067,0.9932793,False,0.09699295
529.608,-3.809852E-06,-5.79756E-06,-1.7379E-06,0.004233963,False,1,-1.484523,0.02128142,-3.232994,-0.07619125,0.08902806,0.9931107,False,0.09677728
529.6462,-2.682353E-06,-4.647185E-06,-1.484039E-06,0.00414051,False,1,-1.48485,0.0214017,-3.233003,-0.07612208,0.09039658,0.9929924,False,0.09649123
529.6815,-2.006027E-06,-4.167426E-06,-1.428622E-06,0.004093544,False,1,-1.485031,0.02144068,-3.23301,-0.0773089,0.09046364,0.9928946,False,0.09635428
529.7123,-1.633638E-06,-3.781198E-06,-1.34187E-06,0.004053445,False,1,-1.485441,0.02158594,-3.232998,-0.08226835,0.09103984,0.9924433,False,0.09599463
529.7366,-1.190533E-06,-3.759823E-06,-1.440526E-06,0.004050533,False,1,-1.485795,0.02163988,-3.232991,-0.08936602,0.09013715,0.9919118,False,0.09573975
529.7636,-7.672201E-07,-3.433414E-06,-1.393805E-06,0.004015433,False,1,-1.485973,0.02169383,-3.232988,-0.09302492,0.08999048,0.9915887,False,0.09559184
529.791,-6.298187E-07,-3.56498E-06,-1.488049E-06,0.00403303,False,1,-1.486197,0.02174312,-3.232977,-0.09846769,0.08882125,0.9911684,False,0.09541847
529.8212,-4.396171E-07,-3.709266E-06,-1.601082E-06,0.004052176,False,1,-1.486328,0.02175462,-3.232968,-0.1032477,0.08735412,0.9908124,False,0.0953295
529.8476,-3.136173E-07,-3.711585E-06,-1.633005E-06,0.004054227,False,1,-1.486429,0.02175629,-3.232955,-0.1082019,0.08597353,0.9904044,False,0.09526513
529.8766,-2.143069E-07,-3.702732E-06,-1.653243E-06,0.004054387,False,1,-1.486517,0.0217486,-3.232932,-0.113131,0.08459489,0.9899723,False,0.09521293
529.9033,-1.242863E-07,-3.688373E-06,-1.668671E-06,0.004053057,False,1,-1.486566,0.02174747,-3.232915,-0.115654,0.0839282,0.9897375,False,0.09518124
529.9291,-7.597749E-08,-3.731435E-06,-1.700335E-06,0.004057736,False,1,-1.486558,0.0217675,-3.232898,-0.1152688,0.08378016,0.9897949,False,0.09516643
529.9576,-8.71177E-08,-3.983541E-06,-1.813753E-06,0.004083229,False,1,-1.486533,0.02178282,-3.232878,-0.1150919,0.08371476,0.9898211,False,0.09516443
529.9903,-1.157723E-07,-4.231075E-06,-1.920758E-06,0.004106006,False,1,-1.486425,0.02181202,-3.232798,-0.1145796,0.083514,0.9898974,False,0.09518659
530.0205,-2.545929E-07,-5.036209E-06,-2.257662E-06,0.004169366,False,1,-1.486352,0.02184051,-3.232737,-0.1138224,0.08324329,0.9900076,False,0.0951933
530.0462,-3.820262E-07,-5.835019E-06,-2.594445E-06,0.004223943,False,1,-1.486285,0.02185756,-3.232687,-0.1132064,0.08301255,0.9900976,False,0.09520815
530.0739,-5.164983E-07,-6.519708E-06,-2.876934E-06,0.004264473,False,1,-1.486181,0.02189398,-3.2326,-0.1119121,0.08253591,0.9902846,False,0.09522162
530.0964,-7.968133E-07,-8.009423E-06,-3.494564E-06,0.004340774,False,1,-1.486128,0.02194524,-3.232487,-0.1109275,0.08217524,0.9904253,False,0.09518714
530.1257,-1.094079E-06,-1.03631E-05,-4.506036E-06,0.00443747,False,1,-1.486097,0.02198124,-3.232404,-0.1099357,0.08182989,0.9905645,False,0.09515815
530.1517,-1.34522E-06,-1.24593E-05,-5.410172E-06,0.004506529,False,1,-1.486082,0.02204216,-3.232259,-0.1086527,0.08136278,0.9907445,False,0.09508632
530.1775,-1.747671E-06,-1.690561E-05,-7.359914E-06,0.004621126,False,1,-1.486048,0.02210385,-3.23209,-0.1070993,0.08078671,0.9909608,False,0.09501997
530.2034,-2.417075E-06,-2.372108E-05,-1.033566E-05,0.004747442,False,1,-1.486037,0.02215087,-3.231962,-0.1060264,0.08039021,0.9911084,False,0.0949605
530.2325,-2.986088E-06,-3.060018E-05,-1.336529E-05,0.004842523,False,1,-1.486074,0.0222286,-3.23172,-0.1045962,0.07987171,0.9913023,False,0.09482283
530.2588,-3.71627E-06,-4.764013E-05,-2.10362E-05,0.005007502,False,1,-1.486114,0.02229923,-3.23146,-0.1026102,0.07914169,0.9915683,False,0.09468475
530.2847,-4.342019E-06,-7.480413E-05,-3.339638E-05,0.005174767,False,1,-1.486218,0.02233362,-3.23123,-0.1041132,0.07812891,0.991492,False,0.09454404
530.3127,-2.891227E-06,-0.0001041681,-4.727863E-05,0.00529623,False,1,-1.486454,0.02242559,-3.230851,-0.1029996,0.07776874,0.9916366,False,0.09424702
530.3418,6.166764E-06,-0.0001985166,-9.295947E-05,0.0055391,False,1,-1.486829,0.02251559,-3.230406,-0.1052176,0.07713501,0.9914532,False,0.09385524
530.3762,4.894726E-05,-0.0004322615,-0.0002111118,0.005836149,False,1,-1.487227,0.0226379,-3.229921,-0.1055811,0.07744788,0.9913902,False,0.09341806
530.407,0.0002211051,-0.001146499,-0.0005822877,0.006212913,False,1,-1.487674,0.02275896,-3.229369,-0.1062942,0.07787487,0.9912805,False,0.09294157
530.4362,0.0009931886,-0.003610237,-0.001906287,0.006657503,False,1,-1.488209,0.02287251,-3.2288,-0.1068296,0.07817334,0.9911995,False,0.09241772
530.4671,0.004730708,-0.012942,-0.007120221,0.007159039,False,1,-1.488787,0.02298635,-3.228196,-0.1068001,0.07821085,0.9911997,False,0.091866
530.4993,0.02418447,-0.05311121,-0.03038791,0.007725398,False,1,-1.489282,0.02308303,-3.227555,-0.1058236,0.07783104,0.9913343,False,0.09137287
530.5356,0.1049779,-0.1992803,-0.1175046,0.008292589,False,1,-1.489934,0.02321005,-3.226692,-0.1048125,0.07740861,0.9914748,False,0.09072757
530.5784,0.4271356,-0.69769,-0.4259828,0.009075815,False,1,-1.490508,0.02337605,-3.225621,-0.1040357,0.07709655,0.9915809,False,0.09006914
530.6087,0.7021442,-1.043122,-0.6524462,0.009968764,False,1,-1.490583,0.0234462,-3.224913,-0.1029794,0.07665564,0.9917253,False,0.0898488
530.6461,0.7291344,-1.084471,-0.6781022,0.01038361,False,1,-1.490589,0.02347952,-3.224189,-0.1015659,0.07594106,0.9919261,False,0.08970039
530.6799,0.7327657,-1.100628,-0.6864352,0.01074498,False,1,-1.490464,0.02348793,-3.22331,-0.09781913,0.07431733,0.9924255,False,0.0896312
530.7124,0.7192962,-1.115882,-0.6901637,0.01109565,False,1,-1.490255,0.02347994,-3.22266,-0.09486627,0.07301603,0.9928087,False,0.08966511
530.7448,0.6979623,-1.130599,-0.6917188,0.01129055,False,1,-1.490123,0.02346981,-3.222049,-0.09336767,0.07217453,0.9930122,False,0.08966613
530.7795,0.6844445,-1.139588,-0.6925513,0.01150426,False,1,-1.489965,0.02344441,-3.22128,-0.0909288,0.07103734,0.9933205,False,0.08967831
530.8123,0.6693393,-1.148931,-0.6931564,0.01176907,False,1,-1.489861,0.02341765,-3.220689,-0.08980402,0.07043611,0.9934657,False,0.08968803
530.8417,0.6600285,-1.154443,-0.6934154,0.01197569,False,1,-1.489889,0.02340007,-3.220086,-0.08943378,0.07008322,0.993524,False,0.08961532
530.8743,0.6627462,-1.153057,-0.6934424,0.01225292,False,1,-1.489976,0.02336907,-3.219483,-0.08828098,0.0694696,0.9936702,False,0.08952198
530.9027,0.6713775,-1.148213,-0.6933249,0.01254692,False,1,-1.490064,0.02332991,-3.218874,-0.08676974,0.06869029,0.9938574,False,0.08943795
530.9351,0.680101,-1.14321,-0.6931552,0.01283795,False,1,-1.490283,0.02329344,-3.218218,-0.08555227,0.06791608,0.9940162,False,0.0892743
530.9656,0.699146,-1.131992,-0.6926507,0.01321447,False,1,-1.490631,0.02324754,-3.217627,-0.08421714,0.06713737,0.9941831,False,0.08905341
530.9934,0.7279034,-1.114388,-0.6915828,0.01361801,False,1,-1.491024,0.02320343,-3.217056,-0.08371506,0.06665612,0.9942579,False,0.08881141
