Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
481.1817,0.0007263186,-0.001431008,-0.0009316484,0.002610206,False,0,-1.487251,0.005081058,-3.218955,0.107314,-0.2503488,0.9621898,False,0.1060745
481.2106,0.0008290553,-0.001685088,-0.001091423,0.00267313,False,0,-1.487173,0.005137086,-3.218909,0.1077728,-0.2507818,0.9620258,False,0.1060643
481.2434,0.0008384694,-0.00189723,-0.001208393,0.002711611,False,0,-1.487027,0.005209923,-3.218818,0.1083924,-0.2507785,0.961957,False,0.1060719
481.275,0.0008224265,-0.002271283,-0.001407607,0.002768695,False,0,-1.486878,0.005241811,-3.218717,0.1086515,-0.251161,0.9618279,False,0.1061146
481.3061,0.0007595504,-0.002582197,-0.00156254,0.00280606,False,0,-1.486707,0.005257487,-3.218592,0.1089699,-0.2516602,0.9616615,False,0.1061817
481.3374,0.0006603383,-0.002952118,-0.001741615,0.002844646,False,0,-1.486604,0.005264401,-3.218454,0.109613,-0.2522949,0.961422,False,0.1062194
481.3676,0.0006491701,-0.00349498,-0.002033343,0.002901157,False,0,-1.486614,0.005270243,-3.218317,0.1104024,-0.2529332,0.9611639,False,0.1061978
481.4001,0.000829061,-0.004273455,-0.002493849,0.002976218,False,0,-1.486736,0.005298197,-3.218166,0.1114446,-0.2529118,0.9610493,False,0.1060978
481.4301,0.001400736,-0.005786071,-0.003436437,0.003097414,False,0,-1.486953,0.005292892,-3.218005,0.1125221,-0.253521,0.9607632,False,0.1059755
481.4607,0.002571197,-0.007863716,-0.004814018,0.003224922,False,0,-1.487325,0.005291343,-3.21774,0.1148004,-0.2541066,0.9603389,False,0.1057606
481.494,0.006652019,-0.01427774,-0.009167462,0.003475842,False,0,-1.487641,0.005250573,-3.217492,0.1165136,-0.2550617,0.9598792,False,0.1056113
481.5244,0.01403323,-0.02398494,-0.0160154,0.003695947,False,0,-1.487955,0.005184233,-3.217205,0.1183747,-0.256115,0.9593709,False,0.1054836
481.5587,0.02974897,-0.04225561,-0.02929682,0.003937648,False,0,-1.488235,0.005113721,-3.216892,0.120511,-0.2566966,0.9589494,False,0.1053765
481.5868,0.0610665,-0.07564043,-0.05412481,0.0041893,False,0,-1.488494,0.005010486,-3.216563,0.1196775,-0.256308,0.9591578,False,0.1053092
481.62,0.1160622,-0.1279349,-0.09429392,0.004426924,False,0,-1.488664,0.00488776,-3.216227,0.1222537,-0.257151,0.958607,False,0.1053057
481.6577,0.1847266,-0.1888565,-0.1420787,0.004610846,False,0,-1.488761,0.004668772,-3.215732,0.1173519,-0.2549506,0.9598066,False,0.1054147
481.6858,0.2716795,-0.2620345,-0.2004404,0.004768701,False,0,-1.488759,0.004490912,-3.215303,0.1070069,-0.2500769,0.9622947,False,0.1055453
481.7184,0.334075,-0.3174071,-0.2438695,0.004859524,False,0,-1.488614,0.004284859,-3.214896,0.09725256,-0.2455429,0.9644951,False,0.1057763
481.763,0.3291752,-0.3203269,-0.244397,0.004831689,False,0,-1.488273,0.003912151,-3.214197,0.07756553,-0.2359207,0.9686718,False,0.1062402
481.789,0.2830574,-0.2952515,-0.2208859,0.004717513,False,0,-1.488134,0.003754318,-3.213932,0.07305021,-0.233657,0.9695711,False,0.1064363
481.8161,0.2599445,-0.278289,-0.206722,0.004659027,False,0,-1.487867,0.003490329,-3.213622,0.0739867,-0.2342954,0.969346,False,0.1067886
481.852,0.1885455,-0.2119932,-0.1554366,0.004478287,False,0,-1.487584,0.003213346,-3.213301,0.07466725,-0.2347796,0.9691767,False,0.1071609
481.8797,0.1299224,-0.1546803,-0.1117678,0.00428736,False,0,-1.487336,0.002976537,-3.213016,0.07483426,-0.234924,0.9691288,False,0.1074831
481.9132,0.09319518,-0.117546,-0.08374403,0.004128406,False,0,-1.486946,0.002699792,-3.212678,0.07541376,-0.2354137,0.968965,False,0.1079124
481.9452,0.05399823,-0.07730076,-0.05350333,0.003897976,False,0,-1.48657,0.002533019,-3.212489,0.07708814,-0.236607,0.9685425,False,0.1082458
481.9798,0.0306542,-0.05209932,-0.03482506,0.00369327,False,0,-1.48624,0.002441108,-3.212285,0.07526124,-0.2362056,0.9687841,False,0.1084913
482.0135,0.02124096,-0.04415955,-0.02849745,0.003590942,False,0,-1.485986,0.002358556,-3.212044,0.06922557,-0.2349791,0.9695322,False,0.1086898
482.0443,0.01754601,-0.04368871,-0.02744721,0.003558142,False,0,-1.485816,0.00229758,-3.21177,0.05343091,-0.2298794,0.9717513,False,0.1088254
482.0782,0.01779454,-0.05055333,-0.03122009,0.003595383,False,0,-1.485694,0.002207041,-3.211486,0.03062599,-0.2237486,0.9741656,False,0.1089622
482.1115,0.01871076,-0.05778143,-0.0353336,0.003630228,False,0,-1.485649,0.00219363,-3.211362,0.01972625,-0.221072,0.975058,False,0.1089957
482.1444,0.02018118,-0.0647495,-0.03942544,0.003669766,False,0,-1.485622,0.002223492,-3.211286,0.01324289,-0.2204434,0.9753098,False,0.1089834
482.1794,0.02248169,-0.07476141,-0.0453451,0.003726116,False,0,-1.485626,0.002290428,-3.211259,0.006887093,-0.2207071,0.9753158,False,0.1089237
482.2154,0.02604979,-0.0881049,-0.05334272,0.003796265,False,0,-1.485736,0.002416193,-3.211324,0.006938912,-0.2216566,0.9751001,False,0.1087599
482.2459,0.03416212,-0.1080276,-0.06588303,0.003895051,False,0,-1.485851,0.002481818,-3.211485,0.007818766,-0.2224552,0.9749116,False,0.1086462
482.2789,0.03621581,-0.1054734,-0.06494103,0.003898946,False,0,-1.486032,0.002539277,-3.211685,0.009361573,-0.2237678,0.9745976,False,0.1085053
482.3142,0.03955995,-0.1006625,-0.06305397,0.003898756,False,0,-1.486291,0.002583683,-3.211863,0.01278076,-0.2266319,0.9738966,False,0.108335
482.3498,0.04853661,-0.1029678,-0.0662348,0.00393334,False,0,-1.486628,0.002642632,-3.212004,0.01728857,-0.2303629,0.9729512,False,0.1081115
482.3962,0.07089553,-0.1231368,-0.08197451,0.004042621,False,0,-1.486939,0.002713978,-3.212066,0.01684009,-0.2306634,0.9728879,False,0.10789
482.4301,0.1112354,-0.1663564,-0.1140725,0.004206877,False,0,-1.487113,0.002772212,-3.212101,0.01727376,-0.2309844,0.9728041,False,0.1077509
482.461,0.1453597,-0.2028829,-0.141207,0.004317651,False,0,-1.487178,0.002796292,-3.212112,0.01765374,-0.2313141,0.972719,False,0.1076968
482.4925,0.1609258,-0.2193166,-0.1534607,0.004362204,False,0,-1.487187,0.002802849,-3.212112,0.01775697,-0.2314225,0.9726913,False,0.1076866
482.5251,0.1640646,-0.2231417,-0.1562085,0.004371528,False,0,-1.487198,0.002801538,-3.212118,0.01810474,-0.2317117,0.972616,False,0.107682
482.5588,0.1651339,-0.2232639,-0.1565051,0.004373184,False,0,-1.487213,0.002772689,-3.212161,0.01806056,-0.2317113,0.9726169,False,0.1077
482.594,0.1560092,-0.2072084,-0.1458423,0.004339977,False,0,-1.48715,0.002736568,-3.212193,0.01809967,-0.2317885,0.9725978,False,0.1077641
482.6254,0.1327573,-0.1791725,-0.1256481,0.004266093,False,0,-1.486982,0.002683222,-3.212177,0.01619065,-0.2310537,0.9728063,False,0.1078961
482.6598,0.1003146,-0.1445443,-0.09990438,0.004151254,False,0,-1.4866,0.002564907,-3.212122,0.01646186,-0.2314809,0.9727002,False,0.1081945
482.6935,0.05310292,-0.09102762,-0.0607481,0.003913856,False,0,-1.486261,0.002473176,-3.212033,0.01685824,-0.2319317,0.972586,False,0.108448
482.726,0.0318375,-0.06631809,-0.04278373,0.003750297,False,0,-1.485909,0.002393186,-3.211887,0.01719448,-0.2323379,0.9724832,False,0.1086977
482.7615,0.02034259,-0.05487636,-0.03411073,0.003641345,False,0,-1.485564,0.002279222,-3.211634,0.01707936,-0.2323664,0.9724784,False,0.1089716
482.7935,0.01397029,-0.05156148,-0.03094335,0.003583754,False,0,-1.485414,0.002197742,-3.211437,0.01635879,-0.2317272,0.9726433,False,0.1091168
482.826,0.01249565,-0.05357185,-0.03171527,0.003582288,False,0,-1.485357,0.002145469,-3.21124,0.01489958,-0.2303961,0.9729829,False,0.1091888
482.8587,0.01368332,-0.06115896,-0.03608167,0.003625304,False,0,-1.485408,0.002102792,-3.210987,0.01446263,-0.2297864,0.9731336,False,0.1091951
482.8895,0.0197885,-0.07942913,-0.04729469,0.003725962,False,0,-1.485467,0.0020805,-3.210883,0.01497646,-0.2301254,0.9730458,False,0.1091822
482.9216,0.0241571,-0.08898115,-0.05341022,0.003772254,False,0,-1.48566,0.002031386,-3.210671,0.01798308,-0.2324376,0.9724451,False,0.109121
482.9563,0.03937455,-0.115988,-0.07131774,0.003887073,False,0,-1.485856,0.001989126,-3.210486,0.01970515,-0.2337086,0.972107,False,0.109053
482.986,0.06102724,-0.1501928,-0.09451019,0.004005086,False,0,-1.486063,0.001938999,-3.210291,0.01797403,-0.2327626,0.9723675,False,0.1089866
483.0256,0.09397817,-0.1971546,-0.127046,0.004135838,False,0,-1.486144,0.001796663,-3.210073,0.01938278,-0.2337601,0.9721011,False,0.1090653
483.0524,0.1104743,-0.2122631,-0.1387821,0.004166414,False,0,-1.486105,0.001632571,-3.209944,0.0178729,-0.2345014,0.9719515,False,0.1092255
483.082,0.09812337,-0.1845324,-0.121099,0.004089931,False,0,-1.485981,0.001474559,-3.209858,0.01944679,-0.2358504,0.9715948,False,0.1094249
483.1158,0.07430281,-0.144244,-0.09414396,0.003962426,False,0,-1.485784,0.001331508,-3.209768,0.02051049,-0.2354796,0.9716629,False,0.1096497
483.1483,0.05156104,-0.1095994,-0.0704789,0.003821409,False,0,-1.485538,0.001172423,-3.209699,0.02015167,-0.2351046,0.9717612,False,0.1099137
483.1786,0.03124823,-0.07627102,-0.04804962,0.003644648,False,0,-1.485256,0.0009961128,-3.20963,0.01945453,-0.2344648,0.97193,False,0.1102119
483.213,0.01698734,-0.05072327,-0.03113852,0.003451266,False,0,-1.484838,0.0007552505,-3.209553,0.01984511,-0.2334361,0.9721696,False,0.1106362
483.2459,0.006204762,-0.02910303,-0.01710384,0.003193435,False,0,-1.484492,0.0005553961,-3.209488,0.02043433,-0.2326299,0.9723507,False,0.1109883
483.2779,0.002016002,-0.01939919,-0.01094467,0.003006887,False,0,-1.484193,0.0003367662,-3.209413,0.02036475,-0.2324768,0.9723887,False,0.111332
