Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
227.0092,-8.351353E-05,6.492327E-05,5.314887E-05,0.002721579,False,0,-1.488344,0.01166844,-3.240261,0.009265363,-0.4617836,0.8869442,True,0.1040717
227.0474,-8.355705E-05,6.496155E-05,5.317883E-05,0.002721792,False,0,-1.488344,0.01166809,-3.240261,0.009265155,-0.4617837,0.8869442,True,0.104072
227.0811,-8.359045E-05,6.500797E-05,5.321081E-05,0.00272201,False,0,-1.488344,0.01166779,-3.240262,0.00926441,-0.4617842,0.886944,True,0.1040723
227.1145,-8.365689E-05,6.507648E-05,5.326245E-05,0.002722388,False,0,-1.488343,0.01166749,-3.240261,0.009265147,-0.4617836,0.8869442,True,0.1040726
227.1519,-8.370875E-05,6.511619E-05,5.329506E-05,0.002722612,False,0,-1.488344,0.01166743,-3.240262,0.009264454,-0.4617836,0.8869442,True,0.1040726
227.2019,-8.369233E-05,6.511726E-05,5.329203E-05,0.002722583,False,0,-1.488343,0.01166725,-3.240262,0.009264261,-0.461784,0.8869441,True,0.104073
227.2372,-8.37897E-05,6.518947E-05,5.335227E-05,0.002723042,False,0,-1.488343,0.01166695,-3.240263,0.009264499,-0.461784,0.8869441,True,0.1040737
227.2691,-8.393578E-05,6.530969E-05,5.344916E-05,0.00272378,False,0,-1.488343,0.01166654,-3.240263,0.009264611,-0.4617843,0.886944,True,0.1040743
227.3005,-8.405706E-05,6.540951E-05,5.352909E-05,0.002724369,False,0,-1.488343,0.01166654,-3.240263,0.009264544,-0.4617841,0.886944,True,0.1040743
227.3385,-8.407705E-05,6.542065E-05,5.353926E-05,0.002724451,False,0,-1.488343,0.01166618,-3.240263,0.009264141,-0.4617841,0.8869441,True,0.1040746
227.368,-8.411066E-05,6.546728E-05,5.357184E-05,0.002724668,False,0,-1.488342,0.011666,-3.240263,0.009264037,-0.4617837,0.8869442,True,0.104075
227.3981,-8.420903E-05,6.55404E-05,5.363268E-05,0.00272513,False,0,-1.488342,0.011666,-3.240264,0.009264588,-0.4617832,0.8869444,True,0.1040755
227.4343,-8.436652E-05,6.564987E-05,5.372579E-05,0.002725871,False,0,-1.488342,0.01166588,-3.240264,0.009264126,-0.4617836,0.8869442,True,0.1040757
227.4678,-8.439833E-05,6.567453E-05,5.37461E-05,0.002726017,False,0,-1.488341,0.01166558,-3.240264,0.009264141,-0.4617836,0.8869442,True,0.1040763
227.4981,-8.452687E-05,6.577834E-05,5.382995E-05,0.002726648,False,0,-1.488341,0.01166517,-3.240265,0.009263836,-0.4617836,0.8869442,True,0.1040768
227.5349,-8.462861E-05,6.586727E-05,5.390005E-05,0.002727152,False,0,-1.488132,0.01204628,-3.240166,0.0311688,-0.443818,0.8955748,False,0.1038534
227.5688,-8.038047E-05,4.282252E-05,4.04996E-05,0.002655883,False,0,-1.488118,0.01221931,-3.240136,0.04328695,-0.4328544,0.900424,False,0.103714
227.6005,-6.941741E-05,3.182193E-05,3.218008E-05,0.002584956,False,0,-1.488093,0.01250893,-3.240127,0.06639952,-0.4170238,0.906467,False,0.1034935
227.6356,-5.867967E-05,2.016104E-05,2.35514E-05,0.002502977,False,0,-1.488179,0.01267177,-3.240121,0.07363701,-0.4067769,0.9105549,False,0.103317
227.6691,-4.32726E-05,1.288276E-05,1.629222E-05,0.002378243,False,0,-1.488361,0.01273108,-3.240103,0.07412053,-0.4018434,0.9127037,False,0.1031678
227.7099,-2.688662E-05,8.19479E-06,1.0226E-05,0.002191606,False,0,-1.48849,0.01269144,-3.240047,0.1298949,-0.4199284,0.8982136,False,0.1031152
227.7394,-1.962313E-05,6.634189E-06,7.817347E-06,0.002068875,False,0,-1.488501,0.0126884,-3.240041,0.1435745,-0.4223842,0.8949738,False,0.1031103
227.7686,-1.909424E-05,6.509429E-06,7.636036E-06,0.002058221,False,0,-1.488467,0.01264054,-3.240025,0.1830299,-0.4352857,0.8814911,False,0.1031614
227.7966,-2.104752E-05,7.395465E-06,8.536406E-06,0.002096651,False,0,-1.488522,0.01265097,-3.239994,0.2355367,-0.4478363,0.8625342,False,0.1031148
227.8289,-1.799261E-05,6.362878E-06,7.319498E-06,0.00203365,False,0,-1.488784,0.01266754,-3.239971,0.2318625,-0.4439798,0.8655182,False,0.102957
227.8554,-9.524534E-06,3.930782E-06,4.179432E-06,0.001792154,False,0,-1.489164,0.01269245,-3.239992,0.2303119,-0.4417919,0.8670504,False,0.1027441
227.89,-3.955603E-06,2.209551E-06,2.048409E-06,0.001475883,False,0,-1.489594,0.01271731,-3.240008,0.2289612,-0.4397879,0.8684259,False,0.1025045
227.9225,-1.447443E-06,1.290154E-06,1.010528E-06,0.001153146,False,0,-1.489708,0.01270962,-3.240021,0.228851,-0.4396221,0.8685389,False,0.1024553
227.9554,-1.120766E-06,1.20097E-06,8.91906E-07,0.001092049,False,0,-1.489687,0.01270854,-3.240045,0.1877032,-0.4269096,0.8845992,False,0.1024738
227.9881,-1.205026E-06,1.260687E-06,9.423796E-07,0.001116417,False,0,-1.489767,0.01277566,-3.240151,0.1090038,-0.4004464,0.9098136,False,0.1024101
228.0203,-1.021703E-06,1.15734E-06,8.4693E-07,0.001076776,False,0,-1.489915,0.01285678,-3.240211,0.08023344,-0.3900263,0.9173015,False,0.1022859
228.0538,-6.808971E-07,9.312998E-07,6.511194E-07,0.0009695052,False,0,-1.490062,0.01301688,-3.24022,0.07735398,-0.3837324,0.9201988,False,0.1020838
228.0858,-3.900847E-07,6.013082E-07,4.097438E-07,0.0007865018,False,0,-1.490303,0.01315767,-3.240177,0.07826277,-0.3786103,0.9222414,False,0.1018333
228.1178,-1.198258E-07,3.87549E-07,2.357691E-07,0.0005645515,False,0,-1.49048,0.0132575,-3.240167,0.08022538,-0.3768822,0.9227805,False,0.1016588
228.152,1.521627E-08,3.102281E-07,1.648121E-07,0.0004531482,False,0,-1.490537,0.0134356,-3.240112,0.08449633,-0.3697052,0.9252991,False,0.1014702
228.1866,5.463355E-08,1.97283E-07,9.513384E-08,0.0002784583,False,0,-1.490426,0.01357555,-3.24003,0.09406433,-0.3657383,0.9259522,False,0.1013906
228.2268,-5.03969E-08,1.197481E-07,7.571948E-08,0.0001145105,False,0,-1.490139,0.0137127,-3.239926,0.1016799,-0.360176,0.9273266,False,0.1013989
228.2542,-2.463308E-07,-6.560134E-08,1.74669E-08,0.0003221763,False,0,-1.490025,0.01375496,-3.239826,0.1004879,-0.3580369,0.9282843,False,0.1013951
228.2941,-3.226475E-07,-1.311869E-07,-1.647005E-09,0.000441173,False,0,-1.489848,0.01374799,-3.239753,0.107388,-0.3610495,0.9263429,False,0.1014716
228.3223,-4.982095E-07,-1.807656E-07,9.271706E-09,0.0006035788,False,0,-1.489734,0.0137319,-3.239705,0.1117406,-0.3630043,0.9250633,False,0.1015297
228.3515,-6.526103E-07,-2.174988E-07,2.259832E-08,0.0007041335,False,0,-1.489502,0.01373225,-3.239613,0.1150981,-0.3620214,0.9250367,False,0.1016243
228.3826,-1.14659E-06,-3.659876E-07,4.844892E-08,0.0009211969,False,0,-1.489287,0.01372755,-3.239506,0.1173422,-0.3605352,0.9253352,False,0.10171
228.4109,-1.922454E-06,-6.096386E-07,8.338855E-08,0.001120158,False,0,-1.489136,0.01372176,-3.239396,0.1221853,-0.3599228,0.9249467,False,0.1017627
228.4409,-2.756202E-06,-9.030223E-07,1.038585E-07,0.001258355,False,0,-1.489004,0.01372218,-3.239233,0.1253415,-0.3576597,0.9254021,False,0.101785
228.4679,-3.770514E-06,-1.364341E-06,7.217876E-08,0.001378523,False,0,-1.488897,0.01366538,-3.239085,0.1258405,-0.3580482,0.9251841,False,0.1018444
228.4993,-4.702727E-06,-1.69442E-06,9.39576E-08,0.001456957,False,0,-1.488803,0.01362973,-3.238928,0.1250859,-0.3569328,0.9257173,False,0.1018777
228.5311,-5.759898E-06,-2.16227E-06,6.796314E-08,0.001530457,False,0,-1.488621,0.01360357,-3.238768,0.1282345,-0.3557442,0.9257441,False,0.1019503
228.5571,-8.809266E-06,-3.331231E-06,9.078496E-08,0.00169047,False,0,-1.488469,0.01363724,-3.238571,0.1305291,-0.3503564,0.9274765,False,0.1019486
228.5905,-1.306065E-05,-5.514095E-06,-1.770258E-07,0.001843863,False,0,-1.48843,0.01364231,-3.238388,0.1317846,-0.3472205,0.9284777,False,0.1019144
228.6158,-1.460898E-05,-6.830725E-06,-5.571953E-07,0.001886499,False,0,-1.488508,0.01360708,-3.238174,0.1307703,-0.3457675,0.9291631,False,0.1018411
228.6442,-1.208694E-05,-6.446404E-06,-8.917312E-07,0.001811396,False,0,-1.48855,0.0135653,-3.238036,0.1315111,-0.3460696,0.928946,False,0.1018137
228.6743,-1.077032E-05,-6.132719E-06,-1.005108E-06,0.001764495,False,0,-1.488621,0.01349866,-3.237822,0.132803,-0.3465712,0.9285752,False,0.1017701
228.7064,-8.915893E-06,-5.643193E-06,-1.138882E-06,0.001689797,False,0,-1.48869,0.01343679,-3.237598,0.1342204,-0.3471006,0.9281735,False,0.1017217
228.7434,-7.520016E-06,-5.359441E-06,-1.285548E-06,0.001626251,False,0,-1.488848,0.01333785,-3.237267,0.1362291,-0.3478637,0.9275951,False,0.1016271
228.7705,-5.177707E-06,-4.614153E-06,-1.385793E-06,0.001498766,False,0,-1.489016,0.01325601,-3.237006,0.1389489,-0.3486935,0.9268798,False,0.1015336
228.8009,-3.518307E-06,-3.990004E-06,-1.404747E-06,0.001385348,False,0,-1.489177,0.01315194,-3.23672,0.1421725,-0.3498058,0.9259714,False,0.1014559
228.8346,-2.373089E-06,-3.602294E-06,-1.441085E-06,0.001294303,False,0,-1.489309,0.01303411,-3.236428,0.1444945,-0.3505131,0.9253442,False,0.101405
228.8596,-1.631101E-06,-3.447851E-06,-1.517103E-06,0.00123751,False,0,-1.489318,0.01292604,-3.236106,0.1508355,-0.3501886,0.9244548,False,0.1014036
228.8925,-1.534075E-06,-3.947002E-06,-1.808423E-06,0.001265179,False,0,-1.489298,0.01280338,-3.235767,0.1548941,-0.3490104,0.9242292,False,0.1014262
228.9245,-1.528184E-06,-4.590602E-06,-2.15841E-06,0.001301464,False,0,-1.489359,0.01268137,-3.235402,0.1525178,-0.3458287,0.925819,False,0.1014005
228.9517,-1.121984E-06,-5.325986E-06,-2.644268E-06,0.001334477,False,0,-1.489391,0.01251394,-3.235071,0.1540894,-0.3462956,0.9253842,False,0.101437
228.9835,-7.05857E-07,-5.559149E-06,-2.860136E-06,0.00132998,False,0,-1.489465,0.01238948,-3.234755,0.1531532,-0.3447047,0.9261332,False,0.1014213
229.011,-8.444518E-08,-6.274803E-06,-3.381628E-06,0.001362221,False,0,-1.489484,0.01224262,-3.234483,0.1546403,-0.3452009,0.9257013,False,0.1014647
229.0407,3.200124E-07,-6.526392E-06,-3.605005E-06,0.001363773,False,0,-1.489443,0.01207787,-3.234199,0.1558604,-0.3455348,0.925372,False,0.1015522
229.0692,4.453451E-07,-6.676937E-06,-3.713494E-06,0.001355384,False,0,-1.489419,0.01195335,-3.233946,0.1553166,-0.3441066,0.9259953,False,0.1016057
229.0982,6.488613E-07,-7.155918E-06,-4.016802E-06,0.001368789,False,0,-1.489368,0.01186359,-3.233804,0.1562257,-0.3442329,0.9257956,False,0.1016724
229.131,5.379944E-07,-7.121652E-06,-3.974374E-06,0.001356193,False,0,-1.489242,0.01168936,-3.233539,0.1574629,-0.3449966,0.9253015,False,0.1018196
229.162,1.491665E-07,-6.969954E-06,-3.808549E-06,0.001326168,False,0,-1.489143,0.0115993,-3.233358,0.1567532,-0.3436592,0.9259195,False,0.1019034
229.1945,-2.086986E-07,-7.346927E-06,-3.935819E-06,0.001333377,False,0,-1.489027,0.01149565,-3.233196,0.1576013,-0.3440187,0.925642,False,0.1020122
229.232,-6.984674E-07,-7.407046E-06,-3.862958E-06,0.001323811,False,0,-1.488909,0.01137418,-3.233017,0.1586149,-0.3444663,0.9253023,False,0.1021336
229.2671,-1.187969E-06,-7.40931E-06,-3.758865E-06,0.001311215,False,0,-1.488796,0.01129305,-3.232915,0.1588552,-0.3445721,0.9252217,False,0.1022362
229.3015,-1.744802E-06,-7.39166E-06,-3.629433E-06,0.001304175,False,0,-1.488681,0.01122379,-3.232825,0.1591379,-0.3446678,0.9251375,False,0.102334
229.3384,-2.400652E-06,-7.550953E-06,-3.574633E-06,0.001309662,False,0,-1.488579,0.01117688,-3.232763,0.1594554,-0.3446088,0.9251047,False,0.1024125
229.3692,-3.081828E-06,-7.843514E-06,-3.586576E-06,0.001325284,False,0,-1.488532,0.0111534,-3.232737,0.1594219,-0.3445192,0.9251439,False,0.1024508
229.3975,-3.410434E-06,-7.953404E-06,-3.575356E-06,0.001331762,False,0,-1.488415,0.01110935,-3.232708,0.1593704,-0.3445398,0.9251451,False,0.1025425
229.4304,-4.337709E-06,-8.232657E-06,-3.527126E-06,0.001352362,False,0,-1.488223,0.0110516,-3.232674,0.159436,-0.3445819,0.9251181,False,0.1026843
229.4585,-6.32049E-06,-9.128989E-06,-3.586085E-06,0.001410901,False,0,-1.488116,0.01101798,-3.232647,0.159452,-0.3445292,0.925135,False,0.1027628
229.4928,-7.755778E-06,-9.897839E-06,-3.69378E-06,0.001454047,False,0,-1.487866,0.01092654,-3.232573,0.1597428,-0.3448286,0.9249732,False,0.1029544
229.5223,-1.226484E-05,-1.222885E-05,-3.986449E-06,0.001567319,False,0,-1.487707,0.01085448,-3.2325,0.1597198,-0.3448476,0.9249701,False,0.1030823
229.5536,-1.634575E-05,-1.430573E-05,-4.233484E-06,0.001648001,False,0,-1.487588,0.01077622,-3.232394,0.1602923,-0.3449957,0.9248159,False,0.1031869
229.5862,-2.010518E-05,-1.624803E-05,-4.476844E-06,0.001707627,False,0,-1.487561,0.01070482,-3.232274,0.1609939,-0.3452436,0.9246015,False,0.1032331
229.6139,-2.03641E-05,-1.638358E-05,-4.494698E-06,0.001704011,False,0,-1.487584,0.01063287,-3.232138,0.1615712,-0.3453757,0.9244514,False,0.1032502
229.6504,-1.857382E-05,-1.549053E-05,-4.395954E-06,0.001665441,False,0,-1.487645,0.01057357,-3.231994,0.1607694,-0.3446328,0.9248683,False,0.1032352
229.6846,-1.584485E-05,-1.428395E-05,-4.329612E-06,0.001608972,False,0,-1.487792,0.01049137,-3.231799,0.1611399,-0.3447391,0.9247643,False,0.1031823
229.72,-1.110039E-05,-1.184766E-05,-4.030483E-06,0.001493577,False,0,-1.487898,0.01043767,-3.231659,0.1621565,-0.3448977,0.9245275,False,0.1031404
229.7545,-8.654472E-06,-1.067426E-05,-3.92107E-06,0.001423505,False,0,-1.487957,0.01034683,-3.231466,0.16254,-0.3449132,0.9244543,False,0.1031426
229.8009,-7.249873E-06,-1.008431E-05,-3.903731E-06,0.001375158,False,0,-1.488006,0.01027691,-3.231274,0.160699,-0.3429774,0.9254958,False,0.1031339
229.8357,-6.386208E-06,-1.015606E-05,-4.128436E-06,0.00135424,False,0,-1.487998,0.01018596,-3.231114,0.1615023,-0.3431619,0.9252875,False,0.1031796
229.8714,-6.120863E-06,-1.007052E-05,-4.139178E-06,0.001337768,False,0,-1.487968,0.01011801,-3.230999,0.1614598,-0.3429495,0.9253737,False,0.1032278
229.9038,-6.25479E-06,-1.018299E-05,-4.171337E-06,0.00133547,False,0,-1.487937,0.01003414,-3.230848,0.1619869,-0.3431004,0.9252256,False,0.1032826
229.9401,-6.374095E-06,-1.038353E-05,-4.254289E-06,0.001333387,False,0,-1.487931,0.009964585,-3.230729,0.1627823,-0.3433493,0.9249936,False,0.1033189
229.9745,-6.158528E-06,-1.028193E-05,-4.245648E-06,0.001319805,False,0,-1.487936,0.009887636,-3.230532,0.161677,-0.3416982,0.9257985,False,0.1033402
230.0097,-5.934288E-06,-1.080953E-05,-4.579793E-06,0.001321928,False,0,-1.487929,0.009815216,-3.230397,0.162553,-0.3418784,0.9255786,False,0.1033766
230.0494,-5.749167E-06,-1.084678E-05,-4.639808E-06,0.001312526,False,0,-1.487924,0.00970906,-3.230199,0.1632146,-0.342009,0.9254139,False,0.1034274
230.0862,-5.406157E-06,-1.086907E-05,-4.725654E-06,0.001297173,False,0,-1.487953,0.009620249,-3.229974,0.1623476,-0.3405241,0.9261137,False,0.1034412
230.1149,-4.819658E-06,-1.138462E-05,-5.13123E-06,0.001295133,False,0,-1.487963,0.00956881,-3.229872,0.1627769,-0.3403677,0.9260959,False,0.1034588
230.1494,-4.518378E-06,-1.14114E-05,-5.210551E-06,0.001287408,False,0,-1.488036,0.009477794,-3.229641,0.1605902,-0.3385874,0.9271296,False,0.1034506
230.1845,-3.385864E-06,-1.181422E-05,-5.672496E-06,0.001280649,False,0,-1.488142,0.009405136,-3.229423,0.1599754,-0.3371055,0.9277757,False,0.1034136
230.2139,-1.965158E-06,-1.261655E-05,-6.412983E-06,0.00129098,False,0,-1.488194,0.009359837,-3.229321,0.16084,-0.3373458,0.9275389,False,0.103404
230.2518,-1.197337E-06,-1.282628E-05,-6.691816E-06,0.001291726,False,0,-1.488303,0.009275615,-3.22912,0.1622419,-0.3377742,0.9271387,False,0.1033786
230.2893,4.54613E-07,-1.366303E-05,-7.500787E-06,0.001309554,False,0,-1.488448,0.00921613,-3.2289,0.1614482,-0.3362647,0.9278257,False,0.1033108
230.3167,3.020444E-06,-1.628185E-05,-9.471783E-06,0.001379536,False,0,-1.4885,0.009150624,-3.228734,0.1624117,-0.3365052,0.9275703,False,0.1033074
230.3467,4.549367E-06,-1.795258E-05,-1.070609E-05,0.001416195,False,0,-1.48853,0.009072185,-3.228567,0.1677883,-0.3384274,0.9259126,False,0.1033261
230.3755,5.907142E-06,-1.93418E-05,-1.175093E-05,0.001442067,False,0,-1.488598,0.009005308,-3.228414,0.1712557,-0.3395238,0.9248757,False,0.1033186
230.4081,8.21007E-06,-2.134701E-05,-1.3333E-05,0.001483208,False,0,-1.488643,0.008934081,-3.228265,0.1734927,-0.3402997,0.9241734,False,0.1033277
230.4373,1.033494E-05,-2.319338E-05,-1.479071E-05,0.001516337,False,0,-1.488645,0.008855104,-3.228117,0.1739761,-0.340424,0.9240367,False,0.1033659
230.4619,1.151474E-05,-2.42861E-05,-1.563664E-05,0.001529766,False,0,-1.488666,0.00882864,-3.228001,0.1724786,-0.3387832,0.9249201,False,0.1033565
230.4933,1.365198E-05,-2.739075E-05,-1.777878E-05,0.001575478,False,0,-1.488662,0.008759677,-3.227859,0.1733895,-0.339103,0.9246325,False,0.1033912
230.5196,1.498478E-05,-2.896327E-05,-1.891746E-05,0.001592032,False,0,-1.48863,0.008687794,-3.227697,0.1743718,-0.3395294,0.9242913,False,0.1034403
230.5489,1.576355E-05,-3.073669E-05,-2.004603E-05,0.001605065,False,0,-1.488582,0.00861907,-3.227541,0.1751514,-0.3398547,0.9240242,False,0.1034958
230.5845,1.598524E-05,-3.226324E-05,-2.092084E-05,0.001611948,False,0,-1.488519,0.008536398,-3.227372,0.1759745,-0.3402506,0.9237221,False,0.1035691
230.6186,1.56394E-05,-3.322528E-05,-2.136772E-05,0.001608974,False,0,-1.488393,0.008428931,-3.22718,0.1771734,-0.3406782,0.9233353,False,0.1036932
230.6486,1.310685E-05,-3.245109E-05,-2.040306E-05,0.001576542,False,0,-1.488268,0.008338153,-3.227026,0.1778417,-0.3409634,0.9231015,False,0.1038092
230.6834,1.047401E-05,-3.139475E-05,-1.926435E-05,0.001542942,False,0,-1.488132,0.008242548,-3.226867,0.178976,-0.3414875,0.9226885,False,0.1039345
