Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
142.1269,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.1532,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.1774,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.2071,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.2403,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.267,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.2978,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.3257,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.3596,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.3909,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.4162,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.4439,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.4686,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.4975,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.522,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.548,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.5719,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.6002,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.6251,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.6509,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.6771,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.7063,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.7328,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.7668,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.7921,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.818,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.8487,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.8717,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.9009,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.9247,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.9525,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
142.9759,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
143.0042,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
143.0286,1.030302E-06,5.109793E-06,-3.405418E-06,0,0,0,0.0002053191,8.726768,right,0,False,0.25,-1.472582,-0.00699961,-3.240194,0.1404827,0.6975913,0.7025889,False,0.1274851
143.0545,1.048092E-06,5.10897E-06,-3.404493E-06,0,0,0,0.0002054339,8.726814,right,0,False,0.25,-1.47242,-0.00715345,-3.240164,0.1309577,0.6851388,0.7165438,False,0.1276904
143.0811,0.008932422,0.07909354,-0.05786313,0,0,0,0.001187218,7.340054,right,0,False,0.25,-1.47265,-0.007762739,-3.239577,0.1329626,0.6828597,0.7183479,False,0.1279139
143.1088,0.008932422,0.07909354,-0.05786313,0,0,0,0.001187218,7.340054,right,0,False,0.25,-1.472303,-0.007880058,-3.239491,0.1332753,0.6825979,0.7185386,False,0.1281794
143.1375,-0.02022683,0.09410243,-0.06472996,0,0,0,0.001348779,7.185207,right,0,False,0.25,-1.471985,-0.00802215,-3.239362,0.1340938,0.6821635,0.718799,False,0.1284384
143.174,-0.06059797,0.1267048,-0.08293495,0,0,0,0.001794946,7.109782,right,0,False,0.25,-1.471862,-0.008134415,-3.239269,0.1356944,0.680187,0.7203698,False,0.1285756
143.2048,-0.08225927,0.1546309,-0.1051476,0,0,0,0.002174792,6.5405,right,0,False,0.25,-1.471629,-0.008269506,-3.238906,0.1328686,0.6843493,0.7169464,False,0.12873
143.2302,-0.08225927,0.1546309,-0.1051476,0,0,0,0.002174792,6.5405,right,0,False,0.25,-1.471407,-0.008272072,-3.238514,0.1318234,0.695367,0.7064612,False,0.1287678
143.2601,-0.1219934,0.1896542,-0.1352364,0,0,0,0.002769341,6.337813,right,0,False,0.25,-1.471144,-0.008243917,-3.238118,0.1312006,0.7060176,0.695935,False,0.1288039
143.2872,-0.09735173,0.1513456,-0.1079197,0,0,0,0.002769341,6.337782,right,0,False,0.25,-1.470907,-0.008207923,-3.237778,0.1340637,0.7125291,0.6887158,False,0.1288332
143.3128,-0.1228822,0.1755603,-0.129043,0,0,0,0.003029981,5.895614,right,0,False,0.25,-1.470772,-0.008155867,-3.237558,0.1341011,0.7139895,0.6871943,False,0.1288202
143.3414,-0.1280997,0.1664975,-0.1256039,0,0,0,0.003308399,4.403933,right,0,False,0.25,-1.470604,-0.008033866,-3.237297,0.1361869,0.7134057,0.6873903,False,0.1287604
143.3698,-0.1199673,0.1559274,-0.1176299,0,0,0,0.003308399,4.403933,right,0,False,0.25,-1.470429,-0.007835263,-3.237043,0.1389327,0.7125395,0.6877393,False,0.1286466
143.4039,-0.1342918,0.1560208,-0.1222942,0,0,0,0.003423546,1.756469,right,0,False,0.25,-1.470342,-0.007648643,-3.236847,0.1398247,0.7136912,0.686363,False,0.1285054
143.4313,-0.1342918,0.1560208,-0.1222942,0,0,0,0.003423546,1.756469,right,0,False,0.25,-1.470224,-0.007165356,-3.236487,0.1439982,0.7158897,0.6832032,False,0.1281119
143.4631,-0.1342624,0.1309269,-0.124145,0,0,0,0.003312379,3.086989,right,0,False,0.25,-1.470164,-0.006747294,-3.236209,0.1469336,0.7185582,0.6797682,False,0.1277552
143.4937,-0.1342624,0.1309269,-0.124145,0,0,0,0.003312379,3.087116,right,0,False,0.25,-1.470077,-0.006276699,-3.235944,0.1511139,0.721629,0.6755859,False,0.1273766
143.5303,-0.1491546,0.1303564,-0.1246172,0,0,0,0.003122126,4.04864,right,0,False,0.25,-1.469991,-0.005761389,-3.235728,0.1593092,0.7236639,0.6715143,False,0.1269725
143.5649,-0.163431,0.1062944,-0.1389761,0,0,0,0.003011758,2.660136,right,0,False,0.25,-1.469916,-0.005253099,-3.235493,0.1664623,0.725108,0.668213,False,0.126566
143.6091,-0.1782908,0.05340021,-0.1496659,0,0,0,0.002919496,1.653392,right,0,False,0.25,-1.469734,-0.004549438,-3.235122,0.1726916,0.7293465,0.6619905,False,0.12604
143.639,-0.1782908,0.05340021,-0.1496659,0,0,0,0.002919496,1.653629,right,0,False,0.25,-1.469579,-0.003843939,-3.234674,0.1759907,0.7350217,0.6548057,False,0.1254858
143.6729,-0.2119976,0.04221243,-0.1458809,-0.00040887,0.0001355164,-4.621492E-05,0.002735691,7.506345,right,0,False,0.25,-1.469469,-0.003287803,-3.234292,0.1699956,0.7362678,0.6549895,False,0.1250374
143.7111,-0.2378998,0.05456043,-0.1426619,-0.01016811,0.00283715,-0.00064516,0.002674793,10.56414,right,0,False,0.25,-1.469313,-0.002636861,-3.233754,0.1657375,0.7417653,0.649858,False,0.1245147
143.7462,-0.2408071,0.05877088,-0.1418806,0.0005908459,-0.0001589137,3.616884E-05,0.002553794,7.499544,right,0,False,0.25,-1.469304,-0.002169926,-3.233365,0.159396,0.7410839,0.6522175,False,0.1240806
143.7757,-0.2114236,0.06075179,-0.1217328,-1.332707E-13,3.584444E-14,-8.15821E-15,0.002553794,7.499544,right,0,False,0.25,-1.469526,-0.001627874,-3.232835,0.1576136,0.7362309,0.6581201,False,0.1234253
143.8102,-0.1977518,0.04921892,-0.1839501,0,0,0,0.002023866,4.12032,right,0,False,0.25,-1.4697,-0.001178261,-3.23249,0.1583145,0.7328311,0.6617365,False,0.1229063
143.8422,-0.1427937,0.03154743,-0.2022579,0,0,0,0.001787136,3.234343,right,0,False,0.25,-1.469934,-0.0007493496,-3.232083,0.1522726,0.7299417,0.666332,False,0.1223572
143.8726,-0.1102514,0.021263,-0.1737388,0,0,0,0.001787136,3.234464,right,0,False,0.25,-1.470206,-0.000262931,-3.23162,0.1456145,0.7292779,0.6685434,False,0.1217315
