Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
566.2986,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.3248,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.353,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.3795,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.408,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.4393,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.4617,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.491,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.5171,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.5529,0,0,0,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992699,-3.218143,-0.008627808,-0.5392761,0.8420849,False,0.1231145
566.5765,-0.007902513,0.0005601933,0.0005852333,0,0,0,0.001524289,10.51292,right,0,False,0,-1.472876,-0.005992752,-3.218143,-0.00862805,-0.5392763,0.8420847,False,0.1231142
566.6027,-0.007894826,0.0005601402,0.0005848939,0,0,0,0.0015237,10.51292,right,0,False,0,-1.472738,-0.006017782,-3.218127,0.02046762,-0.5421184,0.8400529,False,0.1232123
566.6293,-0.07280369,0.004156966,0.003984156,0,0,0,0.002062781,10.33864,right,0,False,0,-1.472336,-0.006002624,-3.218143,0.05514152,-0.5445986,0.8368822,False,0.1234306
566.6533,-0.07278818,0.004156321,0.003983538,0,0,0,0.002062663,10.33862,right,0,False,0,-1.472801,-0.005974419,-3.218019,0.05226479,-0.5436714,0.8376693,False,0.1231337
566.678,-0.02132268,0.0002226546,0.0008890446,0,0,0,0.001591124,10.40289,right,0,False,0,-1.472837,-0.005993884,-3.218032,0.05660456,-0.5482176,0.834418,False,0.1231301
566.7047,-0.01770771,0.0004109755,0.0009047437,0,0,0,0.001556338,10.15125,right,0,False,0,-1.472843,-0.005996317,-3.217975,0.05692141,-0.5483123,0.8343343,False,0.1231251
566.736,-0.02787873,-0.0001727955,0.0006017598,0,0,0,0.001579921,10.1915,right,0,False,0,-1.47281,-0.006020296,-3.21791,0.05729653,-0.5484363,0.834227,False,0.1231591
566.7658,-0.02787873,-0.0001727955,0.0006017598,0,0,0,0.001579921,10.19152,right,0,False,0,-1.472726,-0.006054737,-3.217874,0.0574009,-0.5486042,0.8341095,False,0.1232328
566.7968,-0.05048297,-9.718761E-05,0.001606459,0,0,0,0.001799066,10.40764,right,0,False,0,-1.47259,-0.006098572,-3.217857,0.05750205,-0.5486678,0.8340607,False,0.123345
566.8255,-0.03940448,-7.58598E-05,0.001253921,0,0,0,0.001799066,10.40764,right,0,False,0,-1.47247,-0.006128848,-3.217833,0.0574968,-0.5486837,0.8340506,False,0.1234368
566.8564,-0.03993396,0.003420123,-0.006279488,0,0,0,0.002012647,10.55767,right,0,False,0,-1.472376,-0.006146289,-3.217816,0.05755915,-0.5487372,0.8340111,False,0.1235037
566.8855,-0.06562327,0.0002737472,0.001773076,0,0,0,0.002012647,10.55767,right,0,False,0,-1.472219,-0.006174985,-3.217793,0.05745741,-0.5487958,0.8339795,False,0.1236157
566.912,-0.09571676,0.0006133766,0.003061786,0,0,0,0.002222289,10.6396,right,0,False,0,-1.472166,-0.006187923,-3.217795,0.05739168,-0.5488322,0.8339602,False,0.1236563
566.9413,-0.09117229,0.0005842544,0.002916417,0,0,0,0.002222289,10.6396,right,0,False,0,-1.472187,-0.006220423,-3.217855,0.05946904,-0.5509821,0.8323954,False,0.1236748
566.9701,-0.08065867,0.003908149,0.004424555,0,0,0,0.002209478,10.44384,right,0,False,0,-1.472184,-0.006244667,-3.217883,0.05951957,-0.5508463,0.8324817,False,0.123698
567.0092,-0.06664761,0.003229272,0.003655974,0,0,0,0.002209478,10.44384,right,0,False,0,-1.472201,-0.00626342,-3.217914,0.05951615,-0.5507457,0.8325486,False,0.1237058
567.0393,-0.05254127,0.00345811,0.004112955,0,0,0,0.002179848,10.46044,right,0,False,0,-1.472219,-0.006280623,-3.217932,0.05959302,-0.5506101,0.8326328,False,0.1237106
567.0654,-0.04474863,0.002945221,0.003502944,0,0,0,0.002179848,10.46044,right,0,False,0,-1.472231,-0.006289002,-3.217938,0.05961343,-0.5506328,0.8326163,False,0.1237113
567.097,-0.03568672,0.002612875,0.002978018,0,0,0,0.002161708,10.46132,right,0,False,0,-1.472239,-0.006295208,-3.217941,0.05964948,-0.5506081,0.83263,False,0.1237117
567.1217,-0.03033207,0.006759685,0.00865667,0,0,0,0.002161708,10.46132,right,0,False,0,-1.472259,-0.006289884,-3.217957,0.05959669,-0.5505663,0.8326614,False,0.1236974
567.1553,-0.02290121,0.005400894,0.008725916,0,0,0,0.00212806,10.46871,right,0,False,0,-1.472275,-0.006284103,-3.217966,0.0595867,-0.5504836,0.8327168,False,0.1236841
567.1817,-0.02003901,0.003925934,0.007029321,0,0,0,0.002128061,10.46871,right,0,False,0,-1.472372,-0.006272182,-3.217972,0.05971622,-0.5503827,0.8327743,False,0.1236194
567.2122,-0.01157998,0.001386699,0.003256975,0,0,0,0.001957959,10.32472,right,0,False,0,-1.472446,-0.00626171,-3.217983,0.0598057,-0.5503576,0.8327844,False,0.1235693
567.2406,-0.01250986,0.001022009,0.002562567,0,0,0,0.001957959,10.32472,right,0,False,0,-1.47248,-0.006249119,-3.217979,0.0598238,-0.5503463,0.8327906,False,0.1235394
567.2702,-0.01171659,0.0002996968,0.002384532,0,0,0,0.001930205,10.32013,right,0,False,0,-1.472472,-0.006241508,-3.217983,0.0597697,-0.55042,0.8327458,False,0.1235377
567.299,-0.01177181,0.0001588166,0.002345532,0,0,0,0.001930205,10.32011,right,0,False,0,-1.472458,-0.006243732,-3.217998,0.05968593,-0.550466,0.8327214,False,0.1235486
567.3243,-0.01169576,-2.769521E-07,0.003109658,0,0,0,0.001945994,10.31597,right,0,False,0,-1.472456,-0.006248686,-3.218014,0.05962996,-0.5504326,0.8327475,False,0.1235548
567.3554,-0.0126611,0.0009059257,0.002796388,0,0,0,0.001954226,10.37329,right,0,False,0,-1.472452,-0.006253548,-3.218017,0.05960669,-0.5504242,0.8327547,False,0.1235611
567.3825,-0.01266108,0.0009058313,0.002796403,0,0,0,0.001954226,10.37329,right,0,False,0,-1.472458,-0.006259408,-3.218014,0.05970438,-0.5504147,0.832754,False,0.1235621
567.4116,-0.01447424,0.001635227,0.002827006,0,0,0,0.001928707,10.32243,right,0,False,0,-1.472478,-0.006266795,-3.218005,0.05985791,-0.5504022,0.8327512,False,0.1235565
567.4402,-0.01447424,0.001635227,0.002827006,0,0,0,0.001928707,10.32243,right,0,False,0,-1.472486,-0.006270882,-3.217993,0.05984379,-0.5504049,0.8327504,False,0.1235544
567.477,-0.01145121,0.004550945,0.004255723,0,0,0,0.001849813,10.21386,right,0,False,0,-1.472563,-0.006295603,-3.218026,0.06203144,-0.5524855,0.8312112,False,0.1235331
567.5005,-0.01145131,0.004551206,0.004255782,0,0,0,0.001849813,10.21386,right,0,False,0,-1.47265,-0.006302565,-3.217996,0.0623804,-0.5524914,0.8311812,False,0.1234871
567.5225,-0.007702773,0.003097678,0.001416084,0,0,0,0.001760805,10.21831,right,0,False,0,-1.472765,-0.006317336,-3.217953,0.06281881,-0.5524761,0.8311583,False,0.123431
567.5497,-0.002363435,0.002318195,-0.0005360518,0,0,0,0.001552755,10.47129,right,0,False,0,-1.472855,-0.006327756,-3.21792,0.06312894,-0.5524758,0.8311349,False,0.1233865
567.5743,-0.002363618,0.002318043,-0.0005359964,0,0,0,0.001552755,10.47129,right,0,False,0,-1.473019,-0.006342851,-3.21785,0.06390543,-0.552456,0.8310888,False,0.1233012
567.6031,0.00168657,0.002262466,-0.001897971,0,0,0,0.001384116,10.3602,right,0,False,0,-1.473138,-0.006357703,-3.21779,0.06436953,-0.5524049,0.8310869,False,0.1232421
567.6299,0.008989763,0.002575171,-0.005403713,0,0,0,0.001074263,10.66509,right,0,False,0,-1.473318,-0.006378103,-3.217686,0.06516175,-0.5525286,0.830943,False,0.1231503
567.6543,0.008520657,0.002407731,-0.004981111,0,0,0,0.001074263,10.66509,right,0,False,0,-1.473452,-0.006393347,-3.217623,0.06582376,-0.552528,0.8308911,False,0.1230832
567.6816,0.01227489,0.002603681,-0.008513101,0,0,0,0.000936976,10.63545,right,0,False,0,-1.473648,-0.00641644,-3.217524,0.06673549,-0.5525071,0.8308324,False,0.1229856
567.7102,0.02430087,0.003869558,-0.01872749,0,0,0,0.0005226292,10.9451,right,0,False,0,-1.473861,-0.006440312,-3.217413,0.06765186,-0.5526622,0.830655,False,0.1228789
567.7352,0.02209598,0.003506612,-0.01768272,0,0,0,0.0005226292,10.9451,right,0,False,0,-1.474084,-0.006462727,-3.217313,0.06859939,-0.5527282,0.8305334,False,0.1227661
