Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
188.1302,-0.06385931,0.2002743,0.1730373,-0.01047713,0.002305641,0.002122395,0.00240354,17.65278,right,0,False,0,-1.47377,-0.01124608,-3.215662,0.09848985,-0.3937419,0.9139295,False,0.1268298
188.1554,-0.06385931,0.2002743,0.1730373,-0.009580595,0.002108343,0.001940778,0.00240354,17.65276,right,0,False,0,-1.473794,-0.0114146,-3.215515,0.1026284,-0.3831771,0.9179558,False,0.1269516
188.1821,-0.05506064,0.1843865,0.1573405,-0.01065441,0.002366883,0.002179168,0.002429808,18.78233,right,0,False,0,-1.473607,-0.01170357,-3.215437,0.1061617,-0.3725503,0.9219197,False,0.1272917
188.2056,-0.07099068,0.1872978,0.1648475,-0.01083648,0.00237675,0.002208302,0.002637194,20.09404,right,0,False,0,-1.473567,-0.01184738,-3.215276,0.1066548,-0.3610498,0.9264275,False,0.1274271
188.2332,-0.0802443,0.1862132,0.1706598,-0.01070601,0.002004387,0.001953244,0.002752093,21.99911,right,0,False,0,-1.473491,-0.0120812,-3.215142,0.1046768,-0.3485509,0.9314263,False,0.1276591
188.2625,-0.07275733,0.1688391,0.1547368,-0.009674866,0.001811334,0.001765117,0.002752093,21.99909,right,0,False,0,-1.473461,-0.01219024,-3.214984,0.1052982,-0.337178,0.9355337,False,0.1277602
188.2899,-0.07276106,0.1503853,0.1375887,-0.01071757,0.001869175,0.001826325,0.00269273,24.06041,right,0,False,0,-1.473414,-0.01233345,-3.214732,0.1046903,-0.3198146,0.9416786,False,0.127896
188.3125,-0.06535862,0.1350854,0.123591,-0.009715335,0.001694387,0.001655544,0.002692728,24.06039,right,0,False,0,-1.473309,-0.01239154,-3.214363,0.1053331,-0.2976941,0.9488325,False,0.1279883
188.338,-0.0682241,0.1160721,0.1071712,-0.01100892,0.001838565,0.001798983,0.002539291,25.36583,right,0,False,0,-1.473282,-0.01242511,-3.214094,0.1038972,-0.2832403,0.9534046,False,0.1280221
188.3634,-0.07547435,0.1157146,0.1093432,-0.01045031,0.001677213,0.001637094,0.002407983,26.07574,right,0,False,0,-1.473269,-0.0124371,-3.213643,0.1016598,-0.2600361,0.9602326,False,0.1280256
188.395,-0.09675847,0.1224016,0.01701712,-0.01062686,0.001494361,0.001485354,0.002053667,28.1012,right,0,False,0,-1.473207,-0.01249456,-3.213357,0.1002513,-0.245476,0.964205,False,0.1280991
188.4193,-0.08809156,0.1099222,0.006381072,-0.009809028,0.001379357,0.001371043,0.002053667,28.10117,right,0,False,0,-1.473142,-0.01259422,-3.213163,0.1004896,-0.2366285,0.9663896,False,0.1282132
188.4493,-0.1055872,0.1135128,0.01500958,-0.009773388,0.001428996,0.001377301,0.002120413,28.41306,right,0,False,0,-1.473049,-0.01269229,-3.213098,0.1020299,-0.2340599,0.9668536,False,0.1283442
188.4758,-0.09768517,0.1030428,0.008384613,-0.009799972,0.001432881,0.001381047,0.002120413,28.41305,right,0,False,0,-1.472879,-0.01283816,-3.21302,0.1034015,-0.2313009,0.9673717,False,0.1285574
188.5026,-0.1046636,0.0973377,0.03725971,-0.009727821,0.001425385,0.001380611,0.00226892,28.34121,right,0,False,0,-1.472867,-0.01291461,-3.212785,0.1078824,-0.2209118,0.9693087,False,0.1286224
188.5325,-0.1053263,0.09346505,0.03739886,-0.01017034,0.001592941,0.001520831,0.002160991,29.18981,right,0,False,0,-1.472863,-0.01296487,-3.212645,0.1116698,-0.2136105,0.9705155,False,0.1286637
188.5583,-0.09252531,0.08118626,0.04487666,-0.009773459,0.001530777,0.001461482,0.002160991,29.1898,right,0,False,0,-1.472829,-0.01307198,-3.212506,0.1145369,-0.205561,0.9719187,False,0.1287689
188.5863,-0.08367351,0.0694923,0.05911635,-0.01002012,0.00160938,0.001521218,0.002174819,29.45173,right,0,False,0,-1.472829,-0.01321073,-3.21238,0.1146862,-0.1964837,0.9737768,False,0.1288833
188.6159,-0.09149693,0.08598769,0.0707561,-0.009719974,0.001681182,0.001548837,0.002403923,29.59585,right,0,False,0,-1.472771,-0.01345185,-3.212454,0.1214652,-0.1944683,0.9733593,False,0.1291184
188.6535,-0.07126815,0.07523657,0.06614462,-0.009901523,0.00174,0.001583092,0.002351332,29.77298,right,0,False,0,-1.472932,-0.01362135,-3.212343,0.1232083,-0.1858025,0.9748318,False,0.1291714
188.6909,-0.07126824,0.07523677,0.0661447,-0.009729185,0.001709712,0.001555535,0.002351334,29.77297,right,0,False,0,-1.472939,-0.01390219,-3.212406,0.1214755,-0.1815437,0.9758512,False,0.1294046
188.7238,-0.08019826,0.1237687,0.09995659,-0.009690445,0.001703503,0.001511322,0.00277114,29.83918,right,0,False,0,-1.473045,-0.01427012,-3.212438,0.1222497,-0.1718134,0.9775148,False,0.1296578
188.7574,-0.08302699,0.1545508,0.1251764,-0.009926029,0.001831201,0.001582499,0.002928853,30.05599,right,0,False,0,-1.473162,-0.01455228,-3.212453,0.125896,-0.1632089,0.9785259,False,0.1298326
188.7904,-0.09011801,0.2030526,0.1598643,-0.0100841,0.001926162,0.001633317,0.003231981,30.4515,right,0,False,0,-1.473225,-0.0149554,-3.212509,0.1292096,-0.1541744,0.9795586,False,0.1301402
188.8218,-0.08260383,0.1861216,0.1465346,-0.009700421,0.001852873,0.001571171,0.003231979,30.45149,right,0,False,0,-1.473359,-0.01522346,-3.212488,0.1304026,-0.1448495,0.980823,False,0.1302948
188.8561,-0.08976579,0.2642973,0.2078993,-0.009552551,0.001910969,0.001562441,0.003594998,30.38808,right,0,False,0,-1.473359,-0.0154943,-3.212506,0.1327115,-0.1389804,0.9813624,False,0.130524
188.8856,-0.08976574,0.2642972,0.2078992,-0.00968196,0.001936857,0.001583607,0.003594998,30.38806,right,0,False,0,-1.473282,-0.01578409,-3.212503,0.135168,-0.1333455,0.9818088,False,0.1308102
188.921,-0.1403674,0.3613507,0.27405,-0.009323842,0.001948781,0.001549072,0.004216084,29.8664,right,0,False,0,-1.473037,-0.01617309,-3.21253,0.1359802,-0.1300998,0.9821321,False,0.1312704
188.9539,-0.1602066,0.3858629,0.2849064,-0.009496624,0.002086688,0.001607785,0.004387126,29.72162,right,0,False,0,-1.472892,-0.0164084,-3.212436,0.1388736,-0.1249153,0.9824003,False,0.1315448
188.9826,-0.1602065,0.3858626,0.2849062,-0.00963614,0.002117346,0.001631407,0.004387126,29.72161,right,0,False,0,-1.472743,-0.01658534,-3.212269,0.1420211,-0.1170554,0.9829181,False,0.1317708
189.0128,-0.1827345,0.375128,0.2582734,-0.009527025,0.002302042,0.001659471,0.004359287,29.45941,right,0,False,0,-1.472655,-0.01662552,-3.211931,0.1469093,-0.1013117,0.983948,False,0.1318459
189.0457,-0.1760345,0.3613738,0.2488037,-0.009583828,0.002315766,0.001669365,0.004359287,29.45937,right,0,False,0,-1.472619,-0.01663915,-3.211549,0.1497359,-0.08529677,0.9850399,False,0.1318716
189.0732,-0.1761566,0.2974572,0.1885092,-0.009088635,0.002465556,0.001592287,0.003936788,28.86382,right,0,False,0,-1.472513,-0.01656519,-3.211066,0.1551632,-0.06465468,0.9857708,False,0.1318602
189.1106,-0.1669014,0.2818292,0.178605,-0.009516046,0.002581508,0.001667169,0.00393679,28.86376,right,0,False,0,-1.472509,-0.01646367,-3.21052,0.156108,-0.0429738,0.9868047,False,0.131773
189.1452,-0.1674708,0.2218148,0.02744222,-0.008469822,0.002623279,0.001432326,0.003343875,27.18691,right,0,False,0,-1.472507,-0.01640434,-3.209982,0.1593674,-0.02431258,0.9869199,False,0.1317225
189.1784,-0.1475296,0.1864635,-0.03633249,-0.008437451,0.002906097,0.001418618,0.003130781,26.22283,right,0,False,0,-1.472584,-0.01636011,-3.20962,0.1611859,-0.01374208,0.9868284,False,0.1316442
189.2104,-0.1079988,0.1332354,-0.07822894,-0.00787268,0.002866707,0.001312151,0.002897738,24.70333,right,0,False,0,-1.472666,-0.01629289,-3.20923,0.1632229,-0.003329869,0.9865836,False,0.131545
189.2463,-0.1079989,0.1332358,-0.07822876,-0.009283274,0.003380354,0.001547258,0.002897739,24.70333,right,0,False,0,-1.472849,-0.01618011,-3.208684,0.1607132,0.0140627,0.986901,False,0.1313559
189.2777,-0.03740702,0.0805704,-0.1227423,-0.007805302,0.003543289,0.001199526,0.002120024,21.45456,right,0,False,0,-1.473144,-0.01601519,-3.208225,0.1647953,0.02925865,0.9858937,False,0.1310639
189.3116,0.01036675,0.06793203,-0.1265934,-0.00791435,0.003981369,0.001176006,0.001622866,20.39158,right,0,False,0,-1.473581,-0.01581768,-3.207751,0.1686708,0.04444182,0.98467,False,0.1306716
189.3426,0.0207205,0.04932449,-0.1017095,-0.008855586,0.004454874,0.001315869,0.001622931,20.39152,right,0,False,0,-1.473924,-0.01573263,-3.207327,0.1689212,0.05559292,0.9840605,False,0.1304252
189.3697,0.06059719,0.1047432,-0.105855,-0.007639188,0.004625836,0.001041709,0.001268479,18.1423,right,0,False,0,-1.474082,-0.01575586,-3.207105,0.1694606,0.05830244,0.9838109,False,0.1303661
189.3971,0.06059716,0.1047435,-0.105855,-0.008496347,0.005144876,0.001158594,0.00126848,18.1423,right,0,False,0,-1.474192,-0.01569672,-3.206867,0.1737587,0.06508075,0.9826354,False,0.1302631
189.4241,0.06874929,0.1137561,-0.09246036,-0.007727116,0.005202402,0.001021821,0.001152003,17.5134,right,0,False,0,-1.474362,-0.01552995,-3.206419,0.1819887,0.0812213,0.9799404,False,0.1300431
189.4543,0.1069547,0.1846513,-0.05786357,-0.006553661,0.006238216,0.0005766924,0.0006364094,15.56569,right,0,False,0,-1.474451,-0.01528984,-3.205864,0.1872132,0.1064022,0.9765397,False,0.1298081
189.4781,0.08808385,0.1544921,-0.04786683,-0.00722846,0.006880586,0.0006360763,0.0006364165,15.56558,right,0,False,0,-1.474439,-0.01511033,-3.2054,0.1920288,0.1291906,0.9728488,False,0.1296776
189.5092,0.1162676,0.1771569,-0.04650968,-0.0059672,0.006821461,0.0002719907,0.0004361637,14.63276,right,0,False,0,-1.474507,-0.0150034,-3.205142,0.195325,0.1416447,0.9704561,False,0.1295602
189.5442,0.2433473,0.08831667,-0.01830553,-0.005470179,0.008059334,-0.0001666896,0.0004258987,13.89237,right,0,False,0,-1.474651,-0.01486694,-3.204849,0.2005041,0.1560934,0.9671778,False,0.1293792
189.5729,0.2378376,-0.04969075,0.01051522,-0.004429325,0.008492873,-0.0006258028,0.0006286242,13.49124,right,0,False,0,-1.474866,-0.01457401,-3.204466,0.2088233,0.1797406,0.961294,False,0.1290329
189.5997,0.2378376,-0.04968426,0.01051522,-0.004614289,0.008847653,-0.0006519451,0.0006286208,13.49112,right,0,False,0,-1.474986,-0.0143722,-3.204246,0.2132431,0.196594,0.9570153,False,0.128808
189.6227,0.2317965,-0.09743707,0.01790573,-0.004097407,0.008994829,-0.0009347659,0.0007988458,13.41934,right,0,False,0,-1.475115,-0.01420765,-3.204097,0.2182531,0.2078646,0.9534977,False,0.1286067
189.6549,0.1840258,-0.117962,0.01669989,-0.003407024,0.009280148,-0.001400144,0.001198711,13.68009,right,0,False,0,-1.475257,-0.01398993,-3.203909,0.2223053,0.2247524,0.9487185,False,0.1283557
189.6855,0.1840262,-0.1179616,0.01669993,-0.003412295,0.009294578,-0.001402321,0.001198709,13.68007,right,0,False,0,-1.475479,-0.01370568,-3.203685,0.2283992,0.2433071,0.9426746,False,0.1280081
