Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1127.355,0.0003791546,-0.0002375285,-0.000202255,0.005756149,True,1,-1.490635,0.01952446,-3.229511,0.1816164,-0.07252935,0.9806911,False,0.09382197
1127.386,0.0005417304,-0.0003156162,-0.0002780336,0.005892847,True,1,-1.490774,0.01951498,-3.229474,0.1833057,-0.07550968,0.9801517,False,0.09374414
1127.418,0.0007414705,-0.0004182013,-0.0003741967,0.00601425,True,1,-1.490956,0.01947814,-3.229385,0.1857862,-0.08053872,0.9792839,False,0.09365464
1127.449,0.001143421,-0.0006166023,-0.0005640088,0.006178855,True,1,-1.491028,0.0194118,-3.229302,0.1885109,-0.08595448,0.9783024,False,0.09365045
1127.493,0.001370757,-0.0007173837,-0.000666096,0.00624235,True,1,-1.490986,0.01939833,-3.229155,0.1902939,-0.08890861,0.977693,False,0.09365471
1127.523,0.001461992,-0.0007800365,-0.000717297,0.006260042,True,1,-1.491009,0.01936954,-3.229032,0.1892141,-0.09316177,0.9775065,False,0.09363959
1127.555,0.001715487,-0.0009127856,-0.0008405197,0.006315688,True,1,-1.490931,0.01939398,-3.228924,0.1897518,-0.09378423,0.9773427,False,0.09364125
1127.585,0.001690138,-0.0009314026,-0.0008428874,0.006306347,True,1,-1.490774,0.01942766,-3.228794,0.1902769,-0.09459098,0.9771628,False,0.09367488
1127.615,0.001476106,-0.0008610548,-0.0007580745,0.006249192,True,1,-1.490618,0.01947606,-3.228651,0.1907954,-0.09542182,0.976981,False,0.0936946
1127.646,0.001337966,-0.0008304739,-0.0007101657,0.006207685,True,1,-1.490477,0.01953077,-3.228528,0.1913953,-0.09610452,0.9767967,False,0.09370465
1127.681,0.001241689,-0.000816698,-0.0006802446,0.006177373,True,1,-1.490388,0.01958978,-3.2284,0.1920389,-0.09697539,0.9765843,False,0.09368138
1127.714,0.001298584,-0.0008952331,-0.0007303554,0.006194342,True,1,-1.490206,0.01966125,-3.22821,0.1930272,-0.0982226,0.9762647,False,0.09368877
1127.748,0.001251055,-0.0009302513,-0.0007348504,0.006178471,True,1,-1.490016,0.01970738,-3.228047,0.19357,-0.09916198,0.9760622,False,0.09372736
1127.782,0.001130314,-0.0009002571,-0.0006914701,0.006137493,True,1,-1.489922,0.01973921,-3.227875,0.1943951,-0.09967772,0.9758458,False,0.09372181
1127.818,0.001220276,-0.001013117,-0.0007654864,0.006164264,True,1,-1.489821,0.01974338,-3.22764,0.1954929,-0.1006417,0.9755275,False,0.09373084
