Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
160.5217,-0.08674939,-0.01668369,0.07145172,0.001298864,False,0.25,-1.493646,0.0112063,-3.222464,-0.1165019,0.2355347,0.9648579,False,0.09794655
160.5577,-0.09331079,-0.0103616,0.06720395,0.001364412,False,0.25,-1.493454,0.01129451,-3.222307,-0.1186412,0.2332058,0.9651629,False,0.09794779
160.5992,-0.1067293,-0.00244215,0.06656841,0.001487431,False,0.25,-1.493149,0.01148538,-3.222061,-0.1224715,0.2337095,0.9645624,False,0.09790894
160.6437,-0.1018918,0.005309036,0.05735691,0.001590968,False,0.25,-1.492878,0.01167201,-3.221819,-0.1229915,0.236068,0.9639217,False,0.09785818
160.688,-0.09029604,0.009320071,0.04721103,0.001664341,False,0.25,-1.492696,0.01178594,-3.221653,-0.1247306,0.2335816,0.9643039,False,0.09783474
160.7284,-0.09811058,0.01432898,0.04753475,0.001844795,False,0.25,-1.492403,0.01192416,-3.221504,-0.1283618,0.2277008,0.9652334,False,0.09785043
160.7693,-0.09956066,0.01697809,0.04563542,0.001912502,False,0.25,-1.492232,0.01206727,-3.221343,-0.1266907,0.2297815,0.9649611,False,0.09779865
160.8094,-0.1020816,0.01964731,0.04059983,0.002103089,False,0.25,-1.491927,0.01218655,-3.22117,-0.1316815,0.2251959,0.9653739,False,0.09783626
160.8479,-0.112794,0.02660133,0.04106816,0.002349759,False,0.25,-1.491545,0.01234461,-3.220966,-0.1310341,0.2235582,0.9658425,False,0.09787899
160.8855,-0.1338466,0.03576586,0.04237588,0.002529342,False,0.25,-1.491198,0.01255921,-3.220674,-0.1313092,0.2258012,0.9652832,False,0.09784848
160.9179,-0.1483776,0.04192378,0.04102716,0.002736146,False,0.25,-1.49089,0.01266359,-3.22049,-0.1329152,0.2232559,0.9656554,False,0.09790365
160.9476,-0.1483776,0.04192378,0.04102716,0.002736146,False,0.25,-1.490691,0.0128791,-3.220185,-0.1339965,0.2229999,0.9655651,False,0.09779642
160.9905,-0.1809007,0.06183682,0.04043768,0.002854935,False,0.25,-1.49051,0.01304369,-3.219962,-0.132291,0.2251102,0.9653106,False,0.09773173
161.0244,-0.2038717,0.07001341,0.03941326,0.002982542,False,0.25,-1.490197,0.01335942,-3.219638,-0.1316504,0.2295426,0.9643539,False,0.09760336
161.0574,-0.2166899,0.07679829,0.03925375,0.003114994,False,0.25,-1.489946,0.01355295,-3.219431,-0.1295046,0.2316047,0.9641513,False,0.09755716
161.0882,-0.187481,0.06644619,0.0339625,0.003114994,False,0.25,-1.489729,0.01380082,-3.219148,-0.1306584,0.2314157,0.9640411,False,0.09744168
161.124,-0.2514364,0.09638238,0.0373133,0.00332813,False,0.25,-1.489482,0.0139682,-3.218954,-0.1355075,0.2266316,0.9645081,False,0.0974196
161.1626,-0.2839743,0.1129843,0.03855614,0.003455428,False,0.25,-1.489243,0.01415015,-3.218739,-0.1367582,0.2264895,0.9643649,False,0.09738027
161.1995,-0.3460407,0.1430455,0.04133647,0.003613374,False,0.25,-1.488927,0.01441692,-3.218443,-0.1368616,0.2285177,0.9638717,False,0.09730718
161.2342,-0.3888723,0.1623777,0.04076212,0.003741769,False,0.25,-1.488678,0.01462469,-3.218217,-0.1380713,0.2283322,0.9637431,False,0.09725454
161.2697,-0.3673992,0.1534114,0.03851129,0.003741769,False,0.25,-1.488514,0.01477258,-3.218072,-0.1394856,0.2280949,0.9635956,False,0.09721166
161.3058,-0.4287715,0.180011,0.0387296,0.003869392,False,0.25,-1.488379,0.01494,-3.217919,-0.1411258,0.2279869,0.9633823,False,0.09713696
161.3387,-0.4174264,0.1742271,0.03407278,0.003875516,False,0.25,-1.488335,0.01501197,-3.217842,-0.1408027,0.2279138,0.9634469,False,0.0970959
161.3747,-0.4547188,0.1920328,0.03851589,0.003981134,False,0.25,-1.48818,0.01509212,-3.217766,-0.1493316,0.2208567,0.9638062,False,0.09711125
161.4023,-0.4262716,0.1800192,0.03610633,0.003981134,False,0.25,-1.488115,0.01514254,-3.217726,-0.1548421,0.2160023,0.9640368,False,0.09710298
161.4303,-0.4480135,0.1896881,0.03851824,0.004017715,False,0.25,-1.488107,0.01518769,-3.217692,-0.1546587,0.2159627,0.9640751,False,0.09706784
161.4605,-0.4315868,0.1815083,0.03709396,0.004014947,False,0.25,-1.488065,0.01525432,-3.217655,-0.1572628,0.2135063,0.964201,False,0.09703384
161.5012,-0.4004179,0.1700039,0.03707212,0.004001111,False,0.25,-1.488036,0.01534976,-3.217607,-0.1598263,0.2110147,0.9643279,False,0.09696812
161.5346,-0.3925931,0.1600756,0.03722811,0.003974049,False,0.25,-1.487991,0.01551488,-3.217544,-0.1651698,0.2060944,0.9644916,False,0.09685314
161.5683,-0.3925931,0.1600756,0.03722811,0.003974049,False,0.25,-1.487956,0.01566603,-3.217501,-0.1705889,0.2011616,0.9645898,False,0.0967457
161.603,-0.3309609,0.1136676,0.03191108,0.003828198,False,0.25,-1.488008,0.0158406,-3.217451,-0.173105,0.1986156,0.9646691,False,0.0965693
161.634,-0.2787417,0.07442412,0.02950423,0.003698914,False,0.25,-1.488022,0.01614268,-3.21738,-0.1776845,0.1959791,0.9643757,False,0.09630864
161.6662,-0.2729828,0.07263099,0.02934793,0.003698914,False,0.25,-1.48806,0.01643423,-3.217306,-0.1786761,0.1979527,0.9637892,False,0.09604307
161.6981,-0.1773728,0.005747482,0.01866076,0.003378495,False,0.25,-1.488116,0.01676761,-3.217216,-0.1800769,0.2000856,0.9630878,False,0.09573187
161.7265,-0.1773728,0.005747482,0.01866076,0.003378495,False,0.25,-1.488176,0.01710715,-3.217104,-0.1792813,0.2049827,0.9622059,False,0.09541138
161.7544,-0.100758,-0.04432511,0.004620116,0.002970676,False,0.25,-1.488301,0.01740883,-3.217001,-0.1798495,0.2076851,0.9615202,False,0.09508642
161.7812,-0.09184417,-0.04131891,0.004366161,0.002970676,False,0.25,-1.488485,0.01769832,-3.216897,-0.1821951,0.2083971,0.9609243,False,0.09473691
161.8148,-0.04709101,-0.07109305,-0.007839881,0.002436911,False,0.25,-1.488647,0.01797966,-3.21676,-0.1847145,0.2091618,0.960277,False,0.09440464
161.8397,-0.03671245,-0.06088988,-0.007939512,0.002436911,False,0.25,-1.488737,0.01825861,-3.216593,-0.1868111,0.2097829,0.9597358,False,0.09411308
161.8689,-0.03569594,-0.07280886,-0.01331212,0.002238479,False,0.25,-1.488784,0.01846306,-3.216498,-0.1858152,0.2107869,0.9597091,False,0.09391289
161.8953,-0.03336777,-0.06855357,-0.01541431,0.00205974,False,0.25,-1.488744,0.01871629,-3.216361,-0.184052,0.208031,0.9606497,False,0.09372023
161.9261,-0.03336777,-0.06855357,-0.01541431,0.00205974,False,0.25,-1.48875,0.01896258,-3.216208,-0.1863503,0.2040972,0.9610504,False,0.09350643
161.9536,-0.04543876,-0.06213767,-0.01566358,0.001902446,False,0.25,-1.488714,0.01918853,-3.216081,-0.186601,0.1984714,0.9621794,False,0.09333558
161.9832,-0.04543876,-0.06213767,-0.01566358,0.001902446,False,0.25,-1.488632,0.0193959,-3.215959,-0.1861052,0.1925801,0.9634717,False,0.09320669
162.0199,-0.07367519,-0.03638009,-0.002627379,0.001879092,False,0.25,-1.488588,0.01952495,-3.215856,-0.1846225,0.1910204,0.9640673,False,0.0931212
162.0423,-0.07367519,-0.03638009,-0.002627379,0.001879092,False,0.25,-1.488415,0.0197828,-3.215673,-0.1847313,0.1806877,0.9660364,False,0.09300231
162.0692,-0.08979273,-0.01429862,0.01217921,0.001930103,False,0.25,-1.488358,0.01997832,-3.215482,-0.1863862,0.1765197,0.966489,False,0.09286661
162.0981,-0.08988234,-0.004083476,0.0120998,0.001816768,False,0.25,-1.488359,0.02010312,-3.215349,-0.1860328,0.1752812,0.9667825,False,0.09275706
162.1358,-0.08741118,-0.01062546,-4.234683E-05,0.001625287,False,0.25,-1.488432,0.0203239,-3.215085,-0.1870574,0.1743061,0.9667611,False,0.09252096
162.1704,-0.07548689,-0.007861581,-0.000226856,0.001625287,False,0.25,-1.488625,0.02062404,-3.214648,-0.1887557,0.1733332,0.9666058,False,0.09214167
162.2034,-0.06276827,-0.01955748,-0.06601333,0.0008556162,False,0.25,-1.48895,0.02082428,-3.214248,-0.1905864,0.1733353,0.9662462,False,0.0917693
162.2392,-0.07302103,0.05477979,-0.0946481,0.0007074977,False,0.25,-1.489137,0.02104425,-3.213723,-0.1902664,0.168064,0.96724,False,0.09145815
162.2698,-0.05884637,0.04693321,-0.09058432,0.0007074977,False,0.25,-1.489429,0.02120477,-3.213259,-0.1939473,0.1613439,0.9676532,False,0.09113852
162.2985,0.05815649,0.09910716,-0.1782476,0.001124175,False,0.25,-1.489733,0.02134041,-3.212814,-0.1948685,0.1573563,0.9681246,False,0.09083521
162.3264,0.05815649,0.09910716,-0.1782476,0.001124175,False,0.25,-1.490028,0.02147434,-3.212349,-0.1960354,0.1534142,0.9685217,False,0.09054026
162.3566,0.147623,0.09558355,-0.2181012,0.001988935,False,0.25,-1.490294,0.02159468,-3.211913,-0.1972954,0.14954,0.9688717,False,0.09027678
162.3846,0.1282568,0.08304421,-0.1894891,0.001988935,False,0.25,-1.490522,0.02172634,-3.211442,-0.2004942,0.1425151,0.9692737,False,0.09002754
162.4149,0.1901336,0.09741727,-0.2375871,0.002860671,False,0.25,-1.490758,0.02184057,-3.211008,-0.2012814,0.1384619,0.969698,False,0.08979119
162.4413,0.165685,0.08489075,-0.2070367,0.002860671,False,0.25,-1.490975,0.02196408,-3.210576,-0.2023911,0.1345386,0.9700192,False,0.08956012
162.4691,0.234401,0.1110533,-0.2811251,0.003273148,False,0.25,-1.491099,0.0220331,-3.210328,-0.2017878,0.1340196,0.9702167,False,0.08943083
162.5003,0.3426217,0.1631015,-0.3850745,0.003802832,False,0.25,-1.491211,0.02216681,-3.209963,-0.2038083,0.1256426,0.9709151,False,0.08925565
162.5317,0.3426217,0.1631015,-0.3850745,0.003802832,False,0.25,-1.491267,0.02229238,-3.209668,-0.2028349,0.1191885,0.9719322,False,0.08912154
162.5634,0.3798509,0.2069208,-0.4235524,0.004031045,False,0.25,-1.49113,0.02242704,-3.20945,-0.1995942,0.1063839,0.9740866,False,0.08909194
162.59,0.3798509,0.2069208,-0.4235524,0.004031045,False,0.25,-1.490729,0.02254098,-3.209381,-0.180671,0.08690348,0.9796968,False,0.08923371
162.622,0.1824879,0.1411268,-0.2405607,0.003613158,False,0.25,-1.490453,0.02259504,-3.209386,-0.1718422,0.07562286,0.9822176,False,0.08935146
162.6593,0.1030153,0.1047029,-0.1551325,0.003321417,False,0.25,-1.490004,0.02268597,-3.209411,-0.1570144,0.05978004,0.9857854,False,0.08954229
162.6925,0.08098218,0.08909365,-0.1598155,0.003321417,False,0.25,-1.489479,0.02281248,-3.209341,-0.1479104,0.04384402,0.9880285,False,0.08975261
162.7336,-0.00104511,0.07723916,-0.1451467,0.003002781,False,0.25,-1.489163,0.02291224,-3.209235,-0.1448521,0.03245765,0.9889208,False,0.08986197
162.7738,-0.01613865,0.08908454,-0.149041,0.003054166,False,0.25,-1.488888,0.02305424,-3.208967,-0.1433024,0.02231101,0.9894274,False,0.08991517
162.8132,0.01828371,0.114868,-0.1682643,0.0032105,False,0.25,-1.488795,0.02317205,-3.208645,-0.1420948,0.01687617,0.9897092,False,0.08988099
162.8495,0.05908056,0.1545012,-0.1983955,0.003401836,False,0.25,-1.488809,0.02329582,-3.208302,-0.1404005,0.006428324,0.9900739,False,0.08977954
162.8863,0.1071727,0.2305484,-0.2895194,0.003723491,False,0.25,-1.488961,0.02340289,-3.207845,-0.1427142,-0.001112677,0.9897633,False,0.08961143
162.9217,0.1804588,0.3443791,-0.4106286,0.004073635,False,0.25,-1.489104,0.02350791,-3.207345,-0.1481367,-0.01554512,0.9888447,False,0.08945446
162.9584,0.252674,0.4657177,-0.4707868,0.004356545,False,0.25,-1.489202,0.02361182,-3.206898,-0.1508625,-0.02774305,0.9881654,False,0.08932646
162.9997,0.2502504,0.5896872,0.002873052,0.004306614,False,0.25,-1.489292,0.02379885,-3.206204,-0.1518237,-0.04136103,0.9875418,False,0.08914928
163.0376,0.1228471,0.1825598,0.09723239,0.003712126,False,0.25,-1.48929,0.02405807,-3.205467,-0.1540916,-0.06310296,0.9860395,False,0.08897758
163.0835,0.0849115,0.07507879,0.005748346,0.003305188,False,0.25,-1.489403,0.02422755,-3.204951,-0.1519442,-0.07443047,0.9855826,False,0.08880167
163.1232,0.04155286,0.004482844,-0.06899727,0.002532176,False,0.25,-1.48931,0.02454231,-3.204126,-0.150489,-0.1073283,0.9827684,False,0.08865731
163.1588,0.06279778,-0.001463268,-0.0894757,0.002149265,False,0.25,-1.489454,0.02466016,-3.20348,-0.1494726,-0.1334841,0.9797142,False,0.08852146
163.1895,0.06279778,-0.001463268,-0.0894757,0.002149265,False,0.25,-1.489752,0.02474149,-3.202894,-0.1527716,-0.1605728,0.9751294,False,0.08832138
163.2263,0.1913914,0.02846543,-0.02180992,0.002135199,False,0.25,-1.490052,0.02473084,-3.202478,-0.1539909,-0.1748175,0.9724842,False,0.08818363
163.2595,0.2262783,0.02865834,0.04094445,0.002548957,False,0.25,-1.490593,0.02475613,-3.20208,-0.1548823,-0.1870243,0.9700688,False,0.08787491
163.2875,0.1981184,0.02509187,0.035849,0.002548957,False,0.25,-1.490848,0.02471475,-3.201628,-0.1542759,-0.2016903,0.9672228,False,0.08779755
163.3237,0.2708816,0.004859616,0.009828247,0.002992336,False,0.25,-1.4911,0.02468386,-3.201438,-0.1555165,-0.211744,0.9648726,False,0.08769175
163.3603,0.2439823,0.001522594,0.002213569,0.002969683,False,0.25,-1.49108,0.02452389,-3.20118,-0.1585672,-0.2354349,0.9588675,False,0.08785661
163.3917,0.2439823,0.001522594,0.002213569,0.002969683,False,0.25,-1.490825,0.02422846,-3.200997,-0.1625527,-0.2534568,0.9535913,False,0.0882621
163.4284,0.1168395,0.005424272,0.002094912,0.002316597,False,0.25,-1.49042,0.02403446,-3.20085,-0.1623814,-0.2664018,0.9500855,False,0.08867156
163.4678,0.03637942,0.04254706,-0.05328936,0.001686104,False,0.25,-1.489782,0.0237932,-3.200673,-0.1626625,-0.2722197,0.9483867,False,0.08926119
163.497,-0.02443012,0.06038338,-0.03785124,0.0009422656,False,0.25,-1.489007,0.02339389,-3.200482,-0.1634398,-0.278023,0.9465678,False,0.09006159
163.5278,-0.0354048,0.05386886,-0.02853194,0.0009422656,False,0.25,-1.488657,0.02302795,-3.200369,-0.1634457,-0.2872773,0.9437994,False,0.09057332
163.5636,0.0193588,0.1144236,0.155213,0.0004045629,False,0.25,-1.488098,0.0226678,-3.200192,-0.1650471,-0.29667,0.9406096,False,0.09121305
163.6009,-0.2461729,0.08149005,0.1420289,0.0008893888,False,0.25,-1.487286,0.02211304,-3.199913,-0.1652837,-0.2991178,0.9397925,False,0.09217124
163.629,-0.2192907,0.0725913,0.1265193,0.0008893888,False,0.25,-1.486399,0.0216035,-3.199589,-0.164877,-0.3031041,0.9385859,False,0.09314511
163.665,-0.3299048,0.03612904,0.07675742,0.002082274,False,0.25,-1.48596,0.02132649,-3.199402,-0.1646724,-0.3034129,0.938522,False,0.09365065
163.6942,-0.3937272,0.02551616,0.06797084,0.002918228,False,0.25,-1.485069,0.02073759,-3.199004,-0.164361,-0.3060891,0.9377072,False,0.0947008
163.7231,-0.3937272,0.02551616,0.06797084,0.002918228,False,0.25,-1.484469,0.02026015,-3.1987,-0.1650687,-0.3106236,0.9360905,False,0.09547666
163.7559,-0.7340457,0.01502301,0.1051905,0.003942146,False,0.25,-1.483971,0.01984323,-3.198411,-0.1651349,-0.3131709,0.9352297,False,0.09614161
163.784,-0.7340457,0.01502301,0.1051905,0.003942146,False,0.25,-1.483511,0.01945466,-3.198091,-0.1640867,-0.3138416,0.9351893,False,0.09676599
163.8158,-1.053191,-0.007016946,0.1157134,0.004678441,False,0.25,-1.483157,0.0190531,-3.197796,-0.1636426,-0.3165115,0.9343669,False,0.0973327
163.843,-0.9782866,-0.006517888,0.1074836,0.004678441,False,0.25,-1.482884,0.01872198,-3.197502,-0.1626688,-0.3171915,0.9343064,False,0.09779526
163.8756,-1.074937,-0.0256986,0.09746055,0.005065749,False,0.25,-1.482701,0.01831183,-3.19723,-0.1628616,-0.3218932,0.9326633,False,0.09826162
163.9036,-0.9968811,-0.02383251,0.09038351,0.005065749,False,0.25,-1.482634,0.01789654,-3.196982,-0.164183,-0.3285833,0.9300951,False,0.09865916
163.9342,-0.994223,-0.01813414,0.08808478,0.005096056,False,0.25,-1.482609,0.01745235,-3.196712,-0.1660122,-0.3372333,0.926668,False,0.09905718
163.9637,-0.9476073,-0.01728389,0.08395479,0.005096056,False,0.25,-1.482599,0.0171388,-3.19644,-0.1653066,-0.3399575,0.9257984,False,0.09934501
163.9981,-0.9318901,-0.02512727,0.06855612,0.004993198,False,0.25,-1.482654,0.01677479,-3.196189,-0.1655478,-0.3446937,0.9240023,False,0.09963122
164.0345,-0.9016424,-0.02375063,0.06602676,0.004918023,False,0.25,-1.482703,0.01642788,-3.195977,-0.1632615,-0.3508513,0.9220895,False,0.09990313
164.0671,-0.8707805,-0.02293768,0.06376676,0.004918023,False,0.25,-1.482767,0.01594254,-3.19571,-0.1648593,-0.3594666,0.9184798,False,0.1002843
164.112,-0.8487795,0.002723124,0.03854885,0.00475294,False,0.25,-1.482808,0.01564842,-3.195466,-0.1670222,-0.3605628,0.917659,False,0.1005262
164.1427,-0.7953615,0.01688981,0.01272278,0.004661049,False,0.25,-1.482866,0.01525621,-3.195155,-0.1723917,-0.362203,0.9160186,False,0.100846
164.1755,-0.7449708,0.01434581,-0.006000822,0.004528525,False,0.25,-1.482973,0.0149655,-3.194877,-0.1796374,-0.3602313,0.9154036,False,0.1010534
164.2049,-0.7255204,0.007119659,-0.001190392,0.004528525,False,0.25,-1.48318,0.01454509,-3.194511,-0.1922157,-0.357356,0.9139748,False,0.1013189
164.2374,-0.5355959,0.02941702,-0.05468634,0.004075736,False,0.25,-1.483373,0.01426031,-3.194235,-0.1992951,-0.3554018,0.9132202,False,0.1014739
164.2711,-0.5355959,0.02941702,-0.05468634,0.004075736,False,0.25,-1.483568,0.01391097,-3.194011,-0.2030107,-0.3603444,0.9104606,False,0.1016727
164.3025,-0.3072318,0.05169135,-0.069176,0.00365132,False,0.25,-1.483753,0.01354304,-3.193747,-0.2065642,-0.3653597,0.9076583,False,0.1019001
164.3345,-0.2322675,0.05355554,-0.07760476,0.003482835,False,0.25,-1.483907,0.01325532,-3.193463,-0.2084113,-0.3665373,0.9067608,False,0.1020863
