Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
415.6176,0.00404633,0.1456073,0.01421357,-3.602926E-09,3.666027E-09,3.186096E-10,0.002884586,7.503181,right,0,True,0.5,-1.46994,0.003662888,-3.220443,0.07178286,-0.01612585,0.9972899,False,0.1173234
415.6581,0.011869,0.1429569,0.01970162,-3.771047E-05,3.297689E-05,2.91248E-06,0.003019104,7.754081,right,0,True,0.5,-1.470111,0.00353241,-3.220393,0.06435277,-0.0145368,0.9978213,False,0.1173138
415.6965,0.01707439,0.123124,0.01423991,5.834189E-05,-4.281646E-05,-3.547012E-06,0.003094024,7.39181,right,0,True,0.5,-1.470286,0.003468398,-3.220335,0.05160445,-0.01240988,0.9985905,False,0.1172501
415.7361,0.01530209,0.1037783,0.0120214,8.39616E-05,-6.238596E-05,-5.194339E-06,0.003222805,6.868156,right,0,True,0.5,-1.470331,0.003345579,-3.220349,0.04677394,-0.02020294,0.9987012,False,0.1173195
415.7752,0.01163616,0.09792818,0.01324318,0.0001033453,-8.829554E-05,-7.738767E-06,0.003432232,6.187417,right,0,True,0.5,-1.470265,0.003135245,-3.220439,0.04543719,-0.03432183,0.9983774,False,0.1175324
415.8127,0.009340018,0.07860418,0.01062992,-2.10107E-19,1.795094E-19,1.573329E-20,0.003432232,6.187417,right,0,True,0.5,-1.469975,0.00288444,-3.220555,0.03526355,-0.05014112,0.9981194,False,0.1179183
415.8485,-0.01106355,0.1718378,0.01361587,7.73567E-05,-0.0001075064,-9.082094E-06,0.00392893,3.981035,right,0,True,0.5,-1.469604,0.002641991,-3.220652,0.035259,-0.05890882,0.9976405,False,0.1183454
415.8829,-0.03849037,0.2499161,0.02086191,-1.031023E-05,1.53249E-05,1.309914E-06,0.004181279,4.073619,right,0,True,0.5,-1.469222,0.002432041,-3.220686,0.03784667,-0.05979915,0.9974927,False,0.1187494
415.9189,-0.05414057,0.3096962,0.02376097,1.396573E-05,-1.983021E-05,-1.681707E-06,0.004321518,3.952055,right,0,True,0.5,-1.469114,0.00230575,-3.220668,0.0352543,-0.05977262,0.9975893,False,0.118913
415.9651,-0.05821542,0.3365851,0.03742752,-4.165184E-05,4.883997E-05,4.38297E-06,0.00440417,4.273747,right,0,True,0.5,-1.469114,0.002218813,-3.220643,0.0351713,-0.0595318,0.9976066,False,0.1189786
416.0025,-0.06325753,0.367105,0.03734886,-1.794699E-06,2.092983E-06,1.876147E-07,0.004509731,4.287565,right,0,True,0.5,-1.469098,0.002110668,-3.220613,0.03522413,-0.0592227,0.9976231,False,0.11907
416.0416,-0.07382131,0.3511271,0.03775473,-1.108063E-05,1.360456E-05,1.232263E-06,0.004611336,4.375511,right,0,True,0.5,-1.468916,0.002044827,-3.220645,0.03762689,-0.05970518,0.9975066,False,0.1192368
416.0793,-0.09197207,0.3730384,0.02931622,2.335729E-05,-3.626774E-05,-3.122244E-06,0.004703713,4.1593,right,0,True,0.5,-1.468733,0.001996882,-3.2207,0.03988602,-0.06017661,0.9973905,False,0.1193927
