Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
264.8085,0.5456378,-0.3924233,0.03030277,0.004839053,False,0.75,-1.497845,0.0149875,-3.220848,-0.2310489,0.150836,0.9611789,False,0.0924156
264.8323,0.525313,-0.3783704,0.02587108,0.004696534,False,0.75,-1.497622,0.01507121,-3.220644,-0.2303992,0.1513052,0.9612611,False,0.0924283
264.8622,0.4651276,-0.3439716,-0.0003075004,0.004447482,False,0.75,-1.497482,0.01517882,-3.220489,-0.2286684,0.1536126,0.9613085,False,0.09238617
264.8878,0.4771461,-0.3385788,0.008232396,0.004447482,False,0.75,-1.497335,0.01527331,-3.220321,-0.2278341,0.1534746,0.9615285,False,0.09235796
264.9141,0.4590662,-0.3191947,0.0009312741,0.004353406,False,0.75,-1.497181,0.01542119,-3.220164,-0.2261058,0.1557601,0.961569,False,0.09228917
264.9401,0.4129985,-0.2947663,-0.007434357,0.004189941,False,0.75,-1.49703,0.01552123,-3.220047,-0.2254986,0.155772,0.9617097,False,0.09226482
264.968,0.4214393,-0.292361,-0.002363965,0.004189941,False,0.75,-1.4969,0.015592,-3.219965,-0.2250886,0.1558501,0.9617931,False,0.09225953
265.0019,0.3944414,-0.2740203,-0.0003390126,0.004105762,False,0.75,-1.496701,0.0156989,-3.219843,-0.2244229,0.1558842,0.9619431,False,0.09225416
265.0261,0.2862003,-0.225972,-0.01123091,0.003849851,False,0.75,-1.496494,0.0158306,-3.21971,-0.2196316,0.1598412,0.9623995,False,0.09223094
265.064,0.1963298,-0.1752714,-0.009832744,0.003642218,False,0.75,-1.496207,0.01593335,-3.21959,-0.218919,0.1599474,0.9625442,False,0.09227496
265.0976,0.1963298,-0.1752714,-0.009832744,0.003642218,False,0.75,-1.495881,0.01608577,-3.219461,-0.2199562,0.160496,0.9622164,False,0.092297
265.1315,0.05617346,-0.1146301,-0.01476729,0.003178725,False,0.75,-1.4955,0.01627138,-3.219321,-0.2209296,0.1611641,0.9618816,False,0.09231914
265.1667,0.034369,-0.1028335,-0.0138775,0.003056407,False,0.75,-1.495304,0.01637438,-3.219242,-0.2204643,0.161305,0.9619648,False,0.0923242
265.1982,0.03556038,-0.09719688,-0.01123076,0.003056407,False,0.75,-1.495149,0.01658518,-3.219088,-0.2175433,0.16584,0.9618586,False,0.0922096
265.2332,0.03859022,-0.099681,-0.01112841,0.002970018,False,0.75,-1.495022,0.01674315,-3.218962,-0.2187971,0.166337,0.9614884,False,0.09212879
265.2693,0.04928996,-0.09676897,-0.009273821,0.00295251,False,0.75,-1.494949,0.01685811,-3.218858,-0.2211705,0.1643875,0.9612806,False,0.09205903
265.303,0.07068171,-0.09244073,-0.005930827,0.002974377,False,0.75,-1.494906,0.01701427,-3.218711,-0.2233153,0.1623709,0.9611275,False,0.09193528
265.3303,0.07923855,-0.07326369,0.002880998,0.002974377,False,0.75,-1.494913,0.01711772,-3.218611,-0.2228812,0.1623494,0.9612318,False,0.09183412
265.362,0.1141995,-0.06890927,0.0170255,0.003049508,False,0.75,-1.494873,0.01727751,-3.218485,-0.2241197,0.1627594,0.9608745,False,0.09170812
265.3897,0.1141995,-0.06890927,0.0170255,0.003049508,False,0.75,-1.494814,0.0174368,-3.218355,-0.2253097,0.1631444,0.9605308,False,0.09159201
265.421,0.1200157,-0.06873231,0.01689681,0.003096468,False,0.75,-1.494782,0.01758725,-3.218233,-0.2236935,0.1653015,0.9605398,False,0.09147032
265.4517,0.1200157,-0.06873231,0.01689681,0.003096468,False,0.75,-1.494687,0.01770633,-3.218112,-0.2231906,0.1653372,0.9606506,False,0.09140877
265.4885,0.1083425,-0.06634082,0.01308661,0.002924969,False,0.75,-1.494446,0.01788942,-3.217952,-0.2267818,0.1635783,0.9601105,False,0.09136782
265.5194,0.08829766,-0.07499496,-0.001830784,0.002771848,False,0.75,-1.494173,0.01810902,-3.21772,-0.2274359,0.1638843,0.9599036,False,0.09130795
265.5505,0.07760751,-0.07357369,-0.005209611,0.002771848,False,0.75,-1.494006,0.01827042,-3.21753,-0.2255679,0.1661814,0.9599494,False,0.09124542
265.5839,0.08657477,-0.08182837,-0.0211859,0.002685613,False,0.75,-1.493937,0.01845303,-3.217209,-0.2352308,0.1677301,0.9573573,False,0.09110279
265.6169,0.07482021,-0.07582392,-0.02235659,0.002685613,False,0.75,-1.493929,0.01873546,-3.216829,-0.2527308,0.1670498,0.9530066,False,0.09084052
265.6519,0.1838216,-0.07872207,-0.01276913,0.003105296,False,0.75,-1.494167,0.01894157,-3.2165,-0.2728262,0.1678134,0.9473144,False,0.09051462
265.6861,0.2529561,-0.1022082,-0.02143599,0.003418192,False,0.75,-1.494414,0.01913391,-3.216335,-0.2991436,0.1690226,0.939119,False,0.09020844
265.7177,0.2529561,-0.1022082,-0.02143599,0.003418192,False,0.75,-1.494331,0.01917185,-3.216389,-0.3186338,0.1588838,0.9344669,False,0.09022529
265.7511,0.1653938,-0.0742218,-0.004643017,0.003166076,False,0.75,-1.494158,0.01911918,-3.216545,-0.3311096,0.1471582,0.9320467,False,0.09037393
265.7834,0.05205438,-0.04556608,-0.001226412,0.002547881,False,0.75,-1.493428,0.01918581,-3.21676,-0.3399671,0.1408562,0.9298289,False,0.09073036
265.816,0.05205438,-0.04556608,-0.001226412,0.002547881,False,0.75,-1.492297,0.01937562,-3.216719,-0.3425356,0.14251,0.9286335,False,0.09119165
265.8522,0.01826779,-0.1114303,0.1455988,0.0008803491,False,0.75,-1.490763,0.01964786,-3.216424,-0.3444202,0.1484466,0.9270051,False,0.09180739
265.8835,-0.3876854,0.03496316,0.2017375,0.001926472,False,0.75,-1.488444,0.02008844,-3.215827,-0.3434374,0.1528557,0.926653,False,0.0927486
265.9144,-0.3876854,0.03496316,0.2017375,0.001926472,False,0.75,-1.486868,0.02046213,-3.21532,-0.342243,0.1563124,0.9265183,False,0.09335355
265.9497,-0.9834696,0.2467467,0.2523459,0.00403276,False,0.75,-1.485689,0.02077755,-3.214832,-0.3408506,0.1552403,0.9272116,False,0.09378993
265.9802,-0.9834696,0.2467467,0.2523459,0.00403276,False,0.75,-1.485228,0.02117242,-3.214084,-0.3445156,0.1510333,0.9265516,False,0.09372466
266.0098,-0.6427705,0.2080667,0.09156989,0.003239647,False,0.75,-1.486045,0.02162295,-3.213645,-0.3613605,0.1359184,0.9224667,False,0.09284919
266.034,-0.5689088,0.1841575,0.08104747,0.003239647,False,0.75,-1.487198,0.02180685,-3.21381,-0.363556,0.133598,0.9219428,False,0.09200809
266.0644,-0.2447359,0.04925359,0.08005574,0.001347607,False,0.75,-1.488047,0.02188431,-3.213972,-0.3642671,0.1332459,0.9217131,False,0.09144142
266.0903,-0.1224238,-0.02094098,-0.008179304,0.001347607,False,0.75,-1.489366,0.02203388,-3.214046,-0.369004,0.1366681,0.9193247,False,0.09053924
266.1151,0.005269382,-0.1167568,0.05255071,0.0003380429,False,0.75,-1.490241,0.0221391,-3.214121,-0.3702596,0.1361272,0.9189,False,0.08994261
266.1435,0.4034324,-0.1948221,0.02547543,0.001999008,False,0.75,-1.491417,0.02229246,-3.214194,-0.3713401,0.1353661,0.9185764,False,0.08913772
266.1722,0.4034324,-0.1948221,0.02547543,0.001999008,False,0.75,-1.492433,0.02243793,-3.214156,-0.371179,0.1344328,0.9187785,False,0.08843349
266.2051,0.6664194,-0.2721812,-0.0382647,0.003557355,False,0.75,-1.492998,0.02256479,-3.21404,-0.3685653,0.1336802,0.9199398,False,0.08800215
266.2344,0.6664194,-0.2721812,-0.0382647,0.003557355,False,0.75,-1.493791,0.02268875,-3.21385,-0.3654746,0.1347262,0.9210196,False,0.08744357
266.2654,1.081137,-0.3728883,-0.1514803,0.004746286,False,0.75,-1.494143,0.02278956,-3.21358,-0.363671,0.1339459,0.921847,False,0.08715137
266.2951,1.081137,-0.3728883,-0.1514803,0.004746286,False,0.75,-1.494343,0.02290924,-3.213249,-0.3626525,0.1330501,0.9223778,False,0.08692702
266.3236,1.025623,-0.2947693,-0.2246466,0.005168885,False,0.75,-1.494391,0.02302517,-3.212867,-0.3615224,0.1322387,0.922938,False,0.08679011
266.3511,0.9481806,-0.272512,-0.2076841,0.005168885,False,0.75,-1.494249,0.02312141,-3.212545,-0.3599623,0.1318191,0.9236075,False,0.08677974
266.3808,0.8689426,-0.2064643,-0.2358087,0.005006976,False,0.75,-1.494045,0.02318868,-3.212332,-0.3589588,0.1317016,0.9240148,False,0.0868321
266.4132,0.8345768,-0.1982988,-0.2264827,0.005006976,False,0.75,-1.493685,0.02331199,-3.212075,-0.3563323,0.1336221,0.9247553,False,0.086927
266.4565,0.6974928,-0.1388555,-0.2240587,0.004501118,False,0.75,-1.49331,0.02344983,-3.211858,-0.3541308,0.1358862,0.925271,False,0.08702158
266.4884,0.558287,-0.1230564,-0.2293124,0.004237544,False,0.75,-1.492981,0.0235411,-3.211764,-0.3535917,0.136239,0.9254252,False,0.08713245
266.523,0.409503,-0.1096111,-0.2063067,0.004093708,False,0.75,-1.4928,0.02360183,-3.211711,-0.3534189,0.1365156,0.9254504,False,0.08718563
266.5567,0.409503,-0.1096111,-0.2063067,0.004093708,False,0.75,-1.492668,0.02368731,-3.211669,-0.3519392,0.1388665,0.9256646,False,0.08719117
266.596,0.2869131,-0.08329336,-0.1442852,0.003863331,False,0.75,-1.492486,0.0237865,-3.211599,-0.3501467,0.1409541,0.9260288,False,0.08721341
266.6343,0.2181112,-0.06365999,-0.1115526,0.003705812,False,0.75,-1.492286,0.02384968,-3.21153,-0.3499024,0.1412141,0.9260815,False,0.08727654
266.6695,0.1984914,-0.05338984,-0.09571493,0.003646067,False,0.75,-1.492199,0.02389009,-3.211477,-0.3496664,0.1412562,0.9261642,False,0.08729327
266.7086,0.1768625,-0.04586452,-0.08679371,0.003572154,False,0.75,-1.492089,0.02394213,-3.211405,-0.3493603,0.1413143,0.9262708,False,0.08731387
266.7446,0.1386424,-0.04018289,-0.07849113,0.003448746,False,0.75,-1.491905,0.02404216,-3.211288,-0.3474368,0.1433378,0.9266833,False,0.08733802
266.7775,0.1406866,-0.03619928,-0.07553565,0.003448746,False,0.75,-1.491773,0.02409279,-3.211198,-0.3471324,0.1433727,0.926792,False,0.08737238
266.8111,0.1043842,-0.02970288,-0.07118537,0.003301237,False,0.75,-1.491661,0.02418648,-3.211086,-0.3427357,0.147622,0.9277607,False,0.08736055
266.8442,0.08565989,-0.02593712,-0.06516114,0.003199369,False,0.75,-1.491519,0.02424066,-3.211006,-0.3423484,0.1476593,0.9278978,False,0.08739892
266.8738,0.08652607,-0.02398217,-0.06184791,0.003199369,False,0.75,-1.491305,0.02434708,-3.210901,-0.3432477,0.1477413,0.9275525,False,0.08743817
266.9103,0.03490787,-0.02218428,-0.05287126,0.002899217,False,0.75,-1.49112,0.02440616,-3.210818,-0.342916,0.1478658,0.9276553,False,0.08749855
266.9495,0.01388728,-0.02212273,-0.04901762,0.0026836,False,0.75,-1.490831,0.02454371,-3.210674,-0.3408948,0.1500121,0.9280556,False,0.08755816
266.9766,0.01388728,-0.02212273,-0.04901762,0.0026836,False,0.75,-1.490517,0.02472423,-3.210499,-0.3375266,0.1542664,0.9285891,False,0.08759936
267.0096,-0.005777859,-0.02622084,-0.05315625,0.002327518,False,0.75,-1.49032,0.02482718,-3.210372,-0.3370972,0.1544282,0.9287181,False,0.08763424
267.0422,-0.007988656,-0.02688052,-0.05621339,0.00220561,False,0.75,-1.490127,0.02494639,-3.210231,-0.3365499,0.1545691,0.9288932,False,0.08765452
267.0706,-0.007988656,-0.02688052,-0.05621339,0.00220561,False,0.75,-1.490004,0.02506688,-3.210089,-0.336129,0.1547176,0.9290209,False,0.08763187
267.1046,0.01357878,-0.03039083,-0.06453949,0.002145785,False,0.75,-1.489937,0.02527058,-3.209928,-0.3328691,0.1587006,0.9295226,False,0.08750971
267.1304,0.01357878,-0.03039083,-0.06453949,0.002145785,False,0.75,-1.490016,0.02540158,-3.209808,-0.3326436,0.1585297,0.9296325,False,0.08735809
267.1614,0.07123526,-0.01686642,-0.05438941,0.002451984,False,0.75,-1.490183,0.02555951,-3.209687,-0.3351668,0.1562478,0.9291124,False,0.08713156
267.1899,0.07321406,0.0008671367,-0.03267036,0.002451984,False,0.75,-1.490476,0.02571949,-3.209563,-0.3366424,0.1580778,0.928269,False,0.086827
267.2225,0.1594423,-0.003218778,-0.0535653,0.003071543,False,0.75,-1.490758,0.02591901,-3.20945,-0.3393369,0.1557295,0.9276847,False,0.08649822
267.2542,0.1572318,-0.003174153,-0.05282267,0.003071543,False,0.75,-1.491122,0.02609821,-3.209355,-0.3396616,0.1556736,0.9275752,False,0.08613669
267.2833,0.4735693,-0.02816096,-0.1216798,0.00387597,False,0.75,-1.491531,0.02627495,-3.209277,-0.3400487,0.1554071,0.927478,False,0.08575013
267.3131,0.4675426,-0.02780259,-0.1201313,0.00387597,False,0.75,-1.491892,0.02647657,-3.209182,-0.3430921,0.1531753,0.9267282,False,0.08537333
267.346,0.8096436,-0.07385795,-0.1712427,0.004557678,False,0.75,-1.492155,0.02667351,-3.209079,-0.344513,0.1486696,0.9269348,False,0.08505961
267.3721,0.7923911,-0.07228412,-0.1675938,0.004557678,False,0.75,-1.492289,0.02688736,-3.208919,-0.3479953,0.1419022,0.9266947,False,0.08480984
267.4078,0.8553817,-0.07397342,-0.1442697,0.004775252,False,0.75,-1.492291,0.02704678,-3.208803,-0.3455706,0.1330611,0.928911,False,0.08468186
267.4335,0.8295312,-0.07173787,-0.1399097,0.004775252,False,0.75,-1.492241,0.02719922,-3.208655,-0.3429678,0.1241286,0.9311097,False,0.08459176
267.4635,0.7423847,-0.04215211,-0.07263292,0.00453209,False,0.75,-1.491989,0.02732743,-3.208541,-0.3377814,0.1064746,0.9351828,False,0.08464225
267.4878,0.7146201,-0.04057566,-0.0699165,0.00453209,False,0.75,-1.491792,0.02743558,-3.208365,-0.3314091,0.09301541,0.9388909,False,0.08467775
267.5137,0.6521955,-0.01303178,-0.005861146,0.004351945,False,0.75,-1.491662,0.02750343,-3.208178,-0.3222582,0.08163168,0.9431256,False,0.08470599
267.5412,0.5164657,-0.02829151,0.007466048,0.004178012,False,0.75,-1.491635,0.02755125,-3.208001,-0.3182214,0.07676719,0.9449031,False,0.0846881
267.5681,0.5164657,-0.02829151,0.007466048,0.004178012,False,0.75,-1.491499,0.02760614,-3.207745,-0.3126628,0.06487638,0.947646,False,0.08473275
267.5947,0.4121864,-0.02242219,0.002663694,0.004016405,False,0.75,-1.491402,0.02765084,-3.207458,-0.310465,0.05731541,0.9488553,False,0.08476428
267.6205,0.2602961,-0.01810555,-0.01756312,0.003718455,False,0.75,-1.491255,0.02766529,-3.207328,-0.3070616,0.04813099,0.9504718,False,0.08484612
267.6453,0.2563729,-0.0115766,-0.01112189,0.003718455,False,0.75,-1.491117,0.02767215,-3.207095,-0.3030052,0.03844181,0.9522132,False,0.08493234
267.6698,0.195206,-0.00724831,-0.0239878,0.003547448,False,0.75,-1.490991,0.02766827,-3.206959,-0.299245,0.02887229,0.9537394,False,0.08501678
