Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
146.5418,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.5668,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.5927,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.6217,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.6467,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.6713,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.696,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.7239,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.7488,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.7744,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.8002,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.8283,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.8533,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.8804,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.9012,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.9274,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.952,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
146.9801,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.003,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.0289,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.0526,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.0773,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.1013,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.1249,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.1498,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.1753,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.1994,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.2267,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.2501,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.2722,0,0,0,0,True,1,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
147.2955,0,0,0,0,True,1,-1.498382,0.004552126,-3.234357,-2.980232E-07,-1.192093E-07,1,False,0.1036722
147.3209,-0.00120247,0.01403732,0.01110939,0.0002383463,True,1,-1.498366,0.004365653,-3.234505,0.01277385,-0.02963162,0.9994792,False,0.1038767
147.3469,-0.00120247,0.01403732,0.01110939,0.0002383463,True,1,-1.498323,0.004382888,-3.234662,0.02695611,-0.06189175,0.9977188,False,0.1039173
147.3722,-0.004404433,0.01273521,0.02294611,0.0003536319,True,1,-1.498374,0.004665611,-3.234513,0.02219282,-0.05820647,0.9980578,False,0.1036134
147.3988,-0.001724099,-0.003744387,0.01210461,0.0001697569,True,1,-1.498359,0.004601838,-3.234518,0.01738408,-0.05443519,0.9983659,False,0.103677
147.4234,-0.001724099,-0.003744387,0.01210461,0.0001697569,True,1,-1.49833,0.00458163,-3.234529,0.01489427,-0.05254884,0.9985073,False,0.1037093
147.447,-0.003842679,-0.002221829,0.0129466,0.0001817224,True,1,-1.4983,0.004483184,-3.234494,0.01028632,-0.0486949,0.9987608,False,0.1037998
147.4713,-0.006123817,0.005193206,0.01030813,0.0001734701,True,1,-1.49829,0.00449872,-3.234495,0.01014216,-0.04842922,0.9987751,False,0.103791
147.495,-0.006904947,0.004022928,0.01039783,0.000174105,True,1,-1.498199,0.00450021,-3.234513,0.009938045,-0.0481966,0.9987884,False,0.1038329
147.5259,-0.02132081,0.004921707,0.01073904,0.0003880016,True,1,-1.498042,0.004473785,-3.234528,0.009854821,-0.04829676,0.9987844,False,0.1039272
147.55,-0.02132081,0.004921707,0.01073904,0.0003880016,True,1,-1.49778,0.004461577,-3.234573,0.009581137,-0.04847216,0.9987786,False,0.1040618
147.5806,-0.0505031,0.009186595,0.01665593,0.0007330965,True,1,-1.497695,0.004427336,-3.234583,0.006958489,-0.04645649,0.9988961,False,0.1041308
147.6089,-0.04823899,0.00877475,0.01590923,0.0007330965,True,1,-1.497734,0.004436197,-3.234603,0.004353929,-0.04440019,0.9990044,False,0.104111
147.6344,-0.04494992,0.008047587,0.01704654,0.0007021823,True,1,-1.497769,0.004418807,-3.234594,0.002108086,-0.04247475,0.9990953,False,0.1041089
147.6602,-0.03121463,0.01087128,0.0111822,0.0005922085,True,1,-1.497852,0.004367625,-3.234547,-0.002223615,-0.03849132,0.9992564,False,0.1041064
147.6865,-0.03083583,0.01073935,0.0110465,0.0005922085,True,1,-1.498032,0.004377702,-3.234501,-0.003894232,-0.03915955,0.9992254,False,0.1040088
147.7106,-0.01283487,0.006407379,0.005289842,0.0004162263,True,1,-1.498176,0.004423793,-3.23447,-0.00360991,-0.03925965,0.9992225,False,0.1038994
147.7357,0.002890011,0.003534809,-0.0009837713,0.0002675295,True,1,-1.498373,0.004484711,-3.234375,-0.003731729,-0.0336817,0.9994256,False,0.1037392
147.7608,0.05117153,0.01442204,-0.02317024,0.000147399,True,1,-1.498512,0.004515475,-3.234298,-0.003552134,-0.03100636,0.9995129,False,0.1036347
147.7866,0.05660268,0.01595274,-0.02562944,0.000147399,True,1,-1.498733,0.00457174,-3.234159,-0.003706697,-0.02261525,0.9997374,False,0.1034583
147.8093,0.08249889,0.002018335,-0.01683976,0.0003780075,True,1,-1.498824,0.004593844,-3.23409,-0.003465911,-0.02005264,0.9997929,False,0.1033836
147.8354,0.08889387,0.0002269008,-0.01572945,0.0004789193,True,1,-1.498868,0.004612558,-3.23402,-0.003277923,-0.01736327,0.9998439,False,0.1033323
147.86,0.08690278,0.007042539,-0.01250859,0.0005590558,True,1,-1.498886,0.004578689,-3.233971,-0.002198106,-0.01573509,0.9998738,False,0.103343
147.8855,0.08690278,0.007042539,-0.01250859,0.0005590558,True,1,-1.498869,0.004547834,-3.233917,-0.004031138,-0.0137434,0.9998974,False,0.1033647
147.9087,0.072899,0.01201704,-0.009587768,0.0005557939,True,1,-1.49877,0.004564868,-3.233847,-0.003777995,-0.01120253,0.9999301,False,0.1033758
147.9326,0.05936011,0.01131127,-0.01033161,0.0004696845,True,1,-1.49868,0.004567048,-3.233804,-0.003438375,-0.01134955,0.9999297,False,0.103402
147.9523,0.04138386,0.01088099,-0.006611935,0.0003918822,True,1,-1.498534,0.004565863,-3.233712,-0.00310027,-0.008872871,0.9999558,False,0.1034448
147.9825,0.02336612,0.02677947,-0.006992134,0.000195144,True,1,-1.498404,0.004562993,-3.233638,-0.002894089,-0.006389933,0.9999754,False,0.1034861
148.0038,0.01197847,0.02177627,-0.01651064,0.000195144,True,1,-1.498217,0.004556298,-3.233529,-0.00247852,-0.003953838,0.9999891,False,0.1035473
148.0296,-0.01133484,0.04824224,-0.005667419,0.0001846524,True,1,-1.498106,0.004559413,-3.233447,-0.002304905,-0.001234281,0.9999966,False,0.103574
148.0499,-0.03850373,0.05063945,-0.01039952,0.0002408808,True,1,-1.497986,0.004553892,-3.23337,-0.001753385,-0.001487248,0.9999974,False,0.1036135
148.0723,-0.05415468,0.04894708,0.00231116,0.0003315009,True,1,-1.497872,0.004557306,-3.233277,-0.001412688,0.0008716492,0.9999986,False,0.103639
148.103,-0.0810389,0.04516444,0.002936038,0.0005200847,True,1,-1.49775,0.0045639,-3.233184,-0.000721949,0.000571114,0.9999996,False,0.1036654
148.1283,-0.07390308,0.04118752,0.002677507,0.0005200847,True,1,-1.497597,0.004611235,-3.232964,0.0002523616,0.005538072,0.9999846,False,0.1036417
148.1527,-0.08495515,0.03871749,0.007849118,0.0006289413,True,1,-1.497598,0.004666291,-3.232851,0.0008339285,0.008053056,0.9999672,False,0.1035682
148.1806,-0.07554477,0.0279771,0.01035406,0.0004862663,True,1,-1.49766,0.004784407,-3.232586,-0.00354328,0.01596669,0.9998662,False,0.1033796
148.2046,-0.07554477,0.0279771,0.01035406,0.0004862663,True,1,-1.497706,0.004863679,-3.232429,-0.002938164,0.02375794,0.9997134,False,0.1032557
148.2321,-0.07084879,0.02104158,0.006234694,0.0004055912,True,1,-1.497751,0.004986683,-3.23217,-0.004412488,0.03173347,0.9994866,False,0.1030728
148.2597,-0.07763182,-0.001869066,0.01013648,0.0002658598,True,1,-1.497768,0.005073998,-3.231989,-0.006196674,0.03692909,0.9992987,False,0.10295
148.2859,-0.07008317,-0.006443315,-0.002619136,0.0002658598,True,1,-1.497801,0.00523225,-3.231706,-0.01258748,0.03948971,0.9991407,False,0.102737
148.31,-0.07793921,-0.04288499,0.00908405,0.0002206121,True,1,-1.497801,0.005380865,-3.231419,-0.01891037,0.0419516,0.9989406,False,0.1025465
148.3346,-0.06471316,-0.08278248,0.02514569,0.0002438067,True,1,-1.497796,0.005456597,-3.231258,-0.02031495,0.04156434,0.9989293,False,0.1024489
148.3655,-0.03779104,-0.1064573,0.02608178,0.0003009861,True,1,-1.497794,0.005552381,-3.231047,-0.0186345,0.04357233,0.9988765,False,0.1023227
148.3936,-0.03245527,-0.09142647,0.02239926,0.0003009861,True,1,-1.497748,0.005662957,-3.23077,-0.01977699,0.04883113,0.9986112,False,0.1021896
148.4268,-0.04996428,-0.1021925,0.0322048,0.0003912301,True,1,-1.497643,0.005739573,-3.230522,-0.02100341,0.05110946,0.9984722,False,0.1021189
148.4533,-0.04339826,-0.08876297,0.02797263,0.0003912301,True,1,-1.497438,0.005777225,-3.23031,-0.01957394,0.05310555,0.9983971,False,0.1021342
148.4877,-0.09668308,-0.06224106,0.02525427,0.0005990533,True,1,-1.497259,0.005803904,-3.230178,-0.01884627,0.05562904,0.9982736,False,0.1021645
148.5166,-0.08365124,-0.05385163,0.02185026,0.0005990533,True,1,-1.496848,0.005848344,-3.229908,-0.02280722,0.05807561,0.9980516,False,0.1022572
148.5469,-0.119741,-0.03307204,0.02916201,0.001101645,True,1,-1.49662,0.005920788,-3.229709,-0.02746321,0.06087477,0.9977675,False,0.1022583
148.5747,-0.1109699,-0.03064949,0.02702587,0.001101645,True,1,-1.49651,0.006012723,-3.229549,-0.02939025,0.06617581,0.9973751,False,0.1021973
148.6039,-0.1146777,-0.04236748,0.03322277,0.001225542,True,1,-1.496474,0.006153356,-3.229384,-0.0343429,0.07030492,0.9969342,False,0.1020595
148.6321,-0.1007302,-0.03721458,0.02918209,0.001225542,True,1,-1.496468,0.006254464,-3.229169,-0.04406872,0.07514733,0.9961982,False,0.1019336
148.6558,-0.107237,-0.0446031,0.03232092,0.001208554,True,1,-1.496506,0.00638083,-3.228997,-0.04592713,0.08359224,0.9954411,False,0.101774
148.6869,-0.07738275,-0.05051663,0.03282071,0.001104202,True,1,-1.496599,0.00649167,-3.228848,-0.04489757,0.09157403,0.9947856,False,0.1016074
148.7139,-0.07738275,-0.05051663,0.03282071,0.001104202,True,1,-1.496646,0.006582672,-3.228709,-0.04403231,0.09959561,0.9940532,False,0.1014807
