Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
152.4638,-0.9453004,-0.2569876,-0.02932048,0.001174013,False,0,-1.492719,-0.001439333,-3.185427,0.4692734,-0.3694591,0.8020491,False,0.1113731
152.4987,-0.9453004,-0.2569876,-0.02932048,0.001329734,False,0,-1.492667,-0.001925707,-3.18529,0.4699008,-0.3689807,0.8019019,False,0.1118478
152.542,-0.8048246,-0.5388359,-0.1645332,0.001534214,False,0,-1.492422,-0.002353132,-3.185138,0.4705228,-0.3685378,0.8017409,False,0.1123613
152.5845,-0.8048246,-0.5388359,-0.1645332,0.001661734,False,0,-1.491857,-0.002801239,-3.18491,0.4714978,-0.3680024,0.801414,False,0.1130539
152.6282,-0.7575511,-0.616103,0.02370546,0.001718528,False,0,-1.491393,-0.003291309,-3.184779,0.4712903,-0.3683001,0.8013991,False,0.113716
152.6699,-0.7575511,-0.616103,0.02370546,0.00146096,False,0,-1.490884,-0.003691971,-3.184606,0.4716873,-0.368111,0.8012524,False,0.1143313
152.7136,-0.5384864,-0.8065214,-0.1469411,0.001274294,False,0,-1.490366,-0.00409162,-3.184412,0.4719582,-0.3678526,0.8012116,False,0.114955
152.7569,-0.5384864,-0.8065214,-0.1469411,0.0009961745,False,0,-1.489719,-0.004591107,-3.184168,0.4720533,-0.3673491,0.8013867,False,0.1157355
152.8004,-0.3016953,-0.8905912,-0.2938029,0.0006612326,False,0,-1.489309,-0.004964292,-3.183998,0.4723522,-0.3667217,0.8014979,False,0.1162828
152.8434,-0.3029305,-0.8942374,-0.2950057,0.0005971051,False,0,-1.488993,-0.005327165,-3.183826,0.4731379,-0.3658869,0.8014159,False,0.1167785
152.8905,0.1452463,-0.8041855,-0.4959318,0.000884726,False,0,-1.488736,-0.005752206,-3.183612,0.4743436,-0.36427,0.8014398,False,0.1173099
152.9293,0.135777,-0.7517566,-0.4635995,0.001074417,False,0,-1.488607,-0.006088793,-3.183453,0.4749252,-0.3635834,0.8014071,False,0.1176941
152.9731,0.0991558,-0.5489961,-0.3385595,0.001373927,False,0,-1.488559,-0.006409943,-3.183303,0.4757636,-0.3629312,0.8012055,False,0.1180259
153.0241,0.04066552,-0.2251529,-0.1388491,0.001701335,False,0,-1.48863,-0.006789446,-3.183137,0.4769038,-0.3643814,0.7998681,False,0.1183564
153.06,0.006895631,-0.03817905,-0.02354458,0.002109239,False,0,-1.488763,-0.007340312,-3.183116,0.4693411,-0.3905357,0.7919602,False,0.1187742
153.1027,0.0004425653,-0.002450352,-0.001511103,0.002667155,False,0,-1.48892,-0.008067191,-3.183168,0.4556428,-0.4322706,0.7781593,False,0.1193179
153.1483,1.165619E-05,-6.453683E-05,-3.979911E-05,0.003395073,False,0,-1.48912,-0.008879125,-3.183195,0.440059,-0.474969,0.7620713,False,0.1199233
153.192,-4.406628E-07,-1.482582E-06,-3.435328E-07,0.004171064,False,0,-1.489104,-0.00925833,-3.183075,0.4363885,-0.4838881,0.758563,False,0.1202857
153.2302,-1.417158E-07,-4.767938E-07,-1.104791E-07,0.004397955,False,0,-1.488839,-0.00951761,-3.182885,0.4366246,-0.4829685,0.7590129,False,0.1206712
153.27,-1.038674E-07,-3.494555E-07,-8.09732E-08,0.004460097,False,0,-1.48845,-0.009790838,-3.182681,0.4367603,-0.4819246,0.7595982,False,0.1211281
153.3128,-6.536473E-08,-2.199155E-07,-5.095717E-08,0.004552723,False,0,-1.488055,-0.01005226,-3.182473,0.4376858,-0.4812648,0.7594836,False,0.1215785
153.3545,-3.318009E-08,-1.116323E-07,-2.58666E-08,0.00468833,False,0,-1.487689,-0.01032788,-3.182245,0.4390396,-0.4809399,0.758908,False,0.1220337
153.3952,6.486222E-09,-3.841112E-08,-2.636736E-08,0.004874455,False,0,-1.487409,-0.01059121,-3.181988,0.4411213,-0.4809482,0.7576946,False,0.1224458
153.437,3.189902E-09,-1.889046E-08,-1.296738E-08,0.005016393,False,0,-1.487114,-0.01089078,-3.181689,0.4427898,-0.4805919,0.7569471,False,0.1229058
153.4797,1.135519E-09,-6.724497E-09,-4.616038E-09,0.005222973,False,0,-1.486722,-0.01126558,-3.181319,0.4446611,-0.4798309,0.7563326,False,0.1234917
153.522,2.333447E-10,-1.381857E-09,-9.485773E-10,0.005539439,False,0,-1.486405,-0.01158625,-3.181045,0.4458345,-0.4788274,0.7562779,False,0.1239754
153.5636,-1.401307E-10,-6.547344E-10,-1.372042E-10,0.005720766,False,0,-1.486152,-0.01186031,-3.180857,0.446907,-0.4780343,0.7561466,False,0.1243699
153.6089,-6.55638E-11,-3.063345E-10,-6.419452E-11,0.005872677,False,0,-1.485995,-0.0121091,-3.180718,0.4489174,-0.4776922,0.7551712,False,0.1246877
153.6487,-2.805187E-11,-1.310671E-10,-2.746601E-11,0.00604247,False,0,-1.486023,-0.01230079,-3.180707,0.4513596,-0.4777856,0.753655,False,0.1248422
153.69,-1.199942E-11,-5.6065E-11,-1.174881E-11,0.00621231,False,0,-1.486179,-0.01246923,-3.180719,0.45701,-0.4804304,0.7485511,False,0.1249131
153.731,-5.459137E-12,-2.550679E-11,-5.345125E-12,0.006369823,False,0,-1.486431,-0.0125789,-3.18081,0.4818547,-0.4922234,0.7249361,False,0.124872
153.7694,-2.70563E-12,-1.264155E-11,-2.649124E-12,0.006510214,False,0,-1.486545,-0.01269239,-3.180904,0.5252309,-0.5122049,0.6795433,False,0.1248964
153.8113,-1.303455E-12,-6.09015E-12,-1.276233E-12,0.006656277,False,0,-1.486579,-0.01283294,-3.181282,0.6232284,-0.5591922,0.5467094,False,0.1249148
153.8533,-3.103262E-13,-1.449941E-12,-3.038451E-13,0.006943308,False,0,-1.486319,-0.01276404,-3.18152,0.6502938,-0.5710726,0.5009937,False,0.1249188
153.8959,-2.580498E-13,-1.205689E-12,-2.526605E-13,0.006980202,False,0,-1.485926,-0.01255721,-3.181756,0.6461579,-0.572886,0.5042641,False,0.124866
153.9513,2.686098E-13,-1.549181E-12,-1.017759E-12,0.006900701,False,0,-1.486118,-0.01227421,-3.181841,0.6181359,-0.5798506,0.5307372,False,0.1245157
153.9909,9.277057E-13,-5.493833E-12,-3.771248E-12,0.006644951,False,0,-1.48654,-0.01200205,-3.181895,0.5392969,-0.5463935,0.6407912,False,0.1240768
154.0181,3.992192E-12,-2.364159E-11,-1.622879E-11,0.006353074,False,0,-1.487039,-0.0116902,-3.181947,0.4748815,-0.5136458,0.7146019,False,0.1235699
154.0644,1.798106E-11,-1.06483E-10,-7.309539E-11,0.006052079,False,0,-1.488081,-0.01130444,-3.18185,0.4232329,-0.4867333,0.7641761,False,0.1227904
154.1081,-1.949307E-10,-6.558322E-10,-1.519645E-10,0.005715742,False,0,-1.489194,-0.01098305,-3.181828,0.3998465,-0.475764,0.7834359,False,0.1220237
154.1564,-5.108376E-10,-1.718681E-09,-3.982399E-10,0.005523061,False,0,-1.491255,-0.01027864,-3.182362,0.396839,-0.4722779,0.7870658,False,0.1203917
154.1911,-3.534723E-10,-6.181812E-10,3.256824E-12,0.005712558,False,0,-1.492871,-0.009751141,-3.182928,0.3971437,-0.471095,0.7876208,False,0.1191143
154.2329,-8.586547E-11,-1.286056E-10,-2.34308E-11,0.00601572,False,0,-1.496094,-0.009049714,-3.184222,0.3853776,-0.497301,0.7772875,False,0.1168827
154.2733,-1.922885E-13,-1.563848E-13,6.017135E-15,0.007305129,False,0,-1.49803,-0.00868541,-3.185127,0.3725336,-0.5242161,0.7657783,False,0.1155971
154.3168,-3.725205E-16,-3.029644E-16,1.1657E-17,0.008554421,False,0,-1.501182,-0.007933199,-3.18664,0.35209,-0.5666109,0.7449731,False,0.1134096
154.3579,-2.063886E-20,-1.381786E-20,-4.219276E-21,0.01052554,False,0,-1.503376,-0.007072866,-3.187527,0.3473439,-0.5767015,0.7394373,False,0.1116542
154.3975,-9.59648E-24,-6.424913E-24,-1.961843E-24,0.01206025,False,0,-1.504931,-0.006184161,-3.188079,0.3494196,-0.5794213,0.7363267,False,0.1101872
154.4386,-5.605437E-26,-1.523883E-26,-1.738644E-27,0.01312148,False,0,-1.505357,-0.005536616,-3.188276,0.3484365,-0.5873231,0.7305093,False,0.1094072
154.48,-2.237971E-26,-6.084107E-27,-6.941539E-28,0.01330511,False,0,-1.504613,-0.004988611,-3.188198,0.3432886,-0.5926982,0.7286029,False,0.1091787
154.5199,-1.868927E-24,-5.08083E-25,-5.796871E-26,0.01242012,False,0,-1.503269,-0.004388034,-3.187981,0.3374488,-0.5916356,0.7321857,False,0.109154
154.5607,-3.049771E-21,-8.29105E-22,-9.459506E-23,0.01094062,False,0,-1.502042,-0.003755391,-3.187791,0.3322034,-0.5919672,0.7343132,False,0.109071
154.6022,-2.88299E-18,-7.837642E-19,-8.942199E-20,0.009570321,False,0,-1.501416,-0.003418863,-3.187888,0.3317733,-0.6181228,0.7126365,False,0.1089841
154.6456,-8.509538E-17,-2.313387E-17,-2.639412E-18,0.008893332,False,0,-1.501353,-0.003517807,-3.188184,0.3228343,-0.6852356,0.6528633,False,0.1090378
154.694,-8.056332E-17,-2.190179E-17,-2.498841E-18,0.008904278,False,0,-1.501719,-0.003658354,-3.188274,0.3194558,-0.7292241,0.6051285,False,0.1090081
154.7299,-1.090393E-17,-2.964323E-18,-3.382084E-19,0.009304262,False,0,-1.501837,-0.003277361,-3.188133,0.3354923,-0.732197,0.5927336,False,0.1086471
154.7709,-1.129276E-17,-3.070027E-18,-3.502686E-19,0.009297254,False,0,-1.50187,-0.002805054,-3.187922,0.3634704,-0.7180357,0.5935609,False,0.1082504
154.8123,-1.830124E-17,-4.97534E-18,-5.676514E-19,0.009200693,False,0,-1.501639,-0.001964629,-3.187698,0.4097073,-0.6755776,0.6129723,False,0.1076269
154.8554,-1.18569E-16,-3.223394E-17,-3.677667E-18,0.008826988,False,0,-1.501481,-0.001170576,-3.187673,0.4452564,-0.6340055,0.6322845,False,0.1069787
154.898,-3.680718E-16,3.188062E-17,4.770416E-17,0.00860525,False,0,-1.501644,-0.0007378459,-3.18803,0.4528137,-0.61693,0.6437061,False,0.1064532
154.9384,-1.60239E-16,1.387913E-17,2.076787E-17,0.008771572,False,0,-1.502501,-0.0003896356,-3.188579,0.4603795,-0.6090228,0.6458656,False,0.1056981
154.9824,-5.87281E-18,-1.345748E-18,-6.44971E-19,0.009428983,False,0,-1.504009,1.615286E-05,-3.189498,0.4793163,-0.6031284,0.6375674,False,0.1045798
155.0212,-8.337292E-21,-1.910481E-21,-9.156284E-22,0.01074045,False,0,-1.505216,0.0005058646,-3.190809,0.5192512,-0.5931896,0.6152273,False,0.1034406
155.0643,-3.277093E-23,3.987277E-24,1.80944E-24,0.01185273,False,0,-1.505784,0.001082838,-3.192056,0.5582672,-0.5756545,0.5974615,False,0.1024831
155.1092,-2.002644E-24,-3.535782E-25,-1.487803E-25,0.01240991,False,0,-1.505655,0.001227558,-3.193183,0.5658371,-0.5817416,0.584299,False,0.1022071
155.1482,-1.046956E-23,-1.848459E-24,-7.778033E-25,0.01207911,False,0,-1.505122,0.0003903508,-3.193892,0.5218527,-0.64046,0.5634544,False,0.1030566
155.1905,-1.383135E-22,-2.442003E-23,-1.027557E-23,0.0115629,False,0,-1.504494,-0.0007941127,-3.194398,0.4552601,-0.701689,0.548061,False,0.1042974
155.2411,-1.095499E-21,-1.934166E-22,-8.138672E-23,0.01114901,False,0,-1.504391,-0.001743257,-3.194564,0.4057566,-0.7246526,0.5569923,False,0.1051824
155.2751,-4.644761E-22,-8.200589E-23,-3.450682E-23,0.01132062,False,0,-1.504759,-0.002247512,-3.194581,0.3905219,-0.7284714,0.5628698,False,0.10551
155.3165,-3.483797E-23,-6.150841E-24,-2.588179E-24,0.01183866,False,0,-1.505579,-0.003069937,-3.194535,0.3677155,-0.7386997,0.5648968,False,0.1059828
155.3568,-1.666684E-25,-2.942625E-26,-1.238211E-26,0.01290715,False,0,-1.50627,-0.003786981,-3.194559,0.3636465,-0.7424725,0.5625797,False,0.1064023
155.3989,-1.442573E-27,-8.194613E-28,-3.950113E-28,0.01382719,False,0,-1.507109,-0.004486501,-3.194634,0.3664648,-0.7444229,0.5581564,False,0.1067566
155.4421,-8.326412E-30,-4.729863E-30,-2.279973E-30,0.01485814,False,0,-1.507128,-0.004850209,-3.195267,0.4211318,-0.7428324,0.5204309,False,0.1070007
155.4825,-3.696994E-30,-2.100098E-30,-1.012326E-30,0.01502053,False,0,-1.506839,-0.004942715,-3.195744,0.4551501,-0.7335056,0.5047854,False,0.1071199
155.5241,-1.032018E-29,-5.862432E-30,-2.825914E-30,0.01481521,False,0,-1.506165,-0.00486654,-3.196259,0.4726483,-0.7275831,0.4972185,False,0.1072112
155.5657,-2.077066E-28,-1.179888E-28,-5.687508E-29,0.01421481,False,0,-1.505539,-0.004804432,-3.1968,0.4685307,-0.7333679,0.492596,False,0.1073022
155.6054,-2.800773E-27,-1.590994E-27,-7.669194E-28,0.0136945,False,0,-1.505058,-0.004490077,-3.19735,0.4632205,-0.7374863,0.4914677,False,0.1071134
155.6493,-2.919385E-26,-1.754693E-26,-4.761391E-27,0.01322639,False,0,-1.504516,-0.003792942,-3.197955,0.4723517,-0.729493,0.4946962,False,0.106591
155.6902,-2.198556E-24,-1.32144E-24,-3.58575E-25,0.01236207,False,0,-1.504046,-0.003183424,-3.19855,0.4862464,-0.7249591,0.487852,False,0.1061326
155.7335,-8.247314E-23,-4.95704E-23,-1.345101E-23,0.01163714,False,0,-1.503575,-0.002634704,-3.199162,0.492063,-0.7250583,0.4818343,False,0.105736
155.7774,-2.225146E-21,-1.337422E-21,-3.629117E-22,0.01097812,False,0,-1.502678,-0.002037108,-3.199996,0.5135638,-0.7076827,0.4852196,False,0.1054421
155.8142,-3.077338E-19,-1.849631E-19,-5.019006E-20,0.009992234,False,0,-1.501143,-0.001283348,-3.201264,0.5490002,-0.6771188,0.4900099,False,0.1052371
155.857,-2.561189E-15,-1.724259E-15,-3.953343E-17,0.008182266,False,0,-1.499748,-0.0007045865,-3.203062,0.5701982,-0.665383,0.4818091,False,0.10514
155.8991,-3.54646E-12,-2.211509E-12,1.714119E-13,0.006739998,False,0,-1.49846,6.514788E-05,-3.204934,0.5907696,-0.6424705,0.4880815,False,0.1048741
155.9417,-1.472874E-08,-9.184577E-09,7.118877E-10,0.005073677,False,0,-1.497674,0.000960052,-3.206593,0.6011782,-0.6113291,0.5146479,False,0.1043382
155.9832,-2.833334E-06,-1.971271E-06,-1.560073E-07,0.004015129,False,0,-1.497254,0.002381027,-3.208765,0.622878,-0.571439,0.5343041,False,0.1031984
156.0236,-0.001100295,-0.0007655224,-6.058378E-05,0.002822485,False,0,-1.496924,0.003873944,-3.21021,0.6601552,-0.5247928,0.5373899,False,0.1020046
156.0679,-0.2072654,-0.1390698,-0.03478579,0.001717584,False,0,-1.496585,0.005389154,-3.211661,0.7016279,-0.4836985,0.5232152,False,0.1008245
156.1095,-0.5124707,-0.1045001,-0.1055391,0.001473113,False,0,-1.496331,0.006646514,-3.212898,0.7239079,-0.4618531,0.5124937,False,0.09985735
156.1524,-0.8218274,0.1754992,-0.3092347,0.001070473,False,0,-1.495384,0.007908404,-3.213685,0.7391679,-0.4267051,0.5211088,False,0.09922074
156.193,-0.7515035,0.5110625,-0.3309294,0.0008232674,False,0,-1.494239,0.00886184,-3.214106,0.7451712,-0.3982284,0.5349154,False,0.09896115
156.236,-0.4290701,0.6449875,-0.2358448,0.001210293,False,0,-1.49287,0.009642839,-3.214433,0.7439198,-0.3768401,0.5518829,False,0.09898237
156.2749,-0.04942953,0.1854479,-0.0405523,0.001782094,False,0,-1.492308,0.009873927,-3.214689,0.7423342,-0.3737534,0.5561013,False,0.09908143
156.3178,0.01144559,0.05555509,-0.002891756,0.002061965,False,0,-1.492115,0.009839833,-3.214981,0.7384708,-0.3809135,0.5563868,False,0.09922393
156.3565,0.004902895,0.02501166,-0.001816943,0.002228228,False,0,-1.492156,0.009808958,-3.215289,0.737981,-0.3822532,0.5561182,False,0.09924581
156.3981,0.0133259,0.0679808,-0.004938388,0.002019033,False,0,-1.492347,0.009742677,-3.215508,0.7297497,-0.3829774,0.5663866,False,0.09921727
156.4378,-0.03138878,0.1522145,-0.03518406,0.001832615,False,0,-1.492396,0.00957948,-3.215647,0.7111607,-0.3866055,0.587186,False,0.09934016
156.48,-0.07080785,0.3433705,-0.07936937,0.001615536,False,0,-1.492332,0.009454191,-3.21581,0.6922386,-0.3907991,0.6066977,False,0.09948994
156.5194,-0.1086447,0.5268539,-0.1217812,0.001458612,False,0,-1.492267,0.009445429,-3.215995,0.6792821,-0.3929312,0.6198236,False,0.09954176
